test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
11,10,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.2,0.0,3.0,0.0,3.0,0.6248973184769211,0.37510268152307885
11,11,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,42.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.531384827884903,0.46861517211509696
11,12,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,0.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5901191871165911,0.40988081288340894
11,13,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5838144952542308,0.41618550474576926
11,14,1.0,0.0,1.0,1.0,3.0,7.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5704691394473314,0.4295308605526686
11,15,6.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5492466154250433,0.4507533845749568
11,16,1.0,0.0,1.0,1.0,3.0,2.0,2.0,313.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6487621672868498,0.3512378327131503
11,17,1.0,0.0,1.0,2.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6141893061525208,0.38581069384747924
11,18,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.6620617755374588,0.3379382244625412
11,19,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,1.0,0.4,0.0,3.0,1.0,3.0,0.6225910226566769,0.3774089773433231
11,20,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,2.0,0.643170723332499,0.3568292766675009
11,21,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,1.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6518209220171427,0.34817907798285735
11,22,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.8,0.0,3.0,1.0,3.0,0.5347345961046526,0.4652654038953475
11,23,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,15.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5670813471407453,0.4329186528592547
11,24,1.0,0.0,1.0,1.0,3.0,2.0,1.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,1.0,0.5190810759369671,0.480918924063033
11,25,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,44.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6063657417009045,0.3936342582990955
11,26,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,53.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.516380282177593,0.483619717822407
11,27,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,7.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.5612952959832183,0.4387047040167818
11,28,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,26.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5160777566403414,0.4839222433596586
11,29,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,5.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5836741571641061,0.4163258428358939
11,30,1.0,0.0,1.0,1.0,17.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6345581290251306,0.36544187097486935
11,31,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,18.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5850993732447802,0.41490062675521977
11,32,1.0,0.0,1.0,3.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6518235705223175,0.34817642947768246
11,33,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,11.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6674873587831084,0.3325126412168916
11,34,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,2.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.586748078091141,0.41325192190885895
11,35,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,33.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.721611907593352,0.278388092406648
11,36,1.0,18.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6646028980141743,0.33539710198582573
11,37,1.0,0.0,1.0,1.0,3.0,2.0,2.0,121.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.7049011380065485,0.2950988619934515
11,38,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,26.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5728083909246051,0.42719160907539483
11,39,1.0,0.0,1.0,1.0,31.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6402544196099829,0.3597455803900171
11,40,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,5.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6442034345122429,0.3557965654877571
11,41,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,230.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5509549549109485,0.44904504508905146
11,42,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,6.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,2.0,3.0,0.5634755156308602,0.4365244843691398
11,43,1.0,14.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6818418323303786,0.31815816766962135
11,44,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,14.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5018868596594079,0.4981131403405921
11,45,1.0,26.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5964453740670848,0.4035546259329152
11,46,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,8.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5584203191227308,0.4415796808772692
11,47,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6812612775076405,0.3187387224923594
11,48,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,3.0,0.4,0.0,3.0,0.0,3.0,0.5905116145848289,0.4094883854151711
11,49,1.0,0.0,1.0,10.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6457559104160544,0.35424408958394554
11,50,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,18.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5866207858131124,0.4133792141868876
11,51,1.0,0.0,1.0,14.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5814147214746505,0.41858527852534955
11,52,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,4.0,0.0,3.0,0.5955964077123298,0.4044035922876702
11,53,8.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5088788068089647,0.49112119319103525
11,54,1.0,0.0,1.0,1.0,3.0,2.0,2.0,656.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6847549634536754,0.31524503654632463
11,55,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,63.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.7409981970163609,0.25900180298363906
11,56,14.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5492466154250433,0.4507533845749568
11,57,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,3.0,0.4,0.0,3.0,1.0,3.0,0.6290606217527008,0.3709393782472991
11,58,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,31.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5487115812747885,0.4512884187252115
11,59,1.0,3.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6824058044740705,0.3175941955259295
11,60,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,6.0,1.0,3.0,0.6212793427310808,0.3787206572689193
11,61,1.0,1.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6667318676935398,0.33326813230646024
11,62,1.0,0.0,1.0,1.0,3.0,5.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5678464032428887,0.4321535967571113
11,63,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,8.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5836741571641061,0.4163258428358939
11,64,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,16.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5866207858131124,0.4133792141868876
11,65,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,2.0,0.4,0.0,3.0,1.0,3.0,0.6271686575183404,0.37283134248165967
11,66,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,98.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5057798282710628,0.4942201717289371
11,67,9.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5088788068089647,0.49112119319103525
11,68,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,19.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5811930407956958,0.4188069592043043
11,69,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,15.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5728083909246051,0.42719160907539483
11,70,1.0,0.0,1.0,1.0,3.0,2.0,2.0,107.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.7049011380065485,0.2950988619934515
11,71,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.6,0.0,3.0,1.0,3.0,0.5969487408065834,0.40305125919341656
11,72,1.0,0.0,1.0,7.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6158960072654885,0.38410399273451146
11,73,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,64.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.7086951093087911,0.2913048906912089
11,74,0.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6135715580918328,0.3864284419081671
11,75,1.0,0.0,1.0,1.0,22.0,2.0,0.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5580702032778493,0.44192979672215066
11,76,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,4.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6171153196479897,0.3828846803520103
11,77,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,2.0,3.0,0.0,3.0,0.5903229069242286,0.40967709307577144
11,78,1.0,0.0,1.0,1.0,19.0,2.0,0.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5447975742641462,0.45520242573585384
11,79,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6225910226566769,0.3774089773433231
11,80,3.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5464205662258468,0.4535794337741532
11,81,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,53.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.7086951093087911,0.2913048906912089
11,82,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,1.0,3.0,1.0,3.0,0.6250670053598298,0.37493299464017016
11,83,1.0,0.0,1.0,1.0,3.0,2.0,9.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.6130566423835397,0.3869433576164603
11,84,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,269.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5106038176255006,0.48939618237449944
11,85,1.0,0.0,1.0,1.0,3.0,3.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6225910226566769,0.3774089773433231
11,86,1.0,0.0,1.0,1.0,3.0,2.0,1.0,51.0,1.0,1.0,3.0,9.0,6.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5496539203045926,0.4503460796954074
11,87,1.0,0.0,1.0,1.0,29.0,2.0,1.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5718102716880229,0.42818972831197705
11,88,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,19.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5728083909246051,0.42719160907539483
11,89,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,3.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5355603628307767,0.4644396371692233
11,90,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,31.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.531384827884903,0.46861517211509696
11,91,1.0,0.0,1.0,1.0,10.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6347011849915283,0.36529881500847167
11,92,1.0,0.0,1.0,18.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5766684889408269,0.42333151105917316
11,93,1.0,0.0,1.0,1.0,3.0,6.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5303768595990037,0.46962314040099623
11,94,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,7.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.5438288288476301,0.45617117115237
11,95,1.0,0.0,1.0,1.0,3.0,2.0,2.0,538.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.6847549634536754,0.31524503654632463
11,96,1.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,8.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5962513636371223,0.4037486363628777
11,97,1.0,0.0,1.0,1.0,3.0,2.0,11.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.650738564727519,0.34926143527248094
11,98,11.0,0.0,1.0,1.0,3.0,2.0,2.0,51.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.5492466154250433,0.4507533845749568
11,99,1.0,0.0,1.0,1.0,27.0,2.0,2.0,51.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,9.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,3.0,3.0,0.5123144691752436,0.4876855308247564
1516,0,17.0,7.0,1.0,1.0,0.0,7.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,4.0,0.5001925597701274,0.49980744022987256
1516,1,17.0,7.0,1.0,13.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,4.0,0.5828211427700747,0.41717885722992537
1516,2,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,54.0,0.0,0.0,0.75,0.0,1.0,2.0,4.0,0.7199286660541779,0.2800713339458221
1516,3,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,0.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,1.0,1.0,2.0,1.0,0.6722547175886242,0.32774528241137585
1516,4,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,11.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.5288014079109038,0.47119859208909615
1516,5,17.0,7.0,1.0,1.0,26.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,1.0,0.75,0.0,1.0,2.0,1.0,0.692640601239358,0.30735939876064194
1516,6,17.0,7.0,4.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,36.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.5256141189800358,0.4743858810199642
1516,7,17.0,7.0,1.0,1.0,36.0,2.0,10.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.5241557135552071,0.4758442864447929
1516,8,17.0,5.0,1.0,1.0,36.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.691010502027166,0.3089894979728341
1516,9,17.0,7.0,1.0,1.0,19.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,4.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.6866367156245154,0.3133632843754845
