test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
365,1,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,2.0,40.9,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.5845443919378376,0.4154556080621626
365,2,0.0,1.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,12.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.5571818520789505,0.4428181479210494
365,3,0.0,0.0,8.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,8.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.5568844989068298,0.4431155010931703
365,4,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,2.0,3.09090909090909,0.0,22.0,0.0,167.0,1.0,0.0,4.0,5.0,0.5616974494634681,0.43830255053653205
365,5,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,12.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.5571778957042364,0.44282210429576374
365,6,0.0,0.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,6.0,1.09,1.0,100.0,5.0,34.0,5.0,9.0,3.09090909090909,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.5442524823611985,0.45574751763880156
365,7,0.0,0.0,1.0,32.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,2.0,50.1,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.5567267301558831,0.443273269844117
365,8,0.0,19.0,1.0,0.0,7.0,2.0,315.0,8.0,10.0,8.0,1.09,1.0,100.0,5.0,34.0,5.0,2.0,14.3,0.0,0.0,0.0,167.0,0.285714285714286,0.0,4.0,5.0,0.5661565365565505,0.4338434634434496
416,0,12.0,1.0,1.0,0.0,6.0,11.0,162.0,2.0,10.0,4.0,0.74,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.5479610366795331,0.4520389633204668
416,1,1.0,1.0,1.0,25.0,6.0,2.0,162.0,2.0,10.0,4.0,0.74,0.0,94.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.5563014775246744,0.4436985224753257
416,2,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,0.74,0.0,95.0,4.0,101.0,20.0,2.0,3.25,25.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.5567606673469563,0.4432393326530437
416,3,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,0.74,0.0,39.0,4.0,238.0,20.0,2.0,39.8,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.5556929934811844,0.44430700651881555
416,4,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,0.74,0.0,95.0,4.0,238.0,20.0,6.0,26.2,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.5355284017020154,0.4644715982979846
416,5,1.0,1.0,1.0,0.0,6.0,2.0,162.0,20.0,10.0,4.0,0.74,0.0,95.0,4.0,238.0,20.0,2.0,3.25,18.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.5566821483989929,0.4433178516010073
416,6,1.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,0.74,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,3.0,255.0,0.285714285714286,0.0,4.0,2.0,0.5554939265569656,0.44450607344303444
416,7,1.0,21.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,0.74,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.5319053074690757,0.4680946925309244
416,8,1.0,1.0,1.0,0.0,6.0,17.0,162.0,2.0,10.0,4.0,0.74,0.0,95.0,4.0,238.0,7.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.5566192351840653,0.4433807648159347
416,9,34.0,1.0,1.0,0.0,6.0,2.0,162.0,2.0,10.0,4.0,10.6,0.0,95.0,4.0,238.0,20.0,2.0,3.25,0.0,1.0,0.0,255.0,0.285714285714286,0.0,4.0,2.0,0.5567308247107764,0.44326917528922344
493,0,12.0,7.0,2.0,0.0,6.0,3.0,434.0,7.0,6.0,4.0,0.48,1.0,92.0,2.0,3.0,20.0,2.0,16.051724137931,21.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,5.0,0.5569303474969439,0.4430696525030561
493,1,28.0,5.0,2.0,0.0,6.0,3.0,40.0,7.0,6.0,4.0,0.48,1.0,92.0,2.0,3.0,20.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,5.0,0.5390278153977905,0.4609721846022094
493,2,11.0,5.0,2.0,0.0,6.0,3.0,434.0,7.0,6.0,4.0,0.48,1.0,92.0,2.0,143.0,20.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,5.0,0.5557775514460531,0.444222448553947
493,3,12.0,5.0,2.0,0.0,6.0,3.0,434.0,7.0,6.0,4.0,0.48,1.0,22.0,2.0,139.0,20.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,5.0,0.5560547872957523,0.4439452127042475
493,4,11.0,5.0,2.0,0.0,6.0,3.0,434.0,7.0,6.0,4.0,0.48,1.0,92.0,2.0,153.0,20.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,5.0,0.5556841070994785,0.4443158929005216
493,5,12.0,5.0,2.0,0.0,6.0,3.0,1269.0,7.0,6.0,4.0,0.48,1.0,92.0,2.0,3.0,20.0,7.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,5.0,0.5483915678453514,0.4516084321546485
493,6,12.0,5.0,2.0,0.0,6.0,3.0,434.0,7.0,6.0,4.0,4.3,1.0,92.0,2.0,3.0,20.0,2.0,16.051724137931,0.0,1.0,0.0,1474.0,0.227272727272727,1.0,4.0,5.0,0.5570605316834429,0.4429394683165571
493,7,12.0,5.0,2.0,0.0,6.0,3.0,434.0,7.0,6.0,4.0,0.48,1.0,92.0,7.0,3.0,20.0,9.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,5.0,0.5319532280795521,0.4680467719204479
493,8,12.0,5.0,12.0,29.0,6.0,3.0,434.0,7.0,6.0,4.0,0.48,1.0,92.0,2.0,3.0,20.0,2.0,16.051724137931,0.0,1.0,0.0,137.0,0.227272727272727,1.0,4.0,5.0,0.5567307546831531,0.4432692453168467
493,9,12.0,5.0,2.0,23.0,6.0,3.0,434.0,7.0,6.0,4.0,0.48,1.0,92.0,2.0,3.0,20.0,2.0,16.051724137931,0.0,1.0,1.0,137.0,0.227272727272727,1.0,4.0,5.0,0.5233058786867016,0.4766941213132983
515,0,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,19.0,8.0,0.85,0.0,94.0,3.0,196.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.5501026898458025,0.44989731015419754
515,1,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,8.0,0.85,0.0,94.0,3.0,4.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,1391.0,0.391304347826087,1.0,4.0,4.0,0.5461008406624118,0.4538991593375883
515,2,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,8.0,0.85,0.0,94.0,3.0,4.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,1222.0,0.391304347826087,1.0,4.0,5.0,0.516244701837991,0.48375529816200885
515,3,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,8.0,0.85,0.0,94.0,3.0,196.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.5449211406813986,0.4550788593186013
515,4,8.0,7.0,1.0,0.0,7.0,16.0,635.0,11.0,11.0,8.0,0.85,0.0,94.0,1.0,4.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.5561547496198035,0.44384525038019673
515,5,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,8.0,0.85,0.0,94.0,3.0,4.0,30.0,3.0,3.74285714285714,8.0,0.0,2.0,263.0,0.391304347826087,1.0,4.0,5.0,0.5370192760433897,0.46298072395661016
515,6,8.0,7.0,1.0,29.0,7.0,2.0,635.0,11.0,11.0,8.0,0.85,0.0,94.0,3.0,4.0,30.0,2.0,3.74285714285714,0.0,0.0,0.0,263.0,0.391304347826087,1.0,4.0,5.0,0.5410163636765511,0.4589836363234489
515,7,8.0,7.0,1.0,0.0,7.0,2.0,635.0,11.0,11.0,8.0,0.85,0.0,94.0,3.0,4.0,30.0,3.0,3.74285714285714,0.0,0.0,0.0,1650.0,0.391304347826087,1.0,3.0,5.0,0.5560753029452693,0.44392469705473064
538,0,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,45.0,0.68,0.0,87.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,16.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.5559074947230752,0.44409250527692495
538,1,20.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,28.0,2.0,15.1034482758621,21.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.5567704718326454,0.4432295281673546
538,2,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,129.0,28.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.5424814792230312,0.4575185207769687
538,3,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,7.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,1.0,0.0,939.0,0.153846153846154,0.0,4.0,5.0,0.5068500471752412,0.49314995282475865
538,4,20.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,1.0,2.0,78.0,0.153846153846154,0.0,4.0,5.0,0.5528530054610722,0.447146994538928
538,5,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,0.0,3.0,78.0,0.153846153846154,0.0,4.0,5.0,0.5456519875867255,0.4543480124132743
538,6,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,28.0,2.0,0.3,0.0,1.0,2.0,78.0,0.153846153846154,0.0,4.0,5.0,0.5561112760044804,0.4438887239955198
538,7,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,11.0,87.0,1.0,212.0,28.0,2.0,15.1034482758621,0.0,1.0,0.0,78.0,0.153846153846154,0.0,4.0,5.0,0.5550455214108787,0.44495447858912146
538,8,3.0,0.0,1.0,0.0,4.0,2.0,204.0,4.0,1.0,13.0,0.68,0.0,87.0,1.0,1.0,28.0,2.0,15.1034482758621,0.0,1.0,3.0,78.0,0.153846153846154,0.0,4.0,5.0,0.5441265379316466,0.4558734620683534
631,0,2.0,4.0,1.0,5.0,6.0,2.0,578.0,15.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,16.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.5486402329658258,0.45135976703417424
631,1,2.0,4.0,1.0,5.0,6.0,13.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.5449314090294646,0.45506859097053554
631,2,2.0,4.0,1.0,5.0,6.0,2.0,1526.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,470.0,0.485714285714286,0.0,3.0,7.0,0.5553140449084288,0.4446859550915712
631,3,2.0,4.0,1.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,1391.0,0.485714285714286,4.0,3.0,4.0,0.5133540973241778,0.4866459026758222
631,4,2.0,4.0,10.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,13.0,2.0,5.75,0.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.5567275371366076,0.4432724628633926
631,5,2.0,4.0,6.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.5247120127405381,0.47528798725946214
631,6,2.0,4.0,1.0,30.0,6.0,2.0,578.0,9.0,11.0,39.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.5566749524221836,0.4433250475778165
631,7,2.0,4.0,0.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.81,0.0,100.0,1.0,1.0,30.0,2.0,5.75,27.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.5567289609260865,0.4432710390739135
631,8,2.0,4.0,1.0,5.0,6.0,2.0,578.0,19.0,11.0,17.0,0.81,9.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.535876905260437,0.46412309473956287
631,9,2.0,4.0,10.0,5.0,6.0,2.0,578.0,9.0,11.0,17.0,0.7,0.0,100.0,1.0,1.0,30.0,2.0,5.75,0.0,0.0,0.0,470.0,0.485714285714286,4.0,3.0,7.0,0.556725341626022,0.44327465837397795
