test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1956,0,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,1.0,0.0,0.0,0.8408661,0.15913388
1956,1,78.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,194.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.52176297,0.478237
1956,2,1.0,0.0,16.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.7,0.0,4.0,0.5462008,0.4537992
1956,3,21.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,141.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.52176297,0.478237
1956,4,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,1.26,16.0,40.0,2.0,0.0,60.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.5326315,0.46736848
1956,5,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,16.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,331.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.7422718,0.2577282
1956,6,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,193.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.60331655,0.39668342
1956,7,1.0,0.0,1.0,0.0,54.0,12.0,107.0,1.0,0.0,4.0,98.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.5456176,0.4543824
1956,8,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,43.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,3.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.53917605,0.46082395
1956,9,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,30.0,23.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.509418,0.49058202
1957,0,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,77.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.719236,0.28076395
1957,1,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,15.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.64229256,0.35770744
1957,2,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,12.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.64229256,0.35770744
1957,3,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,14.0,1.0,3.8,1.0,24.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.6486331,0.35136685
1957,4,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.4,0.0,7902.0,0.945205479452055,0.0,0.0,0.7011394,0.2988606
1957,5,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,152.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,4.0,175.0,0.945205479452055,0.0,0.0,0.68381715,0.31618285
1957,6,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,4.5,0.0,175.0,0.945205479452055,0.0,0.0,0.6990508,0.3009492
1957,7,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,44.0,5.0,1.0,3.8,1.0,1.0,2.9,0.0,175.0,0.945205479452055,0.0,0.0,0.7486471,0.25135288
1957,8,106.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,4.7,0.0,175.0,0.945205479452055,0.0,0.0,0.624808,0.375192
1957,9,1.0,0.0,1.0,0.0,0.0,41.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,73.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.69322765,0.30677235
1958,0,3.0,16.0,18.0,125.0,0.0,18.0,264.0,1.0,0.0,18.0,0.0,0.74,31.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,0.0,1.90909090909091,0.0,1137.0,0.790307548928239,0.0,0.0,0.59776443,0.40223557
1958,1,3.0,16.0,18.0,125.0,0.0,18.0,264.0,1.0,0.0,18.0,0.0,0.74,31.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,0.0,1.90909090909091,0.0,14129.0,0.790307548928239,0.0,0.0,0.59776443,0.40223557
1958,2,3.0,16.0,18.0,125.0,0.0,18.0,264.0,1.0,0.0,18.0,0.0,0.74,31.0,89.0,1.0,0.0,9.0,3.0,7.55,2.0,0.0,1.90909090909091,0.0,14129.0,0.790307548928239,0.0,0.0,0.5362507,0.46374926
1958,3,3.0,16.0,18.0,125.0,0.0,18.0,264.0,1.0,69.0,18.0,0.0,0.74,31.0,89.0,1.0,0.0,9.0,3.0,7.55,2.0,0.0,1.90909090909091,0.0,14129.0,0.790307548928239,0.0,0.0,0.7000706,0.29992938
1958,4,3.0,16.0,18.0,125.0,0.0,18.0,264.0,1.0,69.0,18.0,0.0,0.74,31.0,89.0,1.0,0.0,9.0,3.0,7.55,2.0,0.0,1.90909090909091,0.0,14129.0,0.5,0.0,0.0,0.72451377,0.27548626
19,0,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,12.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,1.0,6.0,0.60888916,0.39111084
19,1,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,1.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,4.0,6.0,0.57132787,0.42867213
19,2,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,23.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,0.0,0.5437083,0.45629165
19,3,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,0.0,0.0,17.0,0.49563838223632,0.0,6.0,0.56284237,0.43715766
19,4,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,0.0,0.65060234,0.34939766
19,5,8.0,51.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,27.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,6.0,0.55218446,0.44781554
19,6,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,689.0,86.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,1.0,0.52026486,0.4797351
19,7,8.0,5.0,1.0,3.0,0.0,0.0,60.0,5.0,2.0,2.0,86.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,0.0,0.51055324,0.48944673
19,8,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,75.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,0.0,0.7889178,0.21108219
19,9,8.0,5.0,1.0,3.0,0.0,55.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,0.49563838223632,0.0,0.0,0.67216814,0.32783186
23,0,7.0,1.0,1.0,32.0,0.0,4.0,244.0,1.0,66.0,8.0,153.0,0.35,25.0,4.0,2.0,0.0,78.0,6.0,6.21951219512195,281.0,27.0,2.3,1.0,308.0,0.7,1.0,1.0,0.53417844,0.46582156
23,1,7.0,1.0,1.0,0.0,0.0,4.0,128.0,3.0,61.0,8.0,30.0,12.95,38.0,5.0,2.0,0.0,17.0,2.0,149.7,1.0,11.0,2.3,0.0,11096.0,0.337057728119181,0.0,4.0,0.6555387,0.3444613
23,2,7.0,1.0,1.0,0.0,0.0,4.0,128.0,1.0,3.0,8.0,30.0,12.95,38.0,5.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,11.0,1.2093023255814,0.0,11096.0,0.337057728119181,0.0,4.0,0.6677966,0.3322034
23,3,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,57.0,8.0,30.0,3.83,16.0,21.0,0.0,0.0,60.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,308.0,0.337057728119181,3.0,4.0,0.58509535,0.41490465
23,4,92.0,1.0,0.0,0.0,0.0,4.0,2785.0,1.0,64.0,8.0,42.0,28.3,17.0,43.0,0.0,0.0,2.0,2.0,6.21951219512195,147.0,1.0,1.2093023255814,0.0,308.0,1.1,0.0,4.0,0.6379912,0.36200884
23,5,7.0,1.0,1.0,0.0,33.0,4.0,128.0,3.0,61.0,8.0,30.0,12.95,38.0,5.0,2.0,0.0,17.0,2.0,149.7,1.0,11.0,2.3,0.0,11096.0,0.337057728119181,0.0,9.0,0.5414989,0.45850107
23,6,7.0,1.0,1.0,32.0,0.0,4.0,244.0,1.0,66.0,8.0,153.0,0.35,25.0,4.0,2.0,0.0,78.0,6.0,6.21951219512195,281.0,27.0,2.3,1.0,308.0,0.337057728119181,1.0,1.0,0.5100194,0.48998055
23,7,7.0,1.0,1.0,0.0,0.0,4.0,128.0,1.0,61.0,8.0,30.0,12.95,38.0,5.0,2.0,0.0,17.0,2.0,149.7,1.0,11.0,2.3,0.0,11096.0,0.337057728119181,0.0,4.0,0.72096944,0.2790306
23,8,7.0,1.0,1.0,0.0,0.0,4.0,128.0,1.0,61.0,8.0,30.0,12.95,38.0,5.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,11.0,2.3,0.0,11096.0,0.337057728119181,0.0,4.0,0.76747435,0.23252565
23,9,7.0,1.0,1.0,0.0,0.0,4.0,128.0,3.0,61.0,8.0,30.0,12.95,38.0,5.0,2.0,0.0,17.0,2.0,149.7,1.0,11.0,2.3,0.0,11096.0,0.337057728119181,0.0,9.0,0.6555387,0.3444613
24,0,54.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,5.0,0.80517113,0.19482884
24,1,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,3.0,8.0,0.8129672,0.18703283
24,2,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,29.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.5099377,0.4900623
24,3,1.0,0.0,2.0,264.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,34.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.5022764,0.4977236
24,4,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,174.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,53.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.81750065,0.18249936
24,5,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,4.4,0.0,14.0,0.333333333333333,2.0,2.0,0.5267123,0.4732877
24,6,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,164.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,9.0,0.76894975,0.23105024
24,7,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,9.0,0.8129672,0.18703283
24,8,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,36.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.541746,0.45825395
24,9,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,25.0,2.0,38.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.83233297,0.16766706
27,0,6.0,5.0,4.0,0.0,0.0,1.0,129.0,1.0,36.0,85.0,28.0,0.18,0.0,15.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,2.1,0.0,10.0,0.533261802575107,0.0,5.0,0.5442033,0.4557967
27,1,6.0,5.0,4.0,0.0,0.0,20.0,129.0,1.0,18.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,4.2,0.0,10.0,0.533261802575107,0.0,1.0,0.5154427,0.48455727
27,2,6.0,5.0,1.0,316.0,0.0,1.0,261.0,1.0,1.0,38.0,28.0,0.18,36.0,32.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.54015803,0.45984197
27,3,6.0,5.0,1.0,316.0,0.0,1.0,261.0,1.0,1.0,38.0,28.0,0.18,36.0,32.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,4.0,10.0,0.533261802575107,0.0,5.0,0.54015803,0.45984197
27,4,6.0,5.0,1.0,316.0,0.0,1.0,261.0,1.0,1.0,939.0,28.0,0.18,36.0,32.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,4.0,10.0,0.533261802575107,0.0,5.0,0.54015803,0.45984197
27,5,6.0,5.0,4.0,0.0,0.0,1.0,129.0,1.0,61.0,633.0,1.0,0.18,0.0,7.0,4.0,1.0,87.0,6.0,8.5,264.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.86234105,0.13765897
27,6,6.0,5.0,0.0,141.0,0.0,1.0,2552.0,1.0,86.0,38.0,28.0,21.75,0.0,94.0,1.0,1.0,7.0,4.0,8.5,0.0,1.0,3.8,0.0,10.0,0.533261802575107,0.0,5.0,0.5170996,0.4829004
27,7,6.0,5.0,4.0,0.0,0.0,1.0,129.0,1.0,61.0,633.0,1.0,0.18,0.0,7.0,4.0,1.0,87.0,6.0,8.5,264.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,0.0,0.8417592,0.15824082
27,8,6.0,45.0,5.0,38.0,0.0,1.0,129.0,1.0,62.0,38.0,28.0,0.18,0.0,21.0,2.0,1.0,7.0,2.0,263.1,53.0,1.0,4.0,0.0,10.0,0.533261802575107,3.0,5.0,0.5460737,0.45392635
27,9,6.0,5.0,4.0,0.0,0.0,1.0,128.0,1.0,61.0,38.0,28.0,12.95,38.0,5.0,1.0,1.0,7.0,2.0,8.5,0.0,11.0,2.3,0.0,11096.0,0.533261802575107,0.0,5.0,0.5656322,0.43436778
30,0,11.0,10.0,1.0,8.0,40.0,1.0,371.0,9.0,35.0,36.0,22.0,0.23,0.0,96.0,1.0,1.0,75.0,6.0,311.3,328.0,26.0,4.7,0.0,2003.0,1.0,3.0,0.0,0.6127994,0.3872006
30,1,11.0,10.0,1.0,8.0,40.0,1.0,371.0,9.0,35.0,36.0,22.0,0.23,0.0,83.0,1.0,1.0,75.0,6.0,311.3,328.0,26.0,4.7,0.0,2003.0,1.0,3.0,0.0,0.68700254,0.3129975
