CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,2.0,0.0,2.0,27.0,3.0,0.0,0.0,0.6,1.0,0.0,2.0,2.0,1.0,2.0,2.22,0.0,1.0,0.0,0.0,0.58,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,0.0,0.0,0.24,0.0,0.0,2.0,0.0,5.0,2.0,1.46,0.0,1.0,0.0,0.0,0.6,0.0,0
4.0,9.0,1.0,4.0,0.0,1.0,2.0,62.0,1.0,1.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.91,0.0,1.0,0.0,0.0,0.6,0.0,0
0.0,1.0,1.0,0.0,0.0,3.0,1.0,24.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.43,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,1.0,0.81,0.0,14.0,1.0,0.0,0.0,2.0,1.57,0.0,1.0,0.0,0.0,0.65,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,79.0,3.0,11.0,8.0,0.26,0.0,85.0,2.0,0.0,6.0,2.0,2.59,0.0,1.0,0.0,0.0,0.5,2.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.91,1.0,0.0,5.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.55,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.2,1.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.0,0.96,1.0,0
1.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,40.0,1.0,0.04,0.0,98.0,1.0,18.0,4.0,2.0,10.79,0.0,0.0,0.0,0.0,0.98,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,2.0,61.0,1.0,0.0,0.0,0.67,2.0,0.0,3.0,0.0,7.0,1.0,2.57,0.0,1.0,0.0,0.0,0.98,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,3.0,51.0,1.0,0.0,0.0,0.24,5.0,0.0,3.0,1.0,10.0,1.0,4.4,4.0,36.0,0.0,0.0,0.97,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,2.0,61.0,1.0,0.0,0.0,0.67,2.0,0.0,3.0,0.0,7.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.49,1.0,0.0,3.0,4.0,4.0,1.0,5.43,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,10.0,1.0,0.0,0.0,5.0,1.0,76.0,1.0,0.0,0.0,3.45,0.0,0.0,1.0,9.0,7.0,1.0,6.8,2.0,0.0,0.0,1.0,0.48,1.0,1
0.0,0.0,1.0,2.0,0.0,0.0,1.0,26.0,4.0,0.0,14.0,0.16,0.0,100.0,2.0,0.0,3.0,2.0,1.92,0.0,0.0,0.0,0.0,0.7,1.0,0
2.0,1.0,2.0,1.0,0.0,0.0,3.0,43.0,4.0,2.0,26.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.88,0.0,1.0,0.0,6.0,0.58,4.0,1
0.0,3.0,2.0,1.0,0.0,1.0,3.0,23.0,2.0,0.0,5.0,0.27,2.0,56.0,1.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,1
0.0,0.0,2.0,0.0,0.0,0.0,2.0,29.0,1.0,4.0,2.0,0.19,0.0,77.0,2.0,0.0,11.0,2.0,3.67,1.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,1.0,0.0,1.0,16.0,15.0,0.0,64.0,0.16,0.0,100.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.73,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,1.0,1.0,2.0,0.68,0.0,70.0,1.0,1.0,0.0,2.0,1.1,0.0,0.0,0.0,0.0,0.89,0.0,0
0.0,0.0,3.0,1.0,0.0,1.0,5.0,21.0,1.0,1.0,0.0,0.33,3.0,50.0,1.0,0.0,1.0,2.0,4.5,3.0,4.0,1.0,0.0,0.68,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,2.0,3.0,0.0,0.81,0.0,0.0,6.0,0.0,0.0,2.0,0.25,0.0,1.0,0.0,0.0,0.95,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,1.0,2.0,0.0,0.38,0.0,0.0,6.0,0.0,4.0,1.0,1.36,0.0,2.0,0.0,0.0,0.64,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,3.0,0.0,7.0,0.52,0.0,50.0,2.0,0.0,4.0,1.0,3.5,3.0,2.0,0.0,0.0,0.96,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,1.12,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,8.0,0.0,0.0,0.93,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,51.0,2.0,1.0,19.0,0.15,0.0,95.0,5.0,0.0,4.0,2.0,1.16,0.0,0.0,0.0,0.0,0.78,1.0,1
0.0,0.0,1.0,0.0,2.0,1.0,1.0,25.0,1.0,0.0,5.0,0.28,1.0,85.0,5.0,0.0,3.0,1.0,3.62,0.0,2.0,0.0,0.0,0.56,1.0,0
0.0,4.0,1.0,1.0,0.0,2.0,2.0,42.0,1.0,2.0,4.0,0.53,0.0,68.0,2.0,0.0,5.0,1.0,2.5,0.0,1.0,0.0,0.0,0.54,0.0,0
0.0,0.0,2.0,4.0,0.0,1.0,3.0,40.0,3.0,0.0,6.0,0.4,3.0,33.0,2.0,0.0,2.0,2.0,6.67,5.0,9.0,2.0,0.0,0.97,2.0,0
2.0,0.0,1.0,1.0,0.0,2.0,2.0,38.0,2.0,5.0,3.0,0.24,2.0,77.0,2.0,0.0,4.0,2.0,2.45,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,30.0,1.0,1.0,0.0,3.75,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.84,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,1.0,0.0,1.86,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.52,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,1.0,0.0,0.4,5.0,0.0,5.0,1.0,4.0,1.0,2.0,2.0,39.0,1.0,0.0,0.44,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,1.0,0.0,2.89,1.0,0.0,4.0,2.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,0.51,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,1.0,0.0,1.59,0.0,100.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,1.0,0.0,1.93,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,1.0,0.0,0.4,1.0,0.0,5.0,1.0,4.0,1.0,2.0,2.0,40.0,1.0,0.0,0.8,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,1.0,23.0,1.0,0.0,3.0,0.38,1.0,80.0,6.0,0.0,7.0,1.0,1.6,0.0,2.0,0.0,0.0,0.5,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,3.0,0.57,1.0,33.0,2.0,0.0,3.0,1.0,1.67,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,21.0,1.0,1.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.77,0.0,0
1.0,0.0,1.0,4.0,1.0,1.0,2.0,25.0,1.0,3.0,4.0,0.22,1.0,78.0,5.0,0.0,8.0,1.0,3.25,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,2.0,8.0,5.0,0.28,1.0,77.0,4.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.78,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,1.0,42.0,1.0,0.0,1.0,2.8,0.0,66.0,2.0,0.0,0.0,2.0,0.33,0.0,0.0,0.0,0.0,0.52,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,3.0,1.0,0.63,0.0,25.0,2.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,60.0,1.0,0.0,7.0,0.5,0.0,82.0,1.0,0.0,1.0,2.0,2.92,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,74.0,2.0,0.0,11.0,0.67,0.0,100.0,1.0,0.0,2.0,2.0,3.28,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,23.0,1.0,2.0,0.0,0.55,1.0,0.0,7.0,0.0,4.0,1.0,0.25,0.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,3.0,0.0,0.0,0.0,3.0,16.0,1.0,0.0,1.0,0.43,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0
1.0,0.0,2.0,2.0,0.0,0.0,2.0,30.0,1.0,8.0,4.0,0.23,1.0,83.0,2.0,1.0,7.0,1.0,3.3,1.0,1.0,0.0,4.0,0.52,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,62.0,2.0,5.0,5.0,0.63,0.0,100.0,2.0,0.0,1.0,1.0,2.47,0.0,1.0,0.0,0.0,0.4,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,5.0,1.0,0.61,0.0,60.0,5.0,2.0,2.0,1.0,1.6,0.0,1.0,0.0,0.0,0.68,0.0,0
0.0,0.0,1.0,0.0,0.0,9.0,1.0,25.0,1.0,0.0,1.0,0.35,15.0,100.0,2.0,0.0,3.0,1.0,4.0,4.0,19.0,0.0,1.0,0.83,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,1.0,1.0,0.75,0.0,66.0,3.0,0.0,4.0,1.0,1.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,2.0,1.0,0.0,0.0,6.0,1.0,37.0,1.0,0.0,0.0,4.62,0.0,0.0,0.0,1.0,0.0,0.0,1.5,1.0,1.0,0.0,0.0,0.63,0.0,0
1.0,0.0,1.0,1.0,3.0,5.0,1.0,46.0,1.0,0.0,0.0,3.07,0.0,25.0,1.0,0.0,1.0,1.0,1.75,0.0,1.0,0.0,0.0,0.46,0.0,0
0.0,0.0,1.0,1.0,0.0,9.0,1.0,61.0,1.0,0.0,0.0,3.81,0.0,100.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.81,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,0.0,2.0,0.15,0.0,5.0,2.0,0.0,2.0,1.0,2.79,2.0,1.0,0.0,0.0,0.57,1.0,0
5.0,0.0,1.0,1.0,0.0,3.0,3.0,60.0,1.0,1.0,6.0,0.26,0.0,63.0,1.0,0.0,11.0,2.0,4.54,2.0,1.0,0.0,0.0,0.33,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,18.0,1.0,0.0,1.0,1.5,0.0,0.0,2.0,0.0,0.0,1.0,2.5,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,3.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.29,0.0,0.0,0.0,2.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,14.0,0.0,3.0,6.0,25.0,1.0,1.0,1.0,0.17,5.0,64.0,1.0,0.0,1.0,2.0,7.33,1.0,3.0,1.0,0.0,0.95,1.0,0
0.0,1.0,1.0,1.0,0.0,5.0,4.0,105.0,2.0,10.0,8.0,0.32,2.0,83.0,3.0,0.0,6.0,2.0,4.13,0.0,1.0,0.0,0.0,0.52,4.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,1.0,0.0,1.0,1.54,0.0,50.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.82,0.0,0
1.0,0.0,2.0,2.0,0.0,2.0,3.0,44.0,2.0,3.0,11.0,0.22,1.0,77.0,5.0,0.0,9.0,2.0,6.09,2.0,1.0,0.0,0.0,0.77,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,2.38,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.97,1.0,0
0.0,0.0,1.0,0.0,0.08,0.0,1.96,23.18,1.04,1.96,1.73,0.11,0.0,88.29,2.12,0.0,15.51,1.04,4.13,0.96,0.96,0.0,0.0,0.55,1.0,0
0.0,0.0,1.0,0.0,0.0,0.5,1.0,21.5,1.0,1.0,0.5,0.94,0.0,0.0,4.0,0.0,2.0,1.0,1.93,1.0,1.5,0.0,0.0,0.82,0.0,0
0.0,0.0,1.94,0.94,1.53,0.0,1.94,22.53,1.0,1.06,0.0,0.53,0.53,35.2,4.18,1.88,6.35,1.47,3.65,0.47,1.53,0.0,0.0,0.85,0.0,0
0.0,0.0,1.0,1.0,0.0,0.28,1.28,40.97,1.56,3.82,2.26,1.41,0.0,95.76,4.15,0.0,2.41,1.28,1.45,0.0,1.0,0.0,0.0,0.52,0.56,0
0.64,0.0,1.0,0.64,0.0,1.09,1.0,38.56,1.0,2.54,5.45,0.5,0.0,83.17,3.0,0.64,19.36,1.36,1.98,0.64,1.0,0.0,0.0,0.84,0.64,0
0.38,0.0,1.0,0.19,0.0,0.38,1.19,23.38,1.19,5.0,1.38,0.54,0.38,63.19,4.44,1.62,2.38,1.19,1.76,0.0,1.0,0.0,0.0,0.74,0.0,0
0.0,0.0,1.0,0.88,0.0,0.12,1.0,27.0,1.0,0.88,0.24,1.6,0.0,91.83,3.63,0.0,1.12,1.12,1.08,0.12,1.88,0.0,0.0,0.98,0.0,0
0.0,0.58,1.0,0.0,0.85,0.42,1.58,22.69,1.0,0.0,2.12,0.26,0.42,36.02,3.27,0.0,4.15,1.58,2.38,0.0,1.42,0.0,0.0,0.58,0.42,0
0.0,0.31,1.0,1.37,0.0,0.0,1.31,24.43,3.06,0.0,9.61,0.19,0.0,68.68,2.0,0.0,3.63,2.0,1.77,0.0,0.31,0.0,0.0,0.67,0.69,0
0.0,0.0,1.0,0.74,0.0,1.85,1.0,25.07,1.0,0.0,0.26,1.56,1.47,17.43,2.0,0.0,1.47,1.26,0.82,0.74,5.89,0.0,0.0,0.82,0.0,0
0.0,0.0,1.0,0.0,0.0,0.43,1.0,23.75,1.0,0.0,1.0,1.06,0.0,24.13,1.43,2.3,1.72,2.15,3.2,1.43,0.43,0.0,0.0,0.84,0.0,0
0.0,0.0,1.0,0.29,0.0,1.0,2.0,66.86,2.29,6.72,5.86,0.52,0.0,95.71,2.0,0.0,2.43,1.29,2.5,0.0,1.0,0.0,0.0,0.43,0.57,0
0.0,0.77,1.0,0.45,0.0,2.32,1.0,24.45,1.68,0.0,3.15,4.69,0.0,22.51,0.45,1.55,0.68,0.45,1.21,0.77,0.0,0.0,0.0,0.49,0.23,0
0.0,1.82,1.0,1.55,0.0,0.91,2.0,39.27,1.0,4.73,5.09,0.3,0.0,78.38,2.0,0.0,17.56,1.0,3.94,0.55,1.0,0.0,0.0,0.5,0.55,0
0.74,0.0,1.0,0.74,2.22,3.69,1.0,39.2,1.0,0.52,0.78,2.42,0.26,27.09,1.26,0.0,1.52,1.0,1.73,0.26,1.0,0.0,0.0,0.6,0.0,0
0.0,0.0,1.0,0.0,0.0,0.51,1.49,19.96,1.0,0.0,1.49,0.84,0.0,2.45,2.0,0.0,0.98,1.0,2.64,2.0,1.0,0.0,0.0,0.79,0.49,0
0.0,0.0,1.0,0.0,0.0,0.0,1.5,20.49,1.5,2.0,0.0,0.61,0.5,0.0,5.5,0.5,1.99,1.5,1.12,1.0,20.42,0.5,0.0,0.88,0.5,0
0.45,0.0,1.0,0.45,1.1,0.0,1.45,38.88,1.55,18.51,10.92,0.1,0.0,96.35,3.2,8.08,4.0,2.0,5.48,0.0,0.0,0.0,0.0,0.87,1.0,0
0.0,0.0,1.0,0.0,1.18,1.64,2.0,57.4,2.18,0.0,0.41,0.7,0.59,0.0,1.59,1.18,1.0,1.59,2.78,0.41,1.0,0.0,0.0,0.76,0.0,0
0.0,0.0,1.0,0.0,1.43,1.0,1.0,22.43,1.0,0.28,2.15,1.12,0.72,57.27,6.0,0.0,5.01,1.0,1.15,0.0,2.0,0.0,0.0,0.58,0.72,0
0.0,1.17,1.0,0.42,0.0,3.5,1.0,29.93,1.0,0.0,0.42,3.34,0.0,20.81,0.83,0.58,0.0,0.42,1.71,1.0,1.0,0.0,0.0,0.71,0.0,0
0.0,0.0,1.0,0.0,0.0,1.81,1.45,57.67,1.0,0.55,1.55,0.88,0.0,18.1,1.55,0.0,2.65,1.0,3.44,1.55,2.1,0.0,0.0,0.91,0.0,0
0.0,0.0,1.0,0.6,0.0,5.39,1.0,44.57,1.8,0.4,1.2,2.54,0.0,79.97,2.0,0.0,0.4,1.4,1.7,0.6,1.0,0.0,0.0,0.88,0.0,0
0.0,0.0,1.46,0.46,0.23,0.0,1.46,17.37,1.0,2.32,0.77,0.42,0.0,17.11,2.54,0.91,9.77,1.23,4.49,1.77,1.77,0.0,0.0,0.57,1.54,0
0.0,0.0,1.0,0.0,2.0,0.02,1.0,50.46,1.98,0.98,18.71,0.15,0.02,94.79,5.0,0.0,3.98,1.98,1.21,0.0,0.04,0.0,0.0,0.78,1.0,1
0.0,0.0,1.0,0.12,0.2,3.88,1.04,60.27,1.04,0.0,0.04,1.85,0.96,3.66,4.88,0.04,3.92,1.04,2.55,0.0,1.0,0.0,0.0,0.55,0.08,0
0.0,0.0,1.0,1.21,0.79,0.0,2.0,33.03,1.79,4.22,3.62,0.3,0.4,52.49,2.0,0.79,17.29,1.4,3.98,0.6,1.0,0.0,0.0,0.51,0.6,0
0.0,0.08,1.0,0.0,0.0,4.85,2.85,48.94,1.0,0.0,0.0,0.68,4.62,0.0,2.77,1.08,9.24,0.92,4.14,3.77,33.25,0.0,0.0,0.93,0.92,0
0.0,0.0,1.0,0.0,1.34,0.0,1.0,39.82,2.0,1.66,12.75,0.37,0.0,63.75,5.33,0.0,2.68,2.0,0.86,0.0,0.33,0.0,0.0,0.84,1.0,1
0.0,0.0,1.0,0.0,0.0,2.24,2.0,40.6,1.0,0.55,0.0,0.52,3.65,0.0,4.1,0.55,5.35,1.0,2.26,1.1,21.95,0.55,0.0,0.68,0.45,0
0.0,0.84,1.0,0.0,0.0,9.02,1.16,43.27,1.0,0.0,0.16,3.96,0.0,0.0,0.16,2.51,2.67,0.16,1.42,1.0,1.0,0.0,0.0,0.64,0.0,0
0.0,0.0,1.0,0.92,0.0,0.15,1.0,23.25,1.08,0.0,0.85,1.09,1.85,7.72,1.92,0.0,2.0,1.08,1.18,0.92,7.46,0.0,0.0,0.93,0.0,0
0.0,2.27,1.0,0.0,0.0,0.0,1.0,16.49,1.0,0.24,0.24,1.91,0.0,16.16,0.73,1.51,0.98,0.24,0.58,0.24,0.24,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.98,0.0,0.0,1.0,25.94,1.98,7.85,4.93,0.32,0.98,75.57,3.96,0.0,1.96,1.98,2.96,0.02,1.0,0.0,0.0,0.78,0.0,0
0.6,0.0,1.6,1.21,0.0,1.21,2.6,36.05,1.6,2.21,6.63,0.29,1.0,46.4,5.0,0.4,7.01,1.6,4.47,2.0,16.5,0.4,0.0,0.78,0.0,0
0.0,0.0,1.0,1.97,0.0,0.07,1.0,26.6,3.95,0.0,13.76,0.18,0.02,98.3,2.02,0.07,3.02,1.98,1.98,0.0,0.02,0.0,0.0,0.71,0.98,0
2.95,0.0,1.0,1.74,3.69,1.48,1.74,90.2,2.0,3.57,10.9,0.38,0.26,86.59,1.79,0.0,1.26,2.0,3.51,0.74,1.0,0.0,5.17,0.63,0.74,1
0.0,0.0,1.0,0.0,1.43,0.72,1.28,22.72,1.0,0.0,2.72,0.31,0.72,58.66,4.86,0.0,5.58,1.0,1.94,0.57,1.72,0.0,0.0,0.52,1.0,0
0.0,0.0,1.0,13.99,0.0,3.0,6.0,25.03,1.0,1.0,1.0,0.17,5.0,63.98,1.0,0.0,1.0,2.0,7.33,1.0,3.0,1.0,0.0,0.95,1.0,0
0.47,0.0,1.77,3.3,0.0,1.23,2.77,39.53,2.77,1.17,5.3,0.36,2.77,43.28,2.0,0.0,2.47,2.0,5.68,3.83,7.13,1.53,0.0,0.98,1.53,0
0.0,0.0,1.0,0.0,0.0,6.46,1.0,25.0,1.0,0.56,0.72,0.36,10.77,71.79,3.13,0.0,3.28,1.0,3.26,2.87,14.2,0.0,0.72,0.77,0.0,0
0.0,0.0,1.0,0.0,0.26,0.13,1.0,20.4,1.0,4.34,1.26,0.58,0.13,62.63,5.13,1.74,2.66,1.0,1.6,0.0,1.13,0.0,0.0,0.66,0.13,0
0.0,9.01,1.0,0.0,0.0,4.51,1.0,71.06,1.0,0.1,0.0,3.39,0.1,0.0,1.3,8.31,6.41,1.0,6.42,2.1,0.1,0.0,0.9,0.49,0.9,1
1.46,0.73,1.73,0.73,0.0,1.08,2.46,47.84,3.19,1.46,19.01,0.47,1.0,65.81,2.27,1.08,14.24,1.73,3.56,0.0,1.0,0.0,4.39,0.7,2.92,1
