CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,67.0,1.0,3.0,9.0,0.39,0.0,91.0,1.0,5.0,9.0,2.0,2.26,0.0,0.0,0.0,16.0,0.81,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,3.0,31.0,1.0,0.0,0.0,1.48,0.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,7.0,2.0,5.0,0.81,0.0,0
1.0,1.0,1.0,2.0,2.0,0.0,2.0,45.0,13.0,5.0,1.0,0.09,0.0,96.0,3.0,11.0,12.0,2.0,5.47,0.0,0.0,0.0,0.0,0.66,2.0,0
1.0,0.0,1.0,1.0,0.0,1.0,2.0,32.0,1.0,0.0,1.0,0.28,0.0,65.0,4.0,0.0,8.0,2.0,4.8,0.0,1.0,0.0,1.0,0.58,2.0,1
0.0,0.0,1.0,1.0,0.0,2.0,1.0,85.0,1.0,0.0,12.0,0.87,0.0,92.0,2.0,0.0,4.0,1.0,8.63,0.0,1.0,0.0,0.0,0.36,1.0,0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,1.0,0.0,6.0,0.39,0.0,76.0,1.0,0.0,2.0,2.0,8.53,0.0,1.0,0.0,0.0,0.65,0.0,0
0.0,0.0,1.0,9.0,0.0,0.0,1.0,30.0,1.0,0.0,3.0,0.45,0.0,84.0,2.0,0.0,5.0,1.0,14.1,1.0,1.0,0.0,0.0,0.63,0.0,0
0.0,0.0,1.0,3.0,0.0,1.0,2.0,50.0,3.0,10.0,3.0,0.36,0.0,100.0,1.0,1.0,5.0,2.0,2.06,1.0,1.0,0.0,0.0,0.71,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,56.0,1.0,2.0,1.0,1.56,0.0,71.0,1.0,2.0,1.0,3.0,1.57,0.0,0.0,0.0,0.0,0.78,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,49.0,1.0,1.0,0.0,0.86,0.0,0.0,2.0,0.0,5.0,2.0,3.29,2.0,2.0,0.0,0.0,0.55,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,130.0,1.0,0.0,2.0,0.96,0.0,42.0,1.0,0.0,2.0,3.0,2.8,1.0,1.0,0.0,0.0,0.58,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,1.0,27.0,1.0,0.0,0.0,2.7,0.0,100.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.79,0.0,0
0.0,1.0,1.0,0.0,0.0,3.0,1.0,51.0,1.0,0.0,4.0,1.02,0.0,63.0,1.0,0.0,2.0,1.0,3.44,1.0,1.0,0.0,11.0,0.74,0.0,1
1.0,0.0,1.0,0.0,2.0,5.0,2.0,38.0,1.0,0.0,0.0,1.36,0.0,0.0,1.0,0.0,7.0,1.0,3.33,0.0,1.0,0.0,0.0,0.8,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,2.0,59.0,1.0,0.0,0.0,0.66,2.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.0,0.55,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,61.0,1.0,0.0,0.0,1.13,1.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.57,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.33,1.0,0.0,2.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.0,0.96,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,2.0,61.0,1.0,0.0,0.0,0.55,2.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.0,0.93,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,54.0,1.0,0.0,0.0,1.38,2.0,0.0,2.0,24.0,3.0,1.0,27.4,27.0,4.0,0.0,0.0,1.0,0.0,0
1.0,0.0,2.0,0.0,0.0,0.0,2.0,32.0,1.0,1.0,7.0,0.28,0.0,84.0,2.0,1.0,0.0,1.0,3.21,1.0,1.0,0.0,0.0,0.52,1.0,0
0.0,0.0,2.0,0.0,0.0,8.0,3.0,49.0,1.0,0.0,1.0,0.88,2.0,33.0,2.0,0.0,7.0,1.0,4.67,4.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,55.0,1.0,2.0,3.0,0.49,0.0,75.0,1.0,1.0,9.0,2.0,1.7,0.0,0.0,0.0,0.0,0.59,0.0,1
0.0,0.0,1.0,0.0,0.0,3.0,1.0,39.0,1.0,0.0,2.0,1.62,0.0,50.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.67,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,1.0,1.0,4.0,0.18,0.0,87.0,1.0,0.0,12.0,2.0,0.81,0.0,0.0,0.0,0.0,0.53,2.0,0
0.0,1.0,2.0,0.0,0.0,4.0,3.0,46.0,2.0,0.0,8.0,0.53,1.0,50.0,1.0,0.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.49,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,3.0,0.39,0.0,57.0,2.0,0.0,4.0,2.0,2.71,1.0,1.0,0.0,0.0,0.74,0.0,1
0.0,0.0,1.0,1.0,0.0,2.0,3.0,18.0,1.0,1.0,0.0,0.64,6.0,0.0,2.0,0.0,5.0,1.0,3.0,3.0,8.0,2.0,0.0,0.36,1.0,0
2.0,3.0,1.0,1.0,0.0,0.0,3.0,65.0,4.0,1.0,33.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.77,0.0,1.0,0.0,12.0,0.46,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,1.0,0.81,0.0,33.0,4.0,0.0,7.0,2.0,1.67,0.0,1.0,0.0,0.0,0.58,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,2.0,65.0,1.0,0.0,4.0,0.87,0.0,50.0,2.0,0.0,4.0,1.0,3.08,1.0,1.0,0.0,0.0,0.78,1.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,34.0,1.0,0.0,1.0,2.62,0.0,0.0,1.0,0.0,0.0,2.0,1.33,1.0,1.0,0.0,0.0,0.68,0.0,0
0.0,0.0,1.0,1.0,2.0,2.0,3.0,37.0,3.0,0.0,5.0,0.3,5.0,75.0,5.0,0.0,9.0,2.0,3.0,0.0,2.0,0.0,0.0,0.49,1.0,0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,26.0,1.0,5.0,7.0,0.29,0.0,80.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,1.0,0.91,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,4.0,0.0,0.59,0.0,0.0,5.0,0.0,1.0,1.0,1.75,1.0,2.0,0.0,0.0,0.56,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,19.0,1.0,4.0,0.0,0.41,0.0,0.0,5.0,0.0,4.0,1.0,1.33,0.0,2.0,0.0,0.0,0.53,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,21.0,1.0,8.0,2.0,0.25,1.0,81.0,3.0,2.0,5.0,1.0,1.78,0.0,1.0,0.0,0.0,0.82,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,2.71,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.37,0.0,0
0.0,0.0,1.0,2.0,0.0,0.0,2.0,33.0,3.0,26.0,12.0,0.1,0.0,85.0,4.0,8.0,13.0,2.0,7.05,0.0,0.0,0.0,19.0,0.65,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,35.0,2.0,21.0,13.0,0.17,0.0,89.0,4.0,1.0,7.0,2.0,5.05,1.0,1.0,0.0,0.0,0.99,1.0,0
0.0,0.0,1.0,1.0,0.0,5.0,1.0,42.0,1.0,3.0,2.0,1.11,0.0,58.0,5.0,0.0,0.0,1.0,2.5,0.0,1.0,0.0,0.0,0.73,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,2.0,84.0,1.0,2.0,3.0,0.48,2.0,33.0,2.0,0.0,1.0,1.0,3.44,1.0,5.0,0.0,0.0,0.62,1.0,0
0.0,0.0,1.0,1.0,2.0,0.0,2.0,30.0,2.0,4.0,6.0,0.25,1.0,89.0,5.0,0.0,8.0,2.0,2.56,0.0,2.0,0.0,0.0,0.61,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,1.0,5.0,5.0,0.54,0.0,66.0,2.0,2.0,4.0,1.0,3.2,1.0,1.0,0.0,0.0,0.61,1.0,0
2.0,0.0,1.0,1.0,0.0,2.0,2.0,38.0,2.0,5.0,3.0,0.24,2.0,77.0,2.0,0.0,4.0,2.0,2.45,0.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,3.0,4.0,1.0,2.0,28.0,1.0,1.0,0.0,0.28,0.0,87.0,2.0,2.0,1.0,1.0,1.62,0.0,1.0,0.0,0.0,0.61,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,1.0,0.0,0.86,1.0,100.0,5.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.49,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,1.0,0.0,1.8,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,27.0,1.0,1.0,0.0,1.29,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,3.0,0.0,0.73,0.0,0.0,4.0,0.0,2.0,1.0,2.33,0.0,2.0,0.0,0.0,0.98,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,0.76,0.0,66.0,2.0,0.0,0.0,1.0,3.33,3.0,2.0,0.0,0.0,0.42,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,0.0,1.67,0.0,0.0,3.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0.0,0.51,0.0,0
0.0,0.0,1.0,1.0,2.0,0.0,1.0,19.0,1.0,2.0,0.0,0.5,0.0,83.0,6.0,0.0,5.0,1.0,0.67,0.0,2.0,0.0,0.0,0.69,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,1.0,32.0,1.0,2.0,1.0,0.55,0.0,43.0,2.0,0.0,3.0,1.0,1.88,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,2.0,25.0,2.0,2.0,4.0,0.26,0.0,75.0,5.0,0.0,3.0,2.0,1.88,0.0,1.0,0.0,0.0,0.68,1.0,0
4.0,0.0,2.0,4.0,0.0,1.0,3.0,32.0,3.0,2.0,3.0,0.11,3.0,50.0,2.0,0.0,9.0,2.0,4.67,1.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,2.0,3.0,1.0,0.45,0.0,50.0,2.0,0.0,4.0,2.0,0.75,0.0,0.0,0.0,0.0,0.53,0.0,0
0.0,0.0,1.0,3.0,0.0,0.0,2.0,25.0,1.0,7.0,6.0,0.23,1.0,79.0,2.0,0.0,11.0,1.0,3.5,1.0,1.0,0.0,0.0,0.54,1.0,0
2.0,0.0,1.0,1.0,0.0,1.0,2.0,41.0,5.0,2.0,11.0,0.24,0.0,85.0,4.0,0.0,7.0,2.0,1.91,0.0,0.0,0.0,0.0,0.99,2.0,0
0.0,0.0,1.0,3.0,0.0,0.0,1.0,16.0,1.0,0.0,2.0,0.64,0.0,68.0,6.0,0.0,1.0,1.0,2.6,2.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,2.0,0.0,0.0,1.0,25.0,1.0,9.0,6.0,0.2,1.0,78.0,3.0,1.0,1.0,1.0,2.91,0.0,1.0,0.0,1.0,0.81,1.0,0
0.0,0.0,2.0,0.0,0.0,1.0,2.0,25.0,1.0,0.0,2.0,0.93,0.0,33.0,1.0,0.0,1.0,2.0,3.33,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,41.0,2.0,0.0,5.0,0.82,0.0,100.0,1.0,0.0,2.0,2.0,2.15,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,74.0,2.0,0.0,11.0,0.67,0.0,100.0,1.0,0.0,2.0,2.0,3.28,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,3.0,2.0,0.0,7.0,4.0,50.0,1.0,2.0,3.0,0.66,3.0,40.0,2.0,0.0,0.0,1.0,4.33,3.0,7.0,1.0,0.0,0.96,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,20.0,1.0,0.0,3.0,0.26,1.0,50.0,2.0,0.0,3.0,1.0,1.62,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,4.0,0.0,0.0,1.0,5.0,37.0,1.0,3.0,1.0,0.16,0.0,72.0,3.0,1.0,0.0,1.0,2.27,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,2.0,7.0,61.0,2.0,8.0,1.0,0.12,2.0,76.0,4.0,0.0,0.0,2.0,2.21,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,3.0,0.0,0.0,2.0,40.0,1.0,4.0,4.0,0.27,0.0,90.0,5.0,1.0,6.0,1.0,2.07,0.0,0.0,0.0,21.0,0.5,1.0,0
45.0,0.0,1.0,44.0,173.0,0.0,1.0,151.0,30.0,28.0,146.0,0.03,0.0,98.0,2.0,0.0,28.0,1.0,2.43,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,2.0,8.0,22.0,0.17,2.0,87.0,2.0,1.0,5.0,2.0,3.7,1.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,6.0,5.0,0.19,0.0,88.0,1.0,0.0,0.0,1.0,2.47,0.0,1.0,0.0,0.0,0.99,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,2.0,1.0,0.0,60.0,2.0,2.0,1.0,1.0,2.2,1.0,1.0,0.0,0.0,0.98,1.0,0
0.0,0.0,1.0,7.0,5.0,0.0,2.0,37.0,1.0,3.0,8.0,0.14,0.0,91.0,1.0,0.0,6.0,4.0,3.42,0.0,0.0,0.0,2.0,0.45,3.0,1
0.0,0.29,1.0,0.71,0.0,0.88,1.0,28.42,1.0,4.23,4.71,0.43,0.0,80.64,1.0,0.0,0.59,1.0,2.76,0.29,1.0,0.0,3.24,0.91,0.71,0
0.0,0.0,1.0,0.42,0.83,0.0,1.0,20.17,1.0,1.42,0.58,0.68,0.0,53.75,4.83,0.0,6.17,1.58,1.25,0.0,1.42,0.0,0.0,0.62,0.0,0
0.86,0.0,1.0,0.14,1.86,4.28,2.0,35.99,1.0,0.14,0.57,1.19,0.0,12.47,1.0,0.0,7.72,1.14,2.97,0.0,0.86,0.0,0.0,0.76,0.29,0
0.0,0.0,1.0,0.0,0.0,1.49,2.51,31.74,1.0,0.0,0.25,1.76,0.0,0.0,2.51,0.0,1.51,1.25,2.59,2.51,5.53,1.51,3.77,0.78,0.0,0
0.14,0.0,2.0,0.0,0.0,0.86,2.0,26.01,1.0,0.14,2.72,0.84,0.0,40.39,1.14,0.14,0.86,1.86,3.32,1.86,1.0,0.0,0.0,0.93,0.14,0
0.0,0.0,1.0,0.02,0.0,0.03,1.0,67.27,1.0,2.95,9.05,0.4,0.0,91.02,1.02,4.92,8.92,1.98,2.36,0.0,0.02,0.0,15.76,0.8,0.02,1
0.0,0.0,1.0,1.0,0.0,0.81,2.4,20.98,1.0,0.4,1.79,0.49,2.42,33.99,2.0,0.0,4.4,1.6,2.83,1.81,3.83,0.81,0.0,0.59,0.4,0
0.82,0.0,1.59,0.41,0.0,1.0,2.0,31.59,2.65,0.82,5.71,0.65,0.0,54.43,2.24,0.0,3.47,2.0,2.75,1.18,0.59,0.0,0.0,1.0,0.82,0
0.0,0.0,1.0,2.32,0.0,1.68,1.66,42.15,2.32,6.59,1.98,1.16,0.0,100.0,1.34,0.66,3.29,1.66,1.7,0.66,1.0,0.0,0.0,0.74,0.66,0
0.0,0.66,1.0,0.0,0.0,3.0,1.34,55.77,1.0,0.0,4.0,0.97,0.0,58.57,1.34,0.0,2.68,1.0,3.32,1.0,1.0,0.0,7.25,0.75,0.34,1
0.04,0.0,1.0,1.0,0.0,1.91,1.0,82.84,1.0,0.0,11.74,0.85,0.0,91.31,1.96,0.0,3.91,1.04,8.63,0.0,1.0,0.0,0.0,0.37,0.96,0
0.17,0.0,1.0,0.83,1.67,1.67,2.83,52.39,2.67,0.0,4.5,0.41,4.17,69.54,4.34,0.0,7.84,2.17,2.97,0.17,1.83,0.0,0.0,0.51,0.83,0
1.72,2.72,1.0,0.86,0.0,0.41,2.72,63.07,3.59,0.86,28.99,0.23,0.0,88.86,1.0,0.0,14.07,1.86,2.86,0.14,1.0,0.0,11.86,0.5,1.72,1
0.0,0.0,1.0,1.0,0.0,3.65,1.0,37.94,1.0,2.46,1.46,1.3,0.0,69.37,5.0,0.0,0.27,1.0,2.09,0.0,1.27,0.0,0.0,0.8,0.0,0
0.93,0.0,2.61,0.46,0.0,1.0,3.61,38.85,2.85,2.54,5.63,0.2,0.0,78.03,3.46,0.54,3.24,1.46,2.11,0.54,0.54,0.0,0.0,0.99,0.93,0
0.0,0.0,1.0,0.59,0.0,2.03,1.41,36.46,1.0,4.74,1.19,0.42,1.41,48.04,3.0,1.19,5.0,1.0,2.1,0.0,1.0,0.0,0.0,0.71,0.59,0
0.0,0.0,1.0,1.0,0.0,1.32,1.0,32.79,1.0,2.08,1.08,0.59,0.0,44.19,2.24,0.0,2.76,1.0,1.92,0.0,1.0,0.0,0.0,0.98,0.0,0
0.0,0.0,1.0,0.97,0.0,2.1,1.03,84.2,1.0,0.0,11.6,0.86,0.07,88.94,2.03,0.0,4.03,1.0,8.43,0.0,1.0,0.0,0.0,0.38,0.97,0
21.1,0.0,1.0,20.63,81.12,3.72,1.53,115.42,14.6,14.19,70.06,0.27,1.06,63.48,2.0,0.0,13.66,1.0,2.97,0.53,3.12,0.0,0.0,0.8,0.53,0
0.0,0.0,2.46,0.51,1.02,0.49,3.46,33.42,1.51,3.51,3.56,0.21,0.51,80.7,4.02,0.49,4.09,1.51,2.42,0.49,1.51,0.0,0.0,0.8,0.51,0
0.0,0.0,1.0,1.0,0.64,0.0,1.64,22.19,1.0,2.81,4.36,0.18,0.0,87.36,1.0,0.0,7.66,1.64,1.41,0.0,0.36,0.0,0.0,0.69,1.64,0
0.25,0.75,1.75,0.0,0.0,3.0,2.75,67.1,1.75,0.0,6.49,0.64,0.75,47.99,1.0,0.0,1.25,2.25,4.45,0.25,1.0,0.0,0.0,0.51,0.0,0
0.0,0.0,1.0,0.82,0.0,1.73,1.18,30.79,1.0,0.0,0.82,1.25,0.37,53.88,3.0,0.0,3.37,1.0,2.1,0.0,1.0,0.0,0.0,0.68,0.0,0
0.0,0.0,1.0,0.77,0.0,2.23,2.53,21.74,1.0,0.77,0.23,1.1,4.6,0.0,1.77,0.0,3.83,1.23,2.61,2.53,6.36,1.53,0.0,0.44,0.77,0
0.08,0.0,1.08,0.0,0.0,0.0,1.08,20.92,1.0,1.0,0.54,1.56,0.0,6.45,2.92,0.08,0.0,1.0,0.71,0.08,1.0,0.0,0.0,0.51,0.08,0
0.0,0.0,1.0,0.64,0.0,0.0,1.0,19.15,1.0,0.79,0.42,1.45,0.0,14.41,3.64,0.0,0.21,1.0,0.95,0.42,1.0,0.0,0.0,0.62,0.0,0
0.0,0.0,1.0,0.19,0.0,4.44,2.19,52.9,1.0,0.19,0.0,0.57,2.75,0.0,2.81,0.0,5.0,1.0,2.65,0.56,2.32,0.38,0.0,0.82,0.19,0
0.0,0.0,1.0,1.0,0.0,0.0,1.93,25.13,1.0,2.87,2.8,0.45,0.0,72.02,3.13,0.0,4.73,1.0,1.93,0.93,2.07,0.0,0.0,0.82,0.0,0
0.0,0.0,1.0,0.0,0.84,0.82,2.0,26.36,1.0,0.0,2.51,0.33,1.16,41.84,2.16,0.0,3.33,1.0,1.78,0.84,1.0,0.0,0.0,0.93,0.0,0
0.0,0.0,1.0,0.0,0.0,3.17,1.0,52.52,1.0,0.21,0.0,1.4,0.79,0.0,2.21,0.0,3.97,1.0,2.14,0.0,1.0,0.0,0.0,0.86,0.79,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.83,1.0,0.0,0.17,0.42,0.0,0.0,2.0,0.0,9.34,1.83,2.54,1.0,1.0,0.0,0.0,0.46,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,55.0,1.0,2.0,3.0,0.49,0.0,75.0,1.0,1.0,9.0,2.0,1.7,0.0,0.0,0.0,0.0,0.59,0.0,1
0.0,0.0,1.0,0.0,0.0,3.09,1.38,47.98,1.38,9.26,5.58,1.03,0.0,77.88,2.15,1.62,3.29,2.62,2.9,0.38,0.38,0.0,0.0,0.86,0.38,0
0.0,0.0,1.0,2.21,0.0,1.19,1.6,25.79,1.0,4.22,3.62,1.21,0.6,87.34,2.0,0.0,6.63,1.0,2.51,0.6,1.0,0.0,0.0,0.64,0.6,0
20.96,0.0,1.0,21.03,81.12,0.0,1.53,84.23,14.51,15.71,71.75,0.17,0.0,88.38,2.53,0.0,15.18,1.0,2.51,0.0,1.0,0.0,0.53,0.95,0.53,0
0.0,2.89,1.0,0.76,0.0,5.0,1.0,58.38,1.0,2.28,1.52,1.99,0.0,44.03,4.04,0.24,0.0,1.0,2.1,0.0,0.76,0.0,0.0,0.66,0.24,0
0.0,0.0,1.0,1.0,0.94,0.53,1.0,25.89,1.0,2.0,0.53,0.53,0.0,61.81,3.88,0.0,3.94,1.0,1.31,0.0,1.47,0.0,0.0,0.85,0.0,0
0.0,0.0,1.0,1.0,0.0,0.23,1.0,28.17,1.0,1.23,0.23,1.12,0.0,86.62,4.3,0.0,1.47,1.0,1.21,0.0,2.53,0.0,0.0,1.0,0.0,0
0.0,0.0,2.82,2.09,0.0,6.38,3.82,49.12,1.0,2.18,3.09,0.63,2.74,44.4,2.26,0.09,0.53,1.0,4.13,2.74,6.38,0.91,1.85,0.92,1.0,0
0.84,0.0,1.0,0.16,0.0,2.0,6.36,54.08,1.84,6.87,0.84,0.2,2.64,63.77,3.68,0.0,0.8,1.84,2.34,1.32,2.13,0.32,0.0,0.9,0.16,0
0.0,0.0,1.0,0.15,0.0,0.15,1.0,22.7,1.0,0.31,1.0,1.45,0.0,6.65,2.0,0.0,1.31,1.0,1.14,0.85,1.0,0.0,0.0,0.93,0.0,0
1.17,0.0,1.0,1.83,0.0,0.17,1.17,27.77,1.69,7.79,6.87,0.21,0.83,79.21,3.17,0.83,2.04,1.17,2.74,0.0,0.83,0.0,0.83,0.84,1.17,0
0.0,0.0,1.0,0.67,1.33,0.0,1.0,19.67,1.0,1.67,0.33,0.6,0.0,66.29,5.33,0.0,5.67,1.33,1.0,0.0,1.67,0.0,0.0,0.65,0.0,0
0.0,0.0,1.0,1.78,0.0,0.0,1.59,22.56,1.0,5.78,3.56,0.38,0.59,46.86,3.22,0.0,6.93,1.0,2.79,1.0,1.41,0.0,0.0,0.55,0.59,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.03,1.0,1.49,0.0,1.44,0.0,0.0,3.24,0.0,0.49,1.0,0.95,0.0,1.24,0.0,0.0,0.63,0.24,0
0.0,0.0,1.0,0.0,0.0,3.43,1.61,58.64,1.0,0.79,1.18,0.53,1.21,29.44,2.21,0.39,6.57,1.39,2.23,0.0,0.61,0.0,0.0,0.8,0.0,0
0.0,0.0,1.0,0.63,1.26,2.59,1.37,43.04,1.0,2.0,1.11,0.49,0.74,64.51,4.52,0.0,3.52,1.0,1.69,0.37,3.11,0.0,0.0,0.66,0.37,0
0.0,0.0,1.68,0.0,0.0,5.46,2.36,39.79,1.0,0.32,0.68,1.13,1.36,22.52,2.32,0.0,4.78,1.0,3.34,2.73,1.68,0.0,0.0,0.85,0.0,0
0.0,0.0,1.0,0.79,1.57,1.57,2.57,43.43,2.57,0.64,5.86,0.32,3.93,78.43,4.14,1.07,9.0,2.0,2.84,0.0,1.57,0.0,3.43,0.56,0.79,1
