CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,target
0.0,0.0,1.0,6.0,0.0,0.0,1.0,28.0,1.0,0.0,3.0,0.6,0.0,89.0,1.0,0.0,3.0,2.0,6.91,0.0,1.0,0.0,0.0,0.54,0.0,0
2.0,0.0,2.0,1.0,18.0,1.0,2.0,60.0,7.0,7.0,1.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.39,0.0,0.0,0.0,0.0,0.54,2.0,0
1.0,0.0,1.0,1.0,4.0,1.0,2.0,27.0,1.0,0.0,0.0,0.55,0.0,60.0,1.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.7,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,16.0,1.0,0.0,1.0,0.7,0.0,33.0,1.0,0.0,5.0,2.0,2.33,1.0,2.0,0.0,0.0,0.56,0.0,0
0.0,5.0,1.0,0.0,0.0,0.0,2.0,21.0,2.0,0.0,9.0,0.17,0.0,62.0,1.0,0.0,4.0,1.0,3.57,1.0,1.0,0.0,0.0,0.97,1.0,0
2.0,0.0,1.0,1.0,2.0,0.0,1.0,21.0,2.0,0.0,4.0,0.2,0.0,77.0,1.0,0.0,9.0,2.0,1.68,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,2.0,1.0,0.0,0.0,1.0,1.0,26.0,1.0,1.0,3.0,0.87,0.0,11.0,1.0,0.0,2.0,1.0,4.67,2.0,4.0,0.0,0.0,0.55,0.0,0
0.0,2.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,2.0,1.0,0.0,0.0,6.0,1.0,33.0,1.0,0.0,0.0,4.12,0.0,0.0,1.0,15.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.67,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,0.53,0.0,0.0,4.0,0.0,4.0,1.0,2.8,1.0,1.0,0.0,0.0,0.73,0.0,0
0.0,1.0,1.0,1.0,0.0,0.0,2.0,20.0,2.0,0.0,5.0,0.34,0.0,60.0,1.0,0.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.44,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,0.95,0.0,0.0,1.0,1.0,0.0,2.0,2.17,1.0,1.0,0.0,0.0,0.67,0.0,0
0.0,0.0,1.0,0.0,0.0,7.0,1.0,28.0,1.0,1.0,0.0,3.5,0.0,0.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,0.0,0.0,0.97,1.0,0
0.0,0.0,2.0,1.0,0.0,0.0,2.0,27.0,2.0,3.0,2.0,0.16,0.0,66.0,3.0,0.0,14.0,2.0,3.36,1.0,1.0,0.0,0.0,0.47,0.0,1
0.0,0.0,1.0,0.0,0.0,3.0,1.0,43.0,1.0,0.0,2.0,1.65,0.0,41.0,3.0,1.0,0.0,1.0,1.33,0.0,1.0,0.0,0.0,0.38,0.0,0
0.0,3.0,1.0,0.0,0.0,3.0,1.0,30.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,1.33,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,54.0,1.0,0.0,0.0,2.25,1.0,0.0,3.0,2.0,2.0,1.0,5.4,5.0,1.0,0.0,0.0,0.49,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.91,1.0,0.0,4.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.55,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,0.98,1.0,0.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,0.96,1.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,54.0,1.0,0.0,0.0,2.25,1.0,0.0,3.0,2.0,2.0,1.0,5.4,5.0,1.0,0.0,0.0,1.0,0.0,0
2.0,0.0,1.0,1.0,2.0,0.0,1.0,30.0,1.0,0.0,0.0,0.42,0.0,33.0,1.0,0.0,58.0,1.0,0.67,0.0,1.0,0.0,0.0,0.9,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,59.0,1.0,0.0,0.0,1.13,1.0,0.0,2.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,8.0,3.0,49.0,1.0,0.0,1.0,0.88,2.0,33.0,2.0,0.0,7.0,1.0,4.67,4.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,31.0,3.0,1.0,1.0,0.2,0.0,81.0,2.0,0.0,10.0,2.0,4.93,2.0,1.0,0.0,0.0,0.5,1.0,0
0.0,1.0,2.0,0.0,0.0,3.0,2.0,38.0,2.0,0.0,6.0,0.53,1.0,50.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,0.0,0.94,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,21.0,1.0,2.0,5.0,0.37,0.0,66.0,1.0,0.0,2.0,2.0,3.67,1.0,1.0,0.0,0.0,0.76,1.0,0
0.0,3.0,1.0,0.0,0.0,4.0,1.0,35.0,1.0,0.0,0.0,5.83,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.62,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.38,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,20.0,1.0,5.0,6.0,0.23,1.0,69.0,3.0,0.0,2.0,2.0,3.62,2.0,1.0,0.0,0.0,0.85,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.04,0.0,0.0,7.0,0.0,3.0,2.0,3.33,2.0,3.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,0.0,0.0,2.0,20.0,2.0,6.0,6.0,0.2,1.0,70.0,4.0,0.0,5.0,2.0,3.5,0.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,2.0,0.0,1.0,3.0,23.0,3.0,1.0,5.0,0.19,1.0,82.0,2.0,0.0,2.0,2.0,3.67,2.0,3.0,0.0,0.0,0.83,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,31.0,1.0,2.0,0.0,0.39,0.0,0.0,2.0,0.0,2.0,1.0,0.11,0.0,1.0,0.0,0.0,0.78,0.0,0
2.0,0.0,1.0,2.0,0.0,0.0,1.0,26.0,1.0,2.0,2.0,0.38,1.0,60.0,2.0,0.0,8.0,1.0,2.8,1.0,1.0,0.0,0.0,0.98,1.0,0
0.0,0.0,1.0,1.0,2.0,0.0,1.0,16.0,1.0,0.0,0.0,0.33,1.0,80.0,5.0,0.0,9.0,1.0,0.6,0.0,1.0,0.0,0.0,0.76,1.0,0
0.0,0.0,1.0,0.0,0.0,11.0,1.0,30.0,1.0,1.0,0.0,3.0,6.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.85,0.0,0
1.0,0.0,1.0,1.0,1.0,10.0,5.0,48.0,1.0,0.0,0.0,0.64,2.0,50.0,1.0,0.0,0.0,1.0,3.5,0.0,1.0,0.0,0.0,0.62,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,30.0,1.0,2.0,1.0,0.79,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.79,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,2.71,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.39,0.0,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,24.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.46,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,3.0,47.0,1.0,4.0,10.0,0.35,4.0,50.0,3.0,0.0,0.0,1.0,6.5,3.0,2.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,4.0,1.0,2.0,0.19,0.0,50.0,2.0,1.0,3.0,2.0,1.42,0.0,1.0,0.0,0.0,0.98,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,1.0,0.0,1.71,0.0,100.0,7.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.52,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,24.0,1.0,1.0,0.0,1.71,0.0,100.0,6.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.52,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,1.0,0.0,1.73,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.53,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,1.0,1.0,0.0,0.4,1.0,0.0,5.0,1.0,4.0,1.0,2.0,2.0,40.0,1.0,0.0,0.8,0.0,0
0.0,0.0,1.0,4.0,0.0,0.0,2.0,22.0,1.0,2.0,0.0,0.27,4.0,68.0,2.0,1.0,7.0,1.0,3.0,2.0,7.0,0.0,0.0,0.36,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,2.0,0.0,3.0,0.37,0.0,71.0,1.0,0.0,1.0,2.0,1.89,1.0,0.0,0.0,0.0,0.71,0.0,0
2.0,0.0,1.0,1.0,0.0,1.0,2.0,40.0,4.0,2.0,8.0,0.29,1.0,71.0,4.0,0.0,6.0,2.0,3.06,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,2.11,0.0,0.0,6.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.77,0.0,0
0.0,0.0,1.0,1.0,0.0,8.0,1.0,68.0,1.0,0.0,0.0,0.76,5.0,16.0,5.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,24.0,0.93,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,2.0,20.0,1.0,1.0,1.0,0.53,2.0,0.0,6.0,0.0,6.0,1.0,1.5,0.0,2.0,0.0,0.0,0.68,1.0,1
0.0,0.0,1.0,0.0,0.0,5.0,1.0,34.0,1.0,0.0,1.0,2.83,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,4.0,19.0,1.0,0.0,2.0,0.54,0.0,0.0,1.0,0.0,0.0,2.0,3.5,3.0,3.0,0.0,0.0,1.0,0.0,0
0.0,2.0,1.0,1.0,0.0,3.0,1.0,18.0,1.0,0.0,0.0,0.95,0.0,100.0,2.0,0.0,2.0,1.0,5.33,0.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,25.0,1.0,6.0,5.0,0.2,0.0,85.0,2.0,2.0,0.0,1.0,2.12,0.0,1.0,0.0,0.0,0.86,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,21.0,1.0,0.0,3.0,0.47,0.0,61.0,1.0,0.0,0.0,1.0,2.29,1.0,1.0,0.0,0.0,0.71,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,7.0,0.29,0.0,82.0,1.0,2.0,2.0,2.0,2.47,0.0,0.0,0.0,0.0,0.81,0.0,0
1.0,0.0,1.0,8.0,0.0,0.0,2.0,28.0,6.0,0.0,7.0,0.09,4.0,70.0,3.0,0.0,15.0,2.0,4.75,0.0,0.0,0.0,0.0,0.79,1.0,0
1.0,0.0,1.0,1.0,0.0,1.0,2.0,68.0,1.0,0.0,7.0,0.33,0.0,90.0,1.0,0.0,3.0,4.0,3.33,1.0,1.0,0.0,0.0,0.84,1.0,0
0.0,0.0,1.0,4.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,2.1,0.0,100.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.57,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,1.0,29.0,1.0,0.0,1.0,1.16,0.0,50.0,1.0,1.0,1.0,2.0,3.33,0.0,2.0,0.0,0.0,0.77,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,31.0,1.0,3.0,8.0,0.16,0.0,88.0,2.0,0.0,2.0,1.0,1.75,0.0,1.0,0.0,0.0,0.93,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,6.0,5.0,0.19,0.0,88.0,1.0,0.0,0.0,1.0,2.47,0.0,1.0,0.0,0.0,0.99,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,0.0,2.0,0.08,0.0,57.0,3.0,0.0,2.0,2.0,3.24,0.0,1.0,0.0,0.0,0.92,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,0.52,0.0,61.0,2.0,0.0,2.0,2.0,1.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.99,1.0,28.96,1.01,0.0,1.0,1.16,0.0,50.02,1.01,1.0,1.0,2.0,3.33,0.0,2.0,0.0,0.0,0.77,0.0,0
0.0,0.0,1.0,0.76,0.24,0.0,1.24,24.12,1.0,0.47,1.53,0.49,0.0,46.63,2.0,0.0,2.0,1.76,1.05,0.76,1.0,0.0,0.0,0.95,0.0,0
1.64,0.0,1.0,1.72,3.09,0.0,1.0,19.19,1.64,0.0,2.55,0.3,0.0,85.32,1.0,0.0,8.28,1.64,2.1,0.0,0.36,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.52,1.74,8.99,1.74,1.48,0.26,0.33,0.0,12.94,5.45,0.26,2.48,2.0,3.33,1.48,2.74,0.0,0.0,0.94,0.0,0
0.0,0.75,1.0,0.0,0.0,6.5,1.0,48.38,1.0,0.0,0.0,3.23,0.63,0.0,1.88,1.63,2.0,0.63,3.75,3.5,0.63,0.0,0.0,0.53,0.0,0
0.0,0.0,1.0,0.14,2.57,2.57,1.86,29.15,1.14,0.0,0.43,0.77,0.0,10.11,1.0,0.0,1.0,1.14,5.41,2.72,1.72,0.0,0.0,0.96,0.0,0
0.0,0.0,1.0,0.0,0.0,4.96,2.0,83.13,1.0,0.96,0.68,1.2,0.32,0.0,1.32,0.64,0.68,1.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.65,15.74,1.0,0.65,0.65,8.25,3.6,122.14,1.0,0.0,0.0,1.79,1.3,32.51,1.35,1.4,5.95,1.35,3.83,0.7,0.65,0.0,0.0,0.54,0.35,0
0.0,0.0,1.0,0.88,0.0,0.47,2.0,33.9,1.0,5.3,4.53,0.27,0.0,75.04,1.88,1.77,0.12,1.0,2.3,0.12,1.0,0.0,0.0,0.88,0.0,0
0.0,0.39,1.39,3.67,0.0,1.16,1.39,31.88,1.39,0.0,4.16,0.57,0.39,73.89,1.0,0.0,2.22,2.0,5.39,0.0,1.0,0.0,0.0,0.7,0.0,0
0.0,0.0,1.24,0.76,0.0,1.9,1.48,32.23,1.0,0.0,1.76,0.29,0.48,58.15,1.24,1.52,16.91,1.76,2.51,0.95,1.24,0.0,3.05,0.57,0.76,1
0.0,0.0,1.0,0.0,0.0,0.0,1.54,21.83,1.0,1.0,3.74,0.42,1.09,37.45,3.72,0.91,4.17,1.46,1.94,0.0,1.09,0.0,0.0,0.74,0.54,0
0.0,0.84,1.0,0.0,0.48,0.48,1.16,18.39,1.0,0.0,0.0,3.5,0.0,0.0,0.16,5.04,1.0,0.16,1.8,1.32,0.32,0.0,0.0,0.48,0.0,0
0.42,0.0,1.0,0.42,0.42,4.17,2.67,29.35,1.0,1.75,0.58,0.49,0.83,20.86,2.75,0.0,6.41,1.0,3.67,1.17,1.58,0.0,0.0,0.58,0.58,0
0.0,0.0,1.0,0.32,0.0,1.35,1.68,79.46,1.0,1.0,1.35,0.99,0.0,85.12,2.62,1.35,5.73,1.68,1.36,0.0,1.0,0.0,0.0,0.45,0.0,0
0.0,0.0,1.0,0.0,0.0,6.25,1.63,37.17,1.0,2.25,0.0,2.35,0.63,0.0,3.12,2.0,0.0,1.0,1.47,1.0,1.37,0.0,0.0,0.8,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,1.5,9.02,1.5,1.0,0.0,0.19,0.5,40.1,6.0,0.0,6.01,1.5,1.96,1.0,2.0,0.0,0.0,0.88,0.5,0
0.0,0.0,1.0,0.0,0.0,5.0,1.0,34.0,1.0,0.0,1.0,2.83,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.45,0.0,1.45,46.32,1.0,1.65,6.3,0.43,0.0,77.52,1.0,2.75,4.95,1.55,2.27,0.45,0.45,0.0,8.81,0.76,0.0,1
0.0,0.0,1.0,0.53,1.06,0.0,1.0,18.35,1.0,0.0,0.47,0.62,0.53,42.36,3.12,0.47,4.76,1.47,1.34,0.47,1.0,0.0,0.0,0.72,0.53,0
0.0,0.73,1.0,0.73,0.0,0.0,1.73,20.27,1.73,0.0,3.67,0.53,0.0,44.1,1.27,0.0,3.73,2.0,2.47,0.0,1.27,0.0,0.0,0.57,0.0,0
0.9,0.0,1.0,1.31,4.48,4.48,1.9,49.69,1.0,0.0,0.0,1.5,0.0,84.76,0.9,0.1,3.59,0.9,7.87,0.1,1.0,0.0,0.0,0.64,1.79,0
0.0,0.0,1.68,1.68,0.0,0.84,2.51,22.68,2.68,0.84,4.19,1.29,0.84,68.74,2.0,0.0,1.68,1.84,3.07,1.68,2.51,0.0,0.0,0.79,0.84,0
0.0,0.0,1.7,0.0,0.0,5.64,2.41,34.39,1.0,0.7,0.3,0.96,0.7,0.0,2.59,0.0,1.18,1.0,2.47,1.0,1.7,0.0,0.0,0.92,0.0,0
0.0,0.0,1.0,0.39,0.0,0.0,2.0,21.94,1.0,2.94,2.55,0.4,1.22,32.97,4.45,0.78,3.67,1.0,1.74,0.0,1.61,0.0,0.0,0.75,0.61,0
0.0,2.84,1.0,0.0,0.0,4.32,1.0,34.68,1.0,0.0,0.0,5.55,0.0,0.0,0.16,3.27,0.0,0.16,2.49,0.65,0.0,0.0,0.0,0.63,0.0,0
1.78,0.0,1.0,1.33,1.78,0.0,1.0,21.0,1.89,0.0,3.56,0.41,0.0,79.54,0.89,0.11,8.0,1.78,1.61,0.11,0.11,0.0,0.0,0.95,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,67.0,1.0,3.0,9.0,0.39,0.0,91.0,1.0,5.0,9.0,2.0,2.26,0.0,0.0,0.0,16.0,0.81,0.0,1
0.0,0.0,1.0,0.86,0.0,0.68,1.0,22.86,1.86,0.0,2.59,0.62,0.14,61.41,1.27,0.27,1.14,1.86,2.36,1.54,0.14,0.0,0.0,0.75,0.0,0
0.0,0.0,1.0,0.0,0.0,0.23,1.0,21.46,1.0,0.0,0.0,2.66,0.06,0.0,4.0,0.0,0.23,1.0,0.15,0.0,1.94,0.0,0.0,0.4,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.49,1.0,0.7,4.89,1.02,0.0,57.29,1.9,1.4,1.4,1.7,1.73,0.0,0.6,0.0,0.0,0.68,0.0,0
0.0,0.0,0.16,0.0,0.0,0.63,0.32,33.65,1.0,0.0,0.16,6.03,0.0,0.0,1.84,0.0,0.16,1.0,0.57,0.16,0.16,0.0,0.0,0.64,0.0,0
0.0,0.0,1.3,0.0,0.0,3.5,1.3,46.12,1.0,0.0,0.3,1.0,0.7,9.88,1.7,0.0,5.0,1.3,2.5,0.3,1.3,0.0,0.0,0.87,0.0,0
0.0,1.82,1.0,0.0,0.0,5.75,1.0,57.88,1.0,0.39,0.0,4.84,0.0,0.0,1.18,0.61,1.39,0.79,2.18,1.0,0.39,0.0,0.0,0.83,0.39,0
0.0,0.96,1.0,0.96,0.0,0.0,2.0,20.4,2.04,0.04,4.86,0.33,0.0,60.76,1.04,0.0,4.22,2.0,3.07,0.07,1.0,0.0,0.0,0.44,0.04,0
0.0,0.54,1.46,0.46,0.0,0.0,1.46,21.11,1.46,1.39,0.93,2.22,0.0,30.66,1.39,3.21,7.04,0.93,2.1,1.0,0.46,0.0,0.0,0.42,0.0,0
0.0,2.5,1.0,0.0,0.0,6.5,1.0,37.0,1.0,0.0,0.0,5.36,0.0,0.0,0.0,1.0,1.0,0.0,1.5,0.5,0.0,0.0,0.0,0.61,0.0,0
0.4,0.0,1.4,13.44,11.46,0.0,2.0,26.26,2.21,0.6,0.6,0.14,0.0,86.93,1.6,0.0,6.84,1.6,4.84,1.21,1.0,0.0,0.0,0.49,1.0,0
1.88,0.0,1.0,1.0,1.77,0.12,1.12,34.45,1.0,0.0,0.82,0.41,0.0,39.67,1.0,0.0,51.56,1.35,0.98,0.12,1.0,0.0,0.0,0.89,0.12,0
1.59,0.0,1.0,1.0,1.59,0.61,1.41,33.48,1.0,0.82,2.05,0.41,0.82,36.48,1.41,0.0,46.12,1.0,1.86,0.61,1.2,0.0,0.0,0.92,0.0,0
0.0,0.0,1.0,0.5,0.0,4.04,2.49,43.73,1.0,0.0,0.99,0.65,2.52,8.07,3.02,0.5,0.5,1.5,2.24,1.99,3.0,0.0,12.11,0.96,0.0,0
0.0,1.1,1.0,0.0,0.0,4.2,1.45,65.76,1.0,0.45,0.9,2.56,0.0,35.0,1.0,9.17,3.59,1.45,3.44,2.2,0.45,0.0,0.0,0.56,0.0,0
0.0,0.59,1.0,0.0,2.12,4.77,1.71,33.36,1.0,0.0,0.0,2.03,0.0,0.0,0.71,0.29,1.29,0.71,4.53,2.41,1.41,0.0,0.0,0.88,0.0,0
0.0,39.18,1.0,0.0,0.0,4.35,1.13,228.98,1.0,0.13,0.13,3.5,0.26,0.0,2.52,3.48,15.58,1.87,4.06,1.74,0.26,0.0,0.0,0.43,1.0,0
