CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.33,1.0,0.0,3.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,0.98,1.0,0.0,2.0,0.0,5.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,4.0,1.0,61.0,1.0,0.0,0.0,1.05,3.0,0.0,2.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,16.0,3.0,0.0,4.0,0.2,0.0,44.0,1.0,0.0,4.0,2.0,3.75,1.0,1.0,0.0,0.0,0.58,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,38.0,1.0,0.0,2.0,0.76,0.0,50.0,1.0,0.0,4.0,2.0,1.5,0.0,1.0,0.0,0.0,0.43,0.0,0
5.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,9.0,0.17,0.0,87.0,2.0,0.0,0.0,2.0,1.5,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,1.0,1.14,0.0,0.0,1.0,0.0,2.0,1.0,2.33,1.0,1.0,0.0,0.0,0.47,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,39.0,1.0,0.0,2.0,1.62,0.0,50.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,0.0,0.67,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,0.84,0.0,0.0,1.0,0.0,2.0,2.0,1.5,1.0,6.0,0.0,0.0,0.78,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,0.36,0.0,0.0,1.0,2.0,7.0,2.0,2.07,1.0,1.0,0.0,1.0,0.42,0.0,1
0.0,2.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.67,0.0,0.0,2.0,2.0,0.0,1.0,1.5,1.0,0.0,0.0,0.0,0.54,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,23.0,1.0,0.0,3.0,0.39,0.0,57.0,2.0,0.0,4.0,2.0,2.71,1.0,1.0,0.0,0.0,0.74,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,28.0,1.0,0.0,1.0,0.93,0.0,33.0,1.0,0.0,1.0,2.0,1.67,0.0,0.0,0.0,0.0,0.9,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,8.0,0.25,0.0,87.0,3.0,0.0,11.0,1.0,2.88,1.0,1.0,0.0,0.0,0.88,0.0,0
0.0,2.0,1.0,0.0,0.0,4.0,1.0,30.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.84,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,2.0,47.0,1.0,6.0,0.0,0.51,1.0,75.0,2.0,4.0,12.0,1.0,3.0,1.0,1.0,0.0,3.0,0.57,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,35.0,1.0,1.0,3.0,0.95,0.0,66.0,2.0,3.0,1.0,2.0,2.78,0.0,1.0,0.0,0.0,0.6,0.0,0
0.0,3.0,1.0,0.0,0.0,3.0,1.0,32.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.81,0.0,0
0.0,9.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0,1.28,0.0,0.0,1.0,1.0,3.0,2.0,0.56,0.0,0.0,0.0,0.0,0.62,0.0,0
0.0,0.0,3.0,1.0,0.0,1.0,5.0,21.0,1.0,1.0,0.0,0.33,3.0,50.0,1.0,0.0,1.0,2.0,4.5,3.0,4.0,1.0,0.0,0.68,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,5.0,5.0,0.29,0.0,65.0,2.0,1.0,6.0,1.0,2.57,0.0,1.0,0.0,0.0,0.86,0.0,0
0.0,0.0,1.0,1.0,0.0,4.0,2.0,30.0,1.0,2.0,3.0,0.62,2.0,41.0,2.0,1.0,3.0,1.0,3.33,0.0,1.0,0.0,0.0,0.77,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,23.0,1.0,2.0,0.0,1.15,0.0,0.0,7.0,0.0,2.0,1.0,0.25,0.0,2.0,0.0,0.0,0.62,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,2.0,36.0,2.0,2.0,12.0,0.05,0.0,93.0,2.0,0.0,9.0,2.0,0.67,0.0,0.0,0.0,0.0,0.91,2.0,0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,44.0,1.0,2.0,0.0,0.2,8.0,90.0,2.0,0.0,2.0,1.0,1.5,0.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,0.0,2.1,0.0,0.0,2.0,0.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.58,0.0,0
0.0,0.0,1.0,1.0,0.0,5.0,1.0,40.0,1.0,2.0,2.0,0.77,2.0,33.0,3.0,0.0,1.0,1.0,2.25,1.0,1.0,0.0,0.0,0.54,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,35.0,1.0,2.0,8.0,0.61,0.0,56.0,3.0,0.0,0.0,2.0,3.5,1.0,2.0,0.0,0.0,0.75,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,2.71,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.39,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,30.0,1.0,6.0,14.0,0.28,0.0,77.0,2.0,0.0,4.0,1.0,4.86,2.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,4.0,1.0,20.0,1.0,0.0,0.0,1.67,2.0,0.0,3.0,0.0,2.0,1.0,1.0,1.0,7.0,0.0,0.0,0.5,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,1.0,0.0,0.86,1.0,100.0,5.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.49,1.0,0
0.0,0.0,1.0,9.0,0.0,5.0,3.0,44.0,1.0,2.0,7.0,0.33,0.0,53.0,2.0,0.0,2.0,1.0,8.4,1.0,2.0,0.0,0.0,0.51,1.0,0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,17.0,1.0,2.0,0.0,0.3,2.0,80.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,2.0,28.0,1.0,3.0,3.0,0.61,0.0,81.0,3.0,0.0,0.0,1.0,1.75,0.0,2.0,0.0,0.0,0.65,0.0,0
0.0,0.0,1.0,0.0,2.0,5.0,1.0,59.0,1.0,0.0,0.0,0.32,7.0,0.0,5.0,0.0,3.0,1.0,1.57,0.0,2.0,0.0,0.0,0.52,0.0,0
0.0,0.0,1.0,4.0,2.0,0.0,1.0,18.0,1.0,2.0,0.0,0.62,0.0,75.0,7.0,0.0,0.0,1.0,1.25,0.0,1.0,0.0,0.0,0.64,0.0,0
1.0,0.0,1.0,1.0,0.0,1.0,4.0,25.0,1.0,2.0,2.0,0.26,3.0,66.0,2.0,0.0,6.0,1.0,2.4,0.0,1.0,0.0,0.0,0.76,0.0,0
0.0,0.0,1.0,3.0,0.0,0.0,1.0,17.0,1.0,0.0,4.0,0.22,0.0,86.0,2.0,0.0,1.0,1.0,1.32,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,17.0,1.0,1.0,0.0,1.21,0.0,0.0,7.0,0.0,0.0,1.0,0.33,0.0,1.0,0.0,0.0,0.54,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,2.0,8.0,5.0,0.28,1.0,77.0,4.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,0.78,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,1.46,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.51,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,5.0,0.76,0.0,9.0,3.0,1.0,0.0,1.0,4.5,4.0,2.0,0.0,0.0,0.88,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,2.71,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.75,0.0,0
0.0,0.0,1.0,1.0,1.0,0.0,3.0,21.0,1.0,7.0,14.0,0.15,1.0,76.0,2.0,0.0,3.0,2.0,5.22,0.0,2.0,0.0,0.0,0.75,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,60.0,1.0,0.0,7.0,0.5,0.0,82.0,1.0,0.0,1.0,2.0,2.92,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,6.0,1.0,26.0,1.0,0.0,0.0,8.67,0.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,17.0,6.0,5.0,2.0,0.08,0.0,83.0,2.0,0.0,5.0,2.0,1.14,0.0,2.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,0.0,5.0,0.33,0.0,81.0,1.0,0.0,0.0,1.0,2.09,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,2.0,25.0,1.0,1.0,0.0,1.56,3.0,100.0,4.0,0.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.53,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,48.0,1.0,3.0,7.0,0.35,0.0,86.0,1.0,2.0,6.0,3.0,3.4,1.0,1.0,0.0,0.0,0.49,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,7.0,0.29,0.0,82.0,1.0,2.0,2.0,2.0,2.47,0.0,0.0,0.0,0.0,0.81,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,28.0,1.0,1.0,1.0,0.97,0.0,50.0,1.0,0.0,1.0,1.0,4.5,3.0,0.0,0.0,0.0,0.86,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,21.0,1.0,0.0,2.0,0.47,0.0,50.0,1.0,0.0,2.0,2.0,2.25,0.0,1.0,0.0,0.0,0.79,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,31.0,1.0,3.0,8.0,0.16,0.0,88.0,2.0,0.0,2.0,1.0,1.75,0.0,1.0,0.0,0.0,0.93,0.0,0
0.0,0.0,1.0,7.0,0.0,0.0,1.0,22.0,1.0,0.0,10.0,0.27,0.0,94.0,2.0,2.0,0.0,1.0,1.65,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,5.0,0.0,3.0,16.0,1.0,0.0,0.0,0.21,0.0,0.0,1.0,0.0,0.0,1.0,2.5,0.0,1.0,0.0,0.0,0.7,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,5.25,0.0,0.0,1.0,8.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.96,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,4.0,1.0,3.0,2.0,2.0,0.0,0.0,0.77,0.0,0
2.72,3.62,1.0,5.43,0.0,0.0,1.91,99.49,1.91,0.91,9.53,0.41,0.0,88.24,1.0,0.0,8.15,1.91,3.09,1.0,1.0,0.0,0.91,0.75,0.0,0
0.81,0.0,1.0,0.81,0.0,0.81,3.44,24.44,1.0,2.0,2.56,0.35,2.44,55.35,2.19,0.19,4.88,1.0,2.79,0.75,1.19,0.0,0.0,0.78,0.0,0
0.0,0.0,1.0,0.0,0.0,0.27,1.0,22.87,1.0,0.0,0.27,0.86,0.0,8.8,1.0,0.0,1.73,2.0,1.54,0.73,4.4,0.0,0.0,0.81,0.0,0
0.0,0.0,1.0,0.0,0.0,0.33,1.16,21.63,1.0,0.33,2.15,0.4,0.0,9.21,1.33,1.67,5.85,2.0,2.31,1.0,1.16,0.0,0.84,0.47,0.0,1
0.6,0.0,1.0,2.2,0.8,0.0,1.0,17.4,1.0,2.0,0.0,0.43,1.2,78.0,4.0,0.0,1.2,1.0,1.1,0.0,1.0,0.0,1.2,0.85,0.0,0
0.0,0.0,1.0,3.34,1.26,1.86,1.74,30.79,1.0,2.0,2.6,0.85,0.0,19.66,5.14,0.0,2.0,1.0,3.27,0.37,2.0,0.0,0.0,0.58,0.37,0
0.0,0.0,1.0,3.15,0.0,0.0,1.0,24.57,1.64,5.14,6.79,0.28,0.64,83.08,3.28,0.72,1.28,1.64,2.52,0.36,1.0,0.0,0.0,0.86,0.0,0
0.0,0.5,1.0,0.5,0.0,0.5,1.0,22.51,1.0,0.0,0.5,3.32,0.0,33.18,2.01,3.98,1.51,1.0,2.0,0.99,0.5,0.0,0.0,0.79,0.5,0
0.0,0.0,1.0,0.07,1.85,4.64,1.07,58.2,1.0,0.22,0.51,0.32,6.49,6.26,4.71,0.15,3.22,1.15,1.7,0.07,1.93,0.0,0.0,0.52,0.07,0
4.5,0.0,1.0,0.1,0.0,0.0,1.1,25.51,1.0,0.3,8.8,0.19,0.0,86.9,1.9,0.2,0.6,2.1,1.69,1.0,1.0,0.0,0.0,0.95,0.1,0
0.0,0.81,1.0,0.0,0.0,5.62,1.0,32.69,1.0,0.0,0.0,7.26,0.19,0.0,0.57,4.04,1.76,0.19,1.3,0.81,0.19,0.0,0.0,0.99,0.19,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.3,1.0,0.15,0.45,2.38,0.0,6.24,3.7,0.15,0.0,1.0,0.45,0.15,1.85,0.0,0.0,0.44,0.0,0
1.51,2.1,1.0,0.0,0.0,2.1,1.0,29.29,1.0,0.0,2.71,2.85,0.0,26.19,1.3,1.4,0.0,1.3,1.15,0.3,0.3,0.0,0.0,0.87,0.0,0
0.0,1.33,1.0,1.33,0.67,0.0,1.0,16.67,1.0,0.67,0.0,1.99,0.0,25.0,3.67,1.33,0.0,1.0,1.42,0.67,0.33,0.0,0.0,0.57,0.67,0
0.0,0.0,1.0,0.46,0.46,0.0,1.46,29.53,1.46,1.46,9.3,0.18,0.0,87.07,1.46,1.08,5.23,2.0,1.64,0.0,0.0,0.0,0.0,0.85,0.92,0
2.07,2.76,1.0,4.45,0.0,0.31,2.0,83.82,1.69,2.55,11.24,0.38,0.0,85.28,1.31,0.0,7.45,1.69,3.71,1.31,1.31,0.0,0.69,0.81,0.0,1
1.0,0.0,1.0,0.52,2.39,0.52,2.48,35.34,2.05,2.09,7.32,0.23,0.0,43.39,1.0,0.0,10.46,2.05,2.81,0.0,0.48,0.0,0.0,0.62,0.0,0
0.78,2.01,1.0,0.78,0.0,2.22,1.0,45.11,1.0,1.55,0.0,1.0,6.22,69.94,1.78,0.22,1.55,1.0,1.17,0.0,0.78,0.0,0.0,0.94,1.0,0
0.0,0.0,1.0,0.59,0.59,0.0,1.59,29.43,1.59,3.23,9.12,0.15,0.0,81.5,2.0,0.41,7.77,1.59,1.45,0.0,0.41,0.0,0.0,0.89,1.18,0
0.0,0.0,1.0,0.87,0.87,0.0,1.87,34.22,1.87,2.0,11.11,0.14,0.0,82.31,2.13,0.13,7.85,1.87,1.16,0.51,0.25,0.0,0.0,0.9,1.75,0
0.0,0.0,1.0,0.28,0.0,2.45,1.28,36.51,1.0,1.66,5.32,1.25,0.0,57.47,1.28,0.0,1.83,1.0,4.24,1.28,1.28,0.0,0.0,0.76,0.0,0
4.0,0.0,1.0,0.0,0.0,0.6,1.0,26.19,1.0,0.0,7.6,0.46,0.0,79.62,1.8,0.0,0.2,1.8,2.0,1.0,1.0,0.0,0.0,0.93,0.0,0
0.0,0.0,1.05,0.02,0.0,0.02,1.09,23.93,1.0,0.02,0.0,3.92,0.07,1.14,1.0,0.0,1.98,2.0,0.1,0.07,1.07,0.02,0.0,0.79,0.02,0
0.0,0.0,1.0,0.44,0.0,0.0,2.0,23.18,1.44,1.31,2.87,0.36,0.0,63.1,1.0,0.0,4.18,2.87,2.17,0.0,1.0,0.0,0.87,0.87,0.44,0
0.0,0.86,1.0,0.0,0.0,5.19,1.0,25.32,1.0,0.0,0.0,7.61,0.0,0.0,0.14,4.32,1.14,0.27,1.07,1.0,0.81,0.0,0.0,0.97,0.0,0
0.0,0.0,1.0,0.0,0.0,1.32,1.67,38.19,1.0,0.0,5.37,0.5,0.33,50.32,2.67,0.0,7.01,1.0,3.4,0.67,1.0,0.0,0.0,0.84,1.34,0
4.93,0.0,1.0,0.02,0.0,0.02,1.02,23.49,1.03,0.07,9.08,0.17,0.0,86.93,1.98,0.0,0.33,2.02,1.53,0.98,0.98,0.0,0.0,0.99,0.0,0
0.0,0.34,1.0,0.0,0.0,2.06,1.0,23.38,1.0,1.31,3.28,3.48,0.0,5.9,1.97,2.38,0.34,0.66,3.3,2.97,1.31,0.0,0.0,0.92,0.0,0
0.0,11.68,1.0,0.0,0.0,0.0,1.0,16.89,1.0,0.0,0.0,1.56,0.0,0.0,0.18,3.07,2.46,0.18,1.88,0.36,0.0,0.0,0.0,0.99,0.18,0
0.0,0.0,1.0,0.0,0.0,1.0,1.34,32.61,1.0,1.0,2.32,0.96,0.0,60.55,1.66,1.98,1.0,1.66,3.36,1.02,0.66,0.0,0.0,0.69,0.0,0
0.0,0.0,1.78,1.0,0.0,1.0,2.57,22.83,1.0,0.39,0.61,0.99,1.17,59.74,2.22,0.0,2.22,1.39,2.98,1.17,2.17,0.39,0.0,0.65,0.39,0
0.0,0.58,1.0,0.42,0.0,0.42,1.58,22.25,1.0,0.58,0.42,0.75,0.0,27.5,2.42,0.0,3.0,1.58,1.78,0.0,1.0,0.0,0.0,0.58,0.0,0
0.0,0.0,1.0,0.13,0.0,0.0,1.13,19.92,1.13,1.26,0.53,0.9,0.0,10.56,4.47,0.0,4.4,1.4,2.88,1.74,1.87,0.0,0.26,0.8,0.13,0
0.0,0.0,1.0,2.83,1.22,0.39,1.39,30.45,1.0,2.39,3.11,0.48,0.0,79.67,5.44,0.0,4.28,1.0,1.88,0.39,1.0,0.0,0.0,0.73,0.0,0
0.0,0.0,1.0,0.66,0.0,0.0,1.0,21.34,1.0,0.68,1.7,1.99,0.0,69.07,2.34,0.34,0.0,1.0,4.17,4.0,1.34,0.0,0.0,0.63,0.0,0
0.0,0.0,1.96,0.48,1.04,0.48,2.92,22.04,1.0,1.52,0.0,0.76,1.44,23.94,4.13,0.0,1.52,1.48,2.29,1.44,2.96,0.48,0.0,0.65,0.48,0
0.0,3.71,1.0,0.0,0.0,3.59,1.0,56.06,1.0,0.0,0.0,2.32,0.59,0.0,2.18,0.41,2.94,1.0,1.51,0.0,0.59,0.0,0.0,0.86,1.0,0
0.0,0.0,1.0,0.04,0.0,3.87,1.04,60.53,1.0,0.13,0.34,1.02,2.87,3.69,2.04,0.0,4.3,1.0,2.58,0.04,1.0,0.0,0.0,0.99,0.0,0
0.0,0.0,1.0,0.36,0.0,0.0,1.36,27.44,1.0,1.07,3.15,0.86,0.0,30.75,1.0,0.72,3.43,1.72,2.71,1.0,1.0,0.0,0.0,0.48,0.36,0
0.0,2.27,1.0,0.0,1.5,0.76,1.0,25.07,1.0,0.75,0.0,1.86,0.0,0.0,5.49,0.25,0.0,1.0,0.25,0.0,0.75,0.0,0.0,0.59,0.25,0
0.0,10.61,1.0,0.0,0.0,0.0,1.0,16.73,1.0,0.24,0.0,0.82,0.0,0.0,1.21,1.52,3.24,0.24,2.13,0.48,0.48,0.0,0.0,0.94,0.0,0
0.0,0.0,1.0,0.45,0.0,0.85,1.0,32.28,1.0,0.85,3.15,0.84,0.0,69.02,2.0,2.55,1.0,1.85,2.56,0.0,0.85,0.0,0.0,0.66,0.0,0
0.0,0.0,1.0,3.04,1.36,0.0,1.0,20.24,1.0,1.36,0.32,0.92,0.0,67.0,5.4,0.0,0.64,1.0,1.17,0.32,1.0,0.0,0.0,0.65,0.32,0
0.0,0.92,1.0,0.08,0.0,5.66,1.08,26.17,1.0,0.25,0.25,7.99,0.0,6.79,0.25,4.58,0.92,0.08,1.06,0.92,0.17,0.0,0.0,0.97,0.0,0
2.54,0.0,1.0,0.49,0.49,0.0,1.98,22.02,1.0,3.44,11.46,0.16,0.49,81.59,2.0,0.0,1.47,2.0,3.33,0.51,1.49,0.0,0.0,0.88,0.0,0
0.0,6.42,1.0,0.0,0.0,3.29,1.0,52.45,1.0,0.0,0.0,3.06,0.29,0.0,1.57,0.71,1.44,1.0,0.74,0.0,0.29,0.0,0.0,0.79,1.0,1
0.39,0.0,1.0,0.0,1.93,0.0,1.77,20.92,1.0,0.0,0.0,2.54,0.0,0.0,1.0,0.0,1.23,1.61,0.96,0.0,1.0,0.0,0.0,0.75,0.0,0
0.0,0.18,1.0,0.0,0.0,0.36,1.0,19.98,1.0,0.0,0.0,2.91,0.0,0.0,3.64,0.18,0.09,0.91,0.09,0.09,1.82,0.0,0.0,0.43,0.0,0
0.0,1.57,1.0,0.89,0.89,0.0,2.78,20.44,1.0,6.22,12.43,0.22,0.89,67.48,1.78,0.22,3.0,1.78,4.85,0.0,1.78,0.0,0.0,0.78,0.0,0
0.0,0.0,1.0,1.53,0.0,3.12,1.0,52.45,1.0,0.0,2.19,1.0,0.78,20.61,2.0,0.44,3.9,1.0,2.37,0.22,1.0,0.0,0.0,1.0,0.0,0
0.0,2.54,1.0,0.0,0.0,3.46,1.0,31.07,1.0,0.0,0.0,4.46,0.0,0.0,0.54,2.0,0.46,0.54,1.0,0.46,0.0,0.0,0.0,0.82,0.0,0
0.0,0.0,1.0,0.69,0.0,0.0,1.69,27.33,1.0,2.39,5.56,0.94,0.0,61.11,3.22,0.0,1.39,1.0,1.22,0.0,1.31,0.0,0.0,0.88,0.0,0
