CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,0.0,4.0,0.56,0.0,75.0,4.0,2.0,1.0,1.0,2.3,0.0,1.0,0.0,0.0,0.75,0.0,0
1.0,0.0,2.0,2.0,0.0,0.0,2.0,30.0,1.0,8.0,4.0,0.23,1.0,83.0,2.0,1.0,7.0,1.0,3.3,1.0,1.0,0.0,4.0,0.52,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,2.5,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.53,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,1.0,0.8,0.0,66.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,1.0,0.0,1.0,2.0,68.0,1.0,0.0,7.0,0.33,0.0,90.0,1.0,0.0,3.0,4.0,3.33,1.0,1.0,0.0,0.0,0.84,1.0,0
2.0,0.0,1.0,1.0,0.0,1.0,1.0,38.0,5.0,1.0,5.0,0.26,1.0,70.0,2.0,0.0,6.0,2.0,2.12,0.0,0.0,0.0,0.0,0.5,2.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,23.0,1.0,5.0,8.0,0.24,1.0,78.0,2.0,0.0,6.0,1.0,3.29,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,3.0,4.0,3.0,0.27,0.0,73.0,2.0,1.0,1.0,2.0,1.42,0.0,1.0,0.0,0.0,0.87,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,20.0,1.0,0.0,4.0,0.1,0.0,96.0,1.0,0.0,0.0,2.0,0.19,0.0,0.0,0.0,0.0,0.94,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,19.0,1.0,6.0,5.0,0.19,0.0,88.0,1.0,0.0,0.0,1.0,2.47,0.0,1.0,0.0,0.0,0.99,1.0,0
0.0,15.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,0.84,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.0,1.0,6.0,3.0,0.26,0.0,78.0,1.0,9.0,4.0,1.0,3.88,1.0,1.0,0.0,0.0,0.78,1.0,1
0.0,1.0,1.0,0.0,1.0,0.0,2.0,21.0,1.0,2.0,19.0,0.09,0.0,90.0,1.0,1.0,3.0,3.0,2.87,0.0,1.0,0.0,0.0,0.91,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.2,26.19,1.0,0.8,0.61,1.35,0.0,91.25,3.59,0.0,1.61,1.2,1.35,0.2,2.59,0.0,0.0,0.95,0.0,0
0.0,0.0,1.22,0.0,0.0,0.0,1.22,18.86,1.0,1.66,0.44,1.08,0.0,16.95,2.78,0.0,3.2,1.22,0.81,0.22,3.34,0.0,0.0,0.53,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,1.0,0.0,2.83,1.0,0.0,4.36,2.64,1.0,1.0,3.64,3.64,1.64,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.78,19.78,1.0,1.78,0.0,1.01,0.0,0.0,2.89,0.78,9.34,1.0,2.92,0.0,2.0,0.0,0.0,0.51,0.78,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,1.63,0.63,1.41,0.0,98.49,3.62,0.0,0.87,1.0,1.18,0.0,2.75,0.0,0.0,1.0,0.13,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,25.54,1.0,1.24,0.24,1.4,0.0,87.83,3.76,0.97,0.76,1.0,1.12,0.0,2.27,0.0,0.0,0.9,0.0,0
0.55,0.0,1.0,0.55,0.0,1.64,1.55,40.7,1.0,3.45,5.19,0.5,0.55,69.17,1.91,1.09,2.09,1.55,3.22,0.55,1.45,0.0,0.0,0.91,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,1.0,1.99,0.91,0.0,24.91,3.01,0.0,0.0,1.0,3.24,1.99,1.0,0.0,0.0,0.68,0.0,0
0.0,7.78,1.0,0.0,0.0,0.0,1.0,19.37,1.0,0.0,1.93,0.71,0.0,36.12,2.96,1.48,1.52,1.0,1.11,0.0,0.48,0.0,0.0,0.88,0.0,0
0.0,0.53,1.0,0.0,0.53,1.87,1.53,39.75,1.0,1.06,10.1,0.61,0.47,47.82,1.47,0.53,3.94,2.06,2.73,0.0,1.0,0.0,0.0,0.72,1.0,0
0.0,0.0,1.0,0.74,0.0,1.3,1.26,33.59,1.0,0.74,0.0,1.37,0.52,74.08,4.48,0.0,2.81,1.0,1.41,0.0,1.0,0.0,0.0,0.65,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,23.14,1.0,0.52,0.0,2.42,0.52,0.0,2.57,6.34,1.0,1.48,2.09,2.09,1.05,0.0,0.0,1.0,0.0,0
0.0,0.42,1.0,0.79,0.0,0.0,1.0,19.79,1.0,0.0,3.15,0.88,0.0,75.69,0.79,0.85,0.0,1.58,1.0,0.85,0.21,0.0,0.0,0.81,0.0,0
0.0,0.0,1.0,0.0,0.0,1.8,1.0,33.89,1.0,0.0,0.73,1.7,0.27,0.0,2.27,0.73,2.14,1.0,2.15,1.47,1.73,0.0,0.0,0.79,0.0,0
1.01,0.0,1.0,0.0,0.0,2.48,2.01,21.45,1.0,0.5,1.0,1.0,0.0,66.66,1.5,2.97,6.56,2.0,4.96,2.5,2.0,0.0,0.0,0.99,0.5,0
0.0,0.0,1.0,0.0,0.0,0.0,1.06,19.29,1.12,1.18,0.18,2.57,0.0,4.28,5.77,0.06,0.06,1.06,0.08,0.0,1.94,0.0,0.0,0.76,0.0,0
1.41,0.0,1.0,2.11,0.0,1.48,1.0,65.63,1.0,0.7,4.22,0.52,0.3,66.14,1.59,0.0,8.41,2.41,2.85,0.0,0.3,0.0,0.0,0.6,1.7,0
0.0,0.0,1.0,0.25,0.0,0.0,1.0,27.25,1.0,0.75,1.0,2.05,0.75,22.58,3.25,2.5,1.75,1.25,3.51,3.0,1.5,0.0,0.0,0.99,0.25,0
0.0,0.0,1.0,1.0,0.0,3.0,1.5,62.55,1.0,0.0,2.0,1.4,0.0,38.55,1.5,0.5,3.0,1.0,2.69,1.5,1.5,0.0,2.5,0.76,0.0,0
0.0,4.0,1.0,0.0,0.0,6.0,1.0,50.0,1.0,0.0,0.0,3.57,0.0,0.0,1.0,6.0,6.0,1.0,1.25,1.0,0.0,0.0,0.0,0.38,0.0,0
0.0,0.0,1.0,1.52,0.0,1.52,1.76,58.98,1.0,3.05,1.76,0.7,0.0,74.88,1.0,2.28,3.28,1.24,4.63,0.76,0.76,0.0,0.0,0.85,0.76,0
0.0,0.0,1.0,0.0,0.0,0.89,1.0,21.54,1.0,1.89,0.0,1.98,0.11,0.0,5.79,0.32,1.0,1.0,0.43,0.43,2.0,0.0,0.0,0.77,0.0,0
0.0,0.0,1.0,0.0,0.0,0.25,1.75,21.0,1.0,0.5,0.75,0.78,0.75,0.0,2.26,0.0,3.99,1.75,2.5,1.5,2.0,0.0,0.0,0.61,0.0,0
0.0,1.0,1.0,0.0,0.0,0.0,1.0,22.01,1.0,0.0,0.0,5.49,0.0,0.0,0.01,8.05,1.0,0.0,3.08,3.08,0.01,0.0,0.0,0.72,0.0,0
0.0,13.12,1.0,0.0,0.0,0.5,1.0,21.64,1.0,0.0,0.0,0.87,0.13,0.0,2.13,0.87,2.63,1.0,0.32,0.0,0.13,0.0,0.0,0.94,0.13,0
0.0,0.0,1.26,0.0,0.0,0.0,1.26,21.74,1.0,0.78,0.74,0.28,0.0,0.0,1.26,8.88,19.76,1.74,2.94,1.26,1.26,0.0,0.0,0.45,0.74,0
0.0,0.0,1.0,0.0,0.0,2.69,1.0,48.56,1.0,1.96,0.98,0.89,0.67,25.54,1.67,2.95,4.67,1.0,3.0,0.33,1.0,0.0,0.0,0.59,1.0,0
