CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,target
0.0,0.0,1.0,2.0,0.0,0.0,1.0,23.0,1.0,10.0,6.0,0.24,0.0,86.0,5.0,0.0,6.0,1.0,1.88,0.0,0.0,0.0,0.0,0.84,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,2.0,50.0,1.0,3.0,8.0,0.25,0.0,87.0,3.0,0.0,11.0,1.0,2.88,1.0,1.0,0.0,0.0,0.88,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,21.0,1.0,0.0,1.0,2.1,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,0.0,3.0,0.36,0.0,65.0,2.0,0.0,5.0,1.0,3.5,1.0,1.0,0.0,2.0,0.83,0.0,0
0.0,0.0,1.0,2.0,0.0,1.0,2.0,136.0,3.0,9.0,25.0,0.39,0.0,93.0,4.0,3.0,6.0,4.0,2.44,1.0,1.0,0.0,45.0,0.49,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,25.0,1.0,1.0,2.0,0.68,0.0,70.0,1.0,1.0,0.0,2.0,1.1,0.0,0.0,0.0,0.0,0.89,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,1.0,1.0,1.0,0.86,0.0,16.0,2.0,0.0,1.0,1.0,1.67,0.0,1.0,0.0,0.0,0.56,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.29,0.0,100.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.38,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,2.0,47.0,1.0,0.0,1.0,0.76,0.0,25.0,1.0,0.0,0.0,2.0,1.5,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,27.0,2.0,0.0,7.0,0.23,0.0,83.0,1.0,0.0,2.0,5.0,4.3,0.0,1.0,0.0,0.0,0.68,1.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,24.0,3.0,3.0,12.0,0.19,1.0,71.0,3.0,1.0,6.0,2.0,3.56,0.0,2.0,0.0,0.0,0.53,0.0,1
0.0,0.0,1.0,1.0,1.0,0.0,2.0,26.0,1.0,5.0,7.0,0.29,0.0,80.0,3.0,0.0,4.0,1.0,2.57,0.0,1.0,0.0,1.0,0.91,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,3.0,0.0,0.56,0.0,0.0,4.0,0.0,5.0,1.0,0.33,0.0,0.0,0.0,4.0,0.69,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,1.0,0.0,3.33,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.53,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,2.0,0.0,1.46,0.0,0.0,4.0,0.0,1.0,1.0,1.5,0.0,1.0,0.0,0.0,0.97,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,3.0,1.0,0.47,1.0,50.0,3.0,1.0,3.0,1.0,1.25,1.0,1.0,0.0,0.0,0.85,0.0,0
0.0,0.0,1.0,0.0,1.0,0.0,2.0,31.0,1.0,2.0,0.0,0.39,0.0,0.0,2.0,0.0,2.0,1.0,0.11,0.0,1.0,0.0,0.0,0.78,0.0,0
1.0,0.0,1.0,1.0,0.0,2.0,1.0,44.0,1.0,2.0,0.0,0.2,8.0,90.0,2.0,0.0,2.0,1.0,1.5,0.0,1.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,4.0,2.0,42.0,1.0,2.0,2.0,0.63,2.0,40.0,3.0,0.0,0.0,2.0,1.6,0.0,3.0,0.0,0.0,0.69,0.0,0
1.0,0.0,1.0,0.0,0.0,0.0,2.0,19.0,1.0,3.0,4.0,0.16,1.0,75.0,5.0,0.0,1.0,1.0,2.86,0.0,1.0,0.0,0.0,0.64,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,2.29,0.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.37,0.0,0
1.0,0.0,1.0,1.0,0.0,2.0,2.0,27.0,1.0,2.0,5.0,0.39,1.0,62.0,2.0,0.0,2.0,1.0,3.0,0.0,1.0,0.0,0.0,0.68,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,1.0,0.0,0.92,1.0,100.0,5.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.51,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,1.0,0.0,1.24,0.0,100.0,5.0,0.0,1.0,1.0,1.5,1.0,3.0,0.0,0.0,0.57,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,24.0,1.0,1.0,0.0,1.0,1.0,100.0,5.0,0.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,0.51,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,26.0,1.0,1.0,0.0,1.53,0.0,100.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.53,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,1.0,34.0,1.0,0.0,3.0,0.89,0.0,42.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.59,0.0,0
0.0,0.0,1.0,1.0,0.0,3.0,2.0,34.0,1.0,5.0,1.0,0.52,2.0,30.0,4.0,11.0,0.0,1.0,8.6,2.0,1.0,0.0,0.0,0.64,0.0,0
0.0,0.0,1.0,1.0,2.0,1.0,1.0,26.0,1.0,3.0,2.0,0.28,1.0,85.0,6.0,0.0,13.0,1.0,1.71,0.0,1.0,0.0,0.0,0.51,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,2.0,1.0,0.95,0.0,60.0,3.0,0.0,1.0,1.0,0.6,0.0,0.0,0.0,0.0,0.65,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,17.0,1.0,0.0,1.0,0.65,0.0,33.0,2.0,0.0,0.0,1.0,0.83,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,0.0,1.0,17.0,1.0,2.0,0.0,0.94,0.0,0.0,7.0,0.0,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.51,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,6.0,2.0,0.39,0.0,58.0,6.0,6.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.72,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,16.0,1.0,1.0,0.0,0.94,0.0,0.0,4.0,0.0,3.0,1.0,0.5,0.0,2.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,6.0,1.0,15.0,1.0,0.0,0.0,2.5,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,2.0,7.0,61.0,2.0,8.0,1.0,0.12,2.0,76.0,4.0,0.0,0.0,2.0,2.21,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,26.0,1.0,8.0,8.0,0.15,0.0,88.0,2.0,1.0,0.0,1.0,1.43,0.0,0.0,0.0,0.0,1.0,1.0,0
1.0,0.0,1.0,0.0,2.0,0.0,4.0,26.0,1.0,3.0,4.0,0.29,1.0,70.0,2.0,1.0,0.0,1.0,4.67,1.0,1.0,0.0,0.0,0.67,0.0,0
0.0,0.0,1.0,1.0,0.0,0.0,2.0,20.0,1.0,3.0,0.0,0.44,0.0,60.0,2.0,1.0,8.0,1.0,2.6,0.0,1.0,0.0,0.0,0.65,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,0.79,0.0,50.0,1.0,0.0,0.0,2.0,2.33,0.0,1.0,0.0,0.0,0.98,1.0,0
1.0,0.0,1.0,1.0,3.0,5.0,1.0,46.0,1.0,0.0,0.0,3.07,0.0,25.0,1.0,0.0,1.0,1.0,1.75,0.0,1.0,0.0,0.0,0.46,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,34.0,1.0,0.0,0.0,2.27,0.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,22.0,1.0,1.0,0.0,1.29,0.0,0.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,0.0,0.0,0.63,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,0.0,0.95,1.0,0.0,4.0,0.0,5.0,2.0,5.0,5.0,2.0,0.0,0.0,0.59,0.0,0
7.0,0.0,2.0,1.0,10.0,3.0,5.0,56.0,1.0,1.0,0.0,0.24,1.0,81.0,1.0,0.0,1.0,1.0,4.45,0.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,17.0,0.0,0.0,10.0,16.0,1.0,0.0,0.0,0.16,8.0,50.0,1.0,0.0,2.0,2.0,10.0,1.0,3.0,0.0,0.0,0.99,1.0,0
0.0,0.0,1.0,1.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,0.52,0.0,61.0,2.0,0.0,2.0,2.0,1.33,1.0,1.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,20.0,1.0,0.0,1.0,0.77,0.0,25.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.81,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,27.0,1.0,5.0,4.0,0.27,0.0,82.0,2.0,0.0,0.0,1.0,2.23,0.0,0.0,0.0,0.0,0.83,0.0,0
0.0,0.0,1.0,1.57,0.0,1.65,1.78,119.71,2.57,7.04,19.57,0.72,0.22,72.8,3.78,2.35,5.57,3.35,2.47,0.78,1.0,0.0,35.22,0.57,1.57,1
0.0,0.0,1.0,0.74,0.0,2.48,2.26,34.52,1.0,4.48,1.78,0.43,1.48,38.31,3.48,8.14,3.9,1.26,7.5,1.74,1.0,0.0,0.0,0.62,0.0,0
0.0,0.0,1.0,0.72,0.0,1.11,2.0,29.01,1.0,0.56,2.72,0.44,0.56,58.04,2.28,0.0,3.61,1.28,2.97,0.72,1.56,0.0,1.44,0.79,0.0,0
0.0,0.0,0.38,0.0,0.0,0.0,0.38,22.53,1.0,0.38,10.66,0.95,0.0,26.71,0.38,0.38,0.0,0.76,0.42,0.0,0.0,0.0,0.0,0.96,0.0,0
0.0,0.0,1.0,0.8,0.0,0.61,1.0,27.62,1.0,0.8,0.0,1.68,0.0,79.71,4.19,0.81,0.8,1.2,0.8,0.0,2.39,0.0,0.0,0.57,0.0,0
0.0,0.0,1.0,0.0,0.0,2.9,1.03,33.61,1.0,0.03,0.0,2.24,0.0,0.0,1.06,3.87,0.0,1.97,0.05,0.03,0.06,0.0,0.0,0.72,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.65,1.0,0.0,1.0,1.25,0.0,19.42,2.0,0.0,0.41,1.0,1.31,0.82,1.0,0.0,0.0,1.0,0.0,0
0.89,0.89,1.0,1.77,0.0,0.0,2.0,22.8,1.0,1.0,12.62,0.14,0.0,76.63,1.11,0.0,5.31,1.11,6.53,1.0,1.0,0.0,0.0,0.55,0.11,0
0.0,0.0,1.0,0.04,0.0,0.0,1.04,20.15,1.0,0.04,0.0,0.95,1.0,3.85,4.04,0.0,4.88,1.96,4.85,4.81,2.04,0.0,0.0,0.59,0.0,0
0.0,8.58,1.0,0.0,0.05,1.91,1.05,42.43,1.0,0.09,0.0,2.07,0.0,0.0,2.0,0.95,0.09,1.0,0.01,0.0,0.05,0.0,0.0,0.51,0.0,0
0.0,0.0,0.27,0.0,0.0,0.0,0.54,18.96,1.27,0.0,1.89,2.98,0.0,22.35,1.0,0.73,0.54,2.08,1.16,0.0,0.27,0.0,0.0,0.56,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.92,21.76,1.0,1.08,0.0,1.3,0.0,0.0,3.08,0.0,0.08,1.0,1.5,0.92,1.92,0.0,0.0,0.66,0.08,0
0.0,0.0,1.0,0.8,0.0,0.4,1.0,27.59,1.0,0.8,0.6,1.4,0.0,88.46,4.2,0.0,0.8,1.0,1.4,0.2,2.6,0.0,0.0,0.54,0.0,0
0.0,2.65,1.0,0.67,0.0,0.0,1.67,24.99,1.0,0.67,0.0,1.09,0.67,66.92,4.01,0.33,1.67,1.0,0.96,0.0,2.34,0.0,0.0,0.65,0.0,0
5.36,0.0,1.0,4.47,0.0,0.43,1.89,64.57,1.89,0.0,16.97,0.28,0.11,82.16,1.32,0.0,14.72,1.89,3.44,0.89,1.0,0.0,33.94,0.54,0.11,0
0.0,0.0,1.0,0.0,0.0,2.53,1.0,44.84,1.0,0.0,0.37,1.16,0.63,12.12,3.27,0.0,2.53,1.0,1.93,0.0,1.0,0.0,0.0,0.7,0.63,0
0.0,0.0,1.0,0.0,0.0,0.52,2.03,27.76,1.0,1.55,3.03,0.47,0.0,56.18,1.52,0.0,7.73,2.0,3.39,0.52,1.0,0.0,0.0,0.76,0.48,0
0.58,0.0,1.0,0.42,0.0,0.0,2.0,24.0,2.16,2.16,6.94,0.5,1.0,83.22,3.84,0.58,4.31,1.58,2.48,0.0,2.42,0.0,0.0,0.52,0.0,0
0.0,0.0,1.0,0.0,0.0,1.87,1.0,28.73,1.0,0.0,0.38,1.71,0.0,9.41,1.75,2.49,0.75,2.0,0.38,0.38,0.38,0.0,0.0,0.76,0.0,0
0.0,0.31,1.0,0.0,0.0,0.62,1.31,33.43,1.0,0.69,1.25,2.39,0.0,20.31,2.38,0.0,5.12,1.31,1.13,0.0,1.38,0.0,2.5,0.56,0.0,0
0.0,0.0,1.0,0.0,0.68,2.65,1.0,46.14,1.0,0.68,0.0,1.2,0.66,0.0,3.69,0.66,2.65,1.0,2.26,0.0,1.0,0.0,0.0,0.84,0.0,0
0.0,0.64,1.0,0.36,0.0,1.28,1.0,38.84,1.0,0.36,1.28,0.95,0.0,61.48,2.43,0.0,3.57,1.0,3.49,1.0,1.07,0.0,0.0,0.67,0.36,0
0.0,26.7,1.0,0.0,0.28,2.89,1.28,151.5,1.0,0.56,0.0,3.28,0.0,0.0,2.0,0.72,2.72,1.0,2.62,0.0,0.28,0.0,0.0,0.64,0.0,0
0.83,0.0,1.0,0.0,1.65,0.17,3.83,27.75,1.0,3.0,4.0,0.27,0.83,68.6,2.0,0.83,2.62,1.17,4.62,1.0,1.0,0.0,0.0,0.65,0.0,0
0.0,0.0,1.0,0.0,0.0,1.33,1.0,33.65,1.0,2.0,0.0,0.82,0.33,0.0,3.33,0.33,4.67,1.0,1.32,0.0,0.33,0.0,2.67,0.79,0.0,0
0.0,0.33,1.0,0.0,0.0,2.0,1.0,49.33,1.0,0.0,4.0,1.06,0.0,67.32,1.0,0.0,4.33,1.0,4.5,1.67,0.67,0.0,0.0,0.71,0.0,0
0.0,7.73,1.0,0.0,0.0,2.37,1.0,74.4,1.0,0.0,1.63,1.46,0.0,32.53,1.19,0.19,4.63,1.0,4.41,0.81,0.0,0.0,0.0,0.7,0.0,0
0.0,0.0,1.0,1.61,0.0,0.61,2.0,91.6,2.61,6.25,17.53,0.36,0.79,82.39,3.21,1.82,4.43,3.21,2.17,0.61,1.0,0.0,27.71,0.62,1.21,1
0.0,0.0,1.0,0.49,0.0,0.0,1.0,19.98,1.0,2.44,2.98,0.66,0.0,58.79,1.98,0.0,1.47,1.76,2.22,0.0,0.76,0.0,0.0,0.95,0.76,0
0.0,0.99,0.99,0.0,0.0,3.95,0.99,24.95,1.0,0.0,0.19,4.95,0.0,0.0,0.0,1.98,0.99,0.0,0.99,0.99,0.99,0.0,0.0,0.51,0.0,0
0.0,0.65,1.0,0.0,0.0,3.06,1.65,59.82,1.0,0.0,2.59,0.76,0.71,42.04,1.35,1.06,8.82,1.65,4.6,2.12,1.06,0.0,5.17,0.57,0.0,1
0.0,0.0,1.0,0.42,0.0,0.42,1.0,68.15,1.0,0.0,13.21,1.39,0.0,40.41,2.0,0.0,11.1,1.0,2.17,1.58,1.0,0.0,0.84,0.84,0.42,1
0.0,0.45,1.0,0.0,0.0,0.9,1.45,39.28,1.0,0.0,2.35,0.57,0.0,42.94,2.1,0.0,6.48,2.0,2.17,0.55,0.55,0.0,3.59,0.73,0.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,18.0,1.0,6.0,2.0,0.39,0.0,58.0,6.0,6.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.72,1.0,0
0.0,0.0,1.0,0.0,0.0,1.82,1.0,38.61,1.0,0.0,0.0,1.01,1.0,0.0,3.55,0.0,5.91,1.55,3.9,2.73,1.55,0.0,0.0,0.54,0.45,0
0.75,0.0,1.0,0.75,0.0,2.0,1.75,28.73,1.0,1.51,4.51,0.51,0.75,57.07,1.75,0.0,1.51,1.0,3.0,0.25,1.0,0.0,0.0,0.66,0.0,0
0.72,0.0,1.0,0.72,0.0,2.28,1.0,41.2,1.0,1.44,0.0,0.78,5.76,64.8,1.72,1.12,1.44,1.28,1.08,0.0,0.72,0.0,0.0,0.92,0.72,0
0.0,0.0,1.0,0.0,0.0,1.41,1.47,30.59,1.0,0.0,0.47,1.57,0.0,11.77,1.53,0.0,1.06,1.47,0.71,0.0,1.0,0.0,0.0,0.67,0.0,0
0.45,0.0,1.0,0.45,0.0,3.09,1.0,53.31,1.0,0.91,0.0,0.82,4.17,40.73,2.0,0.55,3.09,1.0,2.48,0.0,1.0,0.0,0.0,1.0,0.45,0
0.0,26.85,1.0,0.0,0.0,2.87,1.0,148.09,1.0,0.0,0.0,4.15,0.0,0.0,1.44,1.28,2.72,0.72,3.42,0.85,0.28,0.0,0.0,0.66,0.0,0
0.97,0.03,1.0,0.97,2.92,4.87,1.0,45.33,1.0,0.0,0.0,3.08,0.0,24.33,0.97,0.05,1.03,0.97,1.78,0.08,1.0,0.0,0.0,0.47,0.0,0
0.08,0.0,1.0,0.92,0.0,0.0,2.0,24.0,1.15,0.23,3.69,0.35,0.08,65.46,2.08,0.08,5.08,1.08,3.5,0.92,1.08,0.0,1.85,0.8,0.0,0
0.0,0.0,1.0,0.0,0.0,3.45,1.45,37.62,1.0,0.91,0.91,1.53,0.91,18.1,1.91,2.19,0.0,2.0,0.72,0.0,1.36,0.0,0.0,0.71,0.0,0
0.0,0.0,1.0,0.67,1.34,0.67,1.0,23.69,1.0,2.01,2.0,0.45,0.67,73.47,4.35,0.0,8.72,1.33,1.92,0.0,1.0,0.0,0.0,0.66,0.33,0
