test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
205,2,0.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,32.0,14.0,0.0,0.24,0.0,89.0,2.0,2.0,26.0,2.0,4.025,0.0,5.475,0.0,0.0,0.531208499335989,0.1,2.0,0.5571309356502647,0.4428690643497352
206,0,0.0,32.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,9.0,3.5,0.0,0.0,9.0,1.0,6.0,1.0,4.17073170731707,0.0,0.48780487804878,0.0,0.0,0.715277777777778,0.0,5.0,0.5921392561064637,0.4078607438935363
206,1,0.0,26.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,1.0,6.0,0.0,1.03846153846154,0.0,21.8,0.0,0.0,0.619047619047619,0.0,6.0,0.9293609958540637,0.0706390041459363
215,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,59.0,0.12,0.0,0.0,1.0,2.0,26.0,2.0,0.0508474576271186,0.0,18.1,0.0,0.0,0.683274021352313,0.0,0.0,0.6455793845107247,0.3544206154892753
215,1,0.0,0.0,1.0,0.0,15.0,0.0,1.0,1.0,0.0,1.0,60.0,0.1,0.0,6.0,1.0,1.0,27.0,2.0,0.983333333333333,0.0,1.35,1.0,0.0,1.0,0.0,1.0,0.6200997592701253,0.3799002407298747
215,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,51.0,0.15,0.0,1.0,2.0,4.0,17.0,2.0,2.01923076923077,13.0,1.48076923076923,1.0,0.0,0.503623188405797,1.0,2.0,0.5099023415749395,0.4900976584250604
215,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.1,0.0,0.0,1.0,15.0,26.0,2.0,3.43333333333333,1.0,13.2,1.0,0.0,0.343434343434343,0.0,1.0,0.7056182724380453,0.29438172756195474
215,4,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,41.0,1.3,0.0,0.0,1.0,0.0,9.0,2.0,1.53658536585366,1.0,1.4390243902439,1.0,0.0,1.0,0.714285714285714,3.0,0.5291954005132037,0.4708045994867963
218,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,19.0,7.0,6.0,23.0,0.1,0.0,29.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,7.43333333333333,1.0,0.0,0.470715835140998,1.0,2.0,0.6371837164506828,0.3628162835493172
218,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,8.0,12.0,21.0,0.23,0.0,82.0,1.0,3.0,28.0,2.0,4.48275862068965,0.0,6.13793103448276,0.0,0.0,0.9,0.1,2.0,0.550771907083998,0.4492280929160019
218,2,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,4.0,4.0,18.0,0.1,0.0,80.0,3.0,0.0,19.0,2.0,4.625,36.0,10.9,0.0,0.0,0.514705882352941,0.0,0.0,0.567463367639515,0.432536632360485
218,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,14.0,0.13,0.0,78.0,6.0,0.0,19.0,2.0,3.73684210526316,0.0,19.9,0.0,0.0,0.519163763066202,1.0,2.0,0.603234801278717,0.3967651987212831
218,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,17.0,5.13,0.0,80.0,2.0,0.0,20.0,2.0,3.64705882352941,1.0,5.23529411764706,1.0,0.0,0.463414634146341,0.0,1.0,0.6298923438229997,0.3701076561770003
255,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,39.0,85.0,0.41,0.0,97.0,2.0,0.0,28.0,1.0,48.0,1.0,2.2,1.0,0.0,1.0,0.666666666666667,3.0,0.64679516311713,0.3532048368828699
255,1,5.0,1.0,1.0,6.0,0.0,14.0,2.0,4.0,10.0,44.0,80.0,0.15,0.0,96.0,1.0,0.0,4.0,4.0,2.97916666666667,0.0,3.58333333333333,1.0,0.0,1.0,0.6,4.0,0.5066887742936623,0.4933112257063377
255,2,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,34.0,83.0,0.53,0.0,97.0,2.0,3.0,1.0,6.0,8.46153846153846,0.0,2.49450549450549,1.0,0.0,0.9,1.0,4.0,0.632615457716333,0.367384542283667
255,3,20.0,1.0,1.0,9.0,0.0,0.0,2.0,30.0,11.0,45.0,92.0,0.13,0.0,100.0,2.0,2.0,3.0,2.0,3.98387096774194,0.0,3.79838709677419,0.0,0.0,0.969341161121983,0.466666666666667,2.0,0.5079378315675369,0.49206216843246303
271,0,0.0,1.0,2.0,2.0,0.0,2.0,3.0,4.0,9.0,14.0,30.0,0.24,0.0,7.0,10.0,2.0,26.0,2.0,4.025,24.0,5.475,0.0,0.0,0.531208499335989,0.5,2.0,0.5155260740380636,0.48447392596193634
271,1,1.0,0.0,1.0,2.0,30.0,0.0,3.0,3.0,5.0,11.0,36.0,0.13,0.0,86.0,2.0,0.0,23.0,2.0,2.83333333333333,1.0,4.30952380952381,1.0,0.0,0.9,0.0,2.0,0.5875349093063167,0.41246509069368337
271,2,17.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,27.0,0.15,0.0,92.0,1.0,1.0,5.0,2.0,2.7027027027027,0.0,3.13513513513514,0.0,0.0,0.658469945355191,0.5,2.0,0.6101156381870027,0.38988436181299735
271,3,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,33.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,4.97297297297297,37.0,0.0,1.0,0.833333333333333,2.0,0.521639404064826,0.47836059593517394
272,0,14.0,5.0,1.0,3.0,0.0,1.0,3.0,15.0,7.0,29.0,75.0,2.34,0.0,94.0,6.0,1.0,5.0,3.0,30.7,0.0,5.89108910891089,0.0,0.0,0.8,0.5,3.0,0.5025274346539099,0.4974725653460901
272,1,5.0,0.0,1.0,1.0,62.0,1.0,2.0,4.0,13.0,38.0,11.0,0.16,0.0,95.0,1.0,1.0,71.0,4.0,3.15957446808511,31.0,5.97872340425532,1.0,0.0,1.1,0.1,3.0,0.5378188673759806,0.4621811326240194
272,2,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,44.0,80.0,5.05,0.0,96.0,1.0,0.0,3.0,9.0,2.97916666666667,0.0,3.58333333333333,1.0,0.0,0.633272058823529,0.6,4.0,0.5874218232108354,0.41257817678916464
272,3,1.0,4.0,1.0,4.0,0.0,8.0,6.0,6.0,22.0,23.0,182.0,1.37,0.0,95.0,1.0,1.0,1.0,6.0,4.21296296296296,0.0,4.25925925925926,0.0,0.0,1.0,1.0,5.0,0.6439222482750233,0.3560777517249767
272,4,20.0,1.0,1.0,9.0,0.0,0.0,2.0,30.0,11.0,53.0,92.0,7.44,0.0,100.0,2.0,2.0,35.0,2.0,31.3,0.0,3.79838709677419,0.0,0.0,0.969341161121983,0.466666666666667,2.0,0.5051706324072998,0.4948293675927003
273,0,1.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,2.0,3.0,6.0,0.39,0.0,74.0,4.0,0.0,9.0,1.0,2.66666666666667,0.0,2.0,27.0,0.0,0.641975308641975,0.0,0.0,0.5557130185166728,0.4442869814833272
279,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,4.0,63.0,0.06,0.0,92.0,2.0,1.0,9.0,1.0,4.33802816901408,0.0,3.14084507042254,0.0,0.0,0.328063241106719,0.666666666666667,3.0,0.546018718594685,0.45398128140531496
279,1,1.0,4.0,1.0,20.0,0.0,8.0,2.0,6.0,22.0,23.0,166.0,1.37,0.0,95.0,1.0,1.0,0.0,6.0,43.0,0.0,4.25925925925926,0.0,0.0,0.642458100558659,1.0,5.0,0.5034779751355458,0.4965220248644541
279,2,14.0,20.0,1.0,3.0,0.0,1.0,7.0,10.0,7.0,29.0,75.0,0.16,0.0,94.0,2.0,1.0,49.0,9.0,12.5,0.0,38.6,35.0,0.0,1.0,0.5,3.0,0.5000330963157797,0.49996690368422025
279,3,5.0,1.0,1.0,6.0,0.0,18.0,2.0,4.0,10.0,44.0,80.0,0.15,0.0,96.0,1.0,0.0,42.0,4.0,45.3,0.0,3.58333333333333,20.0,0.0,0.633272058823529,0.6,1.0,0.5006498177564682,0.4993501822435318
279,4,18.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,5.66,0.0,95.0,1.0,1.0,64.0,4.0,15.6,0.0,5.97872340425532,1.0,0.0,1.0,1.0,3.0,0.5466858074306009,0.4533141925693991
286,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,2.0,9.0,35.0,3.17,1.0,85.0,2.0,1.0,40.0,2.0,3.23076923076923,0.0,5.94871794871795,0.0,0.0,1.1,0.428571428571429,3.0,0.6852870594246259,0.3147129405753741
286,1,4.0,1.0,1.0,2.0,0.0,1.0,2.0,7.0,4.0,19.0,45.0,0.2,0.0,92.0,1.0,0.0,31.0,5.0,71.1,0.0,3.55555555555556,0.0,0.0,1.1,0.0,5.0,0.6820106641837473,0.31798933581625266
286,2,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,33.0,0.28,0.0,90.0,2.0,0.0,26.0,2.0,2.91891891891892,0.0,4.97297297297297,26.0,0.0,1.0,0.833333333333333,2.0,0.5035834964055136,0.4964165035944864
286,3,8.0,4.0,1.0,2.0,24.0,3.0,3.0,20.0,8.0,24.0,43.0,0.35,0.0,91.0,1.0,3.0,2.0,4.0,4.80952380952381,0.0,6.14285714285714,1.0,0.0,1.1,0.5,4.0,0.644348358392457,0.3556516416075431
287,0,3.0,0.0,2.0,1.0,0.0,1.0,4.0,1.0,4.0,4.0,7.0,0.14,1.0,81.0,2.0,1.0,26.0,1.0,65.9,0.0,9.07142857142857,30.0,0.0,0.586538461538462,0.0,2.0,0.5627183743158766,0.4372816256841234
287,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,14.0,0.13,0.0,78.0,3.0,0.0,19.0,9.0,3.73684210526316,0.0,5.78947368421053,0.0,0.0,0.8,1.0,2.0,0.6537688796198857,0.34623112038011433
287,2,2.0,0.0,2.0,2.0,0.0,19.0,3.0,1.0,4.0,4.0,18.0,0.1,0.0,80.0,3.0,0.0,19.0,2.0,4.625,45.0,7.54166666666667,0.0,0.0,0.514705882352941,0.0,0.0,0.5851819107595151,0.41481808924048497
287,3,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,3.0,17.0,5.04,0.0,80.0,2.0,0.0,20.0,2.0,3.64705882352941,1.0,5.23529411764706,1.0,0.0,0.463414634146341,0.0,1.0,0.6298923438229997,0.3701076561770003
303,0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.16,0.0,61.0,1.0,1.0,71.0,4.0,60.2,0.0,5.97872340425532,1.0,0.0,1.0,1.0,2.0,0.5678929418495224,0.4321070581504775
303,1,1.0,4.0,1.0,4.0,0.0,8.0,2.0,6.0,22.0,0.0,81.0,1.37,0.0,11.0,1.0,1.0,0.0,6.0,4.21296296296296,0.0,4.25925925925926,0.0,0.0,0.642458100558659,1.0,5.0,0.5343224034211316,0.4656775965788684
303,2,14.0,5.0,1.0,3.0,0.0,1.0,3.0,15.0,7.0,29.0,75.0,6.26,0.0,22.0,2.0,1.0,49.0,3.0,4.28712871287129,0.0,5.89108910891089,0.0,0.0,1.0,0.3,3.0,0.5496262620008672,0.4503737379991329
303,3,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,44.0,80.0,3.38,0.0,96.0,1.0,0.0,2.0,4.0,2.97916666666667,0.0,3.58333333333333,1.0,0.0,0.633272058823529,0.6,4.0,0.5511699842615455,0.4488300157384545
303,4,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,5.0,63.0,0.06,0.0,7.0,2.0,1.0,42.0,1.0,4.33802816901408,0.0,3.14084507042254,0.0,2.0,0.328063241106719,0.666666666666667,3.0,0.5415088372362807,0.45849116276371926
312,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,7.0,1.0,0.09,0.0,87.0,3.0,0.0,25.0,2.0,3.91379310344828,1.0,4.60344827586207,1.0,0.0,0.912013536379019,0.0,2.0,0.7890410498445195,0.21095895015548044
312,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,62.0,7.38,0.0,93.0,1.0,3.0,26.0,2.0,3.88709677419355,0.0,32.9,1.0,0.0,0.383870967741935,0.0,1.0,0.5218279343996952,0.47817206560030484
312,2,2.0,0.0,1.0,3.0,1.0,0.0,2.0,4.0,4.0,16.0,54.0,8.02,0.0,95.0,2.0,0.0,22.0,3.0,46.8,0.0,2.76666666666667,0.0,0.0,0.558260869565217,1.0,2.0,0.5043488849263942,0.4956511150736058
312,3,0.0,0.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,5.0,3.0,0.23,3.0,81.0,5.0,6.0,12.0,1.0,3.14516129032258,0.0,9.2258064516129,2.0,0.0,0.475270039795338,1.0,0.0,0.5379567028004845,0.46204329719951553
2158,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0,9.0,0.3,0.0,81.0,4.0,0.0,15.0,2.0,2.08333333333333,31.0,2.41666666666667,0.0,0.0,0.598484848484849,0.0,1.0,0.553043259612422,0.446956740387578
2158,1,0.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0,15.0,8.0,7.0,0.15,1.0,77.0,1.0,0.0,17.0,1.0,4.18181818181818,1.0,5.45454545454545,9.0,0.0,0.621890547263682,0.666666666666667,0.0,0.5432649730129777,0.45673502698702234
551,0,8.0,0.0,1.0,2.0,1.0,1.0,3.0,11.0,30.0,14.0,41.0,0.12,0.0,93.0,1.0,2.0,47.0,3.0,4.63291139240506,0.0,24.4,11.0,0.0,1.1,0.8,1.0,0.5333645224692942,0.4666354775307058
551,1,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,10.0,38.0,76.0,0.16,0.0,95.0,1.0,1.0,71.0,4.0,78.4,0.0,5.97872340425532,21.0,0.0,1.1,1.0,3.0,0.5154690885952824,0.48453091140471755
551,2,14.0,5.0,1.0,3.0,0.0,1.0,3.0,15.0,7.0,29.0,75.0,0.16,7.0,94.0,2.0,1.0,0.0,2.0,4.28712871287129,0.0,5.89108910891089,0.0,0.0,1.0,0.5,3.0,0.5474169435058444,0.45258305649415564
551,3,5.0,1.0,1.0,6.0,0.0,1.0,2.0,4.0,10.0,44.0,80.0,2.92,0.0,96.0,1.0,0.0,1.0,4.0,2.97916666666667,0.0,3.58333333333333,1.0,0.0,0.633272058823529,0.6,4.0,0.5511699842615455,0.4488300157384545
551,4,1.0,4.0,0.0,4.0,0.0,11.0,2.0,6.0,22.0,8.0,81.0,1.37,0.0,95.0,1.0,1.0,2.0,6.0,4.21296296296296,0.0,4.25925925925926,0.0,0.0,0.642458100558659,1.0,5.0,0.6366556911495507,0.3633443088504493
569,0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,20.0,41.0,0.61,0.0,95.0,1.0,0.0,7.0,2.0,11.6,1.0,2.0,1.0,0.0,0.869436201780415,0.0,1.0,0.6513898467822303,0.34861015321776967
