test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
48,1,2.0,1.0,2.0,1.0,0.0,13.0,3.0,4.0,2.0,1.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,3.0,0.7563791,0.24362089
58,0,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,1.0,0.2,2.0,0.76177627,0.23822372
58,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,1.0,0.354054054054054,0.3,1.0,0.60316026,0.39683974
58,2,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,1.0,0.4,1.0,0.6756505,0.32434952
58,3,7.0,4.0,1.0,2.0,0.0,1.0,2.0,12.0,7.0,22.0,58.0,8.46,0.0,94.0,2.0,1.0,50.0,2.0,3.94736842105263,0.0,0.0,0.0,0.400495458298927,0.2,1.0,0.53340816,0.46659184
58,4,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,4.0,76.0,4.8,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,0.709077380952381,0.529411764705882,1.0,0.80533576,0.19466422
67,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.13,0.0,86.0,2.0,0.0,27.0,8.0,5.52173913043478,1.0,1.0,0.0,1.1,0.888888888888889,1.0,0.6274247,0.37257525
67,1,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,15.0,2.0,135.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.728767123287671,0.0,1.0,0.5365921,0.4634079
67,2,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,2.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,0.393088552915767,0.4,1.0,0.51013577,0.48986426
67,3,3.0,0.0,1.0,3.0,0.0,0.0,2.0,13.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,7.0,2.0,2.57142857142857,0.0,0.0,0.0,0.695266272189349,1.0,0.0,0.50745517,0.49254483
67,4,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,14.4,22.0,0.0,0.0,0.574175824175824,1.0,0.0,0.5661535,0.4338465
97,0,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,4.0,143.0,0.29,0.0,98.0,1.0,2.0,63.0,2.0,6.19774011299435,0.0,15.0,0.0,0.495039164490862,0.818181818181818,2.0,0.87726796,0.122732066
97,1,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,0.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,0.9,0.454545454545455,1.0,0.678332,0.32166803
97,2,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,4.0,76.0,0.15,0.0,95.0,1.0,1.0,46.0,4.0,3.09574468085106,0.0,1.0,0.0,0.709077380952381,0.529411764705882,1.0,0.6055222,0.39447778
97,3,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,3.0,11.659793814433,0.0,0.0,0.0,0.640387275242047,1.0,2.0,0.99641526,0.0035847195
97,4,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,6.0,1.0,1.0,6.0,4.16831683168317,0.0,0.0,3.0,0.672477548864237,1.0,2.0,0.6394711,0.3605289
110,0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,640.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.728767123287671,0.0,1.0,0.58444583,0.4155542
110,1,5.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,548.0,0.13,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,0.45821325648415,0.888888888888889,1.0,0.59283745,0.40716258
110,2,1.0,2.0,1.0,68.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,35.2,0.0,0.0,0.0,0.574175824175824,1.0,0.0,0.67132324,0.32867676
110,3,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,2.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,24.0,0.0,0.0,0.0,0.695266272189349,1.0,0.0,0.5443108,0.4556892
111,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,14.0,532.0,0.25,0.0,83.0,1.0,0.0,20.0,3.0,21.4,0.0,0.0,0.0,0.551020408163265,1.0,0.0,0.6746623,0.3253377
111,1,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,1.1,0.9,1.0,0.53421474,0.46578526
111,2,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,29.0,1.0,2.0,3.22222222222222,0.0,1.0,0.0,0.805,0.666666666666667,0.0,0.5543698,0.44563016
111,3,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,45.9,0.0,0.0,0.0,1.0,0.875,0.0,0.7418813,0.2581187
133,0,4.0,0.0,1.0,2.0,5.0,2.0,2.0,2.0,2.0,13.0,27.0,4.16,0.0,90.0,1.0,0.0,1.0,2.0,3.66666666666667,1.0,1.0,0.0,0.583529411764706,0.7,1.0,0.7565577,0.24344228
133,1,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.36,0.0,86.0,7.0,0.0,5.0,3.0,9.5,0.0,1.0,0.0,0.784688995215311,0.0,1.0,0.80358243,0.19641759
153,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,1.1,0.9,1.0,0.57379806,0.42620197
153,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,790.0,0.13,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,0.45821325648415,0.888888888888889,1.0,0.56988955,0.43011048
153,2,2.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,14.0,18.0,0.25,0.0,83.0,1.0,0.0,4.0,3.0,3.08695652173913,0.0,0.0,0.0,0.551020408163265,1.0,0.0,0.78838503,0.21161495
153,3,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,5.0,2.0,2.57142857142857,0.0,29.0,0.0,0.695266272189349,1.0,0.0,0.8291576,0.17084242
153,4,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,27.0,0.0,2.0,4.59375,0.0,0.0,0.0,0.651079136690647,0.875,0.0,0.51408684,0.4859132
156,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,16.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,10.2,1.0,1.0,0.0,0.507177033492823,0.909090909090909,1.0,0.6544033,0.3455967
156,1,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,20.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,0.439450686641698,0.1,2.0,0.60956085,0.39043918
156,2,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,48.0,0.15,0.0,94.0,2.0,0.0,21.0,3.0,2.9622641509434,0.0,0.0,0.0,1.0,0.3,2.0,0.9307348,0.0692652
165,0,0.0,0.0,1.0,1.0,141.0,1.0,2.0,1.0,1.0,8.0,27.0,0.25,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,1.0,0.9,0.0,0.9258044,0.07419561
165,1,26.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,1.0,1.0,12.0,2.0,44.6,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.5278938,0.47210622
165,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,14.6,0.0,0.0,0.0,0.446700507614213,0.8,1.0,0.520562,0.479438
166,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,23.0,0.2,0.0,71.0,2.0,0.0,7.0,1.0,2.41666666666667,0.0,1.0,0.0,0.739285714285714,1.0,0.0,0.6892104,0.31078961
166,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,26.0,0.3,0.0,70.0,1.0,0.0,5.0,2.0,11.2,1.0,1.0,0.0,0.45625,1.0,1.0,0.957615,0.042384975
185,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,340.0,0.3,0.0,70.0,1.0,0.0,5.0,2.0,1.42307692307692,1.0,1.0,0.0,0.45625,1.0,0.0,0.59787697,0.40212303
185,1,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,7.0,23.0,0.2,0.0,71.0,2.0,0.0,11.0,1.0,43.6,0.0,1.0,0.0,0.739285714285714,1.0,4.0,0.70186436,0.2981356
212,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,1.0,0.909090909090909,1.0,0.5778327,0.4221673
212,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,2.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,0.581257413997628,1.0,2.0,0.93682575,0.063174255
212,2,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,1.0,0.3,2.0,0.6960989,0.3039011
212,3,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,4.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.7,0.846153846153846,1.0,0.7945119,0.20548807
212,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,6.0,0.0,1.0,0.8,1.0,0.7221011,0.27789888
228,0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,1.1,0.764705882352941,1.0,0.5503672,0.44963282
228,1,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,5.0,1.0,8.0,2.0,2.57142857142857,0.0,0.0,0.0,0.695266272189349,1.0,0.0,0.7569964,0.2430036
228,2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,0.9,0.1,1.0,0.5945899,0.4054101
229,0,7.0,4.0,1.0,2.0,0.0,1.0,2.0,12.0,7.0,0.0,58.0,0.17,0.0,94.0,2.0,1.0,56.0,2.0,3.94736842105263,0.0,0.0,0.0,0.400495458298927,0.692307692307692,1.0,0.5411729,0.45882708
229,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,5.14,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,0.354054054054054,1.1,1.0,0.52546597,0.47453406
229,2,7.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,2.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.667692307692308,0.846153846153846,1.0,0.79291636,0.20708363
229,3,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,0.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,11.0,0.0,0.672477548864237,1.0,2.0,0.67370045,0.32629955
236,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,0.4,0.1,1.0,0.77481115,0.22518887
236,1,7.0,4.0,1.0,2.0,0.0,1.0,2.0,12.0,7.0,8.0,58.0,5.28,0.0,94.0,2.0,1.0,50.0,2.0,3.94736842105263,0.0,0.0,0.0,0.400495458298927,0.692307692307692,1.0,0.59639096,0.403609
236,2,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,1.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.667692307692308,0.846153846153846,1.0,0.79291636,0.20708363
236,3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,7.28,0.0,95.0,2.0,0.0,8.0,1.0,2.6,1.0,1.0,0.0,0.507177033492823,0.909090909090909,1.0,0.75524825,0.24475175
243,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,11.0,37.0,3.31,1.0,88.0,2.0,1.0,5.0,2.0,3.02380952380952,0.0,0.0,0.0,0.464788732394366,0.777777777777778,2.0,0.74641335,0.25358668
243,1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,4.0,2.0,2.83720930232558,1.0,1.0,0.0,0.462546816479401,1.0,1.0,0.55563664,0.44436336
259,0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,3.0,13.0,5.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,45.3,0.0,1.0,0.0,0.709077380952381,0.529411764705882,1.0,0.9402274,0.059772633
259,1,24.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,0.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,0.672477548864237,1.0,2.0,0.5845445,0.41545552
259,2,5.0,1.0,1.0,88.0,0.0,1.0,2.0,4.0,10.0,2.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.667692307692308,0.846153846153846,1.0,0.79291636,0.20708363
259,3,7.0,4.0,1.0,2.0,0.0,1.0,2.0,12.0,7.0,1.0,58.0,0.17,0.0,94.0,2.0,1.0,50.0,2.0,40.5,0.0,0.0,0.0,0.400495458298927,0.692307692307692,1.0,0.92760813,0.07239188
259,4,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,7.0,0.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,0.354054054054054,0.8,1.0,0.9255123,0.074487686
409,0,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,2.14,0.0,94.0,1.0,1.0,12.0,2.0,18.7,0.0,1.0,0.0,0.770469798657718,0.5,0.0,0.560318,0.43968198
445,0,9.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,22.0,24.0,0.18,0.0,91.0,1.0,0.0,1.0,3.0,4.13953488372093,0.0,1.0,0.0,0.721544715447154,1.0,0.0,0.5676751,0.43232492
445,1,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,8.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,3.0,0.6009786,0.39902142
520,0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,52.0,3.0,1.0,7.0,1.0,3.75,1.0,2.0,0.0,0.540816326530612,0.4,0.0,0.922927,0.077072985
522,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,0.41,0.0,98.0,2.0,1.0,8.0,1.0,4.16666666666667,1.0,1.0,0.0,0.576086956521739,0.0,2.0,0.9440864,0.055913653
523,0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,5.0,39.0,0.14,0.0,93.0,1.0,2.0,40.0,2.0,4.15942028985507,0.0,0.0,0.0,0.450604838709677,1.0,0.0,0.5322783,0.46772173
523,1,5.0,2.0,1.0,1.0,0.0,4.0,11.0,5.0,10.0,21.0,35.0,0.41,0.0,89.0,1.0,3.0,27.0,4.0,4.82692307692308,0.0,1.0,0.0,1.0,0.2,2.0,0.6711956,0.32880434
523,2,7.0,4.0,1.0,2.0,0.0,1.0,2.0,12.0,7.0,2.0,58.0,0.17,11.0,94.0,2.0,1.0,50.0,2.0,3.94736842105263,0.0,0.0,0.0,0.400495458298927,0.692307692307692,1.0,0.59970975,0.40029025
523,3,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,0.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.667692307692308,0.846153846153846,1.0,0.79291636,0.20708363
714,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,16.0,0.35,0.0,62.0,2.0,0.0,12.0,2.0,26.9,0.0,0.0,0.0,0.6,0.0,1.0,0.6015756,0.39842436
714,1,0.0,1.0,1.0,20.0,0.0,2.0,2.0,1.0,0.0,4.0,17.0,3.19,0.0,65.0,1.0,0.0,12.0,2.0,3.55555555555556,0.0,0.0,0.0,0.585454545454545,0.0,0.0,0.8639994,0.13600057
739,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,3.0,2.0,52.7,1.0,1.0,0.0,0.462546816479401,1.0,1.0,0.72337246,0.2766275
739,1,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,4.0,0.0,0.63849765258216,0.2,1.0,0.559481,0.44051898
745,0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,25.5,0.0,0.0,0.0,0.651079136690647,0.0,0.0,0.50148654,0.4985135
745,1,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,14.0,18.0,0.25,0.0,83.0,8.0,0.0,20.0,3.0,14.2,0.0,0.0,0.0,0.551020408163265,1.0,0.0,0.5573138,0.44268617
745,2,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,47.2,0.0,0.0,0.0,1.1,0.764705882352941,1.0,0.5642737,0.4357263
746,0,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,1.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.6,0.846153846153846,1.0,0.77435964,0.22564036
746,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,10.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,0.581257413997628,1.0,2.0,0.5336292,0.46637082
746,2,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,4.0,6.0,4.16831683168317,0.0,0.0,0.0,0.672477548864237,0.1,2.0,0.51734596,0.48265404
746,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,778.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,0.354054054054054,0.1,1.0,0.55447596,0.44552404
746,4,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,13.0,1.0,76.0,0.15,0.0,98.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,0.709077380952381,0.529411764705882,1.0,0.6055222,0.39447778
757,0,2.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,30.0,0.12,0.0,100.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.643979057591623,0.0,1.0,0.68492067,0.31507933
757,1,17.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,26.0,0.3,0.0,70.0,1.0,0.0,5.0,2.0,38.2,1.0,1.0,0.0,0.45625,1.0,0.0,0.92052346,0.07947654
776,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,7.81,0.0,97.0,1.0,0.0,0.0,1.0,2.48809523809524,1.0,1.0,0.0,0.815748031496063,0.0,0.0,0.7820668,0.21793315
776,1,1.0,0.0,1.0,60.0,0.0,1.0,1.0,1.0,3.0,11.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,3.0,11.659793814433,0.0,0.0,0.0,0.640387275242047,1.0,2.0,0.9149077,0.08509228
776,2,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,6.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,0.581257413997628,1.0,2.0,0.77657515,0.22342484
789,0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,4.0,2.0,2.57142857142857,0.0,0.0,0.0,0.695266272189349,1.0,0.0,0.7260796,0.27392042
789,1,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,8.4,0.0,0.0,0.0,0.574175824175824,1.0,0.0,0.67132324,0.32867676
789,2,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,3.0,1.1,0.764705882352941,1.0,0.52367836,0.47632164
790,0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,22.0,0.12,0.0,80.0,7.0,1.0,12.0,2.0,30.0,0.0,0.0,0.0,0.501930501930502,1.0,0.0,0.5204629,0.47953713
790,1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,33.5,0.0,0.0,0.0,0.446700507614213,0.8,1.0,0.520562,0.479438
790,2,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,0.25,0.0,82.0,2.0,0.0,14.0,1.0,25.2,0.0,1.0,0.0,0.681681681681682,0.9,0.0,0.605702,0.39429802
791,0,1.0,2.0,1.0,6.0,0.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,1.0,0.0,23.0,2.0,39.6,0.0,0.0,0.0,0.574175824175824,1.0,0.0,0.5652977,0.43470228
791,1,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,27.3,0.0,0.0,0.0,0.695266272189349,0.3,0.0,0.7702303,0.22976974
791,2,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,0.0,23.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,1.0,0.764705882352941,1.0,0.64587885,0.35412115
