test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
270,0,8.0,2.0,1.0,4.0,211.0,2.0,963.0,0.19,3.0,84.0,1.0,0.0,82.0,2.0,7.46153846153846,20.0,1.0,1.0,1.76744186046512,0.0,0.571428571428571,0.0,5.0,9.0,0.5624656683198693,0.43753433168013056
272,0,0.0,2.0,0.0,0.0,33.0,1.0,8.0,0.3,1.0,98.0,4.0,2.0,12.0,2.0,4.0,0.0,1.0,1.0,1.91666666666667,2.0,0.5,0.0,3.0,2.0,0.6909196448764628,0.3090803551235372
281,0,14.0,2.0,2.0,1.0,135.0,2.0,458.0,0.2,1.0,90.0,3.0,2.0,16.0,2.0,7.22857142857143,0.0,1.0,11.0,1.425,0.0,0.666666666666667,0.0,3.0,2.0,0.5582153313430838,0.44178466865691624
285,0,54.0,3.0,2.0,8.0,546.0,2.0,2.0,0.18,4.0,86.0,2.0,0.0,121.0,2.0,7.43076923076923,0.0,0.0,19.0,2.16176470588235,0.0,0.454545454545455,0.0,4.0,12.0,0.5591189961878529,0.44088100381214723
298,0,208.0,1.0,7.0,4.0,142.0,1.0,2.0,0.2,3.0,86.0,2.0,1.0,40.0,3.0,4.85714285714286,0.0,1.0,1.0,1.6,0.0,0.428571428571429,0.0,6.0,9.0,0.5593558122983939,0.4406441877016059
311,0,121.0,2.0,1.0,1.0,70.0,3.0,28.0,34.76,0.0,100.0,3.0,0.0,27.0,2.0,4.28571428571429,0.0,1.0,1.0,1.23076923076923,0.0,0.5,0.0,3.0,4.0,0.5593675741753986,0.44063242582460127
313,0,10.0,1.0,1.0,2.0,134.0,4.0,565.0,0.2,1.0,100.0,3.0,8.0,39.0,2.0,6.71428571428571,0.0,0.0,0.0,1.5,0.0,0.428571428571429,0.0,5.0,5.0,0.5630712034634617,0.43692879653653816
320,0,7.0,1.0,3.0,2.0,715.0,3.0,1120.0,0.2,1.0,80.0,2.0,0.0,19.0,2.0,4.03571428571429,0.0,1.0,1.0,1.125,0.0,0.428571428571429,0.0,3.0,3.0,0.6509716033231627,0.3490283966768372
323,0,2.0,1.0,2.0,2.0,85.0,2.0,34.0,0.28,2.0,85.0,3.0,45.0,29.0,2.0,5.6875,0.0,23.0,1.0,1.26315789473684,0.0,1.0,0.0,2.0,1.0,0.5778130999645475,0.42218690003545256
327,0,2.0,2.0,0.0,3.0,67.0,45.0,3.0,0.37,1.0,100.0,3.0,0.0,13.0,2.0,4.63636363636364,0.0,35.0,0.0,2.14285714285714,0.0,0.666666666666667,0.0,3.0,5.0,0.5772247565184956,0.42277524348150436
335,0,1.0,2.0,1.0,1.0,40.0,1.0,6.0,0.18,2.0,86.0,4.0,55.0,22.0,2.0,5.5,0.0,1.0,1.0,1.92857142857143,0.0,0.8,0.0,3.0,2.0,0.6905138951142368,0.30948610488576317
336,0,2.0,2.0,2.0,2.0,104.0,4.0,458.0,0.22,0.0,100.0,2.0,0.0,25.0,3.0,3.92307692307692,0.0,1.0,11.0,1.16129032258065,0.0,0.6,0.0,5.0,4.0,0.5587768485697293,0.44122315143027074
337,0,4.0,2.0,1.0,2.0,59.0,152.0,4.0,0.17,2.0,86.0,2.0,68.0,31.0,2.0,3.75,0.0,0.0,1.0,1.33333333333333,0.0,0.75,0.0,2.0,4.0,0.560107068644331,0.4398929313556691
338,0,3.0,12.0,2.0,6.0,103.0,1.0,5.0,0.28,4.0,86.0,3.0,0.0,16.0,2.0,5.76923076923077,0.0,1.0,1.0,1.4,0.0,0.5,0.0,6.0,6.0,0.5610533695365422,0.43894663046345767
357,0,7.0,2.0,220.0,1.0,83.0,1.0,30.0,0.22,1.0,80.0,2.0,7.0,14.0,1.0,7.72222222222222,2.0,1.0,1.0,1.80952380952381,0.0,1.0,0.0,3.0,2.0,0.5586664789502379,0.44133352104976215
360,0,0.0,1.0,2.0,5.0,65.0,1.0,21.0,7.42,2.0,76.0,3.0,0.0,18.0,2.0,9.66666666666667,0.0,1.0,9.0,2.5,0.0,0.5,0.0,4.0,5.0,0.6298459868818497,0.3701540131181503
362,0,0.0,1.0,2.0,1.0,106.0,313.0,25.0,0.2,1.0,100.0,2.0,2.0,19.0,2.0,4.73333333333333,0.0,0.0,0.0,1.05128205128205,0.0,0.5,0.0,5.0,4.0,0.5592774377242263,0.4407225622757736
365,0,19.0,2.0,1.0,1.0,77.0,2.0,22.0,0.13,1.0,87.0,4.0,0.0,19.0,2.0,4.41666666666667,0.0,1.0,1.0,1.43589743589744,3.0,0.714285714285714,0.0,2.0,3.0,0.6432080098881272,0.3567919901118726
367,0,4.0,1.0,1.0,3.0,3006.0,3.0,4.0,0.26,1.0,87.0,2.0,1.0,26.0,2.0,4.0,0.0,0.0,1.0,1.55555555555556,0.0,0.666666666666667,0.0,3.0,4.0,0.5593651682087262,0.4406348317912738
389,0,156.0,1.0,103.0,3.0,533.0,14.0,10.0,0.32,0.0,100.0,2.0,6.0,63.0,2.0,4.63846153846154,29.0,1.0,0.0,1.0738255033557,0.0,0.454545454545455,0.0,6.0,8.0,0.5593578506966354,0.4406421493033645
453,0,12.0,1.0,1.0,2.0,423.0,8.0,83.0,0.36,2.0,100.0,1.0,1.0,11.0,2.0,5.74698795180723,27.0,1.0,1.0,0.869565217391304,0.0,0.5,0.0,6.0,2.0,0.5724811980659332,0.4275188019340668
470,0,1.0,1.0,1.0,13.0,56.0,2.0,1.0,0.33,0.0,0.0,2.0,0.0,4.0,5.0,3.18181818181818,0.0,0.0,1.0,1.14285714285714,0.0,0.5,0.0,3.0,2.0,0.6443524475478928,0.35564755245210733
505,0,9.0,1.0,10.0,6.0,679.0,3.0,3.0,0.48,0.0,92.0,1.0,0.0,45.0,2.0,9.18947368421053,0.0,26.0,1.0,1.32323232323232,0.0,0.444444444444444,0.0,4.0,13.0,0.5486064834789343,0.45139351652106563
512,0,1.0,1.0,0.0,2.0,139.0,252.0,6.0,0.32,28.0,84.0,1.0,1.0,20.0,2.0,6.46808510638298,0.0,1.0,1.0,0.816326530612245,0.0,0.666666666666667,0.0,5.0,7.0,0.559358696077051,0.4406413039229491
515,0,3.0,1.0,1.0,1.0,148.0,313.0,6.0,0.22,0.0,89.0,1.0,0.0,27.0,2.0,7.83870967741935,0.0,1.0,1.0,0.536842105263158,0.0,0.714285714285714,0.0,4.0,10.0,0.5593042099622741,0.44069579003772563
520,0,7.0,2.0,15.0,4.0,144.0,11.0,0.0,7.42,1.0,100.0,2.0,1.0,28.0,2.0,2.44444444444444,0.0,1.0,9.0,1.74358974358974,0.0,1.0,0.0,2.0,5.0,0.6419104734607748,0.3580895265392252
521,0,145.0,2.0,20.0,8.0,3260.0,1.0,0.0,0.25,5.0,95.0,1.0,0.0,50.0,1.0,7.90476190476191,0.0,1.0,1.0,2.26086956521739,0.0,0.666666666666667,0.0,3.0,4.0,0.55935856271955,0.4406414372804499
522,0,13.0,2.0,0.0,13.0,36.0,1.0,0.0,0.43,5.0,86.0,1.0,0.0,56.0,2.0,5.66666666666667,27.0,1.0,1.0,2.17647058823529,0.0,0.4,0.0,5.0,3.0,0.569560008608388,0.43043999139161215
546,0,156.0,2.0,11.0,5.0,213.0,6.0,5.0,0.31,2.0,88.0,1.0,0.0,51.0,2.0,3.03125,29.0,1.0,1.0,1.23076923076923,0.0,0.8,0.0,2.0,3.0,0.5593538743522606,0.4406461256477395
585,0,3.0,1.0,13.0,2.0,177.0,6.0,33.0,0.23,0.0,100.0,1.0,103.0,26.0,1.0,9.33333333333333,0.0,0.0,0.0,1.0,0.0,0.571428571428571,0.0,5.0,10.0,0.6067003142511824,0.39329968574881735
1371,0,16.0,1.0,0.0,0.0,38.0,2.0,15.0,0.09,0.0,88.0,3.0,0.0,18.0,1.0,3.96774193548387,1.0,1.0,7.0,1.23529411764706,0.0,1.0,0.0,1.0,2.0,0.6044649613510857,0.39553503864891426
586,0,76.0,1.0,9.0,3.0,373.0,3.0,3.0,0.16,2.0,97.0,2.0,0.0,97.0,1.0,8.55681818181818,22.0,1.0,1.0,1.83695652173913,0.0,0.5,0.0,6.0,2.0,0.5486448215269124,0.4513551784730875
601,0,2.0,15.0,346.0,5.0,49.0,1.0,2.0,0.22,6.0,70.0,2.0,0.0,21.0,1.0,9.4,2.0,2.0,1.0,2.71428571428571,0.0,0.333333333333333,0.0,5.0,4.0,0.5593587412526825,0.4406412587473174
694,0,2.0,1.0,32.0,4.0,204.0,3.0,2.0,0.44,0.0,100.0,1.0,0.0,34.0,2.0,6.27777777777778,0.0,20.0,0.0,0.675,0.0,0.5,0.0,5.0,6.0,0.5667684351810556,0.4332315648189444
723,0,6.0,2.0,11.0,6.0,216.0,338.0,1175.0,0.37,0.0,91.0,2.0,7.0,31.0,2.0,3.74074074074074,0.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,4.0,0.559358741254628,0.44064125874537213
1390,0,156.0,1.0,0.0,1.0,169.0,11.0,115.0,0.16,3.0,100.0,2.0,0.0,19.0,2.0,7.5,29.0,1.0,1.0,0.875,0.0,1.0,0.0,1.0,0.0,0.559357740926907,0.4406422590730929
962,0,2.0,1.0,330.0,5.0,60.0,1.0,8.0,0.25,6.0,61.0,2.0,0.0,13.0,1.0,5.0,2.0,1.0,18.0,1.2,0.0,1.0,0.0,3.0,2.0,0.5593587412523356,0.4406412587476642
965,0,2.0,1.0,1.0,3.0,61.0,336.0,2.0,0.16,32.0,40.0,2.0,1.0,19.0,1.0,6.0,0.0,3.0,1.0,1.30769230769231,0.0,0.666666666666667,0.0,4.0,5.0,0.5593587410412502,0.4406412589587496
970,0,12.0,1.0,7.0,2.0,165.0,3.0,24.0,17.55,2.0,91.0,1.0,2.0,34.0,2.0,15.4,1.0,1.0,1.0,1.24561403508772,0.0,0.5,0.0,6.0,6.0,0.5517993037715676,0.4482006962284322
993,0,2.0,1.0,3.0,0.0,2533.0,6.0,6.0,9.04,0.0,90.0,2.0,0.0,3.0,4.0,2.23684210526316,0.0,0.0,0.0,0.695652173913043,0.0,1.0,0.0,3.0,0.0,0.5619736233803598,0.4380263766196401
994,0,2.0,1.0,3.0,0.0,39.0,6.0,10.0,0.07,0.0,90.0,2.0,0.0,4.0,4.0,2.70588235294118,25.0,0.0,0.0,0.724137931034483,0.0,1.0,0.0,1.0,0.0,0.5692570342896158,0.4307429657103842
995,0,2.0,2.0,3.0,0.0,59.0,6.0,16.0,0.06,0.0,92.0,2.0,74.0,4.0,4.0,3.36486486486486,0.0,0.0,0.0,0.646341463414634,0.0,0.5,0.0,5.0,1.0,0.6613335915216831,0.33866640847831686
996,0,126.0,2.0,3.0,0.0,37.0,6.0,10.0,0.08,0.0,90.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.581818181818182,0.0,0.5,0.0,5.0,1.0,0.5512204831753121,0.44877951682468803
1404,0,2.0,2.0,365.0,0.0,145.0,6.0,45.0,0.05,0.0,96.0,2.0,0.0,5.0,4.0,4.26829268292683,0.0,0.0,0.0,0.444444444444444,0.0,0.666666666666667,0.0,1.0,1.0,0.5593587412493225,0.44064125875067744
1405,0,2.0,1.0,3.0,4.0,44.0,6.0,8.0,0.11,0.0,91.0,2.0,0.0,4.0,4.0,2.5,0.0,0.0,0.0,0.714285714285714,0.0,1.0,0.0,1.0,13.0,0.5928043232538192,0.40719567674618096
1074,0,2.0,2.0,9.0,7.0,92.0,1.0,762.0,0.38,1.0,90.0,1.0,0.0,19.0,1.0,8.4,0.0,1.0,8.0,2.0,0.0,1.0,0.0,4.0,2.0,0.5636326039385493,0.4363673960614506
1152,0,1.0,2.0,28.0,2.0,140.0,2.0,5.0,29.92,0.0,95.0,1.0,0.0,22.0,2.0,7.90625,0.0,1.0,1.0,0.771428571428571,1.0,0.666666666666667,0.0,4.0,2.0,0.5940370989446193,0.4059629010553806
1284,0,3.0,2.0,1.0,5.0,158.0,4.0,8.0,20.9,2.0,100.0,3.0,0.0,16.0,2.0,4.14285714285714,1.0,1.0,1.0,1.42307692307692,0.0,0.5,0.0,5.0,1.0,0.6290082857868559,0.3709917142131441
1287,0,2.0,1.0,1.0,0.0,269.0,220.0,15.0,0.18,0.0,96.0,2.0,1.0,5.0,2.0,1.796875,0.0,0.0,1.0,0.320512820512821,0.0,0.5,0.0,6.0,5.0,0.5585986259391029,0.441401374060897
