test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
39,34,6.0,2.0,2.0,30.0,3.0,17.0,2.0,6.0,21.0,51.0,133.0,0.77,0.0,97.0,1.0,39.0,59.0,1.0,4.74534161490683,0.0,0.0,0.0,11.0,1.0,1.0,3.0,1.0,0.8421303,0.15786973
39,35,12.0,12.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,101.0,0.77,1.0,71.0,1.0,12.0,59.0,4.0,36.0,12.0,0.0,0.0,11.0,0.8,0.0,3.0,1.0,0.5532335,0.44676647
39,36,12.0,12.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,101.0,0.77,1.0,71.0,1.0,12.0,59.0,4.0,36.0,12.0,0.0,0.0,11.0,0.8,1.0,3.0,1.0,0.5532335,0.44676647
39,37,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,1.0,4.74534161490683,0.0,0.0,0.0,14.0,1.1,0.0,3.0,1.0,0.8587923,0.14120768
39,38,6.0,1.0,1.0,5.0,3.0,11.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,1.0,4.74534161490683,0.0,0.0,0.0,14.0,1.1,0.0,3.0,1.0,0.6730162,0.32698378
39,39,13.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,28.0,59.0,127.0,0.77,0.0,97.0,1.0,48.0,59.0,4.0,38.4,18.0,0.0,2.0,11.0,0.8,0.0,3.0,1.0,0.561206,0.43879402
39,40,6.0,1.0,1.0,12.0,3.0,13.0,2.0,14.0,1.0,59.0,133.0,9.23,2.0,97.0,1.0,40.0,59.0,2.0,4.74534161490683,32.0,0.0,2.0,3.0,0.8,0.0,2.0,1.0,0.5987959,0.4012041
39,41,10.0,1.0,1.0,33.0,3.0,4.0,2.0,6.0,8.0,27.0,87.0,10.9,10.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,22.0,34.0,0.0,11.0,0.9,0.0,3.0,0.0,0.53036284,0.46963716
39,42,15.0,1.0,1.0,5.0,3.0,4.0,0.0,6.0,0.0,59.0,71.0,0.77,5.0,64.0,1.0,2.0,59.0,7.0,4.74534161490683,15.0,0.0,1.0,0.0,0.4,0.0,2.0,1.0,0.5399644,0.46003562
39,43,0.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,4.0,59.0,8.0,0.77,0.0,97.0,1.0,2.0,69.0,6.0,4.74534161490683,0.0,0.0,0.0,6.0,0.8,1.0,3.0,1.0,0.8407375,0.1592625
39,44,6.0,1.0,4.0,5.0,7.0,4.0,8.0,13.0,21.0,59.0,133.0,0.77,4.0,97.0,1.0,18.0,37.0,0.0,4.74534161490683,0.0,0.0,0.0,39.0,1.0,0.0,3.0,4.0,0.6996406,0.30035943
39,45,0.0,5.0,0.0,5.0,3.0,16.0,10.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,67.0,3.0,4.74534161490683,17.0,13.0,1.0,39.0,1.1,0.0,3.0,0.0,0.51995194,0.4800481
39,46,20.0,42.0,1.0,5.0,13.0,12.0,2.0,6.0,21.0,15.0,4.0,10.16,0.0,97.0,1.0,2.0,5.0,9.0,40.5,0.0,0.0,0.0,11.0,0.8,0.0,4.0,3.0,0.7611598,0.23884024
39,47,8.0,1.0,1.0,0.0,44.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,9.0,97.0,1.0,15.0,59.0,1.0,16.9,0.0,0.0,0.0,3.0,0.454545454545455,0.0,3.0,1.0,0.52757,0.47242996
39,48,10.0,1.0,1.0,33.0,34.0,4.0,2.0,15.0,8.0,27.0,87.0,10.9,10.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,22.0,34.0,0.0,11.0,0.9,0.0,3.0,0.0,0.53036284,0.46963716
39,49,6.0,1.0,1.0,5.0,35.0,4.0,2.0,10.0,23.0,59.0,133.0,0.77,0.0,97.0,1.0,44.0,59.0,5.0,4.74534161490683,0.0,0.0,0.0,22.0,0.9,1.0,3.0,0.0,0.5796672,0.42033282
39,50,8.0,1.0,1.0,5.0,2.0,4.0,2.0,6.0,28.0,59.0,133.0,0.77,6.0,11.0,8.0,15.0,59.0,9.0,36.7,38.0,28.0,0.0,4.0,0.8,0.0,3.0,1.0,0.5483425,0.45165747
39,51,6.0,1.0,1.0,12.0,3.0,13.0,2.0,6.0,1.0,59.0,133.0,9.23,2.0,97.0,1.0,40.0,59.0,9.0,4.74534161490683,32.0,0.0,0.0,3.0,0.8,0.0,3.0,1.0,0.6830132,0.31698683
39,52,6.0,12.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,101.0,0.77,1.0,71.0,1.0,2.0,59.0,4.0,36.0,12.0,0.0,0.0,11.0,0.8,0.0,3.0,1.0,0.5082847,0.4917153
39,53,20.0,13.0,0.0,5.0,3.0,4.0,2.0,17.0,35.0,59.0,133.0,12.5,5.0,53.0,1.0,2.0,0.0,9.0,4.74534161490683,0.0,0.0,0.0,36.0,1.0,0.0,1.0,0.0,0.7296964,0.27030358
39,54,6.0,1.0,3.0,5.0,3.0,11.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,1.0,4.74534161490683,0.0,0.0,0.0,14.0,1.1,0.0,3.0,3.0,0.6635305,0.33646947
39,55,3.0,42.0,1.0,93.0,3.0,10.0,2.0,11.0,29.0,59.0,133.0,0.77,14.0,97.0,1.0,2.0,5.0,9.0,4.74534161490683,0.0,22.0,0.0,2.0,0.4,0.0,3.0,1.0,0.781334,0.21866603
39,56,3.0,42.0,1.0,93.0,3.0,4.0,2.0,11.0,29.0,59.0,133.0,0.77,14.0,97.0,1.0,2.0,5.0,9.0,4.74534161490683,0.0,22.0,0.0,2.0,0.4,0.0,3.0,1.0,0.7367133,0.26328674
39,57,12.0,12.0,1.0,5.0,12.0,4.0,2.0,6.0,7.0,59.0,101.0,0.77,1.0,71.0,1.0,12.0,50.0,4.0,36.0,12.0,0.0,1.0,11.0,0.8,1.0,3.0,1.0,0.554716,0.44528398
39,58,0.0,5.0,0.0,5.0,3.0,9.0,6.0,6.0,21.0,30.0,97.0,0.77,3.0,46.0,7.0,13.0,59.0,4.0,4.74534161490683,5.0,0.0,0.0,11.0,0.8,0.0,1.0,1.0,0.6835561,0.3164439
39,59,6.0,41.0,1.0,5.0,3.0,4.0,7.0,6.0,21.0,59.0,133.0,0.77,15.0,38.0,1.0,2.0,59.0,4.0,31.8,0.0,30.0,3.0,0.0,0.7,1.0,2.0,1.0,0.5283452,0.47165474
39,60,6.0,1.0,1.0,5.0,37.0,4.0,2.0,6.0,19.0,59.0,55.0,0.77,7.0,97.0,1.0,34.0,59.0,9.0,4.74534161490683,3.0,4.0,0.0,1.0,0.5,1.0,2.0,1.0,0.70132184,0.29867813
39,61,0.0,5.0,0.0,5.0,3.0,16.0,10.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,0.0,2.0,67.0,3.0,4.74534161490683,17.0,13.0,1.0,39.0,1.1,0.0,3.0,0.0,0.51995194,0.4800481
39,62,12.0,2.0,2.0,30.0,3.0,17.0,2.0,18.0,21.0,51.0,133.0,0.77,11.0,97.0,1.0,39.0,59.0,1.0,4.74534161490683,0.0,27.0,0.0,11.0,1.0,1.0,3.0,1.0,0.85765374,0.14234626
39,63,6.0,1.0,1.0,5.0,3.0,11.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,1.0,4.74534161490683,0.0,0.0,0.0,14.0,1.1,0.0,3.0,3.0,0.6635305,0.33646947
39,64,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,4.0,59.0,8.0,0.77,0.0,97.0,1.0,2.0,69.0,6.0,4.74534161490683,0.0,0.0,0.0,6.0,0.8,1.0,3.0,1.0,0.58820486,0.41179514
39,65,0.0,1.0,2.0,5.0,13.0,4.0,2.0,6.0,32.0,51.0,80.0,0.77,4.0,36.0,4.0,2.0,59.0,2.0,47.9,0.0,0.0,0.0,12.0,1.0,0.0,3.0,1.0,0.733495,0.26650503
39,66,6.0,37.0,1.0,5.0,3.0,2.0,2.0,6.0,21.0,59.0,89.0,0.77,0.0,97.0,1.0,48.0,5.0,5.0,36.9,0.0,7.0,0.0,11.0,0.8,0.0,3.0,3.0,0.53564245,0.46435755
39,67,3.0,42.0,1.0,93.0,3.0,10.0,2.0,11.0,29.0,59.0,133.0,0.77,14.0,97.0,1.0,6.0,5.0,9.0,4.74534161490683,0.0,22.0,0.0,2.0,0.4,0.0,3.0,1.0,0.8056609,0.19433911
39,68,0.0,1.0,1.0,5.0,13.0,4.0,2.0,6.0,32.0,59.0,80.0,0.77,0.0,36.0,4.0,2.0,59.0,9.0,47.9,0.0,0.0,0.0,12.0,1.0,0.0,3.0,1.0,0.5794978,0.42050222
39,69,6.0,1.0,0.0,5.0,37.0,4.0,2.0,6.0,21.0,47.0,55.0,0.77,0.0,83.0,1.0,2.0,68.0,1.0,4.74534161490683,18.0,25.0,1.0,11.0,1.0,1.0,1.0,1.0,0.6110332,0.3889668
39,70,2.0,1.0,1.0,5.0,3.0,4.0,2.0,2.0,21.0,15.0,10.0,0.77,1.0,57.0,1.0,8.0,61.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.9,1.0,3.0,1.0,0.6214512,0.3785488
39,71,6.0,1.0,1.0,5.0,37.0,4.0,2.0,6.0,19.0,59.0,133.0,0.77,7.0,97.0,1.0,34.0,59.0,9.0,4.74534161490683,3.0,4.0,0.0,1.0,0.5,1.0,2.0,1.0,0.70132184,0.29867813
39,72,15.0,1.0,1.0,5.0,3.0,4.0,0.0,6.0,0.0,59.0,71.0,0.77,5.0,64.0,1.0,2.0,59.0,7.0,4.74534161490683,0.0,0.0,0.0,0.0,0.4,0.0,2.0,1.0,0.7896632,0.21033679
39,73,6.0,12.0,1.0,10.0,3.0,0.0,2.0,6.0,21.0,59.0,7.0,0.77,0.0,97.0,2.0,2.0,36.0,9.0,4.74534161490683,31.0,0.0,0.0,0.0,0.9,0.0,3.0,1.0,0.7813879,0.21861206
39,74,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,4.0,59.0,8.0,0.77,0.0,97.0,1.0,2.0,59.0,6.0,4.74534161490683,0.0,0.0,0.0,11.0,0.8,1.0,3.0,1.0,0.52072453,0.47927547
39,75,0.0,1.0,2.0,5.0,13.0,4.0,2.0,6.0,32.0,59.0,80.0,0.77,0.0,36.0,4.0,2.0,59.0,2.0,47.9,0.0,0.0,0.0,12.0,1.0,0.0,3.0,1.0,0.79046905,0.20953093
39,76,0.0,5.0,0.0,5.0,3.0,16.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,67.0,9.0,4.74534161490683,17.0,13.0,1.0,39.0,1.1,0.0,3.0,0.0,0.52711153,0.47288844
39,77,6.0,2.0,2.0,30.0,3.0,17.0,2.0,18.0,21.0,51.0,133.0,0.77,11.0,97.0,1.0,39.0,59.0,1.0,4.74534161490683,0.0,27.0,0.0,11.0,1.0,1.0,3.0,1.0,0.85765374,0.14234626
39,78,6.0,1.0,1.0,5.0,7.0,1.0,2.0,6.0,21.0,0.0,126.0,0.77,11.0,97.0,3.0,37.0,8.0,9.0,37.3,0.0,0.0,3.0,11.0,0.8,0.0,2.0,1.0,0.69934237,0.30065763
39,79,6.0,1.0,1.0,72.0,3.0,16.0,2.0,17.0,3.0,59.0,133.0,0.77,15.0,97.0,1.0,24.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,3.0,0.1,1.0,4.0,3.0,0.6269387,0.37306127
39,80,6.0,1.0,1.0,5.0,35.0,4.0,2.0,10.0,23.0,59.0,133.0,0.77,0.0,97.0,1.0,44.0,59.0,5.0,4.74534161490683,0.0,0.0,0.0,11.0,0.9,1.0,3.0,0.0,0.5796672,0.42033282
39,81,0.0,5.0,0.0,5.0,3.0,16.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,67.0,3.0,4.74534161490683,17.0,13.0,1.0,39.0,1.1,0.0,3.0,0.0,0.52711153,0.47288844
39,82,6.0,1.0,1.0,72.0,3.0,16.0,2.0,17.0,3.0,59.0,133.0,0.77,15.0,97.0,4.0,24.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,3.0,0.1,1.0,4.0,3.0,0.507527,0.492473
39,83,6.0,12.0,1.0,10.0,3.0,0.0,2.0,6.0,21.0,59.0,7.0,0.77,0.0,97.0,2.0,36.0,36.0,9.0,4.74534161490683,31.0,0.0,0.0,0.0,0.9,0.0,3.0,1.0,0.8127832,0.18721682
39,84,0.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,4.0,59.0,8.0,0.77,0.0,16.0,1.0,2.0,69.0,6.0,38.0,0.0,0.0,0.0,6.0,0.8,1.0,3.0,1.0,0.73750985,0.26249015
39,85,6.0,1.0,1.0,5.0,37.0,4.0,2.0,6.0,21.0,59.0,55.0,0.77,0.0,83.0,1.0,2.0,68.0,1.0,4.74534161490683,0.0,25.0,0.0,11.0,1.0,0.0,1.0,1.0,0.77343875,0.22656123
39,86,6.0,1.0,1.0,72.0,3.0,16.0,2.0,17.0,3.0,59.0,133.0,0.77,15.0,97.0,4.0,24.0,43.0,9.0,4.74534161490683,0.0,3.0,0.0,3.0,0.1,1.0,4.0,3.0,0.50326633,0.4967337
39,87,0.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,4.0,59.0,8.0,0.77,0.0,16.0,1.0,2.0,69.0,6.0,4.74534161490683,0.0,0.0,0.0,6.0,0.8,1.0,3.0,1.0,0.80503625,0.19496377
39,88,3.0,42.0,1.0,93.0,3.0,10.0,2.0,11.0,29.0,59.0,133.0,0.77,14.0,82.0,1.0,6.0,5.0,9.0,4.74534161490683,0.0,22.0,0.0,2.0,0.4,0.0,3.0,1.0,0.8369471,0.1630529
39,89,6.0,37.0,1.0,5.0,3.0,2.0,2.0,6.0,21.0,59.0,89.0,0.77,0.0,97.0,1.0,48.0,5.0,5.0,36.9,0.0,7.0,0.0,11.0,0.8,0.0,4.0,3.0,0.5329281,0.46707186
39,90,20.0,13.0,0.0,5.0,3.0,4.0,2.0,17.0,21.0,59.0,133.0,12.5,5.0,53.0,1.0,2.0,0.0,9.0,4.74534161490683,0.0,0.0,0.0,36.0,1.0,0.0,1.0,1.0,0.5312928,0.46870723
39,91,0.0,5.0,0.0,5.0,3.0,16.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,17.0,13.0,1.0,39.0,1.1,0.0,3.0,0.0,0.52711153,0.47288844
39,92,6.0,1.0,1.0,12.0,3.0,13.0,2.0,14.0,1.0,59.0,133.0,9.23,2.0,97.0,1.0,40.0,59.0,9.0,4.74534161490683,32.0,0.0,0.0,3.0,0.8,0.0,2.0,1.0,0.7837779,0.2162221
39,93,0.0,1.0,1.0,5.0,13.0,4.0,2.0,6.0,32.0,59.0,80.0,0.77,0.0,36.0,4.0,2.0,59.0,2.0,47.9,0.0,0.0,0.0,12.0,1.0,0.0,3.0,1.0,0.79046905,0.20953093
39,94,10.0,1.0,1.0,33.0,3.0,4.0,2.0,6.0,8.0,27.0,133.0,10.9,10.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,22.0,34.0,0.0,11.0,0.9,0.0,3.0,0.0,0.53036284,0.46963716
39,95,0.0,33.0,1.0,5.0,3.0,4.0,2.0,6.0,4.0,59.0,8.0,0.77,0.0,16.0,1.0,2.0,69.0,6.0,38.0,0.0,0.0,0.0,6.0,0.8,1.0,3.0,1.0,0.69460773,0.3053923
39,96,0.0,5.0,0.0,5.0,3.0,9.0,6.0,10.0,21.0,30.0,97.0,0.77,3.0,46.0,7.0,13.0,59.0,4.0,4.74534161490683,5.0,0.0,0.0,11.0,0.8,0.0,1.0,1.0,0.6835561,0.3164439
39,97,15.0,1.0,1.0,5.0,3.0,4.0,0.0,6.0,0.0,59.0,71.0,0.77,5.0,64.0,1.0,2.0,59.0,7.0,4.74534161490683,0.0,0.0,1.0,0.0,0.4,0.0,2.0,1.0,0.77464396,0.22535604
39,98,6.0,2.0,2.0,30.0,3.0,17.0,2.0,6.0,21.0,51.0,133.0,0.77,0.0,97.0,1.0,39.0,59.0,1.0,4.74534161490683,0.0,27.0,0.0,11.0,1.0,1.0,3.0,1.0,0.81503034,0.18496966
39,99,6.0,37.0,1.0,5.0,3.0,2.0,2.0,6.0,21.0,59.0,89.0,0.77,0.0,97.0,4.0,48.0,5.0,5.0,36.9,0.0,7.0,0.0,11.0,0.8,0.0,4.0,3.0,0.5965034,0.40349665
41,0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,8.0,30.0,75.0,1.84,0.0,97.0,0.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,32.0,1.0,0.0,5.0,2.0,0.7751963,0.22480372
41,1,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,7.0,30.0,1.0,0.54,3.0,97.0,2.0,3.0,18.0,9.0,7.01204819277108,0.0,1.0,3.0,3.0,1.0,1.0,3.0,0.0,0.5273866,0.4726134
41,2,1.0,0.0,1.0,48.0,1.0,2.0,1.0,3.0,7.0,30.0,75.0,0.54,0.0,35.0,2.0,3.0,18.0,0.0,30.1,0.0,1.0,0.0,3.0,1.0,0.0,3.0,4.0,0.5292265,0.47077352
41,3,1.0,24.0,2.0,6.0,1.0,2.0,1.0,2.0,7.0,9.0,75.0,0.54,0.0,57.0,2.0,3.0,18.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.7366747,0.26332527
41,4,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,8.0,97.0,2.0,3.0,18.0,8.0,7.01204819277108,0.0,1.0,0.0,1.0,0.6,0.0,3.0,2.0,0.5419948,0.45800516
