test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
39,11,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,44.0,59.0,0.0,4.74534161490683,0.0,0.0,0.0,19.0,1.0,0.0,3.0,1.0,0.8885254,0.11147455
39,12,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,44.0,59.0,0.0,4.74534161490683,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.8885254,0.11147455
39,13,6.0,1.0,0.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,11.0,0.77,0.0,97.0,1.0,7.0,0.0,9.0,5.7,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5659325,0.43406752
39,14,21.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,3.0,9.0,49.1,0.0,0.0,0.0,3.0,0.454545454545455,0.0,3.0,1.0,0.5457516,0.45424846
39,15,0.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,63.0,9.0,4.74534161490683,16.0,0.0,0.0,11.0,0.9,0.0,3.0,1.0,0.5069684,0.49303165
39,16,6.0,1.0,1.0,12.0,3.0,4.0,2.0,13.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,1.0,4.74534161490683,0.0,0.0,0.0,11.0,1.0,0.0,2.0,1.0,0.8787278,0.121272236
39,17,6.0,6.0,1.0,5.0,3.0,4.0,2.0,6.0,37.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.9,0.0,3.0,0.0,0.6068217,0.39317828
39,18,0.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,0.0,59.0,133.0,0.77,0.0,57.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.8,0.0,3.0,1.0,0.56248426,0.43751574
39,19,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,9.0,133.0,0.77,0.0,36.0,1.0,2.0,7.0,9.0,44.7,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.5203804,0.47961965
39,20,0.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,4.0,35.2,0.0,0.0,0.0,15.0,0.9,0.0,3.0,1.0,0.58299565,0.41700435
39,21,0.0,1.0,1.0,5.0,3.0,4.0,2.0,3.0,0.0,59.0,133.0,0.77,0.0,57.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.8,0.0,3.0,1.0,0.62481165,0.37518838
39,22,6.0,1.0,1.0,5.0,3.0,4.0,5.0,6.0,21.0,59.0,133.0,0.77,6.0,79.0,1.0,2.0,59.0,9.0,48.4,0.0,0.0,0.0,3.0,0.454545454545455,0.0,3.0,1.0,0.5562215,0.44377849
39,23,6.0,6.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.9,0.0,3.0,0.0,0.60773444,0.39226553
39,24,6.0,1.0,1.0,5.0,24.0,4.0,2.0,6.0,21.0,59.0,0.0,6.05,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,1.0,0.454545454545455,1.0,3.0,1.0,0.5826862,0.41731378
39,25,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,4.0,0.77,0.0,97.0,1.0,29.0,59.0,9.0,4.74534161490683,0.0,0.0,1.0,11.0,0.9,0.0,3.0,1.0,0.5175275,0.48247248
39,26,6.0,1.0,1.0,5.0,3.0,0.0,1.0,1.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,1.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.9,0.0,3.0,1.0,0.6442891,0.35571092
39,27,6.0,1.0,1.0,7.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,2.0,97.0,1.0,4.0,59.0,1.0,4.74534161490683,0.0,0.0,0.0,11.0,1.1,0.0,3.0,1.0,0.738682,0.26131803
39,28,0.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.7288052,0.2711948
39,29,6.0,1.0,1.0,5.0,2.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,52.0,0.0,4.74534161490683,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.859141,0.14085904
39,30,6.0,1.0,1.0,5.0,2.0,4.0,2.0,6.0,21.0,5.0,133.0,0.77,0.0,97.0,1.0,2.0,52.0,0.0,4.74534161490683,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.97420704,0.025792943
39,31,0.0,1.0,1.0,14.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,1.1,0.0,3.0,1.0,0.7288052,0.2711948
39,32,0.0,1.0,1.0,5.0,3.0,16.0,2.0,6.0,21.0,59.0,113.0,0.77,0.0,97.0,1.0,2.0,70.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,1.1,0.0,3.0,1.0,0.7237867,0.27621332
39,33,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,4.0,0.77,0.0,97.0,1.0,29.0,59.0,9.0,4.74534161490683,0.0,0.0,1.0,11.0,0.9,1.0,3.0,1.0,0.5175275,0.48247248
39,34,6.0,1.0,1.0,5.0,20.0,4.0,2.0,6.0,21.0,59.0,11.0,0.77,9.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.8,0.0,3.0,1.0,0.51935434,0.48064563
39,35,0.0,1.0,1.0,5.0,19.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.7288052,0.2711948
39,36,0.0,1.0,1.0,5.0,3.0,16.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,1.1,0.0,3.0,1.0,0.7237867,0.27621332
39,37,6.0,1.0,4.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,0.0,4.74534161490683,0.0,0.0,0.0,11.0,1.0,0.0,5.0,1.0,0.83573174,0.16426824
39,38,0.0,1.0,1.0,14.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,6.0,1.1,0.0,3.0,1.0,0.71689117,0.2831088
39,39,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,1.0,4.74534161490683,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.8587923,0.14120768
39,40,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,9.0,133.0,0.77,0.0,36.0,1.0,2.0,7.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,1.0,0.0,3.0,1.0,0.553642,0.44635803
41,0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,6.0,0.54,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,31.0,1.0,0.0,3.0,1.0,0.0,3.0,4.0,0.5807554,0.4192446
41,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,99.0,2.0,3.0,18.0,0.0,7.01204819277108,20.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5569903,0.44300967
41,2,9.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,12.33,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.687412,0.31258795
41,3,1.0,0.0,1.0,6.0,1.0,17.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,5.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.4,0.0,3.0,2.0,0.5593859,0.44061407
41,4,1.0,0.0,1.0,19.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,8.75,0.0,97.0,2.0,3.0,30.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.687412,0.31258795
41,5,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,12.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,28.0,1.0,0.0,3.0,0.7,0.0,2.0,2.0,0.61834085,0.38165915
41,6,19.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,0.0,3.0,1.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.502673,0.49732703
41,7,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,13.0,2.0,0.0,3.0,0.9,0.0,3.0,2.0,0.50595844,0.49404153
41,8,1.0,0.0,1.0,9.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,73.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,26.0,0.0,3.0,1.0,0.0,3.0,2.0,0.59322953,0.40677047
41,9,1.0,0.0,1.0,6.0,1.0,2.0,1.0,12.0,7.0,30.0,75.0,0.54,14.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.7,0.0,3.0,2.0,0.50669795,0.49330205
41,10,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,9.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,2.0,3.0,0.6,0.0,3.0,2.0,0.53198653,0.46801347
41,11,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,11.0,1.0,0.0,3.0,0.0,0.67359596,0.32640404
41,12,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,10.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.5401478,0.45985225
41,13,18.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,9.0,75.0,0.54,0.0,97.0,2.0,45.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.5,0.0,3.0,2.0,0.50362915,0.49637085
41,14,5.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,15.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,1.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.5123607,0.48763934
41,15,6.0,6.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.9,0.0,3.0,0.0,0.6338035,0.36619648
41,16,1.0,0.0,1.0,6.0,27.0,2.0,1.0,2.0,2.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,1.0,3.0,0.7,0.0,3.0,2.0,0.587636,0.41236404
41,17,1.0,0.0,1.0,6.0,1.0,2.0,1.0,9.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,38.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5195172,0.48048285
41,18,1.0,14.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,50.0,75.0,0.54,0.0,63.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.5526678,0.4473322
41,19,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,2.0,30.0,75.0,0.54,0.0,49.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.8245324,0.1754676
41,20,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,11.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.5401478,0.45985225
41,21,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,39.0,2.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.544595,0.45540503
41,22,1.0,6.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5489377,0.45106232
41,23,1.0,0.0,1.0,15.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,1.0,6.0,7.01204819277108,0.0,29.0,0.0,3.0,1.0,0.0,3.0,2.0,0.57950675,0.42049327
41,24,1.0,0.0,1.0,6.0,1.0,13.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,1.0,3.0,18.0,1.0,7.01204819277108,0.0,29.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5754018,0.4245982
41,25,10.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,4.0,75.0,3.36,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,35.0,0.0,3.0,1.0,0.0,3.0,2.0,0.51097614,0.48902386
41,26,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,15.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,1.0,3.0,0.7,0.0,3.0,2.0,0.5361432,0.46385685
41,27,1.0,0.0,1.0,6.0,1.0,12.0,1.0,2.0,7.0,30.0,3.0,3.79,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.6,0.0,3.0,2.0,0.7883941,0.21160589
41,28,1.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,7.0,30.0,38.0,0.54,10.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5696504,0.4303496
41,29,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,23.0,30.0,75.0,0.54,5.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,19.0,1.0,0.0,3.0,0.9,0.0,3.0,2.0,0.57107544,0.4289246
41,30,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,43.6,14.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,0.5569903,0.44300967
41,31,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,43.0,75.0,0.54,0.0,97.0,2.0,3.0,7.0,6.0,7.01204819277108,0.0,29.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6784459,0.32155412
41,32,5.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,7.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,22.0,1.0,0.0,3.0,0.5,0.0,3.0,2.0,0.6361637,0.36383632
41,33,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,2.0,30.0,75.0,0.54,0.0,97.0,2.0,24.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.4,0.0,3.0,2.0,0.61306655,0.38693342
41,34,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,28.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5569903,0.44300967
41,35,0.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,3.0,3.0,7.0,6.0,7.01204819277108,28.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.66186374,0.33813626
41,36,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,15.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.7,0.0,3.0,2.0,0.54429394,0.45570606
41,37,1.0,0.0,1.0,6.0,1.0,2.0,1.0,3.0,7.0,30.0,6.0,0.54,0.0,97.0,2.0,26.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.5,0.0,3.0,2.0,0.5913613,0.40863875
41,38,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,4.0,3.0,2.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.5,0.0,3.0,2.0,0.60458934,0.39541063
41,39,9.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,12.33,0.0,97.0,1.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.7372005,0.26279953
41,40,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,100.0,0.54,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,27.0,1.0,0.0,3.0,1.0,1.0,3.0,2.0,0.5569903,0.44300967
41,41,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,0.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.597157,0.40284297
41,42,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.76587504,0.23412497
41,43,0.0,39.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,4.0,2.0,0.5280771,0.47192284
41,44,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,13.0,97.0,2.0,3.0,13.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.5,0.0,3.0,2.0,0.55522156,0.4447784
41,45,1.0,0.0,1.0,6.0,34.0,5.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.6316272,0.36837283
41,46,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,11.83,0.0,97.0,2.0,3.0,31.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.687412,0.31258795
41,47,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,68.0,0.54,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,26.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5569903,0.44300967
41,48,1.0,0.0,3.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,3.6,0.0,97.0,2.0,3.0,18.0,1.0,14.0,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.84303933,0.15696068
41,49,1.0,23.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,13.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5228323,0.4771677
41,50,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,3.65,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.84303933,0.15696068
41,51,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,29.0,30.0,75.0,2.06,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.837562,0.16243796
41,52,0.0,0.0,0.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,58.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,32.0,0.0,3.0,1.0,0.0,3.0,2.0,0.50315607,0.49684396
41,53,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,1.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,40.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.79635835,0.20364162
41,54,1.0,0.0,1.0,11.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,10.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,23.0,0.0,3.0,1.0,0.0,3.0,2.0,0.520718,0.47928205
41,55,1.0,0.0,1.0,6.0,1.0,2.0,1.0,17.0,7.0,30.0,75.0,5.22,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6541202,0.34587976
41,56,14.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,3.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.59415776,0.40584224
41,57,1.0,0.0,1.0,6.0,17.0,2.0,1.0,2.0,7.0,30.0,75.0,9.38,0.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.687412,0.31258795
41,58,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,8.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,0.9,0.0,3.0,2.0,0.5404333,0.45956674
41,59,1.0,31.0,1.0,6.0,1.0,2.0,1.0,11.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,39.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.54281545,0.45718452
41,60,1.0,0.0,1.0,10.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,39.0,1.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.6040276,0.39597237
41,61,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,14.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,19.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,0.5517673,0.4482327
41,62,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,5.0,97.0,2.0,3.0,18.0,6.0,10.3,0.0,1.0,0.0,3.0,0.5,0.0,3.0,2.0,0.5384735,0.4615265
41,63,0.0,6.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.60707855,0.39292145
