test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
104,8,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,23.8,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.513767,0.48623297
147,0,0.0,24.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,19.8,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.62,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.7411288,0.2588712
147,2,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,7.85,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,3,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,4.4,0.0,83.0,1.0,3.0,27.0,2.0,17.5,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.71455175,0.28544825
147,4,0.0,28.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,10.66,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66057503,0.339425
147,5,0.0,18.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,7.37,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66057503,0.339425
147,6,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,10.22,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,7,0.0,24.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.66,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.813613,0.18638699
147,8,0.0,21.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,15.5,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,9,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.47,0.0,83.0,1.0,3.0,27.0,2.0,25.8,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.67504966,0.3249503
147,10,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.52,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,11,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.97,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,12,0.0,11.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.54,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66057503,0.339425
147,13,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,3.94,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.7398497,0.26015034
147,14,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.32,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.718884,0.28111604
147,15,0.0,4.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,9.94,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6967212,0.30327877
147,16,0.0,34.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,9.33,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66057503,0.339425
147,17,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.04,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,18,0.0,10.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,3.35,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.77507323,0.22492677
147,19,0.0,9.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,35.3,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,20,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,10.95,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,21,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,3.93,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.7398497,0.26015034
147,22,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,8.08,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,23,0.0,19.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,11.3,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,24,0.0,34.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,3.94,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.77507323,0.22492677
147,25,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,11.75,0.0,83.0,0.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.5741514,0.42584863
147,26,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,9.38,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,27,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,7.88,0.0,83.0,1.0,3.0,27.0,2.0,31.4,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.67504966,0.3249503
147,28,0.0,7.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,5.64,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.68741256,0.31258744
147,29,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.7,0.0,83.0,4.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.5341449,0.46585515
147,30,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,42.1,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66056764,0.3394324
147,31,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,8.36,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,32,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.79,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.79206276,0.20793727
147,33,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,12.79,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,34,0.0,34.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,8.29,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66057503,0.339425
147,35,0.0,12.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,18.8,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,36,0.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,1.47,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.79161584,0.20838417
147,37,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,7.88,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,38,0.0,18.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.45,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66057503,0.339425
147,39,0.0,34.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,27.2,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,40,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.04,0.0,83.0,0.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.5741514,0.42584863
147,41,0.0,30.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,8.5,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66057503,0.339425
147,42,0.0,13.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,32.7,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,43,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.36,0.0,83.0,0.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.7139571,0.28604293
147,44,0.0,41.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,13.5,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,45,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,7.01,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,46,0.0,40.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.57,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66057503,0.339425
147,47,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,12.01,0.0,83.0,1.0,3.0,27.0,2.0,47.9,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.67504966,0.3249503
147,48,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,11.33,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,49,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,7.5,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,50,0.0,16.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,3.49,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.77507323,0.22492677
147,51,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.17,0.0,83.0,1.0,3.0,27.0,2.0,24.6,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.67504966,0.3249503
147,52,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,9.16,0.0,83.0,1.0,3.0,27.0,2.0,36.5,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.67504966,0.3249503
147,53,0.0,21.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.42,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.7738615,0.22613849
147,54,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,1.76,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.57846725,0.42153272
147,55,0.0,8.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.32,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.78274405,0.21725598
147,56,0.0,39.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,24.6,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,57,0.0,26.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,8.5,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66057503,0.339425
147,58,0.0,4.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,9.65,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6967212,0.30327877
147,59,0.0,14.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,12.86,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66057503,0.339425
147,60,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.35,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.718884,0.28111604
147,61,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,8.89,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,62,0.0,33.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,33.9,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,63,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,11.84,0.0,83.0,1.0,3.0,27.0,2.0,47.2,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.67504966,0.3249503
147,64,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,4.9,0.0,83.0,1.0,3.0,27.0,2.0,19.5,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.71455175,0.28544825
147,65,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,10.21,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,66,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,3.69,0.0,83.0,1.0,3.0,27.0,2.0,14.6,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.8104966,0.18950336
147,67,0.0,27.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.43,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.74780214,0.2521979
147,68,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.94,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.70391846,0.29608157
147,69,0.0,25.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,47.1,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,70,0.0,36.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,48.8,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,71,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,4.67,0.0,83.0,1.0,3.0,27.0,2.0,18.6,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.71455175,0.28544825
147,72,0.0,32.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,3.85,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.77507323,0.22492677
147,73,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.39,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66040695,0.33959308
147,74,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,1.4,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.50193846,0.4980615
147,75,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,11.71,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,76,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,11.64,0.0,83.0,1.0,3.0,27.0,2.0,46.4,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.67504966,0.3249503
147,77,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.33,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6164448,0.38355517
147,78,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,6.66,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,79,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,1.91,0.0,83.0,3.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.50536984,0.49463016
147,80,0.0,43.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,17.4,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6189328,0.38106722
147,81,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,1.69,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.57846725,0.42153272
147,82,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.2,0.0,83.0,1.0,3.0,27.0,2.0,0.7,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.5209305,0.47906947
147,83,0.0,4.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,39.5,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.64999354,0.35000646
147,84,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,8.6,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,85,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,10.36,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.58007,0.41992998
147,86,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,1.05,0.0,83.0,1.0,3.0,27.0,2.0,4.1,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6953092,0.30469078
147,87,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.15,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.718884,0.28111604
147,88,0.0,20.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,12.39,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.66057503,0.339425
