test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
25,11,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,7.18,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5266020513801368,0.47339794861986323
25,12,3.0,7.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,2.0,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5182361799590669,0.4817638200409331
25,13,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,15.06,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,14,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,5.83,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.530153092928588,0.4698469070714119
25,15,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,27.67,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,5.1,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5901133729026642,0.40988662709733586
25,16,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,25.78,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,17,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,0.2,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5151609108467947,0.4848390891532053
25,18,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,21.87,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.8,0.0,0.0,0.5045370443855106,0.4954629556144894
25,19,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,6.1,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5266020513801368,0.47339794861986323
25,20,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,18.15,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,21,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.14,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,0.0,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5822655198249113,0.41773448017508874
25,22,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,5.7,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5063396904646298,0.49366030953537016
25,23,3.0,85.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,19.65,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5197644016301766,0.4802355983698235
25,24,3.0,9.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,2.91,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5290635013677338,0.47093649863226617
25,25,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,19.48,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,26,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,26.82,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,27,3.0,5.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,3.1,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.534941543504563,0.46505845649543703
25,28,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,14.82,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,2.7,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5901133729026642,0.40988662709733586
25,29,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,28.77,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,30,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,28.81,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,31,3.0,93.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,15.46,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.543241717855954,0.456758282144046
25,32,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,12.13,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,33,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,26.66,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,34,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,5.71,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5063396904646298,0.49366030953537016
25,35,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,29.0,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,5.3,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5901133729026642,0.40988662709733586
25,36,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,5.06,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5063396904646298,0.49366030953537016
25,37,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,15.85,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,38,3.0,70.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,18.45,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5197644016301766,0.4802355983698235
25,39,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,27.17,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,40,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,15.37,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,41,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,6.45,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5266020513801368,0.47339794861986323
25,42,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,21.34,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,43,3.0,1.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5112697796812534,0.4887302203187466
25,44,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,19.76,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,45,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,18.41,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,46,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,4.13,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5063396904646298,0.49366030953537016
25,47,3.0,4.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,11.87,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5940522871716478,0.4059477128283522
25,48,3.0,70.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,18.15,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5197644016301766,0.4802355983698235
25,49,3.0,16.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,17.28,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,50,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,20.55,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,51,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,12.06,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,52,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,0.1,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5151609108467947,0.4848390891532053
25,53,3.0,9.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,5.2,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.534941543504563,0.46505845649543703
25,54,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,21.34,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.8,0.0,0.0,0.5045370443855106,0.4954629556144894
25,55,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,25.13,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,56,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.59,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,0.1,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5151609108467947,0.4848390891532053
25,57,3.0,64.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,26.9,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5197644016301766,0.4802355983698235
25,58,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,28.33,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,59,3.0,0.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.73,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.7,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5229827184851763,0.47701728151482364
25,60,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,16.27,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,3.0,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5901133729026642,0.40988662709733586
25,61,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,24.12,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.9,0.0,0.0,0.5134118624114009,0.4865881375885991
25,62,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,27.17,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,5.0,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5901133729026642,0.40988662709733586
25,63,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,28.76,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
25,64,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,26.44,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,1.0,0.0,0.0,0.5134118624114009,0.4865881375885991
25,65,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,26.3,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,1.0,0.0,0.0,0.5134118624114009,0.4865881375885991
25,66,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,24.12,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,4.4,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5901133729026642,0.40988662709733586
25,67,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,12.08,89.0,1.0,0.0,11.0,1.0,11.35,2.0,2.0,1.90909090909091,0.0,0.0,0.793900184842883,0.0,0.0,0.0,0.5254695808469743,0.4745304191530257
