test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
7,22,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,109.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.93838525,0.06161473
7,23,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,25.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,0.0,0.96870023,0.031299792
7,24,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,112.0,28.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.9377136,0.06228638
7,25,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,1.0,0.0,4.0,9.0,0.53408873,0.4659113
7,26,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,13.0,79.0,4.0,0.0,49.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.93454635,0.06545367
7,27,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,0.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.375,0.0,4.0,3.0,0.59370816,0.4062918
7,28,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,63.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.9864111,0.013588917
7,29,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,0.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.8,0.0,4.0,3.0,0.57555217,0.42444783
7,30,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,20.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.9864111,0.013588917
7,31,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,45.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,7.0,0.9619553,0.0380447
7,32,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,36.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.9616394,0.038360592
7,33,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,19.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.9864111,0.013588917
7,34,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,42.0,79.0,4.0,0.0,0.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.95097196,0.049028028
7,35,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,66.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.9616394,0.038360592
7,36,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,119.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.93838525,0.06161473
7,37,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,46.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.9616394,0.038360592
7,38,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,31.0,79.0,4.0,125.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.88834304,0.11165695
7,39,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,7.0,0.988712,0.011288015
7,40,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,32.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.9864111,0.013588917
7,41,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,30.0,79.0,4.0,0.0,27.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.93454635,0.06545367
7,42,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,49.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.9864111,0.013588917
7,43,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,0.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.4,0.0,4.0,3.0,0.59370816,0.4062918
7,44,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,68.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.9616394,0.038360592
7,45,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,68.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.9864111,0.013588917
7,46,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,1.0,0.0,4.0,4.0,0.53408873,0.4659113
7,47,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,4.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.98861563,0.011384377
7,48,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,31.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.9616394,0.038360592
7,49,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,169.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.93838525,0.06161473
7,50,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,27.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.9864111,0.013588917
7,51,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,52.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.9864111,0.013588917
7,52,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,5.0,0.988712,0.011288015
7,53,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,51.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.93838525,0.06161473
7,54,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,68.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.9616394,0.038360592
7,55,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,9.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,8.0,0.9619553,0.0380447
7,56,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,82.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.93838525,0.06161473
7,57,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,1.1,0.0,4.0,3.0,0.5319487,0.46805134
7,58,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,12.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.9616394,0.038360592
7,59,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,43.0,12.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.9489673,0.051032744
7,60,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,12.0,0.988712,0.011288015
7,61,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,12.0,0.988712,0.011288015
7,62,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,76.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.93838525,0.06161473
7,63,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,6.0,0.988712,0.011288015
7,64,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,54.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.9616394,0.038360592
7,65,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,1.0,0.0,4.0,3.0,0.5319487,0.46805134
7,66,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,67.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.93838525,0.06161473
7,67,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,15.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,4.0,0.98652583,0.01347415
7,68,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,150.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,6.0,0.9388805,0.06111951
7,69,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,57.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.9864111,0.013588917
7,70,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.98861563,0.011384377
7,71,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,72.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.9616394,0.038360592
7,72,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,75.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,10.0,0.9388805,0.06111951
7,73,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,15.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,8.0,0.9388805,0.06111951
7,74,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,32.0,67.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.9377136,0.06228638
7,75,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.98861563,0.011384377
7,76,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,18.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,2.0,0.98212194,0.017878078
7,77,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,45.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.9864111,0.013588917
7,78,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,51.0,9.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.94710606,0.052893918
7,79,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,5.0,0.988712,0.011288015
7,80,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,98.0,16.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.9377136,0.06228638
7,81,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,48.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.9616394,0.038360592
7,82,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,18.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.9616394,0.038360592
7,83,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,25.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.9616394,0.038360592
7,84,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,18.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,12.0,0.9619553,0.0380447
7,85,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,6.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.97156745,0.028432576
7,86,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,6.0,0.988712,0.011288015
7,87,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,15.0,79.0,4.0,119.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.88834304,0.11165695
7,88,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,1.1,0.0,4.0,9.0,0.53408873,0.4659113
7,89,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,145.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,6.0,0.9388805,0.06111951
7,90,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,45.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.9864111,0.013588917
7,91,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,116.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.93838525,0.06161473
7,92,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,62.0,79.0,4.0,23.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.88834304,0.11165695
7,93,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,144.0,52.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,3.0,0.9377136,0.06228638
7,94,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,18.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,3.0,0.93838525,0.06161473
7,95,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,67.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.9864111,0.013588917
7,96,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,31.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.0,0.0,4.0,10.0,0.9619553,0.0380447
7,97,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,51.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.1,0.0,4.0,3.0,0.9864111,0.013588917
7,98,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,1.0,0.0,4.0,8.0,0.53408873,0.4659113
7,99,3.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.51,1.0,79.0,4.0,0.0,3.0,1.0,3.5,1.0,1.0,1.0,0.916666666666667,0.2,0.0,4.0,12.0,0.988712,0.011288015
805,0,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,27.0,0.0,1.0,0.65,0.0,0.0,2.0,2.0,0.9400245,0.059975497
805,1,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,28.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.2,0.0,2.0,2.0,0.8709788,0.12902124
805,2,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,21.0,9.01,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,32.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.6702509,0.3297491
805,3,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,5.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.2,0.0,2.0,2.0,0.9262706,0.073729396
805,4,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,19.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,30.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.5486614,0.4513386
805,5,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,28.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,11.0,0.0,1.0,0.65,0.1,0.0,2.0,2.0,0.8589721,0.14102794
805,6,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,105.0,2.61,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,0.0,0.0,1.0,0.65,0.2,0.0,2.0,2.0,0.7146071,0.28539285
805,7,1.0,0.0,1.0,3.0,3.0,0.0,1.0,11.0,13.0,13.0,0.29,0.0,84.0,4.0,2.0,8.0,1.0,5.41176470588235,26.0,0.0,1.0,0.65,0.5,0.0,2.0,2.0,0.53987205,0.46012792
