test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
320,0,0.0,43.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,4.0,10.0,0.66,1.0,12.0,3.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,0.933333333333333,7.0,0.5,0.0,3.0,2.0,3.0,0.5009311749764347,0.49906882502356537
320,1,0.0,1.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,4.0,10.0,0.66,1.0,12.0,5.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,4.8,7.0,0.5,0.0,3.0,2.0,3.0,0.775701954547223,0.22429804545277693
320,2,0.0,1.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,4.0,10.0,0.66,1.0,12.0,4.0,0.0,11.0,2.0,5.0,10.0,4.63636363636364,2.0,1.0,0.933333333333333,7.0,0.5,0.0,3.0,2.0,3.0,0.6034208793954149,0.3965791206045851
320,3,0.0,1.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,4.0,10.0,0.66,1.0,53.0,3.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,0.933333333333333,7.0,0.5,0.0,3.0,2.0,3.0,0.5826285957993729,0.4173714042006271
320,4,0.0,1.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,4.0,10.0,0.66,1.0,12.0,3.0,0.0,11.0,2.0,5.0,2.0,11.6,2.0,1.0,0.933333333333333,7.0,0.5,0.0,3.0,2.0,3.0,0.5285506776781974,0.47144932232180264
320,5,0.0,1.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,22.0,10.0,0.66,230.0,12.0,3.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,0.933333333333333,7.0,0.5,0.0,3.0,2.0,3.0,0.6251012222245158,0.37489877777548425
320,6,0.0,1.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,4.0,10.0,10.53,1.0,12.0,3.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,0.933333333333333,7.0,0.5,0.0,3.0,2.0,2.0,0.9381260886909609,0.06187391130903903
320,7,0.0,1.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,4.0,10.0,0.66,1.0,12.0,3.0,407.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,0.933333333333333,7.0,0.5,0.0,3.0,2.0,3.0,0.5057987530504282,0.49420124694957174
320,8,0.0,1.0,1.0,0.0,8.0,7.0,103.0,3.0,0.0,4.0,88.0,0.66,1.0,12.0,0.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,0.933333333333333,7.0,0.5,0.0,3.0,2.0,3.0,0.9316486602175262,0.0683513397824738
320,9,42.0,1.0,1.0,0.0,8.0,7.0,103.0,46.0,0.0,4.0,10.0,0.66,1.0,12.0,3.0,0.0,11.0,2.0,5.0,2.0,4.63636363636364,2.0,1.0,0.933333333333333,7.0,0.5,0.0,3.0,2.0,3.0,0.8051076314908513,0.19489236850914868
322,0,8.0,1.0,2.0,1.0,0.0,4.0,120.0,10.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,0.0,3.0,0.9389255313088537,0.0610744686911463
322,1,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,95.0,0.31,371.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5665987281511484,0.43340127184885163
322,2,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,13.0,0.31,946.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,2.0,3.0,0.6223863614301772,0.37761363856982283
322,3,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,13.0,0.31,1.0,41.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,1340.0,0.333333333333333,0.0,3.0,3.0,3.0,0.707528758263765,0.292471241736235
322,4,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,88.0,0.31,1.0,83.0,0.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.7857165841616691,0.2142834158383309
322,5,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,96.0,0.31,178.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5665987281511484,0.43340127184885163
322,6,8.0,1.0,2.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,62.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,4.8,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5003923494583613,0.4996076505416387
322,7,8.0,1.0,0.0,1.0,0.0,4.0,120.0,3.0,0.0,8.0,13.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,1.0,3.0,0.685973377461365,0.31402662253863495
322,8,8.0,1.0,2.0,1.0,10.0,4.0,120.0,3.0,0.0,8.0,140.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.5049896805939224,0.49501031940607765
322,9,8.0,1.0,2.0,1.0,0.0,715.0,120.0,3.0,0.0,8.0,144.0,0.31,1.0,83.0,3.0,0.0,31.0,1.0,3.22727272727273,1.0,6.09090909090909,1.0,1.0,1.33333333333333,20.0,0.333333333333333,0.0,3.0,3.0,3.0,0.6139428028938636,0.38605719710613634
345,0,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,6.0,1.0,1.6,277.0,0.35,0.0,3.0,4.0,9.0,0.5494533079879658,0.45054669201203423
345,1,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,403.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,8.0,4.0,9.0,0.5075628980959737,0.49243710190402634
345,2,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,11.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,0.0,0.7431431168854303,0.25685688311456967
345,3,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,146.0,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.692911287226128,0.307088712773872
345,4,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,19.0,1.0,0.684210526315789,277.0,0.35,0.0,7.0,4.0,9.0,0.5371601247879356,0.46283987521206443
345,5,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,73.1,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,9.0,0.692911287226128,0.307088712773872
345,6,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,0.0,3.23469387755102,0.0,1786.0,0.684210526315789,277.0,0.35,0.0,3.0,4.0,4.0,0.6969419647134284,0.3030580352865716
345,7,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,24.0,3.23469387755102,0.0,1.0,0.2,277.0,0.35,0.0,3.0,4.0,9.0,0.548591079655885,0.45140892034411495
345,8,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,3.19387755102041,39.0,3.23469387755102,0.0,1.0,3.7,277.0,0.35,0.0,3.0,4.0,9.0,0.5012096266203965,0.49879037337960347
345,9,15.0,0.0,1.0,18.0,11.0,2.0,378.0,11.0,5.0,27.0,78.0,0.49,0.0,95.0,2.0,0.0,17.0,2.0,16.1,0.0,3.23469387755102,0.0,1.0,0.684210526315789,277.0,0.35,0.0,3.0,2.0,9.0,0.9630459167826292,0.036954083217370766
