test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
218,0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,20.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,17.0,1.0,0.0,3.0,1.0,0.5435622,0.4564378
219,0,7.0,4.0,0.0,2.0,0.0,1.0,2.0,12.0,7.0,22.0,58.0,0.17,0.0,53.0,2.0,1.0,50.0,2.0,3.94736842105263,0.0,0.0,0.0,39.0,1.1,0.0,1.0,1.0,0.66516656,0.33483344
1765,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,1.0,1.0,5.0,0.4,0.0,58.0,2.0,0.0,10.0,1.0,3.66666666666667,13.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.9858654,0.014134602
225,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,7.0,3.84931506849315,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.51609886,0.4839011
230,0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,8.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,0.0,0.0,0.0,18.0,1.0,0.0,3.0,2.0,0.570387,0.429613
246,0,5.0,0.0,0.0,3.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,53.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,17.0,1.1,0.0,1.0,1.0,0.6779834,0.3220166
287,0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,1.0,0.0,22.0,9.0,0.7,0.0,76.0,4.0,30.0,7.0,2.0,3.1,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.67524815,0.32475182
326,0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,37.0,93.0,0.33,0.0,96.0,2.0,2.0,15.0,7.0,11.659793814433,0.0,0.0,0.0,4.0,0.9,0.0,3.0,2.0,0.5644508,0.4355492
359,0,2.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,8.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,2.0,2.42105263157895,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.7805575,0.21944252
379,0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.32,1.0,25.0,1.0,0.0,2.0,2.0,0.1,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6034833,0.39651665
389,0,0.0,3.0,1.0,3.0,0.0,15.0,2.0,4.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5008049,0.4991951
393,0,4.0,6.0,1.0,15.0,0.0,0.0,2.0,3.0,3.0,19.0,44.0,0.09,0.0,94.0,1.0,1.0,12.0,6.0,4.49122807017544,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.58770365,0.41229635
427,0,9.0,10.0,1.0,5.0,2.0,1.0,2.0,1.0,0.0,22.0,24.0,0.18,0.0,62.0,1.0,0.0,10.0,3.0,4.13953488372093,0.0,1.0,0.0,11.0,1.0,0.0,2.0,0.0,0.528085,0.47191504
500,0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0,0.63,0.0,75.0,3.0,1.0,7.0,1.0,3.75,34.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,0.5535487,0.44645134
502,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,1.0,4.89,0.0,62.0,2.0,1.0,8.0,0.0,4.16666666666667,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.68289524,0.31710476
503,0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,36.0,39.0,0.14,6.0,93.0,1.0,2.0,40.0,2.0,4.15942028985507,0.0,0.0,0.0,16.0,1.0,0.0,3.0,0.0,0.5398543,0.46014574
505,0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,52.0,11.0,0.16,0.0,66.0,1.0,0.0,12.0,2.0,3.28571428571429,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,0.0,0.9023788,0.0976212
695,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,16.0,0.35,0.0,62.0,2.0,0.0,12.0,2.0,2.1875,0.0,21.0,0.0,0.0,1.0,0.0,3.0,1.0,0.96980464,0.030195339
719,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,0.0,0.0,24.0,0.0,2.83720930232558,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.56402004,0.43597993
726,0,0.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,33.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,1.0,0.5119939,0.4880061
727,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,19.0,10.92,0.0,61.0,1.0,0.0,6.0,2.0,1.63157894736842,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.6058799,0.3941201
737,0,2.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,2.0,2.0,30.0,9.06,0.0,62.0,1.0,7.0,8.0,2.0,5.38235294117647,1.0,1.0,0.0,0.0,0.9,0.0,3.0,1.0,0.68936163,0.31063837
754,0,0.0,39.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,48.0,0.15,0.0,94.0,2.0,0.0,21.0,3.0,2.9622641509434,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.64056695,0.35943303
757,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,6.0,7.0,11.14,0.0,74.0,1.0,0.0,2.0,1.0,7.42857142857143,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6340761,0.3659239
788,0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,8.0,0.0,5.0,23.0,0.26,0.0,58.0,1.0,1.0,8.0,2.0,2.24137931034483,0.0,24.0,0.0,0.0,0.0,0.0,2.0,1.0,0.53722143,0.46277854
832,0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,32.0,1.0,0.0,1.0,0.76,0.0,3.0,2.0,0.57400584,0.42599416
834,0,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,8.0,2.0,2.875,0.0,1.0,0.0,2.0,1.0,0.0,2.0,3.0,0.6579011,0.3420989
886,0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,5.0,14.0,22.0,0.39,0.0,90.0,4.0,3.0,13.0,2.0,2.37037037037037,0.0,0.0,0.0,2.0,0.9,0.0,3.0,1.0,0.89884984,0.10115017
913,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,26.0,0.18,0.0,89.0,1.0,1.0,8.0,3.0,2.46428571428571,0.0,30.0,0.0,5.0,0.8,0.0,3.0,0.0,0.83559,0.16440997
914,0,2.0,0.0,1.0,4.0,2.0,1.0,4.0,2.0,0.0,1.0,7.0,0.18,0.0,57.0,2.0,1.0,16.0,1.0,4.44444444444444,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.95362055,0.04637943
991,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,0.0,0.46,0.0,70.0,5.0,0.0,58.0,1.0,1.83333333333333,1.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.9409957,0.059004337
1009,0,0.0,0.0,1.0,0.0,2.0,6.0,3.0,1.0,0.0,0.0,11.0,0.25,6.0,0.0,6.0,3.0,12.0,1.0,0.545454545454545,4.0,2.0,0.0,1.0,0.8,0.0,2.0,2.0,0.61534894,0.38465104
1011,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.49,0.0,0.0,3.0,0.0,4.0,1.0,1.75,1.0,4.0,0.0,0.0,0.0,0.0,2.0,4.0,0.85699415,0.14300583
1028,0,0.0,0.0,1.0,12.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,0.47,1.0,50.0,3.0,1.0,3.0,1.0,1.25,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5901041,0.4098959
1093,0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,6.0,37.0,0.21,2.0,85.0,5.0,0.0,6.0,2.0,17.7,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.5360896,0.4639104
1103,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,25.0,12.0,14.0,0.1,0.0,85.0,4.0,6.0,13.0,2.0,6.82051282051282,13.0,23.0,0.0,1.0,1.0,0.0,2.0,1.0,0.5757153,0.42428473
1105,0,10.0,0.0,1.0,1.0,0.0,15.0,3.0,1.0,0.0,0.0,1.0,0.71,10.0,0.0,5.0,0.0,2.0,1.0,39.2,2.0,18.0,1.0,1.0,1.0,0.0,3.0,0.0,0.53810877,0.46189123
1134,0,2.0,0.0,1.0,3.0,0.0,4.0,2.0,1.0,8.0,13.0,0.0,0.42,2.0,82.0,3.0,2.0,5.0,2.0,9.3,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.57857573,0.42142424
1169,0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,5.0,3.0,4.0,0.24,14.0,77.0,2.0,0.0,4.0,2.0,2.45454545454545,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.51000047,0.48999953
1309,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,24.0,17.0,1.0,0.23,0.0,84.0,2.0,5.0,5.0,1.0,5.90909090909091,3.0,2.0,0.0,5.0,0.8,0.0,3.0,1.0,0.50197226,0.49802774
1318,0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,3.0,5.0,0.38,1.0,80.0,6.0,0.0,7.0,1.0,31.6,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.5119662,0.4880338
1335,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,20.0,6.73,2.0,0.0,2.0,0.0,6.0,4.0,1.875,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.51069534,0.48930466
1795,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,7.0,2.0,2.0,9.0,0.15,2.0,19.0,2.0,0.0,2.0,6.0,1.0,0.0,1.0,0.0,2.0,0.5,0.0,2.0,0.0,0.5478082,0.4521918
1366,0,0.0,0.0,1.0,12.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.9,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.5675658,0.4324342
1390,0,2.0,0.0,1.0,19.0,0.0,0.0,1.0,1.0,6.0,11.0,35.0,9.23,4.0,81.0,4.0,1.0,13.0,1.0,4.55813953488372,2.0,1.0,0.0,3.0,1.0,0.0,5.0,1.0,0.7362313,0.2637687
1496,0,1.0,0.0,2.0,15.0,0.0,0.0,4.0,1.0,6.0,19.0,5.0,0.07,2.0,85.0,1.0,0.0,2.0,2.0,6.83333333333333,13.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7025834,0.29741663
1504,0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,12.0,6.0,6.0,0.95,11.0,86.0,2.0,1.0,0.0,1.0,1.84615384615385,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.80596465,0.19403534
1505,0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0,0.27,1.0,40.0,2.0,0.0,3.0,7.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.61037475,0.38962525
1506,0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,6.0,0.22,1.0,100.0,2.0,0.0,2.0,2.0,33.1,0.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.79964125,0.20035876
1582,0,5.0,0.0,1.0,5.0,3.0,1.0,2.0,3.0,2.0,12.0,9.0,0.24,0.0,88.0,1.0,26.0,8.0,2.0,3.25,40.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6398387,0.3601613
1583,0,6.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,9.0,28.0,0.36,0.0,86.0,1.0,44.0,5.0,3.0,17.8,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.9310039,0.06899608
1594,0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,3.0,20.0,1.0,0.0,80.0,1.0,0.0,6.0,5.0,6.5,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.86312544,0.13687454
1595,0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,40.0,1.25,0.0,91.0,1.0,0.0,2.0,4.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7387204,0.26127955
1598,0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,4.0,3.0,4.0,18.0,0.18,0.0,79.0,2.0,2.0,3.0,3.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8036682,0.1963318
1600,0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,13.0,14.0,0.32,5.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,1.0,0.0,1.0,0.8,0.0,2.0,2.0,0.9059279,0.09407211
1601,0,6.0,0.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,6.0,7.0,0.27,14.0,63.0,1.0,0.0,11.0,2.0,4.61538461538461,2.0,34.0,0.0,4.0,0.5,0.0,4.0,1.0,0.7262861,0.2737139
1712,0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,7.0,9.31,0.0,68.0,3.0,0.0,2.0,1.0,1.375,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5550539,0.4449461
1721,0,0.0,1.0,1.0,1.0,0.0,5.0,4.0,2.0,10.0,6.0,3.0,0.39,2.0,81.0,3.0,0.0,4.0,2.0,3.78571428571429,32.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,0.5046822,0.4953178
1722,0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,1.0,15.0,9.0,3.0,0.22,10.0,90.0,2.0,3.0,4.0,1.0,3.83333333333333,39.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.5014256,0.49857435
1735,0,0.0,0.0,1.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,0.15,0.0,90.0,1.0,0.0,3.0,4.0,3.41379310344828,0.0,0.0,0.0,0.0,1.1,0.0,3.0,3.0,0.79381424,0.20618576
