CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,4.5,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0
5.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,8.0,9.0,0.38,1.0,76.0,1.0,0.0,20.0,2.0,4.64,2.0,1.0,1.0,2.06,0.0,0.0,2.0,0.0,0
0.0,10.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,5.38,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.46,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.0,19.0,0.29,0.0,81.0,2.0,0.0,5.0,1.0,1.89,1.0,1.0,1.0,0.14,0.0,0.0,2.0,0.0,0
0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.64,0.0,0.0,2.0,0.0,3.0,1.0,2.25,1.0,1.0,1.0,1.33,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,11.0,0.31,0.0,40.0,3.0,0.0,13.0,2.0,1.64,0.0,1.0,1.0,0.31,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.71,0.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0
16.0,0.0,10.0,3.0,0.0,14.0,1.0,0.0,13.0,1.0,0.25,0.0,89.0,2.0,0.0,1.0,1.0,4.71,3.0,1.0,1.0,3.26,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.31,0.0,0.0,3.0,0.0,5.0,1.0,3.5,3.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,9.0,0.24,0.0,71.0,3.0,0.0,6.0,2.0,2.67,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0
0.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.12,0.0,0.0,3.0,0.0,6.0,1.0,3.5,3.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.69,0.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,0.43,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,10.0,0.39,0.0,60.0,2.0,0.0,1.0,1.0,2.9,0.0,0.0,1.0,0.33,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,0.0,2.0,0.44,6.0,0.0,1.0,0.0,15.0,1.0,6.5,4.0,11.0,12.0,4.25,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,5.0,3.0,0.51,1.0,12.0,2.0,0.0,10.0,2.0,3.0,1.0,2.0,1.0,0.43,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.45,0.0,0.0,1.0,6.0,2.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.67,1.0,0.0,2.0,0.0,5.0,1.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.76,0.0,33.0,1.0,0.0,3.0,2.0,2.67,1.0,1.0,1.0,0.6,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.51,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0
0.0,0.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,4.0,0.67,0.0,96.0,2.0,0.0,0.0,1.0,3.5,0.0,1.0,1.0,1.12,1.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.17,1.0,0.0,3.0,0.0,1.0,1.0,8.0,3.0,2.0,1.0,1.5,1.0,0.0,5.0,0.0,0
0.0,0.0,1.0,1.0,4.0,6.0,1.0,0.0,2.0,11.0,1.47,0.0,75.0,3.0,0.0,2.0,1.0,7.82,1.0,1.0,1.0,0.77,0.5,0.0,5.0,1.0,0
0.0,2.0,1.0,0.0,0.0,1.0,3.0,2.0,10.0,18.0,0.39,0.0,76.0,3.0,0.0,6.0,1.0,3.86,0.0,0.0,1.0,0.54,1.0,0.0,5.0,4.0,0
0.0,0.0,3.0,1.0,1.0,1.0,1.0,0.0,2.0,4.0,0.56,0.0,58.0,1.0,0.0,1.0,2.0,4.5,2.0,1.0,1.0,1.5,0.0,0.0,3.0,0.0,0
0.0,2.0,4.0,26.0,2.0,7.0,1.0,0.0,0.0,0.0,0.71,0.0,96.0,1.0,0.0,1.0,1.0,13.0,5.0,2.0,3.0,1.75,1.0,0.0,2.0,2.0,1
0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,2.0,3.0,0.93,0.0,44.0,2.0,0.0,1.0,2.0,4.67,4.0,1.0,1.0,0.8,0.0,0.0,2.0,1.0,0
0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.56,0.0,25.0,1.0,0.0,0.0,1.0,4.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,3.0,11.0,1.0,6.0,2.0,5.0,1.03,0.0,63.0,2.0,0.0,8.0,1.0,6.45,3.0,2.0,1.0,2.23,1.0,0.0,2.0,5.0,0
15.0,0.0,2.0,12.0,5.0,4.0,4.0,9.0,37.0,42.0,0.32,0.0,100.0,2.0,5.0,31.0,2.0,7.29,0.0,0.0,1.0,1.21,1.0,0.0,4.0,7.0,1
0.0,0.0,1.0,2.0,0.0,7.0,6.0,0.0,2.0,17.0,3.24,0.0,100.0,1.0,2.0,8.0,1.0,1.35,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,4.18,0.0,50.0,2.0,0.0,0.0,1.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0
1.0,10.0,2.0,1.0,8.0,2.0,8.0,2.0,3.0,23.0,0.48,0.0,86.0,2.0,0.0,12.0,2.0,3.53,1.0,1.0,1.0,0.58,0.5,0.0,4.0,5.0,0
0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,9.0,0.88,0.0,33.0,3.0,0.0,4.0,2.0,1.8,0.0,1.0,1.0,0.43,1.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,5.0,3.5,0.0,0.0,1.0,3.0,2.0,2.0,1.4,1.0,1.0,1.0,0.0,0.5,0.0,1.0,1.0,0
7.0,0.0,1.0,1.0,1.0,8.0,1.0,1.0,10.0,6.0,1.25,1.0,82.0,3.0,0.0,3.0,1.0,4.21,0.0,1.0,1.0,0.81,0.0,0.0,2.0,4.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.17,0.0,0.0,3.0,0.0,2.0,1.0,2.33,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0
0.0,0.0,1.0,0.0,0.0,8.0,1.0,2.0,1.0,7.0,3.55,0.0,77.0,1.0,17.0,3.0,1.0,16.33,2.0,1.0,1.0,0.64,0.67,0.0,4.0,3.0,0
2.0,1.0,3.0,0.0,0.0,10.0,2.0,1.0,3.0,1.0,0.64,2.0,58.0,3.0,0.0,5.0,2.0,6.2,3.0,1.0,1.0,1.75,0.0,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,6.0,10.0,0.88,0.0,37.0,1.0,0.0,1.0,1.0,2.3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,6.0,17.0,0.37,1.0,54.0,3.0,0.0,3.0,2.0,2.29,0.0,1.0,1.0,0.65,0.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,0.57,0.0,0.0,3.0,1.0,5.0,1.0,4.89,1.0,1.0,1.0,0.36,0.0,0.0,6.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,6.0,14.0,0.28,1.0,70.0,2.0,1.0,11.0,2.0,9.8,0.0,1.0,1.0,0.39,1.0,0.0,3.0,4.0,0
0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,4.12,0.0,0.0,2.0,0.0,2.0,1.0,7.0,7.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,15.0,0.61,0.0,70.0,2.0,2.0,8.0,2.0,15.47,2.0,1.0,1.0,0.74,1.0,0.0,4.0,5.0,1
4.0,3.0,1.0,0.0,0.0,2.0,2.0,0.0,6.0,12.0,0.61,0.0,51.0,1.0,0.0,2.0,1.0,3.32,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0
0.0,0.0,2.0,0.0,6.0,5.0,1.0,0.0,0.0,6.0,1.05,0.0,0.0,1.0,0.0,0.0,1.0,2.83,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0
1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.31,3.0,50.0,3.0,0.0,14.0,2.0,2.67,1.0,3.0,1.0,0.83,1.0,0.0,1.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.29,2.0,50.0,3.0,0.0,17.0,1.0,2.33,1.0,8.0,1.0,0.0,1.0,0.0,4.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.4,2.0,33.0,3.0,0.0,6.0,1.0,2.0,1.0,2.0,1.0,0.6,1.0,0.0,4.0,0.0,1
3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.16,3.0,0.0,3.0,0.0,12.0,1.0,2.0,0.0,3.0,1.0,1.64,1.0,0.0,3.0,0.0,1
7.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,7.0,3.0,0.24,1.0,75.0,3.0,0.0,13.0,1.0,3.36,0.0,1.0,1.0,0.93,1.0,0.0,2.0,2.0,1
0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,10.0,0.21,0.0,51.0,3.0,0.0,16.0,1.0,4.64,1.0,1.0,1.0,1.31,1.0,0.0,4.0,3.0,1
0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.35,5.0,0.0,1.0,0.0,3.0,1.0,2.5,1.0,5.0,2.0,1.75,0.0,0.0,4.0,2.0,0
6.0,0.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,43.0,0.15,1.0,96.0,3.0,0.0,35.0,2.0,2.48,0.0,1.0,1.0,0.47,0.25,0.0,6.0,6.0,1
0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,2.67,0.0,0.0,5.0,0.0,2.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.59,1.0,0.0,3.0,0.0,5.0,1.0,0.5,0.0,2.0,1.0,0.75,1.0,0.0,3.0,1.0,1
1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,23.0,0.2,0.0,0.0,4.0,1.0,13.0,2.0,0.42,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0
2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,4.0,0.29,3.0,0.0,3.0,0.0,20.0,1.0,2.67,0.0,2.0,1.0,0.75,0.5,0.0,1.0,3.0,1
3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.43,4.0,0.0,3.0,1.0,23.0,2.0,1.8,0.0,1.0,1.0,0.44,1.0,0.0,5.0,2.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.81,1.0,0.0,3.0,0.0,12.0,1.0,1.5,1.0,2.0,1.0,0.0,0.5,0.0,3.0,3.0,1
0.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,1.0,0.51,10.0,0.0,3.0,0.0,14.0,1.0,3.0,3.0,14.0,2.0,1.0,1.0,0.0,1.0,1.0,1
0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.55,2.0,0.0,3.0,0.0,13.0,2.0,1.67,1.0,0.0,1.0,0.5,0.5,0.0,3.0,1.0,1
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,0.13,0.0,0.0,4.0,1.0,11.0,1.0,0.49,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
13.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,11.0,22.0,0.17,2.0,81.0,2.0,0.0,24.0,2.0,4.46,0.0,1.0,1.0,0.5,1.0,0.0,4.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.35,1.0,0.0,3.0,0.0,15.0,1.0,1.5,1.0,2.0,1.0,0.75,1.0,0.0,1.0,1.0,1
1.0,0.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.31,6.0,50.0,1.0,0.0,14.0,1.0,5.0,3.0,4.0,3.0,2.0,0.0,0.0,4.0,2.0,0
0.0,0.0,1.26,0.0,0.0,0.0,1.26,0.0,0.51,3.79,0.5,0.74,18.15,3.0,0.0,5.26,1.26,1.05,0.0,1.74,1.0,0.81,0.74,0.0,2.74,0.74,1
0.0,0.74,2.11,10.25,0.74,5.11,1.0,0.0,1.26,1.89,0.85,0.0,63.24,1.63,0.0,1.0,1.63,7.75,4.37,1.37,1.74,1.15,0.37,0.0,2.0,1.37,0
0.0,0.56,1.0,0.0,0.0,0.56,1.56,0.0,0.56,5.92,0.85,0.44,18.46,3.0,0.0,7.53,1.56,1.67,0.44,1.44,1.0,0.24,0.78,0.0,1.88,1.32,1
0.28,1.43,1.0,0.0,0.85,2.7,2.43,1.43,7.45,14.88,0.51,0.28,68.62,2.43,0.0,5.43,1.0,3.76,0.28,0.85,1.0,0.67,0.72,0.0,3.86,3.15,0
4.97,0.0,1.0,0.71,0.71,5.68,1.0,0.71,9.42,9.77,0.97,0.71,81.71,2.71,0.0,3.58,1.0,3.54,0.29,1.0,1.0,0.62,0.0,0.0,2.0,2.84,0
0.0,0.0,1.0,0.0,0.0,0.26,1.0,0.0,0.26,38.09,1.2,0.0,13.18,3.47,0.74,8.1,1.0,1.15,0.79,1.26,1.0,0.0,0.0,0.0,1.53,1.0,0
10.37,0.0,7.87,0.0,1.13,7.62,1.0,0.62,3.5,3.88,0.45,2.25,65.62,1.0,0.0,1.5,1.0,3.65,1.0,1.75,1.0,1.24,0.0,0.0,1.0,2.25,0
0.89,8.9,1.89,0.89,7.12,1.78,7.23,1.78,2.67,20.58,0.59,0.0,76.54,1.89,0.66,10.9,2.0,3.25,1.0,1.11,1.0,0.51,0.45,0.0,3.67,4.45,0
0.0,0.48,1.0,0.0,0.0,0.24,1.48,0.48,8.48,18.76,0.31,0.0,79.81,2.24,0.0,5.24,1.0,2.36,0.76,0.76,1.0,0.24,0.24,0.0,2.72,0.95,0
3.55,0.0,1.18,2.18,5.0,4.82,1.55,1.64,6.73,10.91,0.69,0.0,18.19,1.18,0.91,5.64,1.18,3.13,0.82,1.64,1.82,1.86,0.18,0.0,3.18,2.09,0
0.0,0.0,1.0,0.0,0.0,1.1,1.88,0.88,5.27,12.41,0.31,2.1,61.43,2.12,0.88,11.37,1.88,8.97,0.37,2.59,1.12,0.46,1.0,0.0,2.76,3.63,0
2.9,1.9,1.0,1.83,0.73,1.63,1.63,0.0,3.81,7.98,0.5,2.19,50.63,1.0,0.0,6.38,1.0,3.93,1.73,2.1,1.73,1.05,0.0,0.0,2.1,0.73,0
0.0,0.0,1.0,2.0,0.0,7.0,6.0,0.0,2.0,17.0,3.24,0.0,100.0,1.0,2.0,8.0,1.0,1.35,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0
0.91,0.45,1.91,0.0,0.0,4.53,1.45,0.45,1.91,2.09,0.71,0.91,44.32,1.91,0.0,3.91,2.0,4.27,1.91,1.0,1.0,1.12,0.0,0.0,1.91,1.81,0
0.64,0.0,1.0,0.0,0.0,0.64,1.0,0.0,0.0,1.96,1.08,0.96,0.0,1.64,4.08,7.75,1.68,1.53,0.68,2.0,1.0,0.24,0.16,0.0,1.0,0.96,0
0.0,0.0,0.36,4.1,0.0,0.0,1.0,0.0,0.36,1.8,1.8,0.0,10.78,1.18,0.0,0.18,1.0,0.52,0.0,0.0,0.18,0.06,0.0,0.0,1.0,0.0,0
3.98,2.99,1.0,0.02,0.0,1.99,2.0,0.0,5.97,11.94,0.62,0.0,50.75,1.0,0.0,1.99,1.0,3.3,1.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,0
3.31,0.0,1.0,0.33,0.33,1.67,2.31,1.64,1.31,16.8,0.24,2.34,31.52,3.0,0.0,24.92,1.33,2.61,0.0,1.67,1.0,0.66,0.42,0.0,2.64,3.98,1
0.0,0.0,1.0,0.0,0.0,4.09,1.0,0.0,0.0,2.82,3.82,0.36,0.0,0.36,1.64,2.73,0.18,1.46,1.18,0.36,1.0,0.0,0.18,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.69,0.69,3.38,0.79,0.31,41.38,3.69,0.0,4.31,1.0,0.98,0.0,1.31,1.0,0.53,0.31,0.0,2.31,1.0,0
0.79,1.21,2.82,16.94,2.39,5.82,1.39,0.39,0.39,3.94,0.56,0.79,93.64,1.79,0.0,4.94,1.0,8.55,3.03,1.61,2.21,1.33,0.93,0.0,2.0,1.21,1
0.38,0.0,1.0,0.05,1.0,0.43,1.0,0.05,0.54,1.27,2.63,0.05,4.43,1.11,0.0,0.16,1.0,3.07,2.84,1.95,1.0,0.04,0.0,0.0,2.0,0.22,0
0.0,0.0,1.0,0.85,0.0,2.7,1.0,0.0,1.7,7.11,0.95,0.15,49.41,2.15,0.0,8.18,1.0,1.29,1.0,2.0,1.0,0.34,1.0,0.0,1.85,1.0,0
0.0,0.43,1.0,0.0,0.0,1.0,1.43,0.0,0.43,5.59,0.85,0.0,14.25,1.86,0.0,2.86,2.0,2.29,0.0,1.0,1.0,0.87,0.43,0.0,1.0,0.0,0
2.44,0.37,1.56,4.85,0.37,1.31,1.0,0.0,0.0,4.88,0.26,2.44,17.91,2.63,0.0,9.95,1.0,4.05,0.93,2.81,1.37,1.66,1.0,0.0,2.81,0.37,1
0.0,0.0,1.0,0.0,0.0,2.24,1.0,0.0,0.0,4.24,2.8,0.51,0.0,1.25,2.24,3.02,1.75,1.93,1.25,1.25,1.0,0.0,0.63,0.0,1.51,0.75,0
1.42,0.0,1.0,0.0,0.0,1.42,1.0,0.0,0.0,3.42,0.42,2.71,0.0,2.71,0.0,15.93,1.0,2.91,0.58,2.0,1.0,0.53,0.65,0.0,1.58,2.13,1
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.8,3.8,1.26,0.0,45.02,2.1,0.0,2.4,1.0,1.25,0.3,1.1,1.0,0.45,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.73,0.0,1.0,0.0,0.27,1.53,2.19,0.0,8.82,1.0,0.0,0.8,1.27,2.91,2.47,1.73,1.0,0.16,0.0,0.0,1.73,0.0,0
0.58,0.0,1.0,2.88,1.58,1.0,1.0,0.42,1.27,4.82,0.27,3.46,50.42,1.85,0.0,14.85,1.0,4.85,2.15,2.73,2.15,1.71,0.42,0.0,4.0,2.42,0
0.38,0.0,1.0,0.0,1.91,3.15,2.24,0.0,3.71,7.71,0.84,0.0,22.87,1.0,0.0,0.62,1.0,2.26,1.0,1.38,1.38,0.76,0.0,0.0,1.76,0.38,0
10.6,0.0,4.6,1.8,0.0,6.19,1.6,0.6,9.4,2.2,0.24,0.6,80.59,2.6,0.0,8.21,1.0,3.9,1.2,1.0,1.0,1.86,0.6,0.0,1.6,1.2,1
0.0,0.0,1.0,0.94,0.0,3.81,1.0,0.0,1.87,2.94,0.89,0.06,41.21,2.06,0.0,1.89,1.94,4.47,3.81,1.06,1.0,0.8,0.06,0.0,1.94,1.0,0
0.0,0.0,1.0,0.0,0.17,0.17,1.0,0.17,0.5,3.33,1.13,0.0,8.47,3.0,0.0,6.83,1.0,3.69,2.67,1.83,1.0,1.05,0.17,0.0,2.33,0.5,0
0.0,0.0,0.95,0.05,0.0,0.0,1.0,0.0,1.91,2.86,0.3,1.91,47.66,2.91,0.0,16.2,1.0,2.22,0.95,7.62,0.95,0.0,0.95,0.0,4.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.27,1.54,0.0,1.62,4.16,0.49,0.73,10.01,2.46,0.0,11.21,1.0,1.72,1.0,1.73,1.0,0.55,0.73,0.0,1.0,0.73,0
9.03,0.61,1.92,7.94,2.0,2.14,1.69,0.0,7.64,15.29,0.33,1.39,85.58,1.69,0.0,16.98,1.69,7.06,1.53,1.31,1.61,0.88,1.0,0.0,3.39,2.0,1
9.39,0.0,1.63,7.51,3.13,2.5,2.88,5.63,23.15,27.03,0.48,0.75,62.57,2.0,3.13,21.64,1.63,5.87,0.75,0.75,1.0,0.76,1.0,0.0,3.63,4.38,1
4.17,1.56,1.44,0.0,0.0,3.1,1.0,0.22,1.76,0.0,2.83,0.22,16.7,0.22,2.34,0.78,0.22,2.68,2.0,0.22,1.0,0.63,0.0,0.0,1.78,0.44,0
1.7,0.0,1.76,0.24,0.24,1.94,1.0,0.24,3.94,9.03,0.6,0.24,65.34,2.24,0.0,1.49,1.0,3.22,0.0,0.24,1.0,0.45,0.0,0.0,1.24,0.97,0
1.67,1.25,1.0,0.58,0.0,3.16,1.42,0.0,3.67,6.76,0.8,0.0,46.93,1.58,0.0,1.42,1.58,4.1,2.75,1.0,1.0,0.67,0.0,0.0,1.58,0.58,0
0.0,0.0,1.77,0.0,0.0,0.77,1.0,0.0,1.7,4.23,0.5,4.92,4.45,2.0,0.0,3.23,1.0,3.6,1.47,1.0,2.64,1.89,0.0,0.0,1.77,0.47,0
0.0,1.71,3.57,22.28,1.71,6.14,1.0,0.0,0.0,0.29,0.77,0.0,82.25,1.29,0.0,1.72,1.0,11.64,4.71,2.0,2.71,1.5,0.86,0.0,2.0,1.71,1
0.0,0.78,1.0,0.0,0.0,1.0,1.78,0.0,1.22,7.91,0.97,0.0,36.7,2.78,0.0,3.56,1.78,1.63,0.0,1.0,1.0,0.44,0.78,0.0,1.22,0.0,0
0.0,0.0,1.0,0.0,0.0,4.82,1.0,0.0,0.0,3.18,4.41,0.0,0.0,0.09,2.09,2.0,0.18,1.04,1.0,0.09,1.0,0.0,0.04,0.0,2.82,0.09,0
0.09,9.09,1.0,0.0,0.27,5.18,1.0,0.0,0.09,0.63,4.97,0.09,4.53,0.09,0.91,0.36,0.09,2.14,0.09,0.27,1.0,0.51,0.0,0.0,1.0,0.09,0
0.0,0.0,1.0,0.0,0.44,0.0,1.0,0.0,0.0,1.56,1.52,0.56,0.0,2.12,0.0,2.8,1.0,1.6,1.32,2.0,1.0,0.42,0.56,0.0,2.56,0.56,0
