test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
2122,25,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,8.05,1.0,93.0,4.0,2.0,9.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,3.0,0.981990521327014,1.0,1.0,0.52,0.48
2122,26,10.0,41.0,3.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,104.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,12.6,1.0,7.98076923076923,31.0,0.0,0.981990521327014,0.2,1.0,0.54,0.46
2122,27,10.0,10.0,1.0,13.0,1.0,7.0,3.0,17.0,4.0,63.0,42.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,64.3,1.0,32.2,39.0,0.0,0.981990521327014,0.9,1.0,0.51,0.49
2122,28,10.0,10.0,1.0,13.0,1.0,15.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,86.0,3.0,136.0,39.0,2.0,4.86538461538461,32.0,7.98076923076923,0.0,0.0,0.981990521327014,0.1,0.0,0.52,0.48
2122,29,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,6.03,1.0,69.0,3.0,90.0,32.0,2.0,56.7,1.0,28.4,33.0,0.0,0.981990521327014,0.933333333333333,1.0,0.51,0.49
2122,30,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,86.0,3.0,136.0,39.0,2.0,4.86538461538461,32.0,7.98076923076923,0.0,0.0,0.981990521327014,0.1,0.0,0.52,0.48
2122,31,10.0,10.0,1.0,13.0,1.0,0.0,7.0,17.0,4.0,56.0,28.0,0.06,1.0,93.0,3.0,133.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.0,1.0,0.53,0.47
2122,32,10.0,10.0,1.0,77.0,1.0,5.0,3.0,17.0,4.0,37.0,212.0,0.06,1.0,93.0,3.0,2.0,28.0,3.0,64.0,15.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.54,0.46
2122,33,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.17,1.0,93.0,3.0,2.0,32.0,4.0,1.3,1.0,0.7,0.0,3.0,0.981990521327014,0.0,1.0,0.54,0.46
2122,34,10.0,10.0,1.0,13.0,25.0,19.0,4.0,12.0,4.0,37.0,165.0,1.1,1.0,32.0,3.0,2.0,32.0,3.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.52,0.48
2122,35,10.0,10.0,1.0,13.0,1.0,0.0,7.0,17.0,4.0,56.0,28.0,0.06,1.0,37.0,3.0,133.0,32.0,4.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.0,1.0,0.52,0.48
2122,36,10.0,10.0,4.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,250.0,32.0,1.0,4.86538461538461,1.0,4.1,7.0,0.0,0.981990521327014,0.1,1.0,0.52,0.48
2122,37,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,18.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.1,1.0,0.51,0.49
2122,38,10.0,16.0,1.0,78.0,1.0,0.0,3.0,17.0,4.0,91.0,28.0,0.26,1.0,93.0,3.0,2.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.2,0.0,1.0,0.51,0.49
2122,39,10.0,10.0,1.0,13.0,38.0,0.0,1.0,17.0,33.0,37.0,28.0,0.06,1.0,37.0,3.0,1.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,33.0,0.0,0.981990521327014,0.2,1.0,0.51,0.49
2122,40,10.0,10.0,4.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,1.0,0.06,1.0,93.0,3.0,250.0,32.0,1.0,4.86538461538461,1.0,4.1,7.0,0.0,0.981990521327014,0.1,1.0,0.51,0.49
2122,41,10.0,10.0,1.0,13.0,1.0,0.0,13.0,7.0,4.0,37.0,121.0,0.06,1.0,77.0,0.0,252.0,32.0,2.0,34.8,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.51,0.49
2122,42,11.0,10.0,2.0,13.0,1.0,0.0,6.0,17.0,4.0,37.0,125.0,6.6,1.0,43.0,3.0,2.0,32.0,2.0,62.0,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.51,0.49
2122,43,10.0,10.0,1.0,13.0,1.0,19.0,4.0,12.0,4.0,37.0,165.0,1.1,1.0,32.0,3.0,2.0,32.0,3.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.52,0.48
2122,44,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,27.0,6.0,0.7,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.0,1.0,0.51,0.49
2122,45,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,5.0,37.0,28.0,0.06,1.0,93.0,7.0,2.0,32.0,2.0,15.9,1.0,7.98076923076923,5.0,0.0,0.981990521327014,0.2,1.0,0.51,0.49
2122,46,10.0,10.0,1.0,13.0,1.0,14.0,8.0,17.0,4.0,37.0,128.0,0.06,1.0,93.0,3.0,158.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,33.0,0.0,0.981990521327014,0.933333333333333,1.0,0.51,0.49
2122,47,10.0,10.0,1.0,13.0,1.0,7.0,10.0,17.0,4.0,37.0,163.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,41.0,0.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.54,0.46
2122,48,9.0,10.0,1.0,13.0,1.0,0.0,6.0,17.0,4.0,37.0,212.0,0.06,1.0,71.0,3.0,39.0,75.0,2.0,7.9,1.0,7.98076923076923,2.0,0.0,0.981990521327014,0.1,1.0,0.57,0.43
2122,49,9.0,10.0,1.0,13.0,1.0,0.0,6.0,17.0,4.0,37.0,212.0,0.06,1.0,71.0,3.0,39.0,32.0,2.0,7.9,1.0,7.98076923076923,2.0,0.0,0.981990521327014,0.1,1.0,0.57,0.43
2122,50,10.0,10.0,4.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,250.0,32.0,1.0,4.86538461538461,1.0,7.98076923076923,7.0,0.0,0.981990521327014,0.1,1.0,0.55,0.45
2122,51,10.0,10.0,1.0,77.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,4.0,57.0,27.0,6.0,0.7,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.0,1.0,0.52,0.48
2122,52,10.0,36.0,2.0,13.0,1.0,0.0,3.0,17.0,1.0,37.0,28.0,4.08,18.0,93.0,3.0,2.0,6.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.51,0.49
2122,53,10.0,10.0,1.0,13.0,1.0,19.0,4.0,12.0,4.0,37.0,165.0,0.06,1.0,32.0,3.0,2.0,32.0,3.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,1.0,0.52,0.48
2122,54,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,93.0,3.0,2.0,32.0,2.0,0.7,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.0,1.0,0.51,0.49
2122,55,10.0,10.0,1.0,13.0,61.0,0.0,13.0,17.0,4.0,37.0,110.0,4.35,1.0,36.0,3.0,147.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,0.0,0.51,0.49
2122,56,10.0,10.0,1.0,13.0,1.0,0.0,13.0,17.0,4.0,37.0,110.0,4.35,1.0,36.0,3.0,147.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.933333333333333,0.0,0.52,0.48
2122,57,10.0,10.0,1.0,13.0,1.0,0.0,14.0,17.0,14.0,37.0,28.0,0.06,5.0,82.0,3.0,117.0,32.0,2.0,4.86538461538461,50.0,7.98076923076923,0.0,0.0,0.981990521327014,0.1,1.0,0.52,0.48
2122,58,10.0,10.0,1.0,13.0,1.0,0.0,1.0,17.0,33.0,37.0,28.0,0.06,1.0,37.0,3.0,1.0,32.0,2.0,4.86538461538461,1.0,7.98076923076923,33.0,0.0,0.981990521327014,0.2,1.0,0.51,0.49
2122,59,10.0,10.0,1.0,13.0,1.0,0.0,3.0,17.0,4.0,37.0,28.0,0.06,1.0,5.0,3.0,180.0,21.0,2.0,0.6,1.0,7.98076923076923,0.0,0.0,0.981990521327014,0.0,1.0,0.51,0.49
101,0,1.0,0.0,1.0,43.0,32.0,0.0,3.0,1.0,1.0,7.0,27.0,1.51,0.0,91.0,2.0,0.0,3.0,1.0,5.70588235294118,1.0,7.0,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.51,0.49
101,1,1.0,36.0,1.0,4.0,0.0,18.0,8.0,15.0,6.0,7.0,27.0,0.09,7.0,12.0,2.0,0.0,31.0,1.0,72.2,1.0,7.91176470588235,1.0,0.0,1.0,0.333333333333333,2.0,0.53,0.47
101,2,2.0,0.0,3.0,2.0,0.0,0.0,3.0,33.0,6.0,7.0,27.0,8.05,0.0,91.0,4.0,0.0,9.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,3.0,1.1,1.0,2.0,0.54,0.46
101,3,1.0,0.0,0.0,2.0,0.0,4.0,10.0,1.0,8.0,7.0,27.0,0.09,0.0,26.0,2.0,0.0,28.0,1.0,66.2,17.0,33.1,8.0,0.0,0.9,0.333333333333333,2.0,0.54,0.46
101,4,1.0,36.0,2.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,28.0,4.08,18.0,91.0,2.0,0.0,6.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.51,0.49
101,5,3.0,0.0,2.0,2.0,48.0,12.0,4.0,1.0,6.0,7.0,80.0,3.44,0.0,26.0,5.0,118.0,4.0,1.0,5.70588235294118,1.0,16.1,2.0,0.0,0.6,0.333333333333333,2.0,0.51,0.49
101,6,1.0,0.0,1.0,43.0,32.0,18.0,3.0,1.0,1.0,7.0,27.0,1.51,0.0,91.0,2.0,0.0,3.0,1.0,5.70588235294118,67.0,7.0,1.0,4.0,0.353146853146853,0.333333333333333,1.0,0.53,0.47
101,7,1.0,28.0,1.0,2.0,0.0,0.0,3.0,12.0,39.0,7.0,3.0,0.16,0.0,70.0,2.0,0.0,31.0,1.0,1.3,1.0,0.6,1.0,0.0,0.2,0.0,2.0,0.54,0.46
101,8,1.0,0.0,1.0,2.0,22.0,8.0,7.0,28.0,6.0,7.0,27.0,0.09,6.0,35.0,2.0,31.0,25.0,1.0,56.8,46.0,7.91176470588235,30.0,0.0,0.353146853146853,0.333333333333333,7.0,0.51,0.49
101,9,3.0,0.0,2.0,2.0,0.0,12.0,4.0,1.0,6.0,7.0,27.0,3.44,0.0,26.0,5.0,118.0,4.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.56,0.44
101,10,1.0,0.0,1.0,81.0,0.0,0.0,3.0,1.0,28.0,7.0,27.0,1.08,0.0,10.0,1.0,0.0,31.0,1.0,9.9,1.0,7.91176470588235,28.0,0.0,0.3,0.1,0.0,0.55,0.45
101,11,1.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0,6.0,1.0,1.0,0.09,20.0,91.0,11.0,250.0,31.0,1.0,5.70588235294118,46.0,4.1,7.0,0.0,0.3,0.1,2.0,0.51,0.49
101,12,3.0,0.0,2.0,2.0,0.0,12.0,4.0,1.0,6.0,7.0,27.0,3.44,0.0,26.0,5.0,118.0,4.0,1.0,5.70588235294118,1.0,16.1,2.0,0.0,0.6,0.333333333333333,2.0,0.57,0.43
101,13,1.0,0.0,1.0,43.0,32.0,0.0,3.0,1.0,1.0,7.0,27.0,1.51,0.0,91.0,2.0,0.0,3.0,1.0,5.70588235294118,67.0,7.0,1.0,4.0,0.353146853146853,0.333333333333333,1.0,0.54,0.46
101,14,1.0,41.0,1.0,35.0,0.0,11.0,3.0,1.0,0.0,7.0,27.0,4.31,5.0,91.0,6.0,20.0,1.0,1.0,5.70588235294118,1.0,7.91176470588235,0.0,0.0,0.7,0.333333333333333,2.0,0.53,0.47
101,15,13.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,7.48,0.0,25.0,2.0,0.0,31.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,1.0,0.333333333333333,2.0,0.52,0.48
101,16,13.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,25.0,7.48,0.0,25.0,2.0,0.0,25.0,1.0,70.3,11.0,35.2,1.0,0.0,1.0,0.333333333333333,2.0,0.51,0.49
101,17,0.0,20.0,1.0,2.0,0.0,0.0,3.0,1.0,22.0,7.0,27.0,0.09,0.0,53.0,10.0,105.0,46.0,3.0,46.0,1.0,7.91176470588235,22.0,0.0,0.7,0.333333333333333,0.0,0.52,0.48
101,18,0.0,20.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,53.0,10.0,105.0,46.0,3.0,46.0,1.0,7.91176470588235,22.0,0.0,0.7,0.333333333333333,0.0,0.52,0.48
101,19,1.0,0.0,1.0,2.0,0.0,11.0,3.0,1.0,6.0,7.0,27.0,4.31,0.0,91.0,2.0,0.0,1.0,1.0,5.70588235294118,1.0,7.91176470588235,0.0,0.0,0.7,0.333333333333333,2.0,0.51,0.49
101,20,1.0,0.0,1.0,2.0,52.0,0.0,3.0,20.0,32.0,7.0,27.0,0.09,0.0,8.0,10.0,0.0,31.0,1.0,22.9,1.0,7.91176470588235,32.0,0.0,0.353146853146853,0.3,2.0,0.51,0.49
101,21,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,24.0,7.0,1.0,0.09,13.0,91.0,8.0,0.0,31.0,1.0,55.0,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.8,2.0,0.52,0.48
101,22,1.0,58.0,1.0,48.0,0.0,15.0,3.0,30.0,6.0,10.0,27.0,8.28,0.0,43.0,9.0,0.0,16.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,1.1,0.333333333333333,2.0,0.54,0.46
101,23,1.0,0.0,1.0,2.0,0.0,0.0,9.0,1.0,24.0,7.0,33.0,0.09,0.0,7.0,2.0,63.0,8.0,1.0,5.70588235294118,1.0,39.9,1.0,0.0,1.1,0.333333333333333,2.0,0.53,0.47
101,24,1.0,0.0,0.0,2.0,0.0,4.0,10.0,1.0,8.0,7.0,27.0,0.09,0.0,26.0,2.0,0.0,31.0,1.0,66.2,17.0,33.1,8.0,0.0,0.9,0.333333333333333,2.0,0.53,0.47
101,25,1.0,41.0,1.0,35.0,0.0,11.0,3.0,1.0,0.0,7.0,27.0,4.31,5.0,91.0,6.0,20.0,1.0,3.0,5.70588235294118,1.0,7.91176470588235,0.0,0.0,0.7,0.333333333333333,2.0,0.56,0.44
101,26,1.0,36.0,1.0,4.0,0.0,18.0,8.0,15.0,6.0,7.0,27.0,0.09,7.0,12.0,2.0,0.0,31.0,1.0,72.2,32.0,7.91176470588235,1.0,0.0,1.0,0.333333333333333,2.0,0.53,0.47
101,27,1.0,0.0,1.0,43.0,32.0,0.0,3.0,1.0,1.0,7.0,27.0,1.51,0.0,91.0,2.0,0.0,3.0,1.0,5.70588235294118,67.0,7.0,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.54,0.46
101,28,20.0,19.0,1.0,2.0,0.0,19.0,8.0,1.0,19.0,7.0,27.0,0.09,0.0,28.0,1.0,131.0,31.0,5.0,48.4,1.0,7.91176470588235,19.0,0.0,0.7,0.7,2.0,0.51,0.49
101,29,1.0,0.0,1.0,2.0,60.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,9.0,8.0,0.0,31.0,5.0,17.0,1.0,7.91176470588235,1.0,0.0,0.353146853146853,0.333333333333333,2.0,0.51,0.49
101,30,13.0,0.0,1.0,25.0,0.0,0.0,3.0,1.0,6.0,7.0,25.0,7.48,0.0,25.0,2.0,0.0,25.0,1.0,70.3,11.0,35.2,1.0,0.0,1.0,0.333333333333333,2.0,0.52,0.48
101,31,1.0,28.0,1.0,2.0,0.0,0.0,3.0,1.0,39.0,7.0,3.0,0.16,0.0,70.0,2.0,0.0,31.0,1.0,1.3,1.0,0.6,1.0,0.0,0.353146853146853,0.0,2.0,0.56,0.44
101,32,1.0,28.0,1.0,2.0,0.0,0.0,3.0,12.0,39.0,7.0,3.0,0.16,0.0,70.0,2.0,0.0,31.0,1.0,1.3,1.0,0.6,1.0,0.0,0.353146853146853,0.0,2.0,0.54,0.46
101,33,1.0,5.0,1.0,63.0,45.0,0.0,0.0,1.0,6.0,41.0,185.0,0.95,0.0,91.0,2.0,211.0,3.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.3,0.1,2.0,0.54,0.46
101,34,1.0,41.0,1.0,35.0,0.0,11.0,3.0,1.0,0.0,7.0,27.0,4.31,5.0,91.0,6.0,0.0,1.0,1.0,5.70588235294118,1.0,7.91176470588235,0.0,0.0,0.7,0.333333333333333,2.0,0.54,0.46
101,35,3.0,0.0,2.0,2.0,0.0,12.0,4.0,1.0,6.0,7.0,27.0,3.44,0.0,26.0,5.0,118.0,4.0,1.0,5.70588235294118,1.0,7.91176470588235,2.0,0.0,0.6,0.333333333333333,2.0,0.58,0.42
101,36,1.0,11.0,1.0,2.0,0.0,0.0,11.0,1.0,6.0,7.0,27.0,0.81,11.0,5.0,5.0,0.0,5.0,1.0,7.4,1.0,7.91176470588235,5.0,0.0,0.353146853146853,0.333333333333333,2.0,0.59,0.41
101,37,1.0,36.0,2.0,93.0,0.0,0.0,3.0,12.0,1.0,7.0,28.0,4.08,18.0,91.0,2.0,0.0,6.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,2.0,0.353146853146853,0.333333333333333,2.0,0.52,0.48
101,38,1.0,0.0,1.0,2.0,0.0,0.0,9.0,1.0,24.0,7.0,33.0,0.09,0.0,7.0,2.0,63.0,8.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,1.1,0.333333333333333,2.0,0.53,0.47
101,39,13.0,0.0,1.0,24.0,0.0,0.0,6.0,1.0,0.0,61.0,27.0,6.41,16.0,6.0,9.0,0.0,31.0,1.0,5.70588235294118,1.0,30.2,1.0,0.0,0.353146853146853,0.8,2.0,0.51,0.49
101,40,2.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,8.05,0.0,91.0,4.0,0.0,9.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,3.0,0.353146853146853,1.0,2.0,0.51,0.49
101,41,1.0,6.0,1.0,45.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,0.09,0.0,91.0,2.0,0.0,10.0,6.0,5.70588235294118,1.0,0.8,32.0,0.0,0.353146853146853,0.0,2.0,0.53,0.47
101,42,2.0,0.0,3.0,2.0,0.0,0.0,3.0,33.0,6.0,7.0,27.0,8.05,0.0,91.0,4.0,69.0,9.0,1.0,75.8,1.0,7.91176470588235,1.0,3.0,1.1,1.0,2.0,0.52,0.48
101,43,1.0,5.0,1.0,63.0,45.0,0.0,0.0,1.0,17.0,41.0,185.0,0.95,0.0,91.0,2.0,211.0,3.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,0.0,0.3,0.1,2.0,0.51,0.49
101,44,0.0,32.0,1.0,2.0,0.0,0.0,3.0,1.0,12.0,7.0,14.0,0.09,10.0,91.0,2.0,0.0,1.0,2.0,5.70588235294118,1.0,35.2,1.0,0.0,1.0,0.333333333333333,2.0,0.55,0.45
101,45,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,6.0,7.0,27.0,8.05,0.0,91.0,4.0,0.0,9.0,1.0,5.70588235294118,1.0,7.91176470588235,1.0,3.0,0.353146853146853,1.0,2.0,0.51,0.49
