test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
141,6,19.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,42.0,3.0,3.0,6.0,1.0,10.0,1.0,1.0,14.25,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5120711,0.48792893
141,7,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,1.0,179.0,3.0,6.0,1.0,10.0,1.0,1.0,14.25,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.76260775,0.23739223
141,8,11.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,55.0,3.0,3.0,6.0,1.0,10.0,1.0,1.0,14.25,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5120711,0.48792893
141,9,0.0,0.0,3.0,0.0,1.0,6.0,0.0,44.0,1.0,1.0,1.0,3.0,23.0,6.0,1.0,10.0,1.0,1.0,14.25,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.6474214,0.35257858
148,0,2.0,0.0,2.0,0.0,0.0,6.0,3.0,23.0,2.0,12.0,9.0,9.0,2.0,5.0,2.0,20.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.5787158,0.42128417
148,1,2.0,0.0,2.0,0.0,0.0,6.0,3.0,178.0,46.0,12.0,9.0,9.0,2.0,5.0,2.0,20.0,2.0,1.0,3.6,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.56733346,0.43266654
148,2,2.0,0.0,2.0,0.0,0.0,6.0,3.0,178.0,70.0,12.0,9.0,9.0,2.0,5.0,2.0,20.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,0.0,0.6195184,0.38048157
148,3,8.0,0.0,2.0,0.0,0.0,6.0,3.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,2.0,4.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.875117,0.12488302
148,4,2.0,0.0,2.0,0.0,0.0,6.0,2.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,2.0,20.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,0.0,0.72231805,0.27768195
148,5,2.0,0.0,2.0,0.0,0.0,6.0,3.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,2.0,7.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.6638366,0.3361634
148,6,2.0,0.0,2.0,0.0,0.0,6.0,1.0,178.0,30.0,12.0,9.0,9.0,2.0,5.0,2.0,20.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.5203583,0.47964165
148,7,2.0,0.0,2.0,0.0,0.0,6.0,3.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,2.0,20.0,0.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,0.0,0.5787695,0.4212305
148,8,2.0,0.0,2.0,0.0,0.0,6.0,3.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,2.0,0.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,5.0,5.0,0.95213854,0.04786143
148,9,2.0,0.0,2.0,0.0,0.0,6.0,3.0,178.0,2.0,12.0,9.0,9.0,2.0,1.0,2.0,7.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.62285876,0.37714124
152,0,1.0,1.0,8.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,40.0,23.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.52564335,0.47435662
152,1,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,32.0,7.0,40.0,101.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.5355308,0.46446922
152,2,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,21.0,7.0,31.0,101.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.5355308,0.46446922
152,3,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,40.0,21.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,3.0,1.0,5.0,0.5258205,0.47417954
152,4,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,53.0,7.0,40.0,101.0,0.0,4.0,2.0,28.0,2.0,240.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.58305776,0.41694227
152,5,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,40.0,1.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.5216305,0.47836944
152,6,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,58.0,7.0,40.0,101.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.5355308,0.46446922
152,7,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,34.0,7.0,40.0,101.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.5355308,0.46446922
152,8,1.0,1.0,1.0,2.0,67.0,0.0,1.0,115.0,2.0,7.0,40.0,101.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,7.0,1.0,0.0,1.0,0.0,1.0,5.0,0.503879,0.496121
152,9,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,34.0,7.0,40.0,101.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,9.0,0.5355308,0.46446922
195,0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,59.0,0.0,1.0,0.0,2.0,1.0,0.9723146,0.027685374
195,1,1.0,0.0,2.0,1.0,0.0,2.0,2.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.59063303,0.40936694
195,2,1.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,24.0,1.0,0.0,1.0,0.0,2.0,5.0,0.61903834,0.38096163
195,3,1.0,0.0,1.0,1.0,10.0,2.0,2.0,76.0,48.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.83780813,0.1621919
195,4,1.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,3.0,1.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.6589113,0.3410887
195,5,1.0,0.0,1.0,15.0,0.0,2.0,2.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,20.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.5247648,0.47523522
195,6,1.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,25.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.68542576,0.31457427
195,7,1.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,10.0,1.0,0.0,1.0,0.0,2.0,5.0,0.61903834,0.38096163
195,8,1.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,15.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,25.0,1.0,0.0,1.0,0.0,2.0,5.0,0.86273843,0.13726158
195,9,15.0,0.0,1.0,1.0,12.0,2.0,2.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.73974776,0.2602522
310,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,22.0,2.0,1.0,8.2,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.69052243,0.30947754
310,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,23.0,18.0,36.0,0.0,1.0,0.0,22.0,2.0,1.0,2.83333333333333,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.6696717,0.3303283
310,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,22.0,2.0,1.0,2.83333333333333,1.0,1.0,3.0,1.0,0.0,1.0,5.0,0.5802638,0.4197362
310,3,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,30.0,0.0,18.0,36.0,0.0,1.0,0.0,22.0,2.0,1.0,2.83333333333333,1.0,1.0,0.0,0.7,0.0,3.0,5.0,0.5726228,0.42737722
310,4,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,32.0,0.0,18.0,36.0,0.0,1.0,0.0,22.0,2.0,1.0,2.83333333333333,1.0,1.0,0.0,1.0,0.0,3.0,11.0,0.5064533,0.4935467
310,5,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,70.0,0.0,18.0,36.0,0.0,1.0,0.0,22.0,2.0,1.0,2.83333333333333,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.7444987,0.25550127
310,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,47.0,0.0,18.0,36.0,0.0,1.0,2877.0,22.0,2.0,1.0,2.83333333333333,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.7410259,0.25897408
310,7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,18.0,36.0,0.0,1.0,2789.0,22.0,2.0,1.0,14.5,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.5332979,0.4667021
310,8,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,8.0,18.0,36.0,0.0,1.0,2465.0,22.0,2.0,1.0,2.83333333333333,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.6916196,0.30838042
310,9,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,13.0,18.0,36.0,0.0,1.0,0.0,22.0,2.0,190.0,2.83333333333333,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.7101126,0.2898874
331,0,20.0,0.0,1.0,1.0,0.0,1.0,9.0,38.0,2.0,0.0,4.0,28.0,0.0,1.0,0.0,9.0,2.0,1.0,2.25,1.0,1.0,0.0,0.666666666666667,0.0,1.0,2.0,0.7105597,0.28944027
331,1,12.0,0.0,1.0,1.0,0.0,11.0,1.0,38.0,2.0,0.0,4.0,28.0,0.0,1.0,0.0,9.0,2.0,1.0,2.25,1.0,1.0,0.0,0.666666666666667,0.0,1.0,2.0,0.7201129,0.2798871
331,2,20.0,0.0,8.0,1.0,0.0,1.0,1.0,38.0,2.0,0.0,4.0,28.0,0.0,1.0,0.0,9.0,2.0,1.0,2.25,1.0,1.0,0.0,0.666666666666667,0.0,1.0,2.0,0.6628214,0.33717862
331,3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,38.0,21.0,0.0,31.0,28.0,0.0,1.0,0.0,9.0,2.0,1.0,2.25,1.0,1.0,0.0,0.666666666666667,0.0,1.0,2.0,0.7287382,0.2712618
331,4,10.0,0.0,1.0,1.0,0.0,1.0,1.0,38.0,2.0,0.0,4.0,28.0,0.0,1.0,0.0,15.0,2.0,1.0,2.25,1.0,1.0,0.0,0.666666666666667,0.0,1.0,2.0,0.6512568,0.34874323
331,5,0.0,0.0,1.0,1.0,50.0,1.0,1.0,38.0,2.0,0.0,4.0,28.0,0.0,1.0,0.0,9.0,2.0,1.0,23.5,1.0,1.0,0.0,0.666666666666667,0.0,1.0,2.0,0.6410387,0.35896128
331,6,0.0,0.0,1.0,1.0,0.0,15.0,1.0,38.0,2.0,0.0,4.0,28.0,0.0,1.0,0.0,9.0,2.0,1.0,22.1,1.0,1.0,0.0,0.666666666666667,0.0,1.0,2.0,0.68663776,0.31336224
331,7,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1329.0,2.0,0.0,4.0,28.0,0.0,1.0,0.0,9.0,2.0,1.0,7.3,1.0,1.0,0.0,0.666666666666667,0.0,1.0,2.0,0.8146787,0.18532129
331,8,0.0,0.0,1.0,1.0,0.0,1.0,1.0,38.0,2.0,13.0,4.0,28.0,0.0,1.0,0.0,9.0,6.0,1.0,2.25,1.0,1.0,0.0,0.666666666666667,0.0,1.0,2.0,0.7765726,0.22342739
331,9,0.0,0.0,1.0,1.0,0.0,12.0,1.0,38.0,2.0,0.0,4.0,28.0,0.0,1.0,0.0,9.0,0.0,1.0,2.25,1.0,1.0,0.0,0.666666666666667,0.0,1.0,2.0,0.63338745,0.36661252
491,0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,164.0,55.0,4.0,25.0,91.0,0.0,3.0,0.0,17.0,2.0,0.0,2.03092783505155,1.0,1.0,0.0,0.5,0.0,3.0,2.0,0.5034884,0.49651158
491,1,2.0,0.0,1.0,0.0,0.0,1.0,1.0,164.0,1.0,4.0,25.0,10.0,0.0,3.0,0.0,17.0,2.0,0.0,2.03092783505155,1.0,1.0,0.0,0.9,4.0,3.0,7.0,0.59484875,0.40515125
491,2,2.0,0.0,8.0,0.0,0.0,1.0,1.0,164.0,1.0,4.0,25.0,35.0,0.0,3.0,0.0,17.0,2.0,0.0,14.3,1.0,1.0,0.0,0.5,0.0,3.0,7.0,0.6018536,0.39814636
491,3,2.0,0.0,1.0,0.0,0.0,1.0,1.0,164.0,33.0,4.0,25.0,91.0,0.0,3.0,3069.0,17.0,2.0,0.0,2.03092783505155,1.0,1.0,0.0,1.1,0.0,3.0,7.0,0.7079264,0.29207358
491,4,2.0,0.0,1.0,0.0,0.0,1.0,1.0,164.0,1.0,4.0,25.0,35.0,0.0,3.0,0.0,17.0,2.0,0.0,14.3,1.0,1.0,0.0,0.5,0.0,3.0,7.0,0.56364197,0.43635803
491,5,2.0,0.0,7.0,0.0,0.0,1.0,1.0,164.0,1.0,4.0,25.0,91.0,0.0,3.0,0.0,0.0,2.0,296.0,2.03092783505155,1.0,1.0,0.0,0.5,0.0,3.0,7.0,0.8950163,0.104983695
491,6,2.0,0.0,1.0,0.0,0.0,1.0,1.0,164.0,1.0,4.0,25.0,32.0,0.0,3.0,0.0,17.0,2.0,0.0,2.03092783505155,1.0,1.0,0.0,0.5,0.0,3.0,0.0,0.61884737,0.38115263
491,7,2.0,0.0,1.0,0.0,0.0,1.0,1.0,164.0,15.0,4.0,25.0,91.0,0.0,3.0,2408.0,17.0,2.0,0.0,2.03092783505155,25.0,1.0,0.0,0.5,0.0,3.0,7.0,0.63856244,0.36143753
491,8,2.0,0.0,1.0,0.0,0.0,1.0,16.0,164.0,16.0,4.0,25.0,91.0,0.0,3.0,0.0,17.0,2.0,0.0,2.03092783505155,1.0,1.0,0.0,0.5,0.0,6.0,7.0,0.5064362,0.49356377
491,9,2.0,0.0,1.0,0.0,0.0,1.0,1.0,164.0,1.0,4.0,25.0,10.0,0.0,3.0,0.0,17.0,2.0,0.0,2.03092783505155,1.0,1.0,0.0,0.9,0.0,3.0,7.0,0.59484875,0.40515125
589,0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,300.0,1.0,4.0,17.0,33.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.533687,0.46631303
589,1,4.0,0.0,1.0,0.0,0.0,2.0,2.0,300.0,55.0,4.0,17.0,89.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.63952476,0.36047524
589,2,4.0,0.0,1.0,0.0,0.0,2.0,1.0,300.0,1.0,4.0,17.0,32.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,0.0,0.8789056,0.12109443
589,3,4.0,0.0,1.0,0.0,0.0,2.0,1.0,300.0,33.0,4.0,17.0,89.0,0.0,3.0,3069.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.73780954,0.26219046
589,4,4.0,0.0,4.0,0.0,0.0,2.0,1.0,300.0,41.0,4.0,17.0,89.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.5397937,0.46020624
589,5,4.0,0.0,1.0,0.0,0.0,2.0,1.0,300.0,15.0,4.0,17.0,89.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,25.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.6851406,0.31485942
589,6,4.0,0.0,1.0,0.0,0.0,2.0,1.0,403.0,1.0,4.0,17.0,1.0,0.0,3.0,0.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,5.0,0.860572,0.139428
589,7,4.0,0.0,1.0,0.0,0.0,2.0,1.0,300.0,1.0,4.0,17.0,89.0,0.0,3.0,463.0,21.0,1.0,0.0,2.52577319587629,1.0,1.0,0.0,0.666666666666667,0.0,3.0,2.0,0.62677586,0.37322417
