test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1955,6,50.0,0.0,1.0,272.0,36.0,3.0,460.0,3.0,75.0,18.0,24.0,0.5,112.0,97.0,1.0,0.0,3.0,1.0,4.54054054054054,192.0,0.0,2.5,0.0,1604.0,0.6,0.0,0.0,0.5236789747770311,0.47632102522296893
1955,7,50.0,0.0,0.0,183.0,1.0,3.0,460.0,3.0,72.0,18.0,16.0,15.55,590.0,16.0,2.0,45.0,3.0,1.0,4.54054054054054,7.0,0.0,2.9,0.0,1604.0,0.929274292742927,6.0,0.0,0.5368029908550844,0.46319700914491563
1955,8,105.0,0.0,0.0,183.0,1.0,3.0,460.0,3.0,72.0,18.0,16.0,15.55,590.0,16.0,2.0,45.0,3.0,1.0,4.54054054054054,7.0,0.0,2.9,0.0,1604.0,0.929274292742927,6.0,0.0,0.5368029908550844,0.46319700914491563
1955,9,50.0,0.0,1.0,55.0,1.0,3.0,460.0,11.0,38.0,18.0,24.0,0.5,678.0,14.0,2.0,77.0,3.0,1.0,4.54054054054054,39.0,0.0,4.1,0.0,10242.0,0.9,0.0,0.0,0.6568247558886089,0.34317524411139116
1955,10,51.0,0.0,1.0,167.0,26.0,3.0,460.0,3.0,0.0,806.0,24.0,24.58,1.0,82.0,2.0,71.0,3.0,5.0,284.8,202.0,0.0,4.5,0.0,1604.0,0.929274292742927,5.0,0.0,0.5496396347140999,0.4503603652859
1955,11,50.0,0.0,1.0,170.0,1.0,3.0,460.0,13.0,0.0,18.0,24.0,26.99,555.0,46.0,2.0,0.0,4.0,5.0,312.8,30.0,0.0,0.564102564102564,1.0,1604.0,1.0,0.0,12.0,0.513841788039126,0.48615821196087405
1955,12,121.0,22.0,1.0,59.0,1.0,3.0,1777.0,12.0,0.0,18.0,24.0,28.91,1.0,97.0,0.0,76.0,3.0,1.0,335.0,1.0,14.0,5.3,0.0,13442.0,1.1,0.0,0.0,0.5061361684855128,0.49386383151448726
1955,13,50.0,0.0,1.0,11.0,83.0,3.0,460.0,11.0,62.0,18.0,24.0,10.94,61.0,97.0,2.0,43.0,3.0,1.0,126.4,136.0,0.0,0.564102564102564,1.0,11254.0,0.929274292742927,4.0,0.0,0.5064836499127527,0.4935163500872472
1955,14,50.0,0.0,1.0,59.0,56.0,3.0,2201.0,4.0,12.0,18.0,24.0,17.96,727.0,97.0,2.0,91.0,3.0,6.0,207.9,279.0,10.0,3.3,2.0,1604.0,0.8,0.0,0.0,0.6035992513143228,0.3964007486856772
1955,15,98.0,0.0,1.0,59.0,56.0,3.0,2201.0,4.0,12.0,18.0,24.0,17.96,727.0,97.0,2.0,91.0,3.0,6.0,207.9,279.0,10.0,3.3,2.0,1604.0,0.8,0.0,0.0,0.6035992513143228,0.3964007486856772
1955,16,80.0,0.0,1.0,297.0,21.0,49.0,557.0,3.0,70.0,1088.0,24.0,26.44,1.0,97.0,2.0,109.0,3.0,5.0,4.54054054054054,1.0,15.0,4.9,0.0,10119.0,1.0,5.0,0.0,0.5063223428925265,0.4936776571074735
1955,17,98.0,0.0,1.0,59.0,56.0,3.0,2201.0,4.0,12.0,18.0,24.0,17.96,727.0,97.0,2.0,91.0,3.0,6.0,207.9,279.0,10.0,3.3,2.0,7058.0,0.8,0.0,0.0,0.6035992513143228,0.3964007486856772
1955,18,50.0,41.0,9.0,295.0,42.0,3.0,2287.0,10.0,46.0,20.0,24.0,0.5,243.0,61.0,1.0,0.0,3.0,1.0,4.54054054054054,54.0,22.0,1.7,0.0,16148.0,0.929274292742927,6.0,0.0,0.514458135612617,0.48554186438738306
16,0,5.0,1.0,1.0,0.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,2.39,214.0,76.0,2.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,0.4,0.0,281.0,0.429503916449086,0.0,4.0,0.5272880759412051,0.4727119240587949
16,1,42.0,1.0,1.0,97.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,15.91,1.0,76.0,0.0,0.0,10.0,2.0,6.46428571428571,282.0,1.0,1.4,0.0,281.0,0.429503916449086,3.0,1.0,0.5178539326410041,0.4821460673589959
16,2,42.0,1.0,1.0,97.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,15.91,1.0,26.0,0.0,0.0,10.0,2.0,6.46428571428571,282.0,1.0,1.4,0.0,281.0,0.429503916449086,3.0,1.0,0.5587130938695504,0.4412869061304496
16,3,42.0,1.0,1.0,97.0,80.0,5.0,186.0,1.0,3.0,4.0,19.0,15.91,1.0,26.0,0.0,0.0,10.0,2.0,6.46428571428571,282.0,1.0,1.4,0.0,281.0,0.429503916449086,3.0,1.0,0.5705711522295485,0.4294288477704516
16,4,81.0,85.0,1.0,279.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,26.43,1.0,76.0,0.0,94.0,10.0,2.0,306.3,210.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,0.0,0.5479477934699291,0.45205220653007094
16,5,5.0,1.0,1.0,0.0,3.0,5.0,186.0,1.0,57.0,4.0,3.0,3.83,515.0,76.0,2.0,0.0,10.0,2.0,6.46428571428571,15.0,8.0,1.4,3.0,1046.0,0.429503916449086,0.0,3.0,0.5045062529354534,0.4954937470645466
16,6,5.0,53.0,1.0,0.0,0.0,5.0,78.0,11.0,82.0,4.0,181.0,0.37,611.0,76.0,2.0,112.0,10.0,2.0,6.46428571428571,1.0,1.0,0.1,0.0,281.0,0.3,0.0,4.0,0.51375780028946,0.48624219971054
16,7,5.0,1.0,1.0,0.0,3.0,5.0,186.0,1.0,57.0,4.0,3.0,3.83,515.0,76.0,2.0,0.0,10.0,2.0,6.46428571428571,15.0,8.0,1.4,3.0,1046.0,0.429503916449086,1.0,3.0,0.5045062529354534,0.4954937470645466
1956,0,1.0,0.0,1.0,279.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,0.0,0.0,6.0,1.0,5.0,210.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,0.0,0.5737053203215048,0.42629467967849516
1956,1,1.0,0.0,1.0,0.0,0.0,211.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,5.2,5.0,12458.0,0.938388625592417,0.0,0.0,0.5090795820896654,0.4909204179103346
1956,2,1.0,0.0,1.0,0.0,0.0,199.0,107.0,1.0,0.0,4.0,4.0,12.62,0.0,40.0,2.0,95.0,127.0,1.0,5.0,5.0,2.0,1.42857142857143,1.0,5394.0,0.938388625592417,1.0,1.0,0.5028882626605755,0.49711173733942454
1956,3,1.0,0.0,1.0,0.0,0.0,140.0,107.0,1.0,0.0,4.0,4.0,26.5,0.0,11.0,2.0,0.0,6.0,2.0,307.0,1.0,2.0,1.42857142857143,2.0,244.0,0.938388625592417,2.0,1.0,0.5290715584322647,0.4709284415677352
1956,4,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,31.0,4.0,4.0,1.26,0.0,40.0,0.0,89.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,1.0,0.0,0.0,0.5221048121526572,0.4778951878473428
1956,5,1.0,0.0,1.0,272.0,36.0,12.0,107.0,1.0,75.0,4.0,4.0,1.26,112.0,40.0,1.0,0.0,6.0,1.0,5.0,192.0,2.0,1.42857142857143,1.0,244.0,0.6,0.0,4.0,0.5020501671892952,0.49794983281070476
1956,6,146.0,0.0,1.0,0.0,57.0,379.0,107.0,3.0,11.0,4.0,4.0,1.26,564.0,16.0,2.0,51.0,6.0,2.0,5.0,96.0,9.0,4.1,1.0,11380.0,0.9,2.0,2.0,0.5959869458855358,0.40401305411446425
1956,7,93.0,0.0,1.0,0.0,81.0,12.0,107.0,9.0,30.0,116.0,4.0,15.07,608.0,5.0,2.0,97.0,6.0,1.0,5.0,221.0,10.0,1.42857142857143,1.0,5121.0,0.7,0.0,4.0,0.5292074553435251,0.47079254465647496
1956,8,93.0,0.0,6.0,0.0,81.0,12.0,107.0,9.0,30.0,116.0,4.0,15.07,608.0,5.0,2.0,97.0,6.0,1.0,5.0,221.0,10.0,1.42857142857143,1.0,5121.0,0.7,0.0,4.0,0.6322907429546074,0.36770925704539265
1956,9,93.0,0.0,6.0,0.0,81.0,12.0,829.0,9.0,30.0,116.0,4.0,15.07,608.0,5.0,2.0,97.0,6.0,1.0,5.0,221.0,10.0,1.42857142857143,1.0,5121.0,0.7,0.0,4.0,0.5739464653740218,0.4260535346259782
1956,10,93.0,0.0,6.0,0.0,81.0,12.0,829.0,9.0,30.0,116.0,4.0,15.07,608.0,5.0,2.0,97.0,6.0,1.0,5.0,221.0,10.0,1.42857142857143,1.0,5121.0,0.7,0.0,8.0,0.5885624719076447,0.41143752809235534
1956,11,93.0,0.0,6.0,0.0,81.0,12.0,829.0,9.0,30.0,116.0,4.0,15.07,608.0,5.0,2.0,97.0,6.0,3.0,5.0,221.0,10.0,1.42857142857143,1.0,5121.0,0.7,0.0,8.0,0.6199528107242224,0.38004718927577763
1957,0,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,95.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,5.3,0.0,175.0,1.1,0.0,0.0,0.5376704039819012,0.46232959601809875
1957,1,1.0,0.0,13.0,0.0,0.0,6.0,70.0,1.0,0.0,578.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,68.0,13.0,0.714285714285714,4.0,6006.0,0.945205479452055,0.0,0.0,0.5004594090941791,0.4995405909058209
1957,2,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,25.69,0.0,40.0,2.0,0.0,5.0,1.0,3.8,61.0,1.0,4.7,3.0,175.0,0.945205479452055,0.0,0.0,0.5266084038958436,0.47339159610415643
1957,3,1.0,0.0,1.0,0.0,0.0,115.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,88.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,4.0,0.0,175.0,0.945205479452055,0.0,0.0,0.5369666978672298,0.4630333021327702
1957,4,12.0,0.0,1.0,0.0,0.0,350.0,70.0,1.0,0.0,3.0,15.0,1.27,0.0,66.0,2.0,98.0,5.0,1.0,3.8,124.0,1.0,3.1,0.0,175.0,0.945205479452055,0.0,0.0,0.5931600845218028,0.40683991547819726
1957,5,1.0,0.0,5.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,35.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5379165264888838,0.4620834735111162
1957,6,1.0,0.0,1.0,0.0,0.0,27.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,77.0,1.0,3.8,164.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5091547217688577,0.4908452782311424
1957,7,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,9.0,1.0,3.8,302.0,14.0,0.714285714285714,0.0,312.0,0.945205479452055,0.0,0.0,0.6035647609431979,0.3964352390568021
1957,8,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,10.0,1.0,3.8,196.0,1.0,3.6,0.0,175.0,0.945205479452055,0.0,0.0,0.5528861292413481,0.44711387075865194
1957,9,1.0,0.0,15.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,12.0,5.0,1.0,3.8,291.0,1.0,2.2,4.0,175.0,0.945205479452055,0.0,0.0,0.5161009661461508,0.48389903385384925
1957,10,1.0,0.0,12.0,0.0,0.0,6.0,70.0,1.0,0.0,1096.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,72.0,12.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5020516798851704,0.49794832011482965
1957,11,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,64.0,1.0,3.8,1.0,1.0,0.714285714285714,5.0,3596.0,0.945205479452055,0.0,0.0,0.5050631825013732,0.4949368174986269
1957,12,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,140.0,64.0,1.0,3.8,96.0,7.0,0.714285714285714,0.0,175.0,0.945205479452055,4.0,0.0,0.5482731602734093,0.45172683972659067
1957,13,1.0,0.0,14.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,26.34,0.0,66.0,2.0,0.0,5.0,3.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,1.0,0.0,0.0,0.5495074978612429,0.4504925021387571
1957,14,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,279.0,66.0,2.0,0.0,40.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,7183.0,0.945205479452055,0.0,0.0,0.5212106925795752,0.47878930742042486
1957,15,1.0,0.0,5.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.2,0.0,175.0,0.945205479452055,0.0,0.0,0.5441780626278447,0.4558219373721552
1957,16,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,0.0,68.0,5.0,1.0,3.8,109.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5097311996237243,0.49026880037627574
1957,17,1.0,0.0,5.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,79.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.54188090051722,0.4581190994827799
1957,18,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,61.0,1.27,0.0,66.0,2.0,38.0,5.0,1.0,3.8,1.0,1.0,4.9,1.0,175.0,0.945205479452055,0.0,0.0,0.5255020827210779,0.4744979172789221
1957,19,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,40.0,5.0,1.0,3.8,183.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5006074931920187,0.4993925068079813
1957,20,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,15.0,12.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5000231812167877,0.4999768187832124
1957,21,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,96.0,95.0,6.0,3.8,230.0,1.0,1.0,0.0,175.0,0.945205479452055,6.0,0.0,0.525781018569601,0.47421898143039903
1957,22,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,69.0,1.0,3.8,204.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5473021976163177,0.45269780238368235
1957,23,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,180.0,4.0,8.63,0.0,66.0,2.0,0.0,47.0,1.0,3.8,146.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,6.0,0.0,0.5556245130916189,0.4443754869083811
1957,24,1.0,0.0,7.0,0.0,0.0,6.0,70.0,1.0,0.0,459.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,276.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5247520173176417,0.4752479826823584
1957,25,1.0,0.0,1.0,160.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,4.6,0.0,175.0,1.0,0.0,0.0,0.5386633576216643,0.4613366423783357
1957,26,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,45.0,2.26,0.0,72.0,0.0,0.0,5.0,1.0,3.8,250.0,1.0,0.4,0.0,175.0,0.945205479452055,0.0,0.0,0.5235523753921685,0.47644762460783147
1957,27,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,15.0,0.0,66.0,2.0,0.0,5.0,1.0,3.8,288.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5087582310546765,0.49124176894532345
1957,28,1.0,0.0,1.0,0.0,0.0,161.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,33.0,1.0,3.8,1.0,1.0,3.7,0.0,175.0,0.945205479452055,0.0,0.0,0.5405990324413068,0.4594009675586932
1957,29,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,2.0,3.0,4.0,10.43,0.0,66.0,2.0,0.0,5.0,1.0,3.8,240.0,14.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5288811462764066,0.4711188537235934
1957,30,1.0,0.0,1.0,0.0,0.0,6.0,70.0,1.0,0.0,722.0,4.0,6.6,0.0,66.0,2.0,0.0,5.0,1.0,3.8,212.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5296158182304775,0.4703841817695224
1957,31,1.0,0.0,4.0,28.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5421420401510715,0.45785795984892846
1957,32,1.0,0.0,4.0,0.0,0.0,6.0,70.0,1.0,0.0,27.0,4.0,1.27,0.0,44.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5341260975360276,0.4658739024639725
1957,33,1.0,0.0,4.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,50.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5528423362470241,0.44715766375297594
1957,34,1.0,0.0,3.0,0.0,0.0,6.0,70.0,1.0,0.0,3.0,4.0,1.27,0.0,66.0,2.0,0.0,5.0,1.0,3.8,1.0,1.0,0.714285714285714,0.0,175.0,0.945205479452055,0.0,0.0,0.5053426452363681,0.4946573547636319
1957,35,1.0,0.0,1.0,0.0,0.0,263.0,70.0,1.0,0.0,3.0,4.0,1.27,10.0,66.0,2.0,0.0,21.0,5.0,3.8,1.0,21.0,0.714285714285714,2.0,175.0,0.945205479452055,0.0,0.0,0.5186030534327932,0.4813969465672067
