test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1958,3,20.0,0.0,1.0,4.0,0.0,1.0,257.0,5.0,0.0,7.0,16.0,2.15,2.0,100.0,1.0,1.0,7.0,2.0,3.05555555555556,280.0,1.0,3.3,0.0,1173.0,0.97585886722377,0.0,1.0,0.6856405503816597,0.3143594496183403
1958,4,8.0,0.0,1.0,11.0,1.0,9.0,741.0,1.0,0.0,0.0,18.0,14.49,2.0,92.0,0.0,0.0,1.0,1.0,6.34615384615385,1.0,25.0,0.928571428571429,0.0,1002.0,1.0,0.0,0.0,0.5373494434596733,0.4626505565403267
19,0,20.0,1.0,1.0,0.0,1.0,0.0,71.0,1.0,2.0,5.0,16.0,25.08,0.0,30.0,1.0,1.0,19.0,4.0,11.1851851851852,216.0,2.0,2.9,1.0,61.0,0.7,2.0,1.0,0.58720353487245,0.41279646512754997
19,1,4.0,0.0,1.0,5.0,13.0,0.0,38.0,1.0,0.0,18.0,44.0,0.09,693.0,93.0,1.0,0.0,2.0,2.0,6.72916666666667,1.0,1.0,0.7,0.0,27.0,1.0,0.0,2.0,0.5095499128805405,0.49045008711945953
23,0,5.0,0.0,1.0,10.0,0.0,10.0,258.0,1.0,0.0,12.0,10.0,0.72,3.0,87.0,1.0,0.0,5.0,1.0,7.4,1.0,1.0,4.1,0.0,250.0,0.542691751085383,0.0,2.0,0.5277156988235541,0.47228430117644593
23,1,0.0,0.0,1.0,0.0,0.0,66.0,185.0,1.0,74.0,1.0,23.0,0.79,483.0,91.0,0.0,0.0,12.0,5.0,3.0,0.0,2.0,0.642857142857143,0.0,358.0,0.586206896551724,0.0,2.0,0.5536314188203125,0.4463685811796875
23,2,123.0,22.0,6.0,259.0,3.0,3.0,229.0,9.0,24.0,250.0,171.0,0.17,4.0,75.0,1.0,1.0,0.0,4.0,4.54716981132075,1.0,0.0,3.1,0.0,234.0,0.9,0.0,1.0,0.5023323096727039,0.49766769032729613
23,3,85.0,89.0,2.0,21.0,56.0,10.0,180.0,1.0,27.0,1.0,1.0,7.63,12.0,86.0,1.0,17.0,4.0,5.0,320.3,262.0,0.0,2.9,0.0,241.0,0.6,1.0,1.0,0.680628701399399,0.31937129860060104
1959,0,1.0,62.0,1.0,2.0,4.0,4.0,94.0,1.0,2.0,0.0,7.0,1.04,0.0,65.0,1.0,0.0,5.0,2.0,2.1,281.0,1.0,0.583333333333333,0.0,227.0,0.972972972972973,0.0,1.0,0.5181736867754151,0.4818263132245849
1959,1,2.0,2.0,1.0,1.0,1.0,7.0,93.0,2.0,72.0,4.0,5.0,28.62,409.0,62.0,3.0,104.0,1.0,1.0,2.88888888888889,59.0,2.0,4.1,0.0,210.0,0.985365853658537,4.0,1.0,0.5009329411853529,0.4990670588146471
1959,2,4.0,1.0,1.0,0.0,64.0,6.0,90.0,1.0,0.0,2.0,4.0,11.13,2.0,72.0,1.0,0.0,5.0,1.0,4.09090909090909,155.0,1.0,1.69230769230769,0.0,215.0,0.888111888111888,6.0,1.0,0.5211328308776828,0.47886716912231714
1960,0,6.0,2.0,1.0,3.0,10.0,5.0,203.0,4.0,55.0,970.0,5.0,0.84,343.0,81.0,1.0,0.0,3.0,0.0,305.2,0.0,1.0,3.5,4.0,289.0,1.0,2.0,1.0,0.5047331827502197,0.49526681724978033
1960,1,0.0,0.0,1.0,7.0,7.0,5.0,92.0,1.0,2.0,0.0,8.0,11.24,0.0,90.0,0.0,0.0,0.0,1.0,2.3,1.0,2.0,0.416666666666667,0.0,282.0,1.0,0.0,0.0,0.5031661420414599,0.49683385795854007
1960,2,1.0,0.0,1.0,1.0,1.0,11.0,99.0,1.0,0.0,0.0,3.0,1.43,5.0,32.0,1.0,0.0,3.0,1.0,1.5,260.0,2.0,2.16666666666667,0.0,311.0,1.0,0.0,0.0,0.5459471258628994,0.45405287413710066
1960,3,8.0,0.0,1.0,0.0,0.0,2.0,144.0,1.0,2.0,9.0,30.0,0.23,1.0,87.0,2.0,97.0,12.0,2.0,5.85,0.0,1.0,1.0952380952381,0.0,272.0,1.1,0.0,1.0,0.5622923689559158,0.4377076310440841
27,0,6.0,5.0,4.0,0.0,0.0,1.0,126.0,1.0,1.0,38.0,28.0,0.17,685.0,31.0,1.0,1.0,7.0,2.0,7.975,0.0,1.0,1.26190476190476,0.0,22.0,0.539544962080173,0.0,3.0,0.5023338933581047,0.4976661066418952
27,1,3.0,3.0,1.0,0.0,0.0,4.0,125.0,1.0,71.0,20.0,15.0,0.32,694.0,88.0,3.0,0.0,21.0,3.0,4.80952380952381,0.0,1.0,1.82608695652174,0.0,8.0,0.986928104575163,0.0,2.0,0.506638779399468,0.49336122060053206
27,2,1.0,1.0,1.0,2.0,6.0,1.0,45.0,1.0,2.0,21.0,29.0,13.07,309.0,93.0,1.0,11.0,3.0,1.0,5.03030303030303,0.0,1.0,0.8,0.0,31.0,1.1,0.0,4.0,0.5492103763508769,0.4507896236491231
27,3,4.0,0.0,2.0,4.0,0.0,6.0,138.0,1.0,0.0,23.0,10.0,0.39,259.0,81.0,1.0,0.0,20.0,2.0,11.0714285714286,0.0,1.0,1.5625,0.0,6.0,1.1,0.0,2.0,0.5847435641233263,0.4152564358766737
30,0,12.0,78.0,1.0,317.0,0.0,1.0,24.0,1.0,35.0,609.0,25.0,4.85,0.0,96.0,1.0,2.0,22.0,3.0,295.6,67.0,0.0,0.3,4.0,3500.0,0.512709832134293,0.0,5.0,0.5911533765424963,0.40884662345750367
33,0,1.0,0.0,0.0,0.0,1.0,6.0,201.0,1.0,0.0,11.0,25.0,0.97,0.0,83.0,2.0,0.0,10.0,1.0,8.65384615384615,0.0,1.0,0.357142857142857,0.0,24.0,1.0,0.0,0.0,0.583275124350547,0.41672487564945304
33,1,0.0,1.0,1.0,4.0,0.0,4.0,198.0,1.0,0.0,0.0,34.0,2.0,0.0,100.0,1.0,1.0,17.0,1.0,1.08571428571429,0.0,0.0,0.0,0.0,13030.0,0.88031914893617,0.0,5.0,0.5878946423834124,0.4121053576165877
33,2,2.0,1.0,3.0,3.0,7.0,9.0,191.0,5.0,0.0,616.0,10.0,21.48,706.0,24.0,1.0,97.0,2.0,2.0,9.25,1.0,19.0,2.0,0.0,8.0,1.0,6.0,9.0,0.5010777661552696,0.49892223384473045
34,0,2.0,0.0,2.0,2.0,0.0,6.0,467.0,1.0,0.0,21.0,2.0,0.41,89.0,97.0,1.0,0.0,39.0,2.0,6.5,42.0,2.0,0.526315789473684,0.0,24.0,0.940555555555556,0.0,0.0,0.526536846735592,0.47346315326440797
34,1,0.0,12.0,1.0,0.0,0.0,5.0,436.0,1.0,82.0,33.0,51.0,0.77,1.0,95.0,1.0,1.0,37.0,2.0,3.03174603174603,0.0,1.0,0.415384615384615,0.0,7.0,0.933164128595601,0.0,0.0,0.5009015705181409,0.4990984294818591
35,0,6.0,90.0,2.0,191.0,1.0,219.0,2710.0,1.0,78.0,19.0,5.0,0.56,2.0,23.0,1.0,1.0,20.0,2.0,5.75,315.0,21.0,1.8,0.0,159.0,1.0,0.0,0.0,0.5039884489494467,0.4960115510505533
35,1,151.0,52.0,2.0,129.0,79.0,8.0,2669.0,12.0,50.0,911.0,14.0,0.43,5.0,31.0,1.0,0.0,4.0,3.0,7.95833333333333,16.0,1.0,4.0,0.0,7645.0,0.868068833652008,4.0,0.0,0.5052781277123914,0.4947218722876085
35,2,123.0,1.0,3.0,101.0,46.0,356.0,2420.0,1.0,28.0,8.0,10.0,10.44,1.0,0.0,1.0,103.0,11.0,2.0,5.2,236.0,7.0,1.9,4.0,151.0,0.9,0.0,1.0,0.5225983572730917,0.4774016427269083
41,0,0.0,22.0,1.0,0.0,5.0,2.0,33.0,1.0,0.0,0.0,5.0,0.2,2.0,0.0,1.0,0.0,5.0,1.0,5.2,4.0,7.0,3.0,0.0,6.0,0.476415094339623,0.0,2.0,0.5368343092025457,0.4631656907974543
48,0,1.0,9.0,1.0,0.0,6.0,7.0,116.0,1.0,0.0,2.0,2.0,1.23,0.0,75.0,1.0,0.0,2.0,2.0,6.83333333333333,1.0,1.0,3.5,0.0,177.0,0.564853556485356,0.0,1.0,0.5191974517083252,0.4808025482916748
48,1,3.0,1.0,2.0,244.0,0.0,5.0,119.0,1.0,0.0,15.0,14.0,0.49,0.0,83.0,3.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,3.1,0.0,2639.0,0.67258883248731,0.0,1.0,0.5047305744895634,0.4952694255104367
48,2,4.0,3.0,1.0,0.0,2.0,6.0,90.0,1.0,0.0,2.0,4.0,18.73,217.0,47.0,1.0,0.0,5.0,1.0,311.0,123.0,1.0,1.69230769230769,0.0,215.0,0.888111888111888,0.0,1.0,0.5306854353993045,0.46931456460069554
56,0,2.0,0.0,1.0,0.0,66.0,7.0,530.0,1.0,0.0,18.0,59.0,11.1,0.0,93.0,1.0,0.0,17.0,4.0,1.9672131147541,0.0,0.0,0.412698412698413,0.0,6.0,0.953389830508475,0.0,2.0,0.5036981508611965,0.4963018491388035
56,1,1.0,6.0,2.0,0.0,0.0,14.0,574.0,1.0,1.0,4.0,30.0,0.69,2.0,94.0,0.0,0.0,35.0,2.0,2.86842105263158,1.0,10.0,1.975,0.0,8.0,1.1,2.0,1.0,0.5027339021474144,0.49726609785258563
60,0,0.0,2.0,1.0,40.0,0.0,10.0,1231.0,1.0,0.0,1.0,107.0,3.4,0.0,100.0,0.0,1.0,33.0,0.0,4.24770642201835,53.0,0.0,0.0,0.0,169.0,1.1,0.0,1.0,0.5976255950003739,0.40237440499962607
67,0,3.0,1.0,2.0,0.0,0.0,5.0,119.0,1.0,61.0,15.0,14.0,0.49,0.0,18.0,3.0,0.0,10.0,2.0,4.44444444444444,1.0,1.0,4.9,0.0,130.0,0.67258883248731,0.0,1.0,0.5195509142629176,0.4804490857370825
67,1,1.0,0.0,1.0,0.0,0.0,3.0,83.0,1.0,50.0,11.0,12.0,0.39,1.0,74.0,1.0,2.0,13.0,2.0,4.73333333333333,1.0,0.0,1.05882352941176,0.0,109.0,1.1,0.0,2.0,0.6068044240906463,0.3931955759093537
67,2,1.0,0.0,1.0,3.0,0.0,4.0,76.0,1.0,0.0,4.0,8.0,1.33,0.0,80.0,1.0,0.0,0.0,1.0,3.0,335.0,1.0,0.0,1.0,144.0,0.6875,0.0,2.0,0.5027563448493326,0.49724365515066743
67,3,0.0,1.0,2.0,14.0,0.0,100.0,75.0,1.0,0.0,1.0,8.0,0.33,748.0,80.0,1.0,0.0,18.0,5.0,5.11111111111111,0.0,1.0,4.1,0.0,109.0,1.0,0.0,1.0,0.5309098621857979,0.46909013781420206
69,0,1.0,0.0,1.0,0.0,1.0,6.0,201.0,1.0,0.0,11.0,25.0,0.97,616.0,83.0,2.0,0.0,10.0,1.0,64.7,0.0,1.0,0.357142857142857,0.0,24.0,1.0,0.0,2.0,0.5002249528638723,0.49977504713612775
69,1,0.0,1.0,1.0,4.0,0.0,4.0,198.0,1.0,0.0,0.0,34.0,2.0,19.0,100.0,1.0,1.0,123.0,1.0,1.08571428571429,0.0,0.0,0.0,0.0,31.0,0.88031914893617,0.0,5.0,0.5011955078877978,0.49880449211220224
69,2,0.0,32.0,1.0,0.0,0.0,196.0,191.0,10.0,81.0,318.0,16.0,0.91,40.0,71.0,1.0,2.0,14.0,1.0,113.5,1.0,13.0,0.6,0.0,38.0,0.912663755458515,0.0,2.0,0.5435914263881632,0.45640857361183684
69,3,3.0,59.0,1.0,23.0,28.0,4.0,1932.0,1.0,0.0,0.0,33.0,11.62,560.0,92.0,1.0,0.0,4.0,2.0,12.0,223.0,17.0,0.6,1.0,51.0,1.0,5.0,0.0,0.5502561668877228,0.44974383311227717
74,0,2.0,0.0,1.0,0.0,45.0,7.0,530.0,1.0,0.0,18.0,59.0,0.97,0.0,93.0,1.0,0.0,17.0,4.0,1.9672131147541,0.0,2.0,0.412698412698413,0.0,6.0,0.953389830508475,0.0,2.0,0.5012027440751374,0.4987972559248625
74,1,1.0,6.0,2.0,0.0,0.0,14.0,574.0,1.0,1.0,4.0,30.0,0.69,2.0,94.0,1.0,0.0,35.0,2.0,2.86842105263158,1.0,1.0,4.2,0.0,8.0,1.0,0.0,1.0,0.5248308105214747,0.47516918947852527
77,0,1.0,0.0,6.0,205.0,2.0,4.0,59.0,1.0,0.0,0.0,2.0,0.5,0.0,37.0,1.0,0.0,6.0,1.0,27.0,0.0,1.0,1.4,0.0,19.0,0.9,0.0,1.0,0.5552307239184011,0.44476927608159894
1963,0,1.0,0.0,1.0,2.0,4.0,319.0,94.0,1.0,2.0,0.0,7.0,1.04,0.0,65.0,1.0,0.0,46.0,2.0,2.1,0.0,1.0,0.583333333333333,0.0,227.0,0.972972972972973,0.0,1.0,0.5587155064660865,0.44128449353391347
1963,1,2.0,2.0,1.0,1.0,1.0,7.0,93.0,2.0,45.0,4.0,5.0,0.95,423.0,62.0,1.0,42.0,1.0,0.0,2.88888888888889,2.0,1.0,0.583333333333333,0.0,210.0,0.985365853658537,0.0,1.0,0.5075610365364449,0.4924389634635551
1964,0,2.0,2.0,1.0,1.0,1.0,49.0,93.0,2.0,0.0,4.0,5.0,0.95,0.0,62.0,0.0,0.0,1.0,4.0,2.88888888888889,94.0,17.0,0.583333333333333,0.0,210.0,0.985365853658537,0.0,1.0,0.501775081235587,0.498224918764413
1964,1,1.0,0.0,1.0,2.0,4.0,120.0,94.0,1.0,2.0,0.0,7.0,1.04,0.0,65.0,1.0,0.0,79.0,2.0,2.1,0.0,1.0,0.583333333333333,0.0,227.0,0.972972972972973,0.0,1.0,0.5245215767952758,0.4754784232047242
82,0,1.0,0.0,2.0,4.0,1.0,7.0,66.0,1.0,0.0,0.0,2.0,0.99,3.0,40.0,1.0,0.0,4.0,2.0,3.66666666666667,0.0,1.0,2.83333333333333,0.0,8.0,1.1,0.0,2.0,0.5746224696755156,0.4253775303244845
104,0,129.0,9.0,3.0,2.0,6.0,5.0,2734.0,3.0,12.0,27.0,30.0,0.34,413.0,14.0,1.0,1.0,42.0,3.0,4.61428571428571,1.0,1.0,1.74666666666667,0.0,8.0,1.0,0.0,1.0,0.5545050537068023,0.44549494629319775
104,1,0.0,11.0,1.0,0.0,0.0,5.0,436.0,1.0,1.0,33.0,51.0,0.77,43.0,37.0,1.0,1.0,37.0,2.0,3.03174603174603,0.0,1.0,0.415384615384615,0.0,7.0,0.9,0.0,1.0,0.6669807087762549,0.333019291223745
104,2,3.0,3.0,2.0,0.0,1.0,10.0,379.0,1.0,6.0,10.0,18.0,0.55,4.0,86.0,1.0,3.0,28.0,1.0,5.83333333333333,1.0,1.0,2.375,0.0,6.0,0.993574297188755,0.0,0.0,0.6084992882048421,0.39150071179515794
104,3,12.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,46.0,18.0,43.0,0.61,47.0,23.0,1.0,0.0,20.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,40.0,0.98490294751977,0.0,1.0,0.5017047988707989,0.4982952011292011
106,0,0.0,31.0,1.0,0.0,0.0,24.0,1012.0,1.0,0.0,1.0,9.0,2.52,430.0,100.0,0.0,1.0,6.0,0.0,0.025,0.0,9.0,0.0,0.0,29.0,0.942181340341656,0.0,1.0,0.5429379897936784,0.4570620102063216
106,1,3.0,1.0,1.0,9.0,74.0,7.0,1030.0,1.0,27.0,12.0,22.0,0.78,681.0,96.0,1.0,1.0,4.0,5.0,6.21367521367521,0.0,17.0,0.823529411764706,0.0,8.0,0.970139124533424,0.0,2.0,0.5527807632364878,0.4472192367635121
108,0,12.0,4.0,1.0,3.0,0.0,5.0,431.0,1.0,65.0,18.0,43.0,0.61,749.0,89.0,1.0,0.0,59.0,2.0,7.01666666666667,1.0,1.0,0.919354838709677,0.0,40.0,1.0,0.0,1.0,0.6119891766262173,0.3880108233737826
108,1,144.0,0.0,1.0,1.0,2.0,251.0,973.0,13.0,1.0,3.0,14.0,14.78,649.0,8.0,1.0,0.0,71.0,0.0,5.28571428571429,70.0,4.0,4.6,0.0,83.0,0.968443197755961,0.0,1.0,0.5600872943795905,0.4399127056204095
108,2,149.0,9.0,3.0,195.0,69.0,43.0,271.0,3.0,12.0,27.0,30.0,0.34,4.0,96.0,1.0,1.0,42.0,3.0,241.5,83.0,1.0,1.74666666666667,0.0,8.0,0.995907230559345,0.0,0.0,0.5585648569805821,0.44143514301941794
109,0,0.0,1.0,1.0,0.0,0.0,2.0,46.0,1.0,39.0,2.0,2.0,1.28,0.0,58.0,2.0,1.0,6.0,1.0,3.75,1.0,1.0,0.5,0.0,6.0,0.401960784313726,0.0,1.0,0.5789095498291654,0.42109045017083463
123,0,0.0,21.0,1.0,0.0,0.0,8.0,591.0,1.0,0.0,0.0,38.0,5.47,0.0,0.0,0.0,10.0,4.0,2.0,11.0,179.0,0.0,0.0,0.0,8.0,0.992317541613316,1.0,1.0,0.5552564444998378,0.44474355550016215
123,1,4.0,93.0,1.0,0.0,0.0,3.0,593.0,1.0,89.0,0.0,18.0,0.38,85.0,3.0,1.0,1.0,115.0,2.0,119.4,259.0,1.0,1.01190476190476,0.0,71.0,0.908003300330033,0.0,7.0,0.5804163401463374,0.4195836598536627
123,2,0.0,0.0,0.0,0.0,0.0,0.0,505.0,1.0,0.0,1.0,0.0,1.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.0,0.0,0.0,13.0,0.5,0.0,3.0,0.5810694145570079,0.41893058544299216
123,3,1.0,6.0,2.0,0.0,0.0,145.0,1985.0,1.0,88.0,4.0,30.0,0.69,448.0,94.0,3.0,142.0,35.0,2.0,2.86842105263158,1.0,10.0,1.975,0.0,8.0,1.0,0.0,1.0,0.5031059204725834,0.49689407952741654
124,0,18.0,0.0,3.0,0.0,1.0,6.0,501.0,1.0,0.0,12.0,3.0,0.97,747.0,88.0,1.0,0.0,0.0,1.0,4.47619047619048,272.0,2.0,1.47826086956522,0.0,19.0,0.983718937446444,0.0,2.0,0.5727033286516476,0.4272966713483523
129,0,5.0,0.0,2.0,23.0,1.0,202.0,278.0,1.0,88.0,0.0,15.0,0.38,1.0,92.0,1.0,0.0,91.0,2.0,10.2083333333333,2.0,9.0,3.9,5.0,6956.0,1.0,0.0,1.0,0.5160237524506108,0.4839762475493891
129,1,103.0,2.0,9.0,217.0,1.0,206.0,312.0,4.0,64.0,676.0,149.0,24.39,124.0,37.0,1.0,28.0,1.0,4.0,5.0,142.0,0.0,4.9,2.0,76.0,0.986342943854325,2.0,1.0,0.5468818776736397,0.4531181223263603
129,2,1.0,6.0,2.0,0.0,0.0,7.0,275.0,1.0,65.0,17.0,18.0,0.78,0.0,88.0,1.0,0.0,24.0,3.0,3.07692307692308,0.0,1.0,1.14285714285714,0.0,35.0,0.991304347826087,0.0,1.0,0.5559022141199832,0.4440977858800168
129,3,5.0,6.0,1.0,305.0,8.0,4.0,325.0,1.0,42.0,3.0,37.0,0.55,0.0,92.0,2.0,0.0,7.0,6.0,294.3,0.0,1.0,3.1,0.0,52.0,0.912023460410557,0.0,1.0,0.5443249680302339,0.4556750319697661
139,0,2.0,23.0,1.0,14.0,0.0,1.0,674.0,1.0,0.0,14.0,2.0,0.86,189.0,4.0,1.0,0.0,12.0,2.0,5.14814814814815,0.0,1.0,0.482758620689655,0.0,12.0,0.881547139403707,0.0,4.0,0.5346952110501753,0.4653047889498248
139,1,3.0,0.0,1.0,5.0,0.0,12.0,652.0,1.0,10.0,14.0,28.0,0.93,3.0,88.0,2.0,1.0,21.0,2.0,4.51219512195122,0.0,0.0,0.883720930232558,0.0,6.0,0.935913705583756,0.0,1.0,0.5901655024081528,0.4098344975918472
159,0,30.0,20.0,9.0,231.0,0.0,4.0,138.0,1.0,86.0,1043.0,5.0,27.17,191.0,93.0,2.0,58.0,16.0,2.0,147.4,146.0,11.0,0.0,3.0,265.0,0.4,3.0,3.0,0.5163593499016992,0.48364065009830076
159,1,7.0,55.0,1.0,1.0,0.0,372.0,442.0,1.0,0.0,7.0,6.0,0.61,710.0,0.0,1.0,0.0,26.0,0.0,9.7027027027027,3.0,14.0,1.20512820512821,0.0,253.0,0.803174603174603,5.0,1.0,0.5411441391843066,0.45885586081569335
159,2,10.0,70.0,10.0,309.0,0.0,2.0,2328.0,6.0,32.0,35.0,52.0,0.3,0.0,96.0,2.0,1.0,1.0,1.0,154.2,0.0,18.0,0.5,0.0,5390.0,0.74468085106383,4.0,1.0,0.5127698526125816,0.48723014738741843
159,3,0.0,0.0,2.0,14.0,53.0,31.0,2803.0,1.0,70.0,0.0,6.0,1.31,691.0,5.0,5.0,0.0,3.0,1.0,5.69230769230769,337.0,2.0,1.8,0.0,285.0,1.1,0.0,0.0,0.5275387522306357,0.47246124776936427
160,0,1.0,1.0,1.0,9.0,0.0,5.0,1512.0,1.0,12.0,15.0,0.0,18.55,0.0,88.0,1.0,0.0,5.0,1.0,4.64285714285714,1.0,1.0,1.0625,0.0,6.0,0.801470588235294,0.0,1.0,0.6858544698735184,0.3141455301264816
160,1,0.0,2.0,1.0,9.0,0.0,6.0,126.0,1.0,73.0,0.0,4.0,0.42,77.0,92.0,1.0,4.0,4.0,1.0,6.88235294117647,0.0,0.0,0.842105263157895,0.0,6.0,0.616935483870968,0.0,2.0,0.8039040505496584,0.19609594945034156
160,2,1.0,1.0,2.0,6.0,0.0,6.0,122.0,1.0,53.0,11.0,0.0,0.79,89.0,84.0,1.0,0.0,5.0,1.0,5.58333333333333,2.0,1.0,1.8,0.0,19.0,0.838926174496644,0.0,5.0,0.6501196266592706,0.34988037334072947
163,0,1.0,94.0,1.0,0.0,0.0,5.0,45.0,1.0,52.0,2.0,1.0,0.78,0.0,25.0,2.0,0.0,1.0,1.0,2.25,151.0,1.0,1.83333333333333,0.0,119.0,0.843478260869565,0.0,0.0,0.54012004779483,0.45987995220517003
163,1,1.0,0.0,1.0,0.0,0.0,7.0,55.0,1.0,0.0,5.0,4.0,0.53,1.0,48.0,2.0,0.0,17.0,1.0,4.8,1.0,2.0,0.4,0.0,95.0,1.0,0.0,1.0,0.5184869138935002,0.48151308610649984
163,2,0.0,0.0,1.0,0.0,0.0,4.0,52.0,1.0,1.0,1.0,4.0,1.49,0.0,60.0,2.0,11.0,2.0,1.0,8.6,2.0,10.0,1.0,0.0,99.0,1.0,0.0,0.0,0.5079056916583852,0.49209430834161483
163,3,0.0,0.0,1.0,0.0,0.0,6.0,66.0,1.0,0.0,1.0,7.0,0.97,0.0,42.0,2.0,0.0,2.0,1.0,3.42857142857143,2.0,4.0,1.11111111111111,0.0,11896.0,0.607843137254902,0.0,3.0,0.5308821742654874,0.46911782573451255
