test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
1959,8,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,26.08,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,4.8,0.0,220.0,1.0,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,9,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,29.01,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,5.3,0.0,220.0,1.1,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,10,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.61,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,4.5,0.0,220.0,1.0,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,11,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.64,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,12,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,27.11,0.0,61.0,2.0,0.0,7.0,6.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5812228485753363,0.4187771514246636
1959,13,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,25.85,0.0,61.0,2.0,0.0,7.0,6.0,4.0,1.0,2.0,4.8,0.0,220.0,1.0,0.0,1.0,0.6289718237176838,0.37102817628231616
1959,14,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,27.35,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,5.0,0.0,220.0,1.0,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,15,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,26.5,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,4.9,0.0,220.0,1.0,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,16,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.76,0.0,61.0,2.0,0.0,7.0,6.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5812228485753363,0.4187771514246636
1959,17,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,6.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5411673901825912,0.4588326098174088
1959,18,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.78,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,5.3,0.0,220.0,1.1,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,19,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.38,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,20,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.1,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,21,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.81,0.0,61.0,2.0,0.0,7.0,6.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5812228485753363,0.4187771514246636
1959,22,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,4.8,0.0,220.0,1.0,0.0,1.0,0.5847958419859052,0.41520415801409477
1959,23,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.42,0.0,61.0,2.0,0.0,7.0,4.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5907288517240161,0.40927114827598393
1959,24,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.76,0.0,61.0,2.0,0.0,7.0,6.0,4.0,1.0,2.0,5.3,0.0,220.0,1.1,0.0,1.0,0.6289718237176838,0.37102817628231616
1959,25,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5052020574124372,0.4947979425875628
1959,26,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,25.53,0.0,61.0,2.0,0.0,7.0,2.0,4.0,1.0,2.0,4.7,0.0,220.0,1.0,0.0,1.0,0.6055907976159622,0.3944092023840377
1959,27,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,29.0,0.0,61.0,2.0,0.0,7.0,3.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5907288517240161,0.40927114827598393
1959,28,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,5.0,4.0,1.0,2.0,4.5,0.0,220.0,1.0,0.0,1.0,0.6432520588400643,0.35674794115993563
1959,29,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,5.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5510808114075791,0.4489191885924209
1959,30,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,26.35,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,31,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,23.98,0.0,61.0,2.0,0.0,7.0,5.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5909250292618352,0.4090749707381648
1959,32,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.12,0.0,61.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5219092361410886,0.47809076385891136
1959,33,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,2.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.519124842623778,0.48087515737622194
1959,34,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,25.22,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,4.6,0.0,220.0,1.0,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,35,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,5.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5510808114075791,0.4489191885924209
1959,36,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,27.91,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,5.1,0.0,220.0,1.1,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,37,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,5.0,4.0,1.0,2.0,4.6,0.0,220.0,1.0,0.0,1.0,0.6432520588400643,0.35674794115993563
1959,38,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,27.61,0.0,61.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,5.1,0.0,220.0,1.1,0.0,1.0,0.5795165569461148,0.4204834430538852
1959,39,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.31,0.0,61.0,2.0,0.0,7.0,6.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5812228485753363,0.4187771514246636
1959,40,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,25.53,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,4.7,0.0,220.0,1.0,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,41,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,3.0,4.0,1.0,2.0,4.9,0.0,220.0,1.0,0.0,1.0,0.6406552500570069,0.3593447499429932
1959,42,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,6.0,4.0,1.0,2.0,4.8,0.0,220.0,1.0,0.0,1.0,0.6340223120080771,0.3659776879919229
1959,43,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,21.78,0.0,61.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,4.0,0.0,220.0,0.9,0.0,1.0,0.5128147273231026,0.4871852726768974
1959,44,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.07,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,45,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.78,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,46,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5052020574124372,0.4947979425875628
1959,47,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,25.52,0.0,61.0,2.0,0.0,7.0,4.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5907288517240161,0.40927114827598393
1959,48,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,26.47,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,4.9,0.0,220.0,1.0,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,49,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,25.13,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,50,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,26.85,0.0,61.0,2.0,0.0,7.0,5.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5909250292618352,0.4090749707381648
1959,51,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.67,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,52,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.07,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,5.2,0.0,220.0,1.1,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,53,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.91,0.0,61.0,2.0,0.0,7.0,5.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5909250292618352,0.4090749707381648
1959,54,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.37,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,55,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,26.9,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,56,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,3.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5508800485347145,0.44911995146528555
1959,57,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.16,0.0,61.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5219092361410886,0.47809076385891136
1959,58,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,27.3,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,5.0,0.0,220.0,1.0,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,59,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.64,0.0,61.0,2.0,0.0,7.0,2.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5595383908569996,0.44046160914300037
1959,60,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.67,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,61,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,23.98,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,62,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.28,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,4.5,0.0,220.0,1.0,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,63,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,26.73,0.0,61.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5219092361410886,0.47809076385891136
1959,64,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,4.8,0.0,220.0,1.0,0.0,1.0,0.6078682958499098,0.39213170415009024
1959,65,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,5.2,0.0,220.0,1.1,0.0,1.0,0.6078682958499098,0.39213170415009024
1959,66,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,4.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5508800485347145,0.44911995146528555
1959,67,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.67,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,5.3,0.0,220.0,1.1,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,68,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,4.9,0.0,220.0,1.0,0.0,1.0,0.6078682958499098,0.39213170415009024
1959,69,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,27.26,0.0,61.0,2.0,0.0,7.0,6.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5812228485753363,0.4187771514246636
1959,70,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.93,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,71,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.8,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,72,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,24.67,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,4.5,0.0,220.0,1.0,0.0,1.0,0.6026830600584088,0.39731693994159123
1959,73,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.37,0.0,61.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5219092361410886,0.47809076385891136
1959,74,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,27.62,0.0,61.0,2.0,0.0,7.0,2.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.5595383908569996,0.44046160914300037
1959,75,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,26.77,0.0,61.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5219092361410886,0.47809076385891136
1959,76,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,4.7,0.0,220.0,1.0,0.0,1.0,0.6078682958499098,0.39213170415009024
1959,77,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,2.0,4.0,1.0,2.0,4.7,0.0,220.0,1.0,0.0,1.0,0.6107625938500847,0.38923740614991537
1959,78,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,6.0,4.0,1.0,2.0,4.7,0.0,220.0,1.0,0.0,1.0,0.6340223120080771,0.3659776879919229
1959,79,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,26.44,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,1.0,0.0,1.0,0.5457618585998812,0.45423814140011876
1959,80,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,28.37,0.0,61.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,5.2,0.0,220.0,1.1,0.0,1.0,0.5795165569461148,0.4204834430538852
1959,81,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,22.52,0.0,61.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,4.1,0.0,220.0,0.9,0.0,1.0,0.5128147273231026,0.4871852726768974
1959,82,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,22.08,0.0,61.0,2.0,0.0,7.0,0.0,4.0,1.0,2.0,4.1,0.0,220.0,0.9,0.0,1.0,0.5128147273231026,0.4871852726768974
1959,83,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,5.0,0.0,220.0,1.0,0.0,1.0,0.6078682958499098,0.39213170415009024
1959,84,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,2.0,4.0,1.0,2.0,1.25,0.0,220.0,1.1,0.0,1.0,0.519124842623778,0.48087515737622194
