CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
8.0,1.0,0.0,2.0,3.0,0.44,0.0,100.0,2.0,0.0,6.0,1.0,5.52,0.0,3.63,1.0,0.0,0.59,0.0,5.0,0.67,0.0,2.0,1.0,0
0.0,1.0,1.0,2.0,0.0,0.5,0.0,51.0,2.0,0.0,4.0,1.0,3.0,0.0,3.07,1.0,1.0,0.31,0.0,0.0,0.67,0.0,2.0,1.0,0
0.0,2.0,1.0,1.0,1.0,0.59,0.0,100.0,2.0,5.0,7.0,1.0,6.27,0.0,3.09,1.0,0.0,0.5,0.0,3.0,0.67,0.0,4.0,1.0,0
0.0,1.0,1.0,0.0,0.0,0.8,0.0,66.0,2.0,0.0,2.0,1.0,1.33,0.0,1.33,0.0,1.0,0.38,0.0,0.0,1.0,0.0,2.0,1.0,0
0.0,0.0,0.0,0.0,0.0,2.34,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.47,0.0,55.0,2.0,0.0,2.0,1.0,4.89,1.0,2.33,1.0,1.0,0.27,0.0,2.0,0.67,0.0,4.0,1.0,0
0.0,1.0,0.0,2.0,0.0,1.24,0.0,42.0,1.0,6.0,1.0,3.0,4.86,1.0,1.43,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0
0.0,1.0,0.0,3.0,0.0,0.82,0.0,54.0,1.0,0.0,2.0,2.0,3.31,1.0,2.56,1.0,1.0,0.65,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,0.0,0.82,0.0,19.0,2.0,0.0,0.0,1.0,2.4,2.0,1.4,1.0,1.0,0.43,0.0,3.0,1.0,0.0,1.0,0.0,0
0.0,1.0,5.0,3.0,0.0,0.72,0.0,89.0,1.0,0.0,6.0,1.0,4.33,2.0,2.83,1.0,0.0,0.64,0.0,19.0,0.75,0.0,1.0,0.0,0
0.0,1.0,0.0,1.0,0.0,0.69,0.0,41.0,1.0,0.0,4.0,2.0,7.0,2.0,2.25,1.0,1.0,0.3,0.0,18.0,0.6,0.0,2.0,0.0,0
0.0,1.0,3.0,1.0,0.0,0.67,0.0,94.0,2.0,1.0,2.0,1.0,3.47,0.0,2.05,0.0,0.0,0.43,0.0,19.0,0.4,0.0,3.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.77,0.0,100.0,1.0,1.0,5.0,3.0,4.0,0.0,2.0,1.0,0.0,0.38,0.0,22.0,0.33,0.0,2.0,2.0,0
0.0,1.0,0.0,5.0,0.0,3.22,0.0,0.0,0.0,2.0,4.0,0.0,2.14,1.0,0.86,0.0,1.0,0.0,0.0,121.0,0.57,0.0,1.0,1.0,0
0.0,1.0,1.0,2.0,0.0,0.3,0.0,50.0,1.0,0.0,12.0,2.0,5.62,2.0,4.31,1.0,1.0,0.8,0.0,406.0,0.67,0.0,2.0,0.0,1
1.0,2.0,1.0,1.0,0.0,0.13,1.0,66.0,1.0,0.0,19.0,1.0,7.08,2.0,9.69,1.0,1.0,1.65,0.0,11.0,0.43,0.0,3.0,3.0,1
0.0,1.0,0.0,6.0,0.0,6.1,0.0,0.0,0.0,2.0,2.0,0.0,8.33,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
1.0,1.0,1.0,7.0,1.0,0.65,0.0,88.0,3.0,0.0,19.0,1.0,6.0,0.0,6.11,0.0,1.0,0.71,0.0,329.0,0.54,0.0,1.0,4.0,0
0.0,1.0,0.0,1.0,0.0,0.35,0.0,76.0,1.0,0.0,9.0,3.0,4.05,0.0,4.71,1.0,1.0,0.54,0.0,26.0,0.5,0.0,2.0,2.0,1
0.0,1.0,2.0,2.0,0.0,0.97,0.0,100.0,1.0,0.0,3.0,2.0,3.42,0.0,2.5,1.0,0.0,0.27,0.0,3.0,0.5,0.0,2.0,2.0,0
0.0,1.0,0.0,1.0,0.0,0.91,0.0,28.0,1.0,1.0,1.0,2.0,2.57,0.0,1.43,1.0,1.0,0.33,0.0,77.0,0.67,0.0,2.0,1.0,0
0.0,1.0,0.0,5.0,0.0,5.4,0.0,0.0,0.0,1.0,0.0,0.0,0.67,0.0,0.33,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
12.0,1.0,0.0,1.0,0.0,1.52,0.0,0.0,0.0,1.0,4.0,0.0,1.83,0.0,0.33,0.0,1.0,0.0,0.0,10.0,0.33,0.0,3.0,1.0,0
0.0,1.0,0.0,8.0,0.0,3.9,0.0,0.0,0.0,8.0,1.0,0.0,2.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,3.0,0.0,2.0,0.0,0.63,0.0,0.0,1.0,0.0,8.0,2.0,6.5,6.0,7.5,6.0,4.0,1.67,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,8.0,0.0,1.2,1.0,100.0,2.0,0.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.0,1.0,2.0,2.0,0.0,0.65,0.0,100.0,2.0,0.0,5.0,2.0,1.33,0.0,2.44,0.0,0.0,0.54,0.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,12.0,8.0,0.0,0.92,0.0,0.0,1.0,0.0,9.0,1.0,4.75,2.0,5.17,1.0,1.0,0.86,0.0,0.0,1.0,0.0,3.0,1.0,0
1.0,1.0,0.0,3.0,0.0,0.59,0.0,83.0,1.0,0.0,10.0,1.0,2.79,0.0,2.5,1.0,1.0,0.5,0.0,29.0,0.5,0.0,1.0,2.0,0
0.0,1.0,4.0,3.0,0.0,0.45,0.0,100.0,3.0,0.0,15.0,1.0,3.25,0.0,6.75,1.0,0.0,1.07,0.0,20.0,0.67,0.0,1.0,0.0,0
2.0,2.0,4.0,5.0,0.0,0.46,0.0,83.0,2.0,3.0,5.0,2.0,3.31,1.0,7.62,1.0,1.0,1.23,0.0,0.0,0.0,0.0,2.0,0.0,0
9.0,1.0,2.0,3.0,0.0,0.67,0.0,83.0,2.0,4.0,8.0,2.0,3.46,0.0,3.38,1.0,1.0,0.43,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,0.0,14.0,0.0,3.24,0.0,100.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0,1.0,4.0,1.0,0.0,0.29,0.0,73.0,3.0,0.0,4.0,2.0,2.35,0.0,3.05,0.0,1.0,0.38,0.0,12.0,0.25,0.0,2.0,1.0,1
0.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0
0.0,2.0,4.0,2.0,1.0,0.27,0.0,100.0,3.0,0.0,10.0,2.0,4.0,0.0,6.8,1.0,0.0,1.41,0.0,9.0,1.0,0.0,2.0,0.0,0
0.0,1.0,3.0,8.0,0.0,0.77,2.0,78.0,3.0,0.0,5.0,2.0,6.0,1.0,6.0,1.0,1.0,1.71,0.0,2.0,0.67,0.0,3.0,1.0,0
0.0,1.0,0.0,0.0,0.0,0.85,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.17,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,4.0,0.0,1.02,0.0,50.0,2.0,0.0,2.0,3.0,2.57,0.0,2.21,1.0,1.0,0.19,0.0,0.0,1.0,0.0,2.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.48,0.0,87.0,2.0,0.0,6.0,2.0,2.11,0.0,3.33,1.0,0.0,0.77,0.0,1.0,1.0,0.0,1.0,2.0,0
2.0,1.0,0.0,0.0,0.0,0.68,0.0,50.0,3.0,0.0,4.0,1.0,2.5,1.0,3.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,1.0,1.0,0.69,0.0,33.0,3.0,0.0,5.0,1.0,3.0,2.0,4.0,2.0,1.0,0.6,0.0,8.0,0.5,0.0,2.0,1.0,0
1.0,1.0,0.0,0.0,0.0,0.23,0.0,87.0,2.0,0.0,10.0,2.0,3.36,0.0,4.27,1.0,0.0,0.71,0.0,17.0,0.67,0.0,2.0,3.0,0
6.0,2.0,4.0,7.0,0.0,0.49,0.0,76.0,2.0,1.0,19.0,2.0,4.81,1.0,7.56,1.0,1.0,1.42,0.0,55.0,0.5,0.0,3.0,2.0,1
0.0,1.0,0.0,1.0,0.0,0.38,0.0,50.0,2.0,0.0,9.0,2.0,4.75,1.0,6.5,1.0,1.0,1.17,0.0,1.0,1.0,0.0,3.0,0.0,0
5.0,1.0,6.0,3.0,3.0,0.32,0.0,100.0,2.0,2.0,78.0,5.0,5.39,0.0,5.59,1.0,0.0,0.82,0.0,639.0,0.3,4.0,4.0,11.0,1
1.0,2.0,1.0,0.0,1.0,0.16,0.0,71.0,3.0,0.0,12.0,1.0,2.6,1.0,6.3,1.0,1.0,1.46,0.0,3.0,1.0,0.0,2.0,3.0,0
0.0,2.0,1.0,3.0,1.0,0.49,0.0,53.0,3.0,0.0,6.0,1.0,4.67,3.0,5.33,3.0,1.0,2.62,0.0,2.0,1.0,0.0,2.0,2.0,0
0.0,1.0,0.0,5.0,0.0,6.5,0.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0,0.0,0
30.0,4.0,0.0,0.0,1.0,0.05,0.0,95.0,2.0,0.0,11.0,2.0,4.35,1.0,5.0,1.0,1.0,2.51,0.0,18.0,0.5,0.0,2.0,2.0,0
0.0,1.0,0.0,3.0,0.0,2.74,0.0,0.0,2.0,2.0,6.0,1.0,4.5,0.0,0.75,0.0,1.0,0.0,0.0,29.0,0.75,0.0,2.0,1.0,0
0.0,1.0,0.0,2.0,0.0,0.6,0.0,75.0,1.0,0.0,4.0,2.0,3.29,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.33,0.0,1.0,1.0,0
0.0,1.0,0.0,3.0,0.0,3.55,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,1.0,0.18,0.0,50.0,1.0,0.0,7.0,2.0,1.65,0.0,3.35,2.0,1.0,0.35,0.0,8.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,1.0,0.0,2.0,2.0,2.5,2.0,2.5,2.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,0
0.0,1.0,0.0,0.0,0.0,0.32,0.0,61.0,2.0,0.0,0.0,1.0,1.71,0.0,2.86,1.0,1.0,0.7,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.43,0.0,64.0,2.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,1.0,0.44,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,5.0,1.0,1.0,0.0,75.0,2.0,0.0,0.0,1.0,3.43,2.0,3.14,1.0,1.0,0.78,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,0.0,0.0,0.0,1.41,0.0,0.0,3.0,1.0,0.0,1.0,0.36,0.0,0.73,0.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,1.28,0.0,100.0,2.0,2.0,1.0,1.0,3.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,1.0,4.0,2.0,0.0,0.56,0.0,62.0,1.0,0.0,0.0,1.0,3.75,3.0,5.75,2.0,1.0,0.67,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,0.0,0.0,0.0,3.57,0.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,4.0,0.0,1.65,0.0,72.0,1.0,0.0,0.0,1.0,3.11,1.0,1.89,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0
1.0,1.0,0.0,5.0,0.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0
0.0,1.0,0.0,0.0,0.0,1.41,0.0,0.0,3.0,0.0,4.0,1.0,5.5,4.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
6.0,1.0,0.0,4.0,1.0,0.4,0.0,66.0,2.0,5.0,13.0,2.0,5.35,0.0,7.06,1.0,1.0,1.1,0.0,12.0,0.5,0.0,4.0,1.0,1
3.0,2.0,0.0,2.0,0.0,0.57,0.0,55.0,2.0,0.0,11.0,1.0,3.5,1.0,4.83,1.0,1.0,1.0,0.0,317.0,0.46,0.0,2.0,1.0,0
0.0,1.0,0.0,2.0,0.0,2.6,0.0,100.0,3.0,0.0,0.0,1.0,1.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0
4.0,2.0,2.0,3.0,0.0,0.38,0.0,81.0,2.0,2.0,14.0,2.0,4.6,0.0,5.84,1.0,1.0,1.33,0.0,25.0,0.4,0.0,3.0,4.0,0
5.0,1.0,4.0,1.0,1.0,0.43,0.0,74.0,1.0,0.0,3.0,2.0,5.06,1.0,2.44,1.0,1.0,0.6,0.0,0.0,0.5,0.0,5.0,0.0,0
0.0,1.0,0.0,4.0,0.0,5.33,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,0.0,1.0,0.77,0.0,50.0,1.0,0.0,3.0,2.0,2.4,2.0,2.6,2.0,1.0,0.43,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,6.0,0.0,5.22,0.0,0.0,2.0,1.0,1.0,1.0,2.75,2.0,0.75,0.0,1.0,0.0,0.0,20.0,0.5,0.0,2.0,0.0,0
0.0,1.0,0.0,1.0,0.0,1.44,0.0,80.0,1.0,0.0,1.0,1.0,3.5,1.0,1.75,1.0,1.0,0.0,0.0,2.0,0.5,0.0,1.0,0.0,0
0.0,1.0,0.0,5.0,0.0,1.44,0.0,50.0,1.0,0.0,1.0,1.0,4.0,3.0,2.6,1.0,1.0,0.57,0.0,1.0,0.5,0.0,2.0,0.0,0
0.0,1.0,0.0,2.0,0.0,2.55,0.0,100.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,0.0,0.0,0.0,3.14,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
1.0,2.0,0.0,1.0,0.0,0.36,0.0,25.0,1.0,0.0,7.0,2.0,4.33,2.0,10.33,3.0,1.0,2.4,0.0,3.0,0.4,0.0,2.0,1.0,0
12.0,1.0,13.0,6.0,0.0,0.64,0.0,100.0,2.0,0.0,30.0,2.0,6.0,0.0,6.25,1.0,0.0,0.86,0.0,31.0,0.67,0.0,3.0,3.0,1
29.0,2.0,5.0,5.0,5.0,0.46,0.0,92.0,2.0,0.0,52.0,2.0,6.11,0.0,7.34,1.0,1.0,1.04,0.0,483.0,0.45,5.0,7.0,6.0,1
0.0,1.0,0.0,3.0,0.0,2.64,0.0,100.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,44.0,0.5,0.0,2.0,1.0,0
0.0,1.0,0.0,5.0,0.0,3.71,0.0,0.0,0.0,5.0,4.0,0.0,1.12,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
0.0,2.0,0.0,4.0,0.0,0.78,0.0,50.0,2.0,0.0,9.0,2.0,4.5,1.0,3.17,1.0,1.0,1.33,0.0,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,0.0,2.0,0.0,2.7,0.0,100.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.0,1.0,0.0,5.0,1.0,0.5,0.0,78.0,2.0,0.0,7.0,1.0,5.0,1.0,5.67,1.0,1.0,1.12,0.0,5.0,0.5,0.0,2.0,2.0,1
0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.77,0.0,4.13,0.0,1.0,0.89,0.0,85.0,0.29,0.0,1.0,4.0,0
0.0,1.0,0.0,3.0,0.0,1.22,0.0,69.0,1.0,0.0,0.0,1.0,10.0,1.0,1.75,1.0,1.0,0.43,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.19,0.0,76.0,2.0,0.0,1.0,1.0,1.79,0.0,2.57,0.0,1.0,0.88,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,2.0,7.0,0.0,0.44,7.0,0.0,1.0,0.0,7.0,2.0,3.5,3.0,20.0,2.0,1.0,0.75,0.0,2.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,2.0,0.0,0.93,0.0,66.0,1.0,0.0,9.0,3.0,9.5,1.0,6.5,1.0,1.0,1.5,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,2.0,0.0,0.61,0.0,66.0,1.0,0.0,4.0,3.0,3.0,2.0,3.4,1.0,1.0,0.18,0.0,0.0,1.0,0.0,1.0,0.0,0
15.0,1.0,18.0,0.0,4.0,0.03,0.0,95.0,2.0,2.0,3.0,2.0,1.86,0.0,3.15,0.0,1.0,0.46,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,4.0,0.0,4.71,0.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.48,0.0,16.0,1.0,0.0,13.0,2.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,2.0,0.0,1.0,0.0,0.3,0.0,44.0,2.0,0.0,11.0,1.0,3.67,2.0,11.67,3.0,1.0,1.4,0.0,0.0,0.5,0.0,1.0,1.0,0
2.0,1.0,0.0,1.0,0.0,0.6,0.0,66.0,2.0,0.0,8.0,1.0,2.44,0.0,2.33,1.0,1.0,0.27,0.0,192.0,0.5,0.0,2.0,0.0,1
1.0,1.0,0.0,1.0,0.0,2.44,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,11.0,2.0,0.0,0.74,0.0,91.0,1.0,0.0,2.0,2.0,16.04,2.0,3.46,1.0,1.0,0.58,0.0,2.0,0.67,0.0,1.0,1.0,0
0.0,1.0,0.0,1.0,0.0,2.2,0.0,100.0,3.0,0.0,0.0,1.0,4.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.0,1.0,1.0,0.0,0.0,0.11,0.0,67.0,1.0,0.0,2.0,2.0,2.19,0.0,2.36,1.0,1.0,0.17,0.0,0.0,0.33,0.0,1.0,0.0,0
0.0,1.0,2.0,0.0,0.0,0.44,0.0,66.0,1.0,0.0,3.0,2.0,4.0,1.0,4.25,2.0,1.0,0.5,0.0,3.0,0.5,0.0,1.0,0.0,0
