CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,1.0,0.0,3.0,0.0,2.54,0.0,100.0,2.0,10.0,0.0,1.0,11.67,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,3.0,0.0,2.5,0.0,100.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,41.0,0.5,0.0,2.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.34,0.0,19.0,2.0,0.0,4.0,1.0,2.7,0.0,3.1,1.0,1.0,0.58,0.0,1.0,0.67,0.0,2.0,1.0,0
0.0,2.0,1.0,1.0,1.0,0.59,0.0,100.0,2.0,5.0,7.0,1.0,6.27,0.0,3.09,1.0,0.0,0.5,0.0,3.0,0.67,0.0,4.0,1.0,0
0.0,1.0,1.0,2.0,0.0,0.47,0.0,71.0,3.0,0.0,6.0,1.0,2.89,0.0,3.16,1.0,1.0,0.43,0.0,0.0,0.67,0.0,5.0,0.0,0
0.0,2.0,1.0,2.0,0.0,1.46,0.0,0.0,3.0,0.0,4.0,1.0,2.25,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,5.0,0.0,1.98,0.0,0.0,1.0,21.0,2.0,2.0,0.18,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.67,0.0,3.0,0.0,0
0.0,1.0,1.0,0.0,0.0,0.51,0.0,55.0,2.0,0.0,2.0,1.0,2.89,1.0,2.33,1.0,1.0,0.55,0.0,2.0,0.67,0.0,4.0,1.0,0
0.0,1.0,0.0,2.0,0.0,3.0,0.0,100.0,2.0,0.0,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,1.0,0.0,1.0,0.18,0.0,72.0,2.0,0.0,4.0,2.0,2.62,0.0,4.08,1.0,1.0,1.25,0.0,0.0,0.67,0.0,2.0,0.0,0
0.0,1.0,1.0,1.0,0.0,0.87,0.0,50.0,2.0,0.0,1.0,1.0,3.0,1.0,2.22,1.0,1.0,0.0,0.0,2.0,0.67,0.0,3.0,2.0,0
0.0,1.0,1.0,0.0,0.0,0.47,0.0,55.0,2.0,0.0,2.0,1.0,4.89,1.0,2.33,1.0,1.0,0.27,0.0,2.0,0.67,0.0,4.0,1.0,0
0.0,2.0,1.0,2.0,0.0,1.38,0.0,0.0,3.0,0.0,4.0,1.0,3.75,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0
0.0,1.0,0.0,3.0,0.0,1.23,0.0,50.0,2.0,0.0,2.0,1.0,4.83,0.0,3.67,1.0,1.0,0.75,0.0,2.0,0.5,0.0,2.0,3.0,0
0.0,1.0,1.0,3.0,0.0,0.72,0.0,74.0,2.0,1.0,10.0,1.0,6.16,1.0,3.53,1.0,1.0,0.43,0.0,0.0,0.67,0.0,3.0,3.0,0
0.0,1.0,1.0,2.0,0.0,1.6,0.0,0.0,3.0,0.0,4.0,1.0,3.0,0.0,3.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,0.0,2.0,0.0,1.24,0.0,42.0,1.0,6.0,1.0,3.0,4.86,1.0,1.43,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0
0.0,1.0,0.0,3.0,0.0,0.82,0.0,54.0,1.0,0.0,2.0,2.0,3.31,1.0,2.56,1.0,1.0,0.65,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,8.0,4.0,0.0,0.57,0.0,89.0,2.0,2.0,11.0,2.0,19.72,2.0,4.24,1.0,1.0,0.56,0.0,8.0,0.71,0.0,3.0,5.0,1
0.0,1.0,0.0,3.0,0.0,0.61,0.0,80.0,2.0,0.0,3.0,2.0,3.35,0.0,3.24,1.0,1.0,0.33,0.0,52.0,0.4,0.0,4.0,2.0,0
0.0,1.0,1.0,2.0,0.0,0.47,0.0,81.0,1.0,0.0,3.0,2.0,3.0,0.0,3.67,0.0,1.0,0.78,0.0,386.0,0.62,0.0,1.0,0.0,0
0.0,2.0,0.0,1.0,1.0,0.32,1.0,60.0,3.0,0.0,5.0,2.0,3.5,0.0,3.65,1.0,1.0,1.17,0.0,20.0,0.43,0.0,2.0,3.0,1
0.0,1.0,0.0,5.0,0.0,4.68,0.0,0.0,0.0,5.0,3.0,0.0,3.23,1.0,0.77,0.0,1.0,0.0,0.0,31.0,0.5,0.0,4.0,0.0,0
1.0,1.0,1.0,4.0,0.0,0.82,0.0,87.0,1.0,0.0,9.0,1.0,11.06,2.0,3.44,1.0,1.0,0.2,0.0,10.0,0.4,0.0,2.0,1.0,0
0.0,1.0,0.0,4.0,0.0,1.33,0.0,40.0,1.0,0.0,1.0,2.0,4.0,1.0,3.4,1.0,1.0,1.43,0.0,3.0,0.5,0.0,2.0,1.0,0
5.0,2.0,6.0,12.0,0.0,0.88,1.0,75.0,1.0,0.0,4.0,1.0,6.5,2.0,5.17,1.0,1.0,1.5,0.0,0.0,1.0,0.0,1.0,0.0,0
8.0,1.0,3.0,1.0,0.0,0.23,0.0,100.0,2.0,4.0,2.0,1.0,3.84,0.0,2.76,1.0,0.0,1.06,0.0,23.0,0.8,0.0,2.0,2.0,1
0.0,1.0,0.0,0.0,0.0,0.37,0.0,46.0,1.0,0.0,5.0,3.0,3.07,1.0,3.4,1.0,1.0,0.41,0.0,16.0,0.5,0.0,2.0,1.0,0
37.0,1.0,25.0,1.0,1.0,0.6,0.0,96.0,2.0,2.0,22.0,3.0,5.9,0.0,1.89,0.0,1.0,0.24,0.0,235.0,0.35,0.0,5.0,5.0,1
7.0,1.0,3.0,7.0,0.0,0.82,1.0,82.0,2.0,0.0,8.0,2.0,6.15,0.0,3.92,0.0,1.0,0.81,0.0,61.0,0.38,0.0,1.0,4.0,1
0.0,1.0,1.0,2.0,0.0,0.3,0.0,50.0,1.0,0.0,12.0,2.0,5.62,2.0,4.31,1.0,1.0,0.8,0.0,406.0,0.67,0.0,2.0,0.0,1
1.0,2.0,0.0,3.0,5.0,0.31,1.0,87.0,3.0,1.0,20.0,1.0,5.25,0.0,6.69,0.0,1.0,1.06,0.0,611.0,0.43,0.0,2.0,5.0,1
2.0,1.0,0.0,6.0,0.0,5.67,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.5,0.0,2.0,0.0,0
0.0,1.0,0.0,5.0,0.0,5.4,0.0,0.0,0.0,1.0,0.0,0.0,0.67,0.0,0.33,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.49,0.0,38.0,1.0,0.0,5.0,2.0,5.25,2.0,5.25,1.0,1.0,0.0,0.0,22.0,1.0,0.0,2.0,0.0,0
1.0,1.0,14.0,4.0,1.0,0.81,0.0,86.0,3.0,0.0,7.0,2.0,4.75,0.0,2.83,1.0,1.0,0.45,0.0,48.0,0.4,0.0,5.0,2.0,1
0.0,1.0,1.0,4.0,0.0,0.75,0.0,94.0,1.0,0.0,4.0,2.0,4.09,2.0,3.0,1.0,1.0,1.54,0.0,14.0,0.8,0.0,3.0,3.0,0
12.0,1.0,0.0,1.0,0.0,1.52,0.0,0.0,0.0,1.0,4.0,0.0,1.83,0.0,0.33,0.0,1.0,0.0,0.0,10.0,0.33,0.0,3.0,1.0,0
0.0,1.0,0.0,0.0,0.0,2.0,0.0,91.0,1.0,0.0,0.0,1.0,0.33,0.0,1.33,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,4.0,3.0,0.0,0.56,0.0,86.0,1.0,0.0,13.0,2.0,4.4,0.0,4.07,1.0,1.0,0.82,0.0,17.0,0.33,0.0,2.0,4.0,0
0.0,1.0,1.0,6.0,0.0,1.52,0.0,0.0,2.0,0.0,3.0,2.0,2.67,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,1.0,0.0,0.61,1.0,25.0,2.0,0.0,3.0,2.0,4.0,3.0,7.5,5.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,0.0,0.0,0.0,0.21,0.0,66.0,2.0,0.0,7.0,2.0,2.58,0.0,3.63,1.0,1.0,0.96,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,14.0,0.0,3.24,0.0,100.0,3.0,0.0,0.0,1.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,4.0,1.0,0.65,1.0,0.0,2.0,0.0,4.0,1.0,4.0,4.0,14.0,14.0,25.0,4.0,4.0,2.0,0.33,0.0,2.0,1.0,0
0.0,2.0,4.0,4.0,0.0,0.61,0.0,100.0,3.0,0.0,8.0,1.0,2.0,0.0,5.29,1.0,0.0,0.91,0.0,12.0,0.33,0.0,3.0,2.0,0
2.0,1.0,5.0,0.0,0.0,0.4,0.0,78.0,2.0,0.0,3.0,2.0,4.75,1.0,4.0,1.0,1.0,0.73,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
32.0,2.0,0.0,5.0,7.0,0.45,0.0,100.0,3.0,1.0,45.0,2.0,5.74,0.0,5.66,1.0,0.0,0.99,0.0,541.0,0.4,4.0,3.0,7.0,1
0.0,1.0,0.0,2.0,6.0,0.93,0.0,55.0,1.0,4.0,2.0,2.0,2.6,1.0,3.2,0.0,1.0,0.46,0.0,0.0,1.0,0.0,2.0,0.0,0
5.0,2.0,1.0,5.0,2.0,0.51,0.0,66.0,3.0,0.0,21.0,2.0,3.73,1.0,5.73,1.0,1.0,0.95,0.0,5.0,0.6,0.0,1.0,3.0,1
1.0,2.0,0.0,1.0,2.0,0.31,0.0,33.0,2.0,0.0,11.0,2.0,4.62,1.0,5.5,1.0,1.0,1.5,0.0,0.0,0.5,0.0,2.0,1.0,0
2.0,1.0,0.0,0.0,0.0,0.68,0.0,50.0,3.0,0.0,4.0,1.0,2.5,1.0,3.0,1.0,1.0,0.5,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,1.0,0.57,0.0,0.0,3.0,0.0,8.0,1.0,3.67,3.0,6.33,4.0,1.0,0.8,0.0,7.0,0.5,0.0,1.0,1.0,0
30.0,4.0,0.0,0.0,1.0,0.05,0.0,95.0,2.0,0.0,11.0,2.0,4.35,1.0,5.0,1.0,1.0,2.51,0.0,18.0,0.5,0.0,2.0,2.0,0
1.0,1.0,1.0,0.0,0.0,0.32,1.0,75.0,2.0,0.0,6.0,1.0,3.5,3.0,8.75,3.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,6.0,0.0,3.11,0.0,0.0,3.0,0.0,3.0,1.0,3.0,1.0,2.25,2.0,1.0,0.0,0.0,81.0,1.0,0.0,1.0,1.0,0
0.0,1.0,1.0,1.0,1.0,0.48,0.0,85.0,3.0,0.0,3.0,1.0,2.25,1.0,4.25,1.0,1.0,0.71,0.0,25.0,0.67,0.0,1.0,0.0,0
0.0,1.0,0.0,1.0,0.0,0.32,0.0,80.0,2.0,0.0,4.0,1.0,4.29,1.0,3.71,1.0,1.0,0.74,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,5.0,0.0,1.09,0.0,85.0,1.0,0.0,0.0,1.0,3.64,1.0,2.27,1.0,1.0,0.31,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,1.0,2.0,0.0,0.58,0.0,58.0,1.0,0.0,1.0,2.0,2.67,1.0,3.0,2.0,1.0,1.25,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.81,0.0,62.0,2.0,0.0,0.0,1.0,2.5,0.0,1.75,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,5.0,1.0,1.0,0.0,75.0,2.0,0.0,0.0,1.0,3.43,2.0,3.14,1.0,1.0,0.78,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,1.0,0.0,4.0,0.0,0.64,0.0,82.0,2.0,0.0,3.0,2.0,1.76,0.0,3.24,1.0,1.0,0.95,0.0,8.0,0.8,0.0,1.0,0.0,0
0.0,1.0,0.0,3.0,0.0,2.8,0.0,100.0,3.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,0.0,3.0,0.0,2.29,0.0,100.0,2.0,0.0,1.0,1.0,2.0,0.0,1.33,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,2.0,0.0,2.55,0.0,100.0,2.0,3.0,0.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,3.0,0.0,3.27,0.0,25.0,1.0,0.0,0.0,1.0,2.0,2.0,1.5,1.0,1.0,0.6,0.0,2.0,0.67,0.0,1.0,0.0,0
0.0,1.0,0.0,2.0,0.0,0.5,0.0,76.0,1.0,0.0,2.0,1.0,4.58,0.0,3.5,1.0,1.0,1.07,0.0,11.0,0.4,0.0,2.0,0.0,1
0.0,2.0,0.0,4.0,1.0,0.55,0.0,64.0,2.0,2.0,9.0,1.0,7.67,1.0,5.83,1.0,1.0,1.38,0.0,34.0,0.67,0.0,3.0,1.0,0
0.0,1.0,0.0,0.0,0.0,1.56,0.0,0.0,3.0,0.0,3.0,1.0,5.5,3.0,2.0,2.0,1.0,0.0,0.0,4.0,0.5,0.0,2.0,0.0,0
3.0,2.0,0.0,2.0,0.0,0.57,0.0,55.0,2.0,0.0,11.0,1.0,3.5,1.0,4.83,1.0,1.0,1.0,0.0,317.0,0.46,0.0,2.0,1.0,0
0.0,1.0,0.0,6.0,0.0,5.1,0.0,0.0,2.0,4.0,0.0,1.0,38.67,4.0,0.67,0.0,1.0,0.0,0.0,0.0,0.67,0.0,6.0,0.0,0
2.0,1.0,0.0,0.0,0.0,0.3,0.0,54.0,1.0,0.0,2.0,2.0,2.42,0.0,1.61,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0
0.0,1.0,0.0,1.0,0.0,0.35,0.0,83.0,2.0,0.0,16.0,2.0,2.0,0.0,3.08,0.0,1.0,1.07,0.0,21.0,0.33,0.0,3.0,6.0,0
13.0,2.0,1.0,5.0,2.0,0.69,0.0,86.0,2.0,0.0,16.0,2.0,5.46,0.0,6.17,1.0,1.0,1.13,0.0,20.0,0.38,0.0,5.0,5.0,0
0.0,1.0,0.0,6.0,0.0,1.08,0.0,88.0,1.0,0.0,4.0,1.0,4.83,1.0,2.25,1.0,1.0,0.93,0.0,4.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,2.0,1.0,1.0,0.75,0.0,3.0,1.0,0.0,1.0,1.0,0
0.0,1.0,0.0,3.0,0.0,0.49,1.0,85.0,1.0,0.0,11.0,2.0,9.15,1.0,6.15,1.0,1.0,0.67,0.0,26.0,0.55,0.0,6.0,3.0,0
0.0,1.0,0.0,0.0,0.0,1.44,0.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,2.5,1.0,1.0,0.75,0.0,0.0,1.0,0.0,2.0,0.0,0
1.0,3.0,0.0,5.0,1.0,0.35,0.0,94.0,2.0,0.0,29.0,2.0,5.88,0.0,5.88,1.0,1.0,2.73,0.0,7.0,0.5,0.0,3.0,3.0,0
0.0,1.0,0.0,0.0,0.0,3.14,0.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.37,9.0,50.0,3.0,0.0,4.0,1.0,4.0,4.0,18.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,1.0,0.76,1.0,100.0,2.0,0.0,1.0,1.0,3.0,3.0,8.0,8.0,4.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0
20.0,1.0,12.0,3.0,0.0,0.47,0.0,100.0,2.0,2.0,19.0,2.0,6.85,0.0,3.97,1.0,0.0,0.58,0.0,489.0,0.39,2.0,6.0,4.0,1
0.0,1.0,0.0,0.0,0.0,0.5,0.0,60.0,1.0,0.0,5.0,3.0,11.42,2.0,3.0,1.0,1.0,0.93,0.0,5.0,1.0,0.0,3.0,0.0,0
0.0,1.0,0.0,4.0,0.0,1.34,0.0,78.0,1.0,0.0,0.0,1.0,5.29,1.0,2.43,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
0.0,2.0,0.0,0.0,3.0,0.1,0.0,87.0,1.0,0.0,27.0,2.0,2.77,0.0,4.13,0.0,1.0,0.89,0.0,85.0,0.29,0.0,1.0,4.0,0
0.0,0.0,0.0,0.0,0.0,1.92,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.19,0.0,76.0,2.0,0.0,1.0,1.0,1.79,0.0,2.57,0.0,1.0,0.88,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,2.0,7.0,0.0,0.44,7.0,0.0,1.0,0.0,7.0,2.0,3.5,3.0,20.0,2.0,1.0,0.75,0.0,2.0,1.0,0.0,2.0,0.0,0
0.0,1.0,0.0,2.0,0.0,0.71,0.0,85.0,1.0,0.0,2.0,2.0,5.17,0.0,1.94,0.0,1.0,0.19,0.0,0.0,0.5,0.0,2.0,0.0,0
0.0,1.0,3.0,2.0,0.0,0.25,0.0,100.0,1.0,0.0,29.0,3.0,5.51,0.0,6.41,1.0,0.0,0.53,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,3.0,0.0,0.93,0.0,72.0,1.0,0.0,3.0,2.0,3.86,0.0,2.36,1.0,1.0,0.19,0.0,0.0,1.0,0.0,2.0,0.0,0
57.0,1.0,50.0,0.0,12.0,0.03,0.0,96.0,2.0,2.0,7.0,2.0,2.06,0.0,3.06,0.0,1.0,0.31,0.0,9.0,1.0,0.0,3.0,0.0,0
23.0,1.0,34.0,0.0,8.0,0.02,0.0,95.0,2.0,2.0,9.0,2.0,2.19,0.0,3.32,0.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0
15.0,1.0,18.0,0.0,4.0,0.03,0.0,95.0,2.0,2.0,3.0,2.0,1.86,0.0,3.15,0.0,1.0,0.46,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.4,0.0,50.0,1.0,0.0,1.0,2.0,3.5,1.0,6.0,2.0,1.0,2.4,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.48,0.0,16.0,1.0,0.0,13.0,2.0,2.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,0.0,0.0,0.54,0.0,33.0,1.0,0.0,1.0,2.0,2.0,1.0,3.33,2.0,1.0,0.6,0.0,0.0,1.0,0.0,1.0,0.0,0
5.0,1.0,3.0,2.0,0.0,1.0,0.0,75.0,1.0,0.0,2.0,2.0,7.5,2.0,1.88,1.0,1.0,0.4,0.0,0.0,1.0,0.0,3.0,0.0,0
0.0,3.0,0.0,1.0,0.0,0.15,0.0,30.0,2.0,0.0,10.0,1.0,6.0,4.0,17.5,4.0,1.0,2.5,0.0,3.0,0.5,0.0,2.0,1.0,0
0.0,2.0,1.0,0.0,0.0,0.14,0.0,68.0,2.0,0.0,13.0,1.0,3.25,0.0,7.25,0.0,1.0,1.8,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,2.0,0.0,0.48,0.0,50.0,2.0,0.0,5.0,1.0,3.0,1.0,9.0,2.0,1.0,0.75,0.0,0.0,0.5,0.0,1.0,1.0,0
2.0,1.0,0.0,1.0,0.0,0.6,0.0,66.0,2.0,0.0,8.0,1.0,2.44,0.0,2.33,1.0,1.0,0.27,0.0,192.0,0.5,0.0,2.0,0.0,1
0.0,1.0,0.0,4.0,0.0,0.88,0.0,75.0,2.0,0.0,4.0,1.0,1.5,0.0,4.0,1.0,1.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,0
2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,1.0,0.0,1.0,0.0,2.2,0.0,100.0,3.0,0.0,0.0,1.0,4.5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0
1.0,1.0,1.0,0.0,0.0,0.11,0.0,67.0,1.0,0.0,2.0,2.0,2.19,0.0,2.36,1.0,1.0,0.17,0.0,0.0,0.33,0.0,1.0,0.0,0
82.0,1.0,247.0,0.0,83.0,0.11,0.0,100.0,2.0,45.0,87.0,4.0,2.69,0.0,2.99,0.0,0.0,0.59,0.0,20224.0,0.75,0.0,4.0,1.0,0
1.0,1.0,3.0,0.0,0.0,0.1,0.0,90.0,2.0,0.0,3.0,4.0,3.18,0.0,2.73,0.0,0.0,0.62,0.0,168.0,0.5,0.0,4.0,0.0,0
