test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
298,3,1.0,1.0,0.0,2.0,142.0,1.0,6.0,10.41,0.0,84.0,1.0,1.0,19.0,2.0,6.13953488372093,0.0,1.0,1.0,0.844444444444444,0.0,0.333333333333333,0.0,5.0,6.0,0.9439163,0.05608365
298,4,5.0,1.0,4.0,2.0,128.0,3.0,24.0,3.92,2.0,90.0,4.0,2.0,34.0,2.0,4.43478260869565,1.0,1.0,1.0,1.28,0.0,0.428571428571429,0.0,5.0,6.0,0.77137053,0.22862948
311,0,0.0,1.0,0.0,0.0,75.0,3.0,23.0,8.76,1.0,100.0,2.0,0.0,14.0,2.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.97794306,0.022056917
311,1,12.0,1.0,0.0,1.0,84.0,410.0,14.0,28.65,0.0,92.0,1.0,0.0,18.0,2.0,3.09615384615385,0.0,1.0,1.0,0.962962962962963,0.0,1.0,0.0,2.0,2.0,0.9778507,0.02214931
311,2,12.0,2.0,0.0,1.0,63.0,1.0,13.0,0.13,1.0,43.0,4.0,26.0,17.0,2.0,4.69565217391304,0.0,1.0,1.0,1.56,0.0,0.5,0.0,2.0,2.0,0.50520605,0.49479395
313,0,11.0,2.0,2.0,1.0,136.0,2.0,32.0,42.91,2.0,88.0,2.0,2.0,16.0,2.0,7.29032258064516,0.0,1.0,1.0,1.58333333333333,0.0,0.5,0.0,3.0,1.0,0.6681079,0.33189207
313,1,5.0,1.0,4.0,2.0,128.0,3.0,24.0,27.75,2.0,90.0,1.0,2.0,34.0,2.0,4.43478260869565,1.0,1.0,1.0,1.28,0.0,0.428571428571429,0.0,5.0,6.0,0.83282495,0.16717505
313,2,3.0,1.0,11.0,21.0,114.0,6.0,32.0,9.43,0.0,100.0,1.0,7.0,23.0,1.0,9.95348837209302,0.0,0.0,0.0,1.18,0.0,0.5,0.0,4.0,10.0,0.7689745,0.2310255
313,3,1.0,1.0,2.0,3.0,144.0,8.0,33.0,10.52,1.0,100.0,2.0,3.0,11.0,1.0,4.95652173913043,0.0,0.0,0.0,1.21212121212121,0.0,0.5,0.0,3.0,3.0,0.6237571,0.3762429
320,0,3.0,2.0,2.0,6.0,1002.0,1.0,5.0,24.25,4.0,86.0,3.0,0.0,16.0,2.0,5.84615384615385,0.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,6.0,5.0,0.8995679,0.10043208
320,1,12.0,15.0,0.0,1.0,912.0,1.0,14.0,0.14,0.0,92.0,1.0,0.0,18.0,2.0,3.09615384615385,0.0,1.0,1.0,0.962962962962963,0.0,1.0,0.0,2.0,2.0,0.60811377,0.3918862
323,0,2.0,1.0,1.0,2.0,85.0,2.0,33.0,11.57,2.0,84.0,3.0,0.0,29.0,2.0,5.93333333333333,0.0,1.0,1.0,1.38888888888889,0.0,1.0,0.0,2.0,1.0,0.89955807,0.100441925
323,1,7.0,2.0,0.0,1.0,83.0,1.0,453.0,0.22,1.0,80.0,2.0,13.0,14.0,1.0,7.5,2.0,1.0,1.0,1.76190476190476,0.0,0.0,0.0,3.0,1.0,0.50500655,0.49499342
323,2,3.0,2.0,1.0,2.0,101.0,886.0,26.0,5.75,0.0,100.0,2.0,0.0,24.0,2.0,3.95833333333333,0.0,1.0,0.0,1.27586206896552,0.0,1.0,0.0,6.0,1.0,0.70886624,0.2911338
323,3,0.0,1.0,0.0,0.0,75.0,3.0,23.0,35.81,1.0,100.0,2.0,0.0,14.0,2.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.97794306,0.022056917
325,0,3.0,21.0,0.0,1.0,42.0,3.0,9.0,0.23,2.0,57.0,1.0,0.0,88.0,2.0,3.90909090909091,2.0,1.0,1.0,1.46666666666667,0.0,0.5,0.0,2.0,1.0,0.7535413,0.2464587
325,1,0.0,4.0,0.0,4.0,43.0,1.0,7.0,11.94,2.0,66.0,2.0,0.0,11.0,1.0,6.66666666666667,2.0,3.0,3.0,2.83333333333333,2.0,0.0,0.0,2.0,0.0,0.97791857,0.02208143
328,0,6.0,19.0,3.0,3.0,48.0,2.0,1.0,0.1,0.0,77.0,2.0,0.0,30.0,2.0,6.1,2.0,1.0,1.0,2.76923076923077,0.0,0.5,0.0,1.0,2.0,0.5376793,0.4623207
328,1,5.0,1.0,1.0,2.0,59.0,1.0,4.0,38.21,2.0,87.0,2.0,0.0,31.0,5.0,3.70588235294118,0.0,0.0,1.0,1.31578947368421,0.0,0.6,0.0,2.0,2.0,0.9889516,0.011048382
328,2,2.0,2.0,9.0,3.0,56.0,1.0,0.0,34.83,0.0,86.0,1.0,0.0,9.0,1.0,5.7,0.0,1.0,1.0,2.16666666666667,0.0,0.0,0.0,1.0,1.0,0.9665604,0.033439554
335,0,2.0,12.0,0.0,1.0,40.0,1.0,6.0,42.56,2.0,86.0,4.0,0.0,21.0,2.0,4.91666666666667,0.0,1.0,1.0,2.0,0.0,0.5,0.0,3.0,2.0,0.7310946,0.26890543
335,1,2.0,1.0,0.0,1.0,42.0,1.0,2.0,30.46,1.0,87.0,2.0,0.0,18.0,3.0,2.72222222222222,0.0,0.0,1.0,1.4,0.0,0.5,0.0,4.0,2.0,0.9862748,0.013725223
336,0,3.0,2.0,1.0,2.0,101.0,4.0,26.0,38.05,7.0,100.0,2.0,0.0,24.0,2.0,3.95833333333333,0.0,1.0,0.0,1.27586206896552,0.0,1.0,0.0,6.0,1.0,0.70257926,0.29742074
336,1,3.0,1.0,11.0,1.0,114.0,6.0,32.0,29.12,0.0,100.0,1.0,7.0,23.0,1.0,9.95348837209302,0.0,0.0,0.0,1.18,0.0,0.5,0.0,4.0,10.0,0.75817794,0.24182206
336,2,1.0,1.0,0.0,1.0,95.0,2.0,24.0,20.16,0.0,100.0,2.0,12.0,14.0,3.0,4.83606557377049,0.0,0.0,0.0,0.461538461538462,0.0,0.5,0.0,5.0,3.0,0.8005887,0.19941126
336,3,0.0,1.0,3.0,3.0,119.0,2.0,20.0,24.33,1.0,90.0,1.0,1.0,23.0,2.0,9.09090909090909,2.0,1.0,1.0,0.84,0.0,0.0,0.0,3.0,2.0,0.95254123,0.047458757
337,0,5.0,4.0,1.0,2.0,59.0,1.0,4.0,0.16,2.0,87.0,2.0,0.0,31.0,2.0,3.70588235294118,0.0,0.0,1.0,1.31578947368421,0.0,0.6,0.0,2.0,13.0,0.6977643,0.30223575
337,1,6.0,4.0,3.0,2.0,48.0,2.0,1.0,0.1,0.0,77.0,3.0,0.0,30.0,2.0,6.1,2.0,1.0,1.0,2.76923076923077,0.0,0.5,0.0,1.0,2.0,0.55492496,0.44507504
338,0,3.0,2.0,2.0,6.0,103.0,1.0,5.0,13.3,4.0,86.0,3.0,0.0,16.0,2.0,5.84615384615385,0.0,1.0,1.0,1.4,0.0,0.666666666666667,0.0,6.0,5.0,0.9375382,0.0624618
338,1,7.0,20.0,10.0,4.0,106.0,3.0,7.0,24.17,1.0,88.0,1.0,0.0,21.0,1.0,8.05882352941176,0.0,1.0,1.0,1.66666666666667,0.0,0.0,0.0,2.0,1.0,0.98575693,0.014243085
338,2,3.0,1.0,1.0,2.0,99.0,2.0,6.0,5.84,4.0,88.0,2.0,0.0,72.0,2.0,3.71428571428571,1.0,1.0,1.0,1.09677419354839,0.0,0.5,0.0,6.0,3.0,0.9088787,0.09112132
344,0,5.0,1.0,20.0,0.0,194.0,2.0,276.0,7.44,25.0,98.0,2.0,1.0,3.0,1.0,9.82692307692308,0.0,1.0,0.0,0.428571428571429,0.0,0.357142857142857,1.0,4.0,13.0,0.6060726,0.3939274
344,1,37.0,1.0,55.0,0.0,374.0,62.0,93.0,23.52,0.0,100.0,3.0,13.0,22.0,4.0,1.92005813953488,0.0,0.0,0.0,0.551181102362205,0.0,0.0,0.0,6.0,0.0,0.8639293,0.13607073
344,2,11.0,1.0,1.0,2.0,431.0,8.0,92.0,16.24,0.0,100.0,1.0,1.0,11.0,2.0,5.95121951219512,0.0,1.0,10.0,0.901098901098901,0.0,0.5,0.0,4.0,4.0,0.56569463,0.43430537
357,0,7.0,2.0,0.0,1.0,83.0,710.0,29.0,8.59,1.0,80.0,2.0,0.0,14.0,1.0,7.5,2.0,1.0,1.0,1.76190476190476,0.0,0.0,0.0,3.0,1.0,0.9837656,0.0162344
357,1,2.0,1.0,1.0,1.0,85.0,2.0,33.0,28.98,2.0,84.0,3.0,0.0,29.0,2.0,5.93333333333333,0.0,1.0,1.0,1.38888888888889,0.0,1.0,0.0,2.0,1.0,0.85313463,0.14686534
357,2,2.0,2.0,3.0,0.0,78.0,2.0,30.0,7.16,0.0,93.0,1.0,0.0,4.0,3.0,6.89690721649485,0.0,0.0,0.0,0.44,0.0,0.5,0.0,4.0,2.0,0.5443139,0.45568606
357,3,12.0,1.0,0.0,1.0,131.0,1.0,14.0,20.26,0.0,92.0,1.0,0.0,18.0,2.0,3.09615384615385,0.0,1.0,1.0,0.962962962962963,0.0,1.0,0.0,2.0,2.0,0.9519635,0.04803652
357,4,2.0,2.0,3.0,0.0,72.0,2.0,20.0,39.08,0.0,91.0,1.0,0.0,4.0,4.0,3.62162162162162,0.0,0.0,0.0,0.545454545454545,0.0,0.0,0.0,3.0,0.0,0.9106392,0.089360796
360,0,0.0,1.0,1.0,6.0,65.0,1.0,21.0,42.95,2.0,41.0,3.0,0.0,18.0,2.0,9.4,0.0,1.0,1.0,2.85714285714286,0.0,0.0,0.0,4.0,4.0,0.9731443,0.026855702
360,1,0.0,1.0,0.0,3.0,72.0,1.0,12.0,6.76,2.0,76.0,1.0,0.0,10.0,2.0,4.42857142857143,0.0,1.0,1.0,1.5,0.0,0.0,0.0,2.0,1.0,0.98242605,0.017573953
360,2,4.0,2.0,1.0,1.0,54.0,1.0,19.0,13.62,0.0,87.0,1.0,0.0,16.0,2.0,41.0,0.0,1.0,1.0,1.5,0.0,0.0,0.0,3.0,3.0,0.9661612,0.033838805
362,0,3.0,2.0,1.0,2.0,101.0,4.0,26.0,36.1,0.0,100.0,2.0,0.0,24.0,0.0,3.95833333333333,0.0,1.0,0.0,1.27586206896552,0.0,1.0,0.0,6.0,1.0,0.67481756,0.32518247
362,1,1.0,1.0,0.0,1.0,95.0,2.0,24.0,14.24,0.0,100.0,2.0,12.0,14.0,3.0,4.83606557377049,0.0,0.0,0.0,0.461538461538462,0.0,0.5,0.0,5.0,3.0,0.8005887,0.19941126
362,2,6.0,1.0,2.0,3.0,114.0,6.0,20.0,32.6,0.0,100.0,2.0,1.0,7.0,1.0,3.27272727272727,0.0,1.0,0.0,1.03333333333333,0.0,0.0,0.0,3.0,0.0,0.6846032,0.31539682
362,3,3.0,1.0,11.0,1.0,114.0,6.0,32.0,28.96,0.0,100.0,1.0,7.0,23.0,1.0,9.95348837209302,0.0,0.0,0.0,1.18,0.0,0.5,0.0,4.0,10.0,0.75817794,0.24182206
365,0,12.0,8.0,0.0,1.0,84.0,1.0,14.0,0.14,0.0,92.0,1.0,0.0,33.0,2.0,3.09615384615385,0.0,1.0,1.0,0.962962962962963,0.0,1.0,0.0,2.0,2.0,0.55269945,0.44730052
365,1,7.0,2.0,0.0,1.0,83.0,1.0,29.0,0.22,1.0,80.0,2.0,64.0,14.0,1.0,7.5,2.0,1.0,1.0,3.4,0.0,0.0,0.0,3.0,1.0,0.6401979,0.3598021
365,2,12.0,2.0,0.0,1.0,63.0,1.0,13.0,7.99,1.0,84.0,4.0,0.0,17.0,2.0,4.69565217391304,0.0,1.0,1.0,1.56,0.0,0.5,0.0,2.0,6.0,0.9762912,0.023708845
365,3,2.0,1.0,1.0,2.0,85.0,2.0,33.0,16.16,2.0,84.0,3.0,0.0,29.0,2.0,5.93333333333333,0.0,1.0,1.0,1.38888888888889,0.0,1.0,0.0,2.0,1.0,0.89955807,0.100441925
365,4,2.0,2.0,3.0,0.0,72.0,2.0,20.0,14.01,0.0,91.0,1.0,0.0,4.0,4.0,28.9,0.0,0.0,0.0,0.545454545454545,0.0,0.0,0.0,3.0,0.0,0.9109368,0.089063235
389,0,8.0,1.0,97.0,3.0,503.0,14.0,1111.0,8.07,0.0,100.0,2.0,6.0,63.0,2.0,4.71774193548387,0.0,1.0,0.0,1.08391608391608,0.0,0.375,0.0,6.0,6.0,0.80701506,0.19298491
389,1,52.0,3.0,2.0,7.0,500.0,2.0,2.0,0.19,4.0,86.0,2.0,0.0,116.0,2.0,7.48387096774194,0.0,0.0,1.0,2.10769230769231,1.0,0.285714285714286,0.0,1.0,12.0,0.5434164,0.45658365
389,2,9.0,1.0,10.0,7.0,666.0,3.0,3.0,31.07,0.0,93.0,1.0,0.0,43.0,2.0,9.04545454545454,0.0,1.0,1.0,1.32608695652174,0.0,0.5,0.0,4.0,11.0,0.6587063,0.34129366
429,0,72.0,2.0,0.0,2.0,113.0,4.0,5.0,0.28,1.0,60.0,2.0,0.0,14.0,2.0,2.53125,0.0,1.0,1.0,0.974358974358974,0.0,0.1,0.0,6.0,0.0,0.50936604,0.490634
