test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1,10,1.0,1.0,1.0,17.0,28.0,4.0,15.0,0.1,35.0,90.0,3.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,2.0,10.0,0.51342005,0.48657995
1,11,1.0,1.0,1.0,26.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,14.0,0.7385715,0.26142845
1,12,1.0,1.0,1.0,24.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,14.0,0.6271634,0.37283662
1,13,1.0,1.0,1.0,20.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,6.0,0.6783033,0.3216967
1,14,1.0,1.0,1.0,18.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,14.0,0.6271634,0.37283662
1,15,1.0,1.0,1.0,11.0,28.0,4.0,15.0,0.1,7.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,4.0,0.6099149,0.39008507
1,16,1.0,1.0,1.0,5.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,10.0,0.7385715,0.26142845
1,17,1.0,1.0,1.0,23.0,28.0,4.0,15.0,0.1,18.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,2.0,6.0,0.58411074,0.41588926
1,18,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,35.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,2.0,0.57506895,0.42493105
1,19,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,23.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,6.0,0.6994333,0.30056664
1,20,1.0,1.0,1.0,7.0,28.0,4.0,15.0,0.1,31.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,4.0,0.60992646,0.39007354
1,21,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,18.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,1.0,0.60144705,0.39855295
1,22,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,2.0,0.52572674,0.47427326
1,23,1.0,1.0,1.0,4.0,28.0,4.0,15.0,0.1,13.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,2.0,6.0,0.58411074,0.41588926
1,24,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,0.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,12.0,0.61114717,0.38885283
1,25,1.0,1.0,1.0,16.0,28.0,4.0,15.0,0.1,0.0,90.0,3.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,1.0,0.55473065,0.44526938
1,26,1.0,1.0,1.0,19.0,28.0,4.0,15.0,0.1,0.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,4.0,0.5615338,0.4384662
1,27,1.0,1.0,1.0,18.0,28.0,4.0,15.0,0.1,22.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,14.0,0.6652129,0.33478707
1,28,1.0,1.0,1.0,8.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,10.0,0.6271634,0.37283662
1,29,1.0,1.0,1.0,20.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,11.0,0.6271634,0.37283662
1,30,1.0,1.0,1.0,14.0,28.0,4.0,15.0,0.1,21.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,6.0,0.71351784,0.28648216
1,31,1.0,1.0,1.0,19.0,28.0,4.0,15.0,0.1,0.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,4.0,0.5615338,0.4384662
1,32,1.0,1.0,1.0,26.0,28.0,4.0,15.0,0.1,0.0,90.0,3.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,1.0,0.55473065,0.44526938
1,33,1.0,1.0,1.0,9.0,28.0,4.0,15.0,0.1,3.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,4.0,0.6686882,0.33131182
1,34,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,14.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,6.0,0.53005743,0.46994254
1,35,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,7.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,14.0,0.64991885,0.35008115
1,36,1.0,1.0,1.0,26.0,28.0,4.0,15.0,0.1,8.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,10.0,0.6652129,0.33478707
1,37,1.0,1.0,1.0,26.0,28.0,4.0,15.0,0.1,12.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,13.0,0.6652129,0.33478707
1,38,1.0,1.0,1.0,3.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,13.0,0.7385715,0.26142845
1,39,1.0,1.0,1.0,4.0,28.0,4.0,15.0,0.1,6.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,2.0,9.0,0.5284076,0.4715924
1,40,1.0,1.0,1.0,25.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,13.0,0.7385715,0.26142845
1,41,1.0,1.0,1.0,11.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,5.0,0.55788803,0.44211197
1,42,1.0,1.0,1.0,10.0,28.0,4.0,15.0,0.1,0.0,90.0,4.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,10.0,0.5764395,0.42356053
1,43,1.0,1.0,1.0,17.0,28.0,4.0,15.0,0.1,6.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,2.0,14.0,0.5284076,0.4715924
1,44,1.0,1.0,1.0,4.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,2.0,6.0,0.5431737,0.45682633
1,45,1.0,1.0,1.0,4.0,28.0,4.0,15.0,0.1,6.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,2.0,9.0,0.6529981,0.34700188
1,46,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,3.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,13.0,0.53735805,0.46264198
1,47,1.0,1.0,1.0,8.0,28.0,4.0,15.0,0.1,2.0,90.0,3.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,8.0,0.70719653,0.29280347
1,48,1.0,1.0,1.0,26.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,7.0,0.6271634,0.37283662
1,49,1.0,1.0,1.0,22.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,2.0,0.54261625,0.45738372
1,50,1.0,1.0,1.0,21.0,28.0,4.0,15.0,0.1,34.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,4.0,0.6099149,0.39008507
1,51,1.0,1.0,1.0,18.0,28.0,4.0,15.0,0.1,22.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,6.0,0.71351784,0.28648216
1,52,1.0,1.0,1.0,8.0,28.0,4.0,15.0,0.1,32.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,12.0,0.6652129,0.33478707
1,53,1.0,1.0,1.0,21.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,12.0,0.6271634,0.37283662
1,54,1.0,1.0,1.0,11.0,28.0,4.0,15.0,0.1,0.0,90.0,5.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,5.0,0.50517535,0.49482465
1,55,1.0,1.0,1.0,26.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,14.0,0.6271634,0.37283662
1,56,1.0,1.0,1.0,11.0,28.0,4.0,15.0,0.1,33.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,2.0,11.0,0.5284076,0.4715924
1,57,1.0,1.0,1.0,8.0,28.0,4.0,15.0,0.1,3.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,13.0,0.7194766,0.2805234
1,58,1.0,1.0,1.0,7.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,4.0,0.5615457,0.43845424
1,59,1.0,1.0,1.0,25.0,28.0,4.0,15.0,0.1,1.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,4.0,0.51740324,0.48259676
1,60,1.0,1.0,1.0,11.0,28.0,4.0,15.0,0.1,0.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,4.0,0.5615338,0.4384662
1,61,1.0,1.0,1.0,6.0,28.0,4.0,15.0,0.1,24.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,4.0,0.6099149,0.39008507
1,62,1.0,1.0,1.0,20.0,28.0,4.0,15.0,0.1,0.0,90.0,4.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,11.0,0.5764395,0.42356053
1,63,1.0,1.0,1.0,22.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,9.0,0.6271634,0.37283662
1,64,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,7.0,0.6111587,0.38884127
1,65,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,33.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,11.0,0.6499299,0.3500701
1,66,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,0.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,6.0,0.6633045,0.3366955
1,67,1.0,1.0,1.0,12.0,28.0,4.0,15.0,0.1,5.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,11.0,0.6652129,0.33478707
1,68,1.0,1.0,1.0,17.0,28.0,4.0,15.0,0.1,35.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,2.0,10.0,0.5284076,0.4715924
1,69,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,13.0,0.6111587,0.38884127
1,70,1.0,1.0,1.0,9.0,28.0,4.0,15.0,0.1,24.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,4.0,0.6099149,0.39008507
1,71,1.0,1.0,1.0,7.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,7.0,0.6271634,0.37283662
1,72,1.0,1.0,1.0,7.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,11.0,0.6271634,0.37283662
1,73,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,5.0,0.5410855,0.4589145
1,74,1.0,1.0,1.0,4.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,13.0,0.6271634,0.37283662
1,75,1.0,1.0,1.0,16.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,12.0,0.6271634,0.37283662
1,76,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,8.0,0.6111587,0.38884127
1,77,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,0.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,12.0,0.61114717,0.38885283
1,78,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,21.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,6.0,0.53005743,0.46994254
1,79,1.0,1.0,1.0,9.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,4.0,0.5615457,0.43845424
1,80,1.0,1.0,1.0,13.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,5.0,0.55788803,0.44211197
1,81,1.0,1.0,1.0,10.0,28.0,4.0,15.0,0.1,0.0,90.0,3.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,10.0,0.6130158,0.38698426
1,82,1.0,1.0,1.0,14.0,28.0,4.0,15.0,0.1,18.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,5.0,0.5984813,0.40151873
1,83,1.0,1.0,1.0,26.0,28.0,4.0,15.0,0.1,8.0,90.0,3.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,10.0,0.6517073,0.34829268
1,84,1.0,1.0,1.0,12.0,28.0,4.0,15.0,0.1,6.0,90.0,5.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,7.0,0.6165002,0.3834998
1,85,1.0,1.0,1.0,22.0,28.0,4.0,15.0,0.1,30.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,2.0,10.0,0.5284076,0.4715924
1,86,1.0,1.0,1.0,23.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,2.0,6.0,0.5431737,0.45682633
1,87,1.0,1.0,1.0,20.0,28.0,4.0,15.0,0.1,0.0,90.0,3.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,2.0,0.5276766,0.47232345
1,88,1.0,1.0,1.0,16.0,28.0,4.0,15.0,0.1,27.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,12.0,0.6652129,0.33478707
1,89,1.0,1.0,1.0,26.0,28.0,4.0,15.0,0.1,0.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,5.0,0.6794048,0.3205952
1,90,1.0,1.0,1.0,23.0,28.0,4.0,15.0,0.1,27.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,13.0,0.6652129,0.33478707
1,91,1.0,1.0,1.0,21.0,28.0,4.0,15.0,0.1,34.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,8.0,0.76942277,0.23057723
1,92,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,0.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,10.0,0.6111587,0.38884127
1,93,1.0,1.0,1.0,18.0,28.0,4.0,15.0,0.1,0.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,11.0,0.6271634,0.37283662
1,94,1.0,1.0,1.0,8.0,28.0,4.0,15.0,0.1,28.0,90.0,2.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,10.0,0.6652129,0.33478707
1,95,1.0,1.0,1.0,8.0,28.0,4.0,15.0,0.1,0.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,4.0,0.5615338,0.4384662
1,96,1.0,1.0,1.0,15.0,28.0,4.0,15.0,0.1,0.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,10.0,0.7385622,0.2614378
1,97,1.0,1.0,1.0,24.0,28.0,4.0,15.0,0.1,23.0,90.0,3.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,9.0,0.6517073,0.34829268
1,98,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,12.0,90.0,0.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,1.0,8.0,0.6499299,0.3500701
1,99,1.0,1.0,1.0,0.0,28.0,4.0,15.0,0.1,19.0,90.0,1.0,1.0,3.0,2.0,1.82352941176471,1.0,1.0,1.0,0.487179487179487,0.0,1.0,0.0,0.0,12.0,0.64991885,0.35008115
24,0,6.0,1.0,22.0,22.0,227.0,8.0,318.0,6.17,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.62097156,0.3790284
24,1,6.0,1.0,22.0,6.0,227.0,8.0,318.0,6.53,0.0,100.0,2.0,5.0,3.0,1.0,7.0,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.62097156,0.3790284
24,2,6.0,1.0,22.0,0.0,227.0,8.0,318.0,18.92,0.0,100.0,0.0,5.0,3.0,1.0,8.8030303030303,31.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.534513,0.46548697
24,3,6.0,1.0,22.0,0.0,227.0,8.0,318.0,14.73,0.0,100.0,0.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.5203363,0.4796637
24,4,6.0,1.0,22.0,19.0,227.0,8.0,318.0,34.5,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.62097156,0.3790284
24,5,6.0,1.0,22.0,0.0,227.0,8.0,318.0,14.73,0.0,100.0,0.0,5.0,3.0,1.0,8.8030303030303,22.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.534513,0.46548697
24,6,6.0,1.0,22.0,0.0,227.0,8.0,318.0,12.99,0.0,100.0,2.0,5.0,3.0,1.0,13.9,1.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.68891954,0.31108046
24,7,6.0,1.0,22.0,25.0,227.0,8.0,318.0,8.15,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.62097156,0.3790284
24,8,6.0,1.0,22.0,7.0,227.0,8.0,318.0,16.98,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.62097156,0.3790284
24,9,6.0,1.0,22.0,4.0,227.0,8.0,318.0,2.51,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.62097156,0.3790284
24,10,6.0,1.0,22.0,20.0,227.0,8.0,318.0,3.37,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.62097156,0.3790284
24,11,6.0,1.0,22.0,16.0,227.0,8.0,318.0,5.14,0.0,100.0,2.0,5.0,3.0,1.0,8.8030303030303,0.0,0.0,0.0,0.368421052631579,0.0,0.37037037037037,1.0,4.0,14.0,0.62097156,0.3790284
