test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
27,5,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,11.0,1.34,0.0,71.0,3.0,0.0,5.0,1.0,3.5,2.0,3.8,1.0,1.0,0.5,379.0,0.8,0.0,2.0,0.0,0.7773927445984292,0.22260725540157084
30,0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,25.0,0.13,1.0,81.0,4.0,0.0,7.0,1.0,2.6,1.0,3.3,1.0,1.0,1.1,446.0,0.3,0.0,1.0,2.0,0.5824585015080117,0.4175414984919883
30,1,5.0,0.0,1.0,6.0,3.0,0.0,6.0,2.0,3.0,16.0,0.13,0.0,77.0,4.0,0.0,26.0,2.0,2.8,0.0,5.0,1.0,1.0,0.9,414.0,0.7,0.0,2.0,0.0,0.8064825712421175,0.19351742875788247
30,2,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,11.0,1.27,0.0,71.0,3.0,0.0,5.0,1.0,3.5,2.0,3.8,1.0,1.0,0.5,386.0,0.8,0.0,2.0,0.0,0.7773927445984292,0.22260725540157084
30,3,16.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,5.0,1.0,0.29,0.0,86.0,1.0,0.0,0.0,1.0,3.3,2.0,5.3,1.0,1.0,1.5,411.0,0.3,0.0,1.0,5.0,0.9325467893824666,0.06745321061753336
30,4,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,3.0,0.0,24.0,1.0,1.7,0.0,4.9,1.0,1.0,0.5,366.0,1.0,0.0,1.0,1.0,0.856263570481556,0.143736429518444
33,0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.23,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,322.0,1.0,0.0,2.0,0.0,0.5774097283366739,0.42259027166332613
33,1,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.23,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,322.0,1.0,0.0,2.0,0.0,0.5774097283366739,0.42259027166332613
33,2,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,0.98,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,343.0,0.3,0.0,3.0,1.0,0.7063210070988117,0.2936789929011882
33,3,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.22,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,333.0,0.7,0.0,2.0,1.0,0.5162961390252448,0.48370386097475515
33,4,8.0,0.0,1.0,3.0,1.0,2.0,1.0,0.0,4.0,3.0,0.3,0.0,77.0,2.0,0.0,1.0,1.0,3.6,1.0,4.1,1.0,1.0,2.0,281.0,0.3,0.0,2.0,2.0,0.910945439463953,0.08905456053604703
33,5,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,0.98,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,343.0,0.3,0.0,3.0,1.0,0.7063210070988117,0.2936789929011882
33,6,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.23,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,322.0,1.0,0.0,2.0,0.0,0.5774097283366739,0.42259027166332613
37,0,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,0.98,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,343.0,0.3,0.0,3.0,1.0,0.7063210070988117,0.2936789929011882
37,1,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,9.0,18.0,0.22,0.0,81.0,4.0,0.0,28.0,1.0,3.0,0.0,4.6,1.0,1.0,0.7,333.0,0.7,0.0,2.0,1.0,0.5162961390252448,0.48370386097475515
37,2,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,14.0,3.16,0.0,57.0,2.0,0.0,7.0,1.0,2.4,0.0,2.2,1.0,1.0,0.0,361.0,0.7,0.0,2.0,1.0,0.776785024060245,0.22321497593975498
37,3,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,16.0,0.07,2.0,50.0,3.0,0.0,19.0,2.0,1.9,0.0,5.8,1.0,1.0,0.2,346.0,1.0,0.0,1.0,0.0,0.8548057895642499,0.14519421043575012
37,4,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,7.0,0.21,2.0,47.0,2.0,0.0,26.0,1.0,7.0,1.0,7.3,2.0,1.0,0.4,347.0,0.3,0.0,4.0,2.0,0.5877651593275026,0.4122348406724974
37,5,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,11.0,1.34,0.0,71.0,3.0,0.0,5.0,1.0,3.5,2.0,3.8,1.0,1.0,0.5,379.0,0.8,0.0,2.0,0.0,0.7773927445984292,0.22260725540157084
1360,0,4.0,0.0,1.0,3.0,2.0,3.0,4.0,0.0,7.0,15.0,0.73,2.0,75.0,1.0,0.0,9.0,1.0,3.3,1.0,4.6,1.0,1.0,1.0,491.0,0.8,0.0,2.0,0.0,0.6120295211578531,0.38797047884214686
1360,1,9.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,12.0,19.0,0.19,1.0,88.0,3.0,0.0,24.0,2.0,3.6,0.0,4.4,1.0,1.0,0.6,478.0,0.7,0.0,1.0,1.0,0.699191940834119,0.3008080591658811
1360,2,7.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,9.0,24.0,0.11,0.0,94.0,3.0,0.0,26.0,1.0,2.6,0.0,3.2,1.0,1.0,0.4,501.0,0.9,0.0,1.0,1.0,0.8389139157871666,0.16108608421283338
1360,3,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,25.0,0.13,1.0,81.0,4.0,0.0,7.0,1.0,2.6,1.0,3.3,1.0,1.0,1.1,446.0,0.3,0.0,1.0,2.0,0.5824585015080117,0.4175414984919883
42,0,2.0,0.0,1.0,3.0,2.0,3.0,3.0,0.0,9.0,14.0,1.12,0.0,77.0,2.0,0.0,4.0,1.0,2.6,0.0,1.9,1.0,1.0,0.5,224.0,0.7,0.0,1.0,1.0,0.7528768973035334,0.24712310269646665
42,1,2.0,0.0,1.0,3.0,2.0,3.0,3.0,0.0,9.0,14.0,1.12,0.0,77.0,2.0,0.0,4.0,1.0,2.6,0.0,1.9,1.0,1.0,0.5,224.0,0.7,0.0,1.0,1.0,0.7528768973035334,0.24712310269646665
42,2,2.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,9.0,12.0,0.25,0.0,70.0,2.0,0.0,5.0,2.0,2.4,0.0,4.2,0.0,1.0,0.6,246.0,1.0,0.0,2.0,2.0,0.8968079296561173,0.1031920703438827
42,3,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,9.0,0.31,2.0,69.0,3.0,0.0,16.0,2.0,2.2,0.0,8.8,2.0,1.0,1.1,232.0,1.0,0.0,3.0,2.0,0.6441250545614623,0.35587494543853765
44,0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,9.0,0.31,2.0,69.0,3.0,0.0,16.0,2.0,2.2,0.0,8.8,2.0,1.0,1.1,232.0,1.0,0.0,3.0,2.0,0.6441250545614623,0.35587494543853765
44,1,2.0,3.0,1.0,0.0,0.0,0.0,6.0,0.0,9.0,12.0,0.25,0.0,70.0,2.0,0.0,5.0,2.0,2.4,0.0,4.2,0.0,1.0,0.6,246.0,1.0,0.0,2.0,2.0,0.8968079296561173,0.1031920703438827
44,2,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,4.0,15.0,0.79,0.0,55.0,2.0,0.0,3.0,2.0,2.1,1.0,2.8,1.0,1.0,0.6,231.0,0.2,0.0,2.0,2.0,0.9131512064168983,0.08684879358310167
44,3,1.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,2.0,7.0,0.44,1.0,62.0,1.0,0.0,6.0,1.0,3.9,1.0,5.8,2.0,1.0,2.1,242.0,0.5,0.0,2.0,2.0,0.7374505372663522,0.2625494627336477
48,0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,14.0,3.16,0.0,57.0,2.0,0.0,7.0,1.0,2.4,0.0,2.2,1.0,1.0,0.0,361.0,0.7,0.0,2.0,1.0,0.776785024060245,0.22321497593975498
48,1,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,11.0,1.34,0.0,71.0,3.0,0.0,5.0,1.0,3.5,2.0,3.8,1.0,1.0,0.5,379.0,0.8,0.0,2.0,0.0,0.7773927445984292,0.22260725540157084
48,2,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,3.0,0.0,24.0,1.0,1.7,0.0,4.9,1.0,1.0,0.5,366.0,1.0,0.0,1.0,1.0,0.856263570481556,0.143736429518444
48,3,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,7.0,0.21,2.0,47.0,2.0,0.0,26.0,1.0,7.0,1.0,7.3,2.0,1.0,0.4,347.0,0.3,0.0,4.0,2.0,0.5877651593275026,0.4122348406724974
48,4,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,0.98,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,343.0,0.3,0.0,3.0,1.0,0.7063210070988117,0.2936789929011882
63,0,0.0,0.0,1.0,2.0,0.0,4.0,1.0,0.0,7.0,11.0,1.34,0.0,71.0,3.0,0.0,5.0,1.0,3.5,2.0,3.8,1.0,1.0,0.5,379.0,0.8,0.0,2.0,0.0,0.7773927445984292,0.22260725540157084
63,1,0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,14.0,3.16,0.0,57.0,2.0,0.0,7.0,1.0,2.4,0.0,2.2,1.0,1.0,0.0,361.0,0.7,0.0,2.0,1.0,0.776785024060245,0.22321497593975498
63,2,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,7.0,0.21,2.0,47.0,2.0,0.0,26.0,1.0,7.0,1.0,7.3,2.0,1.0,0.4,347.0,0.3,0.0,4.0,2.0,0.5877651593275026,0.4122348406724974
63,3,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,3.0,0.0,24.0,1.0,1.7,0.0,4.9,1.0,1.0,0.5,366.0,1.0,0.0,1.0,1.0,0.856263570481556,0.143736429518444
63,4,0.0,0.0,1.0,5.0,4.0,2.0,1.0,0.0,2.0,7.0,0.98,0.0,87.0,4.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,0.9,343.0,0.3,0.0,3.0,1.0,0.7063210070988117,0.2936789929011882
65,0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,25.0,0.13,1.0,81.0,4.0,0.0,7.0,1.0,2.6,1.0,3.3,1.0,1.0,1.1,446.0,0.3,0.0,1.0,2.0,0.5824585015080117,0.4175414984919883
65,1,9.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,12.0,19.0,0.19,1.0,88.0,3.0,0.0,24.0,2.0,3.6,0.0,4.4,1.0,1.0,0.6,478.0,0.7,0.0,1.0,1.0,0.699191940834119,0.3008080591658811
65,2,5.0,0.0,1.0,6.0,3.0,0.0,6.0,2.0,3.0,16.0,0.13,0.0,77.0,4.0,0.0,26.0,2.0,2.8,0.0,5.0,1.0,1.0,0.9,414.0,0.7,0.0,2.0,0.0,0.8064825712421175,0.19351742875788247
65,3,4.0,0.0,1.0,3.0,2.0,3.0,4.0,0.0,7.0,15.0,0.73,2.0,75.0,1.0,0.0,9.0,1.0,3.3,1.0,4.6,1.0,1.0,1.0,491.0,0.8,0.0,2.0,0.0,0.6120295211578531,0.38797047884214686
72,0,5.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,10.0,25.0,0.13,1.0,81.0,4.0,0.0,7.0,1.0,2.6,1.0,3.3,1.0,1.0,1.1,446.0,0.3,0.0,1.0,2.0,0.5824585015080117,0.4175414984919883
72,1,9.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,12.0,19.0,0.19,1.0,88.0,3.0,0.0,24.0,2.0,3.6,0.0,4.4,1.0,1.0,0.6,478.0,0.7,0.0,1.0,1.0,0.699191940834119,0.3008080591658811
72,2,5.0,0.0,1.0,6.0,3.0,0.0,6.0,2.0,3.0,16.0,0.13,0.0,77.0,4.0,0.0,26.0,2.0,2.8,0.0,5.0,1.0,1.0,0.9,414.0,0.7,0.0,2.0,0.0,0.8064825712421175,0.19351742875788247
73,0,1.0,7.0,2.0,1.0,1.0,2.0,13.0,2.0,14.0,41.0,0.38,0.0,78.0,6.0,3.0,20.0,1.0,5.4,0.0,3.8,1.0,1.0,1.2,966.0,0.8,0.0,1.0,1.0,0.874820572492963,0.125179427507037
73,1,1.0,7.0,2.0,1.0,1.0,2.0,13.0,2.0,14.0,41.0,0.38,0.0,78.0,6.0,3.0,20.0,1.0,5.4,0.0,3.8,1.0,1.0,1.2,966.0,0.8,0.0,1.0,1.0,0.874820572492963,0.125179427507037
73,2,25.0,0.0,5.0,8.0,1.0,0.0,1.0,1.0,11.0,7.0,0.01,0.0,87.0,1.0,0.0,3.0,2.0,4.8,1.0,4.8,1.0,1.0,1.7,1193.0,0.8,0.0,2.0,1.0,0.5733081985547437,0.42669180144525637
