test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
7,12,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,14.1,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.56,0.44
7,13,1.0,0.0,1.0,0.0,7.0,8.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,14,1.0,0.0,1.0,0.0,7.0,12.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,0.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,15,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,11.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.51,0.49
7,16,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,6.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,10.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.51,0.49
7,17,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,11.9,0.0,100.0,3.0,0.0,17.0,2.0,2.0,14.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.56,0.44
7,18,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,8.6,0.0,1.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.57,0.43
7,19,1.0,0.0,1.0,0.0,7.0,18.0,133.0,2.0,8.0,1.0,9.7,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.55,0.45
7,20,1.0,0.0,1.0,0.0,7.0,7.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,21,23.0,0.0,1.0,0.0,7.0,9.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.51,0.49
7,22,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,7.0,100.0,6.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.54,0.46
7,23,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,9.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.54,0.46
7,24,1.0,0.0,1.0,0.0,7.0,2.0,808.0,2.0,8.0,1.0,7.2,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,25,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,7.6,0.0,100.0,3.0,0.0,17.0,2.0,25.9,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.53,0.47
7,26,1.0,0.0,1.0,0.0,7.0,7.0,133.0,2.0,8.0,1.0,0.67,0.0,45.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.51,0.49
7,27,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,6.0,0.0,17.0,2.0,2.0,11.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,28,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,7.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,29,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,8.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.54,0.46
7,30,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,11.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,3.0,2.0,0.52,0.48
7,31,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,22.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.5,0.0,2.0,2.0,0.6,0.4
7,32,1.0,0.0,1.0,30.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6,0.0,2.0,2.0,0.52,0.48
7,33,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,13.2,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.56,0.44
7,34,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,9.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,1.0,2.0,0.51,0.49
7,35,1.0,0.0,1.0,0.0,7.0,2.0,133.0,16.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.4,0.0,2.0,2.0,0.61,0.39
7,36,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,11.0,1.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.59,0.41
7,37,1.0,0.0,1.0,0.0,7.0,2.0,948.0,2.0,8.0,1.0,6.0,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,38,1.0,0.0,1.0,0.0,7.0,11.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.3,0.0,2.0,2.0,0.68,0.32
7,39,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,1.4,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.64,0.36
7,40,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,5.9,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.56,0.44
7,41,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.56,0.44
7,42,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,5.0,1.0,4.7,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.57,0.43
7,43,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,1.2,0.0,100.0,3.0,0.0,17.0,4.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.53,0.47
7,44,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,1.7,0.0,100.0,3.0,0.0,41.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.53,0.47
7,45,1.0,0.0,1.0,0.0,7.0,9.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,9.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.59,0.41
7,46,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,4.0,2.0,2.0,0.59,0.41
7,47,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,4.0,0.0,0.0,217.0,0.6,0.0,2.0,2.0,0.55,0.45
7,48,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,3.0,217.0,0.4,0.0,2.0,2.0,0.55,0.45
7,49,1.0,0.0,1.0,0.0,7.0,10.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,6.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,50,1.0,0.0,1.0,0.0,7.0,2.0,1635.0,2.0,8.0,1.0,2.9,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.53,0.47
7,51,1.0,0.0,1.0,0.0,7.0,9.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,1.0,2.0,2.0,0.52,0.48
7,52,1.0,0.0,2.0,0.0,7.0,3.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,53,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,1.0,0.51,0.49
7,54,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,27.0,1.0,0.67,0.0,100.0,9.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.53,0.47
7,55,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,11.0,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.56,0.44
7,56,1.0,0.0,1.0,0.0,0.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.2,0.0,2.0,2.0,0.62,0.38
7,57,1.0,0.0,1.0,0.0,7.0,2.0,1597.0,2.0,8.0,1.0,8.8,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,58,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,2.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.51,0.49
7,59,1.0,0.0,0.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,10.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.54,0.46
7,60,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.5,0.0,2.0,2.0,0.61,0.39
7,61,1.0,0.0,1.0,0.0,7.0,18.0,133.0,2.0,8.0,6.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.51,0.49
7,62,1.0,0.0,0.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,7.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.51,0.49
7,63,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,14.7,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.56,0.44
7,64,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,6.0,100.0,3.0,0.0,17.0,2.0,27.8,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.53,0.47
7,65,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,8.0,100.0,3.0,0.0,17.0,2.0,50.7,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.53,0.47
7,66,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.63,0.37
7,67,1.0,0.0,1.0,0.0,7.0,2.0,133.0,9.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,68,1.0,0.0,1.0,0.0,7.0,22.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,3.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,69,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,2.7,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.57,0.43
7,70,1.0,26.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,7.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.52,0.48
7,71,1.0,0.0,1.0,0.0,7.0,26.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.51,0.49
7,72,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,13.5,0.0,100.0,3.0,2.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.53,0.47
7,73,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,0.0,17.0,2.0,16.9,0.0,11.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.51,0.49
7,74,1.0,0.0,1.0,0.0,7.0,2.0,133.0,2.0,8.0,1.0,0.67,0.0,100.0,3.0,103.0,2.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.56,0.44
7,75,1.0,0.0,1.0,0.0,7.0,21.0,133.0,2.0,8.0,1.0,0.67,10.0,100.0,3.0,0.0,17.0,2.0,2.0,0.0,0.0,0.0,217.0,0.6875,0.0,2.0,2.0,0.56,0.44
8,0,3.0,0.0,1.0,1.0,5.0,2.0,85.0,2.0,1.0,8.0,2.5,0.0,84.0,8.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.55,0.45
8,1,3.0,0.0,1.0,1.0,5.0,2.0,116.0,20.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.6,0.0,1.0,1.0,0.57,0.43
8,2,3.0,0.0,1.0,1.0,5.0,11.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,324.0,0.3,0.0,1.0,1.0,0.68,0.32
8,3,3.0,0.0,1.0,1.0,3.0,2.0,116.0,2.0,1.0,3.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,4.0,0.51,0.49
8,4,3.0,0.0,1.0,1.0,5.0,2.0,116.0,17.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.4,0.0,1.0,3.0,0.65,0.35
8,5,3.0,0.0,1.0,1.0,5.0,2.0,116.0,16.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.6,0.0,1.0,1.0,0.57,0.43
8,6,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,36.0,8.0,0.66,0.0,66.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,1528.0,0.7,0.0,1.0,1.0,0.52,0.48
8,7,3.0,0.0,2.0,1.0,5.0,2.0,116.0,2.0,1.0,0.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,32.2,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.53,0.47
8,8,15.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,25.0,8.0,0.66,0.0,32.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.51,0.49
8,9,3.0,0.0,1.0,1.0,5.0,2.0,116.0,15.0,1.0,8.0,0.66,0.0,41.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.51,0.49
8,10,3.0,0.0,1.0,1.0,5.0,11.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.3,0.0,1.0,1.0,0.67,0.33
8,11,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,5.1,6.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,18.0,0.0,192.0,0.7,0.0,1.0,1.0,0.51,0.49
8,12,3.0,0.0,1.0,13.0,5.0,23.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.2,0.0,1.0,1.0,0.58,0.42
8,13,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,7.1,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,7.0,0.51,0.49
8,14,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.2,0.0,1.0,1.0,0.66,0.34
8,15,18.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,1.4,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.2,0.0,1.0,1.0,0.6,0.4
8,16,3.0,10.0,1.0,1.0,5.0,2.0,116.0,14.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.3,0.0,1.0,1.0,0.74,0.26
8,17,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,62.0,7.0,0.0,13.0,1.0,22.7,1.0,1.0,0.0,192.0,0.5,0.0,1.0,1.0,0.59,0.41
8,18,3.0,0.0,1.0,1.0,5.0,2.0,116.0,19.0,1.0,8.0,10.6,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,18.0,0.0,192.0,0.7,0.0,1.0,1.0,0.55,0.45
8,19,3.0,0.0,1.0,1.0,5.0,2.0,1635.0,2.0,1.0,8.0,2.9,0.0,84.0,7.0,0.0,2.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.54,0.46
8,20,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,6.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.2,0.0,3.0,1.0,0.71,0.29
8,21,11.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,2.0,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,3.0,1.0,1.0,0.55,0.45
8,22,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,38.0,8.0,0.66,0.0,23.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.53,0.47
8,23,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,2.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.51,0.49
8,24,3.0,0.0,1.0,1.0,5.0,2.0,116.0,10.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.4,0.0,1.0,1.0,0.64,0.36
8,25,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,1.8,0.0,84.0,7.0,0.0,3.0,1.0,5.6,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.56,0.44
8,26,3.0,0.0,1.0,1.0,14.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,23.3,1.0,1.0,0.0,192.0,0.6,0.0,1.0,1.0,0.57,0.43
8,27,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,40.0,8.0,2.4,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,1072.0,0.7,0.0,1.0,1.0,0.57,0.43
8,28,3.0,0.0,1.0,1.0,5.0,24.0,116.0,17.0,37.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.55,0.45
8,29,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,9.9,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,6.0,0.51,0.49
8,30,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,8.6,0.0,1.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.54,0.46
8,31,3.0,0.0,2.0,1.0,5.0,2.0,116.0,2.0,1.0,0.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.58,0.42
8,32,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,6.0,2.0625,1.0,1.0,0.0,192.0,0.4,0.0,6.0,1.0,0.55,0.45
8,33,3.0,15.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,2.1,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,0.0,1.0,1.0,0.54,0.46
8,34,3.0,0.0,1.0,1.0,16.0,2.0,116.0,2.0,1.0,8.0,9.9,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.7,1.0,1.0,1.0,0.57,0.43
8,35,3.0,21.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.2,0.0,1.0,1.0,0.7,0.3
8,36,3.0,0.0,1.0,1.0,5.0,2.0,116.0,16.0,1.0,8.0,0.66,7.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.4,0.0,1.0,1.0,0.65,0.35
8,37,18.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,0.66,0.0,84.0,7.0,0.0,13.0,1.0,2.0625,1.0,1.0,0.0,192.0,0.3,0.0,1.0,1.0,0.6,0.4
8,38,3.0,0.0,1.0,1.0,5.0,2.0,116.0,2.0,1.0,8.0,1.7,0.0,84.0,7.0,0.0,41.0,1.0,2.0625,1.0,1.0,0.0,562.0,0.7,0.0,1.0,1.0,0.51,0.49
