test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
16,0,5.0,1.0,1.0,0.0,0.0,5.0,186.0,1.0,38.0,4.0,19.0,0.37,1.0,76.0,0.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,4.0,0.5240686368046462,0.4759313631953539
16,1,5.0,1.0,1.0,290.0,0.0,5.0,964.0,1.0,3.0,4.0,19.0,0.37,1.0,76.0,2.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,4.0,0.5068411260561676,0.4931588739438323
16,2,5.0,1.0,1.0,0.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,24.29,1.0,76.0,2.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,1.0,0.0,4.0,0.5566611820454261,0.44333881795457397
16,3,5.0,1.0,1.0,195.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,0.37,1.0,76.0,2.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,4.0,0.544958419775006,0.455041580224994
16,4,5.0,1.0,1.0,193.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,0.37,1.0,76.0,2.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,4.0,0.5382092354368863,0.46179076456311363
16,5,5.0,1.0,1.0,299.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,0.37,1.0,76.0,2.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,4.0,0.6090998334491186,0.39090016655088133
16,6,5.0,1.0,1.0,228.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,0.37,1.0,76.0,2.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,4.0,0.6229721166359135,0.3770278833640866
16,7,5.0,1.0,1.0,250.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,2.14,1.0,76.0,2.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,4.0,0.6354755583360088,0.3645244416639911
16,8,5.0,1.0,1.0,0.0,0.0,5.0,186.0,1.0,3.0,4.0,19.0,0.37,30.0,76.0,2.0,0.0,10.0,2.0,6.46428571428571,1.0,1.0,1.4,0.0,281.0,0.429503916449086,0.0,4.0,0.5065688088137713,0.49343119118622886
1956,0,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,1.26,22.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.8,0.0,4.0,0.6238959782012942,0.37610402179870595
1956,1,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,4.0,244.0,0.938388625592417,0.0,4.0,0.5192113975506132,0.4807886024493867
1956,2,1.0,0.0,1.0,0.0,0.0,50.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.6290958423903624,0.37090415760963746
1956,3,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,53.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.5122592981262125,0.4877407018737875
1956,4,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,24.38,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.5661769210210694,0.4338230789789306
1956,5,1.0,0.0,1.0,304.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.9,0.0,4.0,0.5642649454264435,0.43573505457355644
1956,6,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,26.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.557326131580649,0.442673868419351
1956,7,1.0,0.0,1.0,0.0,0.0,59.0,107.0,1.0,0.0,4.0,4.0,1.26,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,0.0,0.8105188008670573,0.18948119913294265
1956,8,1.0,0.0,1.0,0.0,0.0,12.0,107.0,1.0,0.0,4.0,4.0,24.85,0.0,40.0,2.0,0.0,6.0,1.0,5.0,1.0,2.0,1.42857142857143,1.0,244.0,0.938388625592417,0.0,4.0,0.566972204661023,0.433027795338977
1958,0,3.0,17.0,2.0,2.0,46.0,18.0,423.0,1.0,0.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,1137.0,0.9,0.0,0.0,0.5178371370085026,0.4821628629914974
1958,1,7.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.74,26.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,1137.0,0.790307548928239,0.0,0.0,0.5767056975966045,0.4232943024033954
1958,2,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,115.7,2.0,2.0,1.90909090909091,0.0,1137.0,0.790307548928239,0.0,0.0,0.520231043534631,0.47976895646536905
1958,3,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,0.0,18.0,0.0,0.74,32.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,1137.0,0.790307548928239,0.0,0.0,0.5425351530396849,0.45746484696031525
1958,4,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,36.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,1.90909090909091,0.0,1137.0,0.790307548928239,0.0,0.0,0.5088964972739868,0.4911035027260134
1958,5,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,36.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,2.0,2.1,0.0,1137.0,0.790307548928239,0.0,0.0,0.5086743644857049,0.49132563551429514
1958,6,3.0,17.0,2.0,2.0,0.0,18.0,423.0,1.0,43.0,18.0,0.0,0.74,2.0,89.0,1.0,0.0,9.0,1.0,7.55,2.0,3.0,1.90909090909091,0.0,1137.0,0.790307548928239,0.0,0.0,0.5135649042046705,0.4864350957953294
19,0,8.0,5.0,1.0,3.0,0.0,0.0,60.0,1.0,2.0,2.0,86.0,0.06,0.0,97.0,3.0,1.0,12.0,4.0,5.91089108910891,0.0,1.0,1.12621359223301,0.0,17.0,1.0,0.0,0.0,0.5446910645637604,0.4553089354362394
23,0,7.0,1.0,1.0,249.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,308.0,0.337057728119181,0.0,4.0,0.5859290738326274,0.4140709261673727
23,1,7.0,1.0,1.0,299.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,308.0,0.337057728119181,0.0,4.0,0.5539172205507571,0.44608277944924296
23,2,7.0,1.0,1.0,219.0,0.0,4.0,244.0,1.0,3.0,44.0,30.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,308.0,0.337057728119181,0.0,4.0,0.5461313144482884,0.4538686855517115
23,3,7.0,1.0,1.0,302.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,308.0,0.337057728119181,0.0,4.0,0.5510531315157826,0.44894686848421733
23,4,7.0,1.0,1.0,308.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,308.0,0.337057728119181,0.0,4.0,0.5451879907331022,0.45481200926689774
23,5,7.0,1.0,1.0,316.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,1.0,32.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,308.0,0.337057728119181,0.0,4.0,0.5102483741771991,0.48975162582280085
23,6,7.0,1.0,1.0,0.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,24.29,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,308.0,1.0,0.0,4.0,0.531145157372037,0.46885484262796295
23,7,7.0,1.0,1.0,276.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,308.0,0.337057728119181,0.0,4.0,0.5738816654917204,0.4261183345082799
23,8,7.0,1.0,1.0,290.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.35,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,308.0,0.337057728119181,0.0,4.0,0.5622187526662838,0.4377812473337161
23,9,7.0,1.0,1.0,306.0,0.0,4.0,244.0,1.0,3.0,8.0,30.0,0.93,1.0,87.0,2.0,0.0,17.0,2.0,6.21951219512195,1.0,1.0,1.2093023255814,0.0,308.0,0.337057728119181,0.0,4.0,0.547629679030424,0.45237032096957586
1959,0,2.0,0.0,1.0,166.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.5063217610755419,0.4936782389244581
1959,1,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,0.0,0.0,7.0,1.0,156.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.5747510814824976,0.4252489185175025
1959,2,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,25.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.6332691251670561,0.3667308748329438
1959,3,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,26.05,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.6497775233099232,0.35022247669007683
1959,4,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,11.57,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.5963983742063385,0.4036016257936615
1959,5,2.0,0.0,1.0,308.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.6137533713616063,0.38624662863839376
1959,6,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,2.0,220.0,0.6,0.0,1.0,0.5190942974526845,0.4809057025473155
1959,7,2.0,0.0,1.0,0.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,144.3,1.0,2.0,2.2,0.0,220.0,0.733990147783251,0.0,1.0,0.6273858328177688,0.3726141671822313
1959,8,2.0,0.0,1.0,195.0,0.0,11.0,107.0,1.0,0.0,3.0,4.0,1.45,0.0,61.0,2.0,0.0,7.0,1.0,4.0,1.0,2.0,1.25,0.0,220.0,0.733990147783251,0.0,1.0,0.6132082218766772,0.38679177812332277
24,0,1.0,17.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.5770930583206886,0.4229069416793115
24,1,1.0,0.0,2.0,290.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.610411742724406,0.38958825727559404
24,2,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,7.0,0.666666666666667,0.0,14.0,1.1,0.0,2.0,0.7572215441408574,0.2427784558591426
24,3,1.0,0.0,2.0,180.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.5999924641773333,0.4000075358226666
24,4,1.0,0.0,2.0,299.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.5945892598506315,0.40541074014936856
24,5,1.0,0.0,2.0,226.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.678521779601532,0.32147822039846796
24,6,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,0.0,2.0,3.0,0.52,0.0,18.0,2.0,0.0,3.0,2.0,4.25,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.5138386893266368,0.48616131067336305
24,7,1.0,0.0,2.0,0.0,0.0,1.0,22.0,1.0,33.0,2.0,3.0,0.52,0.0,50.0,2.0,0.0,3.0,1.0,15.1,1.0,1.0,0.666666666666667,0.0,14.0,0.333333333333333,0.0,2.0,0.5588095886015428,0.44119041139845705
27,0,6.0,5.0,4.0,249.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5557787641569907,0.44422123584300915
27,1,6.0,5.0,4.0,219.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5135717878405612,0.48642821215943893
27,2,6.0,5.0,4.0,302.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5750840079790636,0.4249159920209364
27,3,6.0,5.0,4.0,308.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5735287820179218,0.42647121798207827
27,4,6.0,5.0,4.0,316.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,32.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5421178282968416,0.45788217170315865
27,5,6.0,5.0,4.0,219.0,0.0,1.0,129.0,1.0,1.0,44.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5100821221013359,0.4899178778986642
27,6,6.0,5.0,4.0,276.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.572473771935477,0.4275262280645229
27,7,6.0,5.0,4.0,228.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.18,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.5295561133505632,0.47044388664943687
27,8,6.0,5.0,4.0,306.0,0.0,1.0,129.0,1.0,1.0,38.0,28.0,0.93,0.0,94.0,1.0,1.0,7.0,2.0,8.5,0.0,1.0,1.30952380952381,0.0,10.0,0.533261802575107,0.0,5.0,0.575201495753542,0.4247985042464581
35,0,3.0,0.0,1.0,3.0,16.0,34.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,1.0,0.0,3.0,0.505849850053201,0.49415014994679884
35,1,3.0,0.0,1.0,3.0,16.0,14.0,285.0,1.0,0.0,0.0,14.0,20.04,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.8,0.0,3.0,0.5874476774746306,0.4125523225253695
35,2,3.0,0.0,1.0,3.0,16.0,14.0,285.0,1.0,0.0,0.0,14.0,0.63,22.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.5106161407435494,0.48938385925645045
35,3,3.0,0.0,1.0,3.0,16.0,59.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,0.0,0.5081278533964387,0.49187214660356143
35,4,3.0,0.0,1.0,3.0,16.0,14.0,285.0,1.0,0.0,0.0,14.0,23.3,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.5112644461395449,0.4887355538604553
35,5,3.0,0.0,1.0,3.0,16.0,14.0,285.0,1.0,0.0,0.0,14.0,24.88,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.5136377882053337,0.4863622117946664
35,6,3.0,0.0,1.0,219.0,16.0,14.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.5815903658914429,0.41840963410855714
35,7,3.0,0.0,1.0,3.0,16.0,14.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,5.0,1.0,102.7,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.5560922985363842,0.4439077014636159
35,8,3.0,0.0,1.0,264.0,16.0,14.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,72.0,1.0,0.0,34.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,0.506602641056423,0.0,3.0,0.525080164563972,0.47491983543602795
35,9,3.0,0.0,1.0,3.0,16.0,14.0,285.0,1.0,0.0,0.0,14.0,0.63,3.0,30.0,1.0,0.0,5.0,1.0,6.47058823529412,0.0,1.0,0.421052631578947,0.0,172.0,1.1,0.0,3.0,0.5549358458843215,0.44506415411567857
41,0,0.0,0.0,1.0,250.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,2.14,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.55357323755766,0.44642676244234
41,1,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,1.0,1.0,0.8,0.0,2.0,0.6612681747501548,0.33873182524984535
41,2,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,4.0,6.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,0.0,0.5104543436095335,0.4895456563904663
41,3,0.0,0.0,1.0,264.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5479346347839783,0.45206536521602164
41,4,0.0,0.0,1.0,276.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.539705588727531,0.46029441127246884
41,5,0.0,0.0,1.0,226.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,3.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5380627719627716,0.4619372280372284
41,6,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,22.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5088250814120946,0.4911749185879053
41,7,0.0,0.0,1.0,226.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,0.0,1.0,0.43010752688172,0.0,2.0,0.5541354638108621,0.4458645361891379
41,8,0.0,0.0,1.0,0.0,5.0,2.0,31.0,1.0,0.0,0.0,5.0,0.22,2.0,0.0,1.0,0.0,4.0,1.0,4.6,4.0,5.0,2.42857142857143,2.0,1.0,0.6,0.0,2.0,0.5792777365023165,0.42072226349768366
48,0,0.0,8.0,1.0,9.0,2.0,4.0,139.0,1.0,7.0,7.0,9.0,0.76,30.0,94.0,1.0,2.0,8.0,2.0,6.25,0.0,0.0,0.576923076923077,0.0,186.0,0.462765957446808,0.0,3.0,0.5253974042287802,0.4746025957712198
48,1,0.0,8.0,1.0,267.0,2.0,4.0,139.0,1.0,7.0,7.0,9.0,0.76,0.0,94.0,1.0,2.0,8.0,2.0,6.25,0.0,0.0,0.576923076923077,0.0,186.0,0.462765957446808,0.0,3.0,0.6467135889702512,0.3532864110297488
48,2,0.0,8.0,1.0,195.0,2.0,4.0,139.0,1.0,7.0,7.0,9.0,0.76,0.0,94.0,1.0,2.0,8.0,2.0,6.25,0.0,0.0,0.576923076923077,0.0,186.0,0.462765957446808,0.0,3.0,0.5863129140254856,0.41368708597451437
48,3,0.0,8.0,1.0,9.0,2.0,4.0,139.0,1.0,7.0,7.0,9.0,0.76,0.0,94.0,1.0,2.0,8.0,2.0,115.7,0.0,0.0,0.576923076923077,0.0,186.0,0.462765957446808,0.0,3.0,0.5502563701679712,0.4497436298320288
48,4,0.0,8.0,1.0,9.0,2.0,4.0,139.0,1.0,7.0,7.0,9.0,0.76,23.0,94.0,1.0,2.0,8.0,2.0,6.25,0.0,0.0,0.576923076923077,0.0,186.0,0.462765957446808,0.0,3.0,0.5052163616845492,0.49478363831545086
48,5,0.0,8.0,1.0,9.0,2.0,4.0,139.0,1.0,46.0,7.0,9.0,0.76,0.0,94.0,1.0,2.0,8.0,2.0,6.25,0.0,0.0,0.576923076923077,0.0,186.0,0.462765957446808,0.0,3.0,0.558772105238529,0.441227894761471
