test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
203,0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,1.0,2.0,12.0,50.0,0.35,0.0,93.0,3.0,5.0,14.0,2.0,2.80769230769231,0.0,1.19230769230769,0.0,0.0,0.724852071005917,1.0,1.0,0.51525089690875,0.48474910309124997
204,0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,8.0,8.0,20.0,7.29,0.0,28.0,2.0,2.0,9.0,2.0,3.53333333333333,0.0,3.96666666666667,0.0,0.0,0.636075949367089,1.0,2.0,0.6387054989419736,0.36129450105802646
205,0,2.0,1.0,2.0,2.0,0.0,1.0,3.0,2.0,6.0,12.0,27.0,0.17,0.0,87.0,2.0,0.0,1.0,2.0,4.02777777777778,0.0,20.9,1.0,0.0,0.75992438563327,0.5,1.0,0.547672220963731,0.45232777903626903
206,0,0.0,33.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,10.0,3.59,0.0,0.0,1.0,1.0,6.0,1.0,24.7,0.0,0.511627906976744,0.0,0.0,0.6996699669967,1.0,1.0,0.673711595596148,0.326288404403852
215,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,65.0,0.12,0.0,1.0,8.0,4.0,18.0,2.0,1.89393939393939,23.0,1.5,1.0,0.0,0.334365325077399,0.5,1.0,0.5823282909506358,0.4176717090493643
218,0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,7.0,6.0,19.0,0.11,0.0,83.0,7.0,0.0,26.0,2.0,4.53846153846154,14.0,5.5,0.0,0.0,0.252747252747253,0.5,2.0,0.51922006489036,0.48077993510964
255,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,53.0,114.0,0.34,0.0,98.0,2.0,0.0,31.0,1.0,28.1,27.0,2.23684210526316,1.0,0.0,0.538638985005767,0.666666666666667,3.0,0.5029518092042469,0.4970481907957531
271,0,1.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,11.0,14.0,34.0,7.79,0.0,89.0,2.0,2.0,27.0,2.0,4.14893617021277,0.0,5.36170212765957,0.0,0.0,1.0,0.5,2.0,0.5402619737104384,0.4597380262895616
272,0,16.0,6.0,1.0,1.0,0.0,1.0,3.0,15.0,10.0,44.0,92.0,6.4,0.0,94.0,2.0,1.0,58.0,3.0,42.9,0.0,7.15789473684211,0.0,0.0,0.9,0.6,3.0,0.5789990420433359,0.42100095795666415
273,0,1.0,9.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,7.0,0.33,0.0,76.0,4.0,0.0,10.0,1.0,46.4,1.0,2.2,1.0,0.0,0.505050505050505,0.666666666666667,0.0,0.6557974817774044,0.3442025182225957
279,0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,11.0,24.0,92.0,6.4,0.0,95.0,2.0,1.0,48.0,2.0,42.9,0.0,3.825,0.0,0.0,0.9,0.5,5.0,0.5072297380781523,0.49277026192184764
286,0,4.0,1.0,1.0,1.0,0.0,1.0,3.0,7.0,4.0,10.0,38.0,7.79,1.0,86.0,2.0,1.0,43.0,2.0,3.36170212765957,0.0,6.04255319148936,0.0,0.0,1.0,0.5,3.0,0.6100465459120834,0.38995345408791665
287,0,2.0,0.0,2.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,12.0,0.11,0.0,84.0,2.0,1.0,27.0,2.0,3.88888888888889,0.0,8.88888888888889,1.0,0.0,1.0,1.0,2.0,0.5075702718332347,0.4924297281667653
303,0,10.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,16.0,12.0,81.0,0.12,0.0,95.0,1.0,1.0,33.0,4.0,52.5,0.0,6.1588785046729,1.0,0.0,1.0,0.333333333333333,0.0,0.5320872390237941,0.4679127609762059
312,0,0.0,0.0,1.0,1.0,0.0,17.0,2.0,1.0,0.0,8.0,60.0,0.1,0.0,89.0,3.0,0.0,25.0,1.0,1.0,1.0,4.55,1.0,0.0,0.732348111658456,0.0,3.0,0.5180203201694102,0.4819796798305897
2158,0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,3.0,8.0,0.31,0.0,80.0,3.0,0.0,18.0,5.0,3.0,25.0,5.66666666666667,1.0,0.0,0.970873786407767,0.5,1.0,0.5300356380583107,0.4699643619416894
314,0,1.0,0.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,5.0,7.63,0.0,70.0,1.0,0.0,7.0,1.0,2.66666666666667,1.0,4.16666666666667,1.0,0.0,0.360759493670886,1.0,2.0,0.5119719942173688,0.48802800578263117
551,0,15.0,0.0,2.0,2.0,1.0,1.0,3.0,13.0,25.0,50.0,52.0,8.24,0.0,14.0,1.0,2.0,63.0,3.0,4.96739130434783,0.0,6.71739130434783,1.0,1.0,1.1,0.466666666666667,3.0,0.5890634221843244,0.4109365778156756
569,0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,24.0,48.0,0.66,0.0,95.0,1.0,1.0,3.0,1.0,36.2,2.0,1.14583333333333,31.0,0.0,0.418136020151133,0.5,1.0,0.6025489909507038,0.39745100904929626
900,0,0.0,46.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,25.0,0.17,0.0,4.0,1.0,4.0,7.0,2.0,2.96,1.0,1.36,1.0,0.0,0.272151898734177,0.3,1.0,0.6047387479825843,0.39526125201741574
901,0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,34.0,0.13,0.0,0.0,1.0,4.0,8.0,2.0,3.23529411764706,1.0,1.38235294117647,1.0,0.0,0.9,1.0,3.0,0.5448333887836997,0.4551666112163003
1037,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,2.0,14.0,34.0,0.2,0.0,90.0,8.0,1.0,7.0,3.0,4.30555555555556,0.0,2.75,0.0,0.0,0.6,1.0,2.0,0.5187916805552355,0.48120831944476455
13,0,0.0,0.0,1.0,1.0,0.0,7.0,2.0,2.0,6.0,4.0,12.0,0.28,0.0,81.0,1.0,27.0,8.0,2.0,2.38888888888889,0.0,3.0,1.0,0.0,0.849056603773585,1.0,4.0,0.5632786860594312,0.43672131394056884
75,0,18.0,2.0,1.0,5.0,3.0,4.0,2.0,8.0,25.0,75.0,170.0,0.63,0.0,9.0,1.0,2.0,66.0,9.0,6.66829268292683,6.0,3.13658536585366,0.0,0.0,1.0,0.5,6.0,0.5060101891687445,0.4939898108312554
77,0,1.0,0.0,1.0,5.0,1.0,2.0,1.0,1.0,9.0,48.0,109.0,0.5,0.0,98.0,2.0,5.0,23.0,0.0,12.5126050420168,1.0,2.48739495798319,1.0,0.0,0.9,1.0,4.0,0.5089406568628642,0.49105934313713584
82,0,16.0,19.0,1.0,1.0,0.0,3.0,3.0,10.0,8.0,5.0,48.0,7.28,0.0,92.0,6.0,4.0,38.0,4.0,48.8,0.0,6.67948717948718,1.0,0.0,1.0,0.666666666666667,6.0,0.5036775057822835,0.4963224942177165
92,0,1.0,4.0,1.0,3.0,0.0,8.0,2.0,7.0,24.0,24.0,83.0,1.27,0.0,95.0,1.0,1.0,2.0,0.0,4.58928571428571,10.0,4.27678571428571,0.0,0.0,0.568269230769231,1.0,6.0,0.524250316935795,0.475749683064205
328,0,1.0,1.0,1.0,3.0,2.0,0.0,2.0,13.0,7.0,1.0,71.0,4.32,0.0,97.0,3.0,11.0,13.0,3.0,6.0875,0.0,2.95,0.0,0.0,0.536423841059603,0.666666666666667,3.0,0.6185985967973522,0.38140140320264787
816,0,19.0,0.0,1.0,3.0,2.0,0.0,3.0,4.0,5.0,12.0,0.0,0.12,0.0,10.0,2.0,1.0,29.0,2.0,3.08163265306122,1.0,5.3265306122449,1.0,0.0,0.321789321789322,1.0,3.0,0.7177466941659136,0.2822533058340864
941,0,10.0,3.0,1.0,3.0,0.0,14.0,3.0,4.0,2.0,48.0,75.0,0.08,0.0,95.0,1.0,0.0,19.0,2.0,44.0,0.0,3.9,1.0,0.0,0.9,1.0,0.0,0.6905372565469612,0.3094627434530388
2201,0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,8.0,10.0,13.0,0.15,2.0,84.0,6.0,3.0,11.0,2.0,4.42857142857143,3.0,5.47619047619048,1.0,0.0,0.9,1.0,1.0,0.7482045739261705,0.2517954260738295
1004,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,2.0,5.0,20.0,38.0,0.35,0.0,93.0,4.0,10.0,16.0,2.0,55.7,0.0,2.38636363636364,0.0,0.0,1.1,1.0,3.0,0.5732998857839803,0.4267001142160197
1047,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,23.0,14.0,32.0,0.24,0.0,86.0,2.0,5.0,3.0,2.0,8.76923076923077,1.0,2.41025641025641,23.0,0.0,0.621103117505995,1.0,2.0,0.5302890767137716,0.46971092328622843
1066,0,0.0,0.0,1.0,4.0,4.0,4.0,2.0,1.0,0.0,7.0,8.0,4.6,0.0,89.0,1.0,0.0,1.0,1.0,8.125,1.0,3.5,1.0,0.0,0.440217391304348,1.0,3.0,0.7408782484821057,0.25912175151789435
1072,0,1.0,0.0,1.0,0.0,6.0,0.0,2.0,1.0,28.0,0.0,6.0,0.25,0.0,0.0,1.0,0.0,0.0,1.0,10.8571428571429,0.0,4.14285714285714,1.0,0.0,0.640449438202247,1.0,0.0,0.5770868109061114,0.4229131890938886
835,0,1.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,0.0,6.0,6.0,0.07,0.0,77.0,1.0,8.0,13.0,2.0,6.44897959183673,1.0,11.6734693877551,1.0,0.0,0.341442224152911,0.5,1.0,0.6079766132560868,0.39202338674391324
849,0,0.0,0.0,1.0,1.0,0.0,17.0,3.0,1.0,0.0,8.0,10.0,0.17,0.0,73.0,3.0,82.0,5.0,1.0,4.2,1.0,4.5,1.0,0.0,0.194690265486726,0.666666666666667,0.0,0.5051826955137486,0.4948173044862514
852,0,1.0,3.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0,8.0,17.0,0.15,0.0,64.0,2.0,1.0,16.0,2.0,1.0,0.0,6.09090909090909,0.0,0.0,0.327485380116959,0.0,1.0,0.5252845264644128,0.47471547353558713
853,0,19.0,1.0,1.0,4.0,2.0,0.0,2.0,5.0,2.0,20.0,0.0,0.16,0.0,10.0,4.0,1.0,32.0,2.0,4.07407407407407,0.0,3.22222222222222,0.0,0.0,0.312883435582822,0.5,4.0,0.5304564818242403,0.4695435181757596
855,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,63.0,127.0,0.14,0.0,98.0,1.0,0.0,0.0,1.0,55.7,1.0,1.96850393700787,1.0,0.0,1.1,1.0,1.0,0.7106475830395744,0.2893524169604256
856,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,8.0,14.0,0.15,0.0,77.0,1.0,0.0,4.0,1.0,8.73333333333333,2.0,2.3,1.0,0.0,0.614107883817427,1.0,4.0,0.542716193257847,0.45728380674215297
858,0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,22.0,50.0,0.19,0.0,93.0,1.0,0.0,5.0,5.0,3.31034482758621,0.0,3.48275862068966,0.0,0.0,0.52437417654809,1.0,1.0,0.5372149522579552,0.4627850477420447
2254,0,19.0,0.0,1.0,0.0,5.0,7.0,3.0,4.0,0.0,14.0,35.0,3.38,0.0,78.0,2.0,0.0,8.0,2.0,4.88888888888889,0.0,3.68518518518519,0.0,0.0,0.989195678271308,1.0,1.0,0.7032194799798942,0.2967805200201058
885,0,19.0,8.0,1.0,6.0,2.0,0.0,2.0,27.0,11.0,34.0,0.0,0.08,0.0,10.0,0.0,3.0,38.0,3.0,4.04918032786885,0.0,4.55737704918033,8.0,0.0,0.408675799086758,0.5,4.0,0.5632298624326901,0.4367701375673098
2282,0,1.0,14.0,1.0,1.0,0.0,0.0,2.0,12.0,1.0,7.0,40.0,2.75,0.0,73.0,1.0,3.0,20.0,2.0,3.03571428571429,0.0,3.19642857142857,0.0,0.0,0.806451612903226,1.0,0.0,0.6133023724081418,0.3866976275918582
886,0,19.0,34.0,1.0,16.0,2.0,0.0,2.0,43.0,14.0,94.0,0.0,0.08,0.0,10.0,2.0,2.0,44.0,2.0,4.3594470046083,0.0,4.31336405529954,0.0,0.0,0.352900312608545,0.4,1.0,0.5754668320670706,0.42453316793292933
2283,0,13.0,0.0,1.0,2.0,0.0,15.0,2.0,3.0,0.0,6.0,32.0,0.12,0.0,88.0,2.0,0.0,23.0,3.0,2.73333333333333,0.0,3.44444444444444,0.0,0.0,0.839400428265525,0.4,0.0,0.6164945979168781,0.38350540208312184
2289,0,1.0,23.0,1.0,3.0,0.0,0.0,2.0,16.0,3.0,12.0,34.0,0.91,0.0,100.0,2.0,0.0,16.0,3.0,3.18032786885246,1.0,4.14754098360656,1.0,0.0,0.851251840942563,1.0,2.0,0.5362572940797585,0.46374270592024147
2293,0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,3.0,3.0,1.0,16.0,0.08,4.0,100.0,7.0,0.0,9.0,2.0,24.9,0.0,11.8,0.0,0.0,0.648739495798319,1.0,0.0,0.6878311122328808,0.3121688877671191
2311,0,3.0,18.0,1.0,5.0,0.0,0.0,3.0,5.0,0.0,31.0,14.0,0.08,1.0,93.0,1.0,0.0,34.0,2.0,4.65714285714286,1.0,7.74285714285714,1.0,0.0,0.846590909090909,0.1,0.0,0.6140784495552518,0.38592155044474824
1881,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,5.0,26.0,0.4,0.0,87.0,1.0,0.0,7.0,5.0,3.1,0.0,2.7,16.0,0.0,0.495016611295681,0.5,4.0,0.6332022166590863,0.3667977833409137
1925,0,1.0,0.0,1.0,2.0,1.0,8.0,2.0,2.0,1.0,13.0,14.0,0.31,0.0,80.0,1.0,0.0,4.0,5.0,4.0,1.0,3.5,1.0,0.0,0.660583941605839,1.0,3.0,0.5738071733264469,0.42619282667355307
977,0,1.0,4.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.25,2.0,0.0,1.0,1.0,11.0,1.0,6.42857142857143,0.0,5.57142857142857,1.0,0.0,0.418300653594771,1.0,0.0,0.5288860723261564,0.4711139276738437
980,0,0.0,0.0,1.0,4.0,0.0,1.0,4.0,6.0,19.0,31.0,19.0,0.07,3.0,92.0,1.0,0.0,60.0,2.0,44.8,27.0,8.76315789473684,1.0,0.0,0.9,0.5,0.0,0.5654663367861652,0.43453366321383485
990,0,0.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,8.0,8.0,0.13,1.0,76.0,7.0,1.0,19.0,1.0,5.25,2.0,6.33333333333333,7.0,0.0,0.411016949152542,0.5,0.0,0.5607425497205489,0.439257450279451
1645,0,7.0,0.0,1.0,1.0,0.0,11.0,1.0,6.0,6.0,8.0,46.0,0.04,5.0,38.0,2.0,4.0,2.0,2.0,3.60416666666667,0.0,9.61458333333333,1.0,0.0,0.527426160337553,0.666666666666667,6.0,0.5226379532185269,0.4773620467814731
1137,0,1.0,0.0,1.0,4.0,1.0,1.0,2.0,1.0,17.0,6.0,21.0,7.79,5.0,74.0,5.0,1.0,26.0,1.0,6.20512820512821,0.0,12.2564102564103,0.0,0.0,1.0,1.0,3.0,0.5208313780985763,0.4791686219014237
1142,0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,0.29,2.0,83.0,5.0,0.0,14.0,2.0,3.33333333333333,0.0,7.41666666666667,9.0,0.0,0.928571428571429,1.0,2.0,0.5357705145049307,0.4642294854950693
1161,0,1.0,0.0,1.0,13.0,0.0,10.0,2.0,5.0,6.0,7.0,14.0,0.18,1.0,85.0,3.0,1.0,16.0,2.0,3.0952380952381,0.0,5.95238095238095,2.0,0.0,0.707142857142857,0.0,1.0,0.6650146535774752,0.3349853464225248
1167,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,36.0,5.0,3.0,0.24,1.0,70.0,2.0,4.0,19.0,1.0,37.9,1.0,10.2,1.0,0.0,1.0,1.0,0.0,0.8122909511130747,0.18770904888692527
1173,0,5.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,7.0,52.0,4.87,0.0,72.0,4.0,0.0,10.0,1.0,4.0,2.0,7.5,3.0,0.0,0.526011560693642,1.0,1.0,0.5867549605962117,0.4132450394037883
1201,0,6.0,0.0,1.0,6.0,0.0,0.0,2.0,14.0,1.0,27.0,28.0,0.06,0.0,91.0,3.0,9.0,15.0,2.0,20.4,0.0,4.85714285714286,0.0,0.0,0.994230769230769,1.0,1.0,0.5547429993100339,0.44525700068996604
2437,0,0.0,0.0,1.0,67.0,4.0,1.0,2.0,6.0,6.0,27.0,29.0,0.13,3.0,83.0,2.0,0.0,8.0,2.0,4.4,1.0,5.74285714285714,1.0,0.0,0.885558583106267,0.0,1.0,0.6566738734843967,0.3433261265156033
1212,0,1.0,0.0,1.0,5.0,2.0,0.0,2.0,7.0,6.0,8.0,18.0,0.08,1.0,87.0,6.0,0.0,14.0,3.0,2.92,0.0,6.4,0.0,0.0,1.0,1.0,1.0,0.5007939852900916,0.49920601470990844
1229,0,11.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,12.0,58.0,0.04,0.0,94.0,2.0,0.0,9.0,2.0,0.65,0.0,5.81666666666667,0.0,0.0,0.85337552742616,1.0,5.0,0.5786627169324606,0.42133728306753937
1282,0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,10.0,0.17,7.0,86.0,5.0,0.0,9.0,1.0,2.72727272727273,0.0,12.2727272727273,1.0,0.0,0.563192904656319,0.1,3.0,0.5685637348610462,0.43143626513895383
2530,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,3.0,6.0,0.13,4.0,37.0,1.0,0.0,10.0,4.0,2.85714285714286,1.0,9.42857142857143,2.0,0.0,0.98974358974359,1.0,2.0,0.6150621488931238,0.38493785110687617
1610,0,1.0,0.0,1.0,0.0,5.0,17.0,2.0,2.0,11.0,8.0,9.0,0.23,0.0,100.0,4.0,49.0,17.0,1.0,1.0,0.0,3.04761904761905,1.0,0.0,0.431192660550459,0.0,3.0,0.5568126197295694,0.4431873802704306
2548,0,2.0,1.0,1.0,4.0,1.0,0.0,2.0,8.0,0.0,4.0,14.0,0.13,1.0,84.0,2.0,0.0,8.0,2.0,51.1,0.0,5.0,1.0,0.0,0.713692946058091,1.0,1.0,0.5095786829821236,0.4904213170178764
2549,0,2.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,0.0,2.0,14.0,0.13,1.0,80.0,5.0,0.0,7.0,2.0,34.6,0.0,5.6875,1.0,0.0,1.0,1.0,0.0,0.6885798022604301,0.31142019773956986
2591,0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,11.0,5.0,16.0,44.0,0.09,4.0,83.0,5.0,1.0,24.0,2.0,32.5,0.0,8.70909090909091,21.0,0.0,0.976784677887406,0.666666666666667,5.0,0.5018454566630277,0.49815454333697223
1692,0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,24.0,5.0,8.0,48.0,0.05,1.0,75.0,4.0,0.0,13.0,2.0,2.39024390243902,0.0,6.17073170731707,1.0,2.0,0.6,1.0,1.0,0.5419748074258528,0.4580251925741472
1730,0,1.0,0.0,1.0,4.0,0.0,2.0,1.0,8.0,5.0,4.0,143.0,0.25,3.0,70.0,5.0,0.0,11.0,2.0,9.4,0.0,7.20689655172414,2.0,0.0,0.555555555555556,1.0,2.0,0.5569876647288186,0.4430123352711815
2004,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,26.0,2.0,0.0,21.0,0.11,0.0,0.0,5.0,2.0,13.0,2.0,2.43478260869565,0.0,4.43478260869565,1.0,0.0,0.449781659388646,0.857142857142857,1.0,0.595802979911092,0.404197020088908
2013,0,0.0,0.0,2.0,1.0,0.0,6.0,3.0,2.0,6.0,6.0,3.0,0.3,5.0,73.0,3.0,1.0,6.0,1.0,4.44444444444444,1.0,13.5555555555556,34.0,0.0,0.352030947775629,1.0,3.0,0.5222042982122461,0.4777957017877538
2015,0,0.0,1.0,2.0,2.0,0.0,3.0,4.0,2.0,10.0,8.0,4.0,7.79,1.0,84.0,3.0,0.0,6.0,2.0,3.93333333333333,0.0,7.2,1.0,0.0,1.0,0.666666666666667,4.0,0.6326011700420258,0.3673988299579743
2049,0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,13.0,17.0,0.13,0.0,28.0,2.0,0.0,5.0,1.0,2.78947368421053,1.0,3.15789473684211,1.0,0.0,0.676113360323887,1.0,3.0,0.5917990328266094,0.40820096717339055
