test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
128,0,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,27.3,2.0,0.408163265306122,0.0,0.0,0.392307692307692,1.0,0.0,0.5727382401601203,0.4272617598398797
128,1,0.0,49.0,1.0,0.0,42.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,14.9,0.0,0.0,0.392307692307692,1.0,3.0,0.5498331928420639,0.4501668071579361
128,2,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,5.0,4.87755102040816,2.0,28.4,0.0,0.0,0.392307692307692,1.0,3.0,0.5995180632986263,0.40048193670137366
128,3,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,18.0,0.0,0.0,0.392307692307692,1.0,3.0,0.6594849444574925,0.3405150555425075
128,4,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,18.8,0.0,0.0,0.392307692307692,1.0,3.0,0.6594849444574925,0.3405150555425075
128,5,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,9.1,0.0,0.0,0.392307692307692,1.0,3.0,0.6570152980510688,0.3429847019489312
128,6,0.0,49.0,1.0,0.0,0.0,4.0,9.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,4.3,0.0,0.0,0.392307692307692,1.0,3.0,0.6439401387365242,0.3560598612634758
128,7,0.0,49.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,31.2,0.0,0.0,0.392307692307692,1.0,3.0,0.6607265911465348,0.3392734088534652
128,8,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,18.0,2.0,4.87755102040816,2.0,19.1,0.0,0.0,0.392307692307692,1.0,3.0,0.6594849444574925,0.3405150555425075
128,9,0.0,49.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.67,0.0,0.0,2.0,4.0,29.0,2.0,4.87755102040816,2.0,20.2,0.0,0.0,0.392307692307692,1.0,3.0,0.5949531905700571,0.4050468094299428
132,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,8.07,0.0,0.0,1.0,20.0,28.0,2.0,54.1,1.0,38.0,1.0,0.0,0.341614906832298,1.0,3.0,0.5310413560072287,0.46895864399277126
132,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,32.0,7.82,0.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,36.8,35.0,0.0,0.341614906832298,1.0,3.0,0.6426783888633771,0.3573216111366228
132,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,165.0,3.72,0.0,0.0,7.0,20.0,14.0,2.0,24.9,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.5239335479000644,0.47606645209993553
132,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,36.0,1.0,65.0,5.35,0.0,0.0,7.0,20.0,28.0,2.0,35.8,1.0,1.41538461538462,1.0,0.0,0.8,1.0,3.0,0.5131026049966705,0.4868973950033295
132,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,31.0,4.39,0.0,33.0,1.0,20.0,28.0,2.0,29.4,1.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.714959691330775,0.2850403086692251
132,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,15.0,22.0,1.0,65.0,0.1,0.0,0.0,8.0,20.0,28.0,2.0,2.2,23.0,1.41538461538462,1.0,0.0,0.341614906832298,1.0,3.0,0.5690760682226523,0.4309239317773477
132,6,0.0,0.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,1.0,65.0,0.1,0.0,0.0,1.0,20.0,28.0,2.0,55.7,1.0,39.1,1.0,0.0,1.1,1.0,3.0,0.5428063447967281,0.45719365520327193
132,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,3.96,0.0,0.0,1.0,70.0,28.0,2.0,26.5,1.0,18.6,1.0,0.0,0.341614906832298,1.0,3.0,0.589522489931753,0.41047751006824695
132,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,92.0,6.4,0.0,0.0,1.0,20.0,28.0,2.0,42.9,1.0,1.41538461538462,1.0,0.0,0.9,1.0,3.0,0.6783995871934665,0.32160041280653356
132,9,17.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,21.0,0.1,11.0,0.0,1.0,20.0,28.0,2.0,3.70769230769231,1.0,31.0,1.0,0.0,0.9,1.0,3.0,0.5771162387857882,0.4228837612142118
136,0,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,8.0,215.0,0.24,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,13.0,0.0,1.1,0.25,6.0,0.5460722546478773,0.45392774535212266
136,1,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,7.33,0.0,98.0,1.0,3.0,80.0,9.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.25,6.0,0.5005447849213345,0.49945521507866547
136,2,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,8.0,215.0,0.24,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,13.0,0.0,1.1,1.1,6.0,0.5910518968370047,0.40894810316299535
136,3,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,8.24,0.0,14.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,1.0,1.1,0.25,6.0,0.515240950013877,0.48475904998612296
136,4,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,8.0,215.0,0.24,0.0,98.0,1.0,3.0,80.0,8.0,16.7952755905512,0.0,3.29133858267717,13.0,0.0,1.1,1.1,6.0,0.6005226490287128,0.3994773509712872
136,5,7.0,0.0,1.0,45.0,0.0,1.0,2.0,13.0,32.0,30.0,215.0,7.79,0.0,98.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,1.0,6.0,0.5263400969368407,0.4736599030631593
136,6,7.0,0.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,6.69,0.0,98.0,1.0,3.0,80.0,2.0,44.8,27.0,3.29133858267717,0.0,0.0,0.9,0.25,0.0,0.5167866874426287,0.4832133125573713
136,7,7.0,0.0,1.0,7.0,0.0,17.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,8.0,36.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.9,0.25,2.0,0.5526671735904825,0.4473328264095176
136,8,7.0,0.0,1.0,7.0,0.0,14.0,2.0,13.0,32.0,100.0,215.0,0.24,0.0,98.0,5.0,3.0,37.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,0.9,0.25,0.0,0.5312641725228332,0.4687358274771668
136,9,7.0,7.0,1.0,7.0,0.0,1.0,2.0,13.0,32.0,100.0,215.0,7.29,0.0,28.0,1.0,3.0,80.0,2.0,16.7952755905512,0.0,3.29133858267717,0.0,0.0,1.0,0.9,6.0,0.5479596242149218,0.4520403757850781
147,0,0.0,0.0,1.0,3.0,0.0,9.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.5345325312568427,0.4654674687431572
147,1,0.0,0.0,1.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.5015130666197162,0.4984869333802838
147,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,36.4,0.0,0.0,0.654605263157895,1.0,2.0,0.538013365421367,0.4619866345786329
147,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,5.5,0.0,0.0,0.654605263157895,1.0,2.0,0.5765942621857651,0.42340573781423485
147,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,14.0,0.0,0.0,0.654605263157895,1.0,2.0,0.5356150383292343,0.4643849616707657
147,5,0.0,0.0,1.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,0.40625,0.0,0.0,0.654605263157895,1.0,2.0,0.5015130666197162,0.4984869333802838
147,6,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,17.6,0.0,0.0,0.654605263157895,1.0,2.0,0.5368766872620098,0.46312331273799023
147,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,2.0,0.046875,0.0,24.8,0.0,0.0,0.654605263157895,1.0,2.0,0.538013365421367,0.4619866345786329
147,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,29.0,2.0,0.046875,0.0,20.2,0.0,0.0,0.654605263157895,1.0,2.0,0.538013365421367,0.4619866345786329
147,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,64.0,0.11,0.0,0.0,1.0,2.0,28.0,0.0,0.046875,0.0,0.40625,0.0,0.0,0.9,1.0,2.0,0.6043860976285849,0.39561390237141514
148,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,2.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.5009964212651008,0.49900357873489926
148,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,26.0,0.09,0.0,6.0,7.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.6373443606024846,0.36265563939751544
148,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,6.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,1.0,1.0,3.0,0.5105743025212053,0.4894256974787948
148,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,2.0,1.1,1.0,3.0,0.5266414920818605,0.47335850791813944
148,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,2.0,0.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.5006218171499479,0.49937818285005203
148,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,0.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.9,1.0,3.0,0.5736542452156419,0.42634575478435816
148,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,0.0,0.984615384615385,0.0,28.5,1.0,0.0,0.354938271604938,1.0,3.0,0.5557171032538789,0.4442828967461211
148,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,65.0,0.09,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,1.0,1.0,3.0,0.5176042907173678,0.4823957092826322
148,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,32.0,1.0,65.0,0.09,0.0,6.0,8.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,0.354938271604938,1.0,3.0,0.5093789884670423,0.4906210115329576
148,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,65.0,7.79,0.0,6.0,1.0,2.0,29.0,2.0,0.984615384615385,0.0,1.35384615384615,1.0,0.0,1.0,1.0,3.0,0.5219211367310785,0.47807886326892146
153,0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,6.0,31.0,4.39,0.0,33.0,1.0,0.0,25.0,2.0,29.4,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.6434713019733863,0.3565286980266137
153,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,5.0,4.0,31.0,4.39,0.0,33.0,1.0,0.0,25.0,2.0,29.4,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.6396556476732365,0.36034435232676354
153,2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,71.0,8.43,0.0,88.0,0.0,41.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,1.1,1.1,3.0,0.5750155963676657,0.42498440363233425
153,3,19.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,92.0,6.4,0.0,88.0,1.0,0.0,25.0,2.0,42.9,1.0,3.59722222222222,1.0,0.0,0.9,0.666666666666667,3.0,0.5118294798291163,0.48817052017088375
153,4,1.0,0.0,1.0,1.0,0.0,11.0,1.0,1.0,0.0,4.0,46.0,0.09,15.0,38.0,1.0,0.0,2.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,1.0,0.666666666666667,3.0,0.7585916901150612,0.24140830988493878
153,5,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,71.0,0.09,0.0,88.0,1.0,0.0,25.0,8.0,56.4,1.0,3.59722222222222,13.0,0.0,1.1,1.1,3.0,0.6012609406416036,0.39873905935839643
153,6,1.0,0.0,1.0,1.0,0.0,11.0,1.0,15.0,0.0,4.0,71.0,8.28,0.0,43.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,1.1,0.666666666666667,3.0,0.6385611438687251,0.3614388561312749
153,7,19.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.09,0.0,10.0,0.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,8.0,0.0,0.267241379310345,0.666666666666667,3.0,0.6641175760597273,0.3358824239402726
153,8,19.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.09,0.0,10.0,0.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5679446630558568,0.4320553369441432
153,9,19.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,0.09,0.0,10.0,1.0,0.0,25.0,2.0,3.29166666666667,1.0,3.59722222222222,1.0,0.0,0.267241379310345,0.666666666666667,3.0,0.5679446630558568,0.4320553369441432
181,0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,0.04,0.0,75.0,6.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,1.0,0.333333333333333,2.0,0.5224275525099147,0.47757244749008537
181,1,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,40.0,39.6,0.0,0.0,1.1,0.333333333333333,2.0,0.5945586748407679,0.4054413251592321
181,2,0.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,1.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.6520541724715276,0.34794582752847236
181,3,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,7.0,12.0,14.0,0.04,0.0,75.0,7.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,7.0,0.0,0.472118959107807,0.333333333333333,2.0,0.5021181498951341,0.4978818501048659
181,4,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,2.0,0.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.6715326096629428,0.32846739033705713
181,5,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,46.0,0.04,0.0,38.0,3.0,6.0,2.0,2.0,3.73913043478261,0.0,3.41304347826087,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.5759959416514062,0.4240040583485938
181,6,1.0,2.0,1.0,1.0,2.0,14.0,1.0,13.0,29.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,55.7,0.0,3.41304347826087,0.0,0.0,1.1,0.333333333333333,2.0,0.512081790897753,0.48791820910224704
181,7,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,8.0,14.0,0.04,0.0,75.0,3.0,6.0,22.0,2.0,3.73913043478261,0.0,3.41304347826087,13.0,0.0,1.1,0.333333333333333,2.0,0.5239946242844853,0.47600537571551466
181,8,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,0.04,0.0,95.0,3.0,6.0,22.0,2.0,3.73913043478261,5.0,3.41304347826087,5.0,0.0,0.472118959107807,0.333333333333333,2.0,0.5041133964775814,0.49588660352241865
181,9,1.0,2.0,1.0,1.0,2.0,0.0,1.0,13.0,29.0,12.0,14.0,0.04,0.0,75.0,3.0,6.0,1.0,2.0,3.73913043478261,0.0,20.9,0.0,0.0,0.472118959107807,0.333333333333333,2.0,0.6639070166120513,0.33609298338794863
193,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,7.79,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,1.0,1.0,3.0,0.5475735749198336,0.45242642508016634
193,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,55.7,0.0,2.35820895522388,1.0,0.0,1.1,1.0,3.0,0.5326094271649018,0.4673905728350982
193,2,0.0,0.0,1.0,45.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,7.79,0.0,94.0,1.0,3.0,28.0,2.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,1.0,1.0,3.0,0.5635986292257626,0.4364013707742373
193,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,7.33,0.0,94.0,1.0,3.0,28.0,9.0,3.6865671641791,0.0,2.35820895522388,1.0,0.0,1.0,1.0,3.0,0.5581999209739457,0.4418000790260544
193,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,8.07,0.0,94.0,1.0,3.0,28.0,2.0,54.1,0.0,38.0,1.0,0.0,0.351351351351351,1.0,3.0,0.5812683787326824,0.41873162126731756
193,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,92.0,6.4,0.0,94.0,1.0,3.0,28.0,2.0,42.9,0.0,2.35820895522388,1.0,0.0,0.9,1.0,3.0,0.8170289451011958,0.1829710548988042
193,6,0.0,0.0,1.0,0.0,0.0,14.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,94.0,1.0,3.0,28.0,2.0,44.0,0.0,2.35820895522388,1.0,0.0,0.9,1.0,0.0,0.5568025011785316,0.4431974988214684
193,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,3.96,0.0,94.0,1.0,70.0,28.0,2.0,26.5,0.0,18.6,1.0,0.0,0.351351351351351,1.0,3.0,0.595982532116303,0.4040174678836969
193,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,31.0,4.39,0.0,94.0,1.0,3.0,28.0,2.0,29.4,0.0,2.35820895522388,1.0,0.0,0.351351351351351,1.0,3.0,0.6752509456131999,0.32474905438680013
193,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,67.0,0.1,0.0,60.0,1.0,54.0,28.0,2.0,42.9,0.0,30.1,1.0,0.0,0.351351351351351,1.0,3.0,0.5067873517657997,0.49321264823420036
199,0,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,16.9,0.0,2.01052631578947,11.0,0.0,0.578005115089514,0.5,2.0,0.5359407055541677,0.46405929444583227
199,1,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,2.0,97.0,1.0,2.0,29.0,2.0,38.2,0.0,2.01052631578947,19.0,0.0,0.578005115089514,0.5,2.0,0.538042669045119,0.461957330954881
199,2,0.0,0.0,1.0,6.0,16.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,45.5,0.0,2.01052631578947,37.0,0.0,0.578005115089514,0.5,2.0,0.627122613470694,0.3728773865293061
199,3,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,21.7,0.0,2.01052631578947,13.0,0.0,0.578005115089514,0.5,2.0,0.5359407055541677,0.46405929444583227
199,4,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,26.1,0.0,2.01052631578947,37.0,0.0,0.578005115089514,0.5,2.0,0.5781582070049416,0.4218417929950584
199,5,0.0,0.0,1.0,21.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,36.2,0.0,2.01052631578947,31.0,0.0,0.578005115089514,0.5,2.0,0.5874502924545576,0.4125497075454424
199,6,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,32.5,0.0,2.01052631578947,21.0,0.0,0.578005115089514,0.5,4.0,0.5462859188590572,0.4537140811409428
199,7,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,55.7,0.0,2.01052631578947,0.0,0.0,1.1,0.5,2.0,0.6068199974834343,0.39318000251656565
199,8,0.0,0.0,1.0,6.0,0.0,1.0,1.0,1.0,9.0,43.0,86.0,0.4,0.0,97.0,1.0,2.0,29.0,2.0,44.0,0.0,2.01052631578947,0.0,0.0,0.9,0.5,0.0,0.5025770540403973,0.4974229459596027
