test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
20,10,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.78,70.0,2.0,146.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7227279256097268,0.27727207439027324
20,11,3.0,2.0,1.0,0.0,199.0,5.0,175.0,1.0,3.0,3.0,19.0,18.78,70.0,2.0,146.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.6132806422504703,0.3867193577495297
20,12,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,16.94,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.7347790097842026,0.2652209902157974
20,13,3.0,2.0,1.0,0.0,555.0,5.0,175.0,1.0,3.0,3.0,19.0,18.45,70.0,2.0,21.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.6132806422504703,0.3867193577495297
20,14,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.9,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.7347790097842026,0.2652209902157974
20,15,3.0,2.0,1.0,0.0,425.0,5.0,175.0,1.0,3.0,3.0,19.0,27.59,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.6473902570155154,0.3526097429844846
20,16,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.78,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7347790097842026,0.2652209902157974
20,17,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,26.32,70.0,2.0,161.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.7227279256097268,0.27727207439027324
20,18,3.0,2.0,1.0,0.0,240.0,5.0,175.0,1.0,3.0,3.0,19.0,26.66,70.0,2.0,251.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.6132806422504703,0.3867193577495297
20,19,3.0,2.0,1.0,0.0,738.0,5.0,175.0,1.0,3.0,3.0,19.0,21.34,70.0,2.0,32.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.6132806422504703,0.3867193577495297
20,20,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,5.53,70.0,2.0,56.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.5508620386561613,0.4491379613438387
20,21,3.0,2.0,1.0,0.0,848.0,5.0,175.0,1.0,3.0,3.0,19.0,26.32,70.0,2.0,161.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.6132806422504703,0.3867193577495297
20,22,3.0,2.0,1.0,0.0,743.0,5.0,175.0,1.0,3.0,3.0,19.0,14.49,70.0,2.0,227.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.6132806422504703,0.3867193577495297
20,23,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,7.52,70.0,2.0,167.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.777275366891086,0.222724633108914
20,24,3.0,2.0,1.0,0.0,405.0,5.0,175.0,1.0,3.0,3.0,19.0,23.29,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.6473902570155154,0.3526097429844846
20,25,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.16,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.7,0.0,0.0,0.5137377050691406,0.4862622949308594
20,26,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.18,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7347790097842026,0.2652209902157974
20,27,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,7.79,70.0,2.0,61.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.3,0.0,0.0,0.5603983477839735,0.43960165221602654
20,28,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,28.3,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7347790097842026,0.2652209902157974
20,29,3.0,2.0,1.0,0.0,346.0,5.0,175.0,1.0,3.0,3.0,19.0,27.5,70.0,2.0,19.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.6132806422504703,0.3867193577495297
20,30,3.0,2.0,1.0,0.0,344.0,5.0,175.0,1.0,3.0,3.0,19.0,20.58,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.8,0.0,3.0,0.5024466887014417,0.4975533112985583
20,31,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,17.68,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7347790097842026,0.2652209902157974
20,32,3.0,2.0,1.0,0.0,300.0,5.0,175.0,1.0,3.0,3.0,19.0,23.57,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.6473902570155154,0.3526097429844846
20,33,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,25.57,70.0,2.0,43.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.7227279256097268,0.27727207439027324
20,34,3.0,2.0,1.0,0.0,295.0,5.0,175.0,1.0,3.0,3.0,19.0,8.68,70.0,2.0,184.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.6475728833182104,0.35242711668178955
20,35,3.0,2.0,1.0,0.0,651.0,5.0,175.0,1.0,3.0,3.0,19.0,26.46,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.6473902570155154,0.3526097429844846
20,36,3.0,2.0,1.0,0.0,252.0,5.0,175.0,1.0,3.0,3.0,19.0,5.8,70.0,2.0,254.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.6798207798533331,0.32017922014666694
20,37,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,19.11,70.0,2.0,54.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.7227279256097268,0.27727207439027324
20,38,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.96,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.7347790097842026,0.2652209902157974
20,39,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.11,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.7347790097842026,0.2652209902157974
20,40,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,14.57,70.0,2.0,152.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7227279256097268,0.27727207439027324
20,41,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,13.32,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.5,0.0,3.0,0.5115164859158635,0.4884835140841365
20,42,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,19.9,70.0,2.0,91.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.8,0.0,1.0,0.5509507831819433,0.44904921681805665
20,43,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,6.34,70.0,2.0,171.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.2,0.0,0.0,0.5538210453213761,0.44617895467862384
20,44,3.0,2.0,1.0,0.0,261.0,5.0,175.0,1.0,3.0,3.0,19.0,14.8,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.6473902570155154,0.3526097429844846
20,45,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.9,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.7,0.0,1.0,0.5137377050691406,0.4862622949308594
20,46,3.0,2.0,1.0,0.0,668.0,5.0,175.0,1.0,3.0,3.0,19.0,25.46,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.6473902570155154,0.3526097429844846
20,47,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,25.0,70.0,2.0,97.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.9,0.0,0.0,0.5509507831819433,0.44904921681805665
20,48,3.0,2.0,1.0,0.0,569.0,5.0,175.0,1.0,3.0,3.0,19.0,24.5,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.9,0.0,0.0,0.5024466887014417,0.4975533112985583
20,49,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,17.31,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.7347790097842026,0.2652209902157974
20,50,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,24.5,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.9,0.0,0.0,0.5659843350891645,0.4340156649108356
20,51,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,17.35,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.7,0.0,1.0,0.5137377050691406,0.4862622949308594
20,52,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,19.99,70.0,2.0,91.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7227279256097268,0.27727207439027324
20,53,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.05,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.7347790097842026,0.2652209902157974
20,54,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,26.28,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.7347790097842026,0.2652209902157974
20,55,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,28.8,70.0,2.0,30.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.1,0.0,4.0,0.7227279256097268,0.27727207439027324
20,56,3.0,2.0,1.0,0.0,471.0,5.0,175.0,1.0,3.0,3.0,19.0,26.28,70.0,2.0,43.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.6132806422504703,0.3867193577495297
20,57,3.0,2.0,1.0,0.0,4.0,5.0,175.0,1.0,3.0,3.0,19.0,18.76,70.0,2.0,122.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.6675445123948752,0.3324554876051248
20,58,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,19.3,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.7,0.0,2.0,0.5137377050691406,0.4862622949308594
20,59,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,24.85,70.0,2.0,216.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.7227279256097268,0.27727207439027324
20,60,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,20.36,70.0,2.0,45.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.7227279256097268,0.27727207439027324
20,61,3.0,2.0,1.0,0.0,793.0,5.0,175.0,1.0,3.0,3.0,19.0,16.85,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.6473902570155154,0.3526097429844846
20,62,3.0,2.0,1.0,0.0,840.0,5.0,175.0,1.0,3.0,3.0,19.0,7.06,70.0,2.0,22.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.6798207798533331,0.32017922014666694
20,63,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,11.26,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.7347790097842026,0.2652209902157974
20,64,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,24.85,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.7347790097842026,0.2652209902157974
20,65,3.0,2.0,1.0,0.0,33.0,5.0,175.0,1.0,3.0,3.0,19.0,26.13,70.0,2.0,253.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.6132806422504703,0.3867193577495297
20,66,3.0,2.0,1.0,0.0,166.0,5.0,175.0,1.0,3.0,3.0,19.0,10.02,70.0,2.0,253.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.6132806422504703,0.3867193577495297
20,67,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,26.64,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7347790097842026,0.2652209902157974
20,68,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,26.13,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.7347790097842026,0.2652209902157974
20,69,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,16.57,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.6,0.0,0.0,0.5115164859158635,0.4884835140841365
20,70,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,14.85,70.0,2.0,245.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7227279256097268,0.27727207439027324
20,71,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,24.85,70.0,2.0,216.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.9,0.0,2.0,0.5509507831819433,0.44904921681805665
20,72,3.0,2.0,1.0,0.0,626.0,5.0,175.0,1.0,3.0,3.0,19.0,17.77,70.0,2.0,68.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.6132806422504703,0.3867193577495297
20,73,3.0,2.0,1.0,0.0,164.0,5.0,175.0,1.0,3.0,3.0,19.0,13.82,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.6473902570155154,0.3526097429844846
20,74,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,16.8,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.6,0.0,4.0,0.5115164859158635,0.4884835140841365
20,75,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.96,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.7,0.0,2.0,0.5137377050691406,0.4862622949308594
20,76,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,21.21,70.0,2.0,53.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,3.0,0.7227279256097268,0.27727207439027324
20,77,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,22.33,70.0,2.0,157.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7227279256097268,0.27727207439027324
20,78,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,17.68,70.0,2.0,176.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7227279256097268,0.27727207439027324
20,79,3.0,2.0,1.0,0.0,620.0,5.0,175.0,1.0,3.0,3.0,19.0,19.77,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.6473902570155154,0.3526097429844846
20,80,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,17.35,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.7347790097842026,0.2652209902157974
20,81,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,9.4,70.0,2.0,157.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.7227279256097268,0.27727207439027324
20,82,3.0,2.0,1.0,0.0,367.0,5.0,175.0,1.0,3.0,3.0,19.0,27.48,70.0,2.0,24.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.6132806422504703,0.3867193577495297
20,83,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,13.49,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7347790097842026,0.2652209902157974
20,84,3.0,2.0,1.0,0.0,266.0,5.0,175.0,1.0,3.0,3.0,19.0,16.55,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.6473902570155154,0.3526097429844846
20,85,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.05,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.7,0.0,1.0,0.5137377050691406,0.4862622949308594
20,86,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,21.86,70.0,2.0,25.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.8,0.0,4.0,0.5509507831819433,0.44904921681805665
20,87,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,14.49,70.0,2.0,199.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.7227279256097268,0.27727207439027324
20,88,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,18.18,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.7,0.0,0.0,0.5137377050691406,0.4862622949308594
20,89,3.0,2.0,1.0,0.0,249.0,5.0,175.0,1.0,3.0,3.0,19.0,6.48,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.7108287151842002,0.2891712848157998
20,90,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,6.84,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.7876522280253031,0.21234777197469695
20,91,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,12.62,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.5,0.0,1.0,0.5115164859158635,0.4884835140841365
20,92,3.0,2.0,1.0,0.0,48.0,5.0,175.0,1.0,3.0,3.0,19.0,25.57,70.0,2.0,43.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.6132806422504703,0.3867193577495297
20,93,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,21.13,70.0,2.0,15.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.8,0.0,2.0,0.5509507831819433,0.44904921681805665
