test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MAJOR_LINE,proba0,proba1
20,13,3.0,45.0,1.0,0.0,0.0,5.0,175.0,1.0,63.0,3.0,19.0,0.35,70.0,2.0,0.0,114.0,2.0,308.7,44.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.5522666914773846,0.4477333085226154
20,14,10.0,22.0,1.0,0.0,0.0,164.0,175.0,1.0,3.0,3.0,19.0,0.35,96.0,0.0,0.0,11.0,5.0,6.77777777777778,1.0,1.0,5.3,0.0,2.0,1.1,1.0,0.0,6.0,0.5690361696283109,0.43096383037168906
20,15,105.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,981.0,19.0,23.56,70.0,1.0,142.0,11.0,4.0,272.9,231.0,1.0,1.41379310344828,0.0,2288.0,0.414765100671141,0.9,0.0,1.0,0.558306846184091,0.441693153815909
20,16,3.0,2.0,1.0,0.0,173.0,5.0,175.0,1.0,3.0,3.0,19.0,24.53,70.0,2.0,0.0,67.0,6.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,1.0,1.0,0.0,5.0,0.5075952407648454,0.49240475923515464
20,17,3.0,2.0,1.0,0.0,212.0,5.0,175.0,6.0,3.0,3.0,212.0,5.67,15.0,0.0,233.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.6384542539796243,0.36154574602037565
20,18,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,945.0,19.0,18.76,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.519230247298414,0.480769752701586
20,19,82.0,2.0,1.0,0.0,0.0,5.0,175.0,8.0,92.0,3.0,19.0,6.34,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,4.0,0.0,0.6584514838645928,0.34154851613540715
20,20,10.0,22.0,1.0,0.0,0.0,164.0,175.0,1.0,9.0,3.0,19.0,0.35,96.0,0.0,0.0,11.0,5.0,6.77777777777778,1.0,1.0,5.3,0.0,2.0,1.1,1.0,0.0,6.0,0.6283317213919442,0.3716682786080558
20,21,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,0.35,51.0,1.0,0.0,11.0,2.0,294.7,1.0,1.0,1.41379310344828,0.0,4885.0,0.414765100671141,1.0,1.0,1.0,0.5070423934124395,0.49295760658756055
20,22,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,6.69,58.0,0.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,6.0,0.6445546181986646,0.35544538180133545
20,23,3.0,2.0,1.0,0.0,0.0,5.0,175.0,10.0,3.0,3.0,417.0,29.0,61.0,2.0,0.0,11.0,3.0,336.0,1.0,1.0,1.41379310344828,0.0,2.0,1.1,1.0,0.0,6.0,0.6053843848230587,0.3946156151769413
20,24,30.0,2.0,1.0,38.0,0.0,5.0,175.0,3.0,3.0,3.0,19.0,0.35,70.0,2.0,0.0,11.0,1.0,305.0,1.0,1.0,4.8,2.0,7560.0,1.0,1.0,0.0,2.0,0.5078301129948821,0.4921698870051178
20,25,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,21.0,721.0,19.0,27.53,43.0,2.0,248.0,11.0,2.0,6.77777777777778,1.0,1.0,5.1,0.0,9221.0,1.1,1.0,0.0,4.0,0.8455467786431745,0.15445322135682554
20,26,105.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,981.0,19.0,23.56,70.0,1.0,142.0,11.0,4.0,272.9,231.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.9,0.0,1.0,0.5833408789295992,0.4166591210704008
20,27,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,1021.0,19.0,7.31,36.0,2.0,52.0,11.0,2.0,84.2,38.0,1.0,1.41379310344828,3.0,2.0,0.414765100671141,1.0,0.0,2.0,0.697134806757141,0.302865193242859
20,28,3.0,7.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,17.86,70.0,2.0,0.0,86.0,5.0,206.7,1.0,6.0,3.3,0.0,2.0,0.414765100671141,1.0,5.0,2.0,0.7487679807269061,0.2512320192730939
20,29,3.0,2.0,1.0,0.0,0.0,187.0,175.0,1.0,3.0,3.0,19.0,26.05,70.0,2.0,143.0,94.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,2.0,2.0,1.0,1.0,0.0,3.0,0.8984402311982503,0.1015597688017497
20,30,3.0,2.0,1.0,0.0,0.0,187.0,175.0,1.0,3.0,3.0,19.0,26.05,23.0,2.0,143.0,94.0,2.0,301.8,1.0,1.0,1.41379310344828,2.0,2.0,1.0,1.0,0.0,3.0,0.9503084800874921,0.04969151991250787
20,31,3.0,2.0,1.0,0.0,0.0,5.0,175.0,10.0,3.0,3.0,417.0,29.0,70.0,2.0,0.0,11.0,3.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,1.1,1.0,0.0,6.0,0.5177990220943782,0.48220097790562183
20,32,104.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,13.49,39.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,6.0,2.5,0.0,2.0,0.414765100671141,0.5,0.0,0.0,0.5479896329294616,0.4520103670705384
20,33,10.0,22.0,1.0,0.0,0.0,164.0,175.0,1.0,3.0,3.0,19.0,0.35,96.0,0.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,5.3,0.0,2.0,1.1,1.0,0.0,6.0,0.5052036033111555,0.4947963966888445
20,34,3.0,74.0,1.0,241.0,0.0,5.0,175.0,1.0,3.0,584.0,19.0,0.35,51.0,1.0,0.0,11.0,2.0,294.7,1.0,1.0,4.7,0.0,4885.0,1.0,1.0,1.0,1.0,0.816390886284141,0.18360911371585895
20,35,3.0,76.0,1.0,0.0,409.0,5.0,175.0,1.0,3.0,3.0,409.0,24.85,70.0,2.0,0.0,42.0,2.0,287.9,1.0,4.0,1.41379310344828,0.0,2.0,1.0,1.0,0.0,2.0,0.7999372886341162,0.20006271136588383
20,36,3.0,2.0,6.0,0.0,0.0,5.0,175.0,1.0,28.0,3.0,19.0,0.35,57.0,2.0,184.0,66.0,2.0,325.3,1.0,1.0,5.2,5.0,2.0,1.1,1.0,0.0,6.0,0.5265743493295836,0.4734256506704165
20,37,3.0,2.0,1.0,0.0,0.0,5.0,175.0,8.0,92.0,3.0,19.0,6.34,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,4.0,0.0,0.8630097058490952,0.13699029415090483
20,38,3.0,2.0,1.0,0.0,0.0,302.0,175.0,1.0,71.0,945.0,4.0,18.76,70.0,1.0,0.0,11.0,2.0,217.2,89.0,1.0,1.41379310344828,1.0,245.0,0.414765100671141,1.0,0.0,1.0,0.9310611879308925,0.06893881206910751
20,39,3.0,74.0,1.0,241.0,0.0,5.0,175.0,1.0,3.0,584.0,19.0,0.35,51.0,1.0,0.0,11.0,2.0,294.7,1.0,1.0,1.41379310344828,0.0,4885.0,1.0,1.0,1.0,1.0,0.7673675410746267,0.23263245892537335
20,40,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,27.17,48.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,5.0,0.0,2.0,1.0,1.0,0.0,1.0,0.9569943555598102,0.04300564444018979
20,41,3.0,2.0,1.0,0.0,0.0,5.0,175.0,8.0,3.0,3.0,19.0,19.48,83.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.7474019918816659,0.2525980081183341
20,42,3.0,2.0,1.0,0.0,0.0,5.0,175.0,10.0,3.0,3.0,417.0,29.0,61.0,2.0,0.0,11.0,3.0,336.0,1.0,1.0,1.41379310344828,0.0,2.0,1.1,1.0,0.0,9.0,0.6053843848230587,0.3946156151769413
20,43,3.0,2.0,11.0,0.0,0.0,5.0,175.0,1.0,79.0,3.0,822.0,0.35,70.0,2.0,0.0,11.0,6.0,309.2,1.0,1.0,1.41379310344828,0.0,2.0,1.0,1.0,0.0,6.0,0.5208454165484431,0.47915458345155687
20,44,3.0,74.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,0.35,51.0,1.0,0.0,11.0,2.0,294.7,1.0,1.0,1.41379310344828,0.0,4885.0,0.414765100671141,1.0,1.0,1.0,0.5561088049387967,0.44389119506120334
20,45,3.0,2.0,1.0,0.0,0.0,302.0,175.0,1.0,71.0,945.0,4.0,18.76,70.0,1.0,0.0,11.0,2.0,217.2,1.0,1.0,1.41379310344828,1.0,245.0,0.414765100671141,1.0,0.0,1.0,0.9388091982774484,0.06119080172255168
20,46,3.0,14.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,122.0,0.35,70.0,0.0,0.0,124.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.4,1.0,2.0,0.0,0.7208051439266888,0.2791948560733112
20,47,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,945.0,19.0,18.76,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,1.0,2.0,0.414765100671141,1.0,0.0,1.0,0.519230247298414,0.480769752701586
20,48,3.0,2.0,1.0,0.0,0.0,5.0,175.0,8.0,3.0,3.0,19.0,19.48,83.0,2.0,0.0,68.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.7183720177638718,0.28162798223612817
20,49,3.0,2.0,6.0,0.0,0.0,5.0,175.0,4.0,3.0,3.0,19.0,27.17,48.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,5.0,0.0,5940.0,1.0,1.0,0.0,1.0,0.9206696060024703,0.07933039399752975
20,50,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,0.35,48.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,5.0,0.0,2.0,1.0,1.0,0.0,1.0,0.9480642357530111,0.051935764246988904
20,51,3.0,2.0,1.0,0.0,0.0,5.0,175.0,7.0,84.0,3.0,19.0,17.66,10.0,4.0,160.0,11.0,2.0,204.4,1.0,2.0,1.41379310344828,0.0,2.0,0.414765100671141,0.7,0.0,4.0,0.5330202123292205,0.4669797876707795
20,52,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,27.17,48.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,5.0,0.0,5940.0,1.0,1.0,0.0,1.0,0.9039251642155555,0.09607483578444458
20,53,83.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,28.76,61.0,2.0,0.0,11.0,6.0,6.77777777777778,1.0,16.0,1.41379310344828,5.0,2.0,1.1,1.0,0.0,1.0,0.8402653537180189,0.15973464628198114
20,54,3.0,45.0,1.0,0.0,0.0,5.0,175.0,1.0,63.0,3.0,19.0,0.35,70.0,2.0,0.0,114.0,2.0,308.7,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.6036336359023485,0.39636636409765147
20,55,3.0,22.0,1.0,0.0,0.0,164.0,175.0,1.0,3.0,3.0,19.0,0.35,96.0,0.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,5.3,0.0,2.0,1.1,1.0,0.0,6.0,0.5704964598104972,0.42950354018950276
20,56,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,945.0,19.0,18.76,70.0,2.0,0.0,11.0,2.0,217.2,1.0,1.0,1.41379310344828,1.0,2.0,0.414765100671141,1.0,0.0,1.0,0.58930385225087,0.41069614774913005
20,57,3.0,2.0,1.0,0.0,0.0,5.0,175.0,8.0,3.0,3.0,19.0,19.48,83.0,2.0,0.0,68.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.8,1.0,0.0,2.0,0.7779594552318763,0.2220405447681237
20,58,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,74.0,3.0,19.0,0.35,12.0,2.0,0.0,11.0,2.0,118.2,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.4,0.0,2.0,0.6182163771747498,0.3817836228252503
20,59,3.0,2.0,1.0,0.0,0.0,5.0,175.0,7.0,3.0,3.0,19.0,17.66,70.0,2.0,0.0,11.0,2.0,204.4,1.0,2.0,1.41379310344828,0.0,2.0,0.414765100671141,0.7,0.0,4.0,0.6031148126570449,0.39688518734295514
20,60,3.0,2.0,1.0,0.0,526.0,5.0,175.0,1.0,3.0,3.0,19.0,25.22,12.0,0.0,0.0,39.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,3.0,2.0,1.0,1.0,0.0,6.0,0.5865488897551749,0.4134511102448251
20,61,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,25.22,12.0,0.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,6.0,0.6255247858251023,0.37447521417489776
20,62,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,0.35,48.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,1.0,1.0,0.0,1.0,0.9360107057222752,0.06398929427772483
20,63,3.0,2.0,1.0,0.0,0.0,302.0,175.0,1.0,3.0,945.0,19.0,18.76,70.0,1.0,0.0,11.0,2.0,217.2,1.0,1.0,1.41379310344828,1.0,245.0,0.414765100671141,1.0,0.0,1.0,0.7306040881636129,0.26939591183638706
20,64,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,981.0,19.0,23.56,70.0,2.0,0.0,11.0,4.0,272.9,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,1.0,0.6278776801980865,0.3721223198019134
20,65,82.0,2.0,1.0,0.0,0.0,5.0,175.0,8.0,92.0,3.0,19.0,6.34,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.2,4.0,0.0,0.5173961778549285,0.48260382214507147
20,66,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,6.69,58.0,0.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,4.0,2.0,0.414765100671141,1.0,0.0,6.0,0.6445546181986646,0.35544538180133545
20,67,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,17.66,70.0,2.0,0.0,11.0,2.0,204.4,1.0,2.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.7555983118211408,0.24440168817885918
20,68,3.0,41.0,1.0,0.0,0.0,5.0,175.0,1.0,53.0,3.0,318.0,20.3,70.0,1.0,0.0,113.0,2.0,235.1,1.0,1.0,3.7,0.0,2.0,0.414765100671141,1.0,0.0,6.0,0.5659761215455581,0.43402387845444185
20,69,3.0,41.0,10.0,0.0,0.0,5.0,175.0,14.0,53.0,3.0,318.0,20.3,70.0,1.0,0.0,113.0,2.0,235.1,1.0,1.0,3.7,0.0,2.0,0.414765100671141,1.0,0.0,6.0,0.6003255129286221,0.39967448707137787
20,70,3.0,2.0,10.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,15.61,70.0,1.0,57.0,11.0,2.0,6.77777777777778,1.0,1.0,2.9,0.0,1679.0,0.7,0.6,0.0,6.0,0.5037678744716638,0.4962321255283362
20,71,3.0,41.0,1.0,0.0,0.0,5.0,175.0,14.0,53.0,3.0,318.0,20.3,70.0,1.0,0.0,113.0,2.0,235.1,1.0,1.0,3.7,0.0,2.0,0.414765100671141,1.0,0.0,6.0,0.5936741383074791,0.4063258616925209
20,72,3.0,45.0,1.0,0.0,0.0,5.0,349.0,1.0,64.0,3.0,19.0,14.8,70.0,2.0,0.0,11.0,4.0,171.2,96.0,1.0,2.7,0.0,2.0,0.414765100671141,1.0,0.0,2.0,0.6405779891011328,0.35942201089886716
20,73,3.0,2.0,1.0,0.0,0.0,5.0,175.0,6.0,3.0,3.0,296.0,0.35,52.0,0.0,0.0,127.0,2.0,6.77777777777778,1.0,1.0,4.1,2.0,2.0,0.414765100671141,1.0,0.0,0.0,0.7612723782112893,0.2387276217887107
20,74,3.0,2.0,1.0,0.0,0.0,5.0,175.0,8.0,3.0,3.0,19.0,6.34,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,0.0,0.8000269427005303,0.19997305729946968
20,75,3.0,7.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,17.86,70.0,2.0,0.0,86.0,5.0,206.7,1.0,6.0,3.3,0.0,2.0,0.8,1.0,5.0,2.0,0.8488480960430739,0.15115190395692613
20,76,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,28.33,32.0,2.0,0.0,11.0,2.0,6.77777777777778,205.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,6.0,4.0,0.7353365231550901,0.2646634768449098
20,77,3.0,2.0,6.0,0.0,0.0,365.0,175.0,1.0,3.0,3.0,19.0,0.35,70.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.9,1.0,2.0,0.0,0.5070680232339022,0.49293197676609773
20,78,3.0,85.0,5.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,26.43,70.0,0.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,4.9,0.0,152.0,0.414765100671141,1.0,0.0,8.0,0.5107605299124984,0.4892394700875016
20,79,105.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,981.0,19.0,23.56,70.0,1.0,0.0,11.0,4.0,272.9,231.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,0.9,0.0,1.0,0.6095022862969184,0.3904977137030817
20,80,3.0,2.0,6.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,27.17,48.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,5.0,0.0,5940.0,1.0,1.0,0.0,1.0,0.9206696060024703,0.07933039399752975
20,81,3.0,70.0,9.0,0.0,0.0,246.0,175.0,1.0,3.0,3.0,19.0,25.09,12.0,2.0,0.0,11.0,1.0,290.7,1.0,1.0,4.6,5.0,2.0,0.414765100671141,1.0,0.0,0.0,0.8477508198456373,0.1522491801543627
20,82,3.0,2.0,1.0,0.0,0.0,302.0,175.0,1.0,3.0,945.0,19.0,18.76,70.0,1.0,0.0,11.0,2.0,217.2,1.0,1.0,1.41379310344828,1.0,2.0,0.414765100671141,1.0,0.0,1.0,0.7813485332511086,0.21865146674889138
20,83,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,28.33,32.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.8230293163143112,0.1769706836856888
20,84,3.0,2.0,1.0,0.0,0.0,187.0,175.0,1.0,3.0,3.0,19.0,26.05,70.0,2.0,143.0,94.0,2.0,301.8,1.0,1.0,1.41379310344828,2.0,2.0,1.0,1.0,0.0,3.0,0.9170406232879077,0.08295937671209228
20,85,115.0,2.0,1.0,232.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,0.35,70.0,0.0,0.0,6.0,2.0,62.0,1.0,24.0,1.41379310344828,0.0,2.0,0.4,0.2,0.0,0.0,0.5080836386001184,0.4919163613998816
20,86,3.0,45.0,1.0,0.0,0.0,5.0,349.0,1.0,64.0,3.0,19.0,14.8,70.0,2.0,0.0,11.0,4.0,171.2,96.0,1.0,2.7,0.0,77.0,0.7,1.0,0.0,2.0,0.5894626279516264,0.41053737204837365
20,87,3.0,55.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,0.35,70.0,0.0,0.0,11.0,4.0,6.77777777777778,77.0,1.0,5.2,0.0,2.0,0.414765100671141,1.0,4.0,0.0,0.6474082196464476,0.35259178035355243
20,88,3.0,98.0,1.0,0.0,0.0,5.0,175.0,1.0,41.0,3.0,792.0,28.33,32.0,2.0,0.0,11.0,2.0,6.77777777777778,205.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,6.0,4.0,0.7819042704171897,0.21809572958281037
20,89,3.0,74.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,584.0,19.0,0.35,51.0,1.0,0.0,11.0,2.0,294.7,1.0,1.0,1.41379310344828,0.0,4885.0,1.0,1.0,1.0,1.0,0.8457503368466173,0.1542496631533828
20,90,3.0,2.0,9.0,0.0,0.0,246.0,175.0,1.0,3.0,3.0,19.0,25.09,12.0,2.0,0.0,11.0,1.0,290.7,1.0,1.0,4.6,5.0,2.0,0.414765100671141,1.0,0.0,0.0,0.8477508198456373,0.1522491801543627
20,91,3.0,45.0,1.0,0.0,0.0,5.0,349.0,1.0,64.0,3.0,19.0,14.8,70.0,2.0,0.0,11.0,4.0,171.2,96.0,1.0,2.7,0.0,77.0,0.414765100671141,1.0,0.0,2.0,0.5944521173990712,0.4055478826009288
20,92,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,17.66,70.0,2.0,0.0,11.0,2.0,204.4,1.0,2.0,1.41379310344828,0.0,2.0,0.414765100671141,0.7,0.0,4.0,0.5983368863068133,0.4016631136931868
20,93,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,0.35,70.0,1.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,2.0,1.0,0.6319612004286193,0.3680387995713808
20,94,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,721.0,19.0,0.35,43.0,2.0,0.0,11.0,2.0,6.77777777777778,1.0,1.0,5.1,0.0,9221.0,1.1,1.0,0.0,4.0,0.5445688257536754,0.4554311742463247
20,95,72.0,2.0,1.0,5.0,0.0,5.0,175.0,3.0,37.0,3.0,19.0,19.9,32.0,2.0,91.0,11.0,2.0,6.77777777777778,253.0,1.0,1.41379310344828,0.0,2.0,0.8,0.8,0.0,1.0,0.5200190320083018,0.47998096799169815
20,96,3.0,2.0,5.0,0.0,0.0,5.0,175.0,4.0,3.0,3.0,19.0,0.35,70.0,2.0,0.0,11.0,2.0,238.3,1.0,1.0,3.8,4.0,2.0,0.414765100671141,1.0,0.0,3.0,0.5291298747607303,0.4708701252392697
20,97,3.0,2.0,1.0,0.0,0.0,5.0,175.0,1.0,3.0,3.0,19.0,28.33,32.0,2.0,0.0,11.0,2.0,6.77777777777778,205.0,1.0,1.41379310344828,0.0,2.0,0.414765100671141,1.0,0.0,4.0,0.7353365231550901,0.2646634768449098
