test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
58,1,11.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,31.1,0.0,0.0,0.0,0.354054054054054,0.8,1.0,0.8371246991648114,0.1628753008351885
58,2,5.0,1.0,1.0,5.0,55.0,1.0,2.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.667692307692308,0.846153846153846,1.0,0.8403261217622966,0.15967387823770302
58,3,7.0,4.0,1.0,2.0,0.0,1.0,2.0,12.0,7.0,22.0,58.0,0.17,0.0,55.0,2.0,1.0,50.0,2.0,3.94736842105263,20.0,0.0,0.0,0.400495458298927,0.692307692307692,1.0,0.8283394571215196,0.17166054287848026
58,4,5.0,0.0,1.0,91.0,0.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,0.709077380952381,0.529411764705882,1.0,0.840267731453887,0.15973226854611305
153,0,23.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,60.0,2.0,4.37037037037037,0.0,0.0,0.0,0.393088552915767,0.9,1.0,0.8403790815827057,0.1596209184172945
153,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,35.0,6.0,143.0,0.13,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,0.45821325648415,0.888888888888889,1.0,0.8365437964905353,0.16345620350946483
153,2,27.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,4.0,14.0,18.0,0.25,0.0,83.0,1.0,0.0,20.0,3.0,3.08695652173913,0.0,0.0,0.0,0.551020408163265,1.0,0.0,0.840739135876604,0.15926086412339607
153,3,3.0,0.0,1.0,3.0,40.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.57142857142857,0.0,0.0,0.0,0.695266272189349,1.0,0.0,0.8522719288918111,0.14772807110818878
153,4,0.0,4.0,1.0,1.0,0.0,1.0,2.0,5.0,2.0,16.0,26.0,0.16,0.0,83.0,1.0,1.0,21.0,2.0,4.59375,0.0,0.0,2.0,0.651079136690647,0.875,0.0,0.8319942564240511,0.16800574357594883
212,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,7.95,0.0,95.0,2.0,42.0,24.0,1.0,2.6,1.0,1.0,0.0,0.507177033492823,0.909090909090909,1.0,0.8413951794880482,0.15860482051195204
212,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,35.0,0.0,0.581257413997628,1.0,2.0,0.8394127933750513,0.16058720662494877
212,2,2.0,3.0,1.0,1.0,59.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,0.0,1.0,0.0,0.439450686641698,0.76,2.0,0.8404560671713615,0.1595439328286387
212,3,5.0,13.0,1.0,5.0,0.0,1.0,13.0,4.0,10.0,37.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.667692307692308,0.846153846153846,1.0,0.8349426612301403,0.16505733876985978
212,4,0.0,0.0,1.0,2.0,0.0,5.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,23.2,0.0,0.0,0.0,0.354054054054054,0.8,1.0,0.6386675287359277,0.36133247126407225
228,0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,58.0,30.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,1.0,0.63849765258216,0.764705882352941,1.0,0.7226661110925657,0.27733388890743405
228,1,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.57142857142857,0.0,31.0,0.0,0.695266272189349,1.0,1.0,0.8530027943497333,0.14699720565026697
228,2,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,12.0,33.0,0.28,0.0,89.0,2.0,0.0,12.0,2.0,27.7,0.0,1.0,0.0,0.447761194029851,1.0,1.0,0.9016247024393131,0.09837529756068672
228,3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,49.0,37.0,0.13,13.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,0.462546816479401,1.0,1.0,0.8245112143928582,0.17548878560714185
236,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,2.0,0.354054054054054,0.8,0.0,0.8053849018480047,0.19461509815199518
236,1,7.0,4.0,3.0,2.0,0.0,1.0,2.0,12.0,7.0,22.0,58.0,0.17,0.0,94.0,2.0,1.0,50.0,2.0,3.94736842105263,0.0,0.0,3.0,0.400495458298927,0.692307692307692,1.0,0.8401648378106805,0.15983516218931956
236,2,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,89.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.667692307692308,0.846153846153846,1.0,0.8225224319656795,0.1774775680343205
236,3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,86.0,50.0,0.36,0.0,95.0,2.0,22.0,24.0,1.0,2.6,1.0,1.0,0.0,0.507177033492823,0.909090909090909,1.0,0.8390871574358031,0.16091284256419688
243,0,1.0,1.0,1.0,1.0,0.0,11.0,2.0,6.0,3.0,11.0,37.0,0.18,1.0,88.0,2.0,1.0,45.0,2.0,3.02380952380952,17.0,0.0,0.0,0.464788732394366,0.777777777777778,2.0,0.8097299870488595,0.19027001295114046
243,1,4.0,1.0,1.0,1.0,0.0,0.0,2.0,6.0,3.0,18.0,41.0,0.19,0.0,91.0,1.0,48.0,30.0,4.0,3.42857142857143,0.0,0.0,0.0,0.598265895953757,1.0,2.0,0.8409151984996971,0.15908480150030307
243,2,3.0,0.0,1.0,2.0,157.0,2.0,2.0,3.0,1.0,71.0,33.0,0.28,0.0,89.0,2.0,0.0,27.0,2.0,2.89189189189189,0.0,1.0,0.0,0.447761194029851,1.0,1.0,0.8402674134898632,0.15973258651013691
243,3,1.0,0.0,1.0,1.0,26.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,0.462546816479401,1.0,1.0,0.8295103002175581,0.17048969978244177
259,0,5.0,0.0,1.0,3.0,152.0,1.0,2.0,4.0,13.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,0.0,0.709077380952381,0.529411764705882,1.0,0.8402674134898632,0.15973258651013691
259,1,0.0,4.0,1.0,1.0,94.0,13.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,0.672477548864237,1.0,2.0,0.8402674134898632,0.15973258651013691
259,2,5.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,769.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.667692307692308,0.846153846153846,1.0,0.8402674134898632,0.15973258651013691
259,3,7.0,4.0,4.0,2.0,0.0,1.0,2.0,12.0,7.0,22.0,58.0,5.05,0.0,94.0,2.0,1.0,50.0,2.0,3.94736842105263,0.0,0.0,0.0,0.400495458298927,0.692307692307692,1.0,0.829875563731216,0.17012443626878399
259,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,121.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,0.354054054054054,0.8,1.0,0.8402493679138335,0.15975063208616638
262,0,1.0,0.0,4.0,1.0,0.0,0.0,2.0,3.0,3.0,16.0,38.0,8.66,0.0,92.0,1.0,2.0,18.0,3.0,4.80952380952381,1.0,1.0,0.0,0.468513853904282,0.5,1.0,0.8350726748340839,0.1649273251659161
262,1,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,326.0,0.15,0.0,94.0,2.0,0.0,21.0,3.0,2.9622641509434,0.0,0.0,0.0,0.700787401574803,1.0,2.0,0.8402674109411506,0.15973258905884957
523,0,2.0,0.0,1.0,2.0,1.0,1.0,3.0,10.0,28.0,36.0,39.0,0.14,10.0,93.0,1.0,2.0,40.0,2.0,4.15942028985507,0.0,0.0,0.0,0.450604838709677,1.0,0.0,0.7838756271264304,0.21612437287356942
523,1,5.0,2.0,1.0,1.0,0.0,16.0,3.0,5.0,10.0,21.0,35.0,0.41,0.0,89.0,1.0,3.0,27.0,4.0,4.82692307692308,0.0,1.0,1.0,0.527462121212121,0.6,2.0,0.6626739859380861,0.33732601406191387
523,2,7.0,4.0,1.0,2.0,0.0,1.0,2.0,12.0,7.0,22.0,224.0,0.17,0.0,94.0,2.0,1.0,50.0,2.0,3.94736842105263,0.0,0.0,0.0,0.400495458298927,0.692307692307692,1.0,0.8401692513910461,0.15983074860895388
523,3,4.0,41.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,18.0,41.0,0.19,0.0,91.0,1.0,0.0,30.0,4.0,3.42857142857143,0.0,0.0,0.0,0.598265895953757,1.0,2.0,0.8436932275936719,0.15630677240632804
523,4,20.0,1.0,1.0,5.0,0.0,1.0,2.0,4.0,10.0,16.0,67.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.667692307692308,0.846153846153846,1.0,0.840586751408289,0.15941324859171127
739,0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.83720930232558,1.0,39.0,0.0,0.462546816479401,1.0,1.0,0.8513447657287543,0.14865523427124577
739,1,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,12.0,33.0,0.28,0.0,89.0,2.0,0.0,27.0,2.0,2.89189189189189,0.0,2.0,1.0,0.447761194029851,1.0,1.0,0.5427283006374303,0.4572716993625697
739,2,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,25.0,12.0,30.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,27.0,0.0,0.0,0.63849765258216,0.764705882352941,1.0,0.839748928007686,0.16025107199231386
746,0,5.0,1.0,2.0,5.0,0.0,1.0,2.0,4.0,10.0,37.0,741.0,0.15,0.0,95.0,1.0,0.0,39.0,4.0,2.90361445783133,0.0,1.0,0.0,0.667692307692308,0.846153846153846,1.0,0.8402674134898632,0.15973258651013691
746,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,35.0,30.0,75.0,0.54,7.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,0.581257413997628,1.0,2.0,0.8138912583086354,0.18610874169136465
746,2,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,34.0,0.0,0.672477548864237,1.0,2.0,0.8393428152701625,0.16065718472983742
746,3,0.0,0.0,1.0,90.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,5.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,0.0,0.0,0.0,0.354054054054054,0.8,1.0,0.8404684171309923,0.1595315828690075
746,4,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,8.0,38.0,76.0,0.15,0.0,95.0,1.0,1.0,70.0,4.0,3.09574468085106,0.0,1.0,2.0,0.709077380952381,0.529411764705882,1.0,0.8089618465628888,0.19103815343711122
776,0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,84.0,0.21,0.0,16.0,1.0,0.0,0.0,1.0,2.48809523809524,1.0,1.0,0.0,0.815748031496063,0.0,0.0,0.8402778493037044,0.15972215069629572
776,1,1.0,0.0,1.0,1.0,0.0,1.0,4.0,1.0,3.0,37.0,93.0,0.33,0.0,96.0,2.0,20.0,15.0,3.0,11.659793814433,0.0,0.0,0.0,0.640387275242047,1.0,2.0,0.6600591342655777,0.3399408657344222
776,2,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,243.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,0.581257413997628,1.0,2.0,0.840097284695843,0.15990271530415698
779,0,4.0,41.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,18.0,41.0,0.19,0.0,91.0,1.0,0.0,30.0,4.0,3.42857142857143,0.0,0.0,0.0,0.4,1.0,2.0,0.8417737055775214,0.15822629442247854
779,1,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,35.0,0.41,0.0,89.0,1.0,3.0,27.0,4.0,29.6,0.0,1.0,0.0,0.527462121212121,0.6,2.0,0.8016075121608172,0.198392487839183
779,2,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,28.0,33.0,0.28,0.0,89.0,2.0,0.0,27.0,2.0,35.6,0.0,1.0,0.0,0.447761194029851,1.0,1.0,0.8440832944976285,0.15591670550237113
779,3,1.0,23.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,48.0,0.15,0.0,94.0,2.0,0.0,21.0,3.0,2.9622641509434,0.0,0.0,0.0,0.8,1.0,2.0,0.5785869484122202,0.42141305158777986
779,4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,6.47,0.0,85.0,6.0,0.0,24.0,2.0,2.83720930232558,1.0,1.0,0.0,0.462546816479401,1.0,1.0,0.6563387845047275,0.34366121549527245
789,0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,6.68,0.0,92.0,1.0,1.0,25.0,2.0,2.57142857142857,0.0,0.0,0.0,0.695266272189349,1.0,0.0,0.6887532634238259,0.3112467365761744
789,1,1.0,2.0,1.0,6.0,87.0,0.0,2.0,1.0,4.0,10.0,24.0,0.22,0.0,91.0,2.0,0.0,23.0,2.0,2.45161290322581,0.0,0.0,0.0,0.574175824175824,1.0,0.0,0.840267413489887,0.15973258651011316
789,2,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,14.0,89.0,2.0,17.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,0.63849765258216,0.764705882352941,1.0,0.8379417745791815,0.16205822542081866
789,3,3.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,12.0,634.0,0.28,0.0,89.0,2.0,0.0,27.0,2.0,2.89189189189189,0.0,1.0,0.0,0.447761194029851,1.0,1.0,0.8402674134898632,0.15973258651013691
855,0,2.0,3.0,1.0,1.0,0.0,0.0,3.0,4.0,1.0,32.0,50.0,0.1,0.0,93.0,1.0,0.0,16.0,2.0,2.71428571428571,41.0,1.0,2.0,0.439450686641698,0.76,2.0,0.8402674756158959,0.159732524384104
855,1,20.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,3.29,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,0.507177033492823,0.909090909090909,1.0,0.8424722275857851,0.15752777241421467
855,2,2.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,294.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,3.0,0.8402672152915562,0.15973278470844382
857,0,32.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,2.0,0.8402753922680117,0.1597246077319882
857,1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,145.0,38.0,0.21,0.0,92.0,1.0,2.0,18.0,3.0,4.80952380952381,1.0,1.0,0.0,0.468513853904282,0.5,1.0,0.8402692475729967,0.15973075242700324
857,2,5.0,2.0,4.0,1.0,121.0,4.0,3.0,5.0,10.0,21.0,35.0,0.41,0.0,89.0,1.0,3.0,27.0,4.0,4.82692307692308,0.0,1.0,0.0,0.527462121212121,0.6,2.0,0.8402674134898632,0.15973258651013691
893,0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,4.0,16.0,19.0,314.0,0.12,2.0,91.0,1.0,0.0,48.0,2.0,6.78571428571429,3.0,1.0,0.0,0.89,1.0,2.0,0.8402671572732864,0.15973284272671362
893,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,58.0,1.0,3.0,3.0,2.0,4.37037037037037,0.0,0.0,0.0,0.393088552915767,0.9,1.0,0.7826616953354693,0.2173383046645307
893,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,15.0,6.0,16.0,0.13,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,0.45821325648415,0.888888888888889,1.0,0.5667387252815861,0.43326127471841397
911,0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,3.0,9.0,23.0,406.0,0.4,0.0,93.0,4.0,3.0,6.0,4.0,2.39130434782609,1.0,1.0,0.0,0.525,0.4,1.0,0.8402674134898546,0.15973258651014519
913,0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,16.0,38.0,0.21,0.0,92.0,1.0,2.0,8.0,3.0,4.80952380952381,1.0,1.0,0.0,0.468513853904282,0.5,1.0,0.6241344587778007,0.37586554122219945
913,1,4.0,1.0,2.0,1.0,0.0,0.0,3.0,4.0,27.0,26.0,35.0,0.1,1.0,90.0,2.0,0.0,18.0,2.0,2.875,0.0,1.0,0.0,0.584040747028862,1.0,3.0,0.5793581943686125,0.42064180563138753
913,2,0.0,0.0,1.0,2.0,76.0,1.0,2.0,3.0,9.0,23.0,37.0,0.4,0.0,93.0,4.0,3.0,6.0,4.0,2.39130434782609,1.0,1.0,0.0,0.525,0.666666666666667,1.0,0.840267415559985,0.15973258444001512
