test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_LINE,OWN_COMMIT,MAJOR_LINE,proba0,proba1
41,10,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,9.0,97.0,1.0,39.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8401601885220634,0.15983981147793674
41,11,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,136.0,0.76,15.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8376698623937968,0.16233013760620343
41,12,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,15.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,4.0,0.6185340682596464,0.38146593174035354
41,13,6.0,1.0,1.0,5.0,3.0,7.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,26.0,0.0,0.533424283765348,0.5,1.0,0.8304966790373538,0.16950332096264606
41,14,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,15.0,139.0,0.76,0.0,97.0,6.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.807604365555565,0.19239563444443514
41,15,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,41.4,0.0,0.0,0.0,0.533424283765348,0.9,1.0,0.8395479508032745,0.16045204919672532
41,16,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,10.0,0.76,0.0,97.0,7.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8342842503423297,0.16571574965767014
41,17,6.0,1.0,1.0,5.0,3.0,12.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,23.9,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.779055512074925,0.22094448792507518
41,18,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,31.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.5147761644229019,0.48522383557709803
41,19,6.0,1.0,1.0,5.0,3.0,4.0,4.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,3.0,0.533424283765348,0.5,1.0,0.8399243512191471,0.16007564878085287
41,20,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,25.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,17.0,0.0,0.533424283765348,0.5,1.0,0.7315639135509565,0.26843608644904354
41,21,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,7.0,2.0,59.0,9.0,4.73053892215569,0.0,23.0,0.0,0.533424283765348,0.5,1.0,0.8272054406048684,0.17279455939513186
41,22,6.0,1.0,1.0,5.0,3.0,16.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,6.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.6860513330958506,0.3139486669041496
41,23,6.0,1.0,1.0,5.0,3.0,15.0,2.0,7.0,21.0,62.0,139.0,0.76,11.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8272619239052443,0.17273807609475586
41,24,6.0,1.0,1.0,59.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.6,1.0,0.840267301377046,0.1597326986229541
41,25,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,39.0,139.0,0.76,0.0,97.0,1.0,11.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.5419481360656748,0.4580518639343252
41,26,6.0,1.0,1.0,5.0,3.0,4.0,1.0,7.0,21.0,62.0,139.0,0.76,15.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8378048274851702,0.16219517251482982
41,27,6.0,1.0,1.0,5.0,41.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402674134888389,0.15973258651116093
41,28,6.0,1.0,1.0,23.0,3.0,4.0,2.0,7.0,20.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.730110678003741,0.2698893219962593
41,29,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,6.0,62.0,139.0,0.76,0.0,61.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.5201285050045289,0.4798714949954711
41,30,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,33.9,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8319666692499743,0.16803333075002572
41,31,6.0,1.0,1.0,93.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.840267413490708,0.15973258650929176
41,32,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,38.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,2.0,0.533424283765348,0.5,1.0,0.8327362072096606,0.16726379279033926
41,33,6.0,1.0,0.0,5.0,40.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402674133467447,0.15973258665325557
41,34,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,8.0,26.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8264110749607189,0.17358892503928108
41,35,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,17.0,0.0,0.0,0.533424283765348,0.5,3.0,0.8196591326474783,0.18034086735252186
41,36,7.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,1.0,0.533424283765348,0.5,1.0,0.5148164605645915,0.4851835394354085
41,37,6.0,1.0,1.0,5.0,45.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,17.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402674135194305,0.15973258648056937
41,38,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,16.0,0.0,0.0,0.533424283765348,0.5,1.0,0.793546809487597,0.20645319051240302
41,39,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,4.0,0.76,1.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8322311973695793,0.16776880263042065
41,40,6.0,1.0,1.0,5.0,3.0,15.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,82.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.5205226133541767,0.4794773866458233
41,41,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,36.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,6.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.6162398719277361,0.383760128072264
41,42,6.0,1.0,1.0,5.0,3.0,4.0,11.0,2.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8299272631259718,0.17007273687402802
41,43,18.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,15.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8374654607776447,0.1625345392223553
41,44,6.0,1.0,1.0,5.0,3.0,4.0,1.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,49.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402550302084834,0.15974496979151678
41,45,20.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,2.1,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8397695635037695,0.16023043649623023
41,46,6.0,1.0,1.0,42.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.6,0.5,1.0,0.8398929865322677,0.16010701346773235
41,47,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,6.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,2.0,0.533424283765348,0.5,1.0,0.8310269021757031,0.1689730978242968
41,48,6.0,1.0,1.0,5.0,3.0,17.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.4,0.5,1.0,0.6325344955829338,0.36746550441706594
41,49,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,12.0,0.0,1.0,0.533424283765348,0.5,1.0,0.7760097950512781,0.22399020494872193
41,50,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,39.9,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8389983547853188,0.16100164521468122
41,51,6.0,1.0,3.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,24.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8354472780135755,0.16455272198642465
41,52,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,15.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.1,1.0,0.8377759658901656,0.16222403410983435
41,53,6.0,1.0,1.0,5.0,3.0,16.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,27.0,0.0,0.533424283765348,0.5,1.0,0.8374728161913402,0.16252718380865963
41,54,6.0,31.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,49.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8361790810971759,0.16382091890282388
41,55,6.0,1.0,1.0,5.0,3.0,15.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.5,0.5,1.0,0.5195112901669046,0.4804887098330955
41,56,6.0,1.0,1.0,5.0,3.0,4.0,14.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,51.2,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402673811381114,0.15973261886188864
41,57,6.0,1.0,1.0,5.0,3.0,9.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,5.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8195263214463375,0.18047367855366234
41,58,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,5.0,2.0,59.0,9.0,22.8,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.7475273830295287,0.25247261697047124
41,59,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,8.0,97.0,2.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.7015458998323354,0.29845410016766427
41,60,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,3.0,0.533424283765348,0.5,3.0,0.8400074220748502,0.15999257792514973
41,61,6.0,1.0,1.0,70.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,44.3,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402674134898004,0.15973258651019934
41,62,6.0,1.0,1.0,59.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,1.0,1.0,0.8402673086000714,0.15973269139992854
41,63,6.0,1.0,1.0,5.0,3.0,4.0,12.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,7.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.834567570231952,0.16543242976804778
41,64,11.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,4.0,0.7523795820808182,0.24762041791918174
41,65,6.0,1.0,1.0,5.0,3.0,9.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,47.7,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402110914260791,0.159788908573921
41,66,6.0,1.0,1.0,5.0,3.0,4.0,2.0,13.0,21.0,62.0,139.0,0.76,13.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8380370550261522,0.1619629449738477
41,67,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,44.1,0.0,0.0,2.0,0.533424283765348,0.5,1.0,0.8402554766817479,0.15974452331825204
41,68,11.0,13.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.6642142069012285,0.3357857930987715
41,69,6.0,1.0,1.0,5.0,18.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,4.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8370060116864518,0.16299398831354817
41,70,11.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,53.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.5558155780362449,0.4441844219637552
41,71,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,70.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.6215987811145428,0.3784012188854572
41,72,6.0,1.0,1.0,60.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,1.0,0.5,1.0,0.8402673609624747,0.15973263903752527
41,73,6.0,1.0,1.0,5.0,7.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,8.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.7358020447613407,0.2641979552386593
41,74,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,51.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.6,0.5,1.0,0.8402622447371251,0.15973775526287493
41,75,6.0,1.0,1.0,52.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402628339552183,0.1597371660447817
41,76,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,11.0,97.0,1.0,2.0,59.0,7.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8154779487346208,0.18452205126537938
41,77,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,46.2,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8401439652956022,0.15985603470439794
41,78,6.0,42.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8377148700171119,0.1622851299828882
41,79,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,47.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.9,1.0,0.8402377483280509,0.15976225167194907
41,80,6.0,13.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,30.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402118065493527,0.15978819345064738
41,81,6.0,1.0,1.0,5.0,19.0,4.0,2.0,7.0,21.0,50.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8318351291968773,0.1681648708031229
41,82,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,25.2,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.7639521758189515,0.23604782418104855
41,83,6.0,1.0,0.0,5.0,3.0,4.0,2.0,1.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.604274346234792,0.39572565376520785
41,84,6.0,1.0,4.0,5.0,3.0,4.0,2.0,7.0,26.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8250877322089117,0.17491226779108815
41,85,6.0,1.0,1.0,5.0,0.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,3.0,0.533424283765348,0.5,1.0,0.8399117277644023,0.1600882722355975
41,86,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,6.8,0.0,97.0,1.0,34.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8389083346374272,0.16109166536257288
41,87,6.0,1.0,1.0,5.0,36.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402673913930219,0.15973260860697805
41,88,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,15.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8257328800156704,0.17426711998432962
41,89,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,28.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,3.0,0.533424283765348,0.5,1.0,0.8399101738549498,0.16008982614505005
41,90,6.0,1.0,1.0,5.0,38.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,31.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402674128869518,0.15973258711304805
41,91,16.0,1.0,1.0,5.0,15.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8386897477825699,0.16131025221742995
41,92,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,31.0,0.0,0.533424283765348,0.5,2.0,0.8384866407479893,0.16151335925201088
41,93,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,3.0,2.0,31.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.541373780977388,0.4586262190226121
41,94,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,20.0,7.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.7401020250995575,0.25989797490044253
41,95,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,3.0,0.533424283765348,0.0,1.0,0.839880810889761,0.16011918911023923
41,96,6.0,1.0,1.0,5.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,18.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.6400375894435454,0.3599624105564546
41,97,6.0,1.0,1.0,54.0,3.0,4.0,2.0,7.0,21.0,62.0,139.0,7.35,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8402669064402518,0.15973309355974835
41,98,6.0,1.0,1.0,42.0,3.0,4.0,2.0,3.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,59.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.8399713556937243,0.1600286443062758
41,99,6.0,1.0,1.0,5.0,3.0,0.0,2.0,7.0,21.0,62.0,139.0,0.76,0.0,97.0,1.0,2.0,13.0,9.0,4.73053892215569,0.0,0.0,0.0,0.533424283765348,0.5,1.0,0.7858309156746959,0.2141690843253042
43,0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,77.0,0.55,0.0,97.0,2.0,3.0,64.0,6.0,6.65882352941177,0.0,16.0,0.0,0.568445475638051,0.5,2.0,0.7281434783165447,0.2718565216834551
43,1,1.0,0.0,4.0,6.0,1.0,12.0,1.0,2.0,7.0,31.0,77.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.822778999650467,0.17722100034953295
43,2,7.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,77.0,0.55,14.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,1.0,0.0,0.568445475638051,0.5,2.0,0.8360715194086823,0.16392848059131757
43,3,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,31.0,32.0,0.55,0.0,97.0,2.0,3.0,18.0,6.0,6.65882352941177,0.0,32.0,0.0,0.568445475638051,0.5,2.0,0.8392698499435579,0.16073015005644223
