test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
1016,1,6.0,0.0,1.0,1.0,0.0,8.0,1029.0,1.0,0.0,5.0,2.03,0.0,4.0,85.0,1.0,0.0,39.0,2.0,9.93457943925234,0.0,2.98130841121495,1.0,1.0,0.226890756302521,0.0,203.0,0.925925925925926,1.0,1.0,1.0,0.51,0.49
1016,2,6.0,0.0,33.0,1.0,0.0,8.0,33.0,1.0,0.0,5.0,2.03,0.0,107.0,85.0,1.0,0.0,39.0,2.0,9.93457943925234,0.0,11.0,1.0,1.0,0.226890756302521,0.0,203.0,0.925925925925926,0.0,1.0,1.0,0.51,0.49
1016,3,1.0,0.0,1.0,1.0,0.0,8.0,1029.0,1.0,0.0,5.0,2.03,0.0,107.0,85.0,1.0,0.0,39.0,2.0,9.93457943925234,0.0,2.98130841121495,1.0,1.0,0.226890756302521,0.0,7089.0,0.925925925925926,0.0,1.0,1.0,0.51,0.49
1016,4,6.0,0.0,1.0,1.0,0.0,8.0,1052.0,1.0,0.0,5.0,2.03,0.0,107.0,73.0,1.0,0.0,39.0,2.0,9.93457943925234,0.0,15.7,1.0,1.0,0.226890756302521,0.0,203.0,0.925925925925926,0.0,1.0,1.0,0.51,0.49
1016,5,0.0,0.0,18.0,1.0,0.0,8.0,1029.0,1.0,7.0,5.0,2.03,0.0,107.0,85.0,1.0,0.0,39.0,2.0,9.93457943925234,0.0,2.98130841121495,1.0,1.0,0.226890756302521,0.0,203.0,0.925925925925926,0.0,1.0,1.0,0.55,0.45
468,0,1.0,0.0,23.0,4.0,37.0,0.0,57.0,33.0,1.0,7.0,7.8,0.0,11.0,93.0,2.0,0.0,17.0,2.0,45.1,1.0,14.6,1.0,1.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,1.0,2.0,0.53,0.47
468,1,1.0,0.0,23.0,4.0,52.0,0.0,57.0,33.0,1.0,7.0,7.8,0.0,11.0,93.0,2.0,0.0,17.0,2.0,45.1,1.0,14.6,1.0,1.0,0.842105263157895,0.0,76.0,0.666666666666667,0.0,1.0,2.0,0.52,0.48
468,2,1.0,41.0,1.0,4.0,37.0,0.0,57.0,8.0,1.0,7.0,0.12,7.0,11.0,9.0,2.0,1.0,17.0,2.0,3.33333333333333,1.0,2.0,1.0,1.0,0.3,0.0,2561.0,0.666666666666667,0.0,3.0,2.0,0.51,0.49
468,3,1.0,0.0,24.0,4.0,211.0,7.0,57.0,1.0,1.0,7.0,0.12,0.0,11.0,15.0,2.0,0.0,17.0,6.0,3.33333333333333,1.0,6.10416666666667,1.0,1.0,0.842105263157895,0.0,7519.0,0.666666666666667,0.0,4.0,2.0,0.51,0.49
474,0,1.0,1.0,1.0,1.0,5.0,14.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,7.0,2.0,4.11111111111111,2.0,7.0,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.59,0.41
474,1,1.0,1.0,1.0,1.0,5.0,14.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,7.0,2.0,4.11111111111111,2.0,7.0,2.0,1.0,2.4,0.0,1.0,1.0,0.0,4.0,3.0,0.6,0.4
474,2,1.0,1.0,22.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,1.0,2.0,4.11111111111111,2.0,7.0,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.57,0.43
474,3,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,86.0,6.0,1.0,10.0,2.0,4.11111111111111,2.0,7.0,2.0,175.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.57,0.43
474,4,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,8.0,2.0,4.11111111111111,2.0,7.0,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.6,0.4
474,5,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,1.0,2.0,4.11111111111111,2.0,7.0,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.61,0.39
474,6,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,86.0,6.0,1.0,10.0,2.0,4.11111111111111,2.0,7.0,2.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.58,0.42
474,7,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,8.0,2.0,4.11111111111111,2.0,7.0,1.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.63,0.37
474,8,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,9.0,4.0,87.0,6.0,1.0,8.0,2.0,4.11111111111111,2.0,7.0,1.0,1.0,0.75,0.0,1.0,1.0,0.0,4.0,3.0,0.59,0.41
474,9,1.0,1.0,1.0,1.0,5.0,0.0,33.0,2.0,0.0,0.0,0.26,0.0,4.0,87.0,6.0,1.0,10.0,2.0,4.11111111111111,2.0,7.0,2.0,1.0,0.75,0.0,1.0,1.0,3.0,4.0,3.0,0.58,0.42
477,0,3.0,19.0,8.0,13.0,9.0,0.0,40.0,7.0,23.0,10.0,6.9,0.0,178.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,13.0,9.0,1.0,2.0,0.0,19.0,0.454545454545455,0.0,1.0,4.0,0.52,0.48
477,1,3.0,19.0,12.0,2.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,83.0,5.0,14.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,15.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,6.0,0.0,0.61,0.39
477,2,3.0,19.0,8.0,13.0,9.0,0.0,40.0,7.0,3.0,10.0,6.9,0.0,178.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,13.0,9.0,1.0,2.0,0.0,19.0,0.454545454545455,0.0,1.0,4.0,0.51,0.49
477,3,3.0,19.0,12.0,2.0,9.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,83.0,5.0,14.0,23.0,7.0,2.69354838709677,0.0,3.37096774193548,15.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,6.0,0.0,0.61,0.39
477,4,3.0,19.0,23.0,8.0,9.0,0.0,40.0,33.0,3.0,10.0,7.8,0.0,53.0,100.0,5.0,2.0,23.0,4.0,45.1,0.0,14.6,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,1.0,4.0,0.53,0.47
477,5,3.0,10.0,18.0,8.0,9.0,0.0,100.0,102.0,3.0,10.0,1.1,1.0,53.0,79.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,2.0,0.0,200.0,0.414285714285714,0.0,19.0,0.1,0.0,4.0,4.0,0.55,0.45
477,6,3.0,19.0,23.0,8.0,9.0,0.0,40.0,7.0,3.0,10.0,7.8,0.0,53.0,100.0,5.0,2.0,23.0,4.0,45.1,0.0,14.6,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,1.0,4.0,0.53,0.47
477,7,72.0,19.0,29.0,8.0,205.0,0.0,40.0,7.0,3.0,10.0,0.09,0.0,53.0,100.0,5.0,2.0,23.0,4.0,2.69354838709677,0.0,3.37096774193548,6.0,14.0,1.5,0.0,19.0,0.454545454545455,0.0,1.0,0.0,0.52,0.48
477,8,3.0,19.0,23.0,8.0,52.0,0.0,40.0,33.0,3.0,10.0,7.8,0.0,53.0,100.0,5.0,2.0,23.0,4.0,45.1,0.0,14.6,0.0,1.0,0.414285714285714,0.0,19.0,0.454545454545455,0.0,1.0,4.0,0.52,0.48
496,0,26.0,23.0,1.0,22.0,1.0,14.0,216.0,2.0,24.0,78.0,8.9,2.0,54.0,41.0,5.0,72.0,24.0,2.0,7.76363636363636,2.0,16.6,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,5.0,3.0,0.51,0.49
496,1,26.0,0.0,23.0,22.0,52.0,2.0,216.0,33.0,7.0,10.0,7.8,2.0,54.0,95.0,2.0,1.0,42.0,7.0,45.1,2.0,14.6,1.0,1.0,2.3,0.0,1068.0,1.0,0.0,1.0,3.0,0.52,0.48
496,2,26.0,0.0,22.0,22.0,1.0,2.0,216.0,2.0,7.0,76.0,1.6,9.0,54.0,95.0,2.0,1.0,19.0,2.0,9.0,2.0,7.61818181818182,1.0,9.0,1.22413793103448,0.0,1068.0,0.2,0.0,1.0,2.0,0.52,0.48
496,3,26.0,0.0,23.0,22.0,52.0,2.0,216.0,33.0,7.0,10.0,7.8,2.0,54.0,95.0,2.0,1.0,42.0,2.0,45.1,2.0,14.6,1.0,1.0,2.3,0.0,1068.0,1.0,0.0,1.0,3.0,0.51,0.49
496,4,26.0,0.0,23.0,22.0,52.0,2.0,216.0,33.0,7.0,10.0,7.8,2.0,54.0,95.0,2.0,1.0,42.0,2.0,45.1,2.0,14.6,1.0,1.0,1.22413793103448,0.0,1068.0,1.0,0.0,1.0,3.0,0.51,0.49
496,5,26.0,0.0,9.0,22.0,1.0,2.0,42.0,20.0,7.0,72.0,0.19,2.0,54.0,43.0,2.0,1.0,42.0,2.0,7.76363636363636,2.0,8.6,1.0,247.0,1.22413793103448,0.0,5560.0,1.0,2.0,1.0,5.0,0.52,0.48
522,0,21.0,0.0,14.0,9.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,4.0,10.0,95.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,3.52631578947368,1.0,1.0,0.901960784313726,0.0,255.0,1.0,0.0,1.0,0.0,0.52,0.48
522,1,21.0,0.0,1.0,9.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,0.0,10.0,95.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,17.4,1.0,1.0,0.901960784313726,0.0,5423.0,1.0,0.0,1.0,0.0,0.56,0.44
522,2,21.0,0.0,1.0,9.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,0.0,10.0,95.0,1.0,4.0,52.0,2.0,48.1,1.0,3.52631578947368,1.0,1.0,0.901960784313726,0.0,255.0,1.0,0.0,1.0,0.0,0.55,0.45
522,3,21.0,0.0,1.0,79.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,0.0,10.0,95.0,1.0,4.0,18.0,2.0,60.5,1.0,3.52631578947368,1.0,1.0,0.901960784313726,0.0,255.0,1.0,0.0,1.0,0.0,0.51,0.49
522,4,21.0,0.0,1.0,9.0,28.0,0.0,31.0,11.0,6.0,0.0,0.09,0.0,10.0,45.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,3.52631578947368,1.0,1.0,0.901960784313726,0.0,255.0,1.0,0.0,1.0,0.0,0.52,0.48
522,5,21.0,0.0,1.0,9.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,0.0,10.0,95.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,3.52631578947368,1.0,1.0,0.901960784313726,0.0,5875.0,1.0,0.0,1.0,0.0,0.52,0.48
522,6,21.0,0.0,1.0,9.0,28.0,0.0,31.0,11.0,0.0,0.0,0.09,0.0,10.0,7.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,3.52631578947368,1.0,1.0,0.901960784313726,0.0,255.0,1.0,0.0,1.0,0.0,0.55,0.45
522,7,21.0,0.0,1.0,9.0,28.0,0.0,31.0,11.0,13.0,0.0,0.09,0.0,10.0,95.0,1.0,4.0,18.0,2.0,4.44736842105263,1.0,3.52631578947368,1.0,1.0,0.901960784313726,0.0,7447.0,1.0,0.0,1.0,0.0,0.52,0.48
539,0,9.0,0.0,1.0,1.0,11.0,0.0,928.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,12.1,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.51,0.49
539,1,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,2.4,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,7.0,0.0,0.54,0.46
539,2,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,2.0,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.53,0.47
539,3,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,76.0,23.0,2.0,4.45945945945946,0.0,0.7,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.56,0.44
539,4,9.0,0.0,1.0,1.0,11.0,0.0,1051.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,1.9,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.58,0.42
539,5,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,0.5,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.54,0.46
539,6,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,62.0,2.0,4.45945945945946,0.0,0.5,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.51,0.49
539,7,9.0,0.0,1.0,1.0,11.0,0.0,18.0,3.0,1.0,2.0,0.05,1.0,26.0,86.0,3.0,3.0,23.0,2.0,4.45945945945946,0.0,1.9,1.0,1.0,0.829268292682927,0.0,47.0,1.0,0.0,2.0,0.0,0.53,0.47
542,0,13.0,0.0,10.0,5.0,50.0,1.0,333.0,96.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,5541.0,0.906976744186046,2.0,3.0,9.0,0.51,0.49
542,1,13.0,0.0,33.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,23.5,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,6898.0,0.906976744186046,2.0,3.0,9.0,0.55,0.45
542,2,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,0.0,1.0,0.0,58.0,2.0,51.8,0.0,8.60655737704918,1.0,1.0,0.959459459459459,0.0,7108.0,0.906976744186046,2.0,3.0,9.0,0.52,0.48
542,3,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,19.1,20.0,1.0,0.959459459459459,0.0,3605.0,0.906976744186046,2.0,3.0,9.0,0.51,0.49
542,4,13.0,0.0,2.0,5.0,50.0,1.0,137.0,11.0,0.0,3.0,0.14,1.0,11.0,97.0,1.0,0.0,58.0,2.0,5.0655737704918,0.0,19.1,1.0,1.0,0.959459459459459,0.0,3605.0,0.906976744186046,2.0,3.0,9.0,0.52,0.48
547,0,131.0,49.0,10.0,76.0,128.0,0.0,1155.0,22.0,2.0,45.0,0.1,0.0,25.0,98.0,4.0,53.0,47.0,2.0,58.9,0.0,19.1,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,6.0,5.0,0.51,0.49
547,1,98.0,3.0,32.0,63.0,124.0,0.0,157.0,22.0,2.0,45.0,7.9,0.0,130.0,98.0,8.0,4.0,47.0,2.0,45.4,54.0,14.7,0.0,0.0,0.722222222222222,0.0,5963.0,1.0,0.0,5.0,5.0,0.51,0.49
547,2,131.0,49.0,10.0,76.0,128.0,28.0,1155.0,22.0,2.0,45.0,0.1,0.0,25.0,98.0,4.0,53.0,47.0,2.0,58.9,0.0,19.1,0.0,0.0,0.722222222222222,0.0,374.0,1.0,0.0,6.0,5.0,0.52,0.48
547,3,98.0,3.0,32.0,63.0,124.0,0.0,157.0,22.0,2.0,45.0,7.9,0.0,130.0,98.0,8.0,4.0,47.0,2.0,45.4,54.0,14.7,0.0,0.0,2.3,0.0,5963.0,1.0,0.0,5.0,5.0,0.51,0.49
551,0,21.0,0.0,23.0,2.0,52.0,0.0,68.0,33.0,2.0,5.0,7.8,0.0,57.0,87.0,5.0,0.0,21.0,1.0,45.1,0.0,14.6,1.0,1.0,2.3,0.0,68.0,0.833333333333333,0.0,1.0,7.0,0.56,0.44
551,1,21.0,0.0,23.0,2.0,7.0,0.0,68.0,33.0,2.0,5.0,7.8,0.0,57.0,87.0,5.0,0.0,21.0,1.0,45.1,0.0,14.6,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,1.0,7.0,0.59,0.41
551,2,21.0,0.0,23.0,2.0,32.0,0.0,68.0,122.0,2.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,21.0,1.0,20.0,0.0,6.5,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,1.0,7.0,0.54,0.46
551,3,109.0,0.0,23.0,2.0,32.0,0.0,68.0,122.0,20.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,21.0,1.0,20.0,0.0,6.5,19.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,1.0,7.0,0.54,0.46
551,4,21.0,0.0,23.0,2.0,7.0,0.0,68.0,1.0,2.0,5.0,7.8,0.0,57.0,87.0,5.0,0.0,21.0,1.0,45.1,0.0,14.6,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,1.0,7.0,0.54,0.46
551,5,21.0,0.0,23.0,2.0,32.0,0.0,68.0,122.0,2.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,21.0,1.0,20.0,0.0,6.5,19.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,1.0,7.0,0.52,0.48
551,6,109.0,0.0,23.0,2.0,32.0,0.0,68.0,122.0,2.0,5.0,0.12,0.0,57.0,87.0,5.0,0.0,21.0,1.0,20.0,0.0,6.5,19.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,1.0,7.0,0.53,0.47
551,7,21.0,0.0,23.0,2.0,52.0,0.0,68.0,33.0,2.0,5.0,7.8,0.0,57.0,87.0,5.0,0.0,21.0,1.0,45.1,0.0,14.6,1.0,1.0,0.742424242424242,0.0,68.0,0.833333333333333,0.0,1.0,7.0,0.6,0.4
552,0,2.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,0.5,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.53,0.47
552,1,2.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,2.4,1.0,1.0,0.5,0.0,76.0,1.0,0.0,7.0,7.0,0.52,0.48
552,2,2.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,2.0,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.52,0.48
552,3,2.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,1.0,2.0,4.12121212121212,0.0,4.09090909090909,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.55,0.45
552,4,2.0,0.0,2.0,2.0,9.0,0.0,43.0,2.0,3.0,1.0,0.18,0.0,24.0,93.0,3.0,2.0,14.0,2.0,4.12121212121212,0.0,1.9,1.0,1.0,0.5,0.0,76.0,1.0,0.0,3.0,7.0,0.52,0.48
