test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
230.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,11.0,37.0,0.13,0.0,85.0,2.0,0.0,24.0,2.0,2.8,1.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.6377608469371296,0.3622391530628704
246.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.9,0.0,3.0,1.0,0.5209735676792335,0.4790264323207664
287.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,9.0,0.97,0.0,77.0,1.0,0.0,4.0,2.0,1.2,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.962586507962963,0.037413492037037
359.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,28.0,0.21,0.0,91.0,1.0,1.0,3.0,2.0,1.6,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.9648394345861218,0.0351605654138782
389.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,7.0,38.0,0.33,0.0,90.0,1.0,0.0,3.0,4.0,3.3,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.5706757919115615,0.4293242080884384
393.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,15.0,38.0,0.18,1.0,88.0,1.0,0.0,10.0,2.0,6.7,1.0,1.0,0.0,3.0,1.0,0.0,2.0,2.0,0.8786267405698954,0.1213732594301046
427.0,0.0,4.0,9.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,20.0,20.0,0.19,0.0,89.0,1.0,0.0,9.0,2.0,3.9,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.5815843815401052,0.4184156184598948
503.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,16.0,16.0,34.0,0.26,0.0,93.0,4.0,2.0,15.0,4.0,2.8,0.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.8157263859261701,0.1842736140738299
505.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,17.0,0.22,0.0,66.0,2.0,0.0,11.0,2.0,3.9,1.0,1.0,0.0,6.0,0.8,0.0,2.0,2.0,0.5718742476660094,0.4281257523339906
695.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,17.0,0.22,0.0,66.0,2.0,0.0,11.0,2.0,3.9,1.0,1.0,0.0,6.0,0.8,0.0,2.0,2.0,0.5718742476660094,0.4281257523339906
725.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,14.0,19.0,0.24,0.0,83.0,1.0,0.0,20.0,3.0,3.1,0.0,0.0,0.0,6.0,0.8,0.0,3.0,0.0,0.5459773695871553,0.4540226304128447
726.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.9,0.0,3.0,1.0,0.5209735676792335,0.4790264323207664
727.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,19.0,0.32,0.0,88.0,1.0,2.0,5.0,3.0,1.9,0.0,1.0,0.0,3.0,0.7,0.0,2.0,0.0,0.7351470899109387,0.2648529100890613
729.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,2.0,17.0,0.22,0.0,66.0,2.0,0.0,11.0,2.0,3.9,1.0,1.0,0.0,6.0,0.8,0.0,2.0,2.0,0.5718742476660094,0.4281257523339906
737.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,36.0,0.11,0.0,65.0,1.0,2.0,17.0,2.0,1.8,0.0,1.0,0.0,3.0,1.0,0.0,3.0,1.0,0.855515381480906,0.144484618519094
754.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,12.0,55.0,0.05,0.0,93.0,2.0,0.0,10.0,2.0,0.7,0.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,0.8701713799350119,0.129828620064988
771.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,7.0,12.0,25.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.6,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.9298766485309198,0.0701233514690801
773.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,5.0,14.0,0.13,0.0,78.0,3.0,0.0,19.0,2.0,3.7,0.0,0.0,0.0,12.0,1.0,0.0,3.0,1.0,0.6478986007168892,0.3521013992831107
816.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,11.0,25.0,0.23,1.0,80.0,1.0,1.0,16.0,2.0,3.6,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.9484406158192092,0.0515593841807907
832.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,42.0,0.35,0.0,95.0,1.0,0.0,12.0,1.0,5.3,1.0,1.0,0.0,5.0,0.8,0.0,3.0,1.0,0.8308369233727364,0.1691630766272636
884.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,1.0,16.0,16.0,34.0,0.26,0.0,93.0,4.0,2.0,15.0,4.0,2.8,0.0,1.0,0.0,5.0,1.0,0.0,2.0,0.0,0.8157263859261701,0.1842736140738299
886.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,8.0,21.0,0.25,0.0,87.0,3.0,0.0,11.0,1.0,2.9,1.0,1.0,0.0,4.0,1.0,0.0,2.0,0.0,0.881310594288962,0.118689405711038
913.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,10.0,27.0,0.36,0.0,89.0,2.0,1.0,6.0,2.0,1.8,1.0,1.0,0.0,5.0,1.0,0.0,2.0,2.0,0.8431740185932143,0.1568259814067857
914.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,7.0,0.26,0.0,63.0,2.0,0.0,20.0,1.0,2.7,1.0,1.0,0.0,5.0,0.8,0.0,2.0,0.0,0.5470174055922501,0.4529825944077499
983.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,2.3,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,3.0,0.0,0.9791438486417946,0.0208561513582054
991.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,6.0,1.0,0.0,0.84,0.0,72.0,6.0,0.0,3.0,1.0,1.7,0.0,2.0,0.0,4.0,0.8,0.0,2.0,0.0,0.9120568192007066,0.0879431807992934
1009.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,1.0,1.0,0.0,0.0,8.0,0.23,6.0,0.0,5.0,0.0,10.0,1.0,0.2,0.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.9259680619111356,0.0740319380888645
1093.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,4.0,5.0,6.0,41.0,0.19,0.0,90.0,2.0,2.0,3.0,3.0,1.4,0.0,0.0,0.0,6.0,0.8,0.0,2.0,2.0,0.6460246746330813,0.3539753253669187
1103.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,21.0,13.0,1.0,0.17,0.0,89.0,4.0,1.0,7.0,2.0,5.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,0.9306912074935348,0.0693087925064651
1105.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,1.0,1.0,0.0,0.0,1.0,0.69,14.0,0.0,2.0,0.0,5.0,1.0,2.0,2.0,24.0,0.0,3.0,1.0,0.0,1.0,0.0,0.96023374684646,0.0397662531535401
1134.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,11.0,8.0,18.0,0.27,0.0,85.0,2.0,0.0,6.0,2.0,2.6,0.0,1.0,0.0,4.0,1.0,0.0,2.0,2.0,0.8980180124707874,0.1019819875292126
1318.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,4.0,0.32,0.0,79.0,6.0,0.0,8.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.9048573935482817,0.0951426064517183
1335.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,20.0,0.13,2.0,0.0,2.0,0.0,6.0,1.0,1.9,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.5130574149829497,0.4869425850170503
1366.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,2.3,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,3.0,0.0,0.9791438486417946,0.0208561513582054
1496.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,8.0,22.0,2.0,0.17,2.0,87.0,2.0,1.0,5.0,2.0,3.7,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.9528337864710588,0.0471662135289411
1582.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,0.0,9.0,9.0,0.88,0.0,83.0,2.0,0.0,7.0,1.0,2.8,0.0,0.0,0.0,3.0,1.0,0.0,2.0,1.0,0.9463430565659432,0.0536569434340569
1583.0,0.0,6.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,1.0,7.0,27.0,0.14,0.0,84.0,2.0,0.0,2.0,1.0,3.1,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,0.9190618073608016,0.0809381926391986
1594.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,19.0,0.35,0.0,77.0,1.0,0.0,6.0,4.0,2.5,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.9021161747481912,0.0978838252518088
1595.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,41.0,0.18,0.0,97.0,1.0,0.0,3.0,4.0,1.7,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,0.958610449483871,0.041389550516129
1598.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,18.0,0.29,0.0,82.0,1.0,2.0,2.0,2.0,2.5,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.9814782759675328,0.0185217240324672
1600.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,1.0,13.0,16.0,0.13,0.0,81.0,1.0,0.0,6.0,1.0,6.2,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.9380713874729044,0.0619286125270956
1601.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,8.0,0.32,0.0,61.0,4.0,0.0,8.0,2.0,4.9,0.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,0.8453784153587345,0.1546215846412654
1721.0,0.0,0.0,1.0,2.0,1.0,0.0,4.0,4.0,3.0,9.0,7.0,5.0,0.32,2.0,80.0,3.0,1.0,3.0,2.0,3.2,0.0,1.0,0.0,3.0,0.7,0.0,2.0,4.0,0.6759627241535431,0.324037275846457
1722.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,13.0,7.0,4.0,0.1,0.0,87.0,1.0,0.0,5.0,1.0,4.2,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.9289285229944296,0.0710714770055703
1735.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,3.0,8.0,25.0,0.19,0.0,88.0,1.0,0.0,5.0,3.0,1.9,0.0,0.0,0.0,7.0,0.9,0.0,2.0,2.0,0.6873577727645577,0.3126422272354423
