test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
40,6,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,11.59,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6573616028638383,0.34263839713616173
40,7,0.0,39.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,0.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5063704511548124,0.49362954884518767
40,8,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,0.0,41.0,1.0,40.0,7.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5965691747857447,0.4034308252142554
40,9,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,4.0,5.0,0.89,15.0,41.0,1.0,0.0,18.0,3.0,3.83333333333333,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.5725959856029191,0.42740401439708087
41,0,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,33.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,4.0,0.5051998145261452,0.4948001854738548
41,1,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,6.97,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,2,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,1.0,97.0,2.0,3.0,18.0,0.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.7509618100830755,0.24903818991692447
41,3,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,3.79,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5446001493057625,0.4553998506942375
41,4,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,29.0,2.0,3.0,18.0,4.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5188974138860037,0.48110258611399626
41,5,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,33.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5051998145261452,0.4948001854738548
41,6,1.0,0.0,1.0,6.0,1.0,2.0,10.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,2.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5308781843691847,0.46912181563081534
41,7,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,11.93,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5212276063333283,0.4787723936666717
41,8,1.0,0.0,1.0,6.0,1.0,2.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,1.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,4.0,0.7456557472394432,0.2543442527605568
41,9,1.0,12.0,1.0,6.0,1.0,0.0,1.0,2.0,7.0,30.0,75.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,7.01204819277108,0.0,1.0,0.0,3.0,1.0,0.0,3.0,2.0,0.5554050023190948,0.4445949976809051
46,0,5.0,2.0,1.0,1.0,0.0,4.0,3.0,10.0,10.0,21.0,71.0,11.55,11.0,89.0,1.0,3.0,61.0,0.0,4.82692307692308,0.0,1.0,0.0,5.0,1.0,0.0,3.0,2.0,0.666105045790838,0.333894954209162
46,1,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,63.0,10.93,0.0,89.0,1.0,41.0,56.0,1.0,4.82692307692308,38.0,21.0,0.0,5.0,1.0,0.0,3.0,2.0,0.6262944347605142,0.3737055652394859
46,2,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,35.0,10.93,0.0,89.0,1.0,41.0,56.0,1.0,4.82692307692308,38.0,21.0,0.0,5.0,1.0,0.0,3.0,2.0,0.6262944347605142,0.3737055652394859
46,3,5.0,2.0,1.0,1.0,0.0,4.0,3.0,10.0,10.0,21.0,71.0,11.55,11.0,89.0,1.0,3.0,61.0,0.0,4.82692307692308,0.0,1.0,0.0,5.0,1.0,0.0,3.0,1.0,0.7885237701092005,0.2114762298907995
46,4,5.0,41.0,1.0,1.0,12.0,11.0,3.0,5.0,10.0,21.0,35.0,0.41,0.0,89.0,1.0,3.0,27.0,1.0,4.82692307692308,0.0,2.0,0.0,5.0,0.8,0.0,3.0,2.0,0.5376460296119108,0.4623539703880892
46,5,0.0,2.0,1.0,16.0,0.0,4.0,3.0,5.0,10.0,21.0,0.0,0.41,0.0,0.0,1.0,3.0,27.0,1.0,4.82692307692308,0.0,1.0,0.0,5.0,0.9,0.0,3.0,2.0,0.6739287917360715,0.3260712082639286
46,6,0.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,35.0,0.41,0.0,89.0,1.0,3.0,27.0,1.0,4.82692307692308,0.0,1.0,0.0,5.0,0.9,0.0,3.0,2.0,0.6743703030270014,0.32562969697299854
46,7,0.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,0.0,0.41,0.0,89.0,1.0,3.0,27.0,1.0,4.82692307692308,0.0,1.0,0.0,5.0,0.9,0.0,3.0,2.0,0.6726252912079806,0.3273747087920193
46,8,0.0,2.0,1.0,16.0,0.0,4.0,3.0,5.0,10.0,21.0,0.0,0.41,0.0,89.0,1.0,3.0,27.0,1.0,4.82692307692308,0.0,1.0,0.0,5.0,0.9,0.0,3.0,2.0,0.6464991431748237,0.35350085682517624
46,9,12.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,35.0,8.9,0.0,89.0,1.0,14.0,27.0,3.0,34.8,12.0,1.0,0.0,5.0,0.9,0.0,3.0,2.0,0.5310994592494516,0.46890054075054843
56,0,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,6.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.5320603112177071,0.4679396887822928
56,1,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,1.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.6256220636004233,0.37437793639957667
56,2,0.0,4.0,1.0,1.0,0.0,6.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,0.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.7371031173651069,0.2628968826348931
56,3,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,0.0,1.0,50.0,0.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.7450315767667189,0.25496842323328106
56,4,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,0.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.7450315767667189,0.25496842323328106
56,5,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,1.0,12.1,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.7767994932340213,0.2232005067659787
56,6,0.0,4.0,1.0,22.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,1.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.7429574185727235,0.25704258142727654
56,7,0.0,4.0,1.0,1.0,0.0,0.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.5396953631070109,0.46030463689298906
56,8,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,7.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.5287368049434753,0.47126319505652475
56,9,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,1.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,4.0,0.7478867266769855,0.2521132733230144
65,0,0.0,0.0,1.0,18.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,10.28,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.6527271027467394,0.34727289725326066
65,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.13,0.0,86.0,2.0,0.0,27.0,5.0,5.52173913043478,1.0,21.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5398327763597938,0.46016722364020624
65,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,11.14,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.573050665570529,0.4269493344294711
65,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,2.7,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5897618713095183,0.41023812869048176
65,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,5.54,0.0,86.0,2.0,0.0,27.0,1.0,21.6,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5600150711485896,0.43998492885141044
65,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,9.96,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,31.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5184987176225935,0.48150128237740647
65,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,4.7,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,15.0,0.888888888888889,0.0,3.0,1.0,0.5824319505150282,0.4175680494849719
65,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,6.68,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.573050665570529,0.4269493344294711
65,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,0.13,0.0,29.0,2.0,0.0,27.0,4.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5072509594440755,0.4927490405559245
65,9,0.0,0.0,1.0,2.0,0.0,15.0,2.0,1.0,7.0,6.0,16.0,0.13,0.0,86.0,2.0,0.0,27.0,1.0,36.2,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.5728694489846726,0.4271305510153274
92,0,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,7.0,0.29,0.0,51.0,1.0,21.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,22.0,1.0,0.0,2.0,2.0,0.5132706005561127,0.4867293994438872
92,1,0.0,0.0,1.0,16.0,0.0,1.0,2.0,5.0,33.0,64.0,0.0,0.29,0.0,0.0,1.0,2.0,63.0,1.0,6.19774011299435,0.0,0.0,0.0,22.0,0.9,0.0,3.0,2.0,0.5238804547978488,0.4761195452021512
92,2,1.0,0.0,0.0,5.0,0.0,13.0,2.0,14.0,33.0,64.0,143.0,5.57,4.0,98.0,3.0,2.0,13.0,2.0,6.19774011299435,0.0,0.0,0.0,22.0,0.818181818181818,0.0,3.0,0.0,0.5912580309024612,0.4087419690975388
92,3,1.0,0.0,1.0,5.0,0.0,1.0,11.0,11.0,33.0,11.0,143.0,0.29,15.0,7.0,1.0,2.0,63.0,2.0,50.7,15.0,37.0,0.0,22.0,1.1,0.0,3.0,2.0,0.5886925476334759,0.41130745236652416
92,4,1.0,0.0,0.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,0.29,0.0,53.0,1.0,2.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,22.0,1.1,0.0,1.0,2.0,0.5039059784555704,0.49609402154442955
92,5,1.0,0.0,1.0,22.0,0.0,1.0,2.0,5.0,33.0,64.0,143.0,3.18,7.0,42.0,1.0,34.0,63.0,2.0,6.19774011299435,25.0,0.0,0.0,22.0,0.818181818181818,0.0,4.0,2.0,0.515007233428539,0.48499276657146095
92,6,1.0,0.0,1.0,5.0,0.0,2.0,2.0,5.0,33.0,64.0,143.0,8.18,0.0,48.0,1.0,2.0,63.0,0.0,32.0,0.0,0.0,0.0,1.0,0.818181818181818,0.0,3.0,2.0,0.5469571984813162,0.45304280151868387
92,7,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,64.0,7.0,11.14,0.0,98.0,8.0,2.0,63.0,2.0,6.19774011299435,0.0,38.0,0.0,22.0,1.0,0.0,3.0,2.0,0.5449458781097499,0.4550541218902501
92,8,1.0,0.0,1.0,5.0,0.0,1.0,2.0,5.0,33.0,6.0,143.0,5.38,5.0,15.0,6.0,38.0,7.0,2.0,6.19774011299435,0.0,0.0,0.0,22.0,0.818181818181818,0.0,4.0,2.0,0.5012062009436925,0.4987937990563075
92,9,1.0,5.0,1.0,18.0,0.0,1.0,2.0,5.0,31.0,21.0,1.0,0.29,6.0,98.0,1.0,35.0,63.0,2.0,6.19774011299435,0.0,0.0,0.0,22.0,1.0,0.0,3.0,2.0,0.5410477290801574,0.45895227091984264
104,0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,6.0,3.24,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.6586725421055439,0.34132745789445607
104,1,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,7.0,0.84,0.0,89.0,3.0,21.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.5430100087541478,0.45698999124585216
104,2,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,80.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.9,0.0,2.0,1.0,0.9071987277757916,0.09280127222420838
104,3,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,58.0,1.0,3.24,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.963064414950475,0.036935585049524954
104,4,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,4.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.786436113628849,0.21356388637115098
104,5,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,12.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.7696648477071452,0.2303351522928548
104,6,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.8,0.0,1.0,1.0,0.811125424706159,0.18887457529384094
104,7,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.7729873918394623,0.22701260816053773
104,8,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,10.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,12.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.51930462305036,0.48069537694964
104,9,0.0,0.0,1.0,1.0,0.0,5.0,1.0,18.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.9,0.0,2.0,1.0,0.8769085785355256,0.12309142146447434
147,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,12.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,1.0,0.9,0.0,3.0,1.0,0.6281939969598993,0.37180600304010075
147,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,11.59,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6861944771957122,0.3138055228042878
147,2,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,5.92,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6861944771957122,0.3138055228042878
147,3,0.0,18.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,16.0,0.9,0.0,3.0,1.0,0.5605660830068029,0.4394339169931971
147,4,0.0,11.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,0.0,0.5751432744420132,0.4248567255579868
147,5,0.0,0.0,1.0,7.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,2.56,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.6277048235054363,0.3722951764945637
147,6,3.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,12.35,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.5591548929912395,0.4408451070087605
147,7,0.0,0.0,1.0,1.0,0.0,6.0,2.0,1.0,7.0,12.0,20.0,4.73,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.5832100037528659,0.4167899962471341
147,8,0.0,24.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.5428838790476427,0.4571161209523573
147,9,0.0,0.0,1.0,1.0,0.0,2.0,10.0,1.0,7.0,12.0,1.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,0.9,0.0,3.0,1.0,0.518802015267565,0.48119798473243497
148,0,1.0,0.0,1.0,15.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,8.34,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.7220598542332248,0.2779401457667751
148,1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,29.0,1.0,2.0,13.0,4.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.5518975481140369,0.44810245188596315
148,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.9,0.0,3.0,1.0,0.5779373194498976,0.42206268055010243
148,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,1.0,0.8,0.0,3.0,1.0,0.54984158508249,0.4501584149175099
148,4,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,8.8,0.0,0.0,0.0,5.0,0.8,0.0,3.0,0.0,0.5294177651723424,0.47058223482765765
148,5,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.9,0.0,3.0,1.0,0.5779373194498976,0.42206268055010243
148,6,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,2.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.9,0.0,3.0,1.0,0.541494906477811,0.4585050935221891
148,7,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,5.92,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.7211683289117496,0.2788316710882504
148,8,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,6.68,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,30.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.6744119282043355,0.32558807179566446
148,9,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.7642052946554132,0.23579470534458682
