test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
30,37,1.0,0.0,2.0,0.0,2.0,4.0,1.0,4.0,0.4,0.0,7.0,3.0,3.0,0.0,14.0,2.0,3.3,1.0,5.8,1.0,1.0,1.0,0.0,2.0,1.0,0.9984051782906025,0.001594821709397557
30,38,0.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,0.5,0.0,40.0,1.0,3.0,0.0,7.0,2.0,1.0,0.0,2.0,1.0,1.0,0.6,0.0,1.0,2.0,0.9999970428653226,2.957134677396274e-06
30,39,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,53.0,1.0,1.0,7.0,55.0,2.0,2.2,0.0,2.5,0.0,1.0,0.7,0.0,2.0,6.0,0.9996180596751415,0.0003819403248584892
30,40,23.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,0.1,2.0,31.0,5.0,1.0,0.0,21.0,2.0,4.4,0.0,6.5,0.0,1.0,0.8,0.0,1.0,2.0,0.9995152745244456,0.00048472547555442996
30,41,2.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.2,0.0,8.0,3.0,2.0,0.0,1.0,2.0,2.4,0.0,4.0,0.0,1.0,0.0,0.0,3.0,1.0,0.999973534854018,2.6465145982042018e-05
30,42,2.0,0.0,2.0,0.0,4.0,1.0,0.0,5.0,0.6,0.0,7.0,3.0,2.0,0.0,1.0,1.0,5.3,1.0,3.1,1.0,1.0,0.0,0.0,2.0,2.0,0.9999165500594018,8.344994059811707e-05
30,43,0.0,0.0,1.0,0.0,2.0,1.0,3.0,7.0,0.8,0.0,39.0,1.0,1.0,0.0,4.0,2.0,1.8,0.0,2.3,0.0,1.0,0.7,0.0,3.0,1.0,0.997086672561968,0.002913327438032014
30,44,12.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.1,0.0,33.0,3.0,1.0,0.0,10.0,2.0,3.6,1.0,4.5,1.0,1.0,0.8,0.0,1.0,2.0,0.9971904976405014,0.0028095023594986493
30,45,12.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.1,0.0,33.0,3.0,1.0,0.0,10.0,2.0,3.6,1.0,4.6,1.0,1.0,0.7,0.0,1.0,2.0,0.9973077193603265,0.002692280639673479
30,46,2.0,0.0,2.0,6.0,2.0,3.0,1.0,0.0,0.2,0.0,2.0,3.0,1.0,0.0,30.0,2.0,7.3,0.0,4.3,1.0,1.0,0.4,0.0,4.0,6.0,0.9980759346434875,0.0019240653565125115
30,47,0.0,2.0,2.0,5.0,2.0,3.0,1.0,0.0,0.2,0.0,2.0,3.0,1.0,0.0,28.0,2.0,12.5,0.0,4.4,1.0,1.0,0.4,0.0,4.0,6.0,0.9994941037416575,0.0005058962583425444
30,48,4.0,1.0,1.0,4.0,5.0,9.0,11.0,19.0,1.0,0.0,68.0,2.0,2.0,2.0,7.0,4.0,3.0,0.0,3.1,1.0,1.0,0.0,0.0,1.0,1.0,0.9989289409650269,0.0010710590349730818
30,49,4.0,1.0,1.0,4.0,5.0,9.0,11.0,19.0,1.0,0.0,68.0,2.0,2.0,2.0,7.0,4.0,3.0,0.0,3.1,1.0,1.0,0.0,0.0,1.0,1.0,0.9989289409650269,0.0010710590349730818
30,50,0.0,3.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,2.0,1.8,0.0,2.3,1.0,1.0,0.0,0.0,2.0,2.0,0.9999924322893073,7.567710692638094e-06
30,51,3.0,3.0,2.0,5.0,6.0,6.0,6.0,12.0,0.9,1.0,26.0,3.0,2.0,2.0,5.0,2.0,5.8,0.0,4.0,1.0,1.0,0.0,0.0,1.0,3.0,0.9994490335616988,0.0005509664383012229
30,52,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.1,0.0,27.0,1.0,2.0,9.0,31.0,2.0,4.8,1.0,2.7,0.0,1.0,0.0,0.0,2.0,1.0,0.9994649355546397,0.0005350644453603638
30,53,0.0,0.0,2.0,0.0,0.0,18.0,0.0,0.0,0.1,0.0,69.0,2.0,6.0,0.0,19.0,2.0,3.2,0.0,2.7,1.0,1.0,0.9,0.0,1.0,0.0,0.9993610158943902,0.0006389841056098296
30,54,6.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,0.2,0.0,20.0,3.0,2.0,0.0,11.0,1.0,2.8,0.0,4.6,2.0,1.0,1.0,0.0,2.0,3.0,0.9799125466731606,0.02008745332683933
30,55,6.0,0.0,1.0,0.0,0.0,1.0,2.0,9.0,0.2,0.0,20.0,3.0,2.0,0.0,11.0,1.0,2.8,0.0,4.6,2.0,1.0,0.0,0.0,2.0,3.0,0.9995689775416448,0.0004310224583552655
30,56,2.0,0.0,1.0,0.0,2.0,1.0,4.0,5.0,0.4,0.0,24.0,3.0,2.0,0.0,1.0,1.0,4.1,1.0,4.4,0.0,1.0,0.0,0.0,3.0,0.0,0.9995568972595932,0.0004431027404067819
30,57,0.0,0.0,1.0,0.0,4.0,2.0,1.0,6.0,0.9,0.0,23.0,2.0,2.0,0.0,4.0,2.0,3.4,0.0,2.3,1.0,1.0,0.5,0.0,2.0,3.0,0.9999974797273886,2.520272611423669e-06
30,58,1.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.3,0.0,23.0,2.0,2.0,10.0,6.0,2.0,6.4,0.0,3.2,1.0,1.0,0.6,0.0,2.0,4.0,0.9999874155337972,1.2584466202727819e-05
30,59,0.0,0.0,1.0,1.0,0.0,5.0,1.0,8.0,0.2,0.0,19.0,1.0,3.0,2.0,7.0,2.0,2.2,0.0,3.1,0.0,1.0,0.0,0.0,2.0,0.0,0.9999963977111616,3.602288838416097e-06
30,60,1.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.2,0.0,59.0,1.0,3.0,0.0,7.0,2.0,1.1,0.0,2.1,1.0,1.0,0.0,0.0,2.0,5.0,0.9999613301127686,3.866988723150045e-05
30,61,1.0,0.0,1.0,1.0,2.0,2.0,10.0,8.0,0.3,1.0,19.0,2.0,3.0,0.0,3.0,2.0,3.3,0.0,5.5,0.0,1.0,1.0,0.0,5.0,2.0,0.9991333252946811,0.0008666747053188406
30,62,1.0,0.0,1.0,1.0,2.0,2.0,10.0,8.0,0.3,1.0,19.0,2.0,3.0,0.0,3.0,2.0,3.2,0.0,5.5,0.0,1.0,0.6,0.0,5.0,2.0,0.9992298695827573,0.0007701304172427723
30,63,2.0,0.0,1.0,5.0,0.0,5.0,9.0,3.0,0.2,0.0,17.0,2.0,3.0,4.0,6.0,2.0,3.2,0.0,4.0,1.0,1.0,0.0,0.0,3.0,2.0,0.999679817811035,0.00032018218896502653
30,64,0.0,1.0,1.0,16.0,1.0,2.0,7.0,1.0,0.2,0.0,16.0,3.0,1.0,1.0,9.0,2.0,6.4,1.0,5.5,1.0,1.0,1.0,0.0,1.0,5.0,0.9995736082708089,0.0004263917291911139
30,65,0.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,0.2,0.0,18.0,1.0,3.0,0.0,4.0,2.0,1.1,0.0,1.5,0.0,1.0,0.0,0.0,2.0,1.0,0.9999237344840318,7.62655159682291e-05
30,66,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.7,0.0,19.0,1.0,2.0,0.0,2.0,2.0,0.6,0.0,1.1,0.0,1.0,0.0,0.0,3.0,0.0,0.99999514518605,4.854813950013211e-06
30,67,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.8,0.0,59.0,1.0,1.0,0.0,0.0,2.0,4.4,0.0,1.5,0.0,1.0,0.0,0.0,1.0,0.0,0.9999964352415105,3.5647584895187092e-06
30,68,2.0,0.0,1.0,0.0,0.0,2.0,7.0,5.0,0.1,0.0,57.0,1.0,3.0,0.0,51.0,1.0,2.2,0.0,3.0,0.0,1.0,0.8,0.0,1.0,1.0,0.9975221433636912,0.0024778566363088356
30,69,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.6,0.0,16.0,1.0,2.0,2.0,2.0,2.0,0.9,0.0,1.1,1.0,1.0,0.4,0.0,2.0,1.0,0.999975139811337,2.486018866295711e-05
30,70,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3,0.0,14.0,2.0,2.0,0.0,3.0,2.0,1.4,0.0,3.1,0.0,1.0,1.0,0.0,1.0,1.0,0.9999845960214819,1.540397851805009e-05
30,71,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.3,0.0,14.0,2.0,2.0,0.0,3.0,2.0,1.4,0.0,3.1,0.0,1.0,0.0,0.0,1.0,1.0,0.999993289737556,6.710262444054268e-06
30,72,0.0,18.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.0,1.0,2.0,4.0,0.0,1.0,0.2,0.0,0.9,0.0,1.0,0.0,0.0,3.0,0.0,0.9999896487704111,1.0351229588911536e-05
30,73,3.0,0.0,2.0,1.0,8.0,1.0,5.0,2.0,0.6,0.0,9.0,3.0,2.0,0.0,30.0,1.0,5.2,2.0,8.5,2.0,1.0,1.0,0.0,2.0,1.0,0.9389072968256367,0.061092703174363286
30,74,4.0,0.0,1.0,0.0,0.0,4.0,0.0,12.0,0.2,0.0,10.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,7.4,3.0,1.0,1.0,0.0,2.0,3.0,0.9997963206334558,0.00020367936654415032
30,75,4.0,0.0,1.0,0.0,0.0,4.0,0.0,12.0,0.2,0.0,10.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,7.5,3.0,1.0,1.0,0.0,2.0,3.0,0.9997963206334558,0.00020367936654415032
30,76,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.6,0.0,12.0,1.0,2.0,1.0,4.0,2.0,2.5,0.0,5.7,1.0,1.0,0.0,0.0,2.0,0.0,0.9999956011814408,4.398818559156272e-06
30,77,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.4,0.0,11.0,1.0,2.0,0.0,5.0,2.0,1.4,0.0,1.5,0.0,1.0,1.0,0.0,1.0,0.0,0.9998659044739177,0.00013409552608233244
30,78,8.0,0.0,2.0,2.0,0.0,4.0,4.0,9.0,0.2,1.0,36.0,3.0,3.0,0.0,10.0,3.0,4.5,0.0,4.6,1.0,1.0,0.7,0.0,1.0,2.0,0.9168828548232353,0.08311714517676472
30,79,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,12.0,1.0,2.0,0.0,2.0,2.0,0.8,0.0,2.8,1.0,1.0,0.0,0.0,1.0,2.0,0.9999963516227898,3.6483772102063396e-06
30,80,4.0,1.0,3.0,1.0,3.0,3.0,0.0,2.0,0.4,1.0,8.0,3.0,2.0,0.0,8.0,2.0,3.1,0.0,3.4,1.0,1.0,0.0,0.0,4.0,0.0,0.9999722270513994,2.7772948600556786e-05
30,81,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,8.0,2.0,2.0,0.0,14.0,2.0,1.9,1.0,3.1,1.0,1.0,1.0,0.0,3.0,2.0,0.9999926616317438,7.33836825621093e-06
30,82,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.1,0.0,52.0,1.0,1.0,7.0,54.0,2.0,2.2,1.0,2.5,0.0,1.0,0.0,0.0,2.0,5.0,0.9998608866561703,0.00013911334382962832
30,83,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.4,2.0,9.0,3.0,2.0,0.0,0.0,1.0,2.6,0.0,4.9,0.0,1.0,0.0,0.0,1.0,0.0,0.9999872168129242,1.2783187075800678e-05
30,84,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.7,0.0,8.0,1.0,3.0,0.0,3.0,2.0,2.5,0.0,2.5,1.0,1.0,1.0,0.0,2.0,2.0,0.9999918691162276,8.130883772385677e-06
30,85,8.0,1.0,1.0,2.0,3.0,4.0,1.0,15.0,0.6,0.0,34.0,2.0,2.0,1.0,3.0,2.0,3.5,1.0,3.6,1.0,1.0,1.0,0.0,1.0,1.0,0.9999037140779556,9.628592204435915e-05
30,86,8.0,1.0,1.0,2.0,3.0,4.0,1.0,15.0,0.6,0.0,34.0,2.0,2.0,1.0,3.0,2.0,3.5,1.0,3.5,1.0,1.0,1.0,0.0,1.0,1.0,0.9999037140779556,9.628592204435915e-05
30,87,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0,0.9,0.0,7.0,1.0,3.0,0.0,3.0,2.0,1.9,0.0,2.3,1.0,1.0,0.0,0.0,2.0,2.0,0.9999881758484048,1.1824151595164352e-05
30,88,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.9,0.0,8.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,2.0,0.0,0.9999742491556094,2.5750844390568574e-05
30,89,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.2,0.0,7.0,1.0,3.0,0.0,4.0,2.0,1.4,0.0,2.3,1.0,1.0,0.0,0.0,2.0,2.0,0.9999964478698186,3.5521301813975722e-06
30,90,21.0,0.0,1.0,0.0,0.0,2.0,3.0,5.0,0.1,2.0,29.0,5.0,1.0,0.0,20.0,2.0,4.5,0.0,6.4,0.0,1.0,1.0,0.0,1.0,1.0,0.9980957654259631,0.0019042345740369095
30,91,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0,1.7,0.0,8.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.1,0.0,1.0,0.0,0.0,2.0,0.0,0.9999936666941129,6.333305887039858e-06
30,92,0.0,0.0,1.0,9.0,0.0,7.0,0.0,6.0,0.2,0.0,34.0,2.0,3.0,5.0,7.0,2.0,3.1,0.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,0.9999233100144476,7.668998555238911e-05
30,93,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,2.0,2.0,6.2,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.9999838815812286,1.6118418771363348e-05
30,94,6.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,0.3,0.0,34.0,2.0,1.0,0.0,7.0,2.0,3.1,0.0,3.8,1.0,1.0,0.0,0.0,2.0,4.0,0.9999026274725917,9.737252740824906e-05
30,95,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,6.0,2.0,2.0,0.0,2.0,1.0,1.8,1.0,3.2,1.0,1.0,0.0,0.0,2.0,0.0,0.9999946784880845,5.321511915478696e-06
30,96,0.0,0.0,1.0,34.0,4.0,1.0,0.0,4.0,0.7,0.0,7.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.3,0.0,1.0,0.0,0.0,2.0,0.0,0.9994899142169722,0.0005100857830277654
30,97,0.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.1,0.0,6.0,2.0,1.0,0.0,1.0,1.0,1.3,0.0,2.5,1.0,1.0,0.0,0.0,2.0,2.0,0.9999928730328062,7.126967193837325e-06
30,98,0.0,1.0,1.0,1.0,5.0,1.0,2.0,3.0,0.9,0.0,5.0,3.0,2.0,0.0,1.0,1.0,2.7,1.0,3.7,2.0,1.0,0.0,0.0,2.0,3.0,0.9999572218291656,4.27781708344384e-05
30,99,0.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,1.4,0.0,5.0,1.0,3.0,2.0,2.0,2.0,1.4,0.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.999857234076662,0.00014276592333798666
49,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,177.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,3.0,0.9999367195075279,6.328049247210483e-05
49,1,2.0,0.0,1.0,0.0,0.0,1.0,4.0,8.0,0.2,0.0,173.0,1.0,2.0,0.0,1.0,1.0,3.2,0.0,1.3,0.0,1.0,0.0,0.0,1.0,3.0,0.9988421687371214,0.0011578312628786273
49,2,0.0,0.0,1.0,0.0,0.0,1.0,3.0,7.0,0.3,1.0,10.0,2.0,4.0,0.0,13.0,1.0,3.7,0.0,5.7,0.0,1.0,0.0,0.0,3.0,2.0,0.999546202832995,0.0004537971670050344
49,3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.3,0.0,15.0,1.0,4.0,0.0,3.0,1.0,0.2,0.0,1.5,0.0,1.0,0.0,0.0,3.0,3.0,0.9999966771475391,3.322852460813484e-06
49,4,1.0,7.0,1.0,3.0,2.0,21.0,3.0,10.0,0.5,0.0,42.0,2.0,4.0,3.0,16.0,2.0,2.2,0.0,2.5,0.0,1.0,0.0,0.0,1.0,1.0,0.999313705175838,0.0006862948241620267
49,5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4,0.0,49.0,1.0,1.0,5.0,9.0,4.0,2.9,0.0,1.9,0.0,1.0,0.5,0.0,3.0,3.0,0.9999886011515214,1.139884847860706e-05
49,6,0.0,0.0,2.0,0.0,16.0,2.0,3.0,8.0,1.3,1.0,10.0,4.0,3.0,0.0,6.0,1.0,3.9,0.0,6.7,0.0,1.0,0.0,0.0,2.0,5.0,0.9993033417074602,0.0006966582925398006
49,7,8.0,0.0,2.0,2.0,0.0,4.0,4.0,9.0,0.2,1.0,36.0,3.0,3.0,0.0,10.0,3.0,4.5,0.0,4.6,1.0,1.0,0.7,0.0,1.0,2.0,0.9168828548232353,0.08311714517676472
49,8,1.0,1.0,1.0,1.0,0.0,1.0,2.0,15.0,0.2,0.0,34.0,2.0,2.0,0.0,18.0,2.0,4.0,0.0,2.7,0.0,1.0,1.0,0.0,3.0,7.0,0.9992047778930424,0.0007952221069576141
