test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
46,5,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,7.0,11.14,0.0,89.0,8.0,3.0,27.0,4.0,4.82692307692308,0.0,38.0,0.0,5.0,1.0,0.0,3.0,2.0,0.53,0.47
46,6,5.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,21.0,7.0,0.41,0.0,51.0,1.0,21.0,27.0,4.0,4.82692307692308,0.0,1.0,0.0,5.0,1.0,0.0,2.0,2.0,0.52,0.48
56,0,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,21.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.52,0.48
56,1,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,9.0,21.0,17.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.56,0.44
56,2,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,41.0,1.0,1.0,50.0,4.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.53,0.47
56,3,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,23.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.53,0.47
56,4,0.0,4.0,4.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,29.0,1.0,1.0,50.0,6.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.51,0.49
56,5,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,8.0,5.0,4.16831683168317,0.0,0.0,0.0,4.0,1.0,0.0,2.0,2.0,0.53,0.47
56,6,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.44,0.0,94.0,1.0,1.0,50.0,6.0,0.3,0.0,28.0,0.0,4.0,1.0,0.0,2.0,2.0,0.56,0.44
65,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,7.0,6.0,16.0,10.22,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.54,0.46
65,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,11.59,0.0,86.0,2.0,14.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.56,0.44
65,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,2.57,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.53,0.47
65,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,6.4,0.0,86.0,6.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.54,0.46
65,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,9.28,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.55,0.45
65,5,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,5.64,0.0,43.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.58,0.42
65,6,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,9.96,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,31.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.58,0.42
65,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,3.76,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,4.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.56,0.44
65,8,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,6.4,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.55,0.45
65,9,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,6.0,16.0,10.28,0.0,86.0,2.0,0.0,27.0,1.0,5.52173913043478,1.0,1.0,0.0,9.0,0.888888888888889,0.0,3.0,1.0,0.55,0.45
92,0,13.0,0.0,2.0,5.0,0.0,1.0,2.0,5.0,29.0,12.0,7.0,11.14,1.0,98.0,8.0,2.0,63.0,2.0,6.19774011299435,11.0,38.0,0.0,22.0,1.0,0.0,3.0,2.0,0.51,0.49
92,1,1.0,0.0,2.0,5.0,0.0,1.0,2.0,5.0,33.0,12.0,7.0,11.14,1.0,98.0,8.0,2.0,63.0,2.0,6.19774011299435,11.0,38.0,0.0,22.0,1.0,0.0,3.0,2.0,0.51,0.49
104,0,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,80.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.9,0.0,2.0,1.0,0.59,0.41
104,1,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,12.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.54,0.46
104,2,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,1.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.7,0.0,2.0,1.0,0.58,0.42
104,3,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,8.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.64,0.36
104,4,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,16.0,0.0,0.0,1.0,0.0,2.0,1.0,0.62,0.38
104,5,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,4.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.58,0.42
104,6,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,1.1,0.0,1.0,1.0,0.67,0.33
104,7,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,3.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.6,0.4
104,8,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,6.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.54,0.46
104,9,0.0,0.0,1.0,1.0,0.0,5.0,1.0,1.0,4.0,2.0,21.0,0.84,0.0,89.0,3.0,0.0,25.0,1.0,3.24,10.0,1.0,0.0,0.0,0.8,0.0,2.0,1.0,0.57,0.43
147,0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,32.0,0.0,0.0,1.0,0.9,0.0,3.0,1.0,0.52,0.48
147,1,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,2.0,0.9,0.0,3.0,1.0,0.52,0.48
147,2,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,1.1,0.0,1.0,1.0,0.55,0.45
147,3,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,24.0,0.0,10.0,1.1,0.0,3.0,1.0,0.54,0.46
147,4,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,1.0,0.9,0.0,3.0,1.0,0.52,0.48
147,5,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,13.0,0.0,0.0,10.0,1.0,0.0,3.0,1.0,0.54,0.46
147,6,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,13.0,0.0,10.0,1.0,0.0,3.0,1.0,0.54,0.46
147,7,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,27.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,1.0,0.0,3.0,1.0,0.56,0.44
147,8,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,7.0,12.0,20.0,0.25,0.0,83.0,1.0,3.0,58.0,2.0,4.37037037037037,0.0,0.0,0.0,10.0,1.0,0.0,3.0,1.0,0.55,0.45
148,0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,7.0,11.14,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.8,0.0,3.0,1.0,0.53,0.47
148,1,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.66,0.34
148,2,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,46.6,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.68,0.32
148,3,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,9.06,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,0.9,0.0,3.0,1.0,0.55,0.45
148,4,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,58.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.64,0.36
148,5,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,16.0,0.0,5.0,1.0,0.0,3.0,1.0,0.68,0.32
148,6,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,13.0,0.0,5.0,1.0,0.0,3.0,1.0,0.69,0.31
148,7,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,13.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.68,0.32
148,8,11.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,21.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.62,0.38
148,9,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,20.0,0.11,0.0,85.0,1.0,2.0,13.0,2.0,2.95652173913043,0.0,0.0,0.0,5.0,1.0,0.0,3.0,1.0,0.7,0.3
149,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,13.0,0.0,13.0,1.0,0.0,2.0,0.0,0.52,0.48
149,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,1.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.51,0.49
149,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,52.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.52,0.48
149,3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,2.0,46.6,1.0,1.0,0.0,13.0,1.0,0.0,2.0,0.0,0.61,0.39
149,4,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,16.0,26.0,0.47,0.0,92.0,1.0,2.0,12.0,2.0,14.8,1.0,1.0,0.0,4.0,0.846153846153846,0.0,2.0,0.0,0.66,0.34
149,5,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,23.0,16.0,26.0,0.47,0.0,70.0,1.0,2.0,12.0,2.0,2.74074074074074,1.0,1.0,0.0,13.0,0.846153846153846,0.0,2.0,0.0,0.52,0.48
154,0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,6.0,3.22222222222222,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.62,0.38
154,1,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,58.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.53,0.47
154,2,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,13.0,0.0,6.0,1.0,0.0,2.0,0.0,0.52,0.48
154,3,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,13.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.61,0.39
154,4,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,16.0,0.0,6.0,1.0,0.0,2.0,0.0,0.52,0.48
154,5,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,24.0,0.0,6.0,1.1,0.0,2.0,0.0,0.52,0.48
154,6,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,21.0,0.0,6.0,1.0,0.0,2.0,0.0,0.52,0.48
154,7,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.1,0.0,2.0,0.0,0.6,0.4
154,8,0.0,0.0,2.0,2.0,0.0,1.0,3.0,1.0,6.0,11.0,21.0,0.22,0.0,87.0,2.0,0.0,13.0,2.0,3.22222222222222,0.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,0.6,0.4
157,0,0.0,0.0,1.0,19.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,9.23,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.55,0.45
157,1,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,0.25,0.0,64.0,2.0,0.0,14.0,7.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.59,0.41
157,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,5.64,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.57,0.43
157,3,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,0.25,0.0,30.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.55,0.45
157,4,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,27.0,4.3,0.0,82.0,2.0,0.0,14.0,1.0,2.35714285714286,0.0,1.0,0.0,10.0,0.9,0.0,2.0,0.0,0.57,0.43
203,0,0.0,27.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,2.0,0.909090909090909,0.0,3.0,1.0,0.61,0.39
203,1,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,7.0,95.0,1.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.51,0.49
203,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,40.7,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.51,0.49
203,3,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,4.0,0.909090909090909,0.0,3.0,1.0,0.72,0.28
203,4,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,23.0,50.0,0.36,10.0,95.0,2.0,0.0,24.0,1.0,2.6,39.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.51,0.49
203,5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,23.0,3.0,0.36,0.0,95.0,2.0,0.0,24.0,1.0,2.6,1.0,1.0,0.0,11.0,0.909090909090909,0.0,3.0,1.0,0.51,0.49
218,0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,7.0,11.14,1.0,89.0,8.0,2.0,25.0,2.0,3.53846153846154,0.0,38.0,0.0,17.0,1.0,0.0,3.0,1.0,0.57,0.43
218,1,0.0,1.0,0.0,1.0,0.0,2.0,9.0,4.0,8.0,12.0,23.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,51.3,0.0,0.0,0.0,17.0,1.1,0.0,3.0,1.0,0.51,0.49
218,2,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,20.0,0.24,0.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,17.0,1.0,0.0,3.0,1.0,0.51,0.49
218,3,0.0,1.0,1.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,7.0,0.24,0.0,51.0,2.0,21.0,25.0,2.0,3.53846153846154,0.0,0.0,0.0,17.0,1.0,0.0,2.0,1.0,0.53,0.47
218,4,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,7.0,11.14,0.0,89.0,8.0,2.0,25.0,2.0,3.53846153846154,0.0,38.0,0.0,17.0,1.0,0.0,3.0,1.0,0.55,0.45
218,5,0.0,1.0,2.0,1.0,0.0,2.0,12.0,4.0,8.0,12.0,30.0,12.97,0.0,89.0,2.0,2.0,25.0,1.0,3.53846153846154,0.0,0.0,0.0,23.0,1.1,0.0,5.0,1.0,0.53,0.47
218,6,0.0,1.0,2.0,1.0,0.0,2.0,3.0,4.0,8.0,12.0,30.0,0.24,1.0,89.0,2.0,2.0,25.0,2.0,3.53846153846154,13.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.59,0.41
219,0,3.0,4.0,0.0,17.0,0.0,4.0,2.0,12.0,7.0,22.0,58.0,11.92,0.0,17.0,0.0,1.0,50.0,0.0,46.6,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.52,0.48
219,1,0.0,5.0,0.0,16.0,0.0,16.0,10.0,17.0,7.0,22.0,24.0,12.75,0.0,94.0,0.0,1.0,67.0,0.0,49.9,33.0,13.0,2.0,6.0,1.1,0.0,3.0,0.0,0.51,0.49
219,2,3.0,4.0,0.0,17.0,0.0,4.0,2.0,5.0,7.0,22.0,58.0,11.92,0.0,17.0,0.0,1.0,50.0,0.0,46.6,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.54,0.46
219,3,3.0,4.0,0.0,17.0,0.0,4.0,2.0,5.0,7.0,22.0,58.0,11.92,0.0,17.0,0.0,32.0,50.0,0.0,46.6,15.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.51,0.49
219,4,2.0,4.0,4.0,2.0,0.0,1.0,10.0,4.0,7.0,23.0,1.0,6.65,0.0,94.0,2.0,16.0,4.0,2.0,26.0,0.0,14.0,2.0,2.0,0.7,0.0,3.0,4.0,0.52,0.48
219,5,0.0,5.0,0.0,16.0,0.0,16.0,10.0,17.0,7.0,22.0,24.0,12.75,0.0,94.0,0.0,1.0,67.0,0.0,49.9,33.0,13.0,2.0,6.0,1.1,1.0,3.0,0.0,0.51,0.49
225,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,0.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,13.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.55,0.45
225,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,1.0,92.0,1.0,1.0,43.0,2.0,3.84931506849315,13.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.58,0.42
225,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,7.0,11.14,0.0,92.0,8.0,1.0,43.0,2.0,3.84931506849315,0.0,38.0,0.0,10.0,1.0,0.0,3.0,1.0,0.56,0.44
225,3,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,7.0,11.14,1.0,92.0,8.0,1.0,43.0,2.0,3.84931506849315,0.0,38.0,0.0,10.0,1.0,0.0,3.0,1.0,0.58,0.42
225,4,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,19.0,66.0,0.06,1.0,92.0,7.0,1.0,43.0,2.0,3.84931506849315,13.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.52,0.48
