test_idx,candidate_id,CountDeclMethodDefault,AvgEssential,CountDeclClassMethod,AvgLineComment,CountDeclMethodProtected,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Del_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
52,0,0.0,2.0,0.0,6.0,5.0,118.11,0.0,80.0,0.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.52277374,0.47722626
52,1,0.0,2.0,0.0,6.0,5.0,130.77,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,11.8,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.56538975,0.43461022
52,2,0.0,2.0,0.0,6.0,5.0,0.43,11.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.5066016,0.49339843
52,3,0.0,0.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,0.2,0.0,0.0,1.0,0.0,2.0,2.0,0.9938575,0.0061425124
52,4,0.0,2.0,0.0,6.0,5.0,257.96,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,7.0,0.5430819,0.45691812
52,5,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,4.3,1.0,1.0,1.73333333333333,0.0,0.0,0.2,0.0,2.0,2.0,0.934822,0.065177955
52,6,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,0.0,0.0,20.0,1.0,5.23076923076923,11.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.59950733,0.40049264
52,7,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.9374361,0.06256391
52,8,0.0,2.0,0.0,6.0,5.0,0.43,0.0,80.0,2.0,0.0,119.0,1.0,5.23076923076923,18.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.5470489,0.45295104
52,9,0.0,2.0,0.0,6.0,5.0,276.13,0.0,80.0,2.0,0.0,20.0,1.0,5.23076923076923,1.0,7.0,1.0,1.0,1.73333333333333,0.0,0.0,1.0,0.0,2.0,2.0,0.54766464,0.45233536
63,0,13.0,1.0,0.0,6.0,0.0,3.03,0.0,0.0,2.0,1.0,14.0,2.0,3.05263157894737,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.0,0.0,6.0,5.0,0.62110305,0.37889698
63,1,1.0,7.0,0.0,6.0,0.0,3.03,0.0,0.0,2.0,1.0,14.0,2.0,12.6,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.6787412,0.3212588
63,2,1.0,4.0,0.0,6.0,0.0,3.03,12.0,0.0,2.0,1.0,14.0,2.0,3.05263157894737,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.7195029,0.28049707
63,3,1.0,1.0,0.0,6.0,0.0,3.03,0.0,0.0,2.0,1.0,14.0,5.0,3.05263157894737,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,3.0,5.0,0.50583535,0.49416465
63,4,1.0,1.0,0.0,6.0,0.0,3.03,0.0,52.0,2.0,1.0,74.0,2.0,3.05263157894737,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.5389895,0.46101052
63,5,1.0,1.0,0.0,6.0,0.0,3.03,0.0,0.0,2.0,1.0,14.0,2.0,33.7,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,3.0,6.0,5.0,0.5767745,0.42322555
63,6,1.0,1.0,0.0,6.0,0.0,3.03,0.0,0.0,2.0,45.0,14.0,3.0,3.05263157894737,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.5527258,0.4472742
63,7,1.0,1.0,0.0,6.0,0.0,3.03,14.0,0.0,2.0,1.0,14.0,2.0,3.05263157894737,0.0,0.842105263157895,0.0,1.0,5.3,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.80357337,0.19642663
63,8,1.0,1.0,0.0,6.0,0.0,3.03,0.0,0.0,2.0,1.0,14.0,2.0,3.05263157894737,15.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,0.0,5.0,0.70440006,0.29559994
63,9,1.0,1.0,0.0,6.0,0.0,3.03,0.0,0.0,2.0,33.0,14.0,2.0,23.3,0.0,0.842105263157895,0.0,1.0,0.0,0.0,2.0,0.333333333333333,0.0,6.0,5.0,0.808501,0.19149901
64,0,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,5.0,3.0,4.72222222222222,0.0,5.05555555555556,13.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.7906548,0.20934522
64,1,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,7.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.57725036,0.42274967
64,2,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,1.0,3.0,34.6,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.5660908,0.43390918
64,3,16.0,2.0,168.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,19.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.79763544,0.20236455
64,4,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,62.0,3.0,4.72222222222222,0.0,5.05555555555556,13.0,1.0,1.0,0.0,199.0,0.2,0.0,3.0,15.0,0.577108,0.42289194
64,5,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,1.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.77189064,0.22810934
64,6,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,7.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,5.0,3.0,15.0,0.5081302,0.49186984
64,7,16.0,2.0,239.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,10.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.959899,0.04010099
64,8,16.0,2.0,100.0,2.0,7.0,0.29,0.0,95.0,3.0,12.0,4.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.77927136,0.22072864
64,9,16.0,2.0,12.0,2.0,7.0,0.29,0.0,95.0,0.0,12.0,11.0,3.0,4.72222222222222,0.0,5.05555555555556,1.0,1.0,1.0,0.0,199.0,0.3,0.0,3.0,15.0,0.91048384,0.08951616
65,0,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,0.0,2.0,17.8736842105263,6.0,3.95789473684211,7.0,1.0,0.5,0.0,48.0,0.3,0.0,5.0,7.0,0.53933847,0.46066153
65,1,1.0,1.0,8.0,4.0,61.0,0.53,0.0,88.0,2.0,1.0,33.0,1.0,1.8,0.0,3.95789473684211,1.0,1.0,0.5,0.0,48.0,0.0,0.0,5.0,7.0,0.7593346,0.24066536
65,2,1.0,1.0,8.0,4.0,61.0,0.53,0.0,88.0,2.0,1.0,57.0,1.0,1.8,0.0,3.95789473684211,1.0,1.0,0.5,0.0,48.0,0.0,0.0,5.0,7.0,0.7593346,0.24066536
65,3,1.0,1.0,8.0,26.0,0.0,0.53,0.0,88.0,2.0,1.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,2.0,1.0,0.5,0.0,48.0,0.1,0.0,4.0,7.0,0.5471747,0.45282528
65,4,1.0,1.0,166.0,26.0,0.0,0.53,0.0,88.0,2.0,1.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,2.0,1.0,0.5,0.0,48.0,0.1,0.0,4.0,7.0,0.676711,0.32328898
65,5,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,33.0,2.0,17.8736842105263,0.0,3.95789473684211,13.0,1.0,0.5,0.0,48.0,0.2,0.0,5.0,7.0,0.61258006,0.3874199
65,6,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,39.0,2.0,17.8736842105263,0.0,3.95789473684211,13.0,1.0,0.5,0.0,48.0,0.2,0.0,5.0,7.0,0.61258006,0.3874199
65,7,1.0,1.0,8.0,4.0,0.0,0.53,0.0,88.0,2.0,1.0,1.0,2.0,34.6,5.0,3.95789473684211,16.0,1.0,0.5,0.0,48.0,0.8,0.0,5.0,7.0,0.58268535,0.41731462
65,8,1.0,1.0,8.0,4.0,0.0,73.66,0.0,88.0,2.0,1.0,33.0,5.0,17.8736842105263,0.0,3.95789473684211,27.0,1.0,0.5,0.0,48.0,0.2,5.0,5.0,7.0,0.6253753,0.37462476
65,9,1.0,1.0,8.0,4.0,48.0,0.53,0.0,88.0,2.0,1.0,0.0,2.0,17.8736842105263,6.0,3.95789473684211,7.0,1.0,0.5,0.0,48.0,0.3,0.0,5.0,7.0,0.53718626,0.46281376
73,0,0.0,2.0,84.0,5.0,0.0,0.63,0.0,77.0,3.0,38.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.55546945,0.44453055
73,1,0.0,2.0,9.0,5.0,0.0,0.63,0.0,8.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,5.0,1.0,8.0,0.60598266,0.3940173
73,2,0.0,2.0,170.0,5.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.6,0.0,1.0,8.0,0.5628235,0.43717653
73,3,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.1,0.0,1.0,8.0,0.8921861,0.1078139
73,4,0.0,2.0,9.0,5.0,0.0,0.63,0.0,91.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,17.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.80411875,0.19588126
73,5,0.0,2.0,9.0,5.0,0.0,0.63,0.0,92.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.70515126,0.29484874
73,6,0.0,2.0,9.0,1.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,6.0,93.0,0.5,0.0,1.0,8.0,0.66863793,0.33136207
73,7,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,0.0,8.0,13.0,2.0,4.78947368421053,11.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.5,0.0,1.0,8.0,0.5644983,0.43550172
73,8,0.0,2.0,9.0,5.0,0.0,0.63,0.0,77.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.2,2.0,1.0,8.0,0.8921861,0.1078139
73,9,0.0,2.0,9.0,5.0,0.0,0.63,0.0,62.0,3.0,8.0,13.0,2.0,4.78947368421053,0.0,3.84210526315789,0.0,1.0,0.785714285714286,0.0,93.0,0.3,0.0,1.0,8.0,0.6807131,0.31928688
79,0,4.0,1.0,2.0,10.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,1.0,1.0,0.739130434782609,0.0,24.0,0.1,0.0,1.0,6.0,0.5952023,0.40479764
79,1,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,24.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,6.0,0.5069324,0.49306762
79,2,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,45.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,1.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,0.0,0.7571249,0.24287511
79,3,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,18.0,1.0,0.739130434782609,6.0,24.0,0.6,0.0,1.0,6.0,0.5069324,0.49306762
79,4,4.0,1.0,2.0,10.0,1.0,0.73,6.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,1.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,6.0,0.5026082,0.4973918
79,5,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,27.9,1.0,1.0,0.739130434782609,0.0,24.0,1.0,0.0,1.0,6.0,0.72340333,0.27659667
79,6,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,1.0,1.0,0.739130434782609,0.0,24.0,0.1,0.0,1.0,6.0,0.66973245,0.33026755
79,7,4.0,1.0,2.0,5.0,1.0,0.73,12.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,1.0,1.0,0.739130434782609,0.0,24.0,0.6,0.0,1.0,6.0,0.5500394,0.4499606
79,8,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,1.0,1.0,0.739130434782609,0.0,24.0,0.2,0.0,1.0,6.0,0.66973245,0.33026755
79,9,4.0,1.0,2.0,4.0,1.0,0.73,0.0,84.0,3.0,4.0,9.0,4.0,11.5714285714286,1.0,3.19047619047619,16.0,1.0,0.739130434782609,3.0,24.0,0.6,0.0,1.0,6.0,0.5069324,0.49306762
95,0,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,7.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.6185655,0.3814345
95,1,0.0,1.0,0.0,18.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,0.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.5229474,0.47705263
95,2,0.0,6.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,44.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.72456014,0.27543983
95,3,0.0,1.0,27.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.8,0.0,5.0,2.0,0.54329604,0.45670396
95,4,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,24.5,1.0,5.38461538461539,1.0,1.0,1.86666666666667,3.0,4.0,0.5,0.0,5.0,2.0,0.5730307,0.42696932
95,5,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,20.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,4.0,0.6999465,0.30005345
95,6,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,38.8,1.0,5.38461538461539,9.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.8626748,0.13732521
95,7,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,14.2,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.5730307,0.42696932
95,8,0.0,1.0,0.0,4.0,2.0,143.06,0.0,80.0,2.0,0.0,18.0,5.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.5,0.0,5.0,2.0,0.9496374,0.050362576
95,9,0.0,1.0,0.0,4.0,2.0,0.33,0.0,80.0,2.0,0.0,18.0,1.0,5.53846153846154,1.0,5.38461538461539,1.0,1.0,1.86666666666667,0.0,4.0,0.2,0.0,5.0,2.0,0.8489277,0.15107231
247,0,22.0,3.0,8.0,4.0,21.0,58.42,0.0,92.0,2.0,0.0,3.0,0.0,7.7,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.5166329,0.48336712
247,1,9.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,0.0,1.0,0.0,5.32835820895522,18.0,0.8,11.0,1.0,0.987179487179487,0.0,9811.0,0.0,0.0,3.0,6.0,0.93319345,0.06680657
247,2,9.0,1.0,215.0,4.0,21.0,0.4,0.0,92.0,2.0,34.0,13.0,3.0,5.32835820895522,0.0,23.4,1.0,1.0,4.9,0.0,330.0,0.25,0.0,3.0,6.0,0.63958526,0.36041477
247,3,0.0,1.0,8.0,4.0,21.0,0.4,0.0,92.0,2.0,9.0,34.0,5.0,5.32835820895522,20.0,6.41791044776119,1.0,499.0,2.4,2.0,330.0,0.25,0.0,3.0,6.0,0.5091039,0.49089614
247,4,1.0,1.0,8.0,4.0,4.0,0.4,0.0,92.0,2.0,0.0,1.0,2.0,34.6,5.0,6.41791044776119,16.0,1.0,0.987179487179487,0.0,330.0,0.8,0.0,3.0,6.0,0.6752818,0.32471818
247,5,9.0,1.0,8.0,25.0,21.0,0.4,9.0,92.0,4.0,0.0,17.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,3.4,0.0,330.0,0.25,0.0,7.0,6.0,0.62069476,0.37930527
247,6,9.0,1.0,8.0,4.0,21.0,0.4,13.0,92.0,2.0,14.0,11.0,2.0,5.32835820895522,0.0,6.41791044776119,13.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.6663657,0.33363432
247,7,9.0,1.0,8.0,4.0,21.0,0.4,13.0,92.0,2.0,14.0,11.0,3.0,1.5,0.0,6.41791044776119,13.0,1.0,0.987179487179487,0.0,330.0,0.25,0.0,3.0,6.0,0.8976678,0.10233217
247,8,7.0,1.0,165.0,4.0,21.0,310.77,7.0,92.0,2.0,0.0,10.0,2.0,5.32835820895522,0.0,6.41791044776119,1.0,1.0,0.987179487179487,0.0,330.0,1.0,0.0,3.0,6.0,0.5001292,0.4998708
247,9,50.0,1.0,8.0,4.0,21.0,316.01,0.0,92.0,2.0,0.0,2.0,2.0,5.32835820895522,6.0,28.6,1.0,1.0,0.987179487179487,0.0,14510.0,1.0,0.0,3.0,6.0,0.63091075,0.36908928
1125,0,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,123.0,1.0,9.41538461538462,0.0,12.5692307692308,13.0,1.0,1.78571428571429,0.0,283.0,0.2,0.0,2.0,10.0,0.7385493,0.2614507
1125,1,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,1.0,1.0,34.6,5.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.6271964,0.37280363
1125,2,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,0.0,1.0,9.41538461538462,0.0,12.5692307692308,7.0,1.0,1.78571428571429,0.0,283.0,0.3,0.0,2.0,10.0,0.58122694,0.41877308
1125,3,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,123.0,4.0,9.41538461538462,0.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,283.0,0.2,0.0,2.0,10.0,0.637712,0.36228803
1125,4,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,14.0,11.0,1.0,9.41538461538462,0.0,12.5692307692308,13.0,1.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.58332545,0.41667455
1125,5,1.0,1.0,239.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,10.0,1.0,9.41538461538462,11.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,283.0,0.571428571428571,0.0,2.0,10.0,0.6109649,0.38903508
1125,6,1.0,1.0,64.0,19.0,0.0,0.4,0.0,97.0,2.0,14.0,123.0,1.0,9.41538461538462,0.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,283.0,0.2,0.0,2.0,10.0,0.54677343,0.4532266
1125,7,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,39.0,1.0,9.41538461538462,0.0,12.5692307692308,13.0,1.0,1.78571428571429,0.0,283.0,0.2,0.0,2.0,10.0,0.7385493,0.2614507
1125,8,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,123.0,1.0,9.0,18.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,283.0,0.2,0.0,2.0,10.0,0.6200403,0.37995973
1125,9,1.0,1.0,64.0,7.0,0.0,0.4,0.0,97.0,2.0,0.0,123.0,1.0,3.0,0.0,12.5692307692308,1.0,1.0,1.78571428571429,0.0,10882.0,0.1,0.0,2.0,10.0,0.80967486,0.19032513
1126,0,0.0,1.0,65.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,136.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.1,0.0,3.0,4.0,0.8332968,0.1667032
1126,1,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,22.0,136.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,1.1,0.0,3.0,4.0,0.8996813,0.10031864
1126,2,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,136.0,1.0,4.72307692307692,0.0,12.4,29.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.8509686,0.14903139
1126,3,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,37.0,1.0,4.72307692307692,0.0,19.3,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.675937,0.324063
1126,4,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,27.0,1.0,4.72307692307692,0.0,0.7,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.8809577,0.1190423
1126,5,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,136.0,1.0,4.72307692307692,0.0,7.10769230769231,5.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.57941616,0.42058384
1126,6,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,24.0,1.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.7447991,0.25520092
1126,7,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,15.0,136.0,3.0,4.72307692307692,0.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.6877385,0.31226152
1126,8,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,136.0,1.0,4.72307692307692,0.0,11.9,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.675937,0.324063
1126,9,0.0,1.0,64.0,6.0,0.0,0.67,0.0,0.0,1.0,0.0,136.0,1.0,4.72307692307692,8.0,7.10769230769231,1.0,1.0,0.434782608695652,0.0,41.0,0.333333333333333,0.0,3.0,4.0,0.7685668,0.23143321
1127,0,0.0,1.0,15.0,5.0,0.0,0.73,0.0,0.0,1.0,0.0,32.0,1.0,3.4375,18.0,5.375,1.0,1.0,0.944444444444444,0.0,15.0,0.2,0.0,3.0,1.0,0.95148253,0.04851744
