test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
163,3,3.0,0.0,2.0,1.0,20.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.52,0.48
163,4,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,5.8,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.66,0.34
163,5,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.1,1.0,0.0,0.0,0.0,3.0,4.0,0.77,0.23
163,6,3.0,0.0,8.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.53,0.47
163,7,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,9.3,1.0,0.0,0.4,0.0,3.0,4.0,0.51,0.49
163,8,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.7,1.0,0.0,1.0,0.0,3.0,4.0,0.54,0.46
163,9,3.0,0.0,2.0,1.0,9.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.52,0.48
163,10,3.0,0.0,5.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.54,0.46
163,11,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,6.8,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.66,0.34
163,12,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.8,1.0,0.0,1.0,0.0,3.0,4.0,0.54,0.46
163,13,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,16.1,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.55,0.45
163,14,3.0,0.0,2.0,1.0,12.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.63,0.37
163,15,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,17.0,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.55,0.45
163,16,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,5.2,1.0,0.0,0.2,0.0,3.0,4.0,0.56,0.44
163,17,3.0,0.0,2.0,1.0,1.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.73,0.27
163,18,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,2.1,1.0,0.0,0.1,0.0,3.0,4.0,0.75,0.25
163,19,3.0,0.0,2.0,1.0,10.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.0,0.0,3.0,4.0,0.63,0.37
163,20,3.0,0.0,2.0,1.0,18.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.7,1.0,0.0,1.0,0.0,3.0,4.0,0.56,0.44
163,21,3.0,0.0,2.0,1.0,22.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.51,0.49
163,22,3.0,0.0,1.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.61,0.39
163,23,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,5.8,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,1.7,1.0,0.0,1.0,0.0,3.0,4.0,0.58,0.42
163,24,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,8.6,1.0,0.0,0.4,0.0,3.0,4.0,0.51,0.49
163,25,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,1.6,1.0,0.0,1.0,0.0,3.0,4.0,0.54,0.46
163,26,3.0,0.0,2.0,1.0,19.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,2.0,1.0,0.0,1.0,0.0,3.0,4.0,0.55,0.45
163,27,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,2.1,1.0,0.0,1.0,0.0,3.0,4.0,0.52,0.48
163,28,3.0,0.0,1.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.74,0.26
163,29,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,19.3,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.55,0.45
163,30,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,8.1,1.0,0.0,0.4,0.0,3.0,4.0,0.51,0.49
163,31,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,15.8,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.55,0.45
163,32,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,1.7,1.0,0.0,0.1,0.0,3.0,4.0,0.76,0.24
163,33,3.0,0.0,2.0,1.0,3.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.0,0.0,3.0,4.0,0.69,0.31
163,34,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,2.2,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.7,1.0,0.0,1.0,0.0,3.0,4.0,0.57,0.43
163,35,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.9,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.3,1.0,0.0,1.0,0.0,3.0,4.0,0.55,0.45
163,36,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,27.2,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.55,0.45
163,37,3.0,0.0,3.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.67,0.33
163,38,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.3,1.0,0.0,1.0,0.0,3.0,4.0,0.54,0.46
163,39,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.2,1.0,0.0,1.0,0.0,3.0,4.0,0.54,0.46
163,40,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,8.0,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.66,0.34
163,41,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,8.7,1.0,0.0,0.4,0.0,3.0,4.0,0.51,0.49
163,42,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,5.6,1.0,0.0,0.2,0.0,3.0,4.0,0.56,0.44
163,43,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,2.3,1.0,0.0,1.0,0.0,3.0,4.0,0.51,0.49
163,44,3.0,0.0,2.0,1.0,19.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.4,1.0,0.0,1.0,0.0,3.0,4.0,0.56,0.44
163,45,3.0,0.0,4.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,1.4,1.0,0.0,1.0,0.0,3.0,4.0,0.56,0.44
163,46,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,23.9,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.55,0.45
163,47,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,3.8,1.0,0.0,0.2,0.0,3.0,4.0,0.58,0.42
163,48,3.0,0.0,2.0,1.0,22.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.4,1.0,0.0,1.0,0.0,3.0,4.0,0.56,0.44
163,49,3.0,0.0,2.0,1.0,23.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.63,0.37
163,50,3.0,0.0,2.0,1.0,11.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.63,0.37
163,51,3.0,0.0,4.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.53,0.47
163,52,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,3.4,1.0,0.0,0.1,0.0,3.0,4.0,0.71,0.29
163,53,3.0,0.0,2.0,1.0,7.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.0,0.0,3.0,4.0,0.63,0.37
163,54,3.0,0.0,6.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.67,0.33
163,55,3.0,0.0,2.0,1.0,0.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.6,0.4
163,56,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.52,0.48
163,57,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,2.4,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.7,1.0,0.0,1.0,0.0,3.0,4.0,0.57,0.43
163,58,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,10.7,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.66,0.34
163,59,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.4,1.0,0.0,1.0,0.0,3.0,4.0,0.54,0.46
163,60,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,21.6,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.55,0.45
163,61,3.0,0.0,2.0,1.0,15.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.4,1.0,0.0,1.0,0.0,3.0,4.0,0.56,0.44
163,62,3.0,0.0,2.0,1.0,7.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.52,0.48
163,63,3.0,0.0,7.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.54,0.46
163,64,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,6.5,1.0,0.0,0.3,0.0,3.0,4.0,0.56,0.44
163,65,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,8.2,1.0,0.0,0.4,0.0,3.0,4.0,0.51,0.49
163,66,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,12.4,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.55,0.45
163,67,3.0,0.0,2.0,1.0,19.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.51,0.49
163,68,3.0,0.0,6.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.53,0.47
163,69,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.4,1.0,0.0,0.2,0.0,3.0,4.0,0.55,0.45
163,70,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,2.3,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.7,1.0,0.0,1.0,0.0,3.0,4.0,0.57,0.43
163,71,3.0,0.0,2.0,1.0,7.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.51,0.49
163,72,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,1.6,1.0,0.0,0.1,0.0,3.0,4.0,0.76,0.24
163,73,3.0,0.0,1.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.0,0.0,3.0,4.0,0.74,0.26
163,74,3.0,0.0,2.0,1.0,1.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.59,0.41
163,75,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,5.8,1.0,0.0,0.3,0.0,3.0,4.0,0.55,0.45
163,76,3.0,0.0,0.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.3,0.0,3.0,4.0,0.61,0.39
163,77,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,3.7,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,1.1,1.0,0.0,1.0,0.0,3.0,4.0,0.5720000000000001,0.428
163,78,3.0,0.0,2.0,1.0,19.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.52,0.48
163,79,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,1.7,1.0,0.0,1.0,0.0,3.0,4.0,0.55,0.45
163,80,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.3,1.0,0.0,0.2,0.0,3.0,4.0,0.55,0.45
163,81,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.53,0.47
163,82,3.0,0.0,2.0,1.0,16.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.52,0.48
163,83,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.0,0.0,3.0,4.0,0.66,0.34
163,84,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,9.5,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.1,0.0,3.0,4.0,0.66,0.34
163,85,3.0,0.0,0.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.62,0.38
163,86,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,5.9,1.0,0.0,0.3,0.0,3.0,4.0,0.55,0.45
163,87,3.0,0.0,2.0,1.0,5.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.2,0.0,3.0,4.0,0.53,0.47
163,88,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.4,1.0,0.0,0.0,0.0,3.0,4.0,0.77,0.23
163,89,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,7.8,1.0,0.0,0.3,0.0,3.0,4.0,0.57,0.43
163,90,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,1.3,1.0,0.0,0.1,0.0,3.0,4.0,0.77,0.23
163,91,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,5.7,1.0,0.0,0.3,0.0,3.0,4.0,0.55,0.45
163,92,3.0,0.0,2.0,1.0,9.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.0,0.0,3.0,4.0,0.63,0.37
163,93,3.0,0.0,8.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,4.65217391304348,1.0,0.0,0.0,0.0,3.0,4.0,0.67,0.33
163,94,3.0,0.0,2.0,1.0,4.0,2.0,134.0,4.0,1.0,7.0,0.56,0.0,22.0,1.0,0.0,7.0,2.0,3.39130434782609,1.0,0.1,1.0,0.0,1.0,0.0,3.0,4.0,0.54,0.46
192,0,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,11.7,1.0,0.0,0.5,0.0,2.0,1.0,0.53,0.47
192,1,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,6.0,1.0,0.0,0.3,0.0,2.0,1.0,0.58,0.42
192,2,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,30.6,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,9.0,1.0,0.0,1.0,0.0,2.0,1.0,0.51,0.49
192,3,4.0,0.0,1.0,40.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,0.2,1.0,0.0,1.0,0.0,2.0,1.0,0.65,0.35
192,4,4.0,0.0,1.0,97.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,22.0,1.0,0.0,1.0,0.0,2.0,1.0,0.54,0.46
192,5,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,12.2,1.0,0.0,0.5,0.0,2.0,1.0,0.53,0.47
192,6,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,19.3,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,5.7,1.0,0.0,1.0,0.0,2.0,1.0,0.51,0.49
192,7,4.0,0.0,1.0,0.0,1.0,2.0,56.0,2.0,10.0,4.0,0.22,0.0,29.0,1.0,1.0,5.0,1.0,3.13793103448276,0.0,1.8,1.0,0.0,1.0,0.0,2.0,1.0,0.59,0.41
