test_idx,candidate_id,CountDeclMethodPrivate,AvgEssential,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
173,4,41.0,1.0,10.0,1.0,274.0,10.0,645.0,1.13,1.0,96.0,1.0,1.0,89.0,2.0,1.0,31.0,1.0,2.0,0.1,0.0,0.0,0.0,6.0,9.0,0.51,0.49
173,5,41.0,1.0,11.0,1.0,274.0,10.0,14.0,0.71,1.0,8.0,3.0,41.0,89.0,2.0,5.8622754491018,0.0,1.0,1.0,0.1,0.0,0.0,0.0,6.0,9.0,0.53,0.47
173,6,41.0,1.0,11.0,1.0,274.0,10.0,14.0,0.71,1.0,8.0,3.0,41.0,89.0,2.0,5.8622754491018,3.0,1.0,1.0,0.1,0.0,0.0,0.0,6.0,9.0,0.51,0.49
174,0,12.0,1.0,1.0,3.0,354.0,2.0,11.0,29.92,0.0,3.0,1.0,74.0,35.0,2.0,5.61386138613861,1.0,1.0,1.0,2.9,1.0,0.333333333333333,0.0,6.0,8.0,0.51,0.49
174,1,12.0,1.0,1.0,3.0,354.0,2.0,232.0,15.28,0.0,78.0,1.0,41.0,38.0,4.0,13.4,1.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,1.0,8.0,0.51,0.49
174,2,12.0,1.0,11.0,3.0,354.0,2.0,11.0,0.71,0.0,8.0,3.0,41.0,38.0,2.0,5.61386138613861,1.0,1.0,1.0,0.1,0.0,0.0,0.0,6.0,8.0,0.53,0.47
174,3,12.0,1.0,1.0,6.0,354.0,2.0,11.0,29.92,0.0,3.0,1.0,74.0,35.0,2.0,5.61386138613861,1.0,1.0,1.0,2.9,1.0,0.333333333333333,0.0,6.0,8.0,0.52,0.48
174,4,12.0,1.0,11.0,3.0,354.0,2.0,11.0,0.71,0.0,8.0,3.0,41.0,38.0,2.0,5.61386138613861,3.0,1.0,1.0,0.1,0.0,0.0,0.0,6.0,8.0,0.53,0.47
174,5,12.0,1.0,1.0,3.0,354.0,2.0,645.0,1.13,0.0,90.0,1.0,0.0,38.0,2.0,1.0,31.0,1.0,1.0,0.1,0.0,0.0,0.0,6.0,8.0,0.53,0.47
174,6,12.0,1.0,1.0,3.0,3011.0,2.0,11.0,34.17,0.0,31.0,0.0,66.0,38.0,2.0,30.1,16.0,1.0,1.0,0.557692307692308,0.0,0.333333333333333,0.0,1.0,4.0,0.52,0.48
174,7,62.0,1.0,1.0,6.0,354.0,2.0,11.0,29.92,0.0,3.0,1.0,74.0,35.0,2.0,5.61386138613861,1.0,1.0,1.0,2.9,1.0,0.333333333333333,0.0,6.0,8.0,0.52,0.48
183,0,2.0,2.0,42.0,4.0,228.0,2.0,645.0,1.13,0.0,96.0,1.0,0.0,23.0,2.0,1.0,31.0,1.0,1.0,0.1,0.0,0.833333333333333,0.0,4.0,9.0,0.61,0.39
183,1,2.0,2.0,42.0,4.0,228.0,2.0,0.0,1.49,0.0,96.0,1.0,0.0,23.0,2.0,1.3,1.0,1.0,1.0,1.35416666666667,4.0,0.833333333333333,0.0,2.0,9.0,0.52,0.48
183,2,2.0,2.0,42.0,4.0,228.0,2.0,645.0,1.13,0.0,96.0,1.0,0.0,23.0,2.0,5.18604651162791,31.0,1.0,1.0,0.1,0.0,0.833333333333333,0.0,4.0,9.0,0.52,0.48
183,3,2.0,2.0,42.0,4.0,228.0,313.0,0.0,4.44,0.0,72.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,1.0,9.0,0.54,0.46
183,4,2.0,2.0,42.0,4.0,1202.0,2.0,0.0,1.18,0.0,96.0,1.0,0.0,23.0,2.0,1.0,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,1.0,2.0,6.0,0.54,0.46
183,5,2.0,2.0,42.0,4.0,316.0,313.0,0.0,4.44,0.0,72.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,1.0,9.0,0.54,0.46
183,6,2.0,2.0,42.0,4.0,228.0,2.0,0.0,1.49,0.0,96.0,1.0,0.0,23.0,2.0,1.3,1.0,1.0,1.0,1.35416666666667,0.0,0.833333333333333,0.0,2.0,9.0,0.52,0.48
183,7,2.0,2.0,42.0,4.0,228.0,2.0,0.0,1.49,0.0,96.0,4.0,0.0,23.0,2.0,1.3,1.0,1.0,1.0,1.35416666666667,4.0,0.833333333333333,0.0,2.0,9.0,0.52,0.48
183,8,2.0,2.0,42.0,4.0,228.0,2.0,0.0,15.01,0.0,68.0,1.0,0.0,23.0,2.0,5.18604651162791,1.0,1.0,22.0,1.35416666666667,0.0,0.833333333333333,0.0,2.0,9.0,0.52,0.48
184,0,79.0,1.0,11.0,1.0,296.0,6.0,20.0,0.71,1.0,8.0,3.0,41.0,74.0,3.0,6.05291005291005,0.0,1.0,0.0,0.1,0.0,0.0,0.0,5.0,9.0,0.53,0.47
184,1,229.0,1.0,2.0,1.0,296.0,183.0,109.0,35.65,2.0,100.0,1.0,15.0,22.0,3.0,6.05291005291005,0.0,1.0,0.0,1.5969387755102,0.0,0.5,0.0,1.0,12.0,0.51,0.49
184,2,156.0,1.0,174.0,1.0,296.0,6.0,20.0,3.42,1.0,100.0,1.0,0.0,74.0,3.0,6.05291005291005,0.0,11.0,0.0,0.3,0.0,0.1,0.0,2.0,9.0,0.54,0.46
184,3,79.0,1.0,2.0,6.0,296.0,6.0,20.0,29.92,1.0,3.0,1.0,74.0,35.0,3.0,6.05291005291005,0.0,1.0,0.0,2.9,1.0,0.5,0.0,5.0,9.0,0.51,0.49
184,4,62.0,1.0,2.0,6.0,296.0,6.0,20.0,29.92,1.0,3.0,1.0,74.0,35.0,3.0,6.05291005291005,0.0,1.0,0.0,2.9,1.0,0.5,0.0,5.0,9.0,0.51,0.49
220,0,16.0,1.0,6.0,3.0,165.0,2.0,645.0,1.13,8.0,77.0,1.0,2.0,33.0,2.0,1.0,31.0,1.0,1.0,0.1,0.0,0.333333333333333,0.0,7.0,6.0,0.53,0.47
220,1,16.0,1.0,6.0,3.0,165.0,33.0,0.0,36.04,8.0,77.0,2.0,2.0,33.0,2.0,31.7,1.0,1.0,1.0,1.10869565217391,0.0,0.9,0.0,2.0,6.0,0.51,0.49
220,2,16.0,1.0,11.0,3.0,165.0,2.0,0.0,0.71,8.0,8.0,3.0,41.0,33.0,2.0,6.16279069767442,1.0,1.0,1.0,1.10869565217391,0.0,0.0,0.0,7.0,6.0,0.52,0.48
220,3,127.0,1.0,6.0,3.0,112.0,2.0,0.0,24.02,1.0,77.0,2.0,2.0,33.0,2.0,21.1,1.0,1.0,0.0,1.10869565217391,0.0,0.333333333333333,0.0,7.0,6.0,0.51,0.49
220,4,16.0,1.0,6.0,3.0,165.0,33.0,0.0,36.04,8.0,77.0,2.0,2.0,33.0,2.0,31.7,1.0,1.0,1.0,3.4,0.0,0.9,0.0,2.0,6.0,0.55,0.45
220,5,16.0,1.0,11.0,3.0,165.0,2.0,0.0,0.71,8.0,8.0,3.0,41.0,33.0,2.0,6.16279069767442,1.0,1.0,1.0,0.1,0.0,0.0,0.0,7.0,6.0,0.57,0.43
220,6,127.0,1.0,6.0,3.0,112.0,2.0,0.0,24.02,1.0,77.0,2.0,101.0,33.0,2.0,21.1,1.0,1.0,0.0,1.10869565217391,0.0,0.333333333333333,0.0,7.0,6.0,0.52,0.48
220,7,16.0,1.0,6.0,3.0,165.0,33.0,0.0,36.04,8.0,77.0,2.0,2.0,33.0,2.0,31.7,1.0,1.0,12.0,3.4,0.0,0.9,0.0,2.0,6.0,0.54,0.46
220,8,16.0,1.0,11.0,3.0,165.0,2.0,0.0,0.71,8.0,8.0,3.0,41.0,33.0,2.0,6.16279069767442,3.0,1.0,1.0,0.1,0.0,0.0,0.0,7.0,6.0,0.57,0.43
269,0,6.0,1.0,2.0,2.0,159.0,1.0,22.0,3.45,0.0,93.0,1.0,0.0,6.0,1.0,5.17021276595745,1.0,1.0,1.0,0.3,0.0,0.333333333333333,0.0,5.0,6.0,0.52,0.48
269,1,6.0,1.0,2.0,2.0,159.0,1.0,22.0,42.64,0.0,32.0,1.0,0.0,6.0,1.0,5.17021276595745,1.0,1.0,1.0,4.1,0.0,0.333333333333333,0.0,6.0,6.0,0.59,0.41
269,2,6.0,1.0,2.0,2.0,159.0,1.0,22.0,0.44,0.0,93.0,1.0,0.0,6.0,1.0,5.17021276595745,1.0,1.0,1.0,0.63265306122449,0.0,0.9,0.0,2.0,6.0,0.51,0.49
269,3,6.0,1.0,2.0,2.0,159.0,1.0,22.0,0.44,0.0,66.0,1.0,0.0,6.0,1.0,5.17021276595745,1.0,1.0,1.0,0.63265306122449,0.0,0.333333333333333,1.0,2.0,6.0,0.53,0.47
269,4,6.0,1.0,2.0,2.0,159.0,1.0,22.0,0.44,0.0,68.0,1.0,0.0,6.0,1.0,5.17021276595745,1.0,1.0,1.0,0.63265306122449,0.0,0.333333333333333,0.0,2.0,6.0,0.51,0.49
269,5,6.0,1.0,2.0,2.0,159.0,1.0,22.0,0.44,0.0,23.0,1.0,0.0,6.0,1.0,5.17021276595745,1.0,1.0,1.0,0.1,0.0,0.333333333333333,0.0,6.0,6.0,0.54,0.46
269,6,6.0,1.0,2.0,2.0,159.0,1.0,22.0,36.04,0.0,93.0,1.0,0.0,6.0,1.0,5.17021276595745,1.0,1.0,1.0,0.63265306122449,0.0,0.333333333333333,0.0,2.0,6.0,0.53,0.47
269,7,6.0,1.0,2.0,20.0,159.0,1.0,22.0,0.44,0.0,37.0,1.0,0.0,6.0,1.0,5.17021276595745,1.0,1.0,1.0,0.63265306122449,0.0,0.333333333333333,0.0,6.0,0.0,0.52,0.48
269,8,6.0,1.0,2.0,2.0,159.0,1.0,22.0,42.64,0.0,32.0,1.0,0.0,6.0,1.0,5.17021276595745,1.0,1.0,1.0,0.63265306122449,0.0,0.333333333333333,0.0,6.0,6.0,0.58,0.42
270,0,8.0,2.0,1.0,4.0,211.0,2.0,645.0,1.13,3.0,84.0,1.0,0.0,82.0,2.0,1.0,31.0,1.0,1.0,0.1,0.0,0.571428571428571,0.0,5.0,9.0,0.51,0.49
270,1,8.0,2.0,1.0,4.0,211.0,2.0,645.0,1.13,3.0,84.0,1.0,0.0,82.0,2.0,1.0,31.0,1.0,1.0,0.1,0.0,0.0,0.0,5.0,9.0,0.53,0.47
270,2,8.0,2.0,1.0,4.0,211.0,2.0,15.0,0.86,3.0,36.0,1.0,43.0,7.0,2.0,7.46153846153846,1.0,34.0,7.0,0.1,0.0,0.571428571428571,0.0,5.0,2.0,0.56,0.44
270,3,8.0,2.0,1.0,4.0,211.0,2.0,645.0,1.13,3.0,84.0,1.0,0.0,82.0,2.0,1.0,31.0,1.0,2.0,0.1,0.0,0.0,0.0,5.0,9.0,0.53,0.47
272,0,0.0,2.0,0.0,0.0,33.0,1.0,8.0,33.31,1.0,88.0,4.0,2.0,12.0,2.0,4.0,0.0,1.0,1.0,1.91666666666667,0.0,0.9,0.0,3.0,2.0,0.57,0.43
272,1,0.0,2.0,0.0,0.0,33.0,1.0,8.0,1.19,1.0,88.0,4.0,2.0,12.0,2.0,4.0,0.0,1.0,1.0,1.91666666666667,0.0,0.5,0.0,3.0,2.0,0.59,0.41
272,2,0.0,2.0,0.0,0.0,33.0,1.0,8.0,29.99,1.0,88.0,4.0,2.0,12.0,2.0,4.0,0.0,1.0,1.0,1.91666666666667,0.0,0.5,0.0,3.0,2.0,0.59,0.41
272,3,0.0,2.0,0.0,0.0,33.0,1.0,8.0,0.3,1.0,88.0,4.0,2.0,12.0,2.0,2.9,0.0,1.0,1.0,0.3,0.0,0.5,0.0,3.0,2.0,0.61,0.39
272,4,0.0,2.0,0.0,0.0,33.0,1.0,8.0,28.85,1.0,88.0,4.0,2.0,12.0,2.0,4.0,0.0,1.0,1.0,1.91666666666667,0.0,0.5,0.0,3.0,2.0,0.59,0.41
272,5,0.0,2.0,0.0,0.0,33.0,1.0,8.0,20.0,1.0,88.0,4.0,2.0,12.0,2.0,4.0,0.0,1.0,1.0,1.91666666666667,0.0,0.5,0.0,3.0,2.0,0.59,0.41
272,6,0.0,2.0,0.0,0.0,33.0,1.0,8.0,18.72,1.0,88.0,4.0,2.0,12.0,2.0,4.0,0.0,1.0,1.0,1.91666666666667,0.0,0.5,0.0,3.0,2.0,0.59,0.41
272,7,0.0,2.0,0.0,0.0,33.0,1.0,8.0,25.01,1.0,88.0,4.0,2.0,12.0,2.0,4.0,14.0,1.0,1.0,1.91666666666667,0.0,0.5,0.0,3.0,2.0,0.6,0.4
