test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,Del_lines,OWN_LINE,MAJOR_LINE,proba0,proba1
80,4,1.0,0.0,1.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,0.53,3.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.0,4.0,0.55326235,0.44673768
80,5,1.0,0.0,1.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,0.53,7.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.0,4.0,0.5654501,0.43454996
80,6,1.0,0.0,3.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,0.53,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.0,4.0,0.7225215,0.27747852
80,7,1.0,0.0,1.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,0.53,0.0,97.0,2.0,3.0,19.0,6.0,51.1,0.0,1.0,0.0,1.0,1.1,4.0,0.55265284,0.4473472
80,8,1.0,0.0,1.0,6.0,1.0,2.0,1.0,269.0,2.0,7.0,34.0,0.53,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,1.0,1.0,1.1,4.0,0.55265284,0.4473472
80,9,1.0,0.0,1.0,6.0,1.0,10.0,1.0,269.0,2.0,7.0,34.0,0.53,0.0,97.0,2.0,3.0,19.0,6.0,8.46153846153846,0.0,1.0,0.0,1.0,1.1,4.0,0.51949376,0.48050624
85,0,8.0,4.0,1.0,52.0,71.0,3.0,3.0,279.0,7.0,8.0,24.0,0.35,0.0,91.0,1.0,3.0,32.0,4.0,44.3,0.0,27.0,0.0,36.0,1.0,4.0,0.6037939,0.39620608
85,1,8.0,4.0,1.0,69.0,0.0,11.0,3.0,279.0,7.0,8.0,24.0,0.35,0.0,91.0,1.0,3.0,32.0,4.0,50.4,0.0,1.0,2.0,36.0,1.1,4.0,0.552824,0.44717598
85,2,8.0,4.0,1.0,48.0,0.0,16.0,3.0,279.0,7.0,8.0,24.0,8.4,0.0,91.0,1.0,3.0,32.0,4.0,4.80952380952381,0.0,21.0,0.0,36.0,1.1,4.0,0.5399283,0.46007165
85,3,8.0,4.0,1.0,2.0,0.0,3.0,11.0,279.0,24.0,8.0,24.0,0.35,0.0,91.0,1.0,3.0,32.0,4.0,43.8,0.0,1.0,1.0,176.0,1.0,4.0,0.6090965,0.39090344
85,4,8.0,4.0,1.0,5.0,0.0,3.0,3.0,279.0,30.0,8.0,24.0,7.45,0.0,91.0,1.0,3.0,32.0,4.0,4.80952380952381,0.0,1.0,0.0,36.0,1.0,4.0,0.5406874,0.45931262
85,5,8.0,4.0,1.0,52.0,71.0,3.0,3.0,279.0,7.0,8.0,24.0,0.35,0.0,91.0,1.0,3.0,32.0,4.0,44.3,22.0,27.0,0.0,36.0,1.0,4.0,0.57209253,0.4279075
85,6,8.0,4.0,4.0,4.0,0.0,3.0,3.0,855.0,6.0,8.0,24.0,7.83,0.0,91.0,1.0,3.0,32.0,4.0,4.80952380952381,0.0,1.0,0.0,36.0,1.0,4.0,0.6539013,0.34609872
85,7,8.0,4.0,4.0,2.0,0.0,3.0,3.0,279.0,7.0,8.0,96.0,0.35,0.0,91.0,1.0,3.0,32.0,4.0,4.80952380952381,0.0,1.0,0.0,94.0,1.1,4.0,0.52186835,0.47813168
85,8,8.0,4.0,4.0,4.0,0.0,3.0,3.0,855.0,7.0,8.0,24.0,7.83,0.0,91.0,1.0,3.0,32.0,4.0,4.80952380952381,0.0,1.0,0.0,36.0,1.0,4.0,0.6539013,0.34609872
85,9,8.0,4.0,1.0,30.0,0.0,3.0,3.0,279.0,7.0,8.0,24.0,0.35,0.0,91.0,1.0,3.0,32.0,3.0,43.3,19.0,1.0,1.0,36.0,1.0,4.0,0.5524633,0.44753668
86,0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,7.05,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.64668375,0.35331625
86,1,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,5.82,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.64668375,0.35331625
86,2,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,3.39,0.0,78.0,2.0,2.0,13.0,3.0,3.64705882352941,35.0,0.0,0.0,0.0,0.566552901023891,3.0,0.55730975,0.44269022
86,3,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,22.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.7704938,0.22950618
86,4,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,45.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,34.0,0.0,0.0,0.566552901023891,3.0,0.8322943,0.16770571
86,5,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,39.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.71024144,0.28975856
86,6,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,43.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.76090467,0.23909536
86,7,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,7.55,0.0,78.0,2.0,2.0,13.0,5.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.6266937,0.37330624
86,8,0.0,16.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,30.0,2.0,2.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.566552901023891,3.0,0.8176039,0.1823961
86,9,0.0,0.0,1.0,0.0,0.0,4.0,2.0,116.0,1.0,7.0,7.0,0.79,0.0,78.0,2.0,51.0,13.0,3.0,3.64705882352941,1.0,0.0,0.0,0.0,0.9,3.0,0.62064517,0.37935483
95,0,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,23.9,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.6672014,0.3327986
95,1,1.0,4.0,1.0,4.0,0.0,8.0,0.0,1049.0,6.0,22.0,23.0,5.57,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.56786,0.43214002
95,2,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,25.4,0.0,0.0,0.0,0.0,0.642458100558659,3.0,0.6672014,0.3327986
95,3,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,5.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.6,5.0,0.58227354,0.41772646
95,4,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,7.05,0.0,95.0,1.0,1.0,53.0,8.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.60771537,0.39228463
95,5,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,9.0,34.4,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.6672014,0.3327986
95,6,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,41.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.55113566,0.4488643
95,7,1.0,4.0,1.0,4.0,0.0,8.0,2.0,1030.0,6.0,22.0,23.0,1.37,0.0,31.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.58627665,0.41372335
95,8,25.0,4.0,1.0,4.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,4.21296296296296,0.0,0.0,0.0,0.0,1.1,5.0,0.91445404,0.08554594
95,9,1.0,4.0,1.0,70.0,0.0,8.0,2.0,1049.0,6.0,22.0,23.0,1.37,0.0,95.0,1.0,1.0,53.0,6.0,28.8,0.0,0.0,0.0,0.0,0.642458100558659,5.0,0.6672014,0.3327986
96,0,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.9,1.0,0.6699048,0.33009514
96,1,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,39.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.6081993,0.3918007
96,2,0.0,13.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,30.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.63813746,0.3618625
96,3,0.0,12.0,1.0,1.0,86.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,7.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.5738374,0.42616257
96,4,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,26.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.6,2.0,0.8181653,0.18183471
96,5,0.0,12.0,1.0,1.0,0.0,0.0,2.0,751.0,9.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.5396832,0.46031675
96,6,0.0,12.0,1.0,1.0,0.0,14.0,11.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.5087423,0.49125773
96,7,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,30.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,13.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.6459518,0.3540482
96,8,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,1.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,23.9,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.9318516,0.06814838
96,9,0.0,12.0,1.0,1.0,0.0,0.0,2.0,29.0,1.0,37.0,5.0,0.2,0.0,75.0,1.0,0.0,10.0,2.0,3.05882352941176,1.0,1.0,0.0,0.0,0.533980582524272,2.0,0.63813746,0.3618625
104,0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,8.4,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.1,2.0,0.6518938,0.3481062
104,1,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,37.0,1.0,1.0,0.0,2.0,0.9,1.0,0.5459907,0.4540093
104,2,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,6.18,0.0,87.0,2.0,0.0,29.0,7.0,5.16666666666667,1.0,1.0,0.0,2.0,0.9,2.0,0.55617565,0.44382435
104,3,0.0,0.0,1.0,2.0,0.0,16.0,2.0,38.0,1.0,7.0,6.0,8.4,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.1,2.0,0.9081806,0.09181939
104,4,0.0,0.0,1.0,2.0,0.0,6.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,51.1,1.0,1.0,0.0,2.0,1.1,2.0,0.7919,0.2081
104,5,0.0,0.0,1.0,4.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,7.83,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.0,2.0,0.76667094,0.23332909
104,6,0.0,0.0,1.0,52.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,0.1,0.0,87.0,2.0,0.0,29.0,1.0,44.3,1.0,1.0,0.0,2.0,1.0,2.0,0.52961767,0.47038236
104,7,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,3.92,12.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,0.7,2.0,0.6300894,0.36991063
104,8,25.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,8.14,0.0,87.0,2.0,0.0,29.0,1.0,5.16666666666667,1.0,1.0,0.0,2.0,1.1,2.0,0.7431002,0.25689977
104,9,0.0,0.0,1.0,2.0,0.0,0.0,2.0,38.0,1.0,7.0,6.0,7.55,0.0,87.0,2.0,0.0,29.0,5.0,5.16666666666667,1.0,1.0,0.0,2.0,1.0,2.0,0.5598703,0.4401297
134,0,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,34.0,74.0,0.28,0.0,98.0,1.0,2.0,4.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,0.408026755852843,5.0,0.55676746,0.44323257
134,1,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,4.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,0.408026755852843,5.0,0.55676746,0.44323257
134,2,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,3.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.0,5.0,0.7634321,0.23656793
134,3,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,29.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.1,5.0,0.83153784,0.16846219
134,4,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.0,5.0,0.7996804,0.20031957
134,5,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,7.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.0,5.0,0.8040647,0.19593532
134,6,1.0,0.0,1.0,4.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.0,5.0,0.7996804,0.20031957
134,7,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,3.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,0.408026755852843,5.0,0.52369046,0.47630957
134,8,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,0.0,378.0,1.1,0.0,0.8555361,0.14446391
134,9,1.0,0.0,1.0,5.0,0.0,1.0,2.0,419.0,6.0,35.0,74.0,0.28,0.0,98.0,1.0,2.0,65.0,2.0,8.11940298507463,0.0,0.0,2.0,378.0,1.1,5.0,0.7996804,0.20031957
147,0,0.0,0.0,1.0,32.0,0.0,12.0,2.0,155.0,1.0,4.0,3.0,4.98,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,29.0,1.0,1.0,1.0,0.659147869674185,1.0,0.5223181,0.47768185
147,1,0.0,0.0,1.0,52.0,71.0,4.0,2.0,155.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,44.3,0.0,27.0,0.0,1.0,1.0,1.0,0.5131339,0.4868661
147,2,0.0,0.0,1.0,46.0,0.0,4.0,2.0,155.0,1.0,4.0,3.0,3.92,12.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,8.0,1.0,0.0,1.0,0.7,1.0,0.5112206,0.4887794
147,3,0.0,0.0,1.0,25.0,0.0,4.0,2.0,754.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,8.0,1.0,3.32142857142857,0.0,1.0,0.0,118.0,0.4,1.0,0.54435474,0.45564526
147,4,0.0,0.0,1.0,1.0,0.0,4.0,2.0,155.0,24.0,34.0,3.0,0.73,0.0,90.0,3.0,0.0,4.0,1.0,3.32142857142857,0.0,1.0,0.0,61.0,0.659147869674185,1.0,0.5122025,0.48779747
147,5,7.0,7.0,1.0,1.0,0.0,4.0,2.0,18.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,4.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,0.659147869674185,1.0,0.6209512,0.37904882
147,6,0.0,0.0,1.0,4.0,0.0,4.0,2.0,155.0,1.0,4.0,3.0,7.83,0.0,90.0,3.0,0.0,28.0,1.0,3.32142857142857,0.0,1.0,0.0,1.0,1.0,1.0,0.5911026,0.40889737
147,7,0.0,0.0,1.0,1.0,0.0,4.0,2.0,155.0,1.0,4.0,3.0,7.55,0.0,65.0,3.0,0.0,28.0,5.0,3.32142857142857,0.0,1.0,0.0,1.0,1.0,1.0,0.52994233,0.47005767
147,8,0.0,0.0,1.0,30.0,0.0,4.0,2.0,155.0,1.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,3.0,43.3,19.0,1.0,0.0,1.0,1.0,1.0,0.7314496,0.26855043
147,9,0.0,0.0,1.0,1.0,0.0,4.0,11.0,155.0,24.0,4.0,3.0,0.73,0.0,90.0,3.0,0.0,28.0,1.0,43.8,0.0,1.0,0.0,176.0,1.0,1.0,0.70735204,0.29264796
166,0,0.0,0.0,1.0,1.0,1.0,13.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,24.0,2.0,4.97368421052632,0.0,1.0,0.0,37.0,1.1,3.0,0.62757635,0.37242368
166,1,25.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,8.14,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,37.0,1.1,3.0,0.7475797,0.25242028
166,2,0.0,0.0,1.0,1.0,1.0,7.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,20.0,1.0,0.0,37.0,1.0,3.0,0.62937754,0.37062246
166,3,0.0,0.0,1.0,52.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,40.0,2.0,44.3,0.0,1.0,0.0,37.0,1.0,3.0,0.53260726,0.46739274
166,4,0.0,0.0,3.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,37.0,1.0,3.0,0.5089773,0.49102274
166,5,0.0,0.0,1.0,1.0,1.0,10.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,37.0,1.1,3.0,0.62757635,0.37242368
166,6,0.0,0.0,1.0,1.0,1.0,6.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,40.0,2.0,51.1,0.0,1.0,0.0,37.0,1.1,3.0,0.7461298,0.2538702
166,7,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,24.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,176.0,1.0,3.0,0.6853576,0.3146424
166,8,0.0,0.0,1.0,1.0,1.0,11.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,2.0,37.0,1.1,3.0,0.62757635,0.37242368
166,9,0.0,0.0,1.0,1.0,1.0,0.0,2.0,24.0,2.0,23.0,16.0,0.05,0.0,88.0,3.0,0.0,40.0,2.0,4.97368421052632,0.0,1.0,0.0,176.0,1.0,3.0,0.58453226,0.4154677
172,0,4.0,0.0,1.0,65.0,4.0,2.0,2.0,121.0,2.0,3.0,16.0,0.38,7.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,13.0,1.0,2.0,0.508553,0.49144694
172,1,4.0,0.0,1.0,5.0,4.0,2.0,2.0,121.0,30.0,3.0,16.0,0.38,0.0,92.0,1.0,0.0,1.0,2.0,3.92307692307692,1.0,1.0,0.0,13.0,1.0,2.0,0.51816946,0.48183054
