test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
0,11,0.0,0.0,1.0,1.0,0.0,4.0,2.0,5.0,4.0,9.0,0.79,0.0,55.0,1.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.8405741217083591,0.15942587829164082
0,12,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,77.0,55.0,5.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482741108546908,0.3517258891453093
0,13,0.0,0.0,1.0,1.0,0.0,4.0,2.0,3.0,4.0,9.0,0.79,26.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.7273390167502297,0.2726609832497702
0,14,0.0,0.0,1.0,1.0,0.0,4.0,2.0,18.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,1.0,2.0,0.6352811180482364,0.3647188819517638
0,15,0.0,0.0,1.0,1.0,0.0,4.0,2.0,24.0,4.0,9.0,0.79,9.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6612968130504641,0.3387031869495359
0,16,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,5.0,55.0,0.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6616590113748596,0.3383409886251404
0,17,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,35.0,55.0,2.0,0.0,9.0,5.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6494172194108827,0.35058278058911724
0,18,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,57.0,55.0,2.0,0.0,9.0,6.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482741135582094,0.3517258864417907
0,19,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,76.0,55.0,2.0,0.0,9.0,8.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482741108546904,0.35172588914530933
0,20,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,55.0,1.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,5.0,2.0,0.7153974243457959,0.2846025756542041
0,21,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,55.0,5.0,0.0,9.0,4.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.5749100806885875,0.4250899193114127
0,22,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,12.0,55.0,2.0,0.0,9.0,3.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6429410854737679,0.35705891452623206
0,23,0.0,0.0,1.0,1.0,0.0,4.0,2.0,12.0,4.0,9.0,0.79,20.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6710816339516581,0.32891836604834185
0,24,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,52.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,8.0,2.0,0.6482754641428768,0.35172453585712316
0,25,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,56.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482743040160149,0.3517256959839851
0,26,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,33.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6671531559211392,0.33284684407886084
0,27,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,14.0,55.0,2.0,0.0,9.0,7.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.650213434950279,0.349786565049721
0,28,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,39.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,1.0,2.0,0.6514971936166474,0.3485028063833526
0,29,0.0,0.0,1.0,1.0,0.0,4.0,2.0,14.0,4.0,9.0,0.79,48.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482774961967867,0.3517225038032135
0,30,0.0,0.0,1.0,1.0,0.0,4.0,2.0,15.0,4.0,9.0,0.79,31.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6503511123839568,0.34964888761604324
0,31,0.0,0.0,1.0,1.0,0.0,4.0,2.0,13.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,0.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.5835465429792321,0.41645345702076786
0,32,0.0,0.0,1.0,1.0,0.0,4.0,2.0,16.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,5.0,2.0,0.5730878158165417,0.4269121841834584
0,33,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,5.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.7322781847608077,0.2677218152391921
0,34,0.0,0.0,1.0,1.0,0.0,4.0,2.0,21.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,7.0,2.0,0.64671123590879,0.35328876409120996
0,35,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,36.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6560345667024526,0.3439654332975473
0,36,0.0,0.0,1.0,1.0,0.0,4.0,2.0,16.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,5.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6267937665817078,0.37320623341829207
0,37,0.0,0.0,1.0,1.0,0.0,4.0,2.0,18.0,4.0,9.0,0.79,0.0,55.0,1.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6280165234917056,0.37198347650829455
0,38,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,15.0,55.0,3.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6673910708564281,0.33260892914357176
0,39,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,64.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,7.0,2.0,0.6482741110055574,0.35172588899444257
0,40,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,55.0,6.0,0.0,9.0,6.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.650902623807738,0.34909737619226205
0,41,0.0,0.0,1.0,1.0,0.0,4.0,2.0,4.0,4.0,9.0,0.79,45.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6484254292641957,0.35157457073580445
0,42,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,4.0,55.0,2.0,0.0,9.0,4.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6495553786306508,0.3504446213693492
0,43,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,47.0,55.0,2.0,0.0,9.0,2.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6483294974165733,0.3516705025834267
0,44,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,9.0,2.0,0.6281288104396386,0.37187118956036125
0,45,0.0,0.0,1.0,1.0,0.0,4.0,2.0,19.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,6.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.643413219190641,0.35658678080935907
0,46,0.0,0.0,1.0,1.0,0.0,4.0,2.0,17.0,4.0,9.0,0.79,0.0,55.0,3.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.5777409428409198,0.4222590571590801
0,47,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,4.0,9.0,0.79,42.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6490337113970256,0.35096628860297435
0,48,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,64.0,55.0,3.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482741111096318,0.35172588889036804
0,49,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,55.0,1.0,0.0,9.0,5.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.7575273097287022,0.2424726902712978
0,50,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,72.0,55.0,2.0,0.0,9.0,6.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482741108546933,0.35172588914530667
0,51,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,25.0,55.0,2.0,0.0,9.0,0.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.7352876839200938,0.26471231607990614
0,52,0.0,0.0,1.0,1.0,0.0,4.0,2.0,4.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,7.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6554898835189192,0.34451011648108076
0,53,0.0,0.0,1.0,1.0,0.0,4.0,2.0,24.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,5.0,2.0,0.6841784642087495,0.3158215357912505
0,54,0.0,0.0,1.0,1.0,0.0,4.0,2.0,6.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,5.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.7160538655490969,0.2839461344509032
0,55,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,51.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,2.0,2.0,0.648281180271237,0.35171881972876284
0,56,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,54.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,6.0,2.0,0.6482746908883521,0.351725309111648
0,57,0.0,0.0,1.0,1.0,0.0,4.0,2.0,22.0,4.0,9.0,0.79,28.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6484367859722678,0.35156321402773216
0,58,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,76.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482741108546917,0.3517258891453083
0,59,0.0,0.0,1.0,1.0,0.0,4.0,2.0,16.0,4.0,9.0,0.79,5.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.5517698310596252,0.4482301689403747
0,60,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,8.0,2.0,0.5639233442604181,0.4360766557395818
0,61,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,26.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,3.0,2.0,0.7440058025582058,0.2559941974417942
0,62,0.0,0.0,1.0,1.0,0.0,4.0,2.0,5.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,1.0,2.0,0.8802928986589718,0.11970710134102838
0,63,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,64.0,55.0,5.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482741110353052,0.3517258889646948
0,64,0.0,0.0,1.0,1.0,0.0,4.0,2.0,23.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,3.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6590922207502778,0.3409077792497221
0,65,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,55.0,4.0,0.0,9.0,5.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6651295867406574,0.33487041325934264
0,66,0.0,0.0,1.0,1.0,0.0,4.0,2.0,20.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,9.0,2.0,0.6359450497572052,0.3640549502427946
0,67,0.0,0.0,1.0,1.0,0.0,4.0,2.0,5.0,4.0,9.0,0.79,42.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6488421072645884,0.3511578927354116
0,68,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,55.0,4.0,0.0,9.0,6.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6605042906699895,0.33949570933001044
0,69,0.0,0.0,1.0,1.0,0.0,4.0,2.0,14.0,4.0,9.0,0.79,30.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6519803040009682,0.34801969599903176
0,70,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,22.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,1.0,2.0,0.8078010891306652,0.19219891086933502
0,71,0.0,0.0,1.0,1.0,0.0,4.0,2.0,16.0,4.0,9.0,0.79,0.0,55.0,3.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.5576064009532059,0.4423935990467941
0,72,0.0,0.0,1.0,1.0,0.0,4.0,2.0,14.0,4.0,9.0,0.79,75.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.648274110854691,0.351725889145309
0,73,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,60.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,6.0,2.0,0.648274116918241,0.351725883081759
0,74,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,55.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482745110777884,0.3517254889222115
0,75,0.0,0.0,1.0,1.0,0.0,4.0,2.0,16.0,4.0,9.0,0.79,60.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.648274111236224,0.35172588876377603
0,76,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,72.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482741108547856,0.35172588914521435
0,77,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,20.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,3.0,2.0,0.8124449511908287,0.18755504880917137
0,78,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,34.0,55.0,1.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6619653970604561,0.33803460293954396
0,79,0.0,0.0,1.0,1.0,0.0,4.0,2.0,19.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,3.0,2.0,0.6335470806049227,0.36645291939507735
0,80,0.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,2.0,2.0,0.7174582498521829,0.282541750147817
0,81,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,77.0,55.0,2.0,0.0,9.0,8.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482741108546904,0.35172588914530933
0,82,0.0,0.0,1.0,1.0,0.0,4.0,2.0,20.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,5.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6396000142403877,0.36039998575961224
0,83,0.0,0.0,1.0,1.0,0.0,4.0,2.0,7.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,2.0,2.0,0.8096897942756521,0.190310205724348
0,84,0.0,0.0,1.0,1.0,0.0,4.0,2.0,22.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6698516306463573,0.3301483693536426
0,85,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,11.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,1.0,2.0,0.561593855032388,0.438406144967612
0,86,0.0,0.0,1.0,1.0,0.0,4.0,2.0,11.0,4.0,9.0,0.79,42.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6484516306623961,0.35154836933760386
0,87,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,55.0,1.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,9.0,2.0,0.7451302842147083,0.25486971578529144
0,88,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,76.0,55.0,2.0,0.0,9.0,0.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482741108546914,0.35172588914530845
0,89,0.0,0.0,1.0,1.0,0.0,4.0,2.0,14.0,4.0,9.0,0.79,62.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6482741110005034,0.3517258889994966
0,90,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,34.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,2.0,2.0,0.6650985895650173,0.33490141043498267
0,91,0.0,0.0,1.0,1.0,0.0,4.0,2.0,17.0,4.0,9.0,0.79,26.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6506977878184061,0.34930221218159374
0,92,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,71.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,7.0,2.0,0.648274110854847,0.35172588914515307
0,93,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,46.0,55.0,5.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6483484314482247,0.35165156855177543
0,94,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,2.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6398653418258611,0.3601346581741389
0,95,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,4.0,9.0,0.79,19.0,55.0,2.0,0.0,9.0,6.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6561700192652766,0.34382998073472354
0,96,0.0,0.0,1.0,1.0,0.0,4.0,2.0,17.0,4.0,9.0,0.79,29.0,55.0,2.0,0.0,9.0,1.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.6497422367335486,0.3502577632664514
0,97,0.0,0.0,1.0,1.0,0.0,4.0,2.0,6.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,0.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.5670515911097226,0.43294840889027747
0,98,0.0,0.0,1.0,1.0,0.0,4.0,2.0,11.0,4.0,9.0,0.79,0.0,55.0,2.0,0.0,9.0,5.0,2.11111111111111,1.0,3.0,1.0,0.461538461538462,0.75,0.0,4.0,2.0,0.64478930313913,0.35521069686087003
4,0,1.0,0.0,4.0,6.0,0.0,5.0,1.0,0.0,10.0,7.0,0.63,44.0,80.0,4.0,0.0,4.0,1.0,4.125,1.0,1.0,1.0,0.1,0.375,0.0,4.0,3.0,0.6484828910033177,0.35151710899668226
