CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.95,0.05,0.0,1.95,36.87,17.21,0.0,0.1,0.09,0.0,67.53,5.75,0.0,19.06,1.05,3.37,0.0,2.66,1.0,0.0,0.88,0.0,1.0,0.05,0
0.02,0.0,1.0,0.98,2.94,1.02,115.17,1.0,0.98,1.04,0.51,0.0,33.56,3.0,0.0,4.96,1.0,1.26,0.0,2.99,1.0,0.0,0.0,0.0,1.04,0.02,0
0.79,0.0,1.0,1.6,0.0,1.2,19.98,1.0,0.0,0.79,0.64,0.0,4.99,2.0,0.0,3.0,1.0,7.05,1.0,2.3,1.0,0.0,0.8,0.0,1.0,0.4,0
0.0,0.0,1.0,0.7,4.2,1.0,14.4,1.0,0.3,1.4,0.83,0.0,0.6,2.7,0.7,0.0,1.0,2.0,0.6,1.95,1.3,0.0,0.7,0.0,1.0,0.0,0
3.42,0.0,1.0,0.15,0.88,1.85,25.67,1.0,0.0,3.71,0.13,0.0,7.69,2.15,0.15,2.56,1.0,23.83,0.85,4.11,1.0,0.0,0.15,0.0,1.0,1.71,0
0.09,0.0,1.0,0.0,0.47,1.09,13.43,1.19,0.0,2.21,0.18,0.0,5.93,1.09,0.0,1.37,1.09,1.66,0.0,2.41,0.91,0.0,0.06,0.0,1.09,0.19,0
1.08,0.92,1.0,0.0,1.08,1.54,22.71,1.0,0.0,1.08,1.08,0.0,3.08,1.08,0.46,2.83,0.54,24.99,1.54,2.76,2.08,0.0,0.0,0.0,2.46,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,18.19,1.0,0.0,0.19,2.13,0.0,1.64,2.06,0.0,2.06,1.0,0.2,0.06,1.09,1.0,0.0,0.94,0.0,2.06,0.13,0
0.0,0.0,0.71,0.0,0.0,0.71,22.29,1.0,0.0,0.71,4.23,0.0,2.83,0.71,0.0,0.0,0.71,1.24,0.0,1.24,0.71,0.0,0.0,0.0,1.71,0.29,0
0.0,0.0,1.07,0.0,0.6,2.07,27.62,2.93,0.07,1.93,0.31,0.15,10.48,2.07,0.0,5.15,2.93,1.76,0.07,3.3,1.07,0.0,0.96,0.0,1.22,0.22,0
0.54,0.0,1.54,0.0,12.34,2.61,63.93,1.0,0.54,0.0,0.67,2.15,3.07,1.54,0.0,1.07,1.0,14.88,1.07,5.02,1.54,0.0,0.0,0.0,1.46,2.15,0
0.0,0.34,1.0,0.0,0.0,1.0,18.83,1.0,0.0,1.66,1.74,0.0,2.83,0.83,1.17,0.0,0.83,1.11,0.0,0.91,0.83,0.0,0.0,0.0,2.34,0.0,0
12.25,0.0,1.0,0.0,0.0,2.6,25.79,1.53,1.07,2.13,0.69,1.07,17.92,1.93,0.0,11.19,1.53,4.19,0.0,4.72,0.93,0.0,0.41,0.0,2.4,1.07,0
0.0,0.0,1.0,0.0,0.8,1.2,17.2,1.4,1.6,2.8,0.56,0.0,4.6,2.0,0.0,1.8,1.4,0.58,0.0,4.35,1.0,0.0,0.2,0.0,1.8,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,28.85,1.0,0.0,0.0,2.73,0.0,2.51,3.0,0.0,0.0,1.0,2.28,0.0,1.85,1.51,0.0,0.0,0.0,2.53,0.49,0
0.0,0.62,1.0,0.0,0.62,1.62,31.16,1.0,0.0,4.7,0.34,0.0,11.17,1.0,0.0,6.56,1.0,2.59,0.62,2.98,1.0,0.0,0.0,0.0,2.23,1.85,0
0.62,0.0,1.0,0.0,2.25,1.62,69.1,1.62,1.38,4.25,0.58,0.62,11.12,2.0,0.0,12.87,1.62,3.49,0.0,4.42,1.0,0.0,0.31,0.0,3.25,3.12,0
0.0,0.84,1.0,0.0,0.0,1.0,9.75,1.0,0.0,0.0,0.96,0.16,1.16,0.64,0.0,0.32,0.16,0.0,0.0,0.48,0.32,0.0,0.0,0.0,2.0,0.16,0
0.0,0.0,1.0,0.0,0.0,1.0,36.28,1.0,0.0,0.05,3.97,0.0,2.1,2.9,0.0,0.0,1.0,0.56,0.0,1.04,1.0,0.0,0.0,0.0,1.05,0.95,0
15.61,0.0,1.0,0.0,1.61,3.68,30.64,1.68,1.36,3.36,0.36,1.36,21.68,1.32,0.0,14.57,1.68,3.92,0.96,6.19,0.96,0.0,0.69,0.0,2.29,1.36,1
0.0,0.0,1.0,0.53,1.41,1.0,13.07,1.0,0.0,0.0,1.52,0.94,2.06,2.0,0.0,2.35,1.0,0.0,0.0,2.82,2.82,0.0,0.47,0.0,1.53,0.53,0
0.16,0.0,1.16,0.0,3.68,1.48,33.34,1.0,0.16,0.0,1.99,0.64,1.48,2.0,0.0,2.0,1.0,4.43,0.32,2.2,1.16,0.0,0.84,0.0,1.84,0.64,0
5.47,0.5,1.0,0.0,0.99,1.5,104.02,1.5,3.98,16.9,1.06,0.0,20.88,1.0,0.0,4.47,1.5,4.3,1.5,3.3,1.5,0.0,0.28,0.0,2.0,1.99,0
0.0,0.0,1.0,0.0,1.57,1.0,3.48,1.0,0.0,0.48,0.14,1.05,2.9,1.52,0.0,3.1,1.0,0.76,0.0,4.19,3.62,0.0,0.52,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.99,1.0,16.02,1.01,1.99,2.99,0.64,0.0,3.01,2.0,0.01,1.0,1.01,0.34,0.0,4.64,1.0,0.0,0.0,0.0,2.0,0.0,0
1.86,3.93,1.0,0.0,0.0,1.46,31.47,5.65,2.32,7.9,1.65,0.0,37.38,0.93,6.11,12.08,0.93,2.0,0.0,1.61,0.46,0.0,0.46,0.0,2.07,0.0,0
0.0,0.0,1.0,0.0,0.05,1.0,22.33,1.0,0.0,1.0,0.97,0.0,5.0,2.98,0.98,2.95,1.02,7.28,1.96,2.18,0.98,0.0,0.01,0.0,3.0,1.96,0
2.94,3.67,1.0,0.0,0.0,1.73,40.37,8.35,3.94,13.02,0.3,0.0,57.91,2.27,8.82,19.64,1.73,4.01,0.27,2.91,1.0,0.0,0.73,0.0,1.27,0.53,0
