CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,CountDeclInstanceMethod,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Mean,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,target
0.0,0.0,1.0,0.0,2.0,1.0,68.0,1.0,0.0,5.0,1.19,0.0,12.0,1.0,2.0,5.0,1.0,7.58,1.0,2.33,1.0,0.0,0.33,0.0,5.0,3.0,0
0.0,7.0,1.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,1.25,0.0,7.0,3.0,1.0,2.0,2.0,0.71,0.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,2.0,1.0,26.0,1.0,0.0,1.0,0.76,0.0,5.0,2.0,0.0,2.0,1.0,4.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,1.0,0
7.0,0.0,3.0,0.0,1.0,4.0,48.0,1.0,2.0,3.0,0.2,1.0,18.0,1.0,2.0,5.0,1.0,7.65,0.0,3.75,1.0,0.0,0.62,0.0,2.0,0.0,0
2.0,0.0,2.0,0.0,0.0,2.0,19.0,3.0,0.0,4.0,0.18,1.0,9.0,2.0,0.0,3.0,1.0,5.56,0.0,4.67,1.0,0.0,0.6,0.0,2.0,0.0,0
4.0,5.0,1.0,0.0,0.0,2.0,47.0,11.0,5.0,17.0,0.09,0.0,77.0,2.0,12.0,26.0,2.0,4.3,0.0,3.46,1.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,0.0,0.44,0.0,3.0,3.0,0.0,2.0,1.0,4.0,3.0,2.33,2.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,0.0,2.0,26.0,1.0,1.0,2.0,0.52,0.0,7.0,1.0,0.0,1.0,1.0,2.29,2.0,1.86,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,26.0,1.0,0.0,1.0,1.44,0.0,3.0,2.0,0.0,1.0,1.0,3.0,2.0,3.33,2.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,3.0,0.0,2.0,7.0,2.0,0.0,0.0,0.15,0.0,5.0,6.0,0.0,5.0,2.0,2.6,1.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,11.0,1.0,46.0,1.0,0.0,1.0,4.18,0.0,2.0,3.0,0.0,0.0,1.0,1.5,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,0.0,1.4,0.0,3.0,3.0,0.0,0.0,1.0,4.0,0.0,2.67,2.0,0.0,0.0,0.0,4.0,0.0,0
12.0,3.0,2.0,6.0,0.0,3.0,68.0,10.0,1.0,9.0,0.13,0.0,49.0,2.0,7.0,21.0,2.0,3.16,0.0,3.28,0.0,0.0,0.77,0.0,3.0,0.0,0
8.0,3.0,2.0,3.0,0.0,3.0,31.0,6.0,0.0,27.0,0.07,0.0,39.0,1.0,1.0,16.0,2.0,4.3,0.0,3.15,1.0,0.0,0.5,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,1.5,0.0,2.0,4.0,0.0,0.0,1.0,1.5,0.0,1.5,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,19.0,1.0,0.0,0.0,1.73,0.0,0.0,1.0,0.0,0.0,1.0,3.5,2.0,1.5,1.0,0.0,0.0,0.0,3.0,0.0,0
0.0,0.0,1.0,3.0,3.0,2.0,51.0,1.0,0.0,1.0,0.57,0.0,0.0,1.0,0.0,0.0,1.0,2.86,1.0,3.86,1.0,0.0,0.0,0.0,1.0,2.0,0
2.0,0.0,1.0,2.0,1.0,1.0,31.0,1.0,2.0,0.0,0.72,0.0,9.0,2.0,0.0,0.0,1.0,2.11,0.0,3.22,1.0,0.0,1.0,0.0,4.0,1.0,0
1.0,0.0,1.0,1.0,0.0,1.0,20.0,1.0,3.0,0.0,0.69,0.0,9.0,2.0,0.0,0.0,1.0,1.56,0.0,2.11,1.0,0.0,1.0,0.0,3.0,3.0,0
1.0,0.0,1.0,0.0,0.0,1.0,74.0,1.0,11.0,0.0,0.51,0.0,16.0,1.0,5.0,5.0,1.0,4.0,1.0,2.55,1.0,0.0,0.67,0.0,3.0,4.0,0
0.0,0.0,1.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,1.67,0.0,2.0,5.0,1.0,1.0,1.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,1.0,15.0,1.0,0.0,1.0,0.83,0.0,3.0,1.0,0.0,1.0,2.0,1.67,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,1.0,0.0,2.0,25.0,1.0,0.0,3.0,0.4,0.0,7.0,1.0,0.0,7.0,1.0,5.14,3.0,5.57,2.0,0.0,0.0,0.0,2.0,1.0,0
0.0,2.0,1.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,2.5,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,16.0,1.0,0.0,0.0,1.23,0.0,3.0,3.0,2.0,0.0,2.0,2.0,0.0,1.67,1.0,0.0,0.5,0.0,3.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,17.0,1.0,0.0,3.0,0.59,0.0,7.0,1.0,0.0,1.0,2.0,1.71,1.0,1.29,1.0,0.0,1.0,0.0,1.0,1.0,0
2.0,0.0,1.0,4.0,0.0,2.0,28.0,1.0,0.0,1.0,0.37,0.0,10.0,1.0,0.0,6.0,1.0,3.5,0.0,2.33,1.0,0.0,0.0,0.0,1.0,1.0,0
7.0,0.0,1.0,0.0,0.0,3.0,26.0,1.0,16.0,4.0,0.08,0.0,25.0,1.0,0.0,1.0,1.0,4.3,2.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,0
1.0,0.0,2.0,0.0,2.0,3.0,59.0,4.0,1.0,4.0,0.42,0.0,7.0,3.0,0.0,14.0,2.0,3.33,1.0,5.78,1.0,0.0,1.0,0.0,2.0,1.0,0
0.0,1.0,1.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,1.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0
4.0,0.0,1.0,1.0,0.0,2.0,24.0,1.0,0.0,0.0,0.35,0.0,8.0,1.0,0.0,6.0,2.0,2.5,0.0,4.0,0.0,0.0,0.75,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,2.0,1.36,0.0,3.0,1.0,1.0,0.0,1.0,1.33,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,19.0,1.0,0.0,1.0,0.61,0.0,5.0,2.0,1.0,3.0,3.0,3.6,1.0,1.8,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,5.71,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,5.71,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,39.0,1.0,0.0,0.0,5.57,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
2.0,0.0,1.0,5.0,0.0,2.0,41.0,5.0,9.0,3.0,0.2,0.0,17.0,3.0,4.0,6.0,2.0,3.2,0.0,3.95,1.0,0.0,0.5,0.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0
1.0,0.0,1.0,0.0,1.0,1.0,6.0,1.0,1.0,0.0,0.08,1.0,3.0,2.0,0.0,7.0,1.0,0.67,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0
3.0,0.0,1.0,0.0,0.0,1.0,17.0,1.0,0.0,0.0,0.81,0.0,5.0,3.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,2.5,1.0,2.0,3.0,0.0,3.0,1.0,2.0,1.0,2.5,2.0,0.0,0.0,0.0,2.0,2.0,0
0.0,1.0,1.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,0.21,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,2.5,1.0,0.0,0.86,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,0.0,0.0,4.44,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0
0.0,0.0,1.0,0.0,0.0,1.0,40.0,1.0,1.0,0.0,1.11,4.0,2.0,4.0,0.0,10.0,1.0,4.5,4.0,7.0,2.0,0.0,0.0,0.0,2.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,599.0,1.0,0.0,0.0,85.57,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0
0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,1.0,1.0,6.5,4.0,1.0,0.67,0.0,1.0,0.0,0
0.0,0.0,1.0,2.0,2.0,2.0,25.0,1.0,0.0,0.0,1.67,0.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,5.0,5.0,0.0,0.95,1.0,3.0,1.0,0
0.0,0.0,1.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.86,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,1.0,1.0,8.0,1.0,0.0,0.0,0.8,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,1.0,0.0,0.0,1.0,31.91,1.0,0.0,2.92,0.37,0.0,23.29,1.0,0.08,0.92,1.92,1.8,0.0,2.22,1.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.0,1.59,0.0,0.0,2.0,23.07,1.0,0.0,0.83,0.6,0.0,6.32,3.17,0.0,5.1,1.0,5.16,1.59,3.54,1.17,0.0,0.59,0.0,3.17,0.41,0
7.67,2.86,1.95,3.52,0.05,3.05,30.86,5.81,0.0,25.86,0.07,0.14,37.34,1.09,0.95,15.34,1.95,4.41,0.09,3.42,1.09,0.0,0.48,0.0,1.0,1.0,0
0.0,0.0,1.0,0.0,2.44,1.35,57.32,1.0,0.7,2.0,1.28,0.0,6.48,1.35,1.0,1.74,1.0,1.83,0.35,2.1,1.0,0.0,0.17,0.0,2.0,0.35,0
1.43,0.0,1.0,10.97,0.78,3.35,25.62,1.78,0.0,2.35,0.28,2.35,4.22,3.0,0.0,1.78,1.0,5.39,1.57,7.33,2.78,0.0,0.0,0.0,1.22,0.78,0
2.31,2.89,1.0,0.0,0.85,1.58,38.54,6.77,2.89,10.66,0.45,0.0,45.7,2.0,6.92,16.27,1.58,5.59,1.27,3.97,1.0,0.0,0.58,0.0,2.27,1.27,0
0.0,1.99,1.0,0.0,0.0,1.0,15.08,1.0,0.0,0.0,3.0,0.0,2.0,0.01,1.99,0.01,0.0,2.5,2.0,0.01,0.01,0.0,0.0,0.0,2.0,0.01,0
4.11,1.54,1.51,1.54,0.97,2.51,28.57,3.57,0.0,14.84,0.74,0.0,21.0,1.49,0.51,8.7,1.51,4.15,1.46,2.83,1.49,0.0,0.26,0.0,1.49,0.51,0
0.87,0.0,1.0,0.0,0.0,1.87,30.68,1.0,0.0,2.74,0.16,0.0,193.29,1.26,0.13,1.26,1.87,3.56,1.13,3.77,1.87,0.0,0.0,0.0,1.26,2.87,0
1.12,0.42,1.14,0.42,0.0,1.28,29.28,1.7,0.0,6.35,0.41,0.0,14.05,2.72,1.0,9.12,1.14,8.13,0.86,2.59,1.0,0.0,0.07,0.0,3.58,1.86,0
4.0,5.0,1.0,0.0,0.0,2.0,47.0,11.0,5.0,17.0,0.09,0.0,77.0,2.0,12.0,26.0,2.0,4.3,0.0,3.46,1.0,0.0,1.0,0.0,1.0,0.0,1
0.0,0.0,1.0,0.0,9.79,1.0,45.34,1.0,0.0,0.89,4.35,0.0,1.89,3.11,0.0,0.0,1.0,1.33,0.89,1.89,1.0,0.0,0.0,0.0,1.89,0.11,0
0.7,0.0,1.0,0.7,0.0,1.0,25.63,1.0,2.11,0.0,2.14,0.0,6.63,2.59,0.0,0.0,1.0,1.09,0.0,1.78,1.0,0.0,0.7,0.0,2.41,2.41,0
0.0,0.0,1.0,0.0,4.25,1.54,81.75,1.0,1.08,1.54,1.27,0.0,8.41,2.0,0.54,3.17,1.0,2.88,1.46,3.78,1.46,0.0,0.27,0.0,2.0,0.54,0
8.48,0.29,1.71,0.71,0.0,2.41,36.55,1.71,0.0,1.41,1.62,0.0,23.62,0.71,0.29,7.07,1.41,2.87,1.0,3.52,1.0,0.0,0.49,0.0,1.29,1.41,0
0.0,0.0,1.0,0.0,0.0,1.0,18.44,1.0,0.0,0.88,1.16,0.0,3.56,2.69,0.44,1.12,1.0,1.29,0.0,1.7,1.0,0.0,0.0,0.0,3.12,0.56,0
0.0,0.0,1.0,0.0,2.0,1.0,31.57,1.0,0.0,2.33,0.96,0.0,4.0,1.89,0.22,3.22,1.0,7.36,2.78,4.41,1.0,0.0,0.04,0.0,4.11,3.0,0
0.0,0.0,1.0,0.0,0.17,1.08,18.68,1.0,0.0,0.17,2.18,0.0,1.08,2.0,0.0,1.92,1.0,0.34,0.25,1.13,1.08,0.0,0.92,0.0,2.0,0.0,0
0.0,0.0,1.0,0.0,1.15,1.57,24.29,1.0,0.0,2.85,1.04,0.0,4.98,1.57,0.0,1.0,1.85,3.34,2.15,2.29,1.57,0.0,0.0,0.0,2.43,0.0,0
0.0,0.46,1.0,0.46,0.91,3.09,1.83,1.0,0.0,0.0,0.1,0.54,1.54,1.54,0.0,2.54,1.0,1.0,0.54,4.67,2.63,0.54,0.75,0.0,1.0,0.0,0
0.0,0.0,1.0,3.76,1.03,1.0,24.47,1.0,0.0,1.32,1.3,0.0,1.97,1.0,0.66,0.0,1.0,2.59,1.71,1.0,1.0,0.0,0.17,0.0,2.34,0.0,0
0.11,0.0,1.03,0.0,0.02,1.05,40.13,1.0,0.03,0.05,2.46,1.0,2.26,2.97,0.03,3.03,1.0,2.09,0.98,2.52,1.98,0.0,0.01,0.0,2.0,1.97,0
0.0,0.0,1.0,0.0,0.08,1.04,15.24,1.0,0.0,0.04,1.65,0.02,2.02,4.94,0.98,1.0,1.02,4.03,2.02,2.03,2.0,0.0,0.01,0.0,2.0,0.0,0
0.06,0.0,1.0,0.97,0.13,1.03,22.53,1.0,0.13,0.29,1.69,0.03,0.54,1.03,0.0,0.38,1.0,3.46,1.97,1.62,1.0,0.0,0.02,0.0,3.03,0.06,0
0.0,0.0,1.0,0.56,0.0,1.44,22.11,1.0,0.44,0.89,1.19,0.0,3.11,1.0,0.0,0.44,1.0,2.96,2.0,1.66,1.0,0.0,0.0,0.0,2.56,0.0,0
0.35,0.0,1.0,4.88,0.35,2.05,21.49,1.35,0.0,1.05,0.7,1.05,4.0,3.65,0.0,2.0,1.0,3.12,0.7,4.53,1.7,0.0,0.0,0.0,2.95,1.0,0
1.32,0.0,1.0,1.76,5.68,2.78,117.25,1.22,0.22,1.54,0.88,0.0,10.98,1.44,7.25,4.98,1.44,2.68,0.78,4.06,1.78,0.0,0.46,0.0,1.88,1.32,0
0.0,0.0,1.0,0.0,4.26,1.61,85.22,1.0,1.22,2.39,0.91,0.0,10.65,1.61,0.61,3.44,1.39,2.36,1.0,3.03,1.0,0.0,0.7,0.0,1.61,1.0,0
0.0,0.0,1.0,0.0,3.98,2.99,27.07,1.0,0.0,1.99,0.89,0.99,2.99,2.01,0.0,1.0,1.99,5.3,2.98,3.66,2.0,0.0,0.5,0.0,1.99,0.01,0
10.16,2.54,1.85,5.08,0.0,2.69,60.95,8.62,0.85,8.23,0.19,0.0,42.87,1.85,5.93,17.94,2.15,3.05,0.15,3.08,0.15,0.0,0.65,0.0,3.0,0.0,0
2.66,0.62,1.76,0.0,0.38,2.14,32.48,1.0,0.76,1.14,2.93,0.38,7.45,0.38,2.0,1.9,0.38,3.52,0.62,1.42,0.38,0.0,0.54,0.0,2.62,0.62,0
0.0,0.0,1.0,0.0,0.0,1.0,11.78,1.0,0.0,0.0,1.3,0.0,1.46,3.93,0.73,1.0,1.0,3.46,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0
0.0,0.68,1.0,0.0,0.0,1.0,22.04,1.0,0.0,0.0,3.42,0.0,1.96,0.32,2.32,0.64,0.32,1.56,1.0,0.64,0.32,0.0,0.34,0.0,3.32,0.68,0
0.0,0.0,1.0,0.0,0.27,1.0,8.69,1.0,0.0,0.07,0.55,0.0,2.93,2.93,0.0,1.93,1.0,3.86,2.86,2.31,1.93,0.0,0.93,0.0,1.2,0.0,1
