test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
104,7,15.0,0.0,3.0,3.0,4.0,5.0,2.0,197.0,0.0,5.0,10.0,13.0,2.0,1.0,2033.0,32.0,2.0,2.0,6.6,1.0,1.0,0.0,0.5,0.0,2.0,7.0,0.5193990767687351,0.4806009232312649
104,8,15.0,0.0,3.0,3.0,4.0,5.0,2.0,197.0,2.0,5.0,10.0,13.0,2.0,1.0,0.0,10.0,2.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,2.0,0.0,0.8137490209948598,0.18625097900514023
104,9,15.0,0.0,3.0,3.0,4.0,5.0,5.0,197.0,2.0,5.0,10.0,167.0,2.0,1.0,565.0,12.0,2.0,2.0,8.06060606060606,1.0,1.0,0.0,0.5,0.0,5.0,7.0,0.5001926438602504,0.4998073561397495
115,0,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,0.0,2.0,0.0,5.02631578947368,1.0,1.0,0.0,0.333333333333333,0.0,5.0,7.0,0.841953481933045,0.15804651806695508
115,1,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,1.0,2.0,0.0,5.02631578947368,1.0,1.0,0.0,0.333333333333333,0.0,3.0,7.0,0.6879582042444701,0.31204179575553
115,2,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,1.0,0.0,7.0,2.0,0.0,5.02631578947368,1.0,1.0,0.0,0.333333333333333,0.0,3.0,7.0,0.7420032858589278,0.2579967141410721
115,3,8.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,4.0,2.0,0.0,5.02631578947368,1.0,1.0,0.0,0.333333333333333,0.0,3.0,7.0,0.5863131443050893,0.41368685569491076
115,4,4.0,0.0,2.0,1.0,0.0,4.0,2.0,132.0,55.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.02631578947368,1.0,1.0,0.0,0.333333333333333,0.0,3.0,7.0,0.5740852898878028,0.42591471011219717
115,5,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,16.0,2.0,0.0,5.02631578947368,1.0,1.0,0.0,0.333333333333333,0.0,3.0,4.0,0.6895886209567631,0.3104113790432369
115,6,4.0,0.0,2.0,18.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,5.0,2.0,0.0,5.02631578947368,1.0,1.0,0.0,0.333333333333333,0.0,3.0,7.0,0.7173783905559508,0.28262160944404924
115,7,4.0,0.0,2.0,1.0,0.0,4.0,1.0,132.0,30.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.02631578947368,1.0,1.0,0.0,0.333333333333333,0.0,3.0,7.0,0.601657047909008,0.39834295209099196
115,8,4.0,0.0,2.0,1.0,0.0,4.0,3.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,7.0,2.0,0.0,5.02631578947368,1.0,1.0,0.0,0.333333333333333,0.0,3.0,7.0,0.765861919352929,0.23413808064707095
115,9,4.0,0.0,2.0,1.0,0.0,4.0,2.0,132.0,4.0,9.0,13.0,25.0,1.0,3.0,0.0,19.0,2.0,0.0,5.02631578947368,1.0,1.0,0.0,0.333333333333333,0.0,3.0,0.0,0.6456272055134393,0.3543727944865607
141,0,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,78.0,1.0,1.0,14.25,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5631895437152716,0.43681045628472837
141,1,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,53.0,1.0,1.0,3.0,3.0,6.0,1.0,10.0,1.0,240.0,14.25,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5003960823210758,0.49960391767892426
141,2,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,41.0,1.0,1.0,14.25,2.0,1.0,0.0,1.0,0.0,4.0,3.0,0.5523118429554752,0.44768815704452486
141,3,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,39.0,1.0,1.0,14.25,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5631895437152716,0.43681045628472837
141,4,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,55.0,1.0,1.0,3.0,3.0,6.0,1.0,10.0,1.0,1.0,14.25,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5158012824842007,0.4841987175157994
141,5,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,32.0,1.0,1.0,3.0,3.0,6.0,1.0,10.0,1.0,1.0,14.25,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5158012824842007,0.4841987175157994
141,6,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,92.0,1.0,1.0,14.25,2.0,1.0,0.0,0.1,0.0,3.0,3.0,0.7998851961090493,0.2001148038909507
141,7,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,10.0,1.0,1.0,14.25,7.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5763962674356653,0.4236037325643347
141,8,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,19.0,1.0,1.0,14.25,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5250210410651777,0.47497895893482234
141,9,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,10.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,3.0,3.0,0.6136667205461165,0.3863332794538835
148,0,2.0,0.0,2.0,0.0,0.0,6.0,3.0,112.0,2.0,12.0,9.0,9.0,2.0,5.0,2.0,4.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,5.0,1.0,5.0,0.5687946451927559,0.43120535480724403
148,1,2.0,0.0,2.0,0.0,50.0,6.0,0.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,2.0,20.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.5741303861511848,0.4258696138488152
148,2,2.0,0.0,2.0,0.0,0.0,6.0,2.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,2033.0,20.0,2.0,1.0,6.6,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.5820294100741266,0.4179705899258735
148,3,2.0,0.0,2.0,0.0,0.0,6.0,3.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,2.0,16.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,4.0,0.5061754473750762,0.49382455262492375
148,4,2.0,0.0,2.0,0.0,0.0,6.0,3.0,178.0,2.0,12.0,9.0,9.0,20.0,1.0,2.0,7.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.9800610300590513,0.019938969940948643
148,5,2.0,0.0,2.0,0.0,0.0,6.0,2.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,2.0,20.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,0.0,0.6293222368581926,0.37067776314180745
148,6,2.0,0.0,2.0,0.0,0.0,1.0,1.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,1259.0,20.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.6195964415478181,0.3804035584521819
148,7,2.0,0.0,6.0,0.0,0.0,6.0,1.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,2835.0,20.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.6461074930756907,0.35389250692430924
148,8,2.0,0.0,2.0,0.0,77.0,6.0,0.0,178.0,2.0,12.0,9.0,9.0,23.0,5.0,2.0,20.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.6747285328029811,0.32527146719701894
148,9,2.0,0.0,2.0,0.0,0.0,6.0,3.0,178.0,2.0,12.0,9.0,9.0,2.0,5.0,2.0,7.0,2.0,1.0,5.78260869565217,0.0,1.0,0.0,0.75,0.0,1.0,5.0,0.8307730775455824,0.16922692245441764
152,0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1158.0,2.0,7.0,40.0,30.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.5458934048464491,0.4541065951535509
152,1,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,70.0,7.0,40.0,101.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.8180453361571478,0.18195466384285217
152,2,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,7.0,101.0,0.0,4.0,2.0,28.0,2.0,127.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.6303097470249227,0.3696902529750773
152,3,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,50.0,7.0,40.0,101.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,2.0,1.0,5.0,0.5060277265245217,0.4939722734754783
152,4,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,40.0,32.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.5523291885959718,0.44767081140402826
152,5,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,52.0,7.0,40.0,101.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.5060277265245217,0.4939722734754783
152,6,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,40.0,10.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.5826738277772606,0.4173261722227394
152,7,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,40.0,21.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.6391535824300538,0.3608464175699462
152,8,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,36.0,7.0,40.0,101.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,6.0,5.0,0.8723560538310318,0.12764394616896818
152,9,1.0,1.0,8.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,40.0,23.0,0.0,4.0,2.0,28.0,2.0,0.0,1.88181818181818,1.0,1.0,0.0,1.0,0.0,1.0,5.0,0.5608648069476556,0.43913519305234444
195,0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,47.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.6657630967987609,0.33423690320123917
195,1,1.0,0.0,1.0,1.0,0.0,5.0,2.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.5137655409333755,0.48623445906662455
195,2,1.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,3.0,8.0,8.0,167.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,5.0,5.0,0.8019891428469795,0.1980108571530205
195,3,1.0,0.0,1.0,1.0,50.0,2.0,2.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.6928482741058812,0.3071517258941187
195,4,1.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,59.0,0.0,1.0,0.0,2.0,1.0,0.7180771226192348,0.2819228773807652
195,5,1.0,0.0,1.0,1.0,0.0,2.0,2.0,52.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,5.0,5.0,0.8277775591991242,0.17222244080087576
195,6,1.0,0.0,1.0,1.0,5.0,2.0,2.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,6.0,0.5804145614405756,0.41958543855942443
195,7,1.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,65.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.6657630967987609,0.33423690320123917
195,8,1.0,0.0,1.0,1.0,0.0,2.0,5.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,4.36363636363636,0.0,1.0,0.0,1.0,0.0,2.0,5.0,0.5566277695475894,0.44337223045241053
195,9,1.0,0.0,1.0,1.0,0.0,2.0,2.0,76.0,3.0,8.0,8.0,13.0,0.0,2.0,0.0,18.0,5.0,0.0,12.7,0.0,1.0,0.0,1.0,0.0,3.0,5.0,0.527527448626935,0.472472551373065
196,0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,50.0,1.0,12.0,13.0,35.0,0.0,3.0,0.0,19.0,3.0,0.0,2.75,1.0,1.0,0.0,1.0,0.0,6.0,5.0,0.5067453226320513,0.49325467736794876
196,1,0.0,4.0,1.0,0.0,0.0,7.0,1.0,50.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,19.0,3.0,0.0,3.9,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.625659457039329,0.37434054296067104
196,2,0.0,4.0,1.0,5.0,0.0,0.0,1.0,50.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,19.0,3.0,0.0,15.1,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.6619271344476847,0.3380728655523153
196,3,0.0,4.0,1.0,0.0,0.0,0.0,1.0,50.0,1.0,5.0,13.0,35.0,0.0,3.0,2219.0,19.0,3.0,0.0,2.75,1.0,1.0,3.0,1.0,0.0,2.0,5.0,0.5515087852028172,0.4484912147971828
196,4,0.0,4.0,1.0,0.0,24.0,0.0,1.0,50.0,1.0,5.0,13.0,35.0,0.0,3.0,2976.0,19.0,3.0,0.0,2.75,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.5751254929031618,0.42487450709683816
196,5,0.0,4.0,1.0,32.0,0.0,10.0,1.0,50.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,19.0,3.0,0.0,2.75,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.5947958997685232,0.4052041002314768
196,6,0.0,4.0,1.0,0.0,0.0,0.0,1.0,50.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,19.0,3.0,0.0,24.7,1.0,1.0,0.0,1.0,0.0,6.0,5.0,0.7195317864365534,0.2804682135634466
196,7,7.0,4.0,1.0,0.0,0.0,0.0,1.0,50.0,1.0,5.0,13.0,35.0,0.0,3.0,313.0,19.0,3.0,0.0,2.75,1.0,1.0,0.0,1.0,0.0,2.0,5.0,0.5185947882967121,0.48140521170328787
196,8,0.0,4.0,1.0,0.0,0.0,0.0,1.0,50.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,19.0,3.0,0.0,2.75,1.0,17.0,0.0,1.0,0.0,5.0,5.0,0.5413237263075846,0.45867627369241537
196,9,0.0,4.0,1.0,0.0,0.0,0.0,1.0,50.0,1.0,5.0,13.0,35.0,0.0,3.0,0.0,19.0,0.0,0.0,2.75,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.5396202689747462,0.4603797310252537
202,0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.5466301082597904,0.4533698917402096
202,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1474.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.876356519722858,0.12364348027714195
202,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,4.0,253.0,1.55555555555556,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.6415820695003233,0.35841793049967674
202,3,11.0,0.0,1.0,0.0,0.0,0.0,1.0,863.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.9360920254163024,0.06390797458369754
202,4,15.0,0.0,1.0,0.0,12.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.7909509569738269,0.20904904302617316
202,5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,20.0,3.0,0.0,9.0,2.0,0.0,1.55555555555556,1.0,18.0,0.0,1.0,0.0,5.0,1.0,0.5446995014193319,0.45530049858066807
202,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,26.0,8.0,25.0,0.0,3.0,0.0,9.0,3.0,0.0,1.55555555555556,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.8984191415683742,0.10158085843162575
202,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,9.0,1473.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.7604844791517734,0.23951552084822658
202,8,3.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,3.0,0.0,9.0,2.0,162.0,1.55555555555556,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.7094250214739737,0.2905749785260263
202,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,8.0,25.0,0.0,9.0,2042.0,9.0,2.0,0.0,1.55555555555556,1.0,1.0,0.0,1.0,0.0,5.0,1.0,0.7604844791517734,0.23951552084822658
216,0,1.0,0.0,1.0,1.0,51.0,1.0,1.0,102.0,40.0,1.0,2.0,56.0,5.0,2.0,0.0,5.0,2.0,0.0,2.48275862068966,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.8266460862257932,0.17335391377420686
216,1,1.0,0.0,6.0,1.0,51.0,14.0,1.0,102.0,5.0,1.0,2.0,56.0,0.0,2.0,0.0,5.0,2.0,0.0,2.48275862068966,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.551484394008793,0.448515605991207
216,2,1.0,0.0,1.0,1.0,51.0,11.0,1.0,102.0,5.0,1.0,2.0,56.0,0.0,6.0,0.0,5.0,2.0,0.0,2.48275862068966,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5382812052580761,0.4617187947419239
216,3,1.0,0.0,1.0,1.0,51.0,1.0,1.0,102.0,65.0,1.0,2.0,56.0,0.0,2.0,0.0,5.0,2.0,0.0,2.48275862068966,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.667778232806062,0.3322217671939381
216,4,1.0,0.0,1.0,1.0,51.0,1.0,1.0,102.0,5.0,1.0,2.0,56.0,0.0,2.0,2547.0,5.0,5.0,0.0,2.48275862068966,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.780552380675994,0.21944761932400608
216,5,1.0,0.0,1.0,1.0,51.0,1.0,1.0,102.0,5.0,1.0,2.0,56.0,0.0,6.0,0.0,5.0,2.0,0.0,2.48275862068966,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5960154653659548,0.4039845346340451
216,6,1.0,0.0,1.0,1.0,24.0,1.0,1.0,102.0,5.0,1.0,2.0,56.0,0.0,2.0,2976.0,5.0,2.0,0.0,2.48275862068966,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.6433594603411757,0.35664053965882425
216,7,1.0,0.0,1.0,28.0,51.0,1.0,1.0,102.0,5.0,1.0,2.0,56.0,0.0,2.0,0.0,5.0,2.0,0.0,2.48275862068966,1.0,1.0,1.0,1.0,0.0,3.0,3.0,0.5879348162835066,0.41206518371649337
216,8,3.0,0.0,1.0,1.0,51.0,1.0,15.0,102.0,5.0,1.0,2.0,56.0,0.0,2.0,0.0,5.0,2.0,0.0,2.48275862068966,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.5443468443569324,0.45565315564306763
216,9,1.0,0.0,1.0,28.0,51.0,1.0,1.0,102.0,5.0,1.0,2.0,56.0,0.0,2.0,0.0,5.0,2.0,0.0,2.48275862068966,1.0,1.0,0.0,1.0,0.0,3.0,3.0,0.666512934367099,0.3334870656329009
310,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,14.0,2.0,1.0,10.5,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.5160311983350925,0.4839688016649076
310,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,22.0,2.0,1.0,24.7,1.0,1.0,0.0,1.0,0.0,6.0,5.0,0.8134531609764738,0.18654683902352617
310,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,45.0,1.0,0.0,18.0,36.0,0.0,1.0,0.0,22.0,0.0,1.0,2.83333333333333,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.5816292679558882,0.4183707320441118
