test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,proba0,proba1
1516,0,17.0,7.0,8.0,1.0,0.0,2.0,1.0,681.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.5278989,0.47210112
1516,1,17.0,7.0,7.0,1.0,0.0,2.0,1.0,219.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.5278989,0.47210112
1516,2,17.0,7.0,4.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.5278989,0.47210112
1516,3,17.0,7.0,1.0,1.0,30.0,2.0,5.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.75004905,0.24995096
1516,4,17.0,7.0,1.0,19.0,0.0,7.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.53053176,0.4694682
1516,5,17.0,7.0,1.0,1.0,0.0,2.0,6.0,418.0,11.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.6695246,0.3304754
1516,6,17.0,7.0,1.0,1.0,0.0,2.0,1.0,119.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,1.0,1.0,2.0,1.0,0.5104331,0.48956692
1516,7,17.0,7.0,1.0,1.0,0.0,2.0,10.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,33.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.6350113,0.36498868
1516,8,17.0,7.0,1.0,1.0,0.0,2.0,10.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.6695246,0.3304754
1516,9,17.0,7.0,1.0,19.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.0,0.0,0.75,0.0,1.0,2.0,1.0,0.5499972,0.45000282
38,0,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,68.0,0.0,2.0,1.0,40.0,2.0,0.0,16.0,0.0,0.375,0.0,3.0,4.0,9.0,0.5060003,0.49399975
38,1,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,1.0,3.0,1.0,9.0,0.52464634,0.47535366
38,2,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,59.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,0.0,9.0,0.52464634,0.47535366
38,3,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,6.0,0.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.50722444,0.49277556
38,4,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.59020203,0.40979797
38,5,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.52464634,0.47535366
38,6,0.0,114.0,1.0,0.0,19.0,6.0,1.0,768.0,1.0,0.0,0.0,37.0,0.0,2.0,1.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,4.0,9.0,0.5156509,0.48434907
38,7,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,235.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.56117845,0.43882158
38,8,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,40.0,2.0,0.0,0.0,0.0,0.375,0.0,3.0,1.0,9.0,0.56117845,0.43882158
38,9,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,5.0,0.0,0.0,0.0,0.375,0.0,3.0,0.0,9.0,0.50722444,0.49277556
76,0,0.0,0.0,3.0,0.0,1.0,6.0,5.0,64.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,10.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,3.0,0.50948626,0.49051374
76,1,0.0,0.0,3.0,0.0,1.0,6.0,5.0,112.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,10.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,0.5053812,0.49461877
76,2,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,46.0,3.0,3.0,5.0,1.0,10.0,6.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,0.54386854,0.45613143
76,3,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,1.0,3.0,3.0,5.0,46.0,10.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,1.0,3.0,0.50978637,0.49021363
76,4,0.0,0.0,3.0,0.0,1.0,6.0,5.0,80.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,10.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,4.0,0.50948626,0.49051374
76,5,0.0,0.0,3.0,0.0,1.0,0.0,5.0,44.0,1.0,1.0,1.0,24.0,3.0,5.0,1.0,10.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,0.74553496,0.25446504
76,6,0.0,0.0,3.0,0.0,1.0,6.0,5.0,119.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,10.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,3.0,0.5053812,0.49461877
76,7,0.0,0.0,3.0,0.0,1.0,6.0,5.0,138.0,1.0,1.0,13.0,3.0,3.0,5.0,1.0,10.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,0.7378839,0.26211607
76,8,0.0,0.0,3.0,0.0,1.0,6.0,5.0,44.0,1.0,1.0,50.0,3.0,3.0,5.0,1.0,10.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,0.5587241,0.4412759
76,9,12.0,0.0,3.0,0.0,1.0,6.0,5.0,180.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,10.0,1.0,1.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,0.51162744,0.4883726
1537,0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,43.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,1.0,5.0,0.7760066,0.22399344
1537,1,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,1.0,0.428571428571429,0.0,1.0,1.0,5.0,0.7760066,0.22399344
1537,2,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,1.0,5.0,0.7760066,0.22399344
1537,3,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.7760066,0.22399344
1537,4,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,49.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,2.0,5.0,0.7231993,0.2768007
1537,5,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,7.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,1.0,5.0,0.82224077,0.17775922
1537,6,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,20.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,0.0,5.0,0.66452074,0.33547926
1537,7,12.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,2.0,5.0,0.76313835,0.23686163
1537,8,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,2.0,0.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.7,0.0,1.0,4.0,5.0,0.6741441,0.3258559
1537,9,1.0,1.0,1.0,2.0,0.0,0.0,1.0,369.0,2.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.0,0.0,0.428571428571429,0.0,1.0,2.0,5.0,0.7186129,0.28138712
106,0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,1.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.6828034,0.31719664
106,1,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,5.0,0.0,0.5,0.0,2.0,3.0,5.0,0.5224365,0.47756353
106,2,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,6.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.8,0.0,2.0,3.0,5.0,0.56658167,0.43341833
106,3,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,34.0,5.0,0.0,0.0,0.0,0.8,0.0,2.0,3.0,5.0,0.57800895,0.42199105
106,4,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,8.0,0.0,0.5,0.0,2.0,3.0,5.0,0.5224365,0.47756353
106,5,5.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.2,0.0,2.0,3.0,5.0,0.59503263,0.40496737
106,6,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,2.0,0.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.59503263,0.40496737
106,7,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,1.0,2.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,1.0,5.0,0.954052,0.04594804
106,8,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,3.0,7.0,13.0,0.0,2.0,0.0,17.0,5.0,0.0,12.0,0.0,0.5,0.0,2.0,3.0,5.0,0.5112374,0.48876265
106,9,1.0,0.0,1.0,1.0,0.0,2.0,2.0,71.0,3.0,8.0,7.0,13.0,0.0,5.0,0.0,17.0,5.0,0.0,0.0,0.0,0.5,0.0,2.0,3.0,5.0,0.54630136,0.4536986
107,0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,2.0,43.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,1.0,5.0,0.6492109,0.35078913
107,1,0.0,4.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,10.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.64230347,0.3576965
107,2,0.0,4.0,1.0,0.0,0.0,0.0,1.0,73.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.8596162,0.14038377
107,3,2.0,4.0,1.0,5.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.6669252,0.33307484
107,4,0.0,2.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,0.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.5763667,0.42363328
107,5,0.0,4.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,2.0,42.0,26.0,0.0,6.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.5038358,0.49616417
107,6,0.0,4.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,5.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,0.0,5.0,0.6492109,0.35078913
107,7,5.0,4.0,1.0,8.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.6669252,0.33307484
107,8,0.0,4.0,1.0,18.0,0.0,0.0,1.0,155.0,1.0,2.0,12.0,26.0,0.0,3.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.9390907,0.06090924
107,9,0.0,21.0,1.0,0.0,0.0,0.0,1.0,39.0,1.0,2.0,12.0,26.0,0.0,7.0,0.0,14.0,3.0,0.0,1.0,0.0,0.666666666666667,0.0,2.0,3.0,5.0,0.5038358,0.49616417
110,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,6.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.82411253,0.17588745
110,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,235.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.8450124,0.15498756
110,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,1.0,5.0,1.0,1.0,0.9009341,0.099065885
110,3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,0.0,1.0,0.9009341,0.099065885
110,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,8.0,0.0,2.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,3.0,1.0,0.6312424,0.36875764
110,5,0.0,0.0,3.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.6043128,0.3956872
110,6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,3.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,3.0,1.0,0.73419464,0.26580536
110,7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,39.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,0.0,1.0,0.9113837,0.08861632
110,8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,0.0,9.0,1.0,0.0,4.0,0.0,0.333333333333333,0.0,1.0,3.0,1.0,0.57945013,0.4205499
110,9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,8.0,25.0,0.0,3.0,7.0,9.0,1.0,0.0,0.0,0.0,0.333333333333333,0.0,5.0,1.0,1.0,0.8450124,0.15498756
123,0,0.0,0.0,1.0,7.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,33.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.600925,0.39907497
123,1,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,39.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,0.0,4.0,0.76341134,0.23658864
123,2,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,4.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.5496684,0.45033163
123,3,0.0,0.0,1.0,4.0,25.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.57133776,0.42866224
123,4,0.0,0.0,1.0,13.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,2.0,4.0,0.7652722,0.2347278
123,5,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,184.0,50.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.600925,0.39907497
123,6,0.0,0.0,1.0,4.0,21.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,54.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.79849046,0.20150954
123,7,0.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,43.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.600925,0.39907497
123,8,0.0,0.0,1.0,7.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,51.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.600925,0.39907497
123,9,0.0,0.0,4.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,27.0,1.0,0.0,1.0,0.0,0.571428571428571,0.0,4.0,4.0,4.0,0.5436121,0.45638788
153,0,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,19.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,0.0,5.0,0.56754506,0.4324549
153,1,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,6.0,1.0,0.0,0.0,0.625,0.0,4.0,1.0,5.0,0.5718989,0.42810112
153,2,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,0.0,4.0,0.6968768,0.30312318
153,3,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.8,0.0,4.0,0.0,5.0,0.57759345,0.42240658
153,4,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,43.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,1.0,5.0,0.6671542,0.33284584
153,5,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,1.0,0.625,0.0,4.0,1.0,5.0,0.6968768,0.30312318
153,6,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,7.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,1.0,5.0,0.6363789,0.36362112
153,7,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,20.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,0.0,5.0,0.56754506,0.4324549
153,8,0.0,0.0,1.0,1.0,11.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,0.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,0.0,5.0,0.7925343,0.20746571
153,9,0.0,0.0,1.0,1.0,0.0,6.0,2.0,172.0,1.0,10.0,1.0,12.0,1.0,2.0,91.0,12.0,2.0,1.0,0.0,0.0,0.625,0.0,4.0,1.0,5.0,0.7349886,0.2650114
1620,0,4.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,1.0,3.0,3.0,0.64448804,0.35551196
1620,1,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,1.0,0.4,0.0,3.0,1.0,3.0,0.9254886,0.074511394
1620,2,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,2.0,3.0,3.0,0.5556544,0.44434562
1620,3,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,1.0,3.0,1.0,3.0,0.9254886,0.074511394
1620,4,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.9254886,0.074511394
1620,5,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.9254886,0.074511394
1620,6,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,59.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,3.0,0.9235744,0.076425605
1620,7,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,0.0,2.0,0.9046334,0.09536662
1620,8,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,7.0,11.0,1.0,1.0,1.0,0.0,0.4,0.0,3.0,1.0,3.0,0.7796104,0.22038957
1620,9,1.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,0.0,1.0,0.0,0.4,0.0,1.0,3.0,3.0,0.55059105,0.44940895
204,0,0.0,0.0,1.0,1.0,4.0,3.0,1.0,116.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,0.0,0.833333333333333,0.0,3.0,2.0,5.0,0.5324587,0.46754128
204,1,0.0,0.0,1.0,1.0,4.0,3.0,1.0,116.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,7.0,3.0,0.0,5.0,0.0,0.833333333333333,0.0,2.0,2.0,5.0,0.53169894,0.46830103
204,2,0.0,0.0,1.0,1.0,4.0,3.0,1.0,116.0,1.0,0.0,1.0,101.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,0.0,0.833333333333333,0.0,2.0,2.0,5.0,0.581365,0.41863498
204,3,0.0,0.0,1.0,1.0,4.0,3.0,1.0,116.0,1.0,0.0,1.0,11.0,0.0,1.0,0.0,7.0,3.0,0.0,9.0,0.0,0.4,0.0,2.0,2.0,5.0,0.7493039,0.25069612
