test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,MaxNesting_Min,Added_lines,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
852,28,1.0,0.0,1.0,6.0,1.0,0.0,12.0,7.0,0.0,0.0,0.1,0.0,83.0,1.0,6.0,8.0,2.0,2.4,0.0,0.0,1.0,0.2,0.0,92.0,1.0,0.0,1.0,0.0,0.9396140874447798,0.06038591255522016
852,29,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.1,0.0,33.0,2.0,1.0,0.0,2.0,3.2,1.0,1.0,1.0,0.4,0.0,152.0,1.0,0.0,2.0,0.0,0.926057005080228,0.07394299491977208
852,30,0.0,0.0,1.0,4.0,1.0,11.0,103.0,2.0,0.0,0.0,2.3,0.0,81.0,1.0,2.0,15.0,1.0,3.2,1.0,0.0,1.0,0.4,0.0,121.0,1.0,0.0,2.0,1.0,0.9221073710906799,0.07789262890932008
852,31,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.2,0.0,28.0,2.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.9,0.0,118.0,1.0,0.0,1.0,0.0,0.9387658300693399,0.0612341699306601
852,32,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.5,0.0,28.0,2.0,0.0,6.0,1.0,5.7,2.0,1.0,1.0,0.4,0.0,206.0,1.0,0.0,1.0,0.0,0.9104868631285459,0.0895131368714542
852,33,3.0,3.0,1.0,3.0,10.0,0.0,74.0,3.0,1.0,9.0,0.1,0.0,89.0,3.0,0.0,18.0,2.0,2.5,0.0,1.0,1.0,0.6,0.0,82.0,0.4,0.0,3.0,1.0,0.8639686307142502,0.13603136928575008
852,34,20.0,0.0,2.0,13.0,21.0,0.0,24.0,1.0,0.0,0.0,0.1,0.0,96.0,1.0,0.0,1.0,1.0,1.2,0.0,1.0,1.0,1.0,0.0,108.0,1.0,0.0,1.0,0.0,0.9221252775602695,0.07787472243973056
852,35,3.0,18.0,1.0,6.0,9.0,0.0,39.0,7.0,3.0,9.0,0.1,0.0,100.0,5.0,2.0,23.0,3.0,2.6,0.0,0.0,1.0,0.4,0.0,156.0,0.7,0.0,3.0,4.0,0.8842033434117638,0.1157966565882362
852,36,0.0,0.0,1.0,5.0,2.0,1.0,54.0,2.0,1.0,1.0,0.5,0.0,87.0,1.0,6.0,16.0,2.0,3.0,0.0,1.0,1.0,0.6,0.0,196.0,0.8,0.0,1.0,1.0,0.9512642453510644,0.04873575464893572
852,37,0.0,0.0,2.0,0.0,0.0,0.0,18.0,1.0,0.0,13.0,0.2,0.0,92.0,3.0,0.0,1.0,1.0,2.5,0.0,1.0,1.0,0.3,0.0,168.0,1.0,0.0,1.0,0.0,0.93658505191053,0.06341494808946989
852,38,1.0,0.0,2.0,1.0,1.0,0.0,3.0,6.0,0.0,3.0,0.1,0.0,66.0,2.0,2.0,1.0,2.0,2.5,1.0,1.0,1.0,0.6,0.0,124.0,1.0,0.0,1.0,0.0,0.9252018752000761,0.07479812479992369
852,39,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,0.2,0.0,66.0,2.0,0.0,3.0,1.0,1.7,0.0,0.0,1.0,0.0,0.0,183.0,1.0,0.0,1.0,0.0,0.9262118856678075,0.07378811433219244
852,40,0.0,0.0,1.0,0.0,0.0,0.0,15.0,1.0,0.0,1.0,1.2,0.0,50.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,66.0,1.0,0.0,1.0,0.0,0.9344639592458749,0.06553604075412518
852,41,2.0,0.0,3.0,56.0,5.0,0.0,36.0,3.0,0.0,10.0,0.1,0.0,98.0,1.0,0.0,33.0,2.0,4.9,0.0,0.0,1.0,1.3,0.0,57.0,1.0,0.0,1.0,0.0,0.5734501760927688,0.4265498239072313
852,42,0.0,0.0,1.0,1.0,2.0,3.0,72.0,1.0,0.0,4.0,0.6,0.0,75.0,4.0,0.0,9.0,2.0,3.5,1.0,1.0,1.0,0.7,0.0,42.0,1.0,0.0,1.0,0.0,0.9154300894064497,0.08456991059355025
852,43,0.0,0.0,1.0,0.0,0.0,2.0,63.0,1.0,0.0,6.0,0.3,1.0,66.0,1.0,2.0,12.0,2.0,3.8,0.0,1.0,1.0,0.8,0.0,200.0,0.8,0.0,2.0,0.0,0.9451526864513486,0.05484731354865148
852,44,2.0,3.0,1.0,1.0,1.0,0.0,43.0,2.0,0.0,16.0,0.2,0.0,91.0,1.0,1.0,11.0,2.0,4.5,2.0,1.0,1.0,0.7,0.0,150.0,0.4,0.0,6.0,4.0,0.937093001849676,0.06290699815032386
852,45,0.0,13.0,1.0,0.0,0.0,4.0,70.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,103.0,1.0,0.0,1.0,0.0,0.9221965230473825,0.07780347695261743
852,46,0.0,0.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,20.0,0.3,0.0,90.0,3.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,109.0,1.0,0.0,1.0,0.0,0.9391002070275055,0.060899792972494496
852,47,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,1.0,0.4,0.0,44.0,2.0,0.0,9.0,1.0,5.1,1.0,1.0,1.0,0.4,0.0,238.0,1.0,0.0,1.0,0.0,0.9195039049461844,0.08049609505381547
852,48,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,1.1,0.0,0.0,2.0,0.0,5.0,1.0,0.3,0.0,0.0,1.0,0.0,0.0,138.0,1.0,0.0,1.0,0.0,0.9323869482320595,0.06761305176794064
852,49,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,0.2,0.0,14.0,2.0,0.0,3.0,1.0,1.6,0.0,1.0,1.0,0.4,0.0,112.0,1.0,0.0,1.0,0.0,0.9350186345799371,0.06498136542006298
852,50,0.0,0.0,1.0,0.0,0.0,0.0,12.0,1.0,0.0,1.0,0.4,0.0,28.0,2.0,0.0,1.0,1.0,1.4,0.0,1.0,1.0,0.3,0.0,138.0,1.0,0.0,1.0,1.0,0.9389108948550998,0.061089105144900124
852,51,2.0,0.0,1.0,0.0,2.0,0.0,37.0,1.0,3.0,4.0,0.3,0.0,82.0,2.0,0.0,20.0,1.0,6.0,1.0,1.0,1.0,0.7,0.0,148.0,0.8,0.0,2.0,0.0,0.9381066857645213,0.06189331423547879
852,52,0.0,1.0,1.0,0.0,9.0,0.0,41.0,9.0,0.0,3.0,0.1,0.0,50.0,3.0,1.0,9.0,2.0,2.2,0.0,2.0,1.0,0.6,0.0,103.0,0.6,0.0,3.0,4.0,0.6967507367057908,0.30324926329420937
852,53,0.0,0.0,1.0,5.0,0.0,2.0,95.0,1.0,0.0,0.0,2.1,0.0,100.0,0.0,1.0,7.0,0.0,4.2,0.0,0.0,1.0,0.0,0.0,60.0,1.0,0.0,2.0,1.0,0.9028254760522246,0.09717452394777554
852,54,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,2.0,0.4,0.0,28.0,2.0,0.0,6.0,1.0,7.0,3.0,1.0,1.0,0.4,0.0,230.0,1.0,0.0,1.0,0.0,0.8984345254444235,0.10156547455557662
852,55,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0,0.2,0.0,16.0,2.0,0.0,0.0,1.0,1.7,0.0,1.0,1.0,1.0,0.0,100.0,1.0,0.0,1.0,0.0,0.9403509672444613,0.05964903275553853
852,56,4.0,0.0,1.0,0.0,0.0,1.0,55.0,1.0,0.0,10.0,0.3,1.0,80.0,2.0,0.0,28.0,2.0,4.4,1.0,1.0,1.0,0.6,0.0,86.0,0.8,0.0,3.0,3.0,0.924023110610334,0.07597688938966607
852,57,2.0,9.0,1.0,2.0,10.0,1.0,24.0,1.0,0.0,0.0,0.2,1.0,81.0,1.0,0.0,15.0,1.0,5.5,0.0,1.0,1.0,0.8,0.0,186.0,1.0,0.0,1.0,0.0,0.9606896764279546,0.03931032357204553
852,58,0.0,0.0,1.0,3.0,7.0,0.0,11.0,2.0,0.0,1.0,0.1,0.0,85.0,1.0,0.0,1.0,1.0,2.7,2.0,1.0,1.0,0.6,0.0,116.0,1.0,0.0,1.0,0.0,0.9382792937431901,0.061720706256809886
852,59,0.0,0.0,1.0,3.0,7.0,0.0,11.0,2.0,0.0,1.0,0.1,0.0,85.0,1.0,0.0,1.0,1.0,2.7,2.0,1.0,1.0,0.7,0.0,114.0,1.0,0.0,1.0,0.0,0.9406695266068226,0.05933047339317742
852,60,14.0,0.0,1.0,2.0,2.0,0.0,47.0,2.0,2.0,7.0,0.1,1.0,88.0,3.0,0.0,25.0,2.0,2.9,0.0,1.0,1.0,0.8,0.0,142.0,0.4,0.0,4.0,2.0,0.6827693429234684,0.3172306570765315
852,61,0.0,0.0,1.0,0.0,1.0,2.0,60.0,1.0,2.0,4.0,0.8,0.0,80.0,2.0,0.0,18.0,1.0,4.0,1.0,1.0,1.0,1.0,0.0,55.0,1.0,0.0,1.0,0.0,0.9561438604723227,0.043856139527677314
852,62,0.0,0.0,1.0,0.0,0.0,0.0,35.0,1.0,0.0,1.0,1.3,0.0,33.0,3.0,0.0,12.0,1.0,4.3,1.0,4.0,1.0,0.0,0.0,150.0,1.0,0.0,1.0,0.0,0.9057068577579366,0.09429314224206324
852,63,0.0,0.0,1.0,4.0,10.0,0.0,50.0,43.0,22.0,5.0,0.1,0.0,94.0,9.0,17.0,50.0,3.0,4.2,0.0,0.0,1.0,0.2,0.0,46.0,1.0,0.0,1.0,3.0,0.6208768746969019,0.379123125303098
852,64,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.1,0.0,75.0,2.0,0.0,0.0,2.0,1.2,1.0,1.0,1.0,0.5,0.0,53.0,1.0,0.0,1.0,0.0,0.9444778975716992,0.05552210242830078
852,65,0.0,0.0,1.0,0.0,2.0,4.0,112.0,1.0,2.0,3.0,1.3,0.0,92.0,1.0,4.0,6.0,1.0,4.4,0.0,0.0,1.0,0.3,0.0,179.0,0.8,0.0,2.0,1.0,0.9280306470919703,0.07196935290802978
852,66,0.0,0.0,1.0,0.0,2.0,0.0,36.0,1.0,5.0,1.0,0.3,0.0,96.0,4.0,2.0,11.0,2.0,3.4,0.0,1.0,1.0,0.3,0.0,82.0,1.0,0.0,5.0,3.0,0.9329174679180258,0.06708253208197426
852,67,0.0,40.0,1.0,1.0,0.0,3.0,216.0,1.0,0.0,0.0,3.3,0.0,100.0,0.0,3.0,11.0,0.0,32.9,0.0,0.0,1.0,0.0,0.0,188.0,0.7,0.0,6.0,3.0,0.9219676786536878,0.0780323213463121
852,68,0.0,0.0,1.0,0.0,0.0,3.0,55.0,1.0,0.0,3.0,1.3,0.0,57.0,2.0,0.0,5.0,3.0,6.4,1.0,1.0,1.0,0.4,0.0,107.0,0.5,0.0,2.0,0.0,0.9331740875340173,0.06682591246598248
852,69,0.0,0.0,1.0,0.0,0.0,0.0,38.0,1.0,0.0,2.0,0.4,0.0,56.0,2.0,0.0,8.0,1.0,5.2,0.0,1.0,1.0,1.0,0.0,38.0,1.0,0.0,1.0,1.0,0.9516471545050283,0.048352845494971736
852,70,1.0,2.0,1.0,4.0,3.0,0.0,7.0,4.0,0.0,7.0,0.1,0.0,79.0,5.0,0.0,13.0,2.0,3.1,0.0,1.0,1.0,0.3,0.0,60.0,0.8,0.0,1.0,0.0,0.9314733318195187,0.06852666818048142
852,71,0.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,0.0,0.0,1.3,0.0,100.0,1.0,22.0,1.0,1.0,6.1,1.0,0.0,1.0,0.0,0.0,182.0,1.0,0.0,1.0,1.0,0.9446477156694549,0.055352284330545176
852,72,4.0,0.0,1.0,1.0,6.0,0.0,84.0,2.0,1.0,0.0,0.3,0.0,94.0,4.0,2.0,19.0,2.0,2.2,0.0,1.0,1.0,0.6,0.0,14.0,1.0,0.0,5.0,2.0,0.8753412609828476,0.12465873901715241
852,73,0.0,0.0,1.0,0.0,0.0,0.0,31.0,3.0,0.0,4.0,0.5,0.0,25.0,1.0,0.0,9.0,2.0,4.7,2.0,4.0,1.0,0.9,0.0,93.0,1.0,0.0,1.0,0.0,0.922344475240151,0.07765552475984881
852,74,1.0,8.0,1.0,1.0,12.0,0.0,25.0,2.0,0.0,4.0,0.2,0.0,100.0,3.0,0.0,13.0,2.0,3.6,1.0,1.0,1.0,0.3,0.0,14.0,1.0,0.0,1.0,0.0,0.9552936203129471,0.04470637968705294
852,75,0.0,0.0,1.0,0.0,0.0,4.0,72.0,1.0,0.0,3.0,1.2,0.0,63.0,1.0,0.0,5.0,2.0,1.4,0.0,0.0,1.0,0.8,0.0,76.0,0.5,0.0,1.0,1.0,0.9471084286345978,0.05289157136540243
852,76,0.0,1.0,2.0,4.0,12.0,2.0,150.0,1.0,0.0,1.0,0.4,0.0,86.0,4.0,0.0,16.0,1.0,4.3,0.0,1.0,1.0,0.7,0.0,73.0,0.5,0.0,5.0,4.0,0.5554821390670995,0.44451786093290047
852,77,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,5.0,0.1,0.0,65.0,1.0,0.0,3.0,1.0,3.3,2.0,1.0,1.0,1.1,0.0,125.0,1.0,0.0,1.0,0.0,0.9427495323474295,0.057250467652570435
852,78,0.0,0.0,1.0,0.0,9.0,0.0,40.0,10.0,1.0,4.0,0.1,0.0,54.0,4.0,1.0,11.0,2.0,2.9,0.0,2.0,1.0,0.7,0.0,187.0,0.6,0.0,5.0,5.0,0.6598036029552036,0.3401963970447963
852,79,0.0,0.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.2,0.0,25.0,2.0,1.0,1.0,1.0,1.5,0.0,1.0,1.0,0.0,0.0,66.0,1.0,0.0,1.0,0.0,0.9355282338597555,0.06447176614024458
852,80,11.0,1.0,2.0,4.0,3.0,0.0,60.0,1.0,0.0,4.0,0.2,1.0,89.0,2.0,0.0,25.0,1.0,6.1,1.0,1.0,1.0,1.1,0.0,178.0,0.4,0.0,6.0,4.0,0.8451603603661214,0.15483963963387867
852,81,1.0,0.0,2.0,4.0,2.0,1.0,38.0,3.0,1.0,4.0,0.2,1.0,80.0,2.0,0.0,4.0,2.0,2.2,0.0,1.0,1.0,1.4,0.0,74.0,1.0,0.0,2.0,0.0,0.9417862379464426,0.058213762053557466
852,82,9.0,1.0,1.0,2.0,1.0,1.0,89.0,4.0,0.0,10.0,0.2,0.0,88.0,3.0,0.0,18.0,2.0,4.3,0.0,1.0,1.0,0.8,0.0,26.0,1.0,0.0,4.0,5.0,0.7659427162788724,0.23405728372112755
852,83,0.0,0.0,1.0,0.0,7.0,9.0,95.0,1.0,0.0,0.0,1.9,0.0,0.0,1.0,0.0,0.0,1.0,2.9,1.0,2.0,1.0,1.1,0.0,153.0,1.0,0.0,1.0,0.0,0.9219028199715336,0.07809718002846637
852,84,0.0,0.0,1.0,0.0,18.0,1.0,82.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,11.0,2.0,2.9,0.0,1.0,1.0,0.2,0.0,168.0,0.5,0.0,3.0,1.0,0.8571576917178119,0.1428423082821882
852,85,0.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,2.0,0.3,0.0,41.0,2.0,0.0,0.0,1.0,1.8,0.0,1.0,1.0,0.0,0.0,82.0,1.0,0.0,1.0,1.0,0.9377781696566356,0.06222183034336452
852,86,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.1,0.0,50.0,2.0,0.0,4.0,1.0,1.8,0.0,1.0,1.0,0.0,0.0,159.0,0.8,0.0,2.0,0.0,0.9242376942350348,0.07576230576496512
852,87,1.0,4.0,1.0,1.0,2.0,2.0,19.0,2.0,0.0,4.0,0.3,0.0,55.0,3.0,0.0,2.0,2.0,4.1,1.0,2.0,1.0,0.8,0.0,168.0,1.0,0.0,1.0,0.0,0.9479107800041217,0.05208921999587823
852,88,4.0,0.0,1.0,3.0,9.0,0.0,54.0,4.0,1.0,4.0,0.2,1.0,80.0,3.0,0.0,13.0,2.0,3.4,1.0,1.0,1.0,0.5,0.0,71.0,0.5,0.0,2.0,2.0,0.7980592227009325,0.2019407772990676
852,89,0.0,0.0,1.0,0.0,0.0,2.0,52.0,1.0,0.0,1.0,0.4,0.0,41.0,2.0,0.0,5.0,1.0,2.5,0.0,0.0,1.0,0.7,0.0,195.0,0.7,0.0,1.0,1.0,0.9410898705981342,0.05891012940186576
852,90,0.0,0.0,1.0,0.0,0.0,0.0,30.0,3.0,1.0,1.0,0.6,0.0,19.0,3.0,0.0,5.0,2.0,1.3,0.0,2.0,1.0,0.0,0.0,91.0,1.0,0.0,1.0,0.0,0.9307777199332445,0.06922228006675545
852,91,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0,95.0,1.0,5.0,4.0,2.0,1.3,0.0,1.0,1.0,0.0,0.0,58.0,1.0,0.0,1.0,0.0,0.9548551297405674,0.045144870259432625
852,92,0.0,0.0,1.0,0.0,11.0,0.0,45.0,4.0,0.0,10.0,0.2,0.0,62.0,1.0,0.0,14.0,2.0,2.9,1.0,1.0,1.0,1.1,0.0,60.0,0.6,0.0,1.0,3.0,0.9152571623003503,0.08474283769964965
852,93,2.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,72.0,1.0,1.0,5.0,3.0,4.8,0.0,1.0,1.0,0.1,0.0,62.0,1.0,0.0,1.0,0.0,0.9507104596578755,0.04928954034212452
852,94,1.0,0.0,2.0,1.0,9.0,1.0,51.0,2.0,1.0,0.0,0.2,1.0,88.0,1.0,0.0,4.0,1.0,4.8,0.0,1.0,1.0,1.2,0.0,78.0,1.0,0.0,1.0,0.0,0.9525108026169176,0.04748919738308241
852,95,4.0,0.0,1.0,0.0,3.0,1.0,86.0,1.0,2.0,5.0,0.4,0.0,80.0,2.0,1.0,33.0,1.0,5.9,1.0,1.0,1.0,0.9,0.0,266.0,1.0,0.0,2.0,1.0,0.9283468501953129,0.0716531498046869
852,96,0.0,0.0,1.0,0.0,0.0,0.0,31.0,1.0,0.0,3.0,0.4,0.0,28.0,2.0,0.0,6.0,1.0,7.7,4.0,1.0,1.0,0.4,0.0,258.0,1.0,0.0,1.0,0.0,0.8883061713610987,0.11169382863890154
852,97,0.0,0.0,1.0,2.0,0.0,0.0,31.0,1.0,0.0,6.0,0.4,0.0,86.0,1.0,1.0,9.0,2.0,6.9,1.0,1.0,1.0,0.4,0.0,22.0,1.0,0.0,1.0,0.0,0.954448225343303,0.04555177465669686
852,98,0.0,0.0,1.0,8.0,3.0,0.0,33.0,10.0,0.0,4.0,0.1,0.0,93.0,1.0,1.0,18.0,2.0,2.7,0.0,0.0,1.0,0.8,0.0,13.0,1.0,0.0,1.0,0.0,0.9224398515155724,0.07756014848442763
233,0,6.0,0.0,1.0,1.0,1.0,0.0,62.0,1.0,2.0,4.0,0.3,0.0,86.0,2.0,0.0,24.0,1.0,4.8,1.0,1.0,1.0,0.4,0.0,166.0,1.0,0.0,3.0,0.0,0.9082396884524793,0.09176031154752078
