test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
216,1,1.0,0.0,1.0,0.0,20.0,1.0,1.0,86.0,18.0,22.0,0.0,23.0,0.0,1.0,0.0,5.0,2.0,0.0,2.01818181818182,1.0,1.0,0.0,0.5,0.0,3.0,1.0,0.5374783178322861,0.46252168216771394
310,0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,34.0,0.0,18.0,36.0,0.0,1.0,0.0,21.0,2.0,1.0,2.75,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.5396207963316734,0.46037920366832663
310,1,0.0,0.0,1.0,1.0,9.0,0.0,1.0,42.0,1.0,12.0,16.0,45.0,0.0,5.0,2.0,15.0,2.0,0.0,1.88888888888889,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.622210614560924,0.37778938543907603
331,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,34.0,2.0,0.0,4.0,28.0,0.0,1.0,0.0,9.0,2.0,0.0,24.6,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.7306964600913614,0.26930353990863864
491,0,3.0,0.0,1.0,0.0,0.0,1.0,1.0,167.0,1.0,4.0,25.0,91.0,0.0,3.0,0.0,7.0,2.0,0.0,2.13265306122449,1.0,1.0,1.0,0.428571428571429,0.0,3.0,7.0,0.5116075957079668,0.48839240429203323
491,1,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,7.0,7.0,33.0,46.0,17.0,3.0,1776.0,29.0,4.0,0.0,4.27118644067797,1.0,1.0,0.0,0.444444444444444,0.0,2.0,4.0,0.6034794754832996,0.3965205245167004
491,2,1.0,1.0,1.0,2.0,60.0,0.0,1.0,115.0,30.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.88571428571429,1.0,1.0,0.0,0.428571428571429,0.0,1.0,5.0,0.502110150485344,0.497889849514656
589,0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,308.0,1.0,4.0,17.0,19.0,0.0,3.0,1074.0,22.0,1.0,0.0,2.55102040816327,1.0,1.0,0.0,0.625,0.0,3.0,5.0,0.8511247565885174,0.14887524341148267
589,1,20.0,0.0,1.0,4.0,0.0,2.0,2.0,246.0,1.0,0.0,3.0,84.0,0.0,1.0,1.0,10.0,1.0,0.0,2.88095238095238,1.0,1.0,0.0,0.8,0.0,4.0,4.0,0.6218918149612322,0.3781081850387677
599,0,1.0,2.0,1.0,0.0,79.0,8.0,1.0,1595.0,1.0,11.0,7.0,181.0,10.0,3.0,27.0,94.0,2.0,0.0,3.58461538461538,0.0,1.0,0.0,0.5,0.0,4.0,8.0,0.6191627260354194,0.38083727396458056
599,1,0.0,114.0,1.0,0.0,0.0,6.0,1.0,768.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,40.0,2.0,0.0,0.605263157894737,0.0,1.0,0.0,0.375,0.0,3.0,1.0,0.6285486901208512,0.3714513098791487
599,2,2.0,0.0,2.0,2.0,66.0,5.0,0.0,455.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,3.36363636363636,0.0,1.0,0.0,0.7,0.0,4.0,0.0,0.5664567326890955,0.43354326731090453
599,3,17.0,1.0,1.0,1.0,0.0,24.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.11299435028249,0.0,0.0,0.0,0.75,0.0,1.0,1.0,0.5802176301600337,0.4197823698399663
601,0,1.0,0.0,1.0,0.0,0.0,19.0,1.0,104.0,2.0,0.0,13.0,52.0,0.0,1.0,0.0,11.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.7914490244874177,0.20855097551258228
601,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,96.0,1.0,0.0,11.0,44.0,7.0,4.0,0.0,6.0,2.0,0.0,1.82222222222222,1.0,1.0,0.0,0.4,0.0,3.0,7.0,0.5369830764597701,0.4630169235402299
601,2,0.0,0.0,1.0,0.0,0.0,24.0,1.0,93.0,1.0,1.0,12.0,47.0,0.0,4.0,0.0,12.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0.5305815965309271,0.46941840346907293
637,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,93.0,1.0,0.0,12.0,47.0,0.0,4.0,0.0,12.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.5,0.0,1.0,0.0,0.5037010273631547,0.4962989726368453
637,1,1.0,0.0,1.0,0.0,0.0,12.0,1.0,96.0,12.0,0.0,11.0,44.0,0.0,4.0,0.0,10.0,2.0,0.0,1.82222222222222,1.0,1.0,0.0,0.4,0.0,3.0,7.0,0.5956501630179438,0.4043498369820562
637,2,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,68.0,0.0,13.0,52.0,0.0,5.0,0.0,11.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.1,0.0,3.0,4.0,0.695592069732063,0.30440793026793694
637,3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,87.0,1.0,1.0,11.0,2.0,0.0,4.0,0.0,9.0,2.0,0.0,1.67441860465116,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.7675707868849994,0.23242921311500062
655,0,6.0,0.0,1.0,2.0,0.0,2.0,2.0,163.0,18.0,7.0,33.0,46.0,1.0,3.0,1759.0,29.0,4.0,0.0,4.27118644067797,1.0,1.0,0.0,0.444444444444444,0.0,2.0,4.0,0.5713315033361972,0.42866849666380286
655,1,7.0,0.0,2.0,1.0,0.0,3.0,3.0,163.0,2.0,6.0,13.0,26.0,1.0,2.0,0.0,7.0,3.0,0.0,5.58974358974359,1.0,1.0,0.0,0.555555555555556,0.0,1.0,11.0,0.5579321707317677,0.4420678292682323
731,0,5.0,0.0,1.0,1.0,1.0,5.0,3.0,264.0,6.0,18.0,65.0,27.0,1.0,2.0,3.0,5.0,4.0,0.0,5.12,0.0,1.0,0.0,0.666666666666667,0.0,1.0,8.0,0.513998958526523,0.486001041473477
731,1,7.0,0.0,2.0,1.0,0.0,6.0,3.0,285.0,43.0,17.0,29.0,16.0,2.0,4.0,3.0,7.0,2.0,0.0,7.025,0.0,1.0,0.0,1.1,0.0,1.0,7.0,0.5779389340261027,0.42206106597389725
755,0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,87.0,5.0,25.0,7.0,14.0,2.0,2.0,1873.0,16.0,3.0,0.0,4.16,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.6890137585997267,0.31098624140027326
755,1,0.0,0.0,1.0,1.0,0.0,4.0,4.0,87.0,3.0,9.0,6.0,10.0,2.0,4.0,0.0,20.0,2.0,0.0,6.73684210526316,1.0,1.0,2.0,1.0,0.0,7.0,3.0,0.5403655699617269,0.45963443003827303
770,0,3.0,0.0,1.0,1.0,0.0,1.0,23.0,60.0,7.0,9.0,6.0,18.0,1.0,3.0,1.0,10.0,4.0,0.0,3.6,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.7733289675699127,0.2266710324300873
770,1,2.0,1.0,1.0,3.0,0.0,1.0,1.0,61.0,4.0,23.0,11.0,6.0,0.0,2.0,1.0,14.0,2.0,0.0,2.67857142857143,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.5647220751607751,0.43527792483922495
770,2,3.0,0.0,1.0,1.0,0.0,1.0,2.0,64.0,27.0,7.0,10.0,23.0,0.0,3.0,1550.0,7.0,2.0,1.0,4.51515151515152,1.0,1.0,0.0,0.5,0.0,2.0,5.0,0.7774534343409494,0.2225465656590506
897,0,1.0,0.0,2.0,0.0,17.0,7.0,3.0,133.0,1.0,0.0,0.0,17.0,0.0,1.0,0.0,9.0,2.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.5802429719363619,0.4197570280636381
939,0,2.0,0.0,2.0,2.0,66.0,5.0,3.0,18.0,4.0,0.0,4.0,75.0,0.0,2.0,0.0,11.0,2.0,0.0,3.36363636363636,0.0,1.0,0.0,0.7,0.0,4.0,7.0,0.6253552058177272,0.37464479418227276
939,1,0.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,6.0,0.0,3.0,19.0,14.0,2.0,0.0,2.11299435028249,0.0,0.0,0.0,0.75,0.0,1.0,1.0,0.584337592356705,0.415662407643295
946,0,1.0,0.0,1.0,1.0,12.0,4.0,4.0,100.0,1.0,0.0,0.0,16.0,0.0,1.0,0.0,4.0,1.0,0.0,2.64705882352941,1.0,1.0,0.0,1.0,0.0,3.0,4.0,0.5911074985218892,0.40889250147811085
2825,0,15.0,0.0,1.0,1.0,0.0,6.0,6.0,103.0,1.0,0.0,12.0,10.0,8.0,2.0,0.0,6.0,2.0,1.0,10.5384615384615,1.0,1.0,0.0,0.8,0.0,4.0,2.0,0.5719647418747037,0.4280352581252963
2936,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,35.0,19.0,8.0,37.0,74.0,0.0,3.0,0.0,38.0,1.0,175.0,1.59756097560976,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.5143056058219864,0.4856943941780137
2936,1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,811.0,4.0,3.0,6.0,6.0,1.0,6.0,0.0,18.0,1.0,0.0,4.67045454545455,1.0,1.0,0.0,0.75,0.0,1.0,7.0,0.5623246779121522,0.4376753220878478
2994,0,8.0,0.0,1.0,1.0,0.0,0.0,7.0,37.0,3.0,6.0,11.0,22.0,0.0,3.0,0.0,9.0,1.0,0.0,3.71428571428571,0.0,1.0,0.0,0.428571428571429,0.0,4.0,2.0,0.7957597111433984,0.20424028885660162
3867,0,1.0,0.0,1.0,1.0,0.0,1.0,3.0,55.0,1.0,5.0,3.0,13.0,22.0,1.0,4.0,12.0,2.0,0.0,7.68421052631579,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.7686186604031454,0.23138133959685458
3867,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,54.0,1.0,26.0,3.0,52.0,0.0,1.0,3.0,22.0,2.0,0.0,7.52631578947368,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0.5461908719356683,0.45380912806433166
3867,2,0.0,0.0,1.0,1.0,26.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,0.0,3.52631578947368,1.0,1.0,0.0,0.666666666666667,0.0,3.0,3.0,0.6305470539308146,0.36945294606918544
3877,0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,16.0,45.0,0.0,5.0,2.0,15.0,2.0,0.0,1.88888888888889,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.505905818863704,0.494094181136296
3877,1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,43.0,17.0,0.0,18.0,36.0,0.0,1.0,0.0,21.0,2.0,1.0,18.5,1.0,1.0,0.0,1.0,0.0,3.0,5.0,0.5411348810562517,0.4588651189437483
3912,0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,54.0,1.0,5.0,3.0,13.0,0.0,1.0,3.0,24.0,2.0,0.0,7.52631578947368,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0.7028379611358119,0.2971620388641881
3912,1,1.0,0.0,1.0,1.0,0.0,1.0,3.0,28.0,1.0,5.0,3.0,13.0,0.0,1.0,4.0,22.0,2.0,0.0,7.68421052631579,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.5237580942061271,0.47624190579387293
3912,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,58.0,1.0,3.0,5.0,16.0,0.0,2.0,0.0,13.0,2.0,124.0,3.52631578947368,1.0,1.0,0.0,0.666666666666667,0.0,3.0,1.0,0.5838043244240267,0.41619567557597326
3919,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,42.0,1.0,0.0,16.0,45.0,0.0,5.0,1518.0,3.0,2.0,0.0,1.88888888888889,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.7524602628458151,0.24753973715418487
3919,1,0.0,0.0,1.0,1.0,67.0,0.0,1.0,56.0,1.0,11.0,14.0,42.0,0.0,5.0,0.0,14.0,2.0,0.0,1.7906976744186,1.0,1.0,0.0,0.5,0.0,5.0,2.0,0.5093713732598302,0.49062862674016977
3926,0,1.0,0.0,2.0,1.0,3.0,5.0,5.0,95.0,1.0,7.0,3.0,22.0,2.0,3.0,2416.0,19.0,1.0,1.0,10.6923076923077,1.0,1.0,0.0,0.428571428571429,0.0,7.0,6.0,0.5662358824683069,0.43376411753169314
3926,1,1.0,0.0,2.0,1.0,3.0,2.0,4.0,100.0,1.0,7.0,3.0,5.0,2.0,3.0,1.0,5.0,1.0,1.0,10.0,1.0,1.0,0.0,0.333333333333333,0.0,2.0,3.0,0.6378424590107443,0.3621575409892557
3926,2,0.0,0.0,1.0,1.0,0.0,4.0,4.0,87.0,3.0,9.0,6.0,10.0,2.0,4.0,0.0,20.0,5.0,0.0,6.73684210526316,1.0,1.0,4.0,1.0,0.0,3.0,3.0,0.5694740306255075,0.4305259693744925
4145,0,5.0,0.0,1.0,6.0,0.0,1.0,3.0,31.0,67.0,10.0,25.0,51.0,0.0,5.0,0.0,23.0,2.0,0.0,4.25757575757576,0.0,1.0,0.0,0.4,0.0,4.0,6.0,0.5193372804138248,0.4806627195861753
4145,1,1.0,0.0,1.0,0.0,0.0,1.0,1.0,104.0,13.0,0.0,13.0,52.0,0.0,5.0,2881.0,11.0,2.0,0.0,1.88679245283019,1.0,1.0,0.0,0.5,0.0,3.0,4.0,0.5236163013853707,0.4763836986146292
4145,2,0.0,0.0,1.0,8.0,0.0,1.0,1.0,93.0,1.0,1.0,12.0,47.0,0.0,2.0,0.0,12.0,2.0,0.0,1.95833333333333,1.0,1.0,0.0,0.5,0.0,1.0,2.0,0.6444487368215137,0.35555126317848623
4147,0,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,6.0,1.0,2.0,0.0,4.0,2.0,1.0,7.90909090909091,1.0,1.0,0.0,0.5,0.0,1.0,5.0,0.6661834193000682,0.33381658069993186
4147,1,4.0,0.0,1.0,1.0,25.0,1.0,3.0,48.0,2.0,6.0,3.0,6.0,1.0,3.0,0.0,12.0,1.0,1.0,8.375,1.0,1.0,0.0,0.428571428571429,0.0,5.0,5.0,0.7465512595984176,0.2534487404015824
4304,0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,100.0,56.0,7.0,13.0,158.0,0.0,3.0,2.0,35.0,4.0,0.0,2.7125748502994,1.0,1.0,0.0,0.5,0.0,7.0,7.0,0.7254667664750035,0.2745332335249965
4304,1,1.0,1.0,1.0,2.0,0.0,0.0,1.0,115.0,18.0,7.0,38.0,96.0,0.0,4.0,2.0,27.0,2.0,0.0,1.88571428571429,1.0,1.0,0.0,0.428571428571429,0.0,4.0,5.0,0.6225756769842479,0.3774243230157522
4555,0,4.0,0.0,1.0,0.0,0.0,10.0,5.0,22.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.2,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9895190454255641,0.010480954574435826
4704,0,15.0,0.0,1.0,1.0,1.0,2.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,4.44444444444444,1.0,1.0,0.0,0.3,0.0,3.0,3.0,0.5216267017203905,0.4783732982796095
6733,0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,48.0,2.0,6.0,3.0,23.0,1.0,3.0,0.0,12.0,1.0,1.0,8.375,1.0,1.0,0.0,0.428571428571429,0.0,3.0,5.0,0.5283596832770749,0.47164031672292506
6733,1,2.0,0.0,2.0,0.0,0.0,3.0,3.0,54.0,1.0,5.0,0.0,2.0,0.0,2.0,400.0,13.0,1.0,2.0,6.44444444444444,2.0,1.0,0.0,0.666666666666667,0.0,1.0,1.0,0.5607429198627509,0.43925708013724907
6733,2,1.0,0.0,1.0,1.0,1.0,2.0,3.0,44.0,1.0,4.0,2.0,6.0,1.0,3.0,2919.0,19.0,2.0,1.0,7.90909090909091,1.0,1.0,0.0,0.5,0.0,5.0,5.0,0.6379922095639136,0.36200779043608644
6734,0,19.0,1.0,1.0,3.0,0.0,1.0,1.0,61.0,4.0,10.0,11.0,15.0,0.0,6.0,1.0,14.0,2.0,0.0,2.67857142857143,0.0,1.0,0.0,0.0,0.0,4.0,5.0,0.5007339928133718,0.49926600718662817
6734,1,19.0,0.0,1.0,1.0,1.0,21.0,3.0,60.0,1.0,7.0,9.0,10.0,1.0,3.0,0.0,11.0,1.0,1.0,4.44444444444444,1.0,1.0,0.0,0.4,0.0,3.0,3.0,0.5341674642300588,0.4658325357699412
6734,2,1.0,0.0,1.0,1.0,10.0,0.0,2.0,54.0,2.0,5.0,9.0,13.0,0.0,3.0,496.0,12.0,2.0,0.0,3.36842105263158,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.521559332460833,0.478440667539167
