test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,AvgLineBlank,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Min,CountOutput_Mean,CountOutput_Min,CountPath_Min,MaxNesting_Min,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
57,22,17.0,7.0,1.0,5.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,28.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5980638934387246,0.40193610656127543
57,23,17.0,7.0,8.0,1.0,64.0,2.0,1.0,418.0,26.0,2.0,86.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5632160808969492,0.4367839191030508
57,24,17.0,7.0,1.0,1.0,62.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,0.7,0.0,1.0,1.0,0.5430670028675358,0.45693299713246416
57,25,17.0,7.0,1.0,39.0,0.0,2.0,1.0,418.0,26.0,25.0,32.0,151.0,9.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6732666382921777,0.32673336170782236
57,26,17.0,7.0,1.0,42.0,14.0,24.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5142553320341078,0.4857446679658922
57,27,17.0,7.0,1.0,1.0,37.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,20.0,3.0,1803.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5563304632958521,0.4436695367041479
57,28,17.0,7.0,1.0,1.0,79.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6057084011217728,0.3942915988782272
57,29,17.0,7.0,1.0,1.0,46.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,377.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5063336940321107,0.4936663059678893
57,30,17.0,7.0,1.0,1.0,74.0,2.0,1.0,418.0,26.0,2.0,79.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.572944592710247,0.42705540728975305
57,31,17.0,7.0,1.0,1.0,57.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5631484865245346,0.4368515134754653
57,32,17.0,7.0,7.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,3.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.736494704632858,0.26350529536714196
57,33,17.0,7.0,0.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,0.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6258871695841524,0.37411283041584764
57,34,17.0,7.0,1.0,1.0,0.0,16.0,1.0,418.0,26.0,13.0,32.0,151.0,0.0,3.0,19.0,14.0,3.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5365338919386832,0.46346610806131683
57,35,17.0,7.0,1.0,1.0,20.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,28.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5411293663494929,0.45887063365050706
57,36,17.0,7.0,1.0,1.0,68.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,299.0,2.08474576271186,10.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7621479915006603,0.23785200849933974
57,37,17.0,7.0,8.0,1.0,40.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.571333177245736,0.42866682275426404
57,38,17.0,7.0,1.0,1.0,38.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5419117355460856,0.45808826445391443
57,39,17.0,7.0,1.0,1.0,62.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5631484865245346,0.4368515134754653
57,40,17.0,7.0,1.0,1.0,46.0,2.0,1.0,418.0,26.0,2.0,32.0,174.0,0.0,3.0,19.0,21.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7229363593856627,0.2770636406143373
57,41,17.0,7.0,1.0,1.0,76.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,22.0,0.0,1.0,0.0,1.0,1.0,0.5604991034772941,0.4395008965227059
57,42,17.0,7.0,1.0,1.0,22.0,2.0,1.0,418.0,26.0,10.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5166983226963182,0.48330167730368173
57,43,17.0,7.0,1.0,1.0,0.0,20.0,1.0,418.0,26.0,2.0,32.0,151.0,22.0,3.0,19.0,14.0,0.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5508962283646495,0.4491037716353506
57,44,14.0,7.0,1.0,1.0,43.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.502706502255478,0.4972934977445221
57,45,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,6.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7269381185484155,0.2730618814515845
57,46,18.0,7.0,1.0,1.0,73.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6057084011217728,0.3942915988782272
57,47,17.0,7.0,1.0,1.0,66.0,2.0,1.0,418.0,26.0,2.0,32.0,24.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,7.0,0.0,1.0,0.0,1.0,1.0,0.7122218974226794,0.2877781025773206
57,48,17.0,7.0,1.0,1.0,0.0,7.0,1.0,418.0,26.0,2.0,32.0,54.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5023460551532584,0.4976539448467416
57,49,17.0,7.0,1.0,1.0,73.0,2.0,1.0,895.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6057084011217728,0.3942915988782272
57,50,17.0,7.0,1.0,21.0,0.0,15.0,1.0,418.0,26.0,2.0,15.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6216583592383387,0.3783416407616614
57,51,13.0,7.0,1.0,1.0,49.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.5631484865245346,0.4368515134754653
57,52,17.0,7.0,1.0,1.0,0.0,16.0,1.0,418.0,26.0,2.0,32.0,30.0,0.0,3.0,19.0,8.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8807457169409731,0.11925428305902687
57,53,17.0,7.0,1.0,1.0,46.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,21.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7229363593856627,0.2770636406143373
57,54,17.0,7.0,1.0,1.0,46.0,2.0,1.0,568.0,26.0,2.0,32.0,151.0,0.0,3.0,377.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5063336940321107,0.4936663059678893
57,55,17.0,7.0,1.0,1.0,45.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5631484865245346,0.4368515134754653
57,56,17.0,7.0,1.0,1.0,60.0,2.0,1.0,418.0,60.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,5.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7118978271729131,0.288102172827087
57,57,17.0,7.0,1.0,1.0,77.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,6.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8144975739418711,0.18550242605812894
57,58,17.0,7.0,0.0,1.0,26.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,17.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5929294353855918,0.40707056461440816
57,59,6.0,7.0,1.0,1.0,60.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.625058285537717,0.37494171446228297
57,60,17.0,7.0,1.0,1.0,0.0,10.0,1.0,418.0,26.0,2.0,32.0,151.0,19.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,14.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5832048200936968,0.4167951799063032
57,61,17.0,7.0,1.0,1.0,0.0,22.0,1.0,52.0,26.0,2.0,95.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5562189256985437,0.44378107430145636
57,62,17.0,7.0,1.0,15.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,31.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.539193894263714,0.46080610573628605
57,63,17.0,7.0,1.0,1.0,66.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,7.0,0.0,1.0,0.0,1.0,1.0,0.5169509813458011,0.48304901865419897
57,64,17.0,7.0,1.0,1.0,42.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,15.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5707754504243772,0.4292245495756228
57,65,17.0,7.0,4.0,1.0,0.0,20.0,1.0,418.0,26.0,31.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5251891709446617,0.47481082905533833
57,66,17.0,7.0,1.0,1.0,36.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6039444266434657,0.39605557335653435
57,67,17.0,7.0,1.0,32.0,0.0,17.0,1.0,418.0,26.0,2.0,32.0,151.0,13.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6850641351170005,0.3149358648829995
57,68,17.0,7.0,1.0,1.0,60.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5631484865245346,0.4368515134754653
57,69,17.0,7.0,1.0,1.0,73.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6057084011217728,0.3942915988782272
57,70,17.0,7.0,1.0,30.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,1.0,6.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7877467668014686,0.21225323319853134
57,71,17.0,7.0,1.0,1.0,62.0,2.0,1.0,1325.0,26.0,10.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5718191710402025,0.4281808289597975
57,72,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,32.0,32.0,0.0,0.0,3.0,19.0,14.0,4.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.819456057626814,0.18054394237318608
57,73,13.0,7.0,1.0,1.0,36.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6039444266434657,0.39605557335653435
57,74,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,6.0,3.0,19.0,2.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8195444419582383,0.18045555804176178
57,75,17.0,7.0,1.0,1.0,42.0,2.0,1.0,418.0,26.0,30.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.59445731764118,0.4055426823588199
57,76,17.0,7.0,1.0,1.0,45.0,2.0,1.0,418.0,26.0,2.0,18.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.6188814108324867,0.3811185891675133
57,77,17.0,7.0,1.0,1.0,26.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,19.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5929294353855918,0.40707056461440816
57,78,17.0,7.0,1.0,1.0,25.0,12.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5263975538980777,0.47360244610192226
57,79,17.0,7.0,1.0,1.0,55.0,2.0,1.0,418.0,38.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5631484865245346,0.4368515134754653
57,80,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,13.0,2.0,3.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5732190711198115,0.4267809288801885
57,81,17.0,7.0,1.0,1.0,66.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5631484865245346,0.4368515134754653
57,82,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,13.0,32.0,151.0,3.0,3.0,19.0,92.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5134412070236066,0.4865587929763934
57,83,17.0,7.0,1.0,1.0,55.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5631484865245346,0.4368515134754653
57,84,17.0,7.0,1.0,1.0,22.0,2.0,1.0,418.0,26.0,10.0,32.0,151.0,0.0,3.0,19.0,14.0,3.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.60352916769717,0.39647083230283
57,85,18.0,7.0,1.0,1.0,73.0,24.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6464861471889422,0.35351385281105785
57,86,17.0,7.0,1.0,1.0,76.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6057084011217728,0.3942915988782272
57,87,17.0,7.0,1.0,1.0,74.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6057084011217728,0.3942915988782272
57,88,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,24.0,32.0,151.0,0.0,3.0,19.0,43.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.523917656281313,0.476082343718687
57,89,17.0,7.0,1.0,1.0,64.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5631484865245346,0.4368515134754653
57,90,17.0,7.0,1.0,1.0,62.0,2.0,1.0,418.0,26.0,10.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5718191710402025,0.4281808289597975
57,91,17.0,7.0,1.0,1.0,43.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5214197407867717,0.47858025921322833
57,92,17.0,7.0,2.0,1.0,45.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5632196492671749,0.43678035073282506
57,93,17.0,7.0,1.0,1.0,60.0,2.0,1.0,418.0,60.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5631484865245346,0.4368515134754653
57,94,17.0,7.0,1.0,19.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,6.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8339000973565113,0.1660999026434887
57,95,17.0,7.0,1.0,1.0,41.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,18.0,0.0,0.0,1.0,0.0,1.0,1.0,0.5280001612325971,0.4719998387674029
57,96,17.0,7.0,1.0,1.0,0.0,2.0,1.0,418.0,26.0,2.0,32.0,5.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.7269381185484155,0.2730618814515845
57,97,17.0,7.0,1.0,1.0,0.0,22.0,1.0,418.0,26.0,2.0,32.0,5.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.8322637027543389,0.16773629724566108
57,98,17.0,7.0,1.0,7.0,46.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,2.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6971831968976901,0.30281680310230985
57,99,17.0,7.0,1.0,1.0,77.0,2.0,1.0,418.0,26.0,2.0,32.0,151.0,0.0,3.0,19.0,14.0,1.0,0.0,2.08474576271186,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.6176733438394033,0.3823266561605967
104,0,16.0,0.0,3.0,12.0,4.0,5.0,5.0,350.0,33.0,7.0,10.0,13.0,2.0,1.0,0.0,12.0,2.0,2.0,8.06060606060606,1.0,1.0,2.0,0.7,1.0,2.0,6.0,0.5472036873151427,0.45279631268485726
104,1,15.0,84.0,3.0,2.0,4.0,14.0,5.0,197.0,2.0,5.0,10.0,46.0,2.0,1.0,0.0,2.0,2.0,2.0,8.2,8.0,82.0,0.0,0.5,0.0,2.0,7.0,0.5516319390679731,0.4483680609320269
104,2,15.0,0.0,3.0,3.0,4.0,16.0,5.0,197.0,2.0,5.0,10.0,30.0,2.0,1.0,522.0,8.0,2.0,2.0,8.06060606060606,11.0,1.0,0.0,0.1,0.0,2.0,7.0,0.8901267609463991,0.10987323905360095
