test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,CountPath_Min,MaxNesting_Mean,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
919,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.15,0.0,0.0,4.0,0.0,41.0,1.0,2.5,1.0,3.0,1.0,0.214285714285714,1.0,0.0,1.0,0.0,0.8487872467209352,0.15121275327906483
920,0,1.0,0.0,32.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,11.58,0.0,0.0,3.0,0.0,17.0,1.0,3.55555555555556,2.0,4.0,1.0,0.0,0.666666666666667,0.0,2.0,0.0,0.5030262872300335,0.4969737127699665
194,0,0.0,1.0,1.0,0.0,8.0,5.0,3.0,0.0,4.0,10.0,5.82,0.0,12.0,3.0,0.0,9.0,2.0,4.27272727272727,2.0,2.0,1.0,0.933333333333333,0.666666666666667,0.0,4.0,3.0,0.606816184585014,0.39318381541498604
925,0,7.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,7.0,12.0,0.34,1.0,83.0,2.0,0.0,29.0,1.0,3.26315789473684,5.0,1.0,1.0,1.36363636363636,0.714285714285714,0.0,1.0,3.0,0.5011411330205973,0.4988588669794027
196,0,33.0,5.0,1.0,3.0,2.0,1.0,34.0,4.0,36.0,88.0,0.13,3.0,85.0,4.0,27.0,5.0,2.0,3.58653846153846,0.0,0.0,1.0,0.352517985611511,0.7,0.0,2.0,6.0,0.5003280345441099,0.49967196545589015
927,0,0.0,8.0,1.0,1.0,0.0,1.0,1.0,0.0,7.0,12.0,11.06,1.0,86.0,1.0,0.0,19.0,2.0,4.8,2.0,0.0,1.0,0.863636363636364,0.5,0.0,2.0,1.0,0.6669850566331994,0.33301494336680065
929,0,2.0,0.0,1.0,0.0,0.0,4.0,4.0,1.0,19.0,24.0,0.36,3.0,100.0,2.0,0.0,2.0,2.0,2.77777777777778,0.0,0.0,1.0,0.59375,0.1,0.0,2.0,4.0,0.8849532371354111,0.11504676286458895
197,0,41.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,9.0,10.0,0.21,1.0,80.0,1.0,33.0,23.0,2.0,4.75,2.0,1.0,1.0,2.0,0.5,0.0,3.0,2.0,0.5435282777472616,0.4564717222527384
200,0,16.0,0.0,1.0,19.0,12.0,2.0,11.0,6.0,26.0,75.0,0.52,0.0,95.0,2.0,0.0,2.0,2.0,3.29896907216495,0.0,5.0,1.0,0.724770642201835,0.1,0.0,2.0,7.0,0.5648990666185102,0.4351009333814898
201,0,6.0,2.0,2.0,7.0,4.0,4.0,4.0,0.0,17.0,11.0,4.68,0.0,72.0,3.0,0.0,6.0,1.0,4.05263157894737,1.0,1.0,1.0,1.125,0.4,0.0,4.0,4.0,0.5790269386260234,0.4209730613739766
204,0,10.0,1.0,1.0,2.0,4.0,1.0,3.0,1.0,4.0,4.0,0.53,1.0,88.0,4.0,0.0,23.0,2.0,3.375,0.0,0.0,1.0,2.0,0.2,0.0,2.0,7.0,0.5210168512768696,0.4789831487231304
205,0,8.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,2.0,0.24,1.0,90.0,3.0,0.0,9.0,1.0,3.5,1.0,1.0,1.0,2.91666666666667,0.0,0.0,1.0,5.0,0.8543926432243049,0.1456073567756951
1017,0,0.0,0.0,1.0,0.0,0.0,2.0,10.0,0.0,0.0,1.0,1.3,2.0,0.0,1.0,0.0,12.0,1.0,2.0,2.0,5.0,1.0,0.0,0.5,0.0,2.0,0.0,0.7649087175169376,0.2350912824830625
1031,0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,2.0,0.25,15.0,60.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,3.42857142857143,0.666666666666667,0.0,1.0,1.0,0.593743351010514,0.406256648989486
1040,0,0.0,0.0,1.0,0.0,0.0,15.0,1.0,3.0,0.0,1.0,0.53,5.0,0.0,2.0,0.0,16.0,1.0,3.0,1.0,1.0,1.0,1.5,0.3,0.0,1.0,1.0,0.7892644654821619,0.2107355345178381
1046,0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,7.0,7.0,36.0,0.32,1.0,100.0,2.0,2.0,2.0,1.0,3.37777777777778,0.0,0.0,1.0,0.5,0.1,0.0,2.0,0.0,0.8915633790181214,0.10843662098187852
1052,0,0.0,0.0,1.0,20.0,0.0,1.0,1.0,1.0,4.0,7.0,0.85,3.0,78.0,2.0,0.0,16.0,1.0,1.875,0.0,1.0,286.0,0.3,0.666666666666667,0.0,1.0,1.0,0.5543826249592553,0.4456173750407447
1060,0,7.0,0.0,1.0,1.0,1.0,2.0,12.0,3.0,7.0,53.0,0.21,1.0,0.0,4.0,0.0,43.0,1.0,2.6984126984127,0.0,0.0,1.0,0.52112676056338,0.666666666666667,0.0,2.0,0.0,0.5106673562867308,0.48933264371326923
1061,0,7.0,0.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,49.0,0.22,1.0,97.0,4.0,0.0,37.0,1.0,2.72131147540984,0.0,0.0,1.0,0.522388059701492,0.1,0.0,1.0,1.0,0.8694168263984992,0.1305831736015009
1116,0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,1.0,9.0,4.0,12.52,6.0,62.0,2.0,0.0,29.0,2.0,6.125,1.0,2.0,1.0,0.833333333333333,0.571428571428571,0.0,2.0,1.0,0.5091891367645371,0.4908108632354629
377,0,1.0,0.0,3.0,0.0,3.0,2.0,3.0,0.0,3.0,9.0,0.21,3.0,50.0,3.0,0.0,16.0,2.0,2.7,0.0,1.0,1.0,1.35714285714286,0.0,0.0,1.0,7.0,0.6735655769773442,0.3264344230226558
384,0,42.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,5.0,22.0,0.3,0.0,72.0,1.0,1.0,2.0,2.0,3.3030303030303,0.0,0.0,1.0,0.810810810810811,1.0,0.0,3.0,0.0,0.6016842755864693,0.39831572441353075
1128,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,6.0,1.21,0.0,12.0,3.0,3.0,0.0,1.0,2.125,9.0,1.0,1.0,0.0,0.666666666666667,0.0,2.0,0.0,0.5974088684876535,0.40259113151234643
402,0,0.0,0.0,1.0,2.0,0.0,3.0,2.0,0.0,6.0,12.0,0.6,0.0,75.0,2.0,0.0,7.0,1.0,2.58333333333333,1.0,4.0,1.0,0.466666666666667,0.5,0.0,4.0,5.0,0.5664248942509551,0.4335751057490449
406,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.83,0.0,0.0,2.0,71.0,15.0,1.0,21.75,1.0,1.0,1.0,0.0,0.75,0.0,5.0,1.0,0.509649993113873,0.49035000688612695
407,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7.0,1.0,2.0,1.41,0.0,33.0,3.0,12.0,3.0,1.0,9.77777777777778,1.0,1.0,1.0,0.0,0.1,0.0,6.0,2.0,0.7968440936836846,0.20315590631631542
408,0,5.0,2.0,1.0,5.0,4.0,6.0,3.0,3.0,6.0,11.0,1.15,0.0,72.0,2.0,36.0,13.0,1.0,17.05,1.0,0.0,1.0,0.666666666666667,0.7,0.0,3.0,5.0,0.5340832919725044,0.46591670802749563
424,0,7.0,1.0,1.0,2.0,5.0,5.0,8.0,1.0,50.0,9.0,0.38,3.0,78.0,2.0,0.0,23.0,1.0,6.55555555555556,0.0,1.0,1.0,1.25925925925926,0.2,0.0,2.0,2.0,0.5511311927548228,0.44886880724517714
1152,0,6.0,9.0,1.0,0.0,4.0,2.0,7.0,11.0,41.0,60.0,0.25,0.0,87.0,2.0,1.0,34.0,2.0,4.02325581395349,0.0,1.0,1.0,0.978723404255319,0.2,0.0,4.0,1.0,0.5263474997797412,0.47365250022025884
432,0,12.0,78.0,1.0,20.0,0.0,1.0,8.0,0.0,60.0,3.0,0.34,1.0,27.0,2.0,5.0,38.0,2.0,5.40860215053763,0.0,0.0,1.0,0.784313725490196,0.1,0.0,1.0,2.0,0.7064143571768504,0.29358564282314953
434,0,2.0,3.0,1.0,10.0,0.0,4.0,1.0,0.0,3.0,17.0,3.7,0.0,89.0,1.0,0.0,8.0,1.0,8.31818181818182,3.0,1.0,1.0,1.04166666666667,0.3,0.0,6.0,5.0,0.7265202372164605,0.27347976278353947
437,0,12.0,8.0,1.0,0.0,0.0,1.0,3.0,1.0,15.0,17.0,0.22,0.0,79.0,2.0,0.0,21.0,2.0,6.73684210526316,0.0,1.0,1.0,1.16666666666667,0.0,0.0,1.0,5.0,0.8410140593343867,0.15898594066561336
442,0,4.0,11.0,1.0,1.0,0.0,3.0,3.0,0.0,23.0,18.0,8.7,1.0,81.0,2.0,0.0,9.0,2.0,4.96969696969697,13.0,1.0,1.0,1.40540540540541,1.0,0.0,1.0,2.0,0.5543184284657444,0.4456815715342556
446,0,3.0,1.0,1.0,13.0,30.0,9.0,3.0,11.0,6.0,82.0,2.23,0.0,95.0,5.0,7.0,26.0,2.0,18.3814432989691,0.0,0.0,1.0,0.237623762376238,0.722222222222222,0.0,4.0,10.0,0.5017786612753823,0.49822133872461766
447,0,53.0,29.0,1.0,18.0,7.0,10.0,4.0,3.0,50.0,112.0,0.94,2.0,96.0,1.0,8.0,2.0,1.0,15.5329949238579,1.0,5.0,1.0,1.06435643564356,0.1,1.0,1.0,13.0,0.5333170922752096,0.4666829077247904
452,0,0.0,6.0,1.0,0.0,0.0,2.0,5.0,7.0,17.0,17.0,1.14,0.0,88.0,2.0,1.0,5.0,1.0,3.0,15.0,0.0,1.0,0.344827586206897,0.8,0.0,1.0,1.0,0.5225166231910409,0.47748337680895914
457,0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,7.0,8.0,26.0,2.94,0.0,79.0,2.0,0.0,17.0,2.0,3.55555555555556,0.0,1.0,1.0,0.789473684210526,0.8,0.0,2.0,6.0,0.5743575975783428,0.4256424024216572
459,0,0.0,1.0,1.0,0.0,0.0,1.0,4.0,7.0,13.0,52.0,0.27,0.0,27.0,2.0,1.0,15.0,2.0,2.65,0.0,1.0,1.0,0.784615384615385,0.1,0.0,5.0,3.0,0.7062747043176256,0.29372529568237443
462,0,2.0,14.0,1.0,4.0,0.0,2.0,7.0,0.0,16.0,22.0,8.48,0.0,77.0,1.0,0.0,7.0,1.0,7.78947368421053,1.0,1.0,1.0,1.15,1.0,0.0,2.0,4.0,0.6040346269111547,0.39596537308884533
463,0,2.0,7.0,1.0,14.0,16.0,5.0,4.0,3.0,7.0,32.0,0.56,1.0,27.0,2.0,5.0,10.0,2.0,6.20454545454545,1.0,1.0,1.0,1.12244897959184,0.1,0.0,1.0,10.0,0.6920474475061977,0.30795255249380227
467,0,4.0,33.0,1.0,2.0,10.0,1.0,5.0,10.0,45.0,41.0,0.24,0.0,92.0,2.0,1.0,35.0,2.0,6.02272727272727,0.0,1.0,1.0,0.851063829787234,0.0,0.0,1.0,8.0,0.6402420248992368,0.35975797510076324
492,0,0.0,2.0,1.0,0.0,0.0,6.0,7.0,0.0,5.0,2.0,9.17,6.0,25.0,1.0,0.0,11.0,1.0,10.0,7.0,2.0,1.0,3.16666666666667,1.0,0.0,4.0,1.0,0.6013154282011315,0.3986845717988685
498,0,15.0,0.0,1.0,12.0,5.0,4.0,4.0,22.0,36.0,46.0,0.39,0.0,100.0,2.0,6.0,35.0,2.0,6.93975903614458,0.0,0.0,1.0,1.01136363636364,0.0,0.0,1.0,8.0,0.5126872027609988,0.4873127972390013
500,0,17.0,0.0,5.0,10.0,3.0,57.0,1.0,1.0,11.0,7.0,0.01,0.0,88.0,1.0,0.0,3.0,2.0,5.11111111111111,1.0,1.0,1.0,1.68421052631579,0.4,0.0,5.0,4.0,0.577909884588726,0.4220901154112739
504,0,0.0,0.0,2.0,2.0,6.0,4.0,4.0,9.0,5.0,34.0,0.55,0.0,82.0,2.0,2.0,12.0,2.0,11.4705882352941,0.0,1.0,1.0,0.871794871794872,0.2,0.0,7.0,5.0,0.5030439058801441,0.4969560941198558
506,0,7.0,2.0,1.0,1.0,0.0,39.0,5.0,2.0,17.0,21.0,0.54,0.0,83.0,3.0,0.0,11.0,2.0,2.71875,3.0,1.0,1.0,0.631578947368421,0.857142857142857,0.0,3.0,5.0,0.5199108201835962,0.4800891798164037
522,0,2.0,17.0,2.0,0.0,0.0,1.0,15.0,11.0,15.0,29.0,2.83,0.0,71.0,2.0,11.0,26.0,2.0,3.76271186440678,0.0,1.0,1.0,1.33333333333333,0.428571428571429,0.0,7.0,4.0,0.5072035418831808,0.49279645811681916
1195,0,1.0,5.0,1.0,0.0,1.0,3.0,4.0,3.0,8.0,4.0,0.8,1.0,66.0,3.0,2.0,6.0,1.0,4.53846153846154,0.0,1.0,1.0,0.722222222222222,0.2,0.0,1.0,1.0,0.5244897430920705,0.4755102569079294
563,0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,1.0,14.0,0.95,0.0,71.0,1.0,2.0,7.0,3.0,33.3571428571429,2.0,0.0,1.0,0.8125,0.444444444444444,0.0,6.0,3.0,0.6344428761773961,0.36555712382260386
575,0,0.0,0.0,12.0,0.0,0.0,6.0,1.0,3.0,1.0,5.0,2.32,0.0,75.0,2.0,22.0,5.0,1.0,14.375,1.0,12.0,1.0,0.4,0.714285714285714,0.0,5.0,5.0,0.5349115720442441,0.46508842795575595
623,0,2.0,0.0,1.0,1.0,10.0,4.0,2.0,0.0,6.0,10.0,0.62,1.0,83.0,3.0,0.0,2.0,1.0,3.58333333333333,1.0,1.0,1.0,1.73333333333333,0.1,0.0,3.0,1.0,0.8065812855238634,0.1934187144761365
629,0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,10.0,1.02,0.0,30.0,3.0,0.0,2.0,0.0,1.9,12.0,1.0,1.0,0.923076923076923,0.5,0.0,3.0,2.0,0.6572097281880511,0.34279027181194893
1247,0,0.0,0.0,34.0,0.0,20.0,0.0,1.0,1.0,2.0,25.0,3.23,0.0,86.0,3.0,59.0,7.0,1.0,10.3076923076923,0.0,1.0,1.0,0.285714285714286,1.0,0.0,1.0,0.0,0.5742410503623148,0.42575894963768524
651,0,0.0,0.0,1.0,43.0,0.0,0.0,1.0,0.0,0.0,9.0,0.12,1.0,0.0,0.0,0.0,3.0,1.0,0.444444444444444,0.0,2.0,1.0,0.363636363636364,1.0,0.0,2.0,0.0,0.5390006082896885,0.4609993917103115
1257,0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,10.37,0.0,0.0,3.0,0.0,2.0,1.0,0.375,0.0,2.0,1.0,0.4,1.0,0.0,1.0,11.0,0.6334445353662579,0.36655546463374217
660,0,6.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,12.0,0.22,4.0,0.0,3.0,0.0,19.0,1.0,4.0,0.0,4.0,1.0,0.65,0.1,0.0,2.0,1.0,0.7455427343007579,0.25445726569924204
661,0,1.0,2.0,1.0,2.0,0.0,0.0,5.0,0.0,7.0,9.0,0.23,1.0,62.0,3.0,2.0,2.0,1.0,3.08333333333333,0.0,0.0,1.0,0.777777777777778,0.1,0.0,1.0,0.0,0.7020597437888956,0.2979402562111044
662,0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,13.0,0.2,3.0,78.0,3.0,0.0,22.0,1.0,4.68421052631579,0.0,1.0,1.0,1.42857142857143,0.0,0.0,1.0,2.0,0.7307577406808161,0.26924225931918383
666,0,3.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,13.0,17.0,0.23,0.0,70.0,5.0,0.0,27.0,2.0,3.8,1.0,2.0,1.0,1.84615384615385,1.0,0.0,1.0,1.0,0.5763113628626053,0.4236886371373947
668,0,0.0,0.0,1.0,21.0,0.0,2.0,5.0,1.0,9.0,13.0,0.18,3.0,60.0,4.0,0.0,26.0,2.0,3.71428571428571,0.0,14.0,1.0,0.5,0.6,0.0,6.0,2.0,0.5525050418146569,0.4474949581853431
670,0,3.0,0.0,1.0,2.0,0.0,52.0,4.0,1.0,6.0,26.0,12.42,0.0,61.0,3.0,0.0,19.0,2.0,3.6,1.0,1.0,1.0,0.485714285714286,1.0,0.0,3.0,3.0,0.5945403464613355,0.4054596535386645
675,0,11.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,41.0,0.18,3.0,0.0,3.0,0.0,2.0,1.0,3.26923076923077,0.0,1.0,1.0,0.925925925925926,0.1,0.0,3.0,10.0,0.7129686475779544,0.2870313524220456
676,0,6.0,4.0,1.0,0.0,3.0,1.0,16.0,19.0,7.0,29.0,0.09,3.0,91.0,4.0,8.0,30.0,2.0,2.75862068965517,18.0,0.0,1.0,0.746666666666667,0.9,0.0,3.0,2.0,0.5009563085565341,0.49904369144346594
677,0,6.0,16.0,1.0,2.0,3.0,1.0,30.0,0.0,40.0,148.0,0.11,2.0,97.0,4.0,2.0,2.0,2.0,3.35294117647059,0.0,0.0,1.0,1.21890547263682,0.1,0.0,2.0,6.0,0.8629437978971599,0.1370562021028401
678,0,5.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,17.0,0.15,5.0,0.0,3.0,0.0,21.0,2.0,3.0,0.0,1.0,1.0,2.0,0.1,0.0,1.0,1.0,0.6706131431789832,0.3293868568210167
680,0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,9.17,4.0,0.0,2.0,0.0,13.0,1.0,2.625,0.0,4.0,1.0,1.7,1.0,0.0,3.0,0.0,0.6943179008459661,0.3056820991540339
1264,0,0.0,10.0,1.0,4.0,4.0,1.0,9.0,0.0,17.0,29.0,0.13,0.0,74.0,5.0,0.0,25.0,2.0,3.48717948717949,0.0,1.0,1.0,0.959183673469388,1.0,0.0,1.0,0.0,0.5527252986277771,0.44727470137222286
1267,0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,2.0,0.44,7.0,0.0,5.0,0.0,13.0,1.0,3.0,1.0,11.0,1.0,0.0,1.0,1.0,1.0,0.0,0.6829252121585536,0.3170747878414463
690,0,4.0,10.0,1.0,0.0,0.0,2.0,7.0,0.0,19.0,10.0,0.18,2.0,50.0,4.0,0.0,22.0,2.0,4.0,0.0,1.0,1.0,1.125,0.2,0.0,1.0,1.0,0.5290132141534969,0.4709867858465031
696,0,1.0,1.0,1.0,2.0,0.0,1.0,4.0,0.0,8.0,8.0,0.3,2.0,62.0,3.0,2.0,2.0,1.0,3.0,0.0,0.0,1.0,0.933333333333333,0.1,0.0,1.0,0.0,0.711823203741889,0.28817679625811105
1268,0,1.0,1.0,2.0,9.0,6.0,1.0,5.0,0.0,11.0,22.0,0.13,2.0,61.0,3.0,0.0,19.0,2.0,5.08333333333333,0.0,2.0,1.0,1.43333333333333,0.1,0.0,1.0,2.0,0.6867355412764433,0.31326445872355674
699,0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,1.0,142.0,16.0,0.16,1.0,75.0,5.0,0.0,24.0,2.0,4.52941176470588,0.0,0.0,1.0,1.08695652173913,1.0,0.0,5.0,2.0,0.5852660253606397,0.41473397463936035
1269,0,2.0,0.0,1.0,1.0,0.0,1.0,4.0,18.0,2.0,9.0,0.46,0.0,40.0,3.0,0.0,15.0,2.0,1.66666666666667,0.0,0.0,1.0,1.29411764705882,0.1,0.0,1.0,1.0,0.7833729209692502,0.21662707903074985
704,0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,13.0,0.18,2.0,50.0,4.0,0.0,24.0,1.0,17.4,0.0,1.0,1.0,0.5,0.5,0.0,6.0,4.0,0.6295761947195223,0.3704238052804777
705,0,7.0,0.0,32.0,1.0,1.0,1.0,5.0,5.0,6.0,46.0,5.66,1.0,96.0,4.0,0.0,37.0,2.0,2.67241379310345,0.0,1.0,1.0,0.453125,0.285714285714286,0.0,8.0,6.0,0.560331470878185,0.43966852912181503
1273,0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,142.0,6.0,0.5,1.0,33.0,5.0,0.0,2.0,1.0,1.14285714285714,0.0,1.0,1.0,0.0,0.666666666666667,0.0,1.0,1.0,0.6398715247181761,0.36012847528182385
720,0,0.0,0.0,42.0,2.0,0.0,0.0,1.0,2.0,2.0,14.0,0.22,0.0,75.0,5.0,0.0,21.0,1.0,3.25,1.0,1.0,1.0,0.166666666666667,0.666666666666667,0.0,2.0,2.0,0.702412338887108,0.297587661112892
726,0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,8.0,2.0,17.0,0.22,0.0,82.0,4.0,1.0,24.0,2.0,2.64705882352941,0.0,0.0,1.0,0.476190476190476,1.0,0.0,3.0,1.0,0.6842417777823593,0.3157582222176407
727,0,0.0,0.0,1.0,0.0,0.0,5.0,2.0,1.0,3.0,18.0,0.5,3.0,90.0,3.0,0.0,24.0,2.0,3.73684210526316,1.0,4.0,1.0,1.09090909090909,0.1,0.0,1.0,2.0,0.7248428146195292,0.2751571853804708
738,0,1.0,0.0,1.0,3.0,1.0,19.0,1.0,0.0,0.0,2.0,0.53,3.0,33.0,2.0,0.0,19.0,1.0,6.0,2.0,5.0,1.0,0.6,1.0,0.0,1.0,3.0,0.5726828772383552,0.4273171227616448
1283,0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,5.0,9.0,0.31,1.0,27.0,3.0,0.0,25.0,2.0,3.30769230769231,0.0,1.0,1.0,0.294117647058824,0.1,0.0,1.0,0.0,0.8476426103829477,0.15235738961705228
741,0,1.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,2.0,26.0,0.55,0.0,90.0,3.0,3.0,24.0,1.0,10.6296296296296,0.0,0.0,1.0,0.2,0.1,0.0,1.0,3.0,0.5626721962373288,0.4373278037626712
745,0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.33,5.0,66.0,3.0,0.0,24.0,1.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8227066437722259,0.17729335622777406
747,0,3.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,11.0,0.42,4.0,33.0,4.0,1.0,24.0,2.0,2.53333333333333,0.0,1.0,1.0,0.444444444444444,1.0,0.0,6.0,2.0,0.5402248166748502,0.4597751833251497
1288,0,0.0,1.0,1.0,1.0,6.0,2.0,2.0,0.0,3.0,24.0,0.17,6.0,88.0,4.0,0.0,27.0,2.0,5.68,0.0,20.0,1.0,0.321428571428571,0.2,0.0,1.0,1.0,0.5994440937346179,0.400555906265382
753,0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,3.0,19.0,0.27,3.0,60.0,2.0,0.0,26.0,2.0,39.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,3.0,0.5403560630312316,0.4596439369687683
754,0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,14.0,9.0,0.16,12.0,25.0,4.0,0.0,3.0,2.0,3.33333333333333,0.0,1.0,1.0,0.9375,0.6,0.0,5.0,4.0,0.5026373161429901,0.4973626838570099
1292,0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.42,8.0,0.0,1.0,0.0,20.0,1.0,6.0,6.0,2.0,1.0,0.0,0.75,0.0,2.0,0.0,0.5741572570497893,0.4258427429502108
1299,0,8.0,0.0,1.0,5.0,0.0,1.0,3.0,24.0,7.0,16.0,0.3,0.0,87.0,1.0,0.0,17.0,2.0,2.68,0.0,0.0,1.0,0.551724137931034,0.666666666666667,0.0,1.0,1.0,0.5510833518029663,0.4489166481970337
776,0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,27.0,0.39,0.0,87.0,3.0,11.0,6.0,1.0,12.1290322580645,1.0,0.0,1.0,0.735294117647059,0.0,0.0,1.0,1.0,0.5246981574693448,0.47530184253065527
1302,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.23,1.0,0.0,3.0,0.0,13.0,1.0,0.625,0.0,2.0,1.0,1.5,0.1,0.0,2.0,1.0,0.7066285407322188,0.29337145926778113
