test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
149,1,0.0,0.0,4.0,1.0,0.0,1.0,2.0,1.0,4.0,10.0,21.0,0.28,0.0,86.0,2.0,0.0,10.0,2.0,2.92,0.0,1.0,0.0,11.0,0.636363636363636,0.0,2.0,4.0,0.5340952331332712,0.4659047668667286
149,2,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,57.0,19.0,0.48,0.0,88.0,4.0,3.0,11.0,1.0,2.22727272727273,0.0,0.0,0.0,8.0,0.625,0.0,3.0,1.0,0.5895499779818114,0.4104500220181887
154,0,0.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,3.0,11.0,19.0,0.48,0.0,88.0,4.0,3.0,11.0,1.0,2.22727272727273,0.0,0.0,0.0,8.0,0.625,0.0,3.0,1.0,0.6158140135134315,0.3841859864865685
154,1,0.0,0.0,1.0,87.0,0.0,1.0,2.0,1.0,4.0,10.0,21.0,0.28,0.0,86.0,2.0,0.0,10.0,2.0,2.92,0.0,25.0,0.0,11.0,0.636363636363636,0.0,2.0,0.0,0.5615551376315144,0.4384448623684855
154,2,20.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,20.0,0.2,0.0,83.0,2.0,0.0,10.0,3.0,2.43478260869565,41.0,0.0,0.0,7.0,0.571428571428571,0.0,2.0,0.0,0.5615551301688572,0.4384448698311427
157,0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,8.0,26.0,0.24,0.0,80.0,2.0,0.0,11.0,2.0,2.48148148148148,0.0,1.0,0.0,34.0,0.555555555555556,0.0,2.0,0.0,0.5355710364405442,0.464428963559456
157,1,0.0,2.0,1.0,1.0,0.0,1.0,9.0,4.0,0.0,11.0,25.0,0.23,1.0,80.0,1.0,1.0,15.0,2.0,3.59259259259259,0.0,0.0,0.0,22.0,0.714285714285714,0.0,3.0,1.0,0.513827107730263,0.48617289226973726
157,2,0.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,5.0,21.0,0.13,0.0,83.0,1.0,1.0,12.0,2.0,49.0,0.0,0.0,0.0,10.0,0.6,0.0,2.0,0.0,0.5733720841688176,0.4266279158311825
157,3,0.0,0.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,10.0,21.0,0.28,0.0,86.0,2.0,0.0,10.0,7.0,2.92,0.0,1.0,0.0,11.0,0.636363636363636,0.0,2.0,0.0,0.5955582209153195,0.40444177908468054
157,4,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,9.0,20.0,0.2,0.0,83.0,2.0,0.0,10.0,3.0,2.43478260869565,23.0,0.0,0.0,7.0,0.571428571428571,0.0,2.0,0.0,0.5672074154351731,0.43279258456482683
203,0,6.0,0.0,1.0,4.0,0.0,0.0,2.0,8.0,0.0,18.0,44.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.64,1.0,30.0,0.0,12.0,0.583333333333333,0.0,2.0,0.0,0.5562580092699151,0.443741990730085
203,1,20.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,4.0,13.0,46.0,0.15,8.0,94.0,2.0,0.0,21.0,3.0,3.03921568627451,0.0,0.0,0.0,6.0,0.833333333333333,0.0,2.0,2.0,0.557798550940445,0.44220144905955516
203,2,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,17.0,38.0,0.45,0.0,73.0,2.0,0.0,24.0,1.0,2.52631578947368,42.0,1.0,0.0,7.0,0.571428571428571,0.0,3.0,1.0,0.5616083820201256,0.4383916179798742
203,3,4.0,1.0,1.0,52.0,0.0,1.0,2.0,6.0,3.0,18.0,41.0,0.2,0.0,91.0,1.0,0.0,29.0,9.0,3.42857142857143,0.0,0.0,0.0,7.0,0.714285714285714,0.0,2.0,2.0,0.5615551377405353,0.43844486225946483
218,0,15.0,1.0,2.0,1.0,0.0,2.0,2.0,4.0,8.0,11.0,31.0,0.27,0.0,89.0,2.0,2.0,24.0,2.0,3.35,0.0,0.0,0.0,14.0,0.1,0.0,3.0,1.0,0.5183938259295914,0.4816061740704087
218,1,1.0,2.0,1.0,6.0,38.0,0.0,2.0,1.0,4.0,10.0,25.0,0.16,0.0,91.0,2.0,0.0,23.0,2.0,2.4375,0.0,0.0,0.0,19.0,0.631578947368421,0.0,2.0,0.0,0.5665604654637996,0.4334395345362004
218,2,3.0,0.0,1.0,3.0,0.0,0.0,14.0,1.0,6.0,12.0,132.0,0.12,0.0,92.0,1.0,1.0,25.0,2.0,2.64705882352941,0.0,0.0,0.0,9.0,0.666666666666667,0.0,2.0,0.0,0.5612564736674402,0.4387435263325597
218,3,4.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,31.0,0.33,0.0,89.0,2.0,23.0,27.0,2.0,3.08333333333333,31.0,0.0,0.0,8.0,0.5,0.0,3.0,1.0,0.5632143869375323,0.4367856130624676
218,4,11.0,2.0,1.0,1.0,0.0,4.0,3.0,5.0,10.0,68.0,35.0,0.42,0.0,89.0,1.0,3.0,27.0,4.0,4.80769230769231,0.0,1.0,0.0,10.0,0.5,0.0,3.0,2.0,0.5529055592977935,0.4470944407022066
1765,0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,2.0,4.0,0.16,1.0,59.0,2.0,0.0,5.0,1.0,2.75,0.0,32.0,0.0,3.0,0.666666666666667,0.0,1.0,3.0,0.6954020898342009,0.30459791016579907
225,0,0.0,0.0,1.0,2.0,45.0,0.0,2.0,1.0,7.0,19.0,65.0,0.06,0.0,93.0,2.0,1.0,44.0,2.0,3.58333333333333,0.0,0.0,0.0,14.0,0.5,0.0,3.0,1.0,0.5660618004579461,0.43393819954205404
225,1,3.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,8.0,31.0,63.0,9.65,0.0,94.0,1.0,0.0,38.0,4.0,2.85333333333333,0.0,17.0,0.0,18.0,0.722222222222222,0.0,2.0,1.0,0.5386986475776484,0.46130135242235165
225,2,6.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,5.0,23.0,54.0,7.45,0.0,92.0,2.0,2.0,45.0,2.0,3.97058823529412,0.0,1.0,0.0,17.0,0.529411764705882,1.0,3.0,1.0,0.5614076513794899,0.43859234862051005
225,3,18.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,1.46,0.0,94.0,1.0,20.0,50.0,6.0,4.11881188118812,0.0,0.0,0.0,12.0,0.416666666666667,0.0,2.0,2.0,0.5614800817489092,0.43851991825109066
225,4,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,56.0,0.09,0.0,10.0,1.0,0.0,28.0,2.0,0.25,0.0,0.0,0.0,7.0,0.571428571428571,1.0,2.0,0.0,0.5615518962455229,0.4384481037544771
226,0,0.0,32.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,4.0,3.74,0.0,0.0,1.0,1.0,4.0,1.0,3.38888888888889,24.0,0.0,0.0,6.0,0.666666666666667,0.0,2.0,0.0,0.5555706367467549,0.4444293632532451
226,1,0.0,34.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,4.55,0.0,0.0,2.0,1.0,59.0,1.0,4.11764705882353,0.0,0.0,0.0,4.0,0.5,0.0,2.0,0.0,0.5422549880227346,0.45774501197726547
226,2,14.0,37.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,6.0,14.0,2.0,4.72972972972973,2.0,0.0,0.0,7.0,0.571428571428571,0.0,3.0,1.0,0.5692275159143353,0.4307724840856646
230,0,1.0,18.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,16.0,40.0,0.18,1.0,88.0,2.0,1.0,44.0,2.0,3.04444444444444,17.0,0.0,0.0,17.0,0.647058823529412,0.0,3.0,2.0,0.5356056360568446,0.46439436394315536
230,1,4.0,1.0,1.0,1.0,0.0,1.0,2.0,6.0,3.0,18.0,41.0,0.2,0.0,91.0,1.0,50.0,29.0,4.0,3.42857142857143,0.0,0.0,0.0,7.0,0.714285714285714,0.0,2.0,2.0,0.5589620974811754,0.44103790251882463
230,2,6.0,3.0,1.0,0.0,0.0,2.0,2.0,7.0,5.0,23.0,54.0,0.19,0.0,92.0,2.0,2.0,45.0,2.0,27.9,0.0,10.0,0.0,17.0,0.529411764705882,0.0,3.0,1.0,0.5218485528324621,0.4781514471675377
230,3,4.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,1.0,13.0,31.0,0.33,10.0,89.0,2.0,0.0,27.0,2.0,3.08333333333333,0.0,0.0,0.0,8.0,0.5,1.0,3.0,1.0,0.5615544750030946,0.43844552499690526
230,4,0.0,1.0,2.0,1.0,0.0,2.0,2.0,4.0,8.0,11.0,31.0,0.27,0.0,89.0,2.0,2.0,24.0,2.0,3.35,0.0,24.0,0.0,14.0,0.5,0.0,3.0,1.0,0.5121369137297256,0.48786308627027436
246,0,5.0,0.0,1.0,3.0,0.0,1.0,2.0,4.0,14.0,38.0,73.0,0.16,13.0,95.0,1.0,1.0,72.0,5.0,3.07608695652174,0.0,7.0,0.0,23.0,0.565217391304348,0.0,3.0,1.0,0.5443624717949912,0.45563752820500886
246,1,0.0,4.0,1.0,1.0,0.0,9.0,2.0,5.0,20.0,21.0,77.0,12.81,0.0,94.0,1.0,1.0,50.0,6.0,4.11881188118812,0.0,0.0,3.0,12.0,0.416666666666667,0.0,2.0,2.0,0.5615438804652231,0.43845611953477703
246,2,0.0,0.0,1.0,52.0,0.0,0.0,2.0,1.0,7.0,19.0,65.0,0.06,0.0,56.0,1.0,1.0,44.0,2.0,3.58333333333333,0.0,0.0,0.0,14.0,0.5,0.0,3.0,1.0,0.5615551378278627,0.43844486217213735
246,3,3.0,1.0,1.0,1.0,0.0,1.0,2.0,4.0,8.0,31.0,63.0,0.16,0.0,94.0,1.0,0.0,38.0,4.0,45.3,0.0,1.0,0.0,18.0,0.722222222222222,0.0,2.0,1.0,0.5609170638986883,0.43908293610131177
246,4,6.0,3.0,1.0,0.0,0.0,7.0,2.0,7.0,5.0,23.0,54.0,0.19,0.0,92.0,2.0,2.0,45.0,2.0,3.97058823529412,0.0,1.0,0.0,36.0,0.529411764705882,0.0,3.0,1.0,0.5329431928089161,0.46705680719108394
326,0,1.0,0.0,1.0,1.0,0.0,1.0,9.0,1.0,2.0,37.0,93.0,6.6,0.0,96.0,2.0,2.0,15.0,3.0,11.5520833333333,0.0,0.0,0.0,10.0,0.5,0.0,3.0,2.0,0.531125402481157,0.4688745975188431
326,1,1.0,0.0,1.0,5.0,1.0,2.0,1.0,2.0,7.0,29.0,73.0,0.54,0.0,97.0,2.0,3.0,18.0,6.0,6.7037037037037,29.0,1.0,0.0,10.0,0.5,0.0,3.0,1.0,0.5609840159119824,0.43901598408801756
326,2,0.0,0.0,1.0,6.0,0.0,1.0,2.0,1.0,0.0,17.0,68.0,3.05,0.0,95.0,1.0,0.0,5.0,3.0,3.17647058823529,1.0,1.0,3.0,4.0,0.5,0.0,2.0,1.0,0.5594763188506316,0.4405236811493682
326,3,3.0,1.0,1.0,13.0,0.0,1.0,2.0,4.0,8.0,31.0,63.0,0.16,0.0,94.0,1.0,49.0,38.0,4.0,2.85333333333333,0.0,1.0,0.0,18.0,0.722222222222222,0.0,2.0,1.0,0.561327508302058,0.43867249169794187
359,0,10.0,0.0,2.0,1.0,18.0,1.0,2.0,7.0,7.0,1.0,29.0,0.19,0.0,100.0,2.0,5.0,6.0,6.0,2.42105263157895,0.0,0.0,0.0,5.0,0.8,0.0,2.0,2.0,0.5359340628014783,0.4640659371985215
359,1,0.0,0.0,3.0,7.0,5.0,0.0,2.0,1.0,3.0,6.0,26.0,12.2,0.0,90.0,1.0,0.0,3.0,4.0,3.3448275862069,0.0,0.0,0.0,3.0,0.666666666666667,0.0,3.0,3.0,0.5666346357708878,0.4333653642291123
359,2,1.0,0.0,1.0,14.0,23.0,0.0,3.0,1.0,0.0,0.0,23.0,0.13,10.0,91.0,1.0,0.0,2.0,1.0,35.1,0.0,1.0,0.0,7.0,0.857142857142857,0.0,3.0,2.0,0.5603942196525663,0.43960578034743364
359,3,4.0,0.0,1.0,2.0,39.0,2.0,2.0,2.0,2.0,13.0,27.0,0.41,15.0,90.0,1.0,0.0,1.0,2.0,3.3030303030303,1.0,1.0,0.0,3.0,0.666666666666667,0.0,3.0,1.0,0.5621585397413028,0.4378414602586973
359,4,1.0,38.0,2.0,1.0,14.0,1.0,2.0,6.0,0.0,1.0,25.0,0.28,0.0,82.0,2.0,4.0,4.0,2.0,2.15384615384615,0.0,1.0,0.0,5.0,0.8,0.0,2.0,0.0,0.5524727064500169,0.44752729354998305
389,0,1.0,0.0,1.0,1.0,0.0,1.0,12.0,1.0,0.0,7.0,38.0,0.34,0.0,90.0,1.0,0.0,3.0,4.0,4.05128205128205,2.0,1.0,0.0,3.0,0.666666666666667,0.0,2.0,2.0,0.5619499457097381,0.43805005429026206
389,1,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,3.0,8.0,39.0,0.42,0.0,90.0,1.0,6.0,8.0,2.0,45.4,0.0,0.0,0.0,6.0,0.666666666666667,0.0,2.0,0.0,0.5804543710197022,0.4195456289802977
389,2,4.0,0.0,1.0,80.0,0.0,0.0,1.0,1.0,3.0,9.0,41.0,0.13,0.0,95.0,1.0,0.0,9.0,3.0,2.375,0.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,0.5615551376315144,0.4384448623684855
393,0,7.0,6.0,1.0,15.0,0.0,0.0,2.0,7.0,0.0,19.0,39.0,0.1,0.0,94.0,1.0,0.0,12.0,2.0,4.32692307692308,0.0,1.0,2.0,14.0,0.642857142857143,0.0,2.0,0.0,0.5464108122357991,0.45358918776420076
393,1,0.0,0.0,1.0,17.0,0.0,0.0,1.0,1.0,3.0,17.0,42.0,0.12,0.0,93.0,1.0,0.0,3.0,2.0,32.4,0.0,1.0,0.0,4.0,0.75,0.0,2.0,2.0,0.5656573881753254,0.43434261182467454
393,2,6.0,0.0,1.0,85.0,0.0,0.0,2.0,2.0,0.0,18.0,73.0,0.14,0.0,92.0,1.0,0.0,16.0,2.0,3.64,1.0,1.0,0.0,12.0,0.583333333333333,0.0,2.0,0.0,0.5615551376315144,0.4384448623684855
393,3,1.0,2.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,22.0,38.0,0.11,1.0,92.0,6.0,0.0,11.0,2.0,2.57142857142857,0.0,34.0,0.0,9.0,0.777777777777778,0.0,3.0,2.0,0.595636571369484,0.404363428630516
427,0,7.0,10.0,1.0,5.0,22.0,1.0,2.0,1.0,0.0,21.0,21.0,0.19,0.0,91.0,1.0,0.0,19.0,2.0,3.92105263157895,0.0,1.0,0.0,8.0,0.625,0.0,2.0,0.0,0.5524174096879888,0.44758259031201125
427,1,4.0,9.0,1.0,75.0,0.0,1.0,2.0,1.0,1.0,20.0,19.0,0.2,0.0,89.0,1.0,0.0,9.0,2.0,4.03030303030303,0.0,1.0,0.0,6.0,0.833333333333333,0.0,2.0,0.0,0.5615551376315144,0.4384448623684855
427,2,17.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,15.0,23.0,0.18,0.0,88.0,1.0,1.0,8.0,3.0,2.68,0.0,1.0,0.0,14.0,0.833333333333333,0.0,3.0,0.0,0.5159298000890643,0.4840701999109358
427,3,3.0,4.0,1.0,6.0,0.0,0.0,2.0,2.0,1.0,10.0,23.0,0.42,0.0,89.0,1.0,24.0,9.0,2.0,3.19354838709677,1.0,1.0,0.0,7.0,0.571428571428571,0.0,2.0,0.0,0.526142094174396,0.47385790582560394
427,4,2.0,9.0,2.0,1.0,0.0,0.0,3.0,4.0,2.0,25.0,32.0,0.1,1.0,89.0,2.0,0.0,18.0,2.0,3.02702702702703,0.0,1.0,3.0,9.0,0.666666666666667,0.0,2.0,3.0,0.5476763535687398,0.4523236464312604
503,0,2.0,0.0,1.0,36.0,1.0,1.0,3.0,8.0,27.0,36.0,37.0,0.14,0.0,93.0,1.0,45.0,39.0,2.0,4.16666666666667,0.0,0.0,0.0,8.0,0.75,0.0,3.0,0.0,0.5615551297412618,0.4384448702587383
503,1,5.0,2.0,1.0,88.0,0.0,4.0,3.0,2.0,10.0,21.0,35.0,0.42,0.0,89.0,1.0,3.0,27.0,4.0,4.80769230769231,0.0,1.0,0.0,10.0,0.5,0.0,3.0,2.0,0.5615551376315144,0.4384448623684855
