test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
39,12,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,22.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5541937668085096,0.4458062331914906
39,13,6.0,25.0,1.0,5.0,42.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551375899858,0.4384448624100141
39,14,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,18.0,0.0,0.0,0.0,11.0,0.454545454545455,1.0,3.0,1.0,0.5604004484673024,0.43959955153269736
39,15,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,8.0,31.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5554217027553615,0.4445782972446384
39,16,14.0,1.0,1.0,5.0,3.0,10.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5476611382027853,0.4523388617972147
39,17,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,29.0,0.454545454545455,0.0,3.0,1.0,0.523661843417354,0.47633815658264583
39,18,6.0,1.0,1.0,5.0,3.0,15.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,36.9,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5591239947149782,0.4408760052850218
39,19,6.0,40.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,25.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.561407300781623,0.43859269921837696
39,20,10.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,39.9,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5608797437990155,0.4391202562009845
39,21,12.0,1.0,1.0,5.0,33.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615547157816786,0.4384452842183214
39,22,6.0,1.0,1.0,5.0,3.0,1.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,27.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5292490112035787,0.47075098879642124
39,23,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,7.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,1.0,3.0,1.0,0.5603681162121705,0.4396318837878294
39,24,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,36.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,26.0,0.454545454545455,0.0,3.0,1.0,0.5610509707072718,0.4389490292927281
39,25,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,16.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5069142994806405,0.4930857005193596
39,26,6.0,1.0,1.0,5.0,22.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5572769319112387,0.4427230680887613
39,27,6.0,1.0,3.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,38.0,0.454545454545455,0.0,3.0,1.0,0.5608695396441475,0.43913046035585246
39,28,6.0,1.0,1.0,5.0,3.0,4.0,11.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,0.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5419332421384518,0.4580667578615483
39,29,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,0.0,2.0,59.0,9.0,4.74534161490683,0.0,25.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5429592350265379,0.4570407649734621
39,30,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,15.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5570785791279548,0.4429214208720453
39,31,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,31.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,22.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5584479463191983,0.44155205368080164
39,32,6.0,1.0,1.0,42.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551358289567,0.4384448641710434
39,33,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,38.4,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5582546356747722,0.441745364325228
39,34,6.0,1.0,1.0,60.0,3.0,4.0,2.0,6.0,21.0,24.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551376315144,0.4384448623684855
39,35,6.0,1.0,1.0,5.0,21.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5545763631731689,0.44542363682683095
39,36,14.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,5.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5506059075538478,0.44939409244615236
39,37,6.0,1.0,1.0,5.0,3.0,4.0,10.0,6.0,21.0,17.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5559987833874565,0.4440012166125436
39,38,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,32.0,0.454545454545455,0.0,3.0,1.0,0.5448492869872835,0.4551507130127164
39,39,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,9.12,9.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5447007793660544,0.45529922063394557
39,40,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,51.3,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615218352977368,0.4384781647022634
39,41,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,11.71,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5342004016947295,0.4657995983052705
39,42,10.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,34.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5611838203557374,0.43881617964426267
39,43,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,24.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5370553970909167,0.46294460290908335
39,44,6.0,1.0,1.0,5.0,37.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615550190940592,0.43844498090594064
39,45,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,11.82,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,26.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5608296110289955,0.43917038897100447
39,46,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,31.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,38.0,0.454545454545455,0.0,3.0,1.0,0.5614958853490554,0.43850411465094463
39,47,6.0,1.0,1.0,72.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551376315144,0.4384448623684855
39,48,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,5.0,59.0,9.0,44.7,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5611508493735281,0.43884915062647195
39,49,21.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,47.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.561534868141121,0.438465131858879
39,50,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,34.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615345222497093,0.43846547775029066
39,51,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,33.0,0.6,0.0,3.0,1.0,0.5488197230100439,0.451180276989956
39,52,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,31.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5583562007442088,0.44164379925579117
39,53,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,1.0,4.74534161490683,0.0,0.0,0.0,14.0,0.454545454545455,0.0,3.0,1.0,0.5290623151382807,0.4709376848617191
39,54,6.0,1.0,1.0,5.0,21.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,4.0,1.0,0.5549727745477564,0.44502722545224355
39,55,6.0,1.0,1.0,36.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,0.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615545639453894,0.43844543605461056
39,56,6.0,1.0,1.0,60.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551376315144,0.4384448623684855
39,57,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,0.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,32.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5597425165769939,0.44025748342300614
39,58,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,28.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,3.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5614906368773904,0.4385093631226097
39,59,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,49.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615193429756169,0.4384806570243831
39,60,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,37.3,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5569920407126386,0.4430079592873612
39,61,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,44.0,59.0,9.0,18.2,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5614454486414466,0.4385545513585535
39,62,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,48.0,9.0,4.74534161490683,0.0,37.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.561218020293241,0.438781979706759
39,63,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,33.0,0.454545454545455,0.0,3.0,1.0,0.5489996077324307,0.45100039226756944
39,64,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,30.0,0.0,38.0,0.454545454545455,0.0,3.0,1.0,0.5615247255234695,0.43847527447653045
39,65,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,33.0,0.0,0.0,6.0,0.454545454545455,0.0,3.0,1.0,0.5615258985288998,0.4384741014711002
39,66,6.0,30.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5246830323412036,0.4753169676587964
39,67,6.0,1.0,4.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,0.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5389539883863114,0.4610460116136886
39,68,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,10.28,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5053647693620819,0.4946352306379181
39,69,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,128.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,32.0,0.454545454545455,0.0,3.0,1.0,0.5431540042578907,0.45684599574210927
39,70,19.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5613405635526802,0.43865943644731975
39,71,6.0,1.0,4.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,1.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5520479767503471,0.4479520232496528
39,72,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,27.0,2.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5612310428868357,0.43876895711316416
39,73,6.0,1.0,1.0,5.0,3.0,4.0,2.0,9.0,21.0,5.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5454985656258803,0.45450143437411955
39,74,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,18.0,9.0,22.4,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5344649333876712,0.46553506661232874
39,75,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,25.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5426606515964224,0.4573393484035776
39,76,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,50.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,3.0,0.5615393876929444,0.43846061230705574
39,77,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,68.0,1.0,2.0,59.0,9.0,4.74534161490683,40.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615547215455059,0.4384452784544941
39,78,6.0,1.0,1.0,5.0,44.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551386294473,0.43844486137055255
39,79,20.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,32.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615477660626782,0.43845223393732174
39,80,6.0,1.0,1.0,57.0,3.0,4.0,13.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551376315144,0.4384448623684855
39,81,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,3.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,37.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615524873548376,0.4384475126451621
39,82,6.0,1.0,1.0,5.0,3.0,4.0,2.0,14.0,21.0,59.0,133.0,0.77,0.0,97.0,8.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5307748518613241,0.46922514813867594
39,83,6.0,26.0,1.0,5.0,3.0,4.0,2.0,11.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5281480187345787,0.4718519812654211
39,84,6.0,1.0,1.0,81.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551376315144,0.4384448623684855
39,85,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,6.58,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,37.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615537349416041,0.4384462650583959
39,86,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,73.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,1.0,3.0,1.0,0.5606264007061089,0.43937359929389097
39,87,6.0,39.0,1.0,5.0,3.0,4.0,2.0,6.0,23.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5564943084865126,0.4435056915134874
39,88,6.0,1.0,1.0,42.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,26.9,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551374286339,0.4384448625713659
39,89,6.0,1.0,1.0,5.0,3.0,4.0,9.0,6.0,21.0,59.0,133.0,13.03,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5597454885622464,0.44025451143775346
39,90,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,45.3,0.0,0.0,3.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615550119098527,0.4384449880901473
39,91,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,8.0,9.0,4.74534161490683,0.0,28.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5608307582593014,0.43916924174069855
39,92,6.0,1.0,1.0,5.0,3.0,4.0,10.0,6.0,21.0,59.0,27.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.559129864494331,0.44087013550566906
39,93,6.0,1.0,1.0,5.0,22.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,1.0,3.0,1.0,0.5615511562596901,0.4384488437403099
39,94,6.0,1.0,1.0,58.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551376315144,0.43844486236848557
39,95,16.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,1.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5586219276147113,0.44137807238528864
39,96,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,21.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5508219734215122,0.44917802657848777
