test_idx,candidate_id,CountDeclMethodPrivate,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclClass,CountDeclMethodProtected,CountDeclInstanceVariable,CountDeclMethodPublic,RatioCommentToCode,AvgLineBlank,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Mean,CountInput_Min,CountOutput_Min,MaxNesting_Min,ADEV,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_LINE,proba0,proba1
39,35,6.0,1.0,1.0,5.0,19.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,49.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.561553924063291,0.4384460759367089
39,36,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,40.0,59.0,6.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5607347246674179,0.43926527533258214
39,37,6.0,1.0,1.0,7.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,11.96,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5390524211386256,0.46094757886137455
39,38,6.0,1.0,1.0,5.0,3.0,4.0,7.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,50.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615464052584218,0.4384535947415783
39,39,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,4.0,0.454545454545455,1.0,3.0,1.0,0.561186689083425,0.43881331091657505
39,40,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,13.14,0.0,42.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5503746344399358,0.4496253655600641
39,41,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,122.0,0.77,0.0,97.0,1.0,27.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5275852903480336,0.47241470965196647
39,42,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,20.0,9.0,47.6,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.561518043605116,0.4384819563948841
39,43,6.0,44.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,6.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5606379533816541,0.43936204661834605
39,44,6.0,1.0,1.0,0.0,23.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5597624365983043,0.4402375634016958
39,45,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,11.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5191492867341267,0.48085071326587325
39,46,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,34.0,9.0,4.74534161490683,0.0,28.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5569291987822275,0.4430708012177725
39,47,6.0,1.0,1.0,5.0,18.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,2.0,0.53816641182355,0.4618335881764501
39,48,6.0,1.0,1.0,9.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,0.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5519685479465095,0.4480314520534906
39,49,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,4.25,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,2.0,11.0,0.454545454545455,0.0,3.0,1.0,0.550291257547117,0.4497087424528828
39,50,6.0,1.0,1.0,5.0,3.0,4.0,2.0,17.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.5,0.0,3.0,1.0,0.5505164542123315,0.44948354578766836
39,51,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,55.0,9.0,41.9,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5604661712147726,0.43953382878522745
39,52,6.0,1.0,1.0,18.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,19.0,0.454545454545455,0.0,3.0,1.0,0.5356713067167422,0.46432869328325777
39,53,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,28.0,59.0,133.0,0.77,0.0,97.0,1.0,31.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5502700299971893,0.44972997000281045
39,54,6.0,1.0,1.0,5.0,36.0,4.0,6.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615549859420468,0.43844501405795305
39,55,6.0,1.0,1.0,5.0,3.0,4.0,5.0,6.0,21.0,59.0,40.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5220153103410844,0.4779846896589157
39,56,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,6.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,0.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5503264790125659,0.44967352098743424
39,57,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,12.9,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5476203211343346,0.4523796788656652
39,58,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,29.0,59.0,9.0,4.74534161490683,7.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5474426565066537,0.45255734349334625
39,59,6.0,1.0,1.0,5.0,7.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,11.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.529172865131304,0.47082713486869615
39,60,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.04,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,1.0,3.0,1.0,0.5594505976321985,0.4405494023678013
39,61,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,34.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.518941799316383,0.48105820068361704
39,62,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,2.68,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,41.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615549462392617,0.4384450537607383
39,63,6.0,1.0,1.0,6.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,20.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5464050184322354,0.45359498156776457
39,64,6.0,6.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,0.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5484357224801032,0.4515642775198969
39,65,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,10.0,97.0,1.0,2.0,59.0,0.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5598377000950633,0.44016229990493677
39,66,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,21.0,0.0,11.0,0.454545454545455,0.0,5.0,1.0,0.521917785713063,0.4780822142869369
39,67,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,44.0,9.0,4.74534161490683,0.0,28.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5548409111729493,0.4451590888270508
39,68,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,23.0,1.0,42.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5611205453493081,0.43887945465069184
39,69,6.0,1.0,1.0,13.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,0.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5572327458256685,0.4427672541743315
39,70,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,39.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,6.0,0.454545454545455,0.0,3.0,1.0,0.5242355352490464,0.4757644647509536
39,71,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,36.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,5.0,1.0,0.5588606536452101,0.44113934635479
39,72,6.0,1.0,1.0,5.0,31.0,4.0,2.0,6.0,21.0,59.0,133.0,10.13,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615532461508458,0.43844675384915416
39,73,15.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,6.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5559689353517167,0.44403106464828335
39,74,6.0,1.0,1.0,5.0,3.0,4.0,14.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,9.0,0.454545454545455,0.0,3.0,1.0,0.5600223721709561,0.4399776278290438
39,75,6.0,1.0,1.0,5.0,20.0,4.0,2.0,18.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5614394916881242,0.4385605083118757
39,76,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,12.94,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.547948739756354,0.452051260243646
39,77,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,4.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,2.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5484066662391329,0.451593333760867
39,78,6.0,1.0,1.0,19.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,3.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5323207385901709,0.4676792614098291
39,79,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,8.33,0.0,97.0,1.0,2.0,17.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5370906509921738,0.46290934900782604
39,80,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,37.0,59.0,7.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5589990361853714,0.44100096381462867
39,81,18.0,1.0,0.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5611340192359306,0.4388659807640694
39,82,6.0,28.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,108.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5144490138042392,0.4855509861957609
39,83,6.0,1.0,1.0,5.0,3.0,2.0,12.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.552484191795859,0.44751580820414105
39,84,6.0,1.0,1.0,5.0,18.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5356209458295402,0.4643790541704598
39,85,6.0,1.0,1.0,5.0,43.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551383591619,0.43844486164083807
39,86,6.0,1.0,1.0,5.0,3.0,11.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,2.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5503512552455021,0.44964874475449795
39,87,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,1.0,1.0,3.0,1.0,0.5599805073532388,0.4400194926467612
39,88,15.0,1.0,1.0,5.0,35.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551265656621,0.4384448734343378
39,89,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,2.0,11.0,0.8,0.0,3.0,1.0,0.5477762401787771,0.45222375982122287
39,90,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,33.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,1.0,3.0,1.0,0.5606317811118691,0.43936821888813093
39,91,6.0,1.0,1.0,5.0,37.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,53.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615550221181828,0.4384449778818171
39,92,6.0,1.0,1.0,5.0,11.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,2.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5550956875578392,0.44490431244216067
39,93,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,23.0,15.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.560039329054672,0.439960670945328
39,94,11.0,1.0,1.0,5.0,38.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5615551278606711,0.4384448721393288
39,95,6.0,1.0,1.0,5.0,3.0,4.0,2.0,6.0,21.0,57.0,133.0,0.77,0.0,97.0,1.0,26.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.5189602106261088,0.4810397893738913
39,96,6.0,6.0,1.0,5.0,19.0,4.0,2.0,6.0,21.0,59.0,133.0,0.77,0.0,97.0,1.0,2.0,59.0,9.0,4.74534161490683,0.0,0.0,0.0,11.0,0.454545454545455,0.0,3.0,1.0,0.545222771824524,0.4547772281754759
